,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MSTN,0.06903783871793066,-0.03236953335262489,-0.025345912857795867,0.017538556926413727,0.06908459500052007,0.03779061964073745,0.12908362170916185,-0.0379352126570176,-0.008287715964974853,0.17811129807479567,-0.0686670951715065,-0.05766281800711933,-0.014584511231787438,0.0033098053961619104,-0.027793668439743645,-0.008031800931959739,0.017048453086963542,0.018790349780388217,-0.005853999413616724
WNT4,,0.135163044702202,0.006246538949077511,,0.02164951123603339,-0.020255682008648173,-0.02465948224238968,0.016574001478270685,0.022116796352764728,0.008938525418052354,,,-0.004838009082573063,-0.001289409377309265,0.050667542337631336,0.13469921024287101,0.05851861736761141,-0.02031192249035938,0.08696716216919895
TNFSF4,-0.04038631410712443,0.006564398876394204,-0.018926403659980183,-7.908000924393706e-05,0.01066978656439336,0.03831687917614199,0.05285010830646867,-0.0052577228910156175,-0.02126554391378831,0.1454215153461609,-0.03294849376734216,-0.014741414890613093,0.10226979255205006,0.10883768771245039,-0.020651544826971804,0.02393037981674911,0.005635133238821997,0.13999011430242803,0.07994018485289855
NTN1,-0.03267928235722734,0.10361896691215104,0.07620110882352946,-0.000820641791333779,0.03602923537782114,0.05282325542501912,0.1580466300212289,0.02113525198801893,0.005860204823752889,0.053581433355767046,0.01036504459385983,0.04947401860570702,0.09353316852526405,0.02407825043934391,0.04172419512523262,0.159353220878769,-0.04745264504623237,0.07094373269033,0.03268954652916818
CXCL12,0.05534451492882994,0.11655827837298278,-0.019802598600968693,-0.015597532131780513,-0.01639088252639349,0.0627239584682976,0.02185903143117994,-0.022907164846556947,0.0036844546553701702,0.14358694895742177,-0.00954779113660733,0.009665367130573739,0.05545041830276181,0.057146580024420156,0.03284381996571085,0.016085803725466374,0.06917382291249459,0.07669255849427893,0.08244331488327596
GNRH1,0.10195649137206289,0.048930911873719035,-0.02085185336841682,-0.003083101151719705,0.057446607466143454,-0.01592611196917913,0.06102780311047742,0.01927160810973234,-0.03160985580612388,-0.03876385794998491,-0.04219934827402104,0.05280793872417077,0.04268917095365305,-0.0360430862130356,-0.038920970394442984,-0.02926331949747933,-0.020307150899902447,-0.0020136912783306005,0.014370945653386829
FGF8,,,,,,-0.022256913606249658,,,,,,,,0.005306753524028003,-0.03849772415687364,,-0.02600076793977684,,
RIMS1,-0.015730624979709375,0.013488621751247853,-0.031115519012376993,0.03676123406209311,-0.05063199969751377,4.0259287347999055e-05,-0.06631846315922052,-0.0050194878414357375,-0.04054979677325179,0.05473896364940713,,-0.09811899926969177,-0.032807114684437956,-0.030820717176185824,-0.04269195485442976,-0.015547162294848139,-0.03152851057482052,-0.023213572399125595,-0.016968219688001232
FGF14,-0.022706997654451264,-0.014290774706011939,0.013356820422326063,-0.01417741202029742,-0.03723494688863334,0.026457649260439208,0.1045768565701332,-0.024328505980926042,-0.006938854302887096,0.16609877998200548,0.07668976618730748,0.016639153313075222,0.003675600726025431,0.01639051062555987,0.0006518477351691652,-0.014478633862454229,-0.01627418953431783,0.008519100262794274,0.058047592130015584
IGF1,0.029639830030141714,0.04151235878367358,-0.025369529814805083,-0.046527527499115366,0.0668380207642994,-0.053704514438622786,-0.00434456598246283,-0.013574804770879592,0.06570154016907453,0.04396223929806933,0.028573149118477345,0.08879198386776262,-0.013178272169469754,0.05752393222857934,0.06925777047445866,0.09286389309525017,-0.010763605716947655,0.10008154195738311,0.05439994642769242
TNFSF10,0.053152409578034035,0.05043695280592555,-3.236527703818223e-05,0.011039235905819763,-0.05388682969070242,0.09619246811874717,0.07526577237913361,0.031259839669642374,0.011312968219086004,0.13545905700884184,-0.08469090346213684,0.055176553404732875,0.11958950016408533,0.13586539197139563,-0.004766313943319288,0.06952998684768616,0.04839109400028826,0.15927383486126798,-0.052279367494395455
GDF5,0.07108621041163735,0.07208854411424219,,,0.0325327232738638,0.13940299351267255,0.04363190861465962,,-0.022833387507122275,,,,-0.05089025913134179,0.009246763291691775,0.005543503714880905,0.049629019343443874,0.027007558856920886,0.07273695025033115,0.048670175317491515
CHAD,,,,,0.005764294485381662,-0.019994058513731056,,,-0.019188171975516546,,,,,-0.011554635493554311,0.09674474261035475,0.03234370052077943,-0.0188393803458633,,
RGMA,0.016723587751206925,-0.020818238207270717,0.0032311585816184245,0.048707907431458544,0.06320186574397445,0.0896272644127424,0.1492848089686893,0.03180656430740288,-0.021611077562491532,-0.09034125094501642,-0.0300830730624244,-0.009743694235939003,-0.03704628491262973,0.02604462236747678,0.024498648034028698,0.04582901404859855,0.01474869199774676,0.07319527370773288,-0.01576972062296839
CLEC3A,,,,,,,,,-0.01823087377871222,,,,,,,,,,
WNT16,0.10422284475483978,-0.022830327308700795,-0.011732911476108996,-0.029796149472578935,-0.02271766402184261,-0.021460154634971564,0.005973584091584593,-0.024699312556984362,0.0032600525723921053,,,,,,,-0.012255998302085057,0.060075179856752765,0.0094793377630158,0.057953314058767906
CX3CL1,-0.035876818696303034,0.047078468994956234,0.009075218262003203,0.010558281269199913,-0.01178446217859716,0.05464213226101388,-0.026757404695113157,0.05357360611798544,-0.03443407704979651,0.09003176452280999,0.040380750169650176,0.11985917372817378,0.06726514318541545,0.11360031063914298,0.012592929771970225,0.10884079568870046,-0.019626509361611637,0.15861933225087088,0.02354892455388922
FGF1,-0.05234700486623459,0.08277326355932403,0.04356193855257146,0.07548346028163325,0.01600110921597952,0.04139314536152563,-0.024874772349586,0.011189882019762228,0.004217321983738145,0.05259239409442043,-0.026837057002345347,0.013849176048128948,-0.02591997677942117,0.06987240639301437,0.08858013152783593,-0.05208584670645077,0.05657525897878649,0.10133425495515273,-0.06676131551983971
ALOX5AP,0.024817215163600446,0.06999848104193038,-0.08826567951121642,0.012492930123247077,-0.02182618929318987,0.049534160812508034,0.1162851138768937,0.031940558785367064,-0.004255109194659554,0.05833175265273201,0.030003365948434703,0.02114393507177191,-0.02619351025700956,0.033420320585683026,-0.10990820593766096,-0.02332533314018308,-0.00436113052573902,-0.08069470853983728,-0.007054737313270599
IL1RN,-0.022019839869251354,-0.031427214389419186,-0.02527693388906276,-0.029626982536314454,-0.020816637448280068,-0.021861871517063983,0.029508757151913298,-0.024458374978237718,,,-0.05947192868805891,0.052192559850098685,0.10592955871068233,0.02754576426783326,0.004158837537005415,,-0.032508178643726134,-0.03873931861672301,-0.026231962549892355
PCSK9,,,,,,,,,,,,,,-0.03196012986294323,0.03919749746136338,,0.10272262465902289,,
NPW,,,,-0.005910446824867624,0.025664211929164807,-0.022645618153904007,,0.008070053808137597,,-0.01669986990625499,-0.003137762561630823,0.03179082352237557,0.037835068250302084,0.005744301819608989,-0.006420410503791606,0.03964853430040095,-0.026125126393025475,-0.008285259889086198,-0.011801793824707281
CXCL9,0.008111392721304955,0.020345916161013864,-0.018588375715291355,0.023400746456640434,-0.03622938764725878,,0.1346629891495523,-0.007986372764745148,-0.022833383775625996,0.006545639229472534,,-0.09460837291756091,-0.012057343960397683,,,-0.06003335213830516,,0.16790288494650746,0.0822524062633421
ANGPTL4,-0.011390280350226727,-0.015468140349579928,-0.0021485004300243545,-0.03937452908323383,-0.013715586389787128,-0.04311606291064188,0.005702992789466906,-0.040019321301599325,0.017449570565380313,-0.02549483723862655,-0.09629855620373608,-0.12974333313421885,0.03111699274869479,-0.04229291653183709,-0.03618103191645108,0.0044336135131736775,0.031054415111675955,0.006130746292721939,0.0016605485544397749
UCN2,,,,-0.018837900973569473,,,0.02552790181368227,-0.022498531488302474,,,-0.05876648320921489,,,0.07728948202409207,0.008221453712560901,,0.06156147624215839,,
OBP2A,,,,,,,,,,0.025447046818583258,-0.004949425515253716,,,,,,,0.04874914265188688,
COL4A3,,0.0186177022781581,0.020966067068575022,0.004967019492586171,0.00046601431266173147,,,-0.02910423685276183,-0.02365549317283553,,,,,,-0.023401112478985547,0.04633755039326486,-0.03613258325268143,-0.04396662287224133,0.04186748206175862
NRG3,-0.03996610170881112,-0.031319324094534334,-0.03285980514972607,-0.047311620745453115,0.034426943899660424,-0.020938895761918774,-0.07666650727405015,0.013837743291666834,-0.009465601638631669,-5.390344059594427e-05,,-0.010055245858892673,0.0019648971043345156,-0.013159250734418124,-0.033568230350929595,-0.0280321148958196,0.007949043857675269,0.10194667049236564,-0.025477975808436096
IL23A,,0.005209187688373235,-0.015650428448164846,0.04153587698880774,-0.025017938707738246,,-0.028636143553289733,,,0.026643433174662442,-0.010723006751898958,0.06684335208829689,,-0.0045887754447208615,-0.02745409595133346,,,-0.024875405271605817,-0.00578481312445726
COLQ,0.10941605048998013,0.0030075631302926877,0.07184855889346402,0.03618515467162026,0.018562278427849816,0.1487436936752719,0.01720206014486823,-0.022236596191024725,-0.0372417291853685,0.09096402987360193,-0.08800946891814665,0.05905385510455368,-0.0027375421962576745,0.03435640690814825,0.07603369063863534,0.01572227305582694,0.006829109031638825,0.08279592163830961,0.0503460531343245
SCGB1A1,,,-0.011906085785818773,,,,,,,,,,,,-0.037189652655409404,,-0.032867246756170435,,
TNFSF12,-0.016680184259754333,0.007577241468857768,0.07081632175243043,0.03511515513286533,0.07195999589562883,0.0173861446669347,0.10492926752964533,0.057237919654431424,-0.019781308483261196,0.006188183840964656,0.03997712957475914,0.028919679913775462,0.07761022943033812,0.007186037589542522,-0.03219665724174731,0.06438795748077326,0.06272399787970821,0.09306210718077693,-0.0034589713393069848
DKK2,,0.09033735517546995,-0.013971629603954386,-0.01911562126736809,0.09386901242196784,0.03160579493520275,-0.0416884827631211,0.03900789658842587,-0.015711797670869755,,,,0.14434780440188075,-0.026261708511308112,,,-0.03783164538320723,0.012801453899036702,0.02763547981143264
FYN,0.0664655256998015,-0.003351380658617922,0.06318227175541491,0.0647815629093206,0.025053020508190162,0.06759436742825921,0.09601769111443267,-0.05883571450577438,0.01802255189787098,-0.027185183783720427,-0.0394577057828474,-0.04700206955680211,0.014830083404638466,0.020455333230253978,0.09978180074613552,0.12675679972597217,0.012399610524140053,0.08726017199641821,0.011049991334464944
ACE,-0.011462649167593549,0.22386333731826644,-0.004958272871836615,0.05855766807125758,0.11170901381745817,0.09233005030054622,0.16240863781510553,0.03387873932770299,0.026774962493243123,0.15702391044814779,0.10931171493911314,0.12147723981113484,0.21277560803806636,0.116773301668154,0.12607554827388245,0.1792473845706202,0.20320187908948292,0.18847849082412146,0.10008395380744543
IL18,0.05704443334159918,0.11083257999391594,-0.001211294529872154,0.048824450463684436,0.030698453306023565,0.0064314738601976935,0.08496548184889452,-0.024474683338743287,-0.024800268353434858,0.05647133726682909,-0.10701837098522343,0.06325612980645227,0.059405214124624066,0.029250433961639576,0.022653864584823876,0.06622451481833608,0.040541744174627393,0.07361245311039227,0.01467526968138296
PPBP,,,,,-0.02377143069421898,,,,,,,,,-0.017132693891018923,-0.011068506811909238,0.059138466000137634,,,0.013904568136557202
CCL27,0.08537261520018206,-0.019944170419061616,,-0.044381757512188064,-0.03180024785099722,,-0.01303128255875945,0.04542643379511111,-0.01618541214961578,-0.0069000771928539525,-0.00977862403242492,0.027540960505900058,-0.07077107727522298,-0.011819585840156136,-0.01919263959429275,0.011173883395809547,0.005574046759884962,0.10621122428953643,0.06379515074274517
SERPING1,-0.04510810240926076,0.09593808338892922,-0.00850214221803495,0.058844081726365106,0.04196122696655485,0.06316734793929059,0.1673636810445884,0.03678248903631614,-0.0017037813740252497,0.04883016557207709,-0.030705936818595063,0.08554767683478585,0.06983140659152687,0.05293418452409258,0.02315808405435773,0.09555803309324487,0.15101633026020705,-0.0003572964482366943,-0.02157167909114911
AZGP1,0.03291736253865639,-0.00407974517259294,0.022021354363609042,-0.057294239146713714,0.048662988572304555,-0.010974427022000972,-0.00220158759116055,-0.055614962342212027,-0.0216868639713029,0.09439794980154151,0.019625769842518088,,0.0058748042925522125,0.005354433031883807,0.06131639608713942,0.16027941508995544,-0.05856375428114497,0.09297784084748639,-0.018387039972249372
INHA,0.04899010999061348,-0.0030156068118818162,-0.018244740340667677,-0.019932321182802477,-0.008143151797865273,-0.028832775777741272,0.06586513438324992,0.0373235145853216,0.031672812328364275,,0.06693280220193928,-0.00441168818700889,0.028383812696852313,-0.03912968855946301,-0.0426978043580113,0.09756678490379862,-0.0010662981413929495,0.0044630440856915825,0.055160912320241666
SEMA3G,0.0463217070571353,0.15139924587280765,0.012675948593449483,0.022288275347981303,0.0026608333986446733,0.07069334638764325,0.1245714886134869,-0.019105642580573422,-0.020690822373682003,0.04825044728329966,-0.058598081308281515,0.03731923949407098,0.1083585821328315,,,0.061818556704042044,0.045443082638856984,0.0945464268006525,0.04865869976838051
OXT,,,,,,,,,,,,,,,,,-0.027522895975497178,,
COL6A1,0.08248852473886154,0.1404505023117237,0.034512647855965896,0.008625454629659874,0.02449484867455268,0.09543205729432765,0.2002464300527805,-0.032553475208686476,0.005147944190828975,0.04974351873339555,-0.00678264385118425,0.004208988565892706,0.1420106660494317,0.07296789949376407,-0.027776989377069388,0.1998057900552603,0.07290159205326961,0.09768731910893873,0.13618142616103512
FGF17,,-0.01984511026109287,-0.013056885649622757,0.12099418021046508,0.026329331905027904,-0.03050096889934791,0.02099273397401857,0.02056588340435561,-0.031609850847873315,,,,,-0.01296520190353395,-0.012420948294478264,,0.03348315080100866,-0.0002727475993871177,-0.053521090150846086
TNFSF8,0.0644971034684579,,-0.011557258380581185,-0.02403050119706271,-0.023771424532519583,,0.013114943938168123,0.012601181292338729,,-0.03872634790235515,0.1014975238208154,,,-0.04246126520201723,-0.03239400383718687,0.03131787502366621,0.03923094021192542,0.1078431314143796,0.020779844102019912
FGF20,-0.0362317686848658,0.006950841037614121,-0.027548935990052197,-0.02668878206868081,0.0371832656055562,-0.019111937670715683,0.008148795103241943,0.01214769481101112,-0.014276305215445187,-0.028224185699075897,,0.0633696875146549,0.026071355443098496,-0.025979960258765273,0.07443342285802698,-0.032461347724202325,-0.04441792159473505,0.040733147487285674,-0.026550800064210955
ICAM3,0.02781192367231794,0.09818133861919569,0.0027418846425159354,-0.016523061528208094,-0.021173804384349817,0.06890535682583783,0.049564147756837214,0.006224080527235216,-0.01856939594250134,0.02846299414464975,-0.09939965430070004,0.06916244724482969,0.06544754674164494,0.045157105503650194,0.06847179916558697,0.001088932400296499,0.049156273096419345,0.15273742513363162,-0.011047680303122363
LAMA4,0.08198987084447995,0.1941723612409557,0.026645416476054222,0.05485466493552372,0.060549325095895654,0.100109394461947,0.21841827186064605,0.04386074370573634,0.028793599628911884,0.14272483258083402,0.1253087551850508,0.2374868160463376,0.17637162882131904,0.08372834458819522,0.07767998693789822,0.1817157660282479,0.10662441502751785,0.12870723367148496,0.18582338346880012
DLL4,-0.0025429933370493974,0.17194814710980694,0.08473126793376072,0.008711066411375147,-0.01014192404385444,0.1445407397618074,0.16862470602894566,0.014087987079868336,0.01649899565910031,0.12481463138710563,0.1559128195769457,0.1338253223198417,0.1892785361232234,0.09768671865818607,0.1488709917754284,0.15403701321439503,0.1746111726985458,0.20528084420577733,0.11875276810910185
SEMA3A,-0.0012437722302568082,-0.002730544408959132,0.007575001013748789,-0.04818849325090783,0.008049229254659215,0.02549310242420258,0.06421750343183195,0.022850656414246592,-0.01310200305622037,0.11631777283573182,0.004123239577293151,,,0.0003104160785221691,0.04074210397291742,-0.0008526794558832535,-0.007428779579928636,0.0005597625944807363,0.0519529436810971
RLN2,,,0.014080101894772934,-0.02425140735952649,-0.025933453906836185,-0.006164045610801878,-0.028369291525984407,-0.018762710492529047,0.031568223814058154,,0.036811370534356486,,,-0.029361861755081518,,0.17236892920096397,-0.008333722380344735,0.017402059247167756,-0.016384885207673734
C5,0.01700133211054376,0.022817088983290823,-0.014145276343182302,0.04036697913698276,0.013664715063149351,0.02842982269398804,0.18884077093491697,-0.006283381392139789,-0.011354421486403575,-0.07658060061509159,-0.005277090139358487,0.08391869089349925,0.13742239725859579,0.015648901004937824,0.04325613518351937,0.04694671570370172,-0.026880728619738597,0.05800317523776885,0.04473999613234878
COMP,,,,,,,,,,,,,,,,-0.044965427737119854,,0.01963390834721017,
EDN2,,-0.02253375140480799,,,-0.006814120011644277,,0.11575632474358549,0.03777276267438908,,,,,,,,,,,
C1QA,-0.031875071317356014,0.12505221056365778,-0.005581151368877855,0.010377480732133805,0.06841981139578676,0.015183012373321567,0.13267166976238973,0.03496467597932811,-0.006710809024591077,-0.018348036299237643,0.13445339188745709,0.14021820217515601,0.0790477518220022,0.06299780487465877,-0.02978117891767529,0.092866789727946,0.0940064294039721,0.05301715399715089,0.10889591483947036
UTS2B,-0.023076438859044677,-0.024113654161969037,-0.014118652664982526,-0.02425140722019936,0.07277099299103744,0.02705452135877695,,-0.016218345554704246,-0.009783820633028531,,,0.02170160747614533,,,,,,-0.03004133269871153,
COL9A3,0.054744352158233735,0.08500529508383875,-0.016057404109128492,0.056341408910926476,-0.041614285913126665,0.037302402602547614,0.15034912677224782,0.01122295153766467,0.06915278722455,-0.12378459892010914,0.019380304123690184,0.03119644661176314,-0.004241967658640425,0.11270398619385029,0.07625890814710147,-0.0855118699816693,0.031940436990282504,0.10362353018496574,0.11302403745859534
DLK1,,,,-0.008660476260844178,-0.021235285594466184,0.07280665197617661,,0.01538169302838306,,0.04485610500119074,-0.0010625690632199592,,,,,,,,-0.016264234900421934
HGF,-0.02634588663284364,0.06166406303250037,0.005630086558879173,0.011452189191688424,0.01109169444515598,0.05754444018391031,-0.0006444174086854885,0.033894308949090415,-0.016904832150380744,0.060055181601330374,-0.0755587674872211,0.22336810926851747,0.10028986556529633,-0.0015358981973174737,-0.04305318454592643,0.05618838437807847,-0.001346380490809013,0.023378481540389604,0.0029225617506423956
P4HB,-0.007827113828547493,0.03262269614719935,0.03809701941032912,0.04348254011726141,0.0022400069164346262,0.07715805592495564,0.14610967016284873,-0.000137228472186609,0.008521846664481691,0.02691989484406017,-0.03283240449861918,0.044810155966407826,0.0419293806468033,-0.01019971842415421,-0.0651401174695679,0.1386042213263998,0.0025015717013449597,0.028832022944930886,-0.014417692411101087
ADCYAP1,0.012902691247626295,0.0738045497128083,-0.017539319783532875,-0.00586827366000555,-0.008685608525907159,0.023580998922817786,-0.05150514926494648,-0.031101217290797133,-0.02147655684119961,0.09887460567493082,,0.08317928821527511,0.1293199232546895,0.010088712406491476,-0.02300006658772472,0.17479293026640938,-0.021649680077561392,0.020171237309148216,0.053063506663598686
GREM1,0.012650561744846566,0.023442714858027194,-0.02393552664767702,-0.020960818805454765,0.04156297135775323,0.07310586821160892,-0.010473563056162672,0.023834772777074284,-0.018378073555397945,0.10007211668159514,-0.08439131726908744,0.022562587950700843,-0.03140895611293254,0.017398174302665187,-0.015763807208059432,-0.16377149866565788,0.008631636522770852,0.12125537031477188,0.03167058749734053
EGF,0.03742326498676015,-0.026238213616094148,0.0011033279845038052,-0.07820454880627727,-0.015567568921148215,0.0571253233661422,-0.00014824782152943013,0.007675525365284155,-0.02816993027539262,-0.009542733878942701,-0.06299150790465358,0.05788866820210566,-0.062254715670086,0.01709935934002457,-0.01314979467387517,-0.04400120618290692,0.017408397401961418,0.012549678509828514,0.07084734319515501
VEGFB,0.02649853731041588,-0.021782023706414036,-0.016913267160651627,-0.042669958160130514,0.018897176831912575,0.010092683008184795,0.05504249882900604,-0.05310887608003174,-0.007290239089683926,-0.06724614228767666,-0.0055491272196072795,-0.03978151459732371,0.03553436392099745,-0.09465860397676136,-0.035751190480691114,0.013508395981328214,-0.019529387010845042,-0.03572994738806946,0.014848611506701598
FARP2,-0.07928259563645915,0.042755185782542955,-0.039682018154610865,-0.01039777035854035,-0.0005349933160464541,0.05363502348156556,0.08995992632837688,-0.003955362604531794,-0.03930458194881667,-0.017942618316972535,0.03322730060696926,-0.03153273685705358,0.04360555208977978,-0.01100408333708051,0.0005730549689065349,-0.020007155123120058,0.04097027248278762,0.10479424009235491,0.034701681994806784
BMP3,,,,,,0.030970172754105782,,,0.07735036173455696,,,,,,,,,,
IHH,,,,,,,,,-0.0019785068405270955,,,,,-0.01626137299025999,0.025311164943134106,,0.06704767402766339,,
LAMA2,0.14591474219086356,0.1991050442405007,-0.015645034615793748,0.07553092375815972,0.11652192625559697,0.0769961323901194,0.1245173903877413,0.0145584233807226,-0.0008711681843662651,0.13681536569219785,0.022798315306037528,0.02379573156893172,0.11933174546435377,0.053604122617143604,0.09914253493885376,0.19090748060014304,0.11837640142515896,0.10269275898802101,0.06766526167329563
SERPINC1,,,,,,,,-0.017352164629936564,,,,,,,-0.0282347785608656,,0.007107872231678592,,
NRG1,,-0.007906160745477783,-0.024349660387692165,-0.03504511664826047,0.018791800707708323,0.01783650499608405,-0.031551510832638914,-0.0072605431617719235,0.023770835544104293,0.054783729512956805,0.023253973581298243,-0.07760798409675335,0.04580522278977756,-0.010990684651932469,0.02506061230292742,,-0.041477813921678874,0.024290561707373537,0.07177108326118226
SPINK1,,-0.05218409427611012,,-0.029277696658302543,0.003730123416537202,,,,,,,,-0.04701900678013349,-0.04585406526940871,-0.015370572313615586,,0.03455530947564782,-0.053290195568728445,-0.0389477661282852
EFEMP2,0.034809870451217424,0.08765424460383878,-0.03947301528374833,0.044194616897914034,0.014552801107038271,0.046967561322304605,0.1417279914206581,0.020219332948032475,0.04075290562131519,0.12276871345734179,0.009179525456907242,0.011940793566276028,0.13335517191161786,0.010019818119665153,-0.06209870709146239,0.14658388221824145,-0.012281998062870569,0.0609603546765422,-0.0068068975644005715
SELPLG,0.10821184828203767,0.1043593111222397,0.06696961202705852,0.018791959542109556,0.005367070284049846,0.04181651449171387,0.03498866052511303,-0.017424155714427732,-0.016364699840043264,0.013225853810902967,0.03434107014536435,0.09322549534584788,0.05983066267570531,0.13691527463670344,0.054446422662529026,-0.011984289935237948,0.012352479968231396,0.11288925338832688,0.11667781937700529
GDF6,,-0.038252753947843304,,0.03872586184234632,,-0.033351094530595385,0.027202888016936128,,,,,,,0.004109827337894635,0.03902546711974855,,-0.02802608973380234,,
HLA-E,-0.005171006396188605,0.13689763912779687,-0.014308018535614982,-0.002999536192883942,0.07205988277772535,0.11492634563429796,0.16734209621617005,0.01896778903439411,-0.008104791888620335,0.09166323799356924,0.021064591010335657,0.10258912032773501,0.06915426166321542,0.0744942498338371,0.021604324473515568,0.15828852787614373,0.1712279690050772,0.07624396853219777,0.0604431053791164
PTN,0.021787746048678336,0.03934144600509454,0.03560420745831486,0.06861120086549226,0.04260263720704761,0.09821208556678272,0.18198852299895288,0.003317448849391049,-0.00850410758189547,-0.001062878442971538,0.005750969958928951,0.08106011741290314,0.0723907356285191,0.057809754363542194,-0.07879078010667856,0.21452428738610235,-0.001344612705453571,0.03412858071702101,0.09748561129521277
CD274,0.0040282686031869455,0.06038875596939028,-0.00391107342216171,-0.003067831661868146,0.017443958204022916,-0.017542388108180786,0.06314565499951698,0.032274128193607726,-0.02179981390474877,0.0914080592885664,-0.026852589345432543,0.015401500053420801,0.015632285061565426,0.05169659814881468,0.015508139501998424,0.05727792853983015,-0.03911634531514769,-0.0490546912087064,0.056684276552216015
FGF10,,,,,,,,,-0.02053302576014064,,-0.05485909059864111,,,,,,,,
CD14,0.023222650677300217,0.06997049416761943,0.03630959614307137,-0.021670069944418346,0.04938768210824183,0.002980581496720271,0.09798554984830835,0.0007159147277061097,-0.013560050188940933,-0.015634157165712138,0.08697067987657305,0.015657013368098115,0.07386323753061567,0.08136733143322387,-0.03380745809960551,0.12316251501637988,0.03871406135725623,0.0550219535737387,-0.007134937600212134
SFTPD,,0.11736271097653629,-0.019694955014362952,,-0.013027208106720017,0.0012957463960467715,,0.036920281223043465,0.029398380232406745,-0.05894688511178154,0.009870845176820933,0.07818378281717697,0.021097577078336503,0.0006325030400451212,0.08029882182824835,-0.014882891044738467,0.03467996836816624,0.10242005432532328,0.007123564137724833
SLIT1,0.12896610222083468,-0.026470853434529096,0.0760007580253923,0.04311958962593943,0.01877467686515087,0.000112142583981346,0.10692539764923756,-0.0008769647618849178,0.009625574681314397,-0.021183167627713786,0.05498837138714758,0.03960253802974783,0.04228960136698331,0.014149615172186266,-0.014495425493009908,0.12570469328266867,-0.006048203086266737,-0.01923270119595855,0.0579883686891845
LPA,,,,,,-0.01671251065868801,,,,,,,,,,,,,
CNTF,0.035429381738841775,,,0.08979391764967527,-0.00857254692001932,,0.022764336249220755,-0.014791303318987049,-0.0183780719670244,,,,,,,-0.002135034183403395,-0.03209993628448192,,
BST1,0.007297006793790228,0.07042985673632883,-0.004775145048993795,0.0376381370636465,0.03161479800607478,-0.026911743620432804,0.11820687672367924,0.04613653489046621,-0.03452030037260389,0.12926537150508033,0.08695285567943635,0.04624406208819799,0.0621304241598455,0.13029800063639085,0.044201663301296344,0.014051123767163835,0.0017924832105347315,0.10054628291134546,0.0739613536412839
AGTRAP,-0.013346482509084517,0.03946631500668267,-0.003458000164369094,0.0007966292802233931,0.05713318051711318,0.05473681436268353,0.12966602982594533,-0.0487039043689213,0.013815134811802934,-0.060650590500798005,-0.0032365049012943996,-0.035476593074536544,0.025003166378867722,0.025578694874558067,0.01173910611527059,-0.06267761856551445,0.02406122113615521,0.01742144328950425,0.013045634239082154
LAMC1,0.057447404125396326,0.19134823572341347,0.019373474854373594,0.028632053519655844,0.009980982303604127,0.16193512716557873,0.21079433445409365,-0.012897814713752625,-0.04346719402463749,0.19361534691871882,0.10857896790096239,0.12722813667031552,0.099041707335757,0.10641565271710007,0.05627798525273456,0.1571651796614689,0.15152858566077793,0.12267676676991109,0.08338484652218787
COL6A3,-0.010244937937557284,0.15474043503317392,-0.018128891425052508,-0.018113582572490926,0.06068978435967301,0.03930322660469969,0.004128121051751925,0.026093034123963237,0.011272904698348782,0.07579453030570163,0.015668358092167343,-0.11762233941406562,-0.03039391901709306,0.08963853731655709,0.12195531950300288,0.16749161354743494,0.10275053431512586,0.1150504271818747,0.11241236717923
FN1,0.07891145698805094,0.20401858095505718,0.028689868162979765,0.051880910729183584,0.07500552569798791,0.1768992629960248,0.23720630187573324,0.02459148934278939,0.023718520683628654,0.20399227811596893,0.1639979502633126,0.12561796482345375,0.1716541351189387,0.08970819934725296,0.08409844389650153,0.21029958105315072,0.18162095113915994,0.09260606021362305,0.11208752501601345
MIF,-0.03610257704043131,-0.1513047698370141,-0.035917698484985675,-0.057426577288173686,-0.04646307962213615,0.00513029931795761,-0.0056133355363655905,0.003732218708451625,0.019544975410027626,-0.047551545310733405,-0.14700655289251227,-0.15448368283134742,0.0179968101700237,-0.05317502269224575,-0.1258419195134295,-0.11372976234392211,-0.1168445451059451,-0.0192334742429663,-0.0967832341689919
JAG1,0.04535166966718231,0.18428366447445474,0.03214934330599848,-0.008355392537131374,0.05414992573624556,0.11851316706237511,0.13839862355117574,-0.007557057755727004,0.03259418181161217,0.036816741146795395,0.10131365213848235,0.06235502025709645,0.13166957331202264,0.03393303552112859,0.02671072698868685,0.13828671965910824,0.12945370280015325,0.021713432737380793,0.04457953620340021
NID2,-0.03253491031458052,0.1917366410018289,-0.006695110507197968,0.041306924082385225,0.011078281837850439,0.09112260955802604,0.23241338007019932,0.012192593468310342,-0.0028028151227444363,0.08186800606737916,0.03606538716358089,0.11840033307605749,0.1836753644088642,0.10767270169372732,0.12744075249762168,0.19282758113092455,0.10112959103245331,0.1641505684403978,0.12369256753124458
EFNB1,0.04102317949155931,0.012857337569551467,-0.026360722595693022,0.026852696563619476,0.0538341171826644,0.038317787187578646,0.06716171816643234,-0.007489322397413552,-0.04229086090083114,-0.031269013303408734,0.07974648615567924,-0.041847098914964326,0.04864565943055079,-0.06703571582901297,0.07372545735575768,0.057010975039749126,-0.011508718451781927,0.124798633442603,0.038552962479195485
