,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F8,0.03810974988231008,-0.0027544992958218263,-0.012304238398208309,0.025431208556643776,0.020666752476287735,0.1335984832320655,-0.014787285176472115,0.01636582794245091,0.035154864187082906,0.10101251425327239,0.0047395085689672985,0.0037172476605575066,0.02550368359423914,-0.006234560051050841,0.010467319475898375,-0.06552469540760189,0.04207544671272691,-0.0384428280529662
C3,-0.2150335819278155,-0.03232053755397011,0.05141950491978377,-0.052519809995878707,-0.029766947731513664,0.14592472519363264,-0.0033971137930483447,0.01607052828929365,0.10300198345347517,-0.13188561998983828,0.06450693021994025,0.07025584612000953,0.09450963733438154,0.062046487497118344,0.031402988527588674,-0.10650321742980351,0.08928596756658552,-0.09351043042337642
DLK2,,0.027179754458589788,-0.016002350952235348,-0.024739469628782332,0.004340272993399426,0.04606987032064026,-0.03119348736555041,0.029941612676937582,-0.02297733349124547,-0.03341890106658645,-0.08511273912074292,0.010498271908638954,-0.01537756651186165,0.014150500065766512,-0.024903404179927993,-0.011004477627964237,0.03560894661190674,0.01785659784822244
TSLP,0.004242386177873379,-0.03037717896586759,-0.028114080712674953,-0.03681264211576378,-0.015385181128004069,0.15626490451075337,-0.03361872644681956,-0.023131092654235533,0.04604084228816364,0.028732854356723934,0.05141575242841552,,-0.0542772530326249,-0.03348776005329216,0.04440185779416491,0.04714732648666862,-0.03871971796007282,-0.020247036350617392
OSM,-0.017826103073372443,-0.03128308844471386,0.013352544877101686,-0.039501585540647796,-0.01830307568249155,0.10203431316118068,,0.05384566903931758,-0.0345506180594251,0.04064547432844581,-0.046908962713629314,0.017337518677724418,-0.010127412119080827,0.040572312594580905,-0.05415692882285698,0.02651375055322107,0.1377605634178864,0.06421391554408343
PRND,0.0426324230653839,0.002260671111268909,,,,-0.028970728234852635,,,,,,0.25381682230486347,,,,,0.11895408822483357,
SLPI,0.04255914466403104,-0.013944570438170876,0.007281574424647543,-0.05000561354127767,0.07059796612434523,0.20079321359549313,-0.028033430078380234,0.02295433067049174,-0.04816170949926721,0.01245519165128912,0.031844312992759596,0.0986954017704202,-0.0797365668200937,-0.08126969783592179,0.08557939725741188,0.01950413320305098,0.05981280992427189,-0.03854125030655135
AFDN,-0.0031420705965374803,-0.06985772230906684,0.004487587980352269,-0.01266186367873244,0.030622198556962084,0.06076554254592253,0.008819561272678255,-0.0028893785323643333,-0.040156334121609065,-0.020471214414246295,-0.0074439942143636525,-0.017758216274330937,0.013630117706244048,0.027294222568336173,0.032476561023084355,0.02637088693203095,0.06935516914370149,-0.03801523465661573
KISS1,,,0.015785819334262884,,,,,,0.0028460547643500834,,0.05611841309595058,,-0.04683363033985252,0.09299215827426381,,0.0026270201514390964,,
ULBP2,0.015187839386123753,0.009690720086510757,-0.005619015625845378,0.0029246258498054995,0.07784040634900427,0.06415174493195595,-0.019983905932272297,-0.01965279658136502,-0.015366517221659853,0.11384933970412037,0.060670243038526625,0.13338893359830578,0.03867104216880272,0.08335277498004054,0.03921292470236966,-0.022272455058397148,0.10010243344036714,0.07757006399715675
ICAM4,,-0.022714619126224807,0.016603559074056678,-0.013035652429707452,,,,,,,,,,-0.02453792236119012,,,-0.015873594341726915,0.039498166506509245
TDGF1,,,,,-0.013170716309233109,,0.07084753838098787,-0.029203592430509948,,,,,,,,,,
ANGPTL1,0.0434265679609418,-0.0661453320424074,0.020244263487414073,-0.013640310544351051,-0.03330881137947712,0.131834849541854,0.021344569224905637,-0.009921392383913685,0.038260482768113654,0.04159087408481439,,-0.027628678748643026,-0.006518352933061887,0.03597821909927701,0.047155458592663665,-0.003715436449570383,0.07387693158264302,-0.03203806961843425
LTBP1,0.005875794440793899,0.025503007150334402,-0.01264349469125635,0.02181516280875365,0.059342425865449355,0.08628314249145234,-0.012982997427095156,-0.03180098401920912,0.017757662860555905,0.024726633839345157,0.04164813619993398,0.01584220406167757,0.08612165955644399,0.08358041657951765,0.008899066607372297,0.03386230561433502,0.11566832121262344,0.06162449915029362
NTN4,0.08716686127611796,0.015679263209341092,-0.027971478968088534,0.007194894716729422,-0.03956153813029625,0.07327182417958789,0.009044297880257169,0.08144096045802178,0.040048124679890086,0.09912596998331516,0.065207437161644,0.0026960225534036946,0.05470314567530524,-0.021833752336755552,0.13002548047860382,0.056611293775382515,0.1794791352867096,0.05862057872882771
APP,0.12702014618903182,-0.06641301201828168,-0.013289901950484148,0.05502345871168579,-0.11206430249958045,-0.1665435836084288,-0.05920443904532144,-0.023200553748542622,-0.026299969983623356,-0.02458756027880654,0.07467423592934076,0.023478437039309248,-0.034654555966694554,0.01482265646194062,0.07130206224877784,-0.07437419625077535,0.0920583000727861,-0.009667113790740995
RIMS2,0.016893565260846486,-0.02451027422911107,-0.021485723614883576,-0.04515711352533843,-0.011856003466315799,-0.09692501918790941,-0.017839909558695063,-0.018255520307295083,-0.033190007687254525,0.004792569377594579,-0.001776584091014418,-0.02630076722085823,0.003607733408945165,0.03480774602951089,-0.032848012219459176,-0.02946372810851442,0.0002772843781768919,-0.05582921012021166
WNT7A,-0.04455282933466039,0.06976560141681264,0.047872957793236935,-0.046772813536193225,-0.02270472484767477,-0.0032104252464733737,0.008706208052386913,0.08313457134586132,0.013944175194591974,0.06003078155694329,-0.0722041336183957,-0.037603344790625284,0.050008451587899905,-0.0562226889124556,0.07498564308186734,-0.012237897178688803,-0.06266351096835017,-0.02821463769542802
GAST,,,,,,,,,,,,,,0.0023357384228722138,-0.02694508955074904,,-0.014674152691117617,-0.019726182546513964
GPI,0.08513613715637411,-0.008600567065626523,-0.08043910420390897,-0.02931300115662617,-0.051440420657173525,-0.11451064920297885,0.024633743223051622,-0.009067103128206721,-0.04419640895661368,-0.07606962287508597,-0.14580976481682273,0.03559244973657192,-0.1316491752805103,-0.04404180148503184,0.0947266203976385,-0.024814736221323797,-0.12717188521953474,-0.09472816720612506
IL1B,-0.01679605944006043,-0.03962020165585574,0.07363567967757272,-0.04736530514308333,0.03586443301489448,0.11325995115129574,0.08043133466362473,0.07077760709312686,-0.005345276730234028,0.005030983032531484,-0.10872177242585407,0.07092272634262412,0.01409228769522703,0.0012320859372273673,0.07894978471510133,-0.00042939609683197264,0.03735024857977108,0.048897752683820885
SFTPA2,,,,,,,,,-0.013589771190373197,,,,-0.03328776674575452,0.01000347591407399,,-0.006247606625467945,,-0.007876342524618767
HAS2,0.07587607838477026,-0.019144163564373054,-0.03759019318890074,-0.007884465889101529,0.0745873486389041,0.07449258522510993,-0.0024695300780584934,-0.0009169730021165292,-0.021727885353821686,0.04386638499034754,-0.005647821891628995,0.021833192637903856,-0.03263605450028508,0.023161109764740166,-0.023594376762078966,0.03172559668294317,-0.08308549420860775,-0.02848326679317115
IL11,,-0.034428824473816955,-0.03355256205329779,-0.013441634780847367,-0.013945267923911639,-0.04416139590973134,,-0.023131087466968753,-0.015262824762816792,0.06323839638025373,0.048524127478172564,,-0.03668222369063449,0.04770935885753217,0.006750834855884445,0.04574715685469383,0.03560022989431862,0.06147417113109014
SEMA4B,0.026528292184935305,-0.020308222222974872,-0.023608729803908064,-0.02222309231550458,-0.0239141658178042,0.13529897214297637,-0.06732061418352589,0.07753705461201028,-0.004610673938141842,-0.0030556569670145274,-0.103477128964669,0.0716423717672897,-0.04627116785072131,0.023349493746175735,0.014512022697329872,-0.03943981865895883,-0.05621725425097535,-0.03798109190729741
FGF12,0.027923313624507236,0.01655954008945276,-0.011983121634166736,-0.015759067326469003,0.019509103279231305,-0.11873330994600753,0.006657346526004648,0.006829521971798619,-0.009614298670022831,0.00829854323030634,0.12742011366063644,0.07494889689670858,0.018555503923343115,0.051493678795612875,0.03294050064992557,0.003935456627251237,0.021022718772165043,-0.021934036932303468
CP,-0.07159700246884661,-0.05730321423204864,-0.04716088600142891,-0.014784467171075549,0.038031173400367504,0.05175802248737966,-0.013129992499123647,0.036315542489404974,0.1079424079351855,-0.03891482054001859,-0.017734424335748063,0.0024896192813665128,-0.09088695116394624,0.009525539054101978,-0.09579261585033412,-0.04951966149509035,0.037152192168996095,0.013154368629052407
NLGN3,0.12127788890611373,0.052586166784848315,0.053815277897066714,0.025912567857392887,-0.043301054716461666,0.09249242223158498,-0.048362530425081866,-0.05436341967215461,0.11617497581351319,-0.14490701480692447,-0.03601652150508176,-0.022591280284527053,-0.0029162398684480814,-0.00016756633443492435,0.03197595851483904,0.007900943889577901,-0.012096130380378886,-0.002491335592107948
GZMB,0.004583607891234586,-0.001587403428494838,-0.009109543012487504,0.08516164715270395,0.06020762734509954,,-0.019145549651137364,0.04287544877499022,,,,,0.02827616997745604,-0.034672816947757513,,0.10097495338112857,0.19336894951302458,0.018100863209265246
PROC,-0.04818493741169484,-0.0025018248350919705,0.04460573463187936,0.08596896345516532,0.028564875563864597,0.12199892753042052,-0.015091716642204243,0.09205595427143468,-0.007632367806633692,0.0803552125985459,0.25426658042913375,0.16147448671664266,-0.018997355082816855,-0.029545542105261766,0.005590199024843546,-0.010560383561349855,0.019154930431879002,0.04558323211192991
TNFSF11,,-0.023380906015286612,,,,,,,,0.1584420693800272,,,-0.031507939353298466,-0.0012787522445415849,,,0.1484927674280019,0.026678413825848155
AGT,0.038243181017690725,-0.029156537819064382,0.002895577524711995,-0.002903740461973745,-0.09071987418523664,0.15713127296158533,-0.02506724076366327,-0.004087317148773255,-0.009131169768857743,-0.078204985067361,-0.012200091997444974,-0.11736065553251744,-0.07547997881916359,-0.035066170920611914,-0.016169648102457683,-0.02887710402116532,-0.10159876995416879,-0.0020595396668187777
PTHLH,0.06280754974585198,-0.045297078085137846,-0.0390952432969105,0.04007196349677266,-0.004660663005084871,-0.012201285469276955,-0.01240641710786386,0.06131458443423584,-0.042903662543136885,0.06830972718089044,-0.04724579663646586,-0.022896091362170884,-0.01975746462345741,0.04625667142097194,0.10193863880424094,0.008402585162979398,0.050315827393603844,-0.02219984070911024
COL1A1,0.01689917436644084,0.011861815633279621,0.01891418996627202,0.04738656483821147,0.15378894796780088,0.24168127303974465,-0.002013858445570268,0.07795341803321158,0.10347024074777357,0.20470629140765856,0.2520293834698015,0.09848782761621096,0.18907785176133754,0.1239324268330574,0.12792680032892437,0.18836836397215442,0.2286330297825464,0.13810824952275552
LAMB2,0.01333332296237917,-0.030663902989962844,-0.01927197472990224,0.0893545775070111,0.0669070667069486,0.18202450863681138,0.02102179227493168,0.033324957407236816,0.04776268575115083,0.15239212267259947,0.05953134722834052,0.09555306952627886,0.10890714355303961,0.041366020985817806,0.14320809574359022,0.13931549305803093,0.11134448118899253,0.06470164517151854
DSC2,-0.07076839313921483,-0.03758254910948722,-0.03519533885078983,0.036367310743316165,0.06715906953066308,0.06973411585541768,-0.008953858913456023,-0.029660924262270884,-0.008755221596621818,0.006369013860504083,0.030239470696459037,0.019046333890884615,-0.03561264963215905,0.06545949734488553,0.12305116758925731,0.04252860672157627,0.1361935455841775,0.060614076241872
WNT5B,0.024791265570358618,0.004613862932469034,0.0019121884358095675,-0.013878671373173354,-0.024294884401681288,0.03296706383728186,0.03587075029960526,-0.03346494989092532,-0.00806758535434413,0.040358740322863434,-0.0958592824566865,-0.01342065685822912,0.012050404091628867,0.07067917415954,-0.0056188154715268975,0.07183538309708438,0.058888798854027626,0.1382395556501191
LEFTY1,0.006216244748567989,-0.04713628869804771,-0.0017319412134879368,-0.030316489051387792,-0.016964281212569765,0.05478064658521013,-0.005456972733892732,-0.02748321260128901,0.0020808554659463704,-0.00021774361948540574,0.0007428679816085336,-0.040284527813461854,0.03658031905162336,0.026428057139277185,0.015429471684454427,0.03377150411404816,-0.06108116376164079,-0.043109874268425594
FGL1,,-0.02083700291606468,-0.018909556099537955,-0.014779061430696088,-0.019780991612115096,0.039991907386100395,,0.023795071872572245,0.07207606733533019,,,,0.047644725000032084,0.01304185442226227,0.01795594159617985,0.011885427501644914,,0.039006992595458465
CXCL5,0.02433846580627765,0.020526838206242758,-0.017379535943517377,-0.031844582849526105,-0.010918489317319745,-0.0008005245606100457,-0.041000553454578814,-0.018499730969008723,,-0.04608929164968994,-0.03273223225428636,,-0.04402677172194947,-0.010699011729614568,0.05943007944550406,0.055970260528863044,0.006015097509792862,-0.04998008344662821
S100A1,-0.08215938420470412,0.0258023975332354,0.03775668818332564,-0.01253103862091639,-0.037035709747638194,-0.17104596820719062,0.026311623038058073,-0.036217558817976975,0.05697404966125963,-0.1214082020633164,-0.00831112388838261,-0.058052336096846284,0.05201126203504307,0.05139759920587462,-0.14477037525439598,-0.07359590311191579,-0.05824636542489626,-0.03889248417275215
C4BPA,,,-0.0349399675239969,,,,,,,0.009789816499297386,,,,,,,-0.012310133978818341,
NPTX1,-0.024102483655312958,-0.05356027448631384,0.07563562046690903,-0.0012677776872388217,-0.07314328894529383,-0.11997348996356683,-0.052249238804831656,-0.024691705760919787,-0.003316154931300424,0.03115455226896199,-0.037925591724680185,0.044690061286606464,-0.06447629430975636,0.005934107134502828,-0.022362505280650046,0.028530344931585214,,-0.05139707222862172
TGS1,0.06602596890430011,-0.000801586512588088,0.04242876738805721,0.019137902731032927,0.048518565718278006,0.06487367674933012,-0.02421611491655867,-0.011757588468424292,0.056208310288287565,0.06228341095554095,-0.0747949973520713,0.04362579743440295,0.01817653044658445,0.05961398528198972,0.059903391012924516,-0.0029296701330739114,0.0521550198322805,-0.028055726157046837
SST,0.04850921931575293,-0.023588769665514396,-0.033595161383470136,-0.03638901752290403,-0.06729191666321191,-0.09531049777534174,0.012470337461237052,0.02176061777590256,-0.03595345083916479,,,,-0.005195903979469758,0.020602621389877115,0.03245563537514153,-0.0025339385287168293,,0.011453340815455897
IL34,0.08912091735218604,0.006599248284346937,-0.021605308876391838,0.011366497013673035,0.013364447664981826,-0.041168281169702586,-0.04017305744400502,-0.0189458968009286,-0.02436532766342576,0.028739163019869784,0.16738833290145105,0.03761855021863651,0.028306164896388545,-0.0068848282613384205,-0.005965818423573316,0.04475633836743686,0.12265567010614767,-0.005034223557788228
DHH,,,,,,,,-0.023424534424030186,,0.021072812164224086,,,0.08235445621191982,-0.014082274352299235,0.07512025457272316,0.055978071323970736,0.06336863405029856,
XCL2,-0.06796966139683423,-0.012271729330967346,,-0.0017403044880365261,,,,,,,,,,,,,0.05061265643934589,0.07525683870160432
RSPO1,,,,,,,,,-0.014449442219129818,,,,,,,,,
TF,-0.16484016669862378,0.08343346858715069,0.009911335329041503,0.018003278538893996,0.023663978478365752,-0.1693274965222159,-0.006305824223733837,-0.03377488850401887,0.04704905632486353,-0.18057620590316395,-0.009455420596767818,-0.059744287658299144,0.007477559460738853,-0.03357446180660297,-0.14746099003224888,-0.08793001026388585,-0.08946830842055335,0.0036374863609459763
IL33,0.07441676272913902,-0.0793055997758587,0.026252094634734012,-0.014742988309819351,0.02402652185073683,0.12340126852930546,0.037741874958649314,-0.03361699498481286,0.07615354112953165,-0.046465459796210806,0.0024345055673494305,0.01316957833306561,0.03544798051141076,-0.03887506352496635,0.014543680623752142,-0.037325006725674514,0.01085667630764634,-0.04412186379952104
