,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,0.045144909074359495,0.07999162506388306,0.0328556859212446,0.025390528211261323,-0.03793595694871579,-0.06923284182304436,0.09681542421392333,0.13730186097954253,0.033196900509413665,0.04473089485425375,-0.04681046624851353,0.039849437564821254,-0.005179996445048116,0.019524903344484187,-0.037427194433934094,-0.06761502571705501,0.02040346312368419,0.0029318330552063955,-0.006329292150576686,0.08543185236300181,0.031753815898926764,-0.023696634921375647,0.08686529193350706,0.09744496604753218
BMP5,,,,,0.06413172482558424,,,,,,,,,0.0080132839943276,,,,0.0018514579003291738,,0.017514478450693146,,-0.027869627685591848,0.06404723811594115,
CAMP,,,-0.011583495910287706,,0.045875470073158266,0.047226887910462235,,,,,,,,,,,,0.09328597961231712,,-0.003095414910489528,,-0.025307419389445696,-0.030195094951118356,
HSPA1A,-0.01984497814138629,-0.022545201750434722,0.012105720605548079,-0.011236973712599,-0.016020029652224505,0.019771238996992863,0.006934519108699393,0.028332144456265678,0.027825461720268407,0.057428777129031626,0.015884023416379185,-0.021015754584315868,0.017457124005731406,0.034600347344102424,0.033926746031774285,-0.011871814583295552,0.01749358468101826,-0.06231539401402649,-0.052338241791266255,0.07573129139542929,0.0816139035189998,0.012472018289473067,-0.00391693535655586,0.04326491340217136
SOST,,-0.010034536719927262,,,,,,,,,,,0.02147108316317328,,,-0.04471749599360878,,,,,,,,
SEMA3F,0.006867304505603363,-0.019784832144221495,-0.008176299917544604,0.02222512402304798,-0.022045023945680683,0.03832457806941791,0.04559906994788471,-0.015291200164713824,-0.014524981676544127,-0.0045598532832402654,-0.029772062542873196,-0.05306347918775626,-0.06581190448184927,-0.0853254532647831,0.01032785442058168,0.0024172022947890367,0.12305829073557789,0.059517512693047434,-0.025890344699862452,0.05331920247833487,,0.16202680028019775,0.03406359942106905,
ARF6,-0.027334400564163405,-0.01088593866286109,-0.020401850146480154,-0.03106013323443264,-0.021930190895905373,-0.0058020624440202105,0.032456509433439786,0.044520475522924464,0.039547334706552195,-0.016202939827243194,0.004634532160319598,0.02738334971401681,0.02168712807804412,-0.06857895163911197,-0.07577502160721455,-0.054373832872671723,0.0607860534531528,-0.031808686166373085,-0.012736134932063955,0.049049833292566854,0.005502563392518014,0.0424991006116152,-0.029985294605041953,0.045474853750328476
IL6,-0.001728184799311778,0.02153816407397783,-0.015319395584159156,-0.019094526629910527,0.0224449162655836,0.12175590413926252,-0.006365786015108698,0.020142985749186455,0.044942365329939366,,-0.03730788428661398,0.009097261850087962,0.06930178916927478,-0.03849330255183051,-0.041101394715458664,-0.02718371338062636,,0.02596693957426963,,-0.05228612437145915,0.0341665829995432,0.05763761110421978,0.1094649220311742,
CALM1,0.04527788138566425,0.023384326614769618,-0.017974832864227377,0.03105501774227733,-0.05354692106714459,-0.04778785851950618,-0.09537156891078856,-0.09925388960127256,-0.022687053781850743,-0.008941801834224989,0.062409811465304,-0.01000593075165475,0.019506609107774946,-0.07542802206992674,-0.10991892904885149,-0.012997138985314799,-0.0020794687101133337,0.07221331350314397,0.004991468821449751,0.0027213915571208495,-0.02425708830163682,0.08209963589812919,-0.09552702530078869,0.09080183293432947
VIP,,0.02143605882909043,0.061518773638380445,,0.01346094908991445,-0.04211558535732169,-0.01059021674891854,-0.023957631284943114,-0.005365168165246231,-0.02736425020403326,0.061192443018136936,,0.02271510207499108,0.09156298578358475,,,,,,,-0.03694725771954314,0.1416002522280017,-0.02584976742583851,-0.043937146168338985
NMB,0.018397054895055855,-0.014293552590248353,0.000349280669443297,0.04678622482284338,0.018506328338161404,0.006859891774294461,0.03642241523852671,0.10322290569777462,-0.015155389116699666,0.07032589574093058,0.01744129447088052,-0.024057048989358187,0.009619261434404077,-0.020329378392343878,-0.08809845426815134,-0.08064100304872525,0.02622133814150587,-0.08581870245930634,-0.025188539151135295,0.005657270228199525,-0.011893815870029549,0.023213755204989292,0.07645945511980565,0.10246890253966028
CCL26,-0.013271918631185561,-0.011076268900957233,-0.012089452736187585,-0.0421823969239211,0.042109592548567706,-0.0006683637884201519,-0.015415901713819005,0.033764079552441505,-0.01706538318192802,,,-0.0305825457519789,-0.028831417384051858,-0.0008760383133326455,0.05827533365539037,0.07739494655657479,0.06080855772338598,-0.03504271725340008,0.06272603285928526,-0.010601584380634953,,0.14124583145775516,0.029407216683356555,
FBLN1,-0.09404905080985894,0.03714878701538566,0.005564302154501054,0.056624683059795164,-0.014477913847557082,-0.024097920763921855,0.04050976886719149,0.050733143639325406,-0.022548295453153816,0.04408415556245058,0.018545792554809776,0.033330923959498715,0.010061761879382165,0.022098202824256608,0.019555869471375525,0.03360050124680728,0.07573171443064128,0.030448483436534286,-0.014528445951206828,0.02998207257463471,0.058134694936501224,0.015522686020774362,-0.00544159249861165,-0.05949021699980439
SAA1,0.03186505874610079,-0.02380400969858815,,0.013991653249239223,0.032296818001239576,0.11172367038548614,,0.050232253274033516,0.002167414249841483,-0.014764143300223246,-0.031575518834853385,0.02072229907505177,,0.013575906844064034,0.09583362738830942,-0.05699640613194231,0.04918594696539321,0.0007686895664406214,-0.004726335965789329,0.02600407283741999,,0.09502368096964382,-0.0707758137750653,
MICB,0.013709069876639321,-0.047627497887483466,-0.022356125687888626,0.043829454721996106,0.04029746112741994,0.030872769041683932,-0.025767747328518636,0.0043684668188755755,0.025000333494308292,0.0008427120984839148,0.0004057780224093557,-0.00454277089616144,-0.03763382045497326,-0.042301062078117554,0.021795036159769035,-0.029946184831644514,0.02391995169993565,-0.022031502459940094,0.04811846826553628,-0.02753400795055818,,0.12947387902908103,0.16355560339640826,0.003960172190568954
MMP13,,-0.024400594934696197,,,,,0.18766809480677824,,,,,-0.037003615805978246,-0.02271373434430366,-0.005649615068838121,,-0.03321846716070209,0.04586395251872797,,,,,0.050547193755117945,,
F13A1,0.04081782911195698,-0.0069364776015637805,-0.016958040297830563,0.10193571265599667,-0.024912671531509223,0.10183160147020331,0.04356838832570324,0.09643512070032642,-0.008096640427471501,0.050148186643079934,0.025958464535852436,0.06590531782748847,-0.041271306405146084,-0.05722368150015254,0.030525360858919118,,0.006092373508508747,-0.01343673932861054,-0.047618546920907716,0.0408104905518486,,-0.01616957592236443,-0.03518566838028993,0.018629321543552874
CXCL11,-0.02404284193629332,0.026226396016894953,0.046184477859803785,,-0.03535277885157088,0.08910723341872337,-0.006633410462484658,0.02866168374966659,0.06678197879372476,-0.018848818698983097,0.012062584755206994,,-0.027887239938103426,,0.016451738124077554,0.11129864474822274,,,,,,0.08833085789950249,-0.005339195837864036,
COL5A2,0.02890957628085718,0.019102507401578525,-0.004018188885944425,0.02551132553095127,-0.029503902453721892,0.016954809482711858,0.10668427855134031,0.15306633820133805,0.03345207833875478,-0.009946916903288382,-0.01832208792931859,-0.02434677914692028,-0.010616267410034077,-0.02899305192108453,-0.010006417296238917,-0.0014585769848199678,0.07748989723543703,0.0117660317409648,0.08261775882976927,0.041883658788429964,-0.027784230333759603,0.054300254126538286,0.04400085254397978,-0.021627035679395095
EFNA5,0.056045443487469024,-0.027403203505962946,-0.008178756867437211,0.07106529532682535,0.00011678583022133301,-0.03402342757250663,-0.04169357126355838,-0.01739279891028363,-0.03627419648578512,-0.03369807124334447,0.03286028697689967,0.027599749760762973,-0.0014971843171900712,-0.06751066597808947,0.03293276424378283,1.9588882967691058e-05,0.006159804881393647,-0.009163582230103445,0.06849820439331411,0.02378411228940373,0.05036426321591427,0.04962716626722808,-0.028644300850123445,0.09083574198248145
AREG,,-0.02184594769914183,-0.023182321321083017,-0.006864495979317424,0.017324557565688018,0.08141093171932053,,-0.022827768530998927,0.013468099200666089,,-0.03848814657038026,0.03767626072798103,,,,,,0.01743046483670353,-0.026161619573404866,0.019394291771955695,-0.04662882406913475,0.11095587192270776,0.0606441802106521,
EDIL3,-0.0009837236934237994,0.011538460209745952,0.05808246763523249,0.0675768539997683,-0.019439813691400753,0.003541636064462227,-0.05170350394596722,-0.09405874450973603,-0.03840496586268901,0.069482306294421,-0.012150369618323104,-0.05945114643592935,0.010607892800814069,-0.002549740488412605,-0.08855107858514033,0.07862901643546727,-0.0597589956993848,0.08555835024574257,-0.060876748535356566,-0.05253373276385988,0.11160432519766221,0.04231884870847531,-0.04264845200089051,0.05825559974969079
CD86,-0.014268103661574568,0.021047125071961426,-0.03901613903075751,0.019342429805920915,-0.022741128927750105,0.012122605982428673,0.024347795265019845,0.08874633433102298,-0.027930749710281574,0.03475128514907234,-0.05232797380913078,0.08616399150914163,0.048020503862934556,0.08820298273908435,0.053382304922414615,0.016856132902079973,0.018268051636964048,0.00028762622068257494,0.04846333370664911,0.0008410467054763422,0.1494341540604236,0.057660989536824976,0.03023563594960918,-0.06518551245871286
AHSG,,,,,,-0.02733408903258154,,,,,,,,-0.03180014408334736,0.04124076875189212,,,,,,,,,
WNT9B,,,,,-0.01863232806426733,,,,-0.006509311649856749,-0.019077220510116323,,,,,,,,,,,,,,
HRAS,0.07344476083965501,0.00996773908106952,0.01847264426117439,-0.016176870338195908,0.04383319437489623,0.07354386490227631,0.028433270492203976,-0.051418667898636757,0.0195703705961199,0.014196645541836559,0.015667208152614794,0.012442192094718175,-0.002246114915277811,-0.00627418894423419,-0.004214569318568384,0.05655424694637979,0.027705384669357135,-0.017285720610981464,0.01863173496512087,0.09646679814625422,-0.043046750413630396,0.0911672046036445,-0.04273814458039155,0.08785186837368393
C1QTNF5,-0.017484702379861144,,,,,,,,,,,,,,0.034922755831498696,-0.040871903994832426,0.11025603590706227,0.04956817035507463,0.07603731455706118,-0.043116449731184586,0.30562320191955733,0.043752778313363105,0.08950252414076426,
RLN1,0.03568635208697898,0.04535515040404077,,,,,,0.046248593345393545,,0.007592628304392761,,,,,-0.04953630180545986,,,-0.017286249355258708,0.08975107399168998,,,0.07107199697579467,,
COL4A1,-0.03452634784904474,0.030869678400108486,-0.01294155490945491,-0.036325086191900106,-0.06345417697353611,0.03664166584078308,0.08322079312748225,0.14012859924701343,0.031065980455112562,0.026253602340449416,0.039175304423771394,0.10161691430039115,0.0031341046813372652,-0.05000335598565492,-0.048372975179911834,0.13884306291330928,0.062185876949918784,-0.015264230268527726,0.006607246810753879,0.05031727067735925,0.026460156472811285,0.029199454867852862,0.008902790475662316,0.036470268069830857
CCL3,0.012956905296233553,0.0022333233246952288,-0.0039803214874216085,-0.011170074546485404,-0.015128028842779325,0.0794290254323065,-0.007390491370645468,0.01899383943710492,0.014908241545104296,0.07257550209694631,0.001056205586305901,-0.0010657741067858308,0.02507411884601767,-0.004778108005822221,0.07218369377638924,0.15400093534932685,0.021701358071375344,0.05407791223721707,0.08849480611863794,0.06526039135410941,-0.009433111783110409,0.06834103831518341,0.05126712632992719,-0.08920551459456671
BGN,-0.008326140994687531,0.028803230708278907,0.036518424933264515,-0.006877761897730057,-0.018357308889673997,-0.001170985461812107,0.07627372874065541,0.04927624470402864,-0.014782279332570453,0.013661032306034522,-0.0451595545866362,-0.059117521614396616,0.05142822183873781,0.00956249714683021,0.016084670865629626,0.12084643759459153,0.04419803536195165,-0.0173364889910781,0.03877337601468008,0.007957323337613249,0.06894311802546502,0.05330556066168192,-0.010619148747384906,0.09362798607529899
RETN,,0.08052347441814718,-0.011410078726552303,0.056306835354898076,0.013942639023359692,-0.030789553170839496,,,,0.043876440242262275,0.04279309527128963,-0.021225944546604158,,-0.002327676891429961,0.11576083128574773,0.1445596659813496,,-0.012352443717772813,,0.0827820817247171,,0.03437223669278852,0.03732274143073643,
S100A9,-0.02706013688249514,0.003975915236919984,0.014442988578468745,0.09392079261500544,-0.01095348391773988,0.02267557369111741,-0.016429441374470607,0.14581473693952612,0.05124697116715797,0.0447281857400739,-0.021477007826167554,0.010227511082936324,-0.027793226412938923,-0.047163931575183324,0.11226950440559669,-0.053109942374876325,0.032847774368766375,0.03263213916076441,0.006648643815527181,0.03260517835827289,-0.06159249357802318,-0.03615491329440944,-0.006532179238129957,-0.038422765170340385
HCRT,-0.012925205579253531,,-0.019550393195373456,0.014160554021086437,-0.0001642482793277163,0.0037397779509536454,-0.029742667428205943,0.012726477870608344,-0.024248281844867083,-0.010672375364976127,-0.0334895518708035,,-0.04323412292509573,-0.003233278107454493,-0.04016297098819894,-0.05100577350359438,0.09002502754576117,-0.028191144227145467,0.014344502328996226,-0.007312997030410358,-0.04396161163451288,0.0838033619590356,0.08366506207379225,0.09616555724082382
FADD,-0.05089274374183164,-0.02587769729992279,0.019268465941540525,0.00603762516734413,0.02972943135353124,-0.04617597718900501,0.08032962507860973,0.08721837053812138,0.006320615854449815,0.01327735253725814,0.008494052826242968,0.02587349927991521,-0.005962008602837389,-0.006502262999394872,-0.06623604263850112,-0.013111977229625394,0.0011063187268122985,-0.04626609177380971,0.005060163815922092,0.005362351156104934,0.03387622388532795,0.09261859164842046,0.07814864668394415,0.2612226654282955
ACTR2,-0.049247181534666305,-0.018984709229615586,0.05058775787029297,0.02980550456283604,-0.05097219114958087,-0.022635276468803273,-0.00030197706956057506,0.04070084708202228,0.01144529092084503,-0.020246742997478247,-0.04219481721039431,0.017018371310449032,0.02905356215657795,0.007646497462353348,0.062216158308057705,0.05995257769147766,-0.0019540882035945597,0.01401462017698801,0.01688488900506629,-0.019575200858418604,-0.028203080898178336,0.0009962886883480375,-0.04513279416651021,-0.06358735056677982
BMP2,-0.05024030593616256,-0.011784274358465482,-0.017550878636861198,-0.004515911379799869,0.021936713238405934,0.015313096659785363,0.08409805301178726,0.07405312879977574,-0.022913189416597163,0.03431929997234205,0.0244862505420679,0.011109195780609996,0.01988106659464805,-0.02414003148005993,0.0348449494223124,0.1466964674199714,0.05043152911193381,-0.03842411972418743,-0.030285298867097292,0.0744194194472922,-0.0216135324694565,0.10166237803069576,-0.005663087706577006,0.05121369441634887
PDYN,,0.02430819717485229,0.0028873620249381744,0.0317912185242038,-0.002045711606065651,-0.012773992170364706,-0.1145357254304843,-0.0929866657863378,-0.032483721210737504,0.01995205642196061,0.07085326365421978,,-0.023752931098353053,,,,,-0.03249814678753579,,0.007089054902666246,0.11606126008458349,,-0.05460436616509612,0.18565089949232202
CD55,0.04656492285734184,0.034037896371694236,-0.006793785210885288,0.012088340863332929,-0.04645563162153037,-0.009444717798663444,-0.028689170756161737,0.0518284349437312,-0.024628040643138217,0.015016660127231265,0.03199076960719492,0.036610846333680336,0.07753865683588414,0.017805254403717923,-0.08281080836461807,0.0947140380764986,-0.026858889282363952,0.0028133217792312907,0.023063353611909976,-0.0006500701024945836,-0.01873456723163944,0.08892623264503578,-0.03289947066399155,0.08581620021984157
OSTN,,,,-0.0288028737114886,-0.006704383592767871,-0.0005314947131580069,,-0.017445697022103683,0.018342834433961383,-0.021749320824135415,,,,,,,,,-0.018950857974225868,,,,0.05961005276173624,
PDX1,,,,,,,-0.021174423947319703,,0.0163907876538004,,,,,,,,,-0.026027214008997882,,0.05190536841082016,,,,
CD6,-0.01658575313720806,-0.04193271241746973,-0.021285127818178484,,0.022650519897023103,-0.024556935894706963,0.026339623844927,0.011849729788725422,0.10447184799844113,-0.018028746070169084,-0.021850790684819866,-0.0358351323274548,-0.030012449420299247,0.02455733128148512,0.013613116216235312,0.0022935364203136082,0.09240519207254985,-0.020266499688173765,0.017289894390131018,-0.027820593535839322,,0.05992134482913548,0.03231864832654037,
IL16,0.013581310815405909,0.04511069581282082,-0.02261031413132532,-0.021808446672501706,-0.06012572321295006,0.015827573913020913,0.0633221396802329,0.02929530737264903,0.056976431814591166,0.020487346028884558,-0.02247866177540121,0.05655282119415957,0.05114215870955486,0.012599916819854855,0.05147806037863062,0.02999753153865067,0.09215309581978283,-0.051988897429942456,-0.022540534015344962,0.034136686173518005,,0.13236079451169597,0.027074234995926944,0.1005092413117292
LAMA5,0.029802073756257326,-0.022963501563956913,-0.05450604589015357,-0.043598717583036045,-0.001345788665388716,0.00671711060110452,0.10333970503677496,0.0755742787708653,-0.007876144249132123,-0.02873866225928683,-0.011332233517193134,0.06501453918067901,-0.0006911021251193933,-0.00198552188444035,-0.03615599069840724,-0.0780480447602434,0.04426799497813828,0.024112741325951398,0.01879053598160369,-0.005250726692537701,0.022662142180266097,0.07203266198460202,0.08620216965473296,0.12371094009533914
RGMB,-0.06657764989708345,0.03902245061962817,-0.015834318087971495,0.031245368117983327,-0.023091715885638884,0.0998601103756784,0.047266224647951244,0.050005949648775194,-0.036196499832226114,0.005318962158580954,0.01883501879188626,0.06701330876901192,-0.01660815653659426,-0.05782188545608902,0.016363418007049102,0.011078714933420554,0.0069176134213197946,0.032589777792290546,0.05726010187040282,0.021817583909573564,-0.03550994845390028,0.0845563427914899,0.023592973565176405,-0.033449704799634244
INSL5,-0.016687260189236563,,,,0.005957196142596321,-0.01738380809899979,,0.020805120555158096,0.05802363987599297,-0.022544690071532297,,,,-0.03348025531262064,,0.022874828721563593,0.03442229837227642,,,,,0.015246365740252593,,
IL12A,-0.010546213090316416,-0.008810445558098125,-0.021087513238556562,,0.034154670663709974,-0.0016766225563019284,0.10273044471592241,0.014974061649488795,0.025819408903749577,9.784488168114486e-05,0.012281828599256209,,0.0088151398587419,-0.045277654969127605,-0.023734540418705753,0.03788968356844086,,0.0820193070316735,-0.028877796451958405,0.0881395748356602,0.0633047666675859,-0.027708039695910743,0.08645155875322653,-0.0700722327286609
S100A8,-0.04907073018207528,0.004767645081205779,0.031274089612181914,0.07487541403858743,0.0006628174747390721,0.05354646224103491,-0.0006896569081694369,0.15150817971241973,0.015093495427861736,-0.022739721685311298,-0.02144364034314592,-0.045760034254100385,-0.0023348439594348775,0.0400170154817711,0.0823035291523525,-0.03784642287562073,0.10450359769629544,-0.009235420812859725,-0.044044050921973533,0.035879796974395,0.08982843300296514,0.03013374658383945,0.079417158058734,-0.061803187012005344
TAC3,,0.03598847558030823,-0.025429553071946342,-0.01956116884884571,-0.023932767225407867,-0.013374473886832255,-0.03313477372769495,-0.060557640619545286,0.014901318499592168,-0.011909039199574185,0.10748244540976645,,-0.0028715056100645595,,,,,0.013886449485030483,,-0.04645239426418892,0.1603215327646264,0.0215501215128434,0.01866507841441649,0.18675213188628298
TAC4,,0.009025721260324913,,0.052153444339742845,-0.035971165544157524,,0.1026935144914903,0.06321259180249708,,,,,,,,-0.028075931274989894,0.026115456334004212,,,,,,,
MFAP5,-0.016178562401133613,-0.022441307229474492,-0.012734209826833993,,,,,,,0.0023962046617033825,-0.021194558783285782,-0.0388479456402657,,-0.03136762624761338,,0.04085571780833315,0.02340197679684543,-0.054472236161426046,-0.007384394829325985,0.04047805085828277,0.07038247434402513,0.016209416924252075,-0.005710684013779121,
CXCL16,0.08744541676682606,0.01817518313998685,-0.02512322449294913,0.03606708504959672,-0.004211073626385487,-0.02236741046624057,0.05703164332077077,0.08049781773113868,0.020466797162130512,0.00864004391762652,-0.06153988967638824,0.06295352605436588,0.015763364926749922,-0.005728138421687544,-0.09430197698144889,0.02374954965019241,-0.03951890594613032,-0.0001982953918402518,0.03074226540931535,-0.024612279313029735,0.022116217368418616,-0.006681232321230987,0.0007689282553565561,0.07296918131056221
AGRN,-0.006141621185810782,0.048882211065163765,-0.05033270640684434,0.03368447186998644,-0.05956047167389115,-0.03687452834453496,0.09789999505798107,0.13377177564439283,0.0026166225580456105,0.02706695889976709,-0.0365646317737061,0.0100582198910551,-0.008503449068371444,-0.006425136129135805,-0.03695267825886859,0.09582559254158117,0.05784935038122692,0.007247179937461189,0.06009800198258624,0.026792411547668666,-0.04483314388638428,0.12055882732221436,0.05251012407471721,0.04740475965357757
COL4A6,-0.04510173843166748,0.007527251008667576,0.024102507378834546,0.01881899421308698,-0.0030730814296204344,0.095952070326125,,0.010402969330862507,-0.013633765665136287,0.05200258898928184,,,0.017669146234557134,0.08956372944165036,0.09779198968543905,-0.0021420148212960297,-0.04458155590015977,0.060606311695882535,0.09397272221913673,-0.009264782363038866,0.024562212142666236,0.07781827371652437,0.05833538196983304,
FST,,0.06520727367430838,-0.023272628023975377,0.0368620923554613,0.026170934101869502,0.026652832763953156,-0.04949521677295348,0.10508029394548922,0.048703640074617756,0.07804333431029707,0.05907970743125043,0.007399424400396054,,0.03781722949651983,0.020400487327531233,-0.09536152285241171,-0.04681941914452414,0.0026999160146829377,0.024992351936452103,-0.007245721699218183,0.06617805674075687,0.07726831227668081,0.03278183785247121,
MEGF10,0.02482684573506269,0.021048971349876204,-0.013047803544054612,-0.0110896098125805,-0.010545461672987514,-0.0292908330727755,0.10689709913293705,-0.007484946042869427,0.02637774532438816,0.033062643250347856,0.013050440004623461,-0.00035714345379196487,0.031857486672274636,0.09653899719990466,0.05882717399799306,-0.06869173096822,-0.02090764747317658,0.01487436303866431,0.06860309464480917,0.013822744116083797,0.02423797481182653,0.0697421945851101,-0.07831446320844561,-0.09096908386569967
C1QB,-0.036846139155098566,0.042373866092627985,0.01827003188537015,0.048924422725783484,-0.04691305171550585,-0.04074989626280173,0.05290283773475696,0.14802668583457376,0.025649247023616897,0.0057327844670619615,-0.05016100710050123,0.09335036590443664,0.024323606102863632,-0.007031171227092212,0.1050467451416123,0.08411489407804018,0.06465608834412728,0.043224056183827166,0.02787469024735054,0.008702409174485047,0.08168160893389873,0.007604056839469826,0.019746531936028742,0.05437004632960157
HLA-B,-0.009580756455287007,0.015365999164219981,0.03865104153152055,-0.011791416376794291,-0.04799667992707657,0.08429114240257823,0.005031913013981605,0.11158795947526856,0.03687600491149146,0.021579324489858897,-0.03414143696115587,0.05334612138433347,0.003678930712311222,-0.017162607721191832,0.09340267958182388,0.09613661508516805,0.0834417580790434,0.03148973414127144,0.04575457392883243,0.05849940623026304,0.134889422758197,0.07168416263841391,0.000373838359105547,0.03739164451273392
PDGFA,0.08001142724869194,0.01220836658794512,-0.03896044381775514,0.00844705718338652,-0.0031699658226463784,-0.0467938172603834,0.07426227258648524,0.026184531763269566,0.013476695241625224,-0.010498237218747666,0.03633412307901986,0.0385805239911338,0.04216612169308177,0.03490914906831539,-0.0631204377545823,0.019421500026957285,-0.02298685382373802,-0.03190900107391666,0.06946506804307478,-0.024748113119360867,0.028179856462568088,0.04540666255898599,-0.023683672331141523,-0.04151153979611846
LAMA3,,-0.019259891766121688,-0.016469815403835616,-0.025171143861426402,0.04554917725329558,-0.027469515768246085,-0.03146139739557062,-0.028186224988869423,-0.024209187768984265,-0.02763785909369683,0.016725274271329773,0.04556213943449402,0.016673853921128853,,,0.0017809237862707662,-0.05142904962603438,,-0.021426735052472803,-0.04265720893936812,,0.010075076186142628,-0.03491176850221661,
DKK1,-0.018965932328640717,0.029668920416910407,,,,0.040140297795958034,0.03187731133172522,-0.03216181353893359,0.05559537197611644,-0.01766664968054611,-0.031690518993909345,,,0.0059816340738460955,-0.04428183816407517,-0.04756042320938147,-0.026240148339613873,-0.060659317212769084,0.03285273635240906,0.0028126690840399975,,0.047031654440739326,0.055099430347003465,0.019459453282138252
INHBA,0.0029722908231249907,-0.029207013008979838,-0.011410077068199825,0.03158081673610302,-0.019102555364400257,0.008684988501349434,-0.002916223786357329,-0.06702913973651975,0.006445859180210271,-0.015594733963390105,-0.034679175467171384,-0.001678786475964642,-0.033790660580465794,0.06446614522060637,0.11852722243654483,0.015592703547051893,-0.04227397185878587,0.014717840364085305,-2.159774487108302e-05,0.011079650960978888,-0.07902130964588554,0.05111904581282958,0.0011758324550049325,-0.0875468866889722
LEP,,,,,,,,,,,,,,,,,,,,,,-0.007732579295725103,,
IL7,0.015686870097888637,0.05940036565582408,-0.022155518959134212,,-0.030842267492094032,0.04433909108769798,,-0.020082499412871144,-0.023428059208056726,-0.033214475403049656,-0.019104688308318865,-0.034814990191083466,-0.005979831252899037,-0.032227500441039336,,0.0584971268175028,-0.0053896930786729216,-0.03249814940768712,-0.020086240947617077,0.053864889916305905,,0.08687125908844104,0.029841277998240198,
FABP5,0.013915074765429596,0.03461748716713964,-0.011622388910462996,0.03464506326391905,0.03021692239870253,0.07549305218057481,0.07794914397295846,0.0931304397812165,0.011357856110372806,-0.07257593387331814,0.0007732232599276151,0.09435441562524988,-0.00876257219269599,0.04536666381002482,0.08943515967753651,0.056477234656979555,0.04396317651555605,0.01959446309180936,0.05311251973823238,0.06457170386101228,-0.10024864476811501,-0.010738970962250951,0.06454227893865629,-0.043836253623553735
CCL4,0.05083611363328991,-0.015034664473666519,0.022406368958124333,0.03067729828337441,-0.08423758586260074,0.050646804423919854,0.0416835902763,0.06296269805827343,0.03479575268168635,0.049156374411510266,0.00458488245985179,0.06184387413581374,-0.013515031240798605,0.0070292444091070785,0.11602853027057503,0.06872854445941626,-0.05189855759538983,0.0034930193460411207,0.030568280023660445,0.05788647577886272,-0.07082113715181203,0.04252101426021668,0.0734231807338582,-0.06388420483901733
FBN1,0.02099706468408229,0.005436687823941083,-0.039097206127659774,0.040608285607724344,-0.0017335795754715865,0.04132910813105489,0.0060930363052998275,0.04220523261897708,0.0164943526882036,0.06584650857780222,0.02733077837628306,-0.012298472083612802,0.00179416099185408,-0.006566245051388122,0.025760733601644974,0.1020337669202822,0.006047001925432516,0.029932763953889656,0.019243335106347764,0.04024869745964499,-0.003171533164140789,0.052706095952348354,-0.00738401170403112,0.0492301341547445
TCTN1,-0.035685036818422326,0.006432779198564906,0.020203238980397498,0.05192857949296431,-0.015677208387192762,-0.0010435174506754762,0.0299767809522284,0.11190340483575337,-0.001126300207606257,-0.015480094093212528,0.041293982933950736,0.04709341689661946,0.017244484173990614,-0.014865512541939564,0.05217978333596283,-0.046146290972565215,0.05566595653603396,-0.00989629810626906,0.08089125032277729,0.0713935235252152,0.05583802180839289,0.047867619995014814,0.03268649143563687,0.03627480923889146
NCR3LG1,-0.039976849257555416,,,,,,,,,,,,,,,,,0.03583911085624109,-0.020086251612711468,-0.003718296916351544,,,-0.02718563906024334,
BMP7,0.0033523401147671416,0.020876469433622005,-0.06079435919359919,-0.030453805127279406,0.017318752646885545,-0.009565375638308886,0.00019615315103516136,0.055122103737946765,-0.01822441623384924,0.01583823468838941,-0.034649570484739836,0.021546172792927865,0.09198628252056947,-0.01290336456646806,-0.10408501858225773,0.0390990739456614,-0.014264496068470803,-0.01643078571611597,0.034202029670901433,-0.04433684127419378,-0.04958221540176243,0.07253541794250425,0.0437098849906164,0.07716340825868513
NLGN2,0.04689501017294662,0.025817830088039413,-0.04741393921492054,0.035390321591543365,-0.0281312011153396,-0.02859629418684061,0.05308452002355043,0.08046301288897179,-0.07806861831250267,-0.0399536775061262,0.09306995052140338,0.05606647777994004,-0.04479337258331869,0.01728353397947788,-0.051173831673421016,-0.0751388725026752,0.024805870655665956,0.030966821454593733,-0.0322602433117709,0.01565541147356838,0.05208046898728263,0.08273890286467947,0.023994349919282103,0.04142697446995673
CCL25,-0.032687903561776324,-0.017876245682884973,,,0.022788205070437297,,,0.16597058393130634,,,,,0.019820821805395853,0.05558312201706324,-0.0029658933361364883,,,-0.04008091020564482,,0.08521663747393252,,0.0559557141480317,-0.027965010736083547,
NPNT,0.028001233000917926,0.02015928425182785,-0.011175824548378923,-0.04698253588799455,0.04525960169017524,-0.06854272313764061,-0.018363136083260876,0.1142425580685267,-0.027072918557995443,0.09666775996655778,-0.020401331420767096,0.001014071680187911,-0.013122086874030945,-0.11872851361369546,0.06540955760944453,0.043605724222776775,-0.00865073731932138,-0.014790893550690081,0.04074938749319725,-0.0023647830875847967,0.08544831601848916,0.023598302724333366,0.01605270938756748,-0.04512147083948039
