,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A1,-0.07237649763247322,0.13077451299292758,-0.037850452015590785,-0.04858094363314629,-0.052992589629894664,0.04458564001597629,0.043696827515944024,0.035084784730654885,-0.022455590788939085,-0.06605320958854492,0.05906362934250813,-0.049601957988239735,0.052621402957651775,-0.0014919361322628323,0.023524239942789377
CCL3,-0.02280130970651072,0.0808171912787596,-0.020189337854000556,-0.034090440501443865,0.04906133370767172,-0.004883649276774592,0.0011493344342703119,0.017232170726363995,0.026283968883799625,0.05881784759046205,0.09221107971532615,-0.01860568601469504,-0.0025460644908128797,-0.036559779676540095,-0.049581407720145944
BGN,-0.03884203294836803,0.1346259606238896,0.049566719752170994,0.030966102357215187,-0.014659174051147047,0.019798189267658035,0.036997490922856056,-0.03290399540108839,-0.024516968359168903,-0.047830080814017455,-0.017372044801641198,-0.03046837073036291,0.023840995346517527,-0.030952921622442103,0.042116145726673895
RETN,,0.03899792327608836,-0.023402235261737132,-0.020217370326781253,0.0504776651976385,,-0.028362741039183875,-0.017276017312022194,,-0.017518133244532663,0.03699382310326045,,0.02928582743894014,-0.023316505797673172,0.05641913362379832
S100A9,0.02613928739102788,0.006787994194723902,0.0085235808086629,0.06888059574210974,0.022771854971313853,0.10489909529284475,-0.024638692684405234,0.042542219257131406,0.005447102914275528,-0.0210625940621432,-0.05056180331928968,-0.07776961024902797,0.022959866296320557,-0.038407537918862,0.03665965725325416
HCRT,0.040992903563289385,,-0.02411313151539615,-0.04238814462145143,-0.02116181545187962,-0.021648136682412878,0.006347650473510885,,0.14917345193927287,0.02082085113626778,0.12952902819751658,0.04802266475473656,0.0302005014246321,0.015814124041488117,0.10139856363182648
FADD,-0.040882004013650046,0.015110740966031532,-0.03390123509382468,-0.03215403791838743,0.00673085074500201,0.0025555318166923316,0.057551718924927026,0.0002657542191965962,-0.00563940806790906,0.003013127136752659,0.07776215293151251,0.10066649505703035,-0.030995457381376372,0.03177338952565338,0.01488040729860785
ACTR2,-0.005678534853411245,0.050317614841576125,0.04055433039882382,-0.017117465438141667,0.013864850063023426,-0.010563871811985112,-0.06722344547096383,0.03931430255610265,-0.025822560594656045,-0.054132646360442224,-0.06012816275836482,-0.008951048876980618,-0.0237931670342832,0.02151926396554395,-0.010363467115957672
BMP2,0.052784339640968125,0.02066743673689231,0.02020737356964523,-0.00020034845840123924,0.008267452898789466,-0.009277998668708024,0.06250759932266993,-0.030006021507681904,0.002986767531194447,0.04555007574666491,0.07174866939570167,0.006888747981499676,0.00397389844884661,0.019939998252526247,0.07327970069842421
PDYN,-0.059089287369134984,0.054809481964379396,-0.003000256017372958,0.0017294689719172564,-0.05153996499238193,-0.06476861478199467,-0.019905038394741864,,-0.02626614911215628,0.06773429048329355,0.04759706678036403,,-0.035485831362880325,,-0.040985158538300676
CD55,-0.0036850740352880433,0.045318749084082045,-0.02620947083345441,-0.009050019941362784,-0.06138463228716972,-0.00702990234611569,0.017159501234977968,0.09586133051610982,-0.021788927724929408,-0.03249380630420158,0.02251446033488418,-0.03287436501658586,-0.03650209699774374,-0.07004558694907156,0.017748756427734005
OSTN,,,-0.02613776362754217,0.034091454220833026,-0.02026659283150286,-0.00901347653284893,-0.019331588230661906,,,,,0.011669819851424469,,,0.012522720989183311
PDX1,,,,,,0.048280716247968515,,,,0.01154230669314025,-0.010378912107400903,,0.009822518134798758,,
CD6,,-0.022455805563006026,,-0.016587858403633096,0.06404752023324563,0.04170297611828859,-0.016024605925023284,-0.01627672851641744,-0.015545449313102214,-0.02795725352472267,,-0.022611821410057156,-0.024196673810424608,-0.02087865496438706,0.12563629824485498
IL16,0.010000285066107388,0.027024008376297808,-0.05249950219300236,-0.037208255270290105,0.017269479722955148,-0.004712049495087299,-0.0007770979286006273,0.05793812530307101,0.009287055057846511,0.02782892909265676,0.009310157362542858,0.07907042049138745,-0.03119760726325169,0.04818302449390045,0.01557991326590921
LAMA5,0.01913498045950261,0.017621576723104763,0.049383989898177945,0.0002886313826982763,-0.015699729838822542,0.003116196102014514,0.006448937914130609,0.016942880234982235,0.07282065070000315,0.0509714842944277,-0.003464967760370499,0.06568942918355417,-0.04864355396812952,0.05852814769038354,0.05097569213208384
RGMB,0.06139067309450191,0.01965838660382855,-0.018145747895356272,-0.037004185102500156,0.031431938120029215,0.015016019241035416,-0.048813792407731135,-0.022945969208396404,0.006202979040125271,-0.005692500241686324,-0.020108985532720402,0.03798027237151726,0.0032441509474524554,-0.017613891390047078,0.010528534037152423
INSL5,,,,-0.006442640196008685,-0.018046417833962148,0.011687236828270997,-0.02003854137675488,,,,,,,0.0491585543744352,
IL12A,0.0019715715181408532,0.08551691425709922,,0.062301576094340824,0.023783685603564326,-0.0018751627503088963,0.059429752515155136,,-0.021161497689592485,0.0576531828352569,-0.01952335154881977,-0.00994594066176697,-0.01982183010002447,0.009500392109844099,-0.003972938758957778
S100A8,0.04561750054951355,0.017755322243038628,-0.03273479067148197,0.03302680183529838,0.04593899483795917,0.07808494025568655,-0.020211892576087655,0.022887577341348688,-0.02412993541615974,-3.283548461161427e-05,0.0015377944175280474,-0.07815873733234643,0.03901091024822135,0.03319237670714189,0.038372917207741095
TAC3,-0.04682931223793624,0.017952070351452052,0.020085584845651355,0.01897293971922246,0.016795210070836366,-0.04682060172338609,-0.03970333393404192,,-0.033597072110937085,0.018138375001727162,0.04615743734008585,,-0.03301055112671912,0.037351489789677915,0.010947011836724573
TAC4,,-0.03797862986997039,-0.009162305613938505,-0.02257401634380118,,,,,,,,,,,
MFAP5,,-0.0174880338958197,,,,,-3.749948212639743e-05,-0.0033882288112793727,,0.029741545911824496,0.03623485286910101,-0.02427672627218026,0.07494458236115806,0.026121098131613642,0.006565102534349962
CXCL16,-0.05983212253376021,0.06690837568214235,-0.028524074801980326,-0.03641816001135853,0.0664256636484715,-0.02422053769134289,0.008667785391935912,0.022881551987946544,-0.01683730599620194,0.06738573711539814,0.0630969419322111,-0.06709237639865265,0.004468127455405041,-0.01870110943639591,0.011593589444274474
AGRN,-0.056414318241160354,0.13679909753012715,-0.02957364215981652,-0.016154492626980998,0.01525299575730817,0.0196014755634193,0.03984021719966553,0.03410510642961616,-0.021867359890450747,-0.04390582684592609,0.07545169043662837,-0.03640685592646218,0.03350755184700324,0.02061492259026737,0.08214747001225614
COL4A6,-0.03076833434494012,0.07330704949312868,-0.01898662315891456,0.003898835741947011,-0.04504825771744334,-0.006962007673417684,-0.008373948835494527,,-0.012718060394991019,0.0014408824704902126,0.0495941851047632,-0.044877202616904116,-0.054338914730530506,-0.030916521197837374,0.07414908033476474
FST,0.034790100042891896,0.032536130786946525,0.0026266246211287835,0.0702070840849158,-0.007219639524019732,0.029231543078800278,-0.003748037877070381,-0.010668976787498516,,-0.05749403960578699,0.02119331685699695,-0.04812363842357343,0.023857793945683187,0.030281154850497243,0.006804062111894953
MEGF10,-0.09900484445775448,0.01768247057402956,-0.0010819656772683688,-0.014077172666256995,-0.0287798345201068,-0.030477333542652953,0.008031267562411577,-0.014062016436350416,-0.012292909012039962,0.02017328768188311,0.029328145649882065,0.0054956106229159425,-0.02364708123414793,0.01974140689466264,0.018313893379909907
C1QB,-0.05520233057015914,0.07400657460303958,-0.06390932829970118,-0.023693169509985887,-0.04829631828632675,0.025676324336409817,0.003735913898524638,0.025107884768243747,-0.05332078172514631,-0.02739587511144027,0.03650024726648437,0.016189005465480546,0.01696676952470429,-0.03557741915423717,0.0011882104821154726
HLA-B,0.021139422457944,0.04898456995492082,0.025791093599685542,-0.0014769210616920186,0.04222357994954949,0.019328592761219184,0.004618653700512402,0.019762613513781526,-0.004238045231102053,0.047192795567645295,-0.026552449618562093,0.032898882572269195,0.06562571959921136,-0.04935778684559141,0.013251877789758698
PDGFA,-0.11245029241396594,0.08924315080304805,-0.019467091522452455,-0.009702292690590203,0.026273734436967167,0.007513350560801693,-0.03787905345021846,0.019696113282861426,0.04201767240830182,0.00020882135948945146,-0.07199122922473122,0.005864695128354433,0.003608941841225927,-0.01580914480532655,0.006544673935627028
LAMA3,0.00969314801457161,-0.02957987374973311,-0.02066702645035967,0.07245642168514783,-0.0026704205924409966,0.038586917080742175,-0.024565535443456347,-0.031235592791799854,-0.005298946155091594,,-0.01783171903742424,0.055927679732717714,-0.020039762153960583,-0.025712181471797928,-0.012753525905148989
DKK1,,0.012292603480210575,,,0.024523122955744017,0.033781309229330835,-0.01570276147017333,,,0.06745433030588967,-0.004678946554182855,-0.017854325375536786,0.02779596275425674,0.019329465769795596,-0.030153354748718598
INHBA,-0.05374540594248172,0.003277235619364999,-0.04419538542369306,-0.01895678146898342,-0.027054554948905137,-0.039048769378404055,0.01080875158500983,-0.002652241971848281,-0.010651096607536808,0.015574794451804114,-0.02456254827897358,-0.0026963002925538392,0.02657127349573461,-0.02512033970548149,0.005061360300552357
LEP,,,,,,,,,,,,,,0.04560829420602428,
IL7,0.09071521892114699,0.04148522522287166,,-0.005962961887321793,-0.0350917523072138,0.021923691856071733,0.03746789606757922,-0.028336283077459865,-0.01508291315801451,-0.04483058328050608,0.0025284069993495926,0.009056822024839263,-0.033563352158859305,0.028132959223158054,0.05090481303741443
FABP5,-0.028877653136325298,-0.022293477977676997,-0.03216645574796536,0.03772609941473022,0.025179701709084224,-0.032134364709699895,0.032777674073173634,0.003654588886069289,-0.010552509499627204,-0.0473732956938372,0.055815892173297625,-0.08051391805660878,0.006368043961481636,-0.004667116146073316,-0.02515059123340827
CCL4,-0.04516644419024133,0.03378689126206438,-0.03040422846351406,0.015123217408435608,0.0009915448194611231,-0.010684397159969215,0.10428336819384834,0.0660404658674575,-0.014496042555314672,0.06782484368359759,0.030319550798134903,-0.0034294145696249405,-0.042557582988100376,-0.044504699342982026,-0.011292178570502498
FBN1,0.10588814647494761,0.04523937064449403,-0.019799023478211275,0.016023137252261573,-0.05050212817849571,-0.04642546546486408,0.023428262643333177,-0.035883741955616416,0.05155054627503545,-0.012657218669131718,0.07261560643956944,0.003643421113717742,0.0646964764499165,-0.04848306579797309,0.062463741849206736
TCTN1,0.006159124977508676,0.03463889605554564,0.06778987259051325,0.009413580984012902,-0.017359053009174626,-0.0018081894809391151,0.01703425111762028,0.031196421957170286,0.032849514733243615,0.03473326557110128,0.017639703791421452,0.012174468573396515,0.03780220075570115,0.014123811493099405,-0.034748528201021936
NCR3LG1,,,,,,,,,,-0.037905906424286186,0.09220916630630992,-0.018639073612761133,0.047208717433241225,,-0.022886227251171114
BMP7,-0.07995259180084287,-0.025196720343275046,-0.006605164934466123,0.050163205441411875,-0.0029799256335657606,0.05087543996240122,0.03144484235761919,-0.03671480433458122,-0.009377686691284188,0.008211808870706612,-0.04400282848784106,-0.02339226885133998,-0.009145076931888218,0.06371038274640459,0.043837717993931956
NLGN2,-0.014952901476556821,0.0009326571990263354,-0.02360726256323447,0.005388517416105338,0.005305537012107036,-0.01614306138338549,-0.013248063959423547,0.018285923012613108,0.03840863574934883,-0.002954238749923869,0.057071286187808816,0.010843112577289088,0.014188598564692631,-0.05307926632250529,0.02863299206161629
CCL25,,0.07574088118474,,-0.02789395736397141,,,,,-0.03983885595009917,0.008518302422288697,0.0006019447639300531,,0.01871520627136804,-0.021101979878059035,0.06396008970238298
NPNT,-0.14553791864150828,-0.02933489237013021,-0.018074872410969358,-0.014344446859601213,0.040563021621038246,-0.00980540831711192,0.005484286581809225,0.05966171459386634,0.04832596362065697,-0.0075574285895681406,0.0987744483335374,0.04647318261363509,-0.056020148597584536,0.003219753133456128,0.018654430801313012
KITLG,-0.01062450050752072,0.1004665770139406,0.14549682303572753,-0.010306672184647842,0.0543283755882097,-0.004886299414604676,-0.02580201276965766,-0.0007622853503835832,-0.02770735803253968,0.03692733752096608,-0.029244330241451833,-0.035678603316316025,0.0046276548305445,0.011445815717959575,-0.029590880180496545
MADCAM1,-0.018193677656575872,-0.03914408370739771,0.04064254798595383,0.031028664497419103,-0.02118288424136839,-0.020791571371407122,0.002154220567681097,,-0.021616717189712673,-0.028714562665902374,0.07840289799087137,-0.02467735113330515,-0.018463841031040127,0.06339860320641004,0.20308760268210818
F12,-0.05773758212531147,0.029980943193091924,0.031015559127834783,0.00876251013492785,-0.01788341955318802,-0.023514485914883834,-0.03178910043279795,0.004613799580949458,-0.04546199816087309,0.06663394190842006,0.02986690006567514,-0.023716039376367366,0.03631057303839605,0.03532657249920421,0.03115855637946127
S100B,-0.12486785455222858,0.0119051913960918,-0.06509730968524878,-0.07224485026984027,-0.01637292345185395,-0.08493882546363217,-0.00963122191631219,0.004658440688133931,-0.12383725147418927,-0.031731710825574,0.13589022883010973,-0.04022378086900178,-0.04185583565033023,-0.026690788909469736,-0.01751255275867988
IL27,,0.030053054471977744,,-0.002595441805142128,-0.01979356501245447,0.037568143577992874,,,,,0.1020605772811074,,-0.017255694031447166,-0.0242984837397312,-0.019565028647907243
CD99,0.02216567107544328,0.009581769484969697,0.04783831906481153,-0.06317513046301364,0.04591764680841955,0.038684636076975955,0.013830263841147435,-0.04720117005433317,0.02916264064337935,0.08108342622838591,0.04893040478975008,-0.019979146466096324,0.04260362525260331,0.0023989744073960747,0.051675025467318975
PDGFB,-0.0018484146124040735,0.12858667649021263,0.1080903467404192,-0.03869449604633047,-0.03640054320393309,-0.016706108331476458,-0.04495984317775318,0.022165518871301085,-0.0410771409253463,0.060782969030682865,0.023842936934381814,0.022480760598029028,0.017861827793741653,-0.03461480993938572,-0.007880397925565562
CLEC2D,0.055730962815102855,0.029794984774951516,0.041332211655360176,0.00805288180152334,0.049106413235313125,-0.017250446813461436,-0.005765744340938741,0.11404822602450451,0.08722015522203647,0.03469035087764783,0.11620844598798839,0.05557356747701864,-0.03806026050951753,0.029319679803695195,0.036156816909865726
F8,-0.009860698398357126,0.017672243819461215,0.028639088493534224,-0.03901554105813697,0.00425887700374734,-0.029652354934042415,-0.01859805688266038,0.009744803211681764,-0.005671994812659174,0.030139379740058068,0.07562621654916903,0.13673285054186254,0.04664741632050423,-0.022263612144246582,0.016487570278479833
C3,-0.0023342965727145676,0.08096648699002583,0.095001882084335,-0.06862811939869352,-0.07595232696471436,0.0371426564337628,-0.023064281220912173,0.0474999862674255,-0.04784986607908316,-0.05889190743932592,-0.01983863731544398,-0.02286634322745141,-0.03737228787797098,-0.030894082640219957,0.01718339243169833
DLK2,-0.0029950645215271452,-0.06664262845011824,0.015580360768488103,-0.02518515398815311,0.025520703022476516,-0.015274035733460886,0.03115570873007483,-0.03934720542485198,-0.020224110427641714,0.05967731605139659,0.08546750956942643,-0.019882985593829755,-0.018812118615770285,-0.01517270953091693,0.03177183167921964
TSLP,0.06485022911188852,0.04264532820329125,0.10902224931793117,0.009637137187098526,-0.015259027538120114,-0.021469363335694852,0.04119577154459921,0.0723479808485811,0.11425678548371072,0.056467630645484976,-0.01472531598070457,-0.03319061557782642,-0.0004456814872425562,-0.006580798705890341,0.0409176809147632
OSM,0.015206572601483602,-0.02429699497440264,-0.004199607995222462,-0.016722861620446283,0.016134087668479853,0.04104908395118684,,0.06749058336650707,-0.016790257560973722,0.03152429324938444,0.030140396304780753,0.04409197540403736,-0.05480473777630628,-0.013773527191741616,0.039297725780739604
PRND,,0.00042123689039857726,,,,,,0.10089824942054847,,,,,,-0.017729326350264196,
SLPI,0.07896248870163287,-0.0526241003265075,-0.008642336340544784,0.057039854312497036,-0.024026355768061707,0.048586829015465495,0.051510782967452165,-0.03921889373778713,0.052715128861929084,0.039394035113916266,-0.08467852875305615,0.010197208445530884,0.060629913791923604,-0.010441732280822895,0.05600906998229019
AFDN,-0.016405709702126844,0.014413479700598255,-0.042831478902195734,-0.026789998931686116,0.013345114956119028,0.01598946201736893,0.002578192140474679,-0.0032840143193629684,0.0554184563502555,0.04486060077674548,-0.017684359444751184,0.02878044256706829,0.024196280031553944,-0.06752900735968713,0.019464725100591697
KISS1,,,,-0.026331150339226287,,,,,-0.014925752289395274,-0.005979417579876167,0.020129532106273072,,-0.022695770944551608,,
ULBP2,0.021628240578905004,0.04922706081972781,-0.07142428981228166,-0.014839788930759554,-0.02246639642867412,0.014739171515301849,0.06018777983656708,0.014636221445321592,0.030254191271291662,-0.004286225904185219,0.05769938514106654,-0.009895607565279834,0.0726891735314447,-0.03208981735361269,0.016572289957042918
ICAM4,,-0.016315006840995804,,-0.016385281834702718,-0.017246442426652,0.12495969312529968,,,,,-0.017571640135684328,,,0.009186142656261881,0.06819008670236294
TDGF1,,,,,,-0.01670535403701623,0.10887620539670359,,,,,,,,
ANGPTL1,-0.038580022716525005,0.03661864543971335,,0.07749211035574267,-0.018046417833962148,-0.005208047186209642,-0.011953946688876388,0.01646534372042723,-0.019371020535351564,0.007753996003691703,0.015787749280607256,-0.027452791547434796,-0.042055498881153945,-0.02405615787663718,0.07224204828895688
LTBP1,-0.021550014985937317,-0.03216098542685344,-0.08353951205936667,0.039962431205226565,-0.05875917947419199,-0.04923814550339551,0.04041639835505357,-0.03146410052848392,-0.019173823125391454,0.028278414260351187,0.007233810448034608,0.020884955110342118,0.07533767723919615,0.005952737055177619,0.08625054150283365
NTN4,-0.05192310908943949,0.07655743951387056,-0.04516000276678011,0.0075221847725833535,0.014267901831193346,0.01084881742535701,-0.06558411698377825,0.019710568106064842,-0.03710323588925484,-0.026640969998363538,0.0641712778921939,0.0200193099052629,0.0006659907411698061,-0.012351839084912445,0.0421433784563705
APP,-0.04744202444818496,0.007909443032241672,0.05500480729518865,0.016622618723163566,-0.042257547243981494,-0.07657533534948438,0.03257299806372582,-0.0449445744991386,-0.02059590733408529,0.059012813640505764,-0.04833807575690029,-0.06092567192858446,-0.04401775618492717,0.026238462791230384,-0.07334334466191954
RIMS2,-0.05444395679607474,-0.03722853629896421,-0.04127179418433971,0.010589443254127126,-0.020577077092724386,-0.0261048867434606,0.04850935796686622,0.026467522451605604,-0.018323269759033,0.02272259840260031,0.04752267018265191,0.031970142782549824,-0.04577029641870181,-0.016749937349646613,-0.04920938888683534
WNT7A,0.062180878609404536,-0.02728714769219587,0.06294774225670818,0.023972375194424026,0.012791590400249927,-0.004036547689557692,0.013449026417477097,,0.03983135170058752,0.01588341769015547,0.047685672222136266,0.04637360135538664,0.005216437128324896,-0.005613454942246405,0.010326056697177292
GAST,,,,,,,,,,,-0.020029151853135606,-0.02151307602330955,,-0.018661747232631892,0.039120806860459746
GPI,0.07894577545048183,-0.04217606401833673,-0.018733936100070524,0.055184302095829814,0.05306612159669075,5.0247041607724124e-05,0.0010582708489482527,-0.006474641033702064,0.06734095011421141,0.02664531818935583,-0.0655601414350556,0.007928149236494743,0.048398952592895964,0.032258109545657915,-0.019402442907383636
IL1B,-0.0195284334311431,0.05332448368394776,-0.0403627021773263,-0.03218731605736739,-0.026687442468590537,0.003066259029254509,-0.02500187948575168,0.08582023551408989,-0.04725289349140068,0.09704386339625788,0.013593038824827075,0.006265248160095278,-0.004774341643939724,-0.044645810855164815,0.04402902108484727
SFTPA2,,,,,,,,,-0.011961398103274597,-0.02324735876240958,-0.01730786978193381,,-0.018463842312807236,,-0.018516444593913467
HAS2,0.052905983396525094,-0.02220879947971654,0.05110764505763394,0.006335898109996521,0.024756378034845292,-0.01655354108438626,-0.038170493035098944,0.002300194761077385,-0.0034066615744951117,-0.04493465569107532,-0.0526270345617187,-0.037592561188675,0.03771573950793414,-0.006287147678868744,0.05501321563517406
IL11,,0.002677577535478552,-0.0944517913122853,-0.02214595602294543,0.023750647861138133,0.09923575703911218,,-0.016738066449334524,-0.013433980646995414,0.08576492791796966,0.02695473830201768,-0.022611824994512725,0.05455241208708122,-0.03556293931178226,0.17206814941939216
SEMA4B,-0.0016203023924019689,0.020535805181606796,0.0717515371783475,-0.020052147047274635,0.02097341392736901,0.05672410429112165,0.002438789779758358,-0.024040251090735962,0.03204639022789986,-8.632927935162246e-05,-0.06811660055866527,-0.0035975986473930645,0.036986381851034436,0.06523170488802474,0.06731021632167086
FGF12,-0.028424634463587256,0.06055633014469683,-0.03208558749536572,-0.018358544101368276,-0.01608211513438379,-0.06475411863504164,0.02097447786489637,-0.02556426870619926,0.020228723481293218,0.05653224025250709,0.07541283511441309,0.012214964519969392,-0.021454438329381608,0.01590738708230917,-0.06512395635051753
CP,-0.013120028877297525,-0.04986058587093583,0.07078366885381293,-0.009542879876502758,-0.02047930774934521,-0.05077187234785969,-0.037495939914903104,0.027890550027962917,0.007992711691352156,0.03819866389067077,-0.031961979575696936,-0.049996161333399146,-0.03514926963086917,0.006786333143408965,0.027845615787667363
NLGN3,0.019325567119906885,0.057484490749643284,-0.08734675827613789,-0.08649552121831648,-0.02309544857371486,0.013351386347986742,0.032182339018869105,0.018923056531281367,-0.0434193865705975,0.015629784119018487,0.04779819953310572,-0.006578597084239115,-0.013587862561707971,0.0924247256688303,0.03128334593360454
GZMB,,0.03682121688433011,-0.03389183335911715,0.0378497610467991,-0.05101134007684053,0.0013415493139854755,-0.01362587493526956,-0.009777463118687853,,-0.033367967325326424,-0.024829252164399705,,0.048144067499870505,-0.044028899556001005,0.05775732312618987
PROC,-0.033556885853850735,0.047651119957733336,,-0.03918949745092368,-0.019309638374844926,-0.03236710799071846,-0.01074076468277238,,0.010137694671048834,-0.0068832738995339374,0.09445699116116865,0.09273768598403916,0.011662259096502129,0.03779793586931706,-0.027935049848182195
TNFSF11,,0.12433805467241435,,,,,,0.0244519676291829,,0.056562248247085445,-0.021157595430188598,,,0.0016448787909611056,-0.01930784143611181
AGT,-0.1085576134927934,-0.047907726378848894,-0.05044752623371702,-0.01848389957077378,0.0015549828211816516,-0.058897982563274456,0.05766115441232533,0.02142803079869442,0.001549297189993237,0.02143570711674066,-0.06476725640537187,0.036155421964424846,0.014113621065375288,-0.051678191898201435,0.05054015243910244
PTHLH,-0.04679347470963414,-0.008158683269892242,-0.030712495408267947,-0.014935299674603771,0.029794017770112067,0.008224321497053402,-0.011068735538839622,0.014127907461728269,-0.0030117089731279173,0.05908561364474813,0.024962855531123887,-0.04259726558292736,0.03853907696072242,-0.022248935402137245,0.01604142141150733
COL1A1,-0.05875530220877847,0.07308945649659924,-0.036094131583818835,-0.06341978805803092,-0.07855263462444723,0.03245371594297665,0.02983969708042852,-0.024331278124301862,-0.011708045952788754,-0.06632264354406343,0.008569660655998602,-0.0023103152009420736,0.08772939501379658,-0.017902341485498848,-0.0036131359181788923
LAMB2,0.01225061528668141,0.07730852162566214,0.09910654914906429,0.0004208853825187702,-0.0032944892867409347,0.011256710799607305,-0.014825676576145872,-0.06903383997466096,0.010011908287018537,-0.036524430117077095,0.01172731697910543,-0.012597833790684528,0.004204536605959519,0.003607816295873381,0.043930422437004846
DSC2,0.04453630877344572,0.03321742395069911,-0.01823838429526805,-0.02564125185805845,-0.04432405019416861,0.014602996315762068,0.032418723290716454,0.017244273282896027,0.09348863730429981,-0.060591161930678886,0.020991964569734355,-0.011670858082372951,0.03480349049693927,-0.024159278425652318,0.07794216390853043
WNT5B,-0.024926303362166623,0.1345824093810989,-0.04208440384048759,0.025633255522495985,-0.027179641389870116,0.022063762652607403,0.03742775843630967,-0.012382317564316406,-0.02655159519184333,0.15039005661697954,0.023215550831449997,-0.0028348830133033205,0.03997856902643745,-0.0014291671098703455,0.0284385760290178
LEFTY1,,0.0852890216835722,0.0315792804480736,0.010157984161837589,0.07951736025531085,0.0572385639548657,-0.019241617862468113,,0.002923154378212196,0.1321200332544459,0.021479782920536233,-0.030296891177421296,-0.018058688702952023,-0.028044480275127584,0.08618928481270277
FGL1,,0.041509129751959084,,-0.0008548602718591995,-0.01955300921521834,,,,-0.013778667642775544,0.023495745938290808,0.07409984621450094,-0.029108835041599855,-0.02596207540853274,,0.1007446417088322
CXCL5,-0.027122091296268646,-0.001370065920205084,,0.05450767082467661,-0.002145751391863347,-0.020351584034694618,0.06355718659059359,0.009398441773562109,,0.028147219637641822,-0.029879646735913937,-0.0119311427852235,0.0304085318543917,0.04462348536134359,0.013530147580739556
S100A1,-0.10493662848497892,-0.04954455704275015,-0.08466366005091795,-0.03697651301979782,0.0006041431835884551,-0.058164893567542536,-0.032328760050775666,-0.019989700980556805,-0.03666372315115662,0.025987816523724155,0.05842805917935949,-0.013620950480980526,-0.044439134931790095,-0.007669223277709102,-0.05305062451852718
C4BPA,,,,-0.018330860786266976,,-0.024189620385558438,,,,,,,,0.016617649211004934,
NPTX1,-0.03405059921867732,-0.025059499153485487,0.048266671517351534,-0.03502156256332707,-0.04573745369087236,-0.03630764138273115,0.003282302116571733,0.07712165656359665,0.036532612208584676,0.01930094399731586,-0.017829518093031817,-0.017854320924344906,0.004990535122452156,,-0.09424666426960535
TGS1,0.10684129987527097,-0.010812960163502893,-0.0029198814875336693,0.005053567272004593,0.044873921166376764,0.02261188159672654,0.02818818466121655,0.0350822367450057,-0.009002247899301773,0.06353788749844827,0.0010202435913197953,-0.015554304859012446,0.004691643419739989,-0.017715083248395866,0.054554842043745465
SST,-0.00902752149733816,0.03679405285580854,0.07221835397917022,0.02534636197580458,-0.01338369548527216,-0.07418783354151309,-0.055052343051489136,,-0.012242698818570404,0.016700856801775132,0.028712620726326177,-0.02409322985137929,0.03602455023462998,,-0.0005024409872977178
IL34,0.008579160438767459,0.008190010275608417,-0.03363317320463844,0.023261857688300677,-0.03458891119340792,-0.053588414881680965,0.06288587461948103,-0.00033865588213121935,-0.04114580210939267,0.07556498979187752,0.06378921593377104,-0.032640282897222934,0.05554484271745199,-0.023243180835511454,-0.041413380056724305
DHH,,,-0.005358306299599364,,,,,,,0.013806338849503429,0.07736750585781844,-0.03144778408660831,0.0222375920986945,-0.020129047100766295,
XCL2,,-0.018803917511210178,,,-0.026606828239357252,-0.02597966867549426,,0.05222654721681895,,,,,,-0.01422660287366195,0.04605739975307686
RSPO1,,,,,,,,,-0.012718060394991019,,,,,,
TF,-0.06609141016805793,-0.07651535611957938,0.0007366777797571448,-0.03284419617167341,-0.0795975082410685,-0.025957262306568925,-0.034069471190695685,-0.03230260202304073,-0.04236837162737014,-0.0014070482012358816,0.0482991158407685,-0.0075428865598265345,-0.057352678802828384,-0.02475582311988939,-0.05390739408119323
IL33,-0.011053063572210808,-0.05090654470853407,0.05920368492586936,0.01299648189006134,-0.024657095506356606,-0.036822580595615065,0.02679701818772569,-0.03435277205135936,0.005712596462735356,0.03901472923979845,-0.009618024725915641,0.043965049580730095,0.002068378413117354,0.019998997768486442,-0.02370400421127423
RBP4,0.0015554948320923411,-0.05302576194205314,0.048922315410180835,-0.02446989034656315,-0.04062201891337306,-0.0038930761010621843,0.015267644189422303,0.00509313815107863,-0.022606646765959592,0.015794002602681215,0.057963313547717665,-0.0236646064061864,0.07847388990604874,0.03978622799498468,-0.04860496019842415
CCL19,,,,,,-0.015453653167079317,-0.023216583499143722,0.004877294091921001,,,,,,-0.026055674050143085,0.007533221674779959
CCL20,0.1910049739015248,-0.026602783862004407,0.00956498981608852,-0.03393787343450683,0.03471740430997278,0.015303816851224622,,0.03511003930931788,0.014640700511361196,0.055778926895465465,-0.0563798120054223,-0.019882988471375585,0.038437082235616905,-0.044169619690171864,0.05600479573641691
NAMPT,0.09043238474086517,-0.012480210491503937,0.034800800923127824,0.03416654309292022,0.016538955960295778,0.09378908923825614,0.024906008006924923,-0.007013117510267498,0.05738551675784794,0.00768501055510238,-0.15855358103321832,-0.002262978846448968,0.00949399549288828,-0.009913618426110703,0.0062038478489983406
