,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CHAD,,,,,-0.05553427004075138,,0.012231591951887581,0.04803482565952338,,,-0.023127582433247827,,,,0.029683626726824425,0.04702349478498585,-0.039615204600510136,0.012974122018284033,,
RGMA,-0.06691480946809224,0.12699642634031516,0.039488300275503124,-0.028324927206205417,-0.023657072136132447,0.008822359461230956,0.2345966196510427,0.0020464050410849174,0.0007536562649995537,-0.00033706197521432004,-0.03745843219021278,0.05820431757038477,0.055718116658817846,-0.047478429843420974,0.10346896820518733,-0.01480322993909407,-0.039767404406727505,-0.009719572402509464,-0.11974538414521674,0.025869857056438118
CLEC3A,,,,,,,,,,,-0.01965085399317763,,,,,,,,,
WNT16,0.022922524529633805,-0.010437966659051001,0.014596249116451904,-0.02544966737706474,-0.03301214215083188,0.008143650385751199,-0.09465631124982858,-0.014470624918657493,-0.011597298890212758,-0.023151228862461987,0.030213182605462418,,,,,,0.0010797688495830043,0.060282048352528865,0.09144302938111969,-0.002816631510664038
CX3CL1,0.03229197288528165,-0.057386999786251544,-0.026411357711887205,0.018174097594907648,0.02633574973352483,0.006858995664467951,0.030191390045863038,-0.06998999684080404,-0.008665258723584535,0.056988154875928745,0.031174990757844953,-0.0018045018711867525,-0.06612799976518124,-0.005393779374826691,0.12193777855432283,0.009349537911112855,0.0013504366842369564,0.029209579347503616,0.037923520320748,-0.09976729865753416
FGF1,0.013456315283126897,-0.01866301044792319,0.027647871754032348,-0.040436296249660934,0.008430844311871032,0.02259063236063301,0.00844927588623433,-0.05130662576213842,0.04849763347314792,0.05027827211413759,-0.037331499334622556,-0.027413707344092347,-0.0071884501339443945,-0.054362705998003635,0.09144253321902039,-0.0045440711707995405,0.13006667338474798,-0.01599429135443733,-0.022468122182389083,-0.14890179128873707
ALOX5AP,-0.017739546660135184,-0.11598893625206357,-0.022349362926313555,-0.04274122801410297,0.017192739328784633,-0.03360325243322606,-0.0816523677224831,-0.01742546763949789,-0.015321234676331801,-0.0481877767773544,-0.006255678349065093,-0.04665754829497751,-0.006339232710267259,-0.0018364722833263604,-0.003973885238134964,-0.021499032974626412,-0.05361651019126499,0.017262642980287474,-0.009283680156168674,0.05495349537730067
IL1RN,0.006189115434364781,0.0028625638214347837,-0.04669217036444865,0.019837385134730993,0.01155398623517134,0.03450732446590542,-0.18940697532890713,0.08455310140773985,-0.012656172219070358,-0.036410108516876906,,-0.018648298926643287,0.026467547702178636,0.19615748339483025,-0.06873191388808562,-0.005035473045659292,,-0.04346829123172307,-0.05708737509512001,0.14213436279312605
PCSK9,,,,,,,,,,,,,,,0.032670355349256316,0.030795125794483708,,0.0028300044293013125,,
NPW,,-0.050451087098137816,,,0.13609555265444653,-0.0015297754963606049,-0.06328252836960184,-0.015269985325374616,,0.011134067084889756,,-0.020770144823381596,0.030978831966550487,0.046703178567474316,0.06212700787920544,-0.05416183265628207,-0.03654986652686931,-0.045924068433513765,0.014725448564928103,0.039010987195880774
CXCL9,-0.008531369435086826,0.021853231767316534,-0.0008317665218802984,-0.04031974331327325,,-0.008242595514737995,-0.026958817942118,,0.08621427588951505,0.03474175616880463,0.14255294569678198,,0.06042547888637625,0.04227858859387758,,,-0.042873633539842804,,0.04360844750385405,-0.08794869342850077
ANGPTL4,0.0736186306542351,-0.04314568531245138,-0.0903614183796973,0.03891420202998847,0.06528447170289621,-0.02242026743719207,-0.16626193492595315,0.06310693572958256,-0.04856611628599052,0.023423019057730615,-0.008490916134139041,0.07362264920463597,0.08610515155725838,0.06047064638023446,-0.04011137406335631,-0.0751797410137965,-0.025976604829476207,-0.05804226467184356,0.04622890559315839,0.08854814787714582
UCN2,,,,,0.021968958053455234,0.003656053988764868,,,-0.013411324685659443,-0.007511030720192856,,,,,0.0552971012463623,-0.015646853936650024,,0.10037623309991356,,
OBP2A,,,,,,,,,,,,,,,,,,,-0.003249726918476247,
COL4A3,,0.07857148821285664,0.04605076823396724,-0.028185713814020345,0.03449020522661053,0.01309750286409694,0.31397663093701417,,,0.034120532598527764,-0.0036752879943275055,-0.02351777700541021,,,,-0.022417877473015258,-0.017105363112287972,0.07945391843471403,0.08238386158902361,0.13862584293726674
NRG3,-0.03356998434059456,-0.052587142437193646,0.02439663441904228,0.0037721271274784906,-0.03488265726520803,0.07103509822322543,0.0007524311818732928,-0.04530556624538272,0.030327228619443064,-0.04298956790102914,0.021142026328135662,-0.031238016747391992,-0.02957323960711206,0.07869869588810077,0.026900729008822993,0.12012778259703473,0.11210557136540059,0.018384961154575944,0.05869797326493206,0.01788274059643641
IL23A,,0.05524151808388874,-0.0047069512654628895,0.004243595762358806,-0.025800385931527003,-0.026567985990034154,-0.0457041416722032,,0.031685571022025974,,,0.032390134970942196,-0.04891638032498893,,-0.011877215277655255,0.030736641079943096,,,0.006973450125924864,0.045224077044250625
COLQ,-0.019000488233344343,0.05619476395429921,-0.04257119011279142,0.04770097118681622,-0.02907908205111382,0.05905139591574508,0.04726183236184317,-0.004702078426793332,-0.015896463028091015,0.03058838376788953,-0.014095925720632722,0.008894668920302542,-0.06676534787061336,0.03754986578368655,0.11618979015793998,0.04570738866302912,-0.010098639030997156,-0.003768543427694616,-0.0005811995694664975,0.07068638459176498
SCGB1A1,,,,0.06982988849743316,,,,,,,,,,,,0.022132955328789627,,-0.03059511225853707,,
TNFSF12,-0.04838962342999082,0.03589938275737695,-0.0002471886987692321,-0.044781617267945925,0.035005244040489825,0.02409015534206406,0.05542255723291281,0.02129668748365292,0.04717619641935268,0.0028017669998481446,0.02967466101421113,0.024230150573126333,-0.051298004353806,0.05376476313096748,0.006688136315651379,0.008919567448102954,0.022720939850245415,0.0264358908743647,0.03418551710281984,-0.008859345512458996
DKK2,,-0.018348531658505855,0.024212469392071428,-0.030305634442075343,,0.025225552166109666,0.04842749101734328,-0.02106112268477608,0.00970165263921807,-0.021620854536195708,0.05895962952394655,,,-0.024111144715019735,-0.04386593915731947,,,-0.02475104995117241,0.018147093705379327,0.015819066548301945
FYN,0.09872180187182195,0.0272803953017381,0.045280180203839164,0.03833757652151167,-0.08708234466048784,0.08044026625276442,0.12399317341576352,0.08700461640601553,-0.017189481965377867,0.011387112451891569,-0.05179881051144099,0.004114838746728471,0.07094966112098895,0.05808504883057446,0.113176199177031,0.08202780072809863,-0.012475258865701232,-0.015290233011239166,-0.04705769469136326,-0.06220069085309664
ACE,0.0118469481884867,0.008254589850455539,0.02234242106583172,-0.01167524075098782,-0.032368573498242674,-0.010831020137834808,0.09265180628582244,0.022748257463444072,-0.005622184773631955,0.004685862852911271,-0.007362165065859228,0.018489173357239267,0.07452044886982905,0.06956945814122145,0.07826967668517068,0.0575073661943248,-0.02017858602981217,0.06734301073284175,0.016325411237123055,-0.03426936810341309
IL18,0.04039432660770028,-0.025897962655314664,-0.028695898977078593,-0.021812799330850306,-0.05755734331260074,-0.03542017616796814,-0.0001804842940692216,0.001056324855953925,0.04315001590195703,-0.006842902475175347,0.030090254098817725,0.04804025535150964,-0.05724074030091426,-0.05315660860821507,0.09404438102173064,0.07799263055436469,0.0130969767039534,-0.018230700703757766,0.06813440277406577,-0.015414252746521315
PPBP,,,,,,,-0.01798155760929754,,,,,,,,-0.014595159850642692,0.07181524881859222,-0.029361740219176716,,,-0.035455607583222484
CCL27,-0.021052859279867834,0.06639218313222807,0.08696639259539624,,0.002455710190133929,0.026422864153559714,-0.07166745917194946,,-0.020134964365382525,0.0071996010071399864,0.010132032572760756,0.07511112669312055,0.06696337693763241,-0.025037272970892574,0.005688628715876765,0.0413962754565316,-0.04517874183085025,0.03954757441130167,0.0005774808332299219,0.01114930340426587
SERPING1,-0.043617523504087374,-0.059799425070709504,-0.03320367911289882,-0.07747375118322651,0.053132177544187406,-0.059213523115523956,-0.14331973607964416,0.0006016562619099985,0.03464957831506088,-0.0019004749128259072,-0.013076901076630263,0.01739984882014002,0.01773248273137374,-2.3034980467244588e-07,-0.01303615530891296,0.04698108615860256,-0.02453257736912684,0.03862819353643395,0.04648781445118637,0.03305238987486269
AZGP1,0.005560855927540697,0.032008728711056846,0.016021657104662725,0.08443965856616277,-0.002301468557578545,-0.011260309751427769,0.39876476786134135,0.03773272941822968,0.0056544180564995685,0.012300487329889248,0.01947739228049114,0.0985106059108737,,0.02584122873601845,0.09753921770454567,-0.11704883190298847,0.014415929364911739,0.042583198592906206,0.03225561912174937,-0.03551499755951572
INHA,0.018478489464018276,0.14685147954819103,0.05243839690217763,0.06580006001065751,0.10292557690848392,-0.00038600592205848504,0.08270927776169315,0.1360508147823103,-0.03215788339104607,-0.02275451182741386,-0.030056418975651807,0.008544622001954844,-0.042957545241277234,0.00577821759966771,0.040413134160730876,0.0125577635697857,-0.036549866310229585,0.07729621367880349,-0.00019057109716616772,0.04058185218639459
SEMA3G,0.07067645812407776,0.04886769296249797,0.01027609363277739,0.08686163746554325,,0.015922927894813668,0.04326102977430046,-0.025729382938542232,-0.025789093727426233,0.008275595006946846,0.06118635311677371,0.024548680415043676,-0.016749399257800557,-0.00998818149173452,,,-0.03372005740908993,-0.017224879019702384,0.08613475295202445,-0.005557702947859084
OXT,,,,,,,,,,,,,,,,,,-0.025620219980619047,,
COL6A1,0.08771874657050203,-0.017430228275114857,-0.02524682117948419,0.042549158557975045,0.1020785136333955,0.013024086370068293,-0.024751956640541438,0.01654634386362962,-0.012942198410843344,0.05267375602633628,-0.005653547298896062,0.08671241451693262,0.019214004453880426,0.028624091655531255,-0.02052147649691118,-0.10016191748453446,-0.04065864520579234,0.045344774511932785,0.04682964062415865,0.03140354222530396
FGF17,,-0.03437165010866044,-0.0002146219776650621,-0.028321478214499228,-0.04675145115713245,0.032113356730927974,-0.00460548458754403,-0.020566863944160296,-0.019752036679706646,-0.03063724140044388,0.02453737173782726,-0.01127742354877996,,,0.06122799611112607,0.01787537502965644,,-0.025785240351928487,0.0029722653833352706,-0.05388111146291439
TNFSF8,0.019704423862137565,0.01733570177876353,,-0.0250686611056003,,-0.014166724537330328,-0.01582133841472444,,-0.012656172327190914,-0.01726515509891299,,,,,0.025484833160901832,-0.03103291818004726,0.046293833572144526,-0.027242752328947767,0.0914029643538748,0.029526084447637012
FGF20,-0.03043328859654176,,0.02879446037288308,0.01736181752685124,,0.010828162060368086,0.059352484577462734,-0.01288721755299009,-0.001597448510091297,0.010816157755184328,-0.007997417350861376,0.0357547448481913,-0.03580123274845358,-0.023723405134213962,-0.0028365004390124406,0.019541410559402148,0.04701497844030138,0.006123991933497803,0.001667085806717626,-0.029555660714268708
ICAM3,0.05740036130965815,0.10241276653634503,0.016764045937263758,0.013571831227885663,0.029011143049921268,0.006685441789821986,0.018261083925055273,-0.00132404634369364,-0.008931254594230031,-0.02324080501286885,-0.01272427635418364,0.06738137958608817,0.07955638247347195,0.014881387397445978,0.0829580103588735,0.045254343297517506,0.0031977987378968907,-0.0078058836014926825,0.11641689660484265,0.047732413426305464
LAMA4,0.04509994161622869,0.04509554769846618,-0.030818548709051697,0.014593025190558433,-0.02439469299479512,0.0024343000010817414,0.052577278557275155,0.10168443328732178,-0.022607727525613155,-0.01031555350410322,-0.01926559282923382,0.03663347986308596,0.02328976824581756,0.08342996891575089,0.027278730099609502,0.00019373565299731443,0.0628157325112778,0.019275822959440986,0.03718731382806661,0.017257993790031987
INHBE,,0.0344410641634432,,,,,,,,,,,,,,,,,,
DLL4,0.07209858695979281,0.034155828818188017,0.02875159383542379,-0.03185057329716667,0.021029227578360846,0.019533089382647355,0.04042748413015343,0.12154937252667565,0.007110772252039004,-0.00060796353644948,0.07005778326194946,-0.048137994200506205,0.05697937119943999,0.06001560432403283,0.04751477028482709,0.019534178993365122,-0.07918183169915571,0.06974492879731826,0.024297909849122504,0.07075425716427483
SEMA3A,-0.00023920519025689104,0.031062928545456836,-0.03898913088335945,0.012603639253916306,-0.0010805365579045988,-0.001443071827192706,-0.01780978364212599,-0.03332221659754293,0.024704906039208642,-0.008846453019590507,-0.010919098988005064,0.09737703464064096,,,0.051642840465282155,-0.024951078138019177,-0.04254205879413716,-0.008960607989454916,-0.012376853487391483,0.039217502486980596
RLN2,,,,-0.0018715023595607982,0.03622002461660618,0.0268049678740736,0.04632572240037662,0.080507647077676,0.007560314923801124,-0.01758671637886638,-0.006492415761052358,-0.017888230829369873,,,-0.006923191204112722,,-0.035533060789661224,0.08383412683964026,-0.017728490263692567,-0.03472224922900555
C5,0.07569535809601259,0.18459364089720792,-0.016957632571768508,-0.025950788841759914,-0.025423988717106133,0.05120505334758494,0.05972269068353852,0.04201258340274532,0.04181737001179451,0.024726555533725287,-0.01741528792033276,-0.04641714435620361,0.0871878174092867,-0.05326777474275619,0.06807650055062267,-0.01801161279099224,0.024329060616475526,0.009917251333002966,0.04135372942633699,0.12527811694748106
COMP,,,,,,,,,,,,,,,,,-0.012088673906948105,,0.0576538665430125,
EDN2,,-0.03514687563328913,-0.02597664571939483,,,,-0.00348981599324002,,0.07035112516119864,-0.021356134376850792,,0.013538308947978656,,,,,,,,
C1QA,0.008130665193086462,-0.08991561800803839,-0.005022335604734715,-0.033415804716166744,-0.008071835265336188,-0.05246040784918664,-0.12349450169453688,-0.015310017138704222,0.046604174536955784,0.01042107520002262,0.02239878167480988,0.029446902676412364,-0.02196242219463921,0.023358322546489688,-0.014593332777287265,0.07266802607100811,-0.042951079605849846,0.06582971323045396,0.16741356694040332,-0.04908057779979569
UTS2B,0.027725576045281353,0.13341900647915475,0.03365748160015489,-0.03062453977154476,,-0.019051112362515433,-0.018179805828754784,0.020857064187277858,,0.003012052568814517,0.02056778588119041,,-0.03399161207339215,,,,,,0.06453755036400428,
COL9A3,-0.010181214259495284,0.07577023937897771,0.02928600949438245,-0.021278976216362988,-0.04445524760956401,0.05546925566902648,0.15281246147604746,0.13558264456432106,0.02767975846105239,0.0219572467519973,-0.02450676102784454,0.05952023806355443,-0.04667780244831682,-0.06156748688747893,0.148011366344744,0.03385970600858937,-0.03655482338283537,0.02180311348595955,-0.022304697929533168,0.0046374319523645735
DLK1,,,,,,0.08690759883223982,-0.04941779843614683,0.0025674470138064495,,-0.005158247761635578,,,,,,,,,,-0.048808305125455094
HGF,0.035941393123580974,-0.024363866156525877,0.018153105983204108,0.013171670506558144,0.09803680010619789,0.05544523478292305,0.05652962319616001,-0.03461825619395603,-0.04970375152373301,-0.0007842424113101141,0.04735844060804935,-0.02724576361599376,-0.04645923479761548,-0.007022122928902704,0.021581362903601336,0.07119788839820741,-0.0036392024364796725,0.028541610065040367,0.019495628107413714,-0.03983781091727769
P4HB,0.07508807712448626,0.06719993928514749,-0.03628370365000709,-0.02448648866658087,0.09263562587577984,-0.029022021976966045,-0.08460540837133446,0.0413862485368529,0.04441768239493124,-0.033754738593398385,-0.04974772650751489,0.018026829160084742,0.06255208900025461,0.016191403108681952,-0.05762166541177803,-0.11506707409492056,0.0010913200518966933,0.02151321596438534,0.07251519221191563,0.08207837717531138
ADCYAP1,-0.021319232981414468,,-0.028600884706217904,0.01899388361866567,0.02925997601124678,0.03692068318396626,-0.033887810619129696,0.008292060670883101,-0.03939898901069064,0.027836744164548972,0.039988972646226105,-0.02635881497366021,0.013278063384105185,-0.02668152117788134,0.025070783832781295,0.04164731719391295,-0.004126581336620914,0.043428390183212935,0.05377874112175746,-0.07155424906980991
GREM1,-0.02260165086229714,-0.02794654920881263,-0.03653937544330403,0.0319683750801756,,0.011000608537051298,-0.0687193772118613,0.02245246410588208,0.0071062194998978605,0.0069973001743633,-0.009042781128745197,0.04091698190797488,-0.04717117128916643,-0.01239277263738249,0.015174128732080044,-0.015071605828936385,0.07687613365706697,0.04906165232496818,0.025689687401193123,-0.04061387331440514
EGF,0.02019889634961266,0.05537769429630658,-0.012652848217591505,0.013891063501817489,,0.010308696207179183,-0.06256257563519688,0.10343175686239105,-0.01703974897549413,0.03737615274822705,-0.007635545245485866,0.033407785303864075,-0.03580120250776307,0.00953808045407491,0.054927215634288006,-0.02704844722531671,-0.028310563506871337,0.12037431917249335,-0.013681937528363552,-0.001811284106563682
VEGFB,0.012121251435186959,0.017593950034900288,-0.00768484010364478,-0.013288126766459256,0.05175159172030017,-0.005554607594176574,0.023563021825910947,0.02591180523073877,0.04420004941835914,0.014693318231427105,0.00655294762525934,0.0556150242924789,0.02942179576899575,0.06333335271064305,-0.1145243713395294,-0.043308501539718415,0.02442572720929412,-0.05418719730703447,0.07054319061595307,-0.007939461149483972
FARP2,-0.031149079863627818,0.07108165007581858,0.04198881748583838,0.005895113986270266,-0.06382772906258889,0.04722416981603411,0.07585435108189013,0.08217629083178436,-0.025422019288550673,0.001169303360880598,-0.021102798741500287,0.07801475132673241,-0.1059137463502009,0.009514987629800485,0.046888839388011645,0.04990888868202205,0.0006763758294757663,0.012215294708952064,0.042084023144987506,0.014422005740343543
BMP3,,,,,,,,0.02483363283068409,,,-0.016396514952692925,,,,,,,,,
IHH,,,,,,,,,,,-0.015841906284980303,,,,0.02755364989556991,-0.007762251136935313,,-0.015916686398867647,,
LAMA2,0.05301480218833365,-0.003038334459275435,0.0058980593369424164,0.029135135276417583,-0.03753476903735947,-0.024749244513102214,0.050243531576777925,0.024738985385516492,0.0734662912595117,-0.002470692770334864,-0.030840589786956654,0.05130664034891794,0.12809111888913816,0.03731037470488894,0.009531456101948665,0.05950942022102822,-0.06796626156465925,0.024582714126859705,0.1744790600368278,0.05254458006190819
SERPINC1,,,,,,,,,,-0.01626457957807339,,,,,,0.0025774014701788915,,0.08675572376645752,,
NRG1,,-0.0016499389259766663,0.018935318225200504,-0.06588295946018943,-0.01614512520636438,-0.017333196913632165,-0.07432225744922791,0.039109426269610656,-0.027875739485790477,0.04133963965584436,0.023050360009347803,0.010163328968157831,-0.03131360667815588,-0.023201489946285247,0.014052522572107885,-0.028777096662587882,,0.0022239960612947898,0.033173196267973874,0.05792605847024414
SPINK1,,-0.002316758209376597,0.01501723297197727,,0.03945169723996966,-0.005530546534445779,-0.06785080225261866,,,,,0.056165714229762166,,0.08603203307832193,-0.0740359440121999,-0.062293281406207185,,-0.02549959350831686,-0.029192778639038273,0.06895990565385761
EFEMP2,0.02587592134402764,0.044287329468231114,0.053165596660832905,0.022741860194141254,0.015912292086758248,0.010154068918385115,0.0521385143890122,0.05779645845780391,-0.00042689519028584974,-0.043389551851687594,-0.039257555293440334,0.014948171645304015,0.054650022215819945,-0.05911921934313331,-0.06173084058744105,-0.0462057268407407,0.05490378752783456,-0.051560943792758725,0.046322046348566924,0.06530978659515066
SELPLG,0.017447265161832676,0.02886403244605683,0.019550528736498103,-0.03605098226432814,0.0361542640213527,0.03103020440381614,0.003988096061841798,-0.050414460627228284,0.06236549291893439,-0.01630230818205836,-0.03591588263979553,-0.004220307797697364,-0.14190542437915385,0.02116568976677637,0.048683337535932694,0.07398089458935526,0.01856608081489414,-0.012036748857354191,0.08549033976162859,0.07392241533950537
GDF6,,-0.032771662708185434,0.021170583845622173,,0.019238671810461017,-0.000889414302378616,,-0.022488709321435638,0.030878974628197,,,,,,0.01136352650246216,-0.03347528177443846,,0.03268219518068393,,
HLA-E,-0.039197571747754914,-0.04367247618269226,0.01522264975146474,-0.03559316846079632,0.05008536621025863,0.010244635878892289,-0.10832277589058553,-0.05235583319285697,-0.0030755143990084176,-0.020623054822544794,-0.0034916344924512126,0.019754410367506522,-0.00840092967476059,0.015890566667514382,-0.09322261044168652,-0.04709793719329736,-0.042558065381513306,0.0033440313158162862,0.10432550021991016,-0.04746769465462419
PTN,0.03399726864413935,0.10593360923538477,0.1352786078184776,0.0849297544135085,-0.03603877565230474,0.0589006736564302,0.34584808022711927,0.10787204403378577,0.0323295772092995,0.03596555929683438,-0.009388809522910367,0.1024422218171346,-0.023304107337935125,0.0287832041015058,0.15665453251711217,0.05321820456839201,0.0097080367691856,0.019858586952219457,-0.12273880527921574,0.0641922260735588
CD274,0.002725841077993763,0.0682612681165848,-0.04847017693767473,0.018032973598774562,0.003775996988940824,0.0033113385775356075,-0.0533923025371279,-0.025141964028273955,-0.014515583465346059,0.021188094905440408,0.018977431599834692,0.06340188627841509,-0.07004644050739747,-0.0452380624797244,0.0212922933499323,0.021015810740806582,-0.04491690235230199,-0.016682569874210865,0.04220133896367248,0.04544721389683615
FGF10,,,,,,,,,,,0.06964066579821174,,,,,,,,,
CD14,0.08718898403684881,0.009957462358038738,-0.04032345908495647,-0.006913365312218566,-0.01822946578846787,-0.020594303934731897,-0.004665437227471368,-0.004360199692250468,0.019468249616002013,-0.03723920066917558,-0.04027545290770374,0.05776140625975752,0.0990763131146649,0.07666158687165876,0.025544466599120113,0.05897592926532695,-0.05418677569559582,0.05218075720934085,0.10584598704008612,0.031084005626422086
SFTPD,,-0.019360378445101398,-0.03315803827694577,0.01290414922993842,,,-0.006227728089735492,0.003332050207648455,,0.0037486623277827496,-0.033944732389250595,-0.030245425941120365,-0.0784295821303689,0.008328110384499047,0.04671195181396599,-0.006796540142142446,-0.017173628694224684,-0.039086940942156374,0.012704919235283135,0.030369422007697197
SLIT1,0.09457798508719993,-0.04515037158641188,0.0411813484114221,0.10398687638397422,-0.05156214953635858,0.09258603803624549,0.12248403839513135,0.013577019893774658,-0.03935072273618061,0.03899951400441775,-0.0317800354663539,0.0074191650775022044,-0.014705763635688698,-0.02063750210552454,0.07687322714762826,0.04310280934654181,-0.023310915245395906,0.05706237916824627,-0.0562146069470039,-0.045387591503914165
LPA,,,,,,,,-0.011269279150339177,,,,,,,,,,,,
CNTF,0.014612474179962172,,,,,-0.02745767801986078,-0.00955572907106665,,0.07451598088645883,-0.013864225877619818,-0.02215116556823938,0.012576249242972813,,,,,0.04558593943235698,-0.016925049871656724,,
BST1,0.04265960594730722,-0.03550347468975137,0.019470261096618334,-0.05276220990374172,-0.026142645692905975,-0.02562559700200661,0.023857008876399754,-0.018146642205631655,-0.006625941512693468,-0.00308619400191019,0.0008458975139241772,-0.02743067552719016,-0.05329174786785985,-0.0034224170679853314,0.09014785142019313,0.052571259165579635,-0.044726555266622045,0.025799203716294846,0.007276195502187241,0.044937231223545517
AGTRAP,0.018619976047109695,0.02693481199946501,0.012247582002491483,0.04264086716983177,0.055210352464788025,-0.0014818539915518265,0.030420221050120305,0.06516944062303572,-0.01150026713107476,0.0480091932209206,-0.010260760423879441,0.03986254809714331,-0.02884373202066966,0.0579771522946787,0.04150343408405087,-0.0012649671931027628,0.05713478747260937,-0.006629343744590472,0.0560201920058021,0.046669421304824724
LAMC1,0.039480296986096765,0.08927423813488944,-0.04202962566173278,0.04878023645577099,0.042502741143745894,-0.024467460189637878,0.034156682558388066,0.037106187161429854,0.020178548192015058,0.02114320173977941,0.021912655721293,0.08989652732057196,0.036852733908093585,0.028124230762844087,-0.019624256295586104,-0.03526915866430256,-0.058112734442257244,0.06762544980597225,0.04444586110660052,0.011496288436038797
COL6A3,-0.0410597421486175,0.005930630944480059,-0.03281421189990774,-0.006591002878250321,0.042251655360926184,0.010327809223129293,-0.004810052206933593,0.15304355242774192,-0.027478155588610616,0.010174619404153745,-0.015222399142737751,0.019966292323126637,-0.07328147992643685,0.025924156528682265,-0.015475038166692523,-0.03550782877942221,-0.06583160156966857,0.005647305348256089,0.09407661723149316,0.11313849684256798
FN1,0.08345182398263862,-0.06384899124247681,-0.01295990504834853,0.032575951361221475,0.08385870351630458,-0.001469706357828732,-0.05365672783109997,0.0829799712660233,0.017596758077881317,0.014289388641397364,-0.028255106990341325,-0.0018144301277284846,-0.004612005403789097,0.08386316346069614,-0.05677771479313381,-0.13184103448861073,-0.06131338477834277,0.040787784426829427,0.04661629416131315,0.036988392623348215
MIF,0.010322210458784344,0.04573833288323649,-0.029011916514748895,0.04464494416810715,0.05319127382217848,-0.002760959929630798,-0.10909505088856354,0.0688808400550055,-0.06833461629889234,-0.03204145900389651,0.03205448688217893,0.01303613910833861,0.06294435471643137,0.12977792232343452,-0.02495242637972439,-0.053688428205251326,0.05120504652526044,-0.024521065433066674,-0.10044699792873951,0.03432766439144718
JAG1,-0.046740467853352265,0.07406434448377398,0.079034902298941,0.017040235562255313,0.015107234679422717,0.06247364961010866,0.06276533556206855,0.07532866089961304,0.03150717618203143,0.047399300974437175,-0.0036497368661137044,0.05619955454077524,-0.04027233161831617,-0.05025282108497973,0.03406086170164024,0.00602877922379621,-0.022281584255637164,0.03248713690119792,0.022570848899013653,0.04652856892225351
NID2,0.01253362500872057,0.0022496394177193894,0.014626853733957902,0.0225405810883144,-0.0845942757386095,-0.04674244238378973,0.054774318509400885,0.08328801335127016,-0.019555973910579866,-0.028716663788876697,0.038085255431603765,0.02090311226065939,0.04456788048231864,0.07877353241846216,0.0005900928053496728,0.002114772856401305,-0.04917798910877875,0.08508310851998642,0.05753487570554426,0.017329715296168665
EFNB1,0.10272312116216703,0.06867515628417228,0.05458136192563078,-0.03867241518626757,-0.04351499217380089,0.05644521670949492,0.024980079715950235,0.04135472880954237,0.032233597182326594,0.020355856326387433,0.05173132665509076,0.025602181704213436,-0.029653469783044662,0.026422624026508783,-0.0007438748308179529,0.0008315864612546945,-0.027475086382066652,0.02083863850111672,0.06395767991911852,0.01918102879156217
COL4A2,0.0785752098842228,0.007705921771495563,0.020907425082503955,-0.04470055270609992,0.06601354835975781,0.019863912287940766,0.10402816701700454,0.06265658888978856,-0.029138858287653065,0.006886613145364496,0.038848397128699017,0.005377161514015588,0.032235029941942474,0.035954330728196066,0.015603373979115166,-0.0023994643060579034,-0.09590176802845228,0.0469132256634061,0.03239691248216137,-0.03790761142383928
SPP1,-0.021940018196695096,-0.08196165794127594,-0.08411184551570357,-0.06621182687374902,-0.03942026096496519,-0.04157083882731029,-0.1999200446155246,0.07026759477639336,-0.0032699008342461475,-0.0016716798403346857,-0.01756908074363738,0.04918309007984337,0.013843975983731388,0.06831578196966463,-0.04395225828531889,-0.020748436336664983,0.07123271158200131,-0.021340608003704794,-0.11158050036865563,0.026869537443673062
PODXL2,0.04562289468766074,-0.0025260151838079497,0.03630418678945842,0.005960263923019491,-0.02521503622585724,0.01606382128428285,0.10034224000403476,0.01590121396230927,-0.022770039898233087,-0.036942425904780384,0.02392543826161644,-0.007491538926133742,0.06902585023920345,0.0846559462249895,0.06874359557416135,0.0228408595635327,-0.040304355100746626,-0.011986012137340565,0.011527276085032793,0.004255664129836132
IFNE,,,,,,,,,,,-0.012573299200810208,,,,,,,,,
FGF9,0.05918306001910752,-0.058093017634645486,0.017718526916925596,0.038003519456192375,0.10663319684821507,0.03976005181991768,-0.13298275089869235,0.07215440014424504,-0.018859073936598785,0.013224300451075222,0.009315722713273734,-0.03878843448060309,,,0.06653015659080959,0.039885903697732566,,-0.05535286678466378,0.1293843745076437,-0.07118549053939566
ITIH2,0.10705932516519799,-0.02598772629121151,0.003250560092114356,,,-0.006328108807087352,-0.036557691196514704,0.023152204376702384,-0.016558211291257563,,-0.013570306695668657,0.0663854420870213,0.035850776912663064,-0.04268719352231873,0.05367568770988977,-0.021179565164166518,-0.018756531992978897,0.055122523083809924,0.1970418237159752,0.1330603156253255
ADAM10,-0.01531144423576755,0.04310334133332703,0.028395545548490858,-0.02017983880579231,0.0231458787802872,0.07190678488366208,0.04488031514640775,-0.00359403804244594,0.010548216303980215,-0.015262535697722547,0.043556150696009294,0.06863749561033478,-0.08729656276755567,0.062387447967589015,0.1066944727582722,0.022953353104209078,0.06130423041160198,-0.026504100129908885,0.01735438073179114,-0.06799728806809065
