,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF1,-0.06015564291464747,-0.07837739429741497,-0.009214947985533668,-0.029851702255451692,0.12313579263829436,0.01915484438964547,0.038671014724028105,-0.11854914694201185,-0.04109948971497959,-0.03259295268133504,0.03901483087269949,-0.024622033465781477,-0.031120207891707538,-0.05805712078482474,-0.0037600863712664106,0.06290552409273838,0.0003320940144072465,-0.10201746442934943,0.02506499687522562,-0.052909381338778365
ALOX5AP,-0.09057186600111036,0.02480738220920391,-0.12337612715836162,-0.0278810370883797,0.028002076460155997,-0.031809777427420256,0.008296994165684362,0.07589154706590533,0.2184932031852114,-0.020089415002804294,0.01787006671075382,-0.06002004599137095,-0.05699647150719032,-0.043919196831585454,0.09333614154400284,-0.014928744050930217,-0.004737011116043853,0.023966809051891195,0.010524162842057956,0.12507383836361002
IL1RN,0.02296331343768381,0.009283809225184084,-0.018690138976502037,-0.017460458838783412,-0.037070751674301954,-0.0046304555386633235,-0.0054804917487881084,0.09695074610979387,0.014147836595776992,-0.03701367761573418,,0.0513351777008534,-0.002450960745982891,0.0018991106664274487,0.02163939378814312,-0.0519206478954669,,-0.035764635583080136,-0.0009723088440048887,0.02401831309002263
PCSK9,,,,,,,,,,,,0.018922517647746315,,,0.04132120301031995,0.05847223755686326,,-0.03245175894524244,,
NPW,,-0.025507987225397606,,,0.08750607369024106,-0.001964733031466472,-0.004855255623011437,0.020472765276005358,,-0.046208512235073614,,0.06887734869565586,0.03231741493622585,-0.020947423989866012,0.013216998821067248,0.025648771049454337,-0.021046382052791857,0.025920675883368802,0.03829485354483559,-0.0005078807809759825
CXCL9,-0.04526516936827304,0.06568385989567982,-0.03635211296527025,-0.05050427063828919,,0.01121907164162613,-0.01890753881876082,,0.03125680287392974,-0.006353459639037002,-0.0026271920513873475,-0.004144685186729904,-0.03026564442005963,-0.008409245042831326,,,-0.029399261641780604,,0.03028110745238442,-0.06773535142532204
ANGPTL4,-0.03207432694776643,0.029733725337137206,-0.02108492688773591,0.029921127872299745,-0.03216375358849405,-0.007151220452974585,-0.031763165200824436,0.07432343434453045,0.01272502314594399,-0.001669936022734819,-0.011191006536805511,-0.01837980797163079,0.16211598412728587,0.09024792172013664,-0.06327286980542197,-0.0719996170421071,0.03680215433801476,0.01577092249347216,-0.01013007647988709,0.09471257037757076
CCL11,,,,,,,,,,,,-0.020758638024135828,,,,,,,,
UCN2,,,,,0.09321917801510843,0.04948852421884871,,,0.1351617360949985,0.02200400971721869,,0.03663678278205651,,,0.050718541364295426,-0.02172235162696722,,0.0702846858612357,,
OBP2A,,,,,,,,,,,,-0.03930881842228691,,,,,,,-0.02051754918650387,
COL4A3,,-0.0139417507662408,0.010978076970534555,-0.01585141041460028,0.023028599963143534,0.006058366102907251,-0.0596669516939947,,,0.026969123300335816,0.04836621571135434,,,,,0.03645378475476544,0.041785117549016794,0.025145636648234677,0.029460914453257204,-0.0389150449152177
NRG3,-0.0031879990730852687,-0.0296246180738837,-0.019623480060907545,0.009874266713488797,-0.00334837582119768,-0.03427763622849587,0.02096010056125937,-0.047956162852577686,-0.11127010268720368,-0.03452265032593272,0.007484827066182511,,-0.06903173993002201,0.08481637856679934,0.010503714799848476,0.04967616984768282,0.0028089231557308827,0.010433742198971092,0.047487795468429406,0.04351726071225987
IL23A,,0.06672526512459384,-0.02631017506123031,-0.0007959399349186094,0.021534603869795905,0.007508962223863018,-0.03278551214466845,,0.018368429938002258,,,,-0.08147582918355138,,-0.031509072575974933,0.05422717308825287,,,-0.015622120399205438,0.0069303292752270615
COLQ,0.022626547445074745,0.04228551239929095,-0.004680704934500885,0.014439212491307224,0.031906315794732056,-0.05101495349414132,-0.02154011723285782,0.0625808536395906,0.07917590060342576,0.020048118103310135,0.041169244558505645,0.06204825856833587,0.013869526561436928,0.02539853262116335,0.0381232389173747,0.12702850859758616,-0.03933071701844922,-0.06875138456649499,0.012064835864842876,0.024399723292123997
SCGB1A1,,,,-0.03234861334737414,,,,,,,,,,,,0.018527011405860647,,-0.037546886353170314,,
TNFSF12,0.016514245455781784,0.008433289866948737,-0.04120334971641303,-0.005554201246682131,0.034056129821384215,-0.054143731989590896,-0.07780988896874899,0.04889017655286121,0.17958353427124243,0.006025557760428905,0.04186570930100524,0.002706579680581841,0.009640262484042041,0.025734176318243634,0.08253703998261896,0.029775286443246014,0.047655871860664625,-0.042685181469859404,-0.006860888018130644,0.011206840870851161
DKK2,,0.051275871526469265,-0.045884539926123645,0.028875331565423788,,0.07194682172372664,-0.01310500926452497,0.008021940520258597,-0.042533951944724646,0.015384424748742397,-0.0024416606027832808,-0.043997930482280956,,0.022221851262189972,0.016937704327212047,,,-0.043218116208351025,0.058225022277830316,0.022361796559196526
FYN,-0.0013593917572455765,0.03979844960270276,-0.0130771545560639,0.05624973958930293,0.05630960385582091,0.002136024941297777,-0.004897191301771054,0.220067784333098,0.18320687725549503,0.01800726078194766,0.00983937251018781,0.07566019690222321,0.08339074542490005,0.04139563136046084,0.054599547738193574,0.06426784485697663,-0.02059377046861483,-0.0006711645345273235,-0.02202320970354334,0.017985045138481353
ACE,0.046185269045016686,-0.0038182413450272836,0.005977409476176986,0.0015431036885239363,0.03980922814003526,0.005867949422374526,0.08232320548907723,0.046645754577896,0.20188564130062583,-0.006539377857657543,0.039063908814329536,0.04861373259291171,-0.006818724198445038,0.12327003696554936,0.04687711436720815,0.09254364115663752,0.028469753589720596,-0.0345129048010643,0.018960230228759416,-0.08914081840027427
IL18,-0.1231550525619072,0.03364928232926541,0.016093630904105986,0.011880805053237619,0.020472495878724756,-0.016882233703274904,0.02239058441914314,0.06281535338944369,0.2581921464788094,-0.01875128429783344,0.03788075630185536,-0.0005592867191911009,-0.11681754926853478,0.045646831555597324,0.04800003358338223,0.09179490210968086,0.01652448906498872,-0.02737831372954455,-0.006497158281866343,-0.06279048844926247
PPBP,,,,,,,-0.012405930042332229,,,,,0.009840522052797148,,,-0.05417547209546179,-0.047017959640604505,0.020261676659442354,,,-0.022826922810293276
CCL27,-0.01735188550474415,0.05543486287143591,-0.030266099358930154,,0.04637011707841365,-0.009210730446074743,-0.024997920845170597,,0.028196462698612722,0.04996177770224613,0.06888920949346759,,0.017278944817197783,0.00695767499423343,0.08776024099159913,0.020910813455134923,0.05470689747646227,-0.003452285808376212,0.0006680651670239367,0.058622101886998686
SERPING1,-0.09108927826079043,0.03741056787694737,-0.06714045989308202,-0.05205654398421615,0.015695950317555277,-0.011165874425532737,-0.04904820258692351,-0.07793794046769187,0.23276360414558528,-0.00140499503909902,0.061647070876418214,-0.010179204729204775,0.03141134388344857,0.08005674496918572,0.002734017995374376,-0.01994830893576264,0.08503763960082585,-0.05230002489751895,-0.03471981690727566,0.04360299381490427
AZGP1,-0.0017214557115327513,0.04761497273638082,0.02704904972359403,0.09093314588874804,0.031773750790366304,0.0075402085979890884,-0.030686706367682025,0.16370678382613524,0.025551904947419997,0.03246825869752222,-0.011638861494098644,,,-0.018029464595405192,0.039382204174031044,0.07057047787424625,-0.055114733346541704,-0.04820243087705441,0.03897047183823137,0.08741769649596078
INHA,0.039317365398994934,0.013435555484437423,0.07470560063271996,-0.03604071121026512,0.0016233399780581964,0.009350965877455965,-0.04786294086088551,-0.0027245308004940736,0.04244250887690143,0.07272425781558962,0.024082377815040107,0.043273260268748066,0.039243641689100925,0.024499308092505227,0.09880982351185054,0.02877139278808193,-0.0363954754252904,0.015519190684161013,0.016096452927765778,-0.05860245986222519
SEMA3G,0.05523451949929208,-0.051092711094822545,-0.015659710019106328,0.0786346337925948,,-0.03998701278424658,-0.02143411737220195,-0.004697719325437292,-0.0004882050203880404,-0.0063633067227379225,0.010168434271288574,0.01389884666974498,0.021569444480484718,0.012503045506682797,,,0.02815016184814609,-0.02422280848374876,-0.009100465849482242,-0.024850115974864726
OXT,,,,,,,,,,,,,,,,,,-0.03144160674511359,,
COL6A1,0.0719025549187111,0.056388928092779025,-0.09072700297933721,0.005022008948888032,-0.05587458982280909,-0.033590107175000695,0.003876046289151731,0.15505004467760783,0.24182730427769064,0.007994313852798423,0.04469202027226738,0.00887951578328634,0.1299120936945357,0.07584442087842569,0.003468376699799282,0.006155948218419705,0.030201694044845816,0.005664107797339291,-0.017795949636948628,-0.03434600758431915
FGF17,,-0.015896207772058656,0.034944822692525974,-0.035475315145436635,0.08330675843467124,0.0074377528630643255,0.09464667238778736,0.07069167286145948,-0.046091911402598974,0.006225076899152017,-0.028683134277506905,0.006390681429619171,,,0.11759510084333476,0.040873120977825965,,-0.012199363849760302,0.021972982872218893,-0.01923136632426807
TNFSF8,-0.0005886511877967017,0.03371277399824703,,-0.020727588099561583,,0.044482642898900235,-0.012405926826639716,,0.014733533598331381,0.04330966251055647,,,,,-0.009430609921882964,0.00561607658449536,-0.032588150249115384,0.015267174677009459,0.022990033813459255,0.03846834717895188
FGF20,0.007739621160123941,,0.0848313633553334,0.025291885060754936,,-0.024140015010734248,0.13792727384266315,-0.02162074480599985,0.1337540757135839,-0.014607622261260457,0.028087919489423453,,-0.03849735391527021,-0.04217653952581889,0.061761425840431546,0.03793414077254576,-0.04120940977179354,0.042622692213349564,0.004678335800833995,-0.030330249719158254
ICAM3,0.07752350050353046,0.06623882028586148,0.07032452263708584,-0.008373310249656337,0.10095070450578855,0.049250990775953574,0.054612752720881924,0.08492929988525072,0.13332918635519497,0.02343654946723122,0.009999038011344556,-0.05292246067077289,0.010660948113116606,0.09894938040367775,0.07246608273435881,0.0535298854177246,-0.06866182826122887,-0.04471921509325402,0.04433908569580253,-0.04032356321505359
LAMA4,0.08627004142237027,0.012477153447635973,-0.002300705149156235,0.0767469359368368,0.02230175842147961,-0.001301462598646337,0.028088131173264117,0.11160531492214454,0.26732300595373926,0.06440338659189422,0.026373754468891872,0.03727026390387324,-0.014006844602401048,0.08722434808742903,-0.005885428761713863,0.08480357986253911,0.010636816556367687,-0.005679492711826542,0.022557756047109054,-0.08495242043752416
INHBE,,0.055410127903357906,,,,,,,,,,0.1374513546658562,,,,,,,,
DLL4,0.023150515903647317,-0.07335895725920513,-0.02014147943443838,0.05623292677798465,-0.0060504161213514335,0.02609002780887191,0.004897035860187807,0.09030860412790002,0.20411700004151484,0.024382386584768666,-0.010578188571081145,0.015692310093240562,-0.048473895472457215,0.06661501169972595,0.016367712987758114,0.041413941580045445,0.033502963035122436,0.009488447218115753,0.05204731752011357,-0.04782523820392109
SEMA3A,-0.02127936352269493,0.09915667682970815,0.03380438220572646,0.05707592911743899,0.059870770103800604,-0.015163326773949019,-0.024543750553202345,-0.00887044567926979,-0.013485248964199914,-0.052486410341297376,0.04832646918695313,0.020580685053001126,,,0.08632557607224073,0.018618871333695008,0.03521990803473697,0.03169507084684447,-0.008290023190741132,0.0127798617892555
RLN2,,,,-0.0035354549441170085,-0.04355840966740331,-0.004399558228617641,-0.01902875926118998,0.040241530459083456,0.0030539473652783935,0.045855945077857514,0.06953150483377724,,,,0.02014480670980654,,0.10530971570530084,-0.005246213336382344,-0.022559351969777663,-0.006208468709223921
C5,0.05685487126292795,0.049099321782711376,-0.02727914294289925,0.0005073554428922358,0.012269816656454456,-0.017818889848611477,0.05431907649728557,0.1109194300457291,0.2171670785059515,0.06043286384408188,0.06263390258849894,0.052363025687467896,0.06839252267234325,0.0314049721750258,0.06904126647308087,0.06891826881542105,0.07080459628037572,-0.04364222798682037,-0.004758345747222765,0.029896234458630374
COMP,,,,,,,,,,,,-0.04249808076490542,,,,,0.09505096834012279,,0.035719762169939655,
EDN2,,0.02332355055034635,-0.007943188427928655,,,,-0.016315867754737885,,0.10262284290383715,0.05377451093656229,,0.04261801961398089,,,,,,,,
C1QA,-0.19250734125717972,-0.022810975837211128,-0.08707434901096137,-0.04228102490511017,-0.036871441633855306,-0.024085931609656767,-0.011808529418564978,0.09678578720401476,0.2136096566274887,0.0018906351229010026,0.06025584532051829,-0.001337137017233751,-0.14149704804962834,0.006559412510777984,0.06089977249844077,-0.02860007629148769,-0.014230510987809563,-0.01342286102628793,-0.06873023579795745,-0.09700969338746694
UTS2B,0.0459513916605778,0.1114156015121011,0.012369455871613378,-0.038360116352377266,,-0.03168651173848442,-0.013606998261468321,-0.001478582818073638,,0.0317595710419306,0.0411293734920012,,0.029988898650618778,,,,,,-0.024036944971047716,
COL9A3,0.09943975641334878,0.006748592832956761,0.039230152887748546,0.02013162637929829,-0.0015804975628500007,0.027638857915291686,0.023957714001751954,0.2076664536048216,0.19812237289127155,0.06139899972136621,0.06796026029450822,-0.015323765907660646,-0.22412124825630172,-0.034115616214870886,0.1261232526166078,0.039280605731175824,-0.05721699541419895,0.0702111675070912,-0.0009956292778004411,-0.002245474087722394
DLK1,,,,,,-4.874820470366996e-05,0.055040489983054774,0.026036720540070057,,-0.022391658612032378,,0.06643019762531516,,,,,,,,0.05871207019781697
HGF,-0.022550064403698812,0.025451904958348714,0.000955940642208082,0.07455002960492568,0.05172742720458917,-0.02928465943657304,-0.004010153565574427,0.05239725332060136,-0.04761549410590453,0.00539910036828243,0.0002469208636059951,0.04022814975600366,-0.0221573173893511,-0.06281949445943491,0.023555956428488848,0.05616246378593367,0.03420136150871397,-0.04985263498707782,0.006412336992299223,-0.04175115888890307
GIP,,,,,,,,,,,,-0.026131190015017076,,,,,,,,
P4HB,0.029397940658734877,0.053129746705411894,-0.0015293781771110874,0.003740737336334283,-0.057326966563971134,-0.03998670939428472,-0.04972724744550601,0.21521806463588194,0.20702847526524704,0.07144569033691331,0.06598755355044028,-0.06757588898905126,0.02177730807770817,0.10395696110141862,-0.008676091979017806,-0.03516905513670567,0.010165498233819712,0.03982781490268595,-0.022522199999868105,0.05057874619631747
ADCYAP1,0.10700610359768885,,0.05146766776779692,-0.017730279752676055,0.027971094935612995,0.02075320741495594,0.1130819608454129,-0.03262231355977672,-0.0025626658239747413,-0.00018832154081182794,-0.029828644948551416,,0.043233077283607396,-0.016959614022761214,0.05248897915145969,0.12325626498362079,-0.01769218383867463,-0.007573301102492464,0.027543873676768582,-0.014932323788055677
GREM1,-0.02759697324468842,-0.01865895148880394,0.0265529162694185,-0.00951961056274352,,0.019168382137863996,-0.00020092612696716417,0.11802846114933672,0.030352086018970742,0.02017179246773645,0.002805695958276076,0.01161314258234813,0.0527381915268722,-0.06009489731341824,0.06618349431906041,0.06361177565344851,0.0041076841556522865,-0.04674665037179872,-0.01734629499491405,0.03314951868118782
EGF,0.022196470766830876,0.06930206635332409,0.062084621614556385,-0.030543620438239785,,-0.00798403604284312,-0.025283823568142225,-0.003981186170533179,0.15561761128900037,0.006417234300251586,-0.01680451289374431,-0.008975475968470072,-0.04051131963568213,-0.04774680740788668,-0.033928389315536656,-0.014535962391397077,-0.045992896361141566,0.0038232764700832484,-0.028616970743495646,0.02033158622024394
VEGFB,-0.05271108777175495,0.008924217941322695,0.028220832605006078,-0.02847721455962759,-0.010397878206034994,0.03133907685588723,0.03111607375734528,0.0675507523790548,0.0995870072048076,0.0068547370954848905,0.02143494514575482,-0.00997718558307724,0.03337748989154623,0.022378386481722363,-0.08646404927853248,-0.01140268155551416,0.06575832995708472,0.06377257376174744,0.012322032049365559,0.05531633860111163
FARP2,0.09142698226999905,0.032747271345461994,0.09923459718256863,0.013905326270573582,0.05921040798841939,0.022012961130701014,-0.05427108798661086,0.06499321146079345,0.1330819762776466,0.02932026479660665,-0.047010572568870784,0.032161955719592156,0.07482246097459179,0.08558997334501053,0.03980721840319333,0.0406214740821635,0.016806065773044998,0.040242384778417004,0.11421801479323546,0.03593290207811743
BMP3,,,,,,,,-0.035666936219073096,,,0.03982061542008075,,,,,,,,,
IHH,,,,,,,,,,,0.0020577367345274594,,,,-0.023625729378906342,-0.03121556382870905,,-0.015492039909127524,,
LAMA2,0.04375281897799772,0.01211046183132217,-0.0283818023678246,-0.008275183483136798,0.0682960843763067,0.0008579297024625978,0.05586486552102781,0.036721831450298614,0.19082522516157993,0.028091908357252303,0.009816333884479595,-0.0030946734557845894,-0.0014556251271498001,0.007236175644310721,0.08788261057741811,0.05693949133912768,0.004095392618128954,-0.04105703663179016,-0.008156703269499504,-0.10001243569687623
SERPINC1,,,,,,,,,,-0.018665455153818445,,,,,,-0.0034635105237848644,,-0.03577358024755896,,
NRG1,,-0.003544202595613565,-0.023693300209947938,-0.0021082771048224064,0.02614100976031834,0.0033447426030466143,-0.025093511959219814,-0.03846635417906896,-0.03254545446513071,-0.0076054296723353535,0.03576067794058005,-0.05576695655645447,0.07996214007814109,0.01045589241172673,-0.02922279718437325,0.031163072105110795,,-0.0057637508764978645,0.036679660210149484,0.009755414617522742
SPINK1,,0.12090376506690892,-0.0008208472818469475,,0.011853971721186778,0.014883640474119095,0.06289346587063256,,,,,0.005245224089005984,,-0.010431057382274065,-0.010623020667931667,-0.023454887074208116,,0.04694237534948589,0.03368319070930075,0.019431736401023296
EFEMP2,0.041557550917282096,0.07835634685747951,0.027354823634113817,0.00021095267084398196,0.029475770444131893,-0.026790503774883425,-0.04216711692530426,0.13697389225393472,0.18069798366026799,0.05122331120032144,0.04718522723481761,-0.036798217106736364,-0.02552635756904394,0.13065921858551563,-0.042002806462067145,-0.018520605028168782,0.032504044401562494,0.03996975776322947,0.026716850086459805,0.07064353065184281
SELPLG,-0.04585875433750614,0.06190038486369182,-0.060427456986120995,0.007194653865923537,-0.00547242438036195,-0.01669107022603697,0.010442887557387983,-0.043306483777601414,0.10889494155896919,-0.05269541878109108,-0.009238560951448777,-0.009636780827964162,-0.11559625020777153,0.00030690632642459457,0.1177243601524948,0.03769714684973622,-0.013333833042811846,0.055865803428369165,0.01581592188105701,-0.01358967726083616
GDF6,,-0.042121204493724786,0.05948879956247382,,0.06653354978978837,-0.019469611277120023,,0.08415740482925407,0.0796533477365897,,,,,,0.0225655241925308,0.06862390496566466,,-0.0028007574298174985,,
HLA-E,-0.11142111657801447,-0.021702607744153866,-0.10688540192739206,0.0034599245644096094,-0.029565578341319947,0.05174850397102427,0.045423117384867914,0.040003765762304605,0.25165574872029783,0.022446501834781484,0.010985227024070173,-0.010847894160926677,0.059589014851341014,0.07499342338786565,-0.016749968598672275,-0.056778835939153796,0.050781652663357095,-0.00025811185269486355,-0.01683612051430155,-0.06346373652764926
PTN,0.1848531950922808,0.03791497681742401,0.07086354360245367,0.1324118849318789,0.06339708545598025,0.0417607941921463,-0.042100791824178634,0.22597172165970034,0.2767718364011433,0.017816376357636107,-0.006375128246235415,0.04580702729729663,-0.19070754649712332,0.03808960325375214,0.1268221246840917,0.05916376641204021,0.03690032520929724,0.12312745680144188,0.0896406061201054,0.06704282608171976
CD274,0.05200136172151701,0.024847721819042094,-0.023283047439712788,-0.022288660341454616,0.032717523138321936,-0.029875856530856833,-0.032079085669442904,-0.038552041620289815,0.05524976179267909,-0.005382271149613208,-0.056217158862619625,-0.017417785297862278,-0.025039266150339374,0.045097492704509114,0.05121707995522995,-0.00817259019019446,-0.04527985077217287,0.0004660135387300354,0.03405552277968625,0.03792181791943677
FGF10,,,,,,,,,,,-0.01404967478902199,,,,,,,,,
CD14,-0.05682781657646341,-0.01704082225993423,-0.08058875599568763,-0.049755534852812415,0.029589092161616818,-0.041866816610035745,-0.05543143189261471,0.14048661400191753,0.16338497866496396,0.043212895261461465,0.017047376965080865,-0.029014270376293467,-0.003027953235818429,0.023220061856797817,0.13468293729000552,0.03635433074332011,-0.040240190037237465,0.040615794397527855,-0.011303879584483076,-0.00913917237122602
SFTPD,,0.019236268138775738,-0.028150319481333824,-0.04749111286290772,,,-0.01393217476592515,-0.04771727719276416,,-0.0030074409688669967,0.008579119138325448,,-0.0275873476937255,0.11433204153314043,0.020517671552608245,-0.040455503561516025,0.03198185416148492,0.0027850140106021625,0.06217639526760273,0.053439840002386045
SLIT1,0.09865341653892798,0.03942334845427623,0.047639243090407186,0.047338361852542525,0.06357221634050172,-0.013427111475574124,0.03480138297887843,0.1355159186696361,0.13259230337065944,0.010754213911308274,-0.030341298764968695,-0.04535806993338422,-0.08666276041031314,0.07952578764946491,0.12382046525157812,0.0034977123785783354,-0.002669082211935958,0.05982454918823309,0.07298323325915604,-0.05502963766946172
LPA,,,,,,,,-0.015097049797875363,,,,,,,,,,,,
CNTF,0.034240909005844276,,,,,-0.02497617106959142,-0.012405927958925526,,-0.009355411278376765,-0.03431201993145981,0.015598606996513237,,,,,,-0.0028896569821000805,0.005082946154837216,,
BST1,-0.009717048378115605,-0.0477898441232215,0.020676655116249512,0.05262533111331817,0.01058720364551068,0.04073380278163601,-0.03852847335500657,0.007319573627836656,0.25057446208412437,0.031217835434095547,-0.008773984273122206,0.05543998356224402,-0.0593391726531545,0.034683995862261355,0.06517499814234641,0.12456052678283493,-0.002892188380475902,0.012966187298674567,0.07771039631749502,0.008244561064756122
AGTRAP,0.0021010763008711348,0.03649624070865926,-0.02546307904646934,-0.007113616783436232,-0.013149354964638968,-0.0644458598010556,-0.05175669654632681,0.11753194224825818,0.20060056412137603,0.02169611912645619,0.01697660798680809,-0.029912649269316027,0.08859330507206113,0.04981696267656599,0.07106583645432978,0.04139555642973282,0.020229080935809707,0.010472070075787855,0.032899609089852414,0.010519471752982382
LAMC1,0.05851865446371163,0.009529306360208949,-0.00017912558996281255,-0.004237621311392504,-0.0036421519305231934,-0.047922993762643834,0.010506295533762006,0.16602884252732442,0.2872939673489596,0.06119059778460699,0.0023572595037203684,-0.036902115188054266,0.0633068923029184,0.14253996520378645,0.0116645906436894,0.006704867026612603,0.06978506833199703,0.020613667544451538,0.03353795587614803,0.038846367612180556
COL6A3,0.008487607755598947,-0.03851311963236327,-0.05548885509955479,0.04250193981754914,-0.03181956926718723,-0.025420814615448612,0.052984339734022515,0.014383486945025822,-0.04248820531812011,0.014006970520641501,0.00042134577774085685,0.03677252591508412,0.08611283126665216,-0.01871237785473675,0.05119232091279978,0.05027915991861568,0.05702491413702663,-0.0223539131190517,0.011656604715964374,0.0020096449489851033
FN1,0.13867611393412121,0.013770553896601017,-0.05115265766525828,0.03306659233430701,-0.04055314090494049,-0.024143437006867812,0.038949017567740954,0.09400564619486383,0.2930996239104422,0.04031493665381102,0.07681136232158303,0.01744268498514549,0.05317405010789137,0.120309610002951,-0.03209667310452834,0.001366357929423565,0.009586728489068662,-0.04367923933907201,-0.007223054684445855,-0.009496525424425273
MIF,0.06915817796261163,0.1034614393892699,0.008854369575988284,0.00850082519895277,0.0023935038231189263,-0.014243192514249364,-0.0054550707923996435,0.10877858487832685,0.017519217966616766,-0.0038040737999682334,-0.08365034831236118,-0.0497769382058154,0.1255240519431448,0.09456506767669093,-0.0021654982870616,0.005590395339982431,0.025406590642852996,0.04457788283665798,0.058456242117394905,0.09817483493483505
JAG1,0.0762663467005119,0.08661185103771228,0.04692880493239039,-0.04557742060513815,-0.027087675510252717,-0.0174573306434873,-0.04000803854650317,0.11331806704052386,0.23715925125820608,0.05874764271366346,0.002612949244649414,0.033160077814961136,-0.1449232671540314,0.016072203855745187,0.014325108101894307,-0.011173419554143886,-0.009186712735973318,-0.055039648249609816,-0.006934906072175913,0.009652739791202467
NID2,0.06634217404970082,-0.00849251515527872,0.010599730076314802,-0.018305305881452825,0.030937966683880096,0.015351074915344215,0.06342274966292777,0.22230336931300457,0.25027617830638416,0.026349674515002777,0.0008540914818135502,0.050153637082265105,0.004432897628520316,0.16940252100191272,0.02588507642136875,0.09999319013663105,0.08143249977691165,-0.024581030263923623,0.020131064705236904,-0.08632718233199332
EFNB1,0.0561999900287236,0.08322834522883255,0.07187903392298094,-0.007943968631262904,0.0498929256069996,0.0019421484032407419,0.02612632046445301,0.12004407053808375,0.1023601221577942,-0.014093309633506376,0.02669432417481097,-0.002772116677039659,0.012437939742144705,0.07897066814125431,0.05213667037647375,0.04624395935584919,0.004829531228631965,0.003912738258526726,0.07060275865462311,0.04348057443707399
COL4A2,0.08652210598979668,-0.027462731773086415,-0.04294199086677848,-0.038022981587288056,0.01701464420195548,-0.010837404189650483,0.0167446392643893,0.15483978280775312,0.2750947432150321,0.061149473621888745,0.04598500064536345,-0.04832788888165137,0.04759842727670829,0.11827212186100812,0.07430781990029883,0.04651118075720606,0.03290825014404835,-0.022958703515740773,-0.0038285272330631334,-0.0907365243787125
SPP1,-0.17147194543696975,-0.02656083137005875,-0.047653471949389195,-0.049288501617548997,-0.003763391506222037,-0.011337723917082092,-0.06078437850613201,0.21640644949110696,0.25721689995997316,0.059480572715440105,0.01696473666849411,-0.011672421515222998,0.0414825096856224,-0.0655094693485955,0.014349883920392959,-0.03542820094086302,0.06678162548829912,0.10232680249998122,-0.04701110849493733,0.112028704681825
PODXL2,0.025545545465333802,0.08851724637420165,0.021121573678099064,-0.002199558055121592,0.044833303146024635,0.025439844527453816,0.026909735795594126,0.11008453404358164,-0.019569025039235004,0.004715493327434826,0.020428253248171636,0.08587515243422057,0.03268315743438978,-0.03289784320680934,0.03552565047228584,0.030704115597811964,-0.008043729418203015,0.06617656014588377,0.019321405342820872,-0.02840113292734001
IFNE,,,,,,,,,,,-0.05295037315770043,,,,,,,,,
FGF9,-0.011898919125279394,-0.032872203039687735,-0.000686596207043662,-0.029655577973912616,0.06096747834886395,0.037335297899924146,0.024398439788863302,-0.01318343033248739,-0.09067365206085681,-0.03585635401766697,-0.025036234287302096,,,,0.06451004342005597,0.018477976242527387,,-0.019713031068056747,0.03584739875864486,0.04061091633841626
ITIH2,0.05081860988726285,-0.03340185523042318,0.012106606311719692,,,-0.024533813889855986,-0.018907537652560855,-0.028224505583314023,0.06903489335310613,,0.027950051034134584,,-0.001500695626451504,-0.056301340737359894,0.15201328321128313,0.10553742247310448,0.008321847690803717,-0.014098909937800516,-0.013273389672984652,-0.0072555266122222885
ADAM10,0.003220508085752323,-0.02355574698666364,0.02825604140970305,0.008550861823492973,-0.021051890608330102,0.006170818535819637,-0.005994924145437225,0.07651054472237118,0.09661707304677586,0.048613716780983585,0.008190546472579689,0.04259141840073081,0.007670894146211191,0.0247678959217533,0.06870680213457157,-0.013094675238145179,0.02311419003775317,0.09711276599745046,-0.013010011607203236,0.046569915879695535
CFH,-0.03556158969068605,0.02104382787586878,-0.018824561786464,0.03298310005554611,0.016274869723661448,0.0027238796568353793,0.02219143319028311,-0.002249579957908609,0.22786409825908638,0.014604106954223373,0.06177005169216764,-0.00810392246515602,0.09152335085578978,0.06731829961064506,0.07407516625376771,0.008220857515345405,0.049609027777704644,-0.05018281915915535,0.019579151192181295,-0.0035557907442920257
COL4A5,-0.023044861346041938,0.02546440285430485,-0.04087479986033277,0.03251351640775869,-0.010759931280390581,0.09429117514032824,-0.07627218046737154,0.09348738139013472,0.0743097154812125,0.026523411877121282,0.01861160422483234,-0.05403809068200648,-0.018923146764236152,-0.007577571091392673,0.07332030938496967,0.09651168556886154,0.03153644533079269,-0.027931906369863084,0.029904605586563417,0.03170096235462581
LTBP3,-0.04678974934822446,-0.01194464181659152,0.012109558628794972,-0.005422845998593507,-0.08382606414998624,-0.009584420033559204,0.007804422027950413,0.05093713706859556,0.14460596373154888,0.045883151774123755,0.01145978265966035,-0.01755265881607473,0.04029467580309021,0.08179134221609181,-0.051179680854270604,-0.009643420514939958,0.010031444256823603,-0.05718374442384824,-0.023101292883326192,0.06773834679085786
