,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTB,-0.0159936458414772,-0.015433285718172032,-0.03068806985992973,,0.04576649771468131,-0.0060339217223954,-0.014803160709645337,-0.006066495422520206,-0.025735731735660478,0.018787596390588517,0.0034509009428268364,0.02454164387732832,-0.04659283318632014,0.03479925574461908,0.08684412641580246,-0.010120980123392055,0.06001107172659838,-0.008018173030677398
BTLA,,,,,0.0013033128320145957,0.05631075103412645,,,,,,,,,,,0.002289971088439997,
BTC,,-0.012481859165291542,0.0007115057006194445,,0.03377831254055844,0.09263881877475467,,,,,,0.046817348720933925,-0.01511986812153059,-0.017128324301164347,0.00331900662346584,-0.012196199591413458,0.0005777120032773405,-0.03730362195803608
SEMA4B,0.03005202683129666,0.06726403966959006,0.021114743560983685,0.08403822109148804,-0.009276965015169518,-0.0008786101538191539,0.04312582896434895,0.03417715166971107,0.027255804215476208,-0.028171173475632295,0.004913613329455735,0.014046536760478368,0.03932114028452169,-0.011364226073113942,-0.033440961644904635,-0.10077165171029255,0.029207804532172952,-0.07002678331568785
CD40LG,,,,,,,,,,,,,,,,,0.015185952448106929,
CCL22,,,-0.020284147218144654,,,,,,0.017573663105300053,,,,-0.018313254179270586,-0.022000189794046984,-0.021348550337912216,-0.02329792679729012,0.05891577698059044,
IBSP,0.03439670112111218,-0.021471068626304272,,-0.002472048232034966,0.007463743866929462,0.015811005238378754,-0.041811369901318174,0.02328782319433987,,-0.03606593530388963,-0.07612933729038905,-0.07829977713768058,0.027841920797292898,-0.0068600070268147835,-0.020241507917043617,0.028307229570874545,-0.027713711810937357,-0.04266164195634793
LEFTY1,,-0.03040275993750179,-0.019306994539796316,-0.012252159681792068,-0.027942454443845712,-0.04834286809088509,-0.019544854526162073,-0.02585669816849306,-0.02113465938655332,0.016440573919081086,-0.016245504934908762,0.13909638482973952,-0.024778931328217235,0.010898417328752394,0.04774890056375273,0.004231656238944532,-0.02656600675799314,-0.010948206140429902
NPVF,,,,,,,,,,,,,0.005505887470116938,0.06205704499446384,,,,
SEMA3A,0.014006563065189702,0.004483228520977353,-0.006611959016191093,0.026089496444990676,0.003180729690657734,-0.0213193212027549,0.03047885570433167,-0.029914813631231107,0.08274649012447206,-0.030399527116177903,0.09301093925374322,,-0.005576608233027226,-0.0029867317496466593,0.001749175221729231,-0.007028806992601659,0.03809437994646276,0.023100375824373683
GRP,,0.08215588478950327,-0.017855048691673894,,,,-0.01925251864089246,,0.014987165350818343,-0.017636566785152928,,,,0.052821550321177,0.06481392590158164,0.06227750352260952,0.06809868035452118,-0.02848208450032547
NDP,0.11762737537293956,-0.04562715770526166,0.0009812355628718101,0.05502791435640012,0.006406337306941594,-0.049325815154310795,-0.0408614296487853,0.03741684448320862,0.0017578643199224902,0.01164349867975744,-0.04153724535596642,-0.05551694789933918,-0.02145259271572807,0.05930438462474396,0.009083343561681691,0.05259932079771988,0.03704672101392316,-0.026080322890543184
IHH,,,,,,,,,,,,,-0.019210281182442935,0.08744000533937703,,-0.025616567353937393,,
GAD1,0.07458281048858599,0.0688114815433539,-0.021133689697817298,0.01775727055799062,0.04893220932000078,-0.025423396441087612,-0.019933117346132442,-0.025282913640899508,-0.03988551281517022,-0.022134237664284826,-0.09863742967908082,-0.04263218328336464,0.018216092448006406,0.058963957786727715,-0.07103117998523778,-0.06748136875561817,0.06499556125788432,-0.030427755312215594
SEMA3C,-0.0050913583403199006,0.07247801997279343,-0.04372892256895142,0.004235669283096116,-0.024600886054699626,0.03956948591409137,-0.04061521440936103,-0.02184763920078196,0.03985641215865804,0.011481535104397872,-0.04558430792275874,-0.009179079878961681,-0.016493005100937125,-0.020459565321867317,-0.005198455514225018,-0.05388310291257738,0.03708220065265301,0.056252758523161625
TGFB2,0.03639551181469094,-0.007962205403712081,-0.026819135071355263,0.030488450851204447,0.05601606590146003,-0.0412469016466708,0.013206994849087486,0.07675357472157629,-0.011299124968169904,-0.009371207400261424,0.03561728930150551,-0.05146802408910003,-0.03793371181904161,0.02399632691871937,0.04938732563264333,-0.04762318625440485,0.007466591751646517,-0.053766482779668986
IL1RN,-0.02268362954712015,-0.020907525749283114,0.04179726651561634,-0.02397459638935833,-0.015830114211915967,-0.010636366636393866,-0.0175661782504611,-0.01284335306737895,-0.015706228598899034,-0.015344867957046107,0.0878395099392641,0.0019538383002847323,0.0006689309895254271,-0.051211841654338966,,-0.0416400964383282,-0.04826935648336622,-0.028294495803809494
TLN1,0.0009045472124562207,0.026344400901465344,-0.002509069208869801,-0.01489113774283906,-0.020506333889821628,0.028062616730290136,0.06547923279059986,0.09017257493056849,0.03575322915481201,0.03272953107600031,0.04366813498228003,0.03532773913525409,-0.06588744886974533,0.023021062840176163,-0.0009682539701994514,0.008066386105606074,-0.01425112034717075,-0.0405252939569657
CXCL10,0.007013580999121017,0.058000232359686175,0.021944461161334854,,-0.016383248123517803,-0.01767350174263759,0.016996067912470922,0.09616090117247383,0.03299171325135439,-0.022705360883816996,-0.089621248388745,0.0015374390286722456,-0.020899248119089425,-0.024276154280240332,0.01839324096767978,-0.033745621738764595,0.025381896605429527,0.017339824657139905
ALOX5AP,-0.04878836445093827,0.02010674275819593,-0.020453800166576188,-0.01078722680011571,0.010181132716978444,-0.01328259018520207,-0.003657829293427706,0.10059494233114936,-0.04141542311253839,0.013511689763009031,0.04135323931150232,-0.04511598686265773,0.05752060049996345,-0.05840015624897092,0.050701156203998746,-0.02959927573711718,-0.058538814017168365,0.0047002387618220376
SORBS1,0.0903310186482682,0.0600266541739194,-0.0016811749993233239,0.04194646016457627,-0.00039280413608975135,0.021924406959455495,0.0036158415389886444,0.011407499598152309,-0.0420637788440441,0.044789311351058625,0.012272342314265794,-0.09966976184134711,0.05725546417104753,-0.007127361985401017,0.007693513637059326,-0.014826155689513143,0.0021454444775833924,-0.014431094934395202
ARF4,0.05007526803202228,0.00022325393500572757,0.052969917554620875,-0.07431489248212268,0.006430701763506376,-0.020601643554804417,0.0035544774445746027,0.03547171108010847,0.03320258994585706,0.024964321391837112,0.014409699915040276,0.0064337558471703705,0.08837143247837723,0.03963633970103939,-0.0412125513989107,-0.045958201470059495,0.010480610177908242,-0.006576634074012935
TAC1,-0.030061001701884815,-0.010093503262902091,0.06991861369868052,0.06878969956544387,-0.0032743467804706525,-0.04163400480732408,-0.005829742246986965,-0.07117643931835708,-0.030851515705688882,-0.022516845596770384,,,,,,-0.024699313282943093,-0.03583149250134457,0.05378170578818602
FST,-0.008473942001225436,-0.038345705022113485,-0.001491818379134232,0.04523717484526576,0.0036274979521287057,0.006232406082561168,-0.018525963999742195,-0.02867720797996733,0.0015121524463115208,,0.0532354156790914,-0.07355327730066215,0.08547989936003136,0.006358338784438091,-0.021222456774094015,0.049834015321830155,0.024262040044263505,-0.06237128923875323
SEMA4G,0.05108004277062514,-0.027146807912118848,0.015340770437801698,0.001109178935190798,-0.00039873570093230547,-0.03195080250162243,0.004067449365427622,0.034835118111474224,0.05371651599110241,0.04397757899304057,-0.02283036226674983,-0.07354361790603454,-0.026085867841324252,0.07100784049425214,-0.018163112457843383,0.028930819758552013,-0.0035026877512672654,-0.027088540668732206
WNT2B,0.014799159332410083,0.0019065073598777415,-0.026336495755193746,0.003761384294162396,-0.006036478055116008,-0.006898602738483473,-0.03727056199053785,-0.02991740769644662,0.06609880477446,-0.028584835735069623,0.05620765562548748,-0.058110939494985685,-0.0430585867582203,0.006969897849305985,-0.0341021521279796,-0.04005349574394451,0.12427403851161793,-0.002656947570317162
CPAMD8,,-0.010937658520191476,,,-0.012061411416559246,-0.027616347793152748,0.010090710801548606,0.10600306589187422,-0.020238849811420802,0.026565744912475306,,-0.046195561091245854,,-0.02000869790615093,-0.0366181325169551,,0.04410823889916921,-0.019812950631171798
PNOC,-0.015527957774307133,0.036563021109762284,0.07019957386321496,0.10154624917228457,0.014355266137632904,-0.04196251974142554,0.0107068630531845,-0.023781145414681286,-0.07364883446502674,-0.017180490075113686,,,,-0.018939801471918153,,-0.0329016624713575,-0.0424962769758594,0.005954621816498099
APP,0.10801336229654443,0.021342612195328105,-0.014331487574363096,0.10068742489129633,-0.009298799555496132,0.027228079578413535,-0.019446302804180436,-0.048595038933970824,-0.021568714829559146,0.020924778208665517,0.030527788046163774,0.08040619585593553,-0.03886141523312545,-0.04351998310761923,0.06899004583791525,-0.026006359221168538,0.03693716028404473,0.0003821285697211763
IL18,-0.015222867723969767,0.03074146094195236,0.00042449161184271407,0.0710911936551224,0.01977022192735107,0.11264509849328691,0.04695163986957411,0.1013018566255044,0.0006888955934744986,0.00799960661247673,0.09784225283180702,-0.0033233540062146097,-0.003648310204099229,0.07570967211335197,-0.01825356106248237,0.044718189800582744,0.04168366620592714,0.0035329272344276565
IL24,,,,,,,,,,,,,-0.015337567242351526,-0.017810529554597884,,,,0.07670057401275121
SFTPA2,,,,,,,,,,-0.01384370658130691,,,-0.015973958879638362,0.025368125417296068,,-0.02529765564087985,,0.09291462245674705
WNT2,-0.03574320142775743,0.06078165712597393,,0.020862188630624626,,-0.023566792135898122,-0.023415966635673215,-0.03245748074984266,,-0.016336638110364864,-0.005379273051888824,,-0.02007075678314514,0.04221062715967654,,-0.03188120513963281,0.014339646476969321,-0.047979247438627214
ADAM28,-0.02521494771627911,-0.008979654032576724,0.042467598533379294,0.0559850705329749,-0.03417375256329875,0.02639115137701052,0.016188588875153443,0.1192137933941797,-0.02449847245135314,-0.01820026328485044,-0.09669203982698968,0.016882861210164465,0.027005163215629974,0.019052792812760493,0.02863294603995325,-0.010800558331693468,-0.01383250318198209,0.028385841487874833
PDGFB,-0.020107704251803853,0.07976827019634408,-0.014935408865254426,-0.019971083990492196,-0.026507329404801296,-0.010212824890882948,-0.031137800603947847,0.04990496526685185,0.03104229290305226,-0.0295946037828824,-0.01749393060541989,-0.08216015175816793,-0.032905401422781755,0.03240352364803156,0.1249916137701054,-0.015915716221142573,0.038193417703649445,-0.00720121333694827
COL4A1,0.019122882143958304,0.06473832416436533,-0.05284243116892461,0.011407079148593265,-0.06409191362051117,0.057415911136864374,0.0035491445937933614,0.08678330887405436,0.019339764580391442,-0.030650166747060753,-0.04147156008113645,-0.09274801696585577,-0.040823688366929976,0.02385532172128409,0.08339881162422087,-0.005103591629222749,-0.026297262828167616,0.020426808000695584
TCTN1,0.012477289618113818,0.03546690512515113,-0.0006340851987190225,0.003982528858803823,-0.007409484643457754,0.027133587661178075,-0.033407308500108555,0.051700351274327,0.012462528517079895,0.06922550161845012,0.13645540927663125,-0.01699005180731718,0.025803693467419304,0.019351231191962824,0.04325285756243094,0.008158872020770369,0.03904354509359758,-0.04346757100369025
SPINK1,-0.06980481590009364,-0.02515512960149892,,-0.06773033042648319,-0.015639919265499156,-0.019134998938085724,,,,-0.01471944122847944,,,0.015568655894631234,-0.013151346736383795,,-0.03109590213238815,-0.04454934109071085,0.09378119506265946
CXCL14,-0.030918924914960347,0.00490482484998754,-0.05233849434359967,-0.006025538431833144,0.045659713731467946,-0.016648227420013446,-0.04273195033521022,0.003390411250732595,-0.031224188080051892,0.02845517334614429,0.07170089788854263,-0.05695611484560463,-0.005438293234698226,-0.0495130060434918,0.08657263251889775,0.007933979368797818,0.048037213904638346,-0.10455900889915912
NPNT,0.09422721434671416,-0.018744161202333808,0.018871566112607926,0.06730540239248704,0.016902367847428355,0.050749860890082724,-0.03244350225127683,0.10578107095415289,0.020294454414912552,0.02811816822620159,-0.02145850271133944,0.07031343254930117,0.01885576575384122,0.03333861133796102,0.031684977264570105,0.00737502706960173,-0.009033016563673248,-0.0535979738657142
GHRL,,0.08938224810774052,-0.02572825074666721,,0.03329197949300029,0.0030856482490276825,-0.018503411450202754,-0.012216834528149494,0.06325653597779837,0.03605771744282988,-0.08635244208204691,0.01208205526205736,,,-0.02209822372306172,0.11631164565773695,-0.029189762184631252,-0.017465322136001844
HMGB1,0.023771882612148756,0.02147361228505175,0.03527497039658399,0.079928890065871,-0.001001149293551679,0.05821662291547108,0.07659459634220059,0.05382604524483938,0.026631043915027585,-0.02364216733427415,0.010880639570525935,-0.0897276760906536,0.055625966106573624,-0.05371935890441064,-0.0046661420930257345,-0.0033949140772205825,-0.01645945377934315,-0.0948841555934219
APLN,0.07748983558152057,0.0780444483600976,-0.040918667525559296,-0.066704314805484,0.004847984196612625,-0.007894333838578294,-0.023336453671619507,0.0689173644942737,-0.005309795591772527,0.03927335436076704,-0.046500137140212165,0.01958451916143883,-0.013525212451431417,-0.0540618349179987,0.11104917769400918,-0.06646129745289091,0.014103964513438285,0.04376993900396887
CLCF1,-0.003875070652979748,0.04380393934138249,-0.02014335586754559,0.06596066299336302,0.03479244012029238,0.014813994201070216,-0.016914926510328825,-0.04558864626105974,0.01882618559016904,0.010121250834645625,-0.035704995589703,0.05109444951970776,0.0608504694138686,0.007276139518509673,0.004292383253057816,-0.019660028566032287,0.05334575065809769,-0.03469565186584789
DSCAM,-0.04600650495005795,0.013239493737311854,0.003265426516100738,0.04030684473262534,-0.03935047750952891,-0.022365184221024736,0.01840586652856604,0.02681414453882916,-0.007667384068622107,0.03199752814156316,-0.11496277426472548,0.053912178170830216,-0.005123557342296762,0.006860971128943487,0.004921691994621119,-0.008729281421899052,0.08266415206953974,-0.03641102681115381
DHH,,,,0.13618224600447756,,,,,,,,,0.0340907000131278,-0.00496668856496054,-0.02788728314345837,0.04630561809701518,-0.012825118013095263,
EDIL3,-0.07585563537188669,-0.017936525839748006,0.040528967038677984,0.02022804537852476,0.01193214862963828,-0.07037271403056039,0.009183481494241913,-0.040185333666840545,0.033582345584507706,0.018551531257526812,0.013348380428225951,-0.05522307132377424,0.05248554593941724,0.012388155510252321,-0.0323524651984994,0.04846905275954777,0.029501927156213373,0.02168097728491336
LCN1,,-0.013931311120401193,,,,,,0.012299022980837201,,,,,-0.024387775352352543,-0.02077640576059715,,,-0.035062898652948614,0.06488674873848176
HEBP1,0.08435005310893831,0.011386138758844519,-0.023776527054732977,0.005892374119049459,-0.03645105734067139,0.0059285069286458105,0.024845294162567148,0.04893062383771474,0.018242680227543003,0.006598308695893558,0.1188764893146115,0.015957774142393088,0.02152273008714593,0.009238274103022128,0.02668212653052829,0.0011840397882619317,0.013380717937491125,0.025860719417354905
MFGE8,0.04740900383885735,-0.033187654364512466,-0.015340132102354066,0.004543979785278032,0.005874417313986716,-0.0037623448352649296,-0.0261583668066957,0.03438754998831581,0.016050616648486817,-0.04184786949702656,0.02753107260109884,-0.02402445277052732,-0.04201571771565829,-0.026809657791339973,0.023032807686074585,-0.007030432917357068,0.02890551027509439,0.09098325449100128
CX3CL1,0.00038371464617853603,0.01446328470607441,0.049490387753896095,0.057621692572920886,-0.021654814188210757,-0.0033058078569974166,-0.0036335437895872245,-0.003938159748714073,-0.026338553226537487,-0.041266880807694306,-0.003080484019076605,0.032805545154537236,-0.003220582240551489,0.011115749202939838,0.01367443782748215,-0.018746122731274906,0.04228838448645352,0.029215546737741516
