,UKF248,UKF259,UKF260,UKF266,UKF296,ZH1019T1
NMB,-0.018745412861284637,0.04545092979391775,0.02458914568868204,-0.02792994801522107,0.05706382851955495,0.014447476594858252
CCL26,-0.009815135470192991,-0.0033780443714320403,-0.025586767295161343,-0.011941367054888392,,-0.04141476840618756
FBLN1,-0.03178023091412844,0.018109838173877284,0.017406863918510512,-0.022930801459824544,-0.053256980422636574,0.008461180815582494
SAA1,0.03106317889594242,-0.00039864496613316596,-0.0687004964464793,,0.0583212994217718,-0.05375654057224756
MICB,-0.009488267511713352,-0.026753593314495866,-0.005937574571568822,-0.01996004740686903,0.023093339945230665,0.10040248816448293
MMP13,-0.015970528949942296,,,0.0554344383222673,,0.08671777555498963
F13A1,0.01883329278698894,-0.003751757215823422,-0.08600806378074727,-0.04300834202855243,-0.014266166002306804,
CXCL11,0.0024663465235420026,0.013182434704903939,-0.021552546842697237,-0.017696417638365953,0.08775681357254322,0.038306759151259744
COL5A2,0.0016691407086857936,-0.016521911152527234,-0.015863382354774313,-0.031325728162332866,-0.007060731290052471,0.016425200258236856
EFNA5,0.01151330741127235,0.03040032104689318,-0.004746064629144783,-0.017733618945670455,-0.0029068026898503596,-0.04171488354831176
AREG,0.0003750785360985416,-0.023324416577931988,-0.042241221668036635,,,
EDIL3,-0.018627753043012195,0.11458706720380207,-0.0003635994342318424,0.04451676151213689,0.03298255045731683,0.09255040078615266
CD86,-0.041449864671173266,0.004491198436333959,0.08065621738255499,0.006894187399892867,0.005909289017376062,-0.02655913964892367
AHSG,,,0.004883114893164046,,,
WNT9B,,-0.009227679001769138,,,-0.004790158711680174,
HRAS,0.006496902649052172,0.02665605280730639,0.02363145267882859,0.00718714723330956,0.0379655580772601,0.033060784492786904
C1QTNF5,,,,,,0.044843995667664324
RLN1,-0.013905290278013674,,,,-0.02130466630584174,
COL4A1,-0.045768388143935336,-0.05077992621888119,0.07944642922857449,-0.09725883601733128,0.03979387914240866,-0.06402571262977418
CCL3,-0.028150027747548385,-0.027642703352283214,-0.060237964320578534,-0.023277142399198023,-0.012694051669449686,-0.02858507278767659
BGN,-0.058299293683113776,-0.0720289858436316,0.06816794093175903,-0.042231938462709,0.018796184794155263,-0.01379727462527637
RETN,-0.018743059595788987,-0.011385790402848033,-0.028310563698772308,,-0.032814362242663035,-0.03934364747659539
S100A9,-0.004724363667121651,-0.05479838950538884,-0.06885341968349086,-0.04180609428105538,-0.028505812813181805,-0.015611330802888198
HCRT,,-0.02387167680191042,0.1364370910300287,0.010813334839567437,0.02498508615403328,0.11379011317829686
FADD,-0.03395862098852243,0.046799579687210206,0.0003114813699811537,-0.03075967367375965,-0.00011805725615353394,-0.02857904337330433
ACTR2,-0.01201702827827137,0.05107355094076502,-0.054652794368151084,0.017255939218830705,0.02382915605219746,-0.09536520331683267
BMP2,0.05292493973078902,-0.011927998005595554,-0.004453424295600899,-0.05265485661134628,0.01312572046027366,-0.04511569027745478
PDYN,-0.015529497851138075,0.006266286340215366,0.04192212307183463,0.06956372606388536,0.0022426973126345832,
CD55,0.0057692404271378886,0.009510951650221306,-0.012117314889865444,0.037881121867792036,0.018076974018252014,0.010117796064087295
OSTN,,-0.019080982596595308,-0.01795063364427781,,0.017455211305867926,
PDX1,,,,-0.016401996667123536,,
CD6,-0.002684339128800585,0.08860064218862884,0.009955158765425439,-0.01318828252312568,0.04144761166579425,0.1785759363222995
IL16,0.06689663886842102,-0.05019029476536676,-0.04551425858357498,0.007793836937512035,0.030766826113892205,-0.0372167240957844
LAMA5,-0.07557601795776567,0.004358129095320612,-0.00376010928298879,-0.059741900137033004,0.030546733689156464,-0.03610667168153282
RGMB,0.0002596890448806404,-0.04974808973625676,-0.04030008963054643,0.02841414021986145,-0.029805530347139855,0.11430397415288332
INSL5,,0.020659096363052347,0.14468784518048014,,0.027538046635630493,-0.01175519354344732
IL12A,0.00433629484052826,-0.01162838423365922,0.031031171251911908,0.20953562863872177,0.09476783921849948,0.029222261699786655
S100A8,-0.05831908737746683,-0.025078733980991134,-0.0671136981723619,0.008131563177256386,-0.023384212537330154,-0.041765611571779465
TAC3,0.02664871091820777,0.0381761185278565,-0.042940184210310914,0.04677983558593155,0.05677824769881667,
TAC4,-0.0033156595361684593,0.06479260213894894,,-0.014470621936970202,,-0.040444771323296186
MFAP5,-0.01468814788090469,,,,0.0004796269301406935,0.030077942402385715
CXCL16,-0.0008938064536183903,0.008412465175290451,-0.005129172335230793,-0.07553429413314347,0.0361536634678437,0.027244941310410623
AGRN,-0.0559277603790419,-0.006206033984505253,0.1276483954848166,-0.08689397087034645,-0.0008636922672937214,-0.10287924440182844
COL4A6,-0.0187430599288916,-0.012595596814565402,0.028929817631426075,,-0.0388459966526289,-0.07405762325154475
FST,0.023526467577752525,0.06575992814121356,-0.017786624589123858,0.12378955459386096,0.09001685502075095,-0.021859927634310213
MEGF10,0.013272380723699222,0.08101396453028402,0.04386063447546143,0.005939195139456225,0.0003593613050516029,-0.009548523750350833
C1QB,0.006002167590663059,-0.026127171311567752,0.04824673781881365,-0.01616106930798513,0.03365659761571943,-0.042326625350194755
HLA-B,0.04132266789974743,-0.007647808654715579,-0.06866742652706907,-0.022727311771481386,0.020605577485750357,-0.1185392870532604
PDGFA,0.02047294764056389,-0.02364618359168871,0.03658157977350749,0.008050741978244843,0.015342575652236679,-0.08251149015542339
LAMA3,0.10366844270871195,-0.0176606510556335,0.09166868404229911,0.04101382292033457,-0.028421173313711204,0.07071477246481747
DKK1,-0.026115638866234483,,-0.014262953408035316,-0.011941367054888392,0.012666059162035599,-0.0024116905362095136
INHBA,-0.008257521069702645,0.03828102713493348,-0.05248101471621366,0.04862056569624243,0.00894480013100208,0.019426878060440664
IL7,0.017313426825563315,-0.015274663644933748,-0.031081652196780434,,0.045908643522493915,0.01077905045481055
FABP5,-0.04329507091837388,0.031062318994393878,-0.06002690142172312,-0.0602740121795793,0.0341831572575898,-0.03977037956606752
CCL4,-0.057110577118713014,-0.043970847536527045,-0.0026885309845294594,-0.05625379174389148,-0.03295987952434347,-0.019782875801537366
FBN1,0.03157945396857282,0.022503687649839742,0.00916372119697374,-0.03302094916000628,0.011658625655542345,-0.022374046727009527
TCTN1,0.028654450285893193,0.010648316396123243,0.04572791617351751,-0.016952295452842336,0.030224633339248814,-0.04478073365087765
BMP7,0.025754989203704653,-0.013272098738710185,0.033688307917756996,0.04705368041808461,0.04113670248430341,0.02741338433463349
NLGN2,-0.014045401738671427,-0.03491108110048256,0.0259048209089301,-0.018680581746412853,-0.014071349844402021,-0.024503001959229845
CCL25,-0.00857541366192063,0.05913427354170939,,,,
NPNT,-0.013536759193259484,0.07241338569365041,0.06835830969622232,-0.034685601976118405,0.041305910172278984,-0.09894829974072035
KITLG,-0.03747710565338864,0.05175435689931252,0.10152026409036889,0.026258688434111867,-0.046313116400257405,0.002260594477547489
MADCAM1,0.04315363358468459,0.02175595767467209,-0.018762216111377447,-0.018257649614068987,0.12355739257019854,-0.003190875010596286
F12,0.06298022929013021,0.016623718146840293,-0.016838517295059047,0.04109789881381743,-0.0031721663361146085,-0.024038318294406898
S100B,-0.01705110108504653,0.056078947464788614,0.14597920237112283,-0.05154692375576264,0.008233715046504322,-0.008552577976896743
IL27,-0.020769686154272923,-0.019933181704702492,-0.017531660946011003,,,
CD99,-0.04415905967296825,-0.055775441468115,-0.04873825593836712,-0.060380102113250046,0.028201189969743037,-0.004313827123173336
PDGFB,-0.042947361699385865,-0.01943367375623752,0.06906140507445856,0.02779864612156661,0.024902702874231113,-0.0633569830599343
CLEC2D,-0.0022770911851903697,0.014939616988611525,0.06152513054821275,-0.04542462523848166,-0.032124517830243705,0.05855848146142799
F8,0.1093561137574824,0.040190853383903935,0.009867450651215645,0.037108634708004136,0.01700163416734735,0.02794066629410008
C3,0.005526086238613766,-0.04313262028142716,0.03243411611009393,-0.0548545565005246,0.021318935501800904,-0.03189583649994326
DLK2,-0.005565122988797469,-0.014183490727906976,-0.028990531435237363,-0.026128409778563275,-0.02568480414076219,-0.03580117040952707
TSLP,-0.04225720211424126,-0.032958880511262126,-0.043138275576836645,-0.014875238355366806,-0.050403318064595866,
OSM,0.006614221684980832,0.046353375293972744,-0.04982066755117449,-0.017696419115782003,,-0.02567192783961789
PRND,-0.015250222057461618,,,,,-0.001183016515767128
SLPI,-0.0038686546689607358,-0.03305713932176306,-0.012244242896404741,-0.037894371978562824,0.002837733945193509,-0.009479716852064621
AFDN,0.05453705425310003,0.012726067097292112,-0.006319733474588972,0.02766335798183889,0.012544636785324602,0.003380031825094316
KISS1,,-0.01482888001666445,,,,
ULBP2,0.024034919377584885,-0.01159711977590766,-0.03018170768737984,-0.032486531509238394,-0.024843512833720313,0.1596891486324697
ICAM4,-0.013702925931302111,-0.009227678063273619,-0.015275610076240056,,,-0.007935285435369208
TDGF1,,,,-0.0127341721089101,-0.01853971963801567,
ANGPTL1,0.03661468947731415,0.02178563880319202,0.07698497490886264,0.06879291921496132,0.03675216206149596,0.054367547488695565
LTBP1,0.03845019783917536,-0.014766758194628552,0.043561511336728774,-0.012700946585830849,0.047350137781855574,0.02788417629909618
NTN4,-0.0371803601588917,0.04051277998541325,-0.014520236019434855,-0.03083644868330507,-0.0626007320121024,-0.05305864156130922
APP,0.031028584824374494,0.02166953064872067,-0.09450306089799557,0.044646312343941015,-0.018038242073329543,-0.0565521851763586
RIMS2,0.052016498418438285,0.02868390079975486,-0.02127112131042774,0.044023087717051226,0.003661119308142888,
WNT7A,-0.02232049930046659,0.004836206101254195,-0.03923810499440245,-0.04548282138986473,-0.027908932088613177,0.07212028783094698
GPI,-0.002218180528947701,-0.01267067929663246,-0.08480871489667098,0.05740720629007885,-0.022262648457531578,-0.01817736077359685
IL1B,-0.025179120915660012,-0.012019744753631692,-0.053667047408784724,-0.041259438275217095,0.05274605338059213,-0.08347827383934965
HAS2,0.0394886563635322,-0.006632541529367732,-0.024515695766886128,-0.04945523293262348,0.007366553432832554,0.0026301471188449783
IL11,-0.020769691494489286,0.06481347849452972,-0.01575135366692642,-0.013483051162787842,,-0.03473156454500857
SEMA4B,-0.015712627607114088,0.03676747178125789,-0.0021500331442707446,-0.026940533556523778,-0.012417959273640533,0.012776474433421342
FGF12,0.02175801479086393,0.07746683310395,0.09033164498842361,0.06715337739628824,-0.004561178215425398,0.06261399913225246
CP,0.006274297907899323,0.03859444942549463,-0.04797191454987851,-0.022104672066054463,0.07995395003383947,0.02828022046003177
NLGN3,0.0037222711559033858,0.014189721707672685,0.11322750499986971,-0.054860543360801935,0.03679557997242868,-0.01440073615969524
GZMB,-0.028514049466659447,-0.011727361890858214,-0.035703648302185406,-0.024801396449281695,0.05582115075749371,
PROC,-0.0025112444825108582,-0.022070298795392494,-0.0171030348886042,0.03612256780713236,-0.01242656140239668,-0.03993759804864017
TNFSF11,-0.014104873234009491,,,,,
AGT,0.0011293072368470185,0.016911322768476948,0.11349939186760764,-0.04643876355487402,-0.023418537108767012,-0.03144893039492551
PTHLH,0.055166703847737156,0.057791201705829076,0.02710785352118542,-0.021439179213896528,-0.04444649314912987,0.005279322314421803
COL1A1,-0.048636043545125754,-0.051973267534915255,0.06293261436327195,-0.057170728717249354,-0.04863861498403233,-0.02446066251276462
LAMB2,-0.020581892234017903,-0.06646971975089537,0.06569367682659126,-0.05152015594845632,-0.02858472280103956,-0.12114413097113981
DSC2,0.037539529702930195,-0.02025649549991196,-0.005702243724920941,-0.03192138600370281,0.03491491901271564,-0.02106645469303701
WNT5B,0.06839738625833043,0.00954072088225433,0.05963688716908127,0.04213521356827794,-0.027994839574102606,0.09394687341187598
LEFTY1,-0.010379545255480462,0.04659005713860334,-0.03552586785562168,-0.0164019990707242,0.004690589290687528,-0.05105632457022743
FGL1,-0.0002656765218720369,-0.010040042355497814,-0.017318594594745454,-0.01912534943122222,,
CXCL5,-0.022631911432808845,-0.009227677057743026,-0.03731653887467135,-0.010556595318857168,-0.010328165390625879,
S100A1,0.05437184314857971,0.000512088251833796,-0.04332525953351972,0.04574874405439056,-0.026963164523915773,-0.07012975994200737
C4BPA,,0.020808832463998037,,,,
NPTX1,0.0379536822779733,0.04070308172338853,0.04183339303347476,0.08752102214324466,-0.03006478005447621,-0.0003374398557862773
TGS1,-0.01840718841509593,0.07196867620733749,0.10705893924029433,-0.05144247943687042,-0.005855447945869738,0.003965996869255481
SST,0.02827066155288625,-0.029682572549542215,-0.02419425795826427,0.07239804476171485,-0.004580226755557724,
IL34,-0.04168482446984438,0.010898956773148755,0.01726786300587238,0.01734091892799689,-0.04050800001162699,0.06711194934525024
XCL2,0.07207967426055345,,-0.023566340436786196,,,
TF,0.0076592973989463775,0.009376062939078384,-0.021085500402359587,-0.07492002984557972,-0.0016657228700668264,-0.01897022599887593
IL33,0.040197629093349535,-0.0027358244283771085,0.026073926176170135,-0.04554817655154443,0.022521472525205075,0.08098467240891287
RBP4,0.025182416771247596,0.05819930849974005,0.018843662987860395,0.06161864459087594,-0.01941794581697346,
CCL19,,,,-0.013483055138500366,0.005347134818806841,
CCL20,0.004830052357803377,0.028292832194628734,-0.02642324541247056,,,-0.018629525929120885
NAMPT,0.008787498031184835,-0.0669557000972581,-0.09098755075506298,0.009368298004544135,-0.01651431210323905,-0.06331665719346566
