,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,-0.01015795571873142,-0.2838819497090478,-0.07647425826780498,-0.028211327893760654,-0.00750411454493478,-0.08438961593132636,-0.15366150314335775,-0.27287741859089004,-0.4961240077350732,-0.35155742728717587,0.005144134343484295,-0.2813012445357286,-0.3795665103417908,0.01104725971174692,0.05332461119226113,0.08492333704543613,-0.004551023503112216,-0.1852007067477666,-0.033388983601156996,-0.07808642718395456,-0.11882130577330492,0.06329548292057395
TGFB3,0.04296483758773125,0.1444995453500221,-0.013694111962043391,0.00021595929829963878,0.08891837652519699,0.05207502529518916,-0.02463953852127219,-0.09123570550983325,-0.29112313551983493,0.05140335619572273,-0.01156502592971996,-0.14073664952143597,-0.24011211652984074,0.05284399149511589,0.010511349890153817,0.034727364381555964,0.025607632226422247,0.007402093982794483,-0.08521518459347882,-0.03984851305462691,-0.11403246302607387,-0.12861054955928972
APLN,0.05978376109179403,-0.450569009024743,0.0016095327630751242,-0.038097874363411194,-0.1278150998834752,-0.09609121777459935,-0.3146241590163581,-0.22960390645427578,-0.5551432147415234,-0.12744232461981694,-0.020390411024995093,-0.2139887376850107,-0.4386353825712322,0.039811393031120065,0.010946881040652815,-0.017346714421050322,0.059405542409130326,-0.04363222419160663,0.07217198317025823,-0.0883971016378248,0.21812868412300618,-0.16984182447618928
SHANK2,-0.03856560091008524,0.49002960382082594,0.08399491319590086,0.014048851752637375,0.08839301054970117,0.09471031675474931,0.3040431424245626,0.21967917731686684,0.44765300618535603,0.3010999566687123,-0.018666090733794292,0.46270449948759657,0.3270169413121869,,0.10303947923819894,0.16065808192250136,0.06074611837555375,0.08727933346987224,0.11235240724269717,0.0693819837093146,0.31356512684778404,0.23951049428652055
LTF,,-0.08919593678427541,-0.10067817267497738,,-0.022127707233417965,0.0531815891555038,-0.37282561309033935,-0.0789697351274635,-0.497443404608607,-0.17927851552687238,-0.10311252590339948,-0.6048076161605104,-0.14503845105349403,-0.03810308414074835,0.07569933746821973,0.03056722939056462,-0.043742122651849,-0.057066103863306676,-0.0061085191655613725,-0.14063264468734318,0.05558778869150868,-0.24378495741863374
PYY,,,,,,,,,,-0.0867533483088739,,,-0.03792053104143329,,-0.057837100002322915,0.015099809104535662,,,,-0.012216160410837751,-0.04504805339680573,
PENK,0.05443316888851337,0.39440700016599284,0.12524486891276476,0.003835873826768194,,0.15378929372916203,0.365770511592284,0.26605396225532213,0.5564105940509316,0.24931768175570238,0.0430789874540132,0.03679066049268764,0.14142690928863966,-0.015403798869853236,,,0.09353334545683618,0.05112847304686012,0.15814519042583203,-0.01976854130866938,0.3661028409169535,0.15030826561346847
CTF1,0.03503750655285024,0.01037721516172508,0.02424875739183495,-0.009255215057539021,0.06333604845082282,0.016191231665803746,-0.007422785792601236,-0.0259051071539834,-0.17411858445435113,0.0559207649233528,-0.025670803632595038,-0.09132223284375328,-0.02404186037897157,0.1782967236146511,0.03877054177293178,0.04043559129460216,-0.008905021835371304,-0.07981496174649948,-0.045669037272975915,0.029366657792508803,-0.1592302829220255,-0.022059680638696365
COL3A1,0.10105672423254884,0.12928865015348479,-0.07742505786828649,-0.0371275990563617,0.10092580859532804,-0.09555787795387309,-0.04204296585769777,-0.23745985250388008,-0.5378551709097064,-0.19226407545585109,0.004519435796630119,-0.3278178035890605,-0.03228053336432344,0.009703606018250344,-0.019750059954662513,-0.0621178930403866,0.13890465886685766,-0.1608739741584897,0.04426948520546164,-0.0055193961133301345,0.03761745718516619,0.048133966823848504
S100A10,-0.058434418190028946,-0.4361164705029924,-0.13885398648403635,-0.08728592906172439,-0.19611544434189565,-0.0708805258088246,-0.4590356913790278,-0.3657628656814672,-0.6373728403246969,-0.3417709539910192,-0.20043732825960842,-0.6426330161092595,-0.4762807983908069,-0.07268732645512105,-0.12858850300109662,-0.1160452147002911,-0.053385506414679935,-0.18618040201795807,-0.1431499806707302,0.012342300402358819,-0.4886486605732039,-0.06645203897207831
FGF13,0.10342508232465791,0.5900700187133165,0.1130259434797547,0.0011869406343692481,0.04443343293494958,0.1991617840402479,0.1538054290182522,0.3218603933517984,0.6004736564335281,0.3638072811585643,0.06919875588626918,0.5031454691390986,0.4930445025160997,0.04657331728242255,0.14146348022378064,0.1532089327331293,-0.04776516518704151,0.05455839736354273,0.10792802170370346,-0.027271250041198312,0.38460130010475163,0.1881148679060919
SEMA4A,0.011027593878607302,0.10034366747491695,0.07925460516222892,0.015808505006948033,0.0808839013281051,0.022630715292084696,0.1712982420084441,0.3082167892750475,0.3910392485199875,0.17064742139719738,0.08391760566181491,0.275642796599301,0.36215062400128434,-0.04851769728439259,0.048567668081086215,0.05631379979942962,-0.027734382595076924,0.03280949701010218,0.01964330147134167,0.11003729069183732,0.1690384626718506,0.13496159591211096
EFNA4,0.009899629100537604,-0.14949795428169926,-0.028592869985759883,0.005368089825556195,0.0751415640975931,0.03334689562568608,-0.008833593137763263,-0.08722733667534249,-0.22238430871944895,-0.040206533982220044,0.0019444252192579053,-0.057551283796368334,-0.12208066597010198,-0.03762351636993594,0.04940670456586565,0.04605882291062587,0.032882260988462565,-0.051814057042146346,-0.046458833669472406,0.07314800218011686,-0.13782945579023584,0.0549749929020676
HSPA8,0.0886771104946595,0.06381415788064576,0.059151910423841846,0.022053316102777817,0.1901257954685103,0.14485206362531142,0.29734195291390986,0.47743964433496866,0.23543631428733924,0.2700018152742608,0.10195882057221617,0.20838006511083043,0.4626927673234666,0.07878268444684604,0.046336618239460205,0.07230667984509649,-0.07513135157617933,0.041064037878930926,0.06965652910886261,0.05867031294129767,0.30066369813872607,0.18762138087751648
NPB,0.030267381411280835,-0.08341545763321602,0.008142055484772568,-0.05670146796495579,-0.043272909320631964,-0.030945501930588464,,-0.11520859086830282,,-0.033461071588457396,0.00826219577143453,-0.018871476578901317,0.06278313783801032,0.06327136639421879,0.04327456553429,0.03999784254252236,-0.05499076912942051,0.17872772646931231,0.016026990440161502,-0.0030616697174519173,-0.05419964421440362,-0.18228056005683577
ULBP1,,-0.10133354131138367,0.08272868511550863,0.03650207729467999,,-0.02622283900882733,0.10746593822854678,0.06710517021994548,0.12157317155148085,-0.024183262991617712,,,0.029733361484291267,,0.01921224627549345,-0.009911012959523452,,0.0030359285158881883,,-0.03522078512853823,-0.12662026548835933,
SEMA3E,0.057971098641527975,-0.201481022032214,-0.022317836613429443,0.051158261754112797,0.028317671720712263,-0.022869546887381374,-0.1205503937015711,-0.422886023842868,-0.07005166942273866,-0.054559038014494576,0.013438741403523188,0.1774223221527099,0.22272425749455135,0.030510682354920837,0.14991418275855922,0.19200136945728608,0.06860660881905145,0.018224639114750557,0.1232899368095955,0.044514011962763354,-0.12766288927787997,0.07792479772081867
FGF3,,,,,,,,,,,,,,,0.11526109676566676,0.13524444406689426,,0.03400436027009947,,,,
ADAM9,-0.06395994937409516,-0.31456768114442857,-0.06736727991673248,-0.020009903671496132,-0.02950951714609345,-0.0015562344219821514,-0.032855572866299115,-0.16421255749512273,-0.5341469768547907,-0.2794015442460887,-0.02718787049421591,-0.33644819739767723,-0.3703548652609084,0.09806172043491157,0.011846650974418425,-0.02036559759009743,0.0866304945996209,-0.15264665329985508,-0.09626076376648307,-0.0372472987418803,-0.3260467875674566,-0.02381747405925181
ASIP,0.07876166300668717,-0.060589620322769856,,,2.9623720223272224e-05,0.034379770044841024,-0.03520649300965859,,,-0.007091003661568991,0.009680088511357385,-0.14033161347879472,-0.07458260046938138,0.08045732686707287,0.07541819006512328,0.11433830968905291,0.055085461416307345,-0.000997798725785892,0.09071584894298303,0.006439648269309817,-0.1921247804789267,
IBSP,,-0.08827395347023277,-0.08766772148551566,,0.09439559071050706,-0.13423282994701866,-0.20062017726110745,-0.07871288893638845,-0.18311428186773115,,,-0.564778475611482,0.015179679205019702,0.029912959157031013,-0.01264709210505767,0.0262045446816515,0.0031635264088198307,-0.1529465316181868,,-0.08695986181144551,-0.20201430191982706,
MMP12,,,0.0030689283732943788,,,,,,,,,,,,,,,-0.0793788817086436,,,,
FAT4,-0.05745112858027999,0.04225927647138355,0.029863859477063427,0.05924244870887985,0.041481394194716484,0.0035343001317030428,0.11876856029671963,0.027991480010741438,-0.12934482957217106,0.053140639329129914,0.011416184602959742,-0.07064741273585058,-0.007323795258541171,0.05158691651512642,0.06784350808921145,0.1260118556499892,0.012108610862776618,-0.002643977378630297,0.03785700764259172,0.02405093413911303,-0.12392537280027785,-0.05042270761361824
MDK,0.05072556830463835,-0.018224555222830657,0.05429181427716733,0.0754119162888235,0.08045141735490272,0.02009837676619942,0.29201082590613425,-0.4966130232335427,-0.6876962767828076,-0.4704093334071214,-0.012890752458786268,-0.29315521771433284,-0.46618618113071025,0.008111735368787277,0.058970060714796775,0.12831903513911241,0.07402637142446189,-0.03623417171972326,-0.012023503876795544,-0.049570698343619914,-0.29785444528988186,0.05212697852065837
BMP5,,,,,,-0.02129300844606383,,,,,,,,-0.03356150536199406,0.06837805655769244,0.18114302082031666,,0.01112540581152868,,-0.0009297041381221121,-0.16749811615237487,
CAMP,,,,-0.04390726033456745,,-0.08907467471123039,0.008058533896739072,,,,,,,,0.10422751415324016,-0.017845495188974363,,-0.024008538469120395,,-0.021596608793584965,-0.096336095445557,
HSPA1A,0.04442438592030351,-0.07217791895805052,-0.03278331225626258,-0.025951161608201174,0.13551337636897465,0.021887320588815633,-0.16422678820289216,0.08122777180670866,-0.5272847638147047,-0.3769685759520902,-0.04959094063105168,-0.13705500403305898,0.2811643896305323,0.02998051050696143,-0.15005746412938933,-0.20115486325051932,0.022591965544116927,-0.043344062695401635,-0.0313252807682325,0.015478531470290794,-0.13770944197281582,0.006140651625138046
SOST,,-0.028200084726772698,-0.010296430219918285,,,,,,,,,,-0.08658447357373845,,,,,,,,,
SEMA3F,0.027018660312075785,0.13123148604402055,-0.03530120260890017,-0.019415299299636982,0.06522840373229181,-0.09415893242708585,0.019326004771117834,-0.12015941304765371,-0.25555189668094974,-0.10804876494389035,0.028590176499300894,0.03863020107123467,-0.016626177040580163,0.052916989896642314,0.13411399297129895,0.15738878318914296,0.09190102799711175,-0.0955483098758814,,-0.05311748159776498,0.11428664355125404,
ARF6,0.023758231389786617,-0.1834381547101424,0.013673011864865418,0.028648199048058695,-0.09886091400981678,-0.016538729681906245,-0.08336992608051455,-0.24212983187368628,-0.09152230970531072,-0.11786420860769747,0.004324548109671139,-0.1424683031701676,-0.14178172432387898,0.07113757276953293,-0.015778538937136873,-0.03209485732767255,0.006394977798842361,-0.1341715643947453,-0.018992642034883732,-0.05434745365546123,-0.29427784162879844,-0.021971472363760253
IL6,-0.009672426263423056,-0.05165670042788902,-0.0872172501043464,-0.0658538243955335,-0.06970019362493009,-0.04276188817525935,-0.09396775782810289,-0.03363184330248658,-0.195428857993666,-0.2283580794847932,,-0.23150690877756408,-0.07611577511977576,0.1383279688819096,0.052189164623283255,0.058987999891013415,,-0.0389822012052056,-0.03063865039793648,0.02016888106113563,-0.3839442520919031,
CALM1,-0.009259882378214441,0.5194825659838975,0.12497888679867758,0.0040528466567256935,0.15220531709453441,0.1273939626750608,0.4808070404011719,0.5671107538495683,0.7252345454679141,0.08035437528432247,0.05549493533277739,0.7126546413321968,0.5595931645581423,0.000560819650935756,0.135813453159721,0.20671503017215653,-0.009375244120718544,0.1423598806213454,0.1840179539289825,0.02419627306487108,0.7401916588817093,0.2941459949667283
VIP,,0.4251207373647861,0.1369362694499418,0.03489613742257677,,0.10483823626600858,0.32725045132527264,0.23513632770321574,0.3844230357374967,0.1286934372150903,0.06804915715299842,0.2839327233246045,0.24795855615974802,-0.029835991842827637,,,,,0.11586626542022471,-0.022797113658813137,0.13568069429927837,0.14847692415413513
NMB,0.04792687313978174,-0.37168851546374765,-0.0677709403750948,0.01474325746647856,0.04365790086571812,0.052116784862468055,0.011255231120849283,-0.23478511130205032,-0.5556016629372921,-0.0888339620989481,-0.10283654546727825,-0.3537539383503061,-0.4868768604139762,0.01590758714239061,0.0001176572098055771,0.05820344399209397,-0.022190329601282317,0.13962237030925476,-0.014239639959656459,0.01887083816461758,-0.39146403963557286,-0.19558319626713044
CCL26,0.031851967008269,0.09059601722091176,-0.06921551976056857,0.07541050728321512,0.08747824313638411,-0.03695427832954813,0.011011021181833787,0.01710165112080414,-0.12647826199512655,-0.06069453739472344,,,-0.08534692197677524,-0.04346452933943021,-0.08106195004785628,-0.06444159903378785,0.12142739765049741,-0.0631103027640014,,0.032791175362431015,-0.1157468475074364,
FBLN1,0.014688543667989683,0.2933561025138754,-0.03438642685767818,0.04569559579036798,0.12026688831697607,0.03447134882992375,0.034887096989401185,0.030049923005750354,-0.07075156713214946,-0.027283188671103416,0.015425591425265069,-0.04324049992414068,0.1644692511782769,0.051750974931510055,0.040998754421540724,0.04987477823245829,0.042142485713236026,-0.052745774203813794,-0.004349077820664145,0.08479975701605788,-0.06716961238353462,-0.016618814707759354
SAA1,0.0031871532594318964,-0.12583375413014047,-0.0021593918200582115,,0.006936412323187888,-0.06066202264439353,-0.3492391344564118,,-0.23516794678343114,-0.17665420275079444,-0.05272326374142459,-0.2623325023004377,,0.059831354590616476,-0.050144680253700925,-0.07383694885335373,0.04231722656066977,-0.23204899685943908,,-0.05978991448437653,0.038910237028089864,
MICB,0.08091996293018464,-0.08405644203965457,0.016972327023779328,-0.06244656608121835,0.0704034732743994,0.010057962148606313,-0.029065770638664515,-0.01796257823516485,-0.25706163487289435,-0.07813697763886372,-0.03738285900791531,-0.08954020247099047,-0.1005028412048393,0.11874992054319343,0.04177623179223085,0.03331689537941585,0.03385284498012634,-0.06220947890507282,,0.026226824656808378,-0.1740055801729635,-0.04893007080514429
MMP13,,,-0.025062498376937338,,,,,0.020169083536705622,,,,,0.02516841867548369,-0.026052436119518255,,,,,,-0.019768532957186478,,
F13A1,-0.020839650591235322,-0.12453755496728997,-0.11668147237062125,0.0433892683789727,0.13228656456682447,-0.12183412611435676,-0.19726486550682648,-0.17464221094910126,-0.14912492496322813,-0.032983826305240875,0.002556643582941258,-0.3465968330184491,0.054334471103244214,0.0034121409990362766,-0.06415209111595623,-0.09451637099819961,-0.013086930938188744,-0.19680989224187082,,-0.07656298606923127,-0.3109273879264469,0.21196614158918148
CXCL11,0.013596915017496724,0.04933369905512325,0.004322390733217541,-0.0012269163158811064,,0.08454138381396623,0.10623893485984555,0.11797167365797315,-0.30281199741976184,-0.05511067898960652,-0.05212283710308649,0.021214283679039794,0.003627748414836007,,,,,,,-0.03220571415258194,0.044231102030487704,
COL5A2,0.07617450963757588,-0.0870892945850283,-0.07710353887376564,0.04568838248440253,-0.015345231579078241,0.026504320419924,-0.18837196806228937,-0.3031271144063951,-0.549165766101976,-0.25613826143497076,-0.031077020955537195,-0.12688765717134734,-0.4384690953555949,0.02086619416510932,0.03957561965740156,0.027628678271317108,0.10497997634959506,-0.11342140611234243,0.03727428157510277,-0.07406628783847187,-0.010329342027304596,0.12128687250580605
EFNA5,0.01626261910339198,0.10524528432259914,0.03187249549898702,-0.011793474073744047,0.033436393197120245,0.05224625307920397,0.19203938688818936,0.08151725808763971,0.3328285779119703,0.13085088471013165,-0.023918055171927313,0.39983036560811386,0.27895892112156656,0.12844046801484518,-0.0053610205202353775,-0.02651992911225692,0.03020827238126191,0.032143604489583325,0.10600841954005319,0.01996786345005708,0.16634215780550146,0.10489583155719816
AREG,,0.012876927827815236,-0.028255742717430036,0.007121003324091474,-0.1519513391174985,0.010239580618094582,-0.10871636533845606,,0.18974537760897472,-0.12226033828253643,,-0.13921303181063127,,,-0.0032822324601958926,0.06379675214080337,0.029064081313895533,-0.025225863820798635,-0.0156794887678087,0.041126167360028824,-0.1635467851472125,
EDIL3,-0.05523976243524519,0.568329746418213,0.07584710825609273,0.06996299903613971,0.03011876558910457,0.11652490042678751,0.3478580936855454,0.3235703205791449,0.35974380142356893,0.23837569502938183,0.04628387121967686,-0.4875579015200514,0.11586702014144769,-0.06896015150081262,0.08322134458780199,0.03290134804311475,-0.09647516966282553,0.10383442541974788,-0.15728246186933623,-0.02853755501188087,0.4883081610039292,-0.2609195940405426
CD86,-0.0038931202020237535,-0.12048792203550464,-0.08804003368840785,0.057298364326045716,0.07610936434293271,0.024485796255039757,-0.07579809772851305,-0.06126254408567185,-0.3533442120958695,0.012631000819077658,-0.07188193861555978,-0.2132715162865857,-0.1298609027736825,0.016618367490024398,0.09094525409618068,0.038486441260953776,0.08343503283413535,-0.02272292843338441,-0.026605697380053164,-0.022113728142691438,-0.12600756050948422,0.03280697807137125
AHSG,,,,,,,0.02162373287657167,,,,,,,-0.005759802876483325,,0.030531300984014995,,,,,,
WNT9B,,-0.03631709716811622,,,,0.016432604357859502,,,,0.026658641845635645,0.006381366229411643,,,,,,,,,,,
HRAS,0.06275357767152372,0.03331671764232391,0.0645307268786179,-0.014229769565252617,0.05781195644216,-0.0074789496129476635,0.022671209084053623,-0.0030700920189779372,0.22040935325503624,0.006845941561520981,0.0853959903495947,0.14989690469779818,0.17019642614560773,0.01993261779735568,0.008142147986935295,-0.02996328277725677,-0.010449968192687911,0.08124880034520653,-0.0411305699708416,0.0243625820134407,0.044851018083885044,-0.04653176274581793
C1QTNF5,0.03769923167044118,,,,,,,,,,,,,,-0.016833848406259958,0.0018846835930635493,0.12112558833940827,0.020950859022232773,-0.015120021861749667,-0.04021041936934764,-0.10808554528941092,
RLN1,0.16094030453595587,,-0.01643935400467927,,,,,,-0.06644172690360106,,-0.018996278371871983,,,,0.0002193321343963358,0.06415387251533934,-0.017523412485839794,,,0.03774854757912668,,
COL4A1,0.10883524470111364,0.009721852991877557,-0.08007260011142339,-0.03216909401433676,0.07034837487489791,-0.14366856507329415,-0.10682450905924892,-0.3740171360105242,-0.5791987981494667,-0.41063182330942,-0.008298567848933827,-0.23429576823513504,-0.24396230294285287,-0.0215344540994708,0.03369674959694571,0.04794600667242197,0.11548897054577993,-0.13624101624031537,-0.034653167619663694,-0.08430515177837476,0.3099993126358095,-0.006836078183005606
CCL3,-0.053829672694495276,0.24385950087039066,-0.025858780125689155,0.023459655142931135,0.050128626626509985,-0.016720454143345016,-0.35736312291295885,-0.12864350066270475,-0.24934853750670505,-0.3791779183377579,-0.049772196025951815,-0.5081271129889869,-0.22866687581333123,0.06774380628551588,-0.00997955812064427,0.0008435837910734696,0.05795167939510869,0.011061252920378163,0.0038556498884144874,0.1190444055001684,0.10719572750633026,0.05861734476823294
BGN,0.009228918583503502,-0.06247500090323443,-0.068420590866064,-0.010443969370441649,-0.01233653341643725,-0.11420588726472515,-0.13761261577024983,-0.17209078618803633,-0.26956412987351414,0.05584761171909989,-0.006919500070885239,-0.24080157356922732,-0.07237686043665813,0.00401652131064755,-0.03283729668464026,-0.09494912542726053,0.09927729502547072,-0.10180618483358002,-0.02850511342436216,-0.04016364840286827,0.30026578473753224,-0.12600457024374848
RETN,,,-0.036878593920233314,0.0023038413843992412,-0.03874405251674011,-0.007654815555516501,-0.07567381192493562,,,,-0.03697999199243326,-0.08298679951793211,,0.08118303044670495,-0.002161917432982359,-0.005100925280068859,,-0.03379514320273838,,0.07922283211477558,-0.1050088228494345,
S100A9,-0.10476247988860048,-0.19812471241672638,-0.0801190651368537,-0.019166425940896525,0.13907122775818645,-0.10674147952930893,-0.299920266016426,-0.017249953654259065,-0.47783370703671196,-0.2825567039879831,-0.0037646771702184224,-0.60950142141137,-0.19990450140618257,0.16323071885176835,-0.08118203163786608,-0.06498541453711316,0.09391905892768082,-0.14852426185765022,0.09337859883804353,0.016721864545291155,-0.28217865470862036,0.07687057566602319
HCRT,0.1128987966861151,0.07275268104243279,,-0.01831128945220967,0.07413299093970946,-0.01114466143961491,0.015810676238301957,-0.03661832860076121,-0.11290695287088351,-0.08415189337007395,0.01893715008375563,0.10664970388359679,-0.017980664037486223,0.0642274642331942,0.005601935505118824,0.05881093859027621,0.028233909549241,0.05176402352982854,0.013384186589838793,0.005601482745676295,-0.1149495350260935,0.07163624629743845
FADD,-0.01347653546235971,-0.08814676179852858,-0.02218865023475879,-0.010006495165020111,0.05203059074683462,-0.01854147949486712,-0.042769350750336735,-0.15525339988025869,-0.4384849309554494,-0.039038750615143655,-0.015138806057064129,-0.02183766773005372,-0.16026345008390752,0.11465761913410874,0.13125617912126217,0.06749357509302123,-0.0025426937949479715,-0.05824433076586896,-0.018543819650537034,0.03392956999297448,0.03697142329939545,-0.03186968516948811
ACTR2,-0.05480314635238969,0.06592296533694718,0.015851729932253037,0.004015359330937484,0.026431454884391192,0.015795800587260482,0.015499190628260247,-0.02165672508750975,-0.0042929677096725715,0.013978395622330025,0.03255033943505025,-0.013781149391554615,0.0668764501808364,0.029267498597691077,-0.03726370546275229,-0.026602761244873877,0.05516107304019078,-0.03704862959790202,-0.08209849751069008,-0.012706154224178128,0.2012219807352087,-0.0009775725213697175
BMP2,0.06323399301436952,-0.15746641670185796,0.002078288928086058,0.0077606032932215525,-0.029953161150896204,-0.06271269210574767,-0.06075987806896938,-0.32441701174070225,-0.11605537863825194,0.02765220195267914,-0.0504940610633659,-0.04944418708997822,-0.09817663932302015,0.02277686177096861,0.0864241802182054,0.12076711619040247,0.010332257474596911,0.016700394363048564,0.0745342957258596,-0.013735280453189933,-0.2146725701375928,-0.10597473360789551
PDYN,,0.613200459495751,0.19582866059189452,-0.03414818454247096,0.10787515928263279,0.12688211672960134,0.4209154972936441,0.24557331130858812,0.7632898560077058,0.40771587159527944,0.06373125309019609,0.21312484445259997,0.25657618351262995,,0.04128621336540865,0.10317747223625132,,0.0673486575168773,-0.0008710750340682109,,0.21047999130166997,0.1659569927193843
CD55,0.010998907069779146,0.1458340551994064,0.014338527157814963,-0.049104698230536474,-0.0010643743214445237,3.6387000778126894e-05,0.06726128549362155,0.08039728890868268,-0.06757073372559996,0.04369518196977712,0.015433888921006694,-0.24375095956457596,0.08018415941981481,-0.058813751707580124,-0.010285454098141026,0.05019920330805673,-0.014374860906259425,0.020105317445059116,0.05077315024991124,0.015543673768955865,0.12182558531143613,-0.14555842610709366
OSTN,,,,,0.06260081706343416,0.15208743279677664,0.006410752037897737,,0.18443223469638195,0.06569413990358375,0.0025998655377062647,,,,,,-0.01922865325508544,,,,0.09019754371529957,
PDX1,,,,,,,,-0.09423730006499,,-0.08486483151990289,,,,,0.03798604945520751,0.05666116571029557,,0.0726055081173231,,,,
CD6,-0.05480307628480161,,-0.02639115637305602,0.019201132052085537,,-0.028798003872589562,-0.012766823837928475,-0.03392404729173567,-0.010803923310303925,-0.000764549463285101,-0.0063576851934204455,0.038197133806278226,0.0954823103578274,0.12411687739006948,-0.01834738331736254,,0.06387707849845131,0.02099191879022119,,-0.009556635487199963,0.03049899727800319,
IL16,-0.03912413272055676,-0.01730459444814152,-0.019940164594295578,0.014001674879232297,0.04891557976750216,0.02424513169683061,-0.017075995807618385,-0.039792893087116615,-0.24840844843655926,0.11101876430167754,0.009516696657453305,-0.20507407799749425,-0.06694065080062886,0.07362991232877303,0.028081963312857422,0.1476674125639928,0.050628918484110996,-0.0014882909121093878,,0.10134232926241764,-0.034254125958724756,-0.049570147671118184
LAMA5,0.06800901657278326,-0.03899835737770674,-0.04942295905408955,0.04875151059742534,-0.1440501336340051,-0.015823191216236116,-0.2609670855334142,-0.12027337001700393,-0.3493652829077521,-0.19553163404970444,0.009636822361524616,-0.029400647135626252,-0.40918563654104045,-0.0011526726956723537,-0.08166789827757111,-0.10912876595912896,0.0198597647282921,-0.10674480063097616,-0.017813396288195085,-0.04180137431608689,-0.18837882059219638,0.04011799060162507
RGMB,0.04033704145857092,0.10677820199558465,0.0677532107867112,0.022816539517627767,0.07274256853243863,0.022494890782226867,-0.09633731692476712,-0.25993221973080055,-0.2014814630403833,0.07975352672226975,0.019387491759165196,0.3318379315975488,0.13439854767284848,0.005310371528686792,0.1455067619344896,0.005269804171890142,0.04856958001750221,0.01896149599711126,0.04344312358118185,-0.033200444184036323,0.06957952393357626,0.05643817881237597
INSL5,-0.0038386294182659562,,,,,0.03437333214147781,0.048678611180437384,,-0.13060654314328168,-0.011937628647094209,0.010366444939383478,,,0.058005207491942073,,,,,,0.03422671311297663,,
IL12A,0.05451932491750725,0.013193153223796342,0.05944175913565485,-0.03944812037570807,,-0.007292882453854753,-0.06090584162333979,-0.06733561430451751,-0.3359888704568701,-0.006952549910694042,-0.010701120865546448,0.07967878145937883,-0.04135907894874266,-0.02724169676088524,0.04466126337214705,0.05730947124119533,0.03912392872410347,0.032683030095158036,0.006281133226434068,0.06537774246037296,-0.16850042584063443,-0.04811897769569165
S100A8,-0.0638325931254776,-0.1296387437056132,-0.052419735937254665,0.005448722417352647,0.22361948865880515,-0.14273585797887967,-0.38180301189110305,-0.10968812782051403,-0.5067270641511775,-0.47787670752717254,0.025218293666264414,-0.6027784245573368,-0.3345790500522389,0.08317303986849389,-0.0010612522649002586,0.045667716503886395,0.08469832746537109,-0.06870535324274854,-0.03723558870194994,0.015979459999795633,-0.19603355231090872,-0.07022668154769267
TAC3,,0.48548211253388285,0.10643916255550086,0.06247589134953002,0.14107006178450088,0.07021019034773075,0.338338696625693,0.2137436874707275,0.5387815043333904,0.311318997035779,0.1125012095123665,0.3716894945411408,0.3666612776759587,,0.056474900308458205,0.06529475368738825,,0.07083827685795559,0.037326932100798,0.021560776653720262,0.1620967761711681,0.0918069199336063
TAC4,,,-0.030236862071306433,,-0.03319396031615453,-0.036763971281262575,,-0.09125230360185875,-0.09848442755217195,,,,,,,,,,,,,
MFAP5,0.05563492071452475,,-0.07435226257468121,0.04570490165969247,,,,,,,0.025276066160406715,-0.0874486768372928,,-0.03069866545385788,0.049356240413274514,0.06292503499376728,0.08697065952854904,-0.018459573784720906,-0.012901253722576873,-0.03280170571756195,-0.2288900213085866,
CXCL16,-0.04283128395713296,0.05632677448678836,-0.04859237986096374,-0.014510296860535619,0.100664134917379,0.08634977987403795,-0.12716135271758766,-0.26604189288540375,-0.5563641213468627,-0.11598497128082833,-0.11103030547873709,-0.36691873351907495,-0.12248771676088863,0.011031022839431404,0.10973987370835439,0.00783431578560839,0.03387875417394719,-0.019874741272803014,-0.10476312359000634,0.025720612466249612,-0.20982723519352323,-0.09006993088216066
AGRN,0.08501873882435368,-0.04732954375290285,0.0015051157977784317,0.016153470001210205,0.20315533231589092,-0.0780528750074475,-0.07764836798391976,-0.4208487540495315,-0.6168269374396468,-0.26936633853923164,0.00897761389712921,-0.15248903437591083,-0.15931560156454314,-0.002546562631887939,0.12187134231747213,0.13712311107951328,0.11454591204844317,-0.10192691194178888,0.0051418246947375615,-0.05834662301287339,-0.0440688821990642,0.10742878363412348
COL4A6,-0.04493662996482504,-0.05910145561255933,0.09269197294992126,0.03131880255363953,0.052439265035105646,0.03340038656403661,-0.11718510711221107,,-0.17791657419323897,-0.10905541548354673,-0.021781338091200437,,0.016541410769165394,-0.028811789305939854,0.07705503200301514,0.0537297328823645,0.0503460570261238,0.01824511112086364,-0.0004208311255689,-0.01716098780984234,-0.15575639242037084,
FST,,-0.08421080521363425,0.05640650146366526,-0.03226689104042673,0.018334405859193468,0.026385544988256415,0.07835000423953568,0.10999060128597242,-0.006135016166601774,0.0030849734167458726,0.008686993322279494,-0.013242614876073028,,0.09408257545530883,0.06263914709996876,0.0971067195206998,0.10048403848255189,-0.049073451478107176,0.05183894992826449,-0.03797918863012273,-0.20957365137809927,
