,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PENK,-0.024235079175862432,-0.04118488083081286,-0.023907683113690122,0.022912727057014623,-0.0025412555784565917,0.04440367834521374,0.0367332788419647,0.019442549453087373,-0.06963390432864529,0.015644467658182278,-0.044137298690561655,,,,,,-0.004950519465848014,0.029019374663108857,-0.07804591321121428,-0.01639345106874154,-0.07659134005795173
CTF1,0.011409224669445894,0.029469398078576958,0.06855702152226985,-0.048225573659002235,0.04589978349497763,-0.04814408019231075,-0.04277234681336598,0.002437750785273536,-0.03039201547851182,0.03140975123188078,-0.02027015117213229,0.01152871109513905,-0.06439701702810477,-0.02724153594314178,-0.012010221828475515,0.06125520928183533,0.024724768491985374,-0.03306711706076577,0.026937567957799242,0.03585269032506418,-0.032230123149453144
COL3A1,0.02418622160287113,-0.0700187077876838,0.042610736692254896,-0.02670964405408907,0.023110535253699903,-0.008498055712747537,0.018077965165713514,0.0515356613931815,0.017567701820882554,-0.03595442449866436,-0.01145442732656162,0.022806725375352187,0.12040801555271696,0.07640779092865314,0.008980362450437783,-0.006192960128695023,0.07236264794268181,-0.02931963659067906,0.012765936061076339,0.14325070274790985,0.06000257386677596
S100A10,0.06644702448240355,0.013363640162331169,-0.048069532220299006,-0.005776619333501141,-0.0006781529907143412,-0.029088247363510296,-0.023830833789289452,0.0016132101114126073,0.09209912715529268,-0.050744910561046144,-0.05803825281080425,-0.01870035065000569,-0.00961515145435928,0.057637957089200095,-0.028195079065210727,-0.06959769039815723,-0.02110704566873021,-0.10426405525135264,0.03487830717043575,-0.095269572773264,0.0022151942166494126
FGF13,0.019025297737370463,-0.025494713267081904,-0.0004159066268489398,0.031906200308444564,0.0673925513246878,0.03437543375847373,0.04591155141485476,0.021978706395963384,-0.05171953134729254,0.019480952450537697,0.08194293793828777,,,,0.05618045619375154,0.07973747135044713,0.22805326111722168,0.003249190704630162,0.06875637310439102,-0.00132000598941673,-0.08527067165678186
SEMA4A,0.00805521588028394,-0.06424071779132173,0.0389566316159663,-0.01640314710016844,-0.03243992266775808,-0.02615159195914562,-0.012529499421767357,-0.015393058617869167,-0.00112132582078588,0.050571611235915324,-0.043484297690809005,-0.00570267812774194,0.011156213303846533,-0.04691960625650755,-0.042146442686543065,0.10210613016715829,-0.027977984885280506,0.06350040817970108,-0.019546605336068484,0.10324794244824761,-0.06738971509525421
EFNA4,-0.03880012712473936,0.04096851820062893,0.0011385406578660973,0.009327295795158433,-0.023893781212872153,-0.019580685970619568,0.0324728327862299,0.009042517595491987,0.07275683494406546,0.028705378679583112,0.017717564267591242,-0.03817019265595835,0.002984897859884384,-0.02126168598850109,0.07316882928196566,0.004577310283638079,0.02471269189592966,0.0009328519218824097,-0.015947041773886124,0.035863690741448906,-0.05180427334303488
HSPA8,-0.053178381704765056,-0.08478841390367746,0.027431112915568986,0.02576666683889589,0.005708466503070586,0.003952514563962536,0.05159931622598604,-0.03586400450791573,-0.028504613165790393,0.030136878620712113,0.008639469441754323,-0.024866234134990606,0.04435051188905469,0.05301698364165268,0.08278521150682679,0.020360669551129598,-0.052983586771528916,0.02972009659909666,0.003293949816652998,-0.09452327191005137,-0.0017640427467609998
NPB,0.013410461503566945,-0.028759952034210036,-0.017286352803486987,0.00307812637416371,-0.02308061536834114,,-0.01670535485664975,-0.019638100294128605,0.0007722272949182149,-0.02465169995471281,0.008573587917794827,0.05363342958575886,0.024311871896713425,-0.0074862696257404085,-0.0037040699594590217,0.013073002799573935,0.009071582925076444,0.09293409692910702,-0.008925675538218205,0.06963877490047403,0.0259796382441647
ULBP1,,0.0007413717732002159,0.0009349215722211072,-0.004103624315786541,-0.0242680539821315,-0.012828066148551028,0.015868680563643423,,,-0.012195420018484953,,-0.06735480245277584,0.09452113890444035,,0.16098920456536367,0.08362891968142422,,0.003938626003050339,,0.0017926006841023786,0.028928674145371133
SEMA3E,0.15615373254741494,-0.00936898998761518,0.005188712201960571,-0.018935586211038406,-0.050228601083390834,-0.04278555134118863,-0.00680608958214762,0.03473284260825779,0.002161162517191702,-0.02358438591963923,0.06043064075145486,-0.07858771794891836,0.03895108216802662,-0.013765791181533808,0.07242654668025914,0.1075346938545774,-0.050016643792057516,0.036759759070783556,-0.04911841123838706,-0.07085097914513942,0.03884292115295401
FGF3,,,,,,,,,,,,,,,0.03281549817198595,0.1607224788520186,,-0.021299512084195994,,,
ADAM9,0.06336326200485998,-0.017265485735247523,0.009836161840630107,0.07653190447508362,-0.001595597891641019,0.008082496279471826,-0.05257698698246835,-0.022961549180077073,0.0902220717408519,-0.05188216091748756,0.018783134842603876,0.0926017631930129,0.03421734582163009,0.05007770838007883,-0.040989739227954985,-0.03841259705875928,-0.016448437182398197,-0.14800280465372162,0.0007351553277619236,0.009068632635234785,-0.014481324090943559
ASIP,-0.013576801778793817,0.015107003712645112,,,-0.021261260488811752,-0.02024792240765871,-0.015410051233947819,-0.019301562901957826,0.007540935776272224,-0.015656777720686944,-0.025489034213530135,0.03888220076754899,0.04391176377091002,0.09700730306348576,0.047947683915824046,0.04080069857775347,-0.030800918032768188,-0.01791801289999543,0.04566372464017008,0.06323563747195572,0.08590332966552139
IBSP,,0.02134519935025031,0.027152826849349672,,-0.002771879971248171,0.005821095296280989,,,0.11832717467165206,-0.027581397137756525,-0.021970696690395714,0.0170630950574431,0.10958050183077835,0.05286253366487102,0.022887121950731813,0.02250814829956906,-0.001071995370310823,-0.10448650377337797,,0.06580014004033942,0.0054432747068832365
MMP12,,,-0.017557282612376802,,,,,,,,,,,,,,,-0.024889779554605612,,,
FAT4,0.007629958838910427,-0.03949072372194692,0.0024164878230461236,-0.02362661040989699,0.04562868887623761,-0.02811104409449717,-0.022762580445543842,0.019609482484440798,-0.032403974783482656,-0.02324801927865443,-0.0301099081682052,-0.05588153544227538,0.0008126838662332464,-0.03760847565976496,0.03448648279596459,0.09907378907755356,0.02877353815882728,0.09125411665370081,-0.05935716014872558,0.0053933955131586515,-0.06665873755159092
MDK,0.06808166101585784,-0.03757506408215432,0.03154472538255193,-0.02019733931757826,0.019788861875466753,0.032100834098082155,0.025062845498239058,0.03165011820050389,0.03992202268344524,-0.07393242627420156,0.02147384060557812,0.06048630178463518,-0.09614865686994452,0.036710527391186354,0.07719602875820078,0.0688818318516845,-0.06379206131045077,0.007428698990135103,0.017932190305124454,0.07680971728943362,0.04912136176916669
BMP5,,,,,-0.017258021593167115,,,,,,-0.03007971465665785,,,,0.062493390269136334,0.03742213888056631,,-0.006885165316288594,,0.03658299141264806,0.06811968286728343
CAMP,,,,-0.011689218983558299,-0.010243534175042297,-0.01983359911423087,,,,,,,,,-0.018106805110720235,0.07718848200724711,,-0.03644854299674202,,0.018048528369049403,-0.032081794888022666
HSPA1A,-0.01258653964049607,-0.03249126026613593,-0.003988152822697738,-0.019666753320120696,0.046645346783473346,-0.028287108085489458,0.07589529316055733,0.03180700403155076,0.039918359246566656,0.04539874274623068,0.020882417585915095,-0.028292547906179442,0.05641770776738201,-0.007493978621804987,-0.052333716312480655,-0.08785229995979102,0.06176665105501567,-0.005015052299460735,0.061662972136951315,-0.05419969488833358,-0.031991357606548
SOST,,-0.026713897228485183,-0.02719588719524867,,,,,,,-0.0150488271088613,,,-0.0009048174385801155,,,,,,,,
SEMA3F,0.05806690902073191,-0.014594435466942226,0.026242730776730477,-0.022847589714030496,-0.004800820938675058,0.01230533642407837,-0.032786783958834276,-0.029192269302808202,-0.008455318415869382,-0.02771404333488198,0.034459295540772705,0.013128614458945274,0.045436459955808375,0.01203818114013809,0.01831492321646364,0.12565621650713676,0.08215514520337436,0.02605063773069207,,0.11191213185474967,0.06913012812606088
ARF6,-0.015744284950086104,-0.08347301868749098,-0.0119969463539209,-0.002308858921321582,-0.02388022893973066,-0.032845616066920144,0.015367946296617663,0.02624976889875391,0.028113673211766048,-0.004159968502477769,0.03019236217433384,0.040669953431960136,0.05788451146047652,-0.055899393266655814,-0.08627897081933256,0.009345719124751439,0.0008518593268539488,-0.021955956476317588,0.00795887703346837,0.07692089797420629,0.062296347042503156
IL6,-0.03191228568929473,-0.013895015940615586,0.026976724452940727,-0.03365768730058629,0.013528916959568354,-0.030286077933469036,0.04411039353204699,,0.05770610421368133,-0.015536934987547088,-0.033764109059849716,0.13409808468835815,-0.029764840628455563,,0.03606304288584977,0.015025994404430506,,-0.029735258930910318,-0.010145912226085406,0.07090987677700511,0.0481827426613719
CALM1,0.0046101896982014895,-0.02680477833736736,0.007282497988897793,-0.001564101372811906,0.009296833544000504,0.04525615851891002,-0.0013270743373199566,0.02287112668163857,-0.06670885164010622,0.06858551921124292,-0.05684954036757652,-0.009074152807110655,-0.04025585943873251,-0.009119805484461141,0.011818871396514876,0.020678497927449465,0.011927657711483559,0.08218546189050725,-0.03687380519612687,-0.005512565884296376,-0.0594972539503055
VIP,,-0.03138249937432722,-0.010077565768013884,0.01009902639681265,0.015130599554901224,0.011461782768171485,-0.016205634033271975,0.05016561754013566,-0.061968976737423215,0.06933360552306814,-0.026740699246075292,,,,,,,,-0.005224371994813902,-0.03512036659412138,-0.0658853349231613
NMB,-0.05030841752334953,-0.03819419906390289,-0.08026320318520648,0.034033839070533076,-0.008472161860968528,-0.006563041766313754,0.006776675654137189,-0.034405783461096,0.0018798328980865909,-0.012055570432644032,-0.021415138077725344,0.01450096921592504,0.04506970973616427,0.03654268296356445,0.11219443884494093,0.04625388569316076,0.06385434077590532,0.10343064050744219,0.10889411219063957,-0.11969808634632244,0.0399239285167671
CCL26,-0.0362922401212665,0.11113648622770139,-0.045509415886426444,-0.026561297251868888,0.046737766035829346,-0.021834820784242825,-0.010399904504854113,,,0.11737470908852789,-0.0029280149690133843,0.016495643052427046,0.024815502462730846,0.15546181732563877,-0.033374965761711894,0.03138784385469538,-0.026570787161579443,-0.04430683113878719,,0.11563114501232957,0.089713156799895
FBLN1,0.03635135299910968,-0.032244309997853056,0.02715639132325842,0.015399338110307177,0.03915673799932868,0.08188102361798522,-0.019126111808507675,-0.032220819487900995,0.0008698008330005328,-0.0031304240522056024,-0.035941687759063846,0.021479408346703848,-0.004457758455911225,0.007983595364201871,0.01151673533977357,0.02566720350266469,0.033831511801741765,-0.004520725163857964,0.021120755019996572,0.06805294103578789,0.03892860320813978
SAA1,0.04367482006123654,-0.014429035011466427,0.004846584347397082,,-0.03692982565751284,-0.04648214052384674,0.05577180001705744,-0.02232788423760538,-0.0004481796424979275,,0.02830482530653754,-0.01243878254567461,-0.07898558290439445,0.14330905912897915,-0.039430959013663266,0.003805539356919657,0.024975641717234612,-0.06910643155730715,,0.026192720156933417,-0.00399766970151333
MICB,0.025925996552429862,0.016638993144213802,-0.0036691018324631957,0.0019005577769023408,-0.04968859036850704,0.01437275946080043,0.037882134211643936,-0.03554788033078708,-0.02879031051140722,0.0458333955116363,-0.06374807881894971,0.046279944628364975,0.0590730089773773,0.0773514337029562,0.023918481025757672,0.033206551398860557,0.09162255079025994,-0.036537465686892714,,0.06660669183669611,-0.031049036078825136
MMP13,,,-0.020773905589167026,,,,,,,-0.010413096260759293,-0.06098747458440875,,0.08240757183437894,-0.017503319897192646,,,,,,-0.030454650306836476,
F13A1,-0.010435532861280582,0.018425636270171342,-0.04528111963263101,-0.001377105022689888,-0.028627524078338972,-0.004919090190138481,-0.03379189082850809,0.02982399178048963,0.06778108582346594,-0.006374391407826959,-0.0246603811349805,0.06561694332273396,,0.0023002395042754304,0.0035823002114798654,-0.02949435894957994,0.03244902751704178,-0.05233731447144325,,0.08770186924311844,-0.0019631664828829274
CXCL11,0.00844942693937238,0.015105730054183262,0.040811532178147515,0.03441511365262279,0.01888167034759464,0.08174787207444167,0.03248751481425951,-0.028505158299306305,-0.034816896404034306,-0.012784886426885111,,-0.017100838111878687,0.019720850027476394,,,,,,,0.0013085353311474766,-0.027102007600638845
COL5A2,0.027605551643360104,-0.0481386856612245,0.05188355502854456,0.028792299220869903,0.0014950686501616936,-0.004265827811142496,-0.033529180788794424,-0.03968166798803746,0.05862438789803787,-0.0309799387901963,0.0370225879276931,-0.033054127343171105,0.007585323660491075,0.05399937573107772,0.03048872374925883,-0.0027025745625737533,0.03590552883899479,0.005096668610162887,-0.04101284939684352,0.12580421998250282,0.04699301838438883
EFNA5,0.0033956370777332807,-0.02396413624156213,-0.0124253873942402,-0.035682587440810355,-0.0030718938185775864,0.0567336810354375,0.0017647095511558932,-0.02299023243279217,-0.023074790216462443,0.005117083723493024,-0.0021501241840541792,-0.0690437547775812,-0.04639565220634855,-0.015126774514929043,0.0012144606536024472,-0.046394643203583746,0.03559076156918859,-0.026428075689845232,-0.03746747661574786,0.016957542301256234,-0.008622653594753673
AREG,,0.17010286218647083,0.051828110003077014,-0.04673379634156257,-0.005828008437486561,0.014763529520185517,0.004762650308903087,,0.016268509342636593,,,,,,0.09887023417246153,0.06592803484740693,-0.05423417734441311,-0.040439232353092144,-0.04446889436324235,0.16474534214799222,0.037926602214835854
EDIL3,0.060599319164365784,0.04339375050315832,0.014208818089141345,0.05171535251268898,-0.01959326894301921,-0.028383613975333382,0.03691452526425328,0.020527550451993417,0.024868190840343387,0.023391141540442188,0.049245190138738446,-0.006313769001319517,0.17531827458662724,-0.03355830906429271,0.05676677782110664,-0.001721810073036291,-0.0384988399701526,0.031147453070150804,-0.04335262447389106,0.15773045650658976,-0.02969106332361222
CD86,0.05231794357644406,0.01587961585622788,0.004104026955376703,0.0016148001374541208,0.04225106868375676,-0.00798866867776218,0.037840184899072454,0.07242141456685935,0.1341490543139063,-0.015191170130585574,0.024098024672570703,-0.018511847487223836,0.05239204601662823,0.05343742615249344,0.07134984911545732,0.12789314175670558,0.08568187011910872,0.0027579517685235185,0.09923127814371993,0.07581985685350916,-0.008092270144367626
AHSG,,,,,,-0.02144785907790978,,,,,-0.027893255755422727,-0.012567504791077848,,,,-0.018147584472396942,,,,,
WNT9B,,-0.02851127473374304,,,-0.020943305716836145,,0.00977690465027679,-0.008626357329319961,,,,,,,,,,,,,
HRAS,-0.02174264928220376,0.014282080685414129,-0.04760470843429728,0.03830445603200107,0.022867330795910776,0.03938368086155009,0.004894535855477934,-0.005378864360608901,-0.021306408915417695,0.08455137116770514,0.013284830366756427,-0.009704545822470137,-0.02035509093880638,0.0010839218770170105,-0.10920762054916218,-0.01342462504503282,0.01179057567977174,0.09687848480058762,0.060211805536534505,0.07688016824278585,0.09088766088185457
C1QTNF5,-0.03935334532592884,,,,,,,,,,,0.0245657400874936,0.009565257463448561,-0.05156195336557494,-0.002273478717523466,0.12631827953467864,0.027886057727002467,0.037962782086871094,0.058819134832147214,0.05337569372150985,0.01262823394116563
RLN1,-0.024235081188776784,,-0.018087515343470317,,,,,0.007105825509967095,,,,-0.0421840138475884,,,0.031001514385681057,0.07293695759099492,0.013812489193492934,,,-0.023934228831348384,
COL4A1,0.011149004429320583,-0.047645081236724986,0.037989566322941,-0.019513533695591494,0.004465941424573193,-0.024392130039051,-0.06004862370931207,-0.012716912969712219,0.06845334759824989,-0.035232777913729314,-0.02676132563165765,0.04491307160968764,0.12673166406519987,0.0895690029686612,0.016528602929332496,0.03567056391443171,0.05540046197710244,-0.033619872030468574,0.034666121997264765,0.08774555405547396,0.035738362806486845
CCL3,-0.010413686609495947,-0.060311020046169374,0.05456933721847664,0.02615999521310933,0.03791727339688278,-0.00839887597913091,0.06066724340427826,-0.03451249374969749,0.04046771774108614,-0.028365703273563348,0.046542149646344,0.10216447993327916,-0.018741238333317464,-0.023772274077486517,0.008906962219589094,-0.03737944281708011,0.03852404615348682,-0.05752227412588929,0.0019187462154106542,0.0482925360725531,0.011834072117145983
BGN,-0.02624923595984808,0.08879241383471782,1.460378594544522e-05,-0.0005229826534065715,0.011846482785149588,-0.01165688178156234,0.0011175566318532674,0.0041461547883477525,0.025278117111527987,-0.026596622599759562,0.012854337649149089,0.044908175621228445,0.038024728805736735,-0.012187267667013134,-0.03086593511182279,-0.04380659397563503,0.04387235210467725,-0.01354254031324089,0.017676135458328593,0.12947219158934511,0.02179556116268429
RETN,,,0.018645757369103098,0.0439366478761392,-0.0030161070023760257,-0.024159210014016982,,0.05072771250864323,-0.03256015221671059,,0.05820232759182098,-0.05453923522516156,0.13689700827811052,,-0.0011547531856129015,0.0016698622006224829,,-0.03131443749470698,,-0.0013578943179435587,0.033843670924475266
S100A9,0.09010923721892584,0.05094772140949517,0.010993924195138624,0.004097581569685357,-0.08566233766605745,-0.033081551780321204,0.05767719889622616,-0.004864206245782025,0.08811122582771379,0.0031970999250849827,0.05168356398802,-0.0352668373444263,-0.015160829316867026,0.04871632580112399,-0.0381790673631251,-0.033564567092245444,-0.0007951974300614004,-0.07411411940345465,-0.026987559552884968,-0.014348314479018087,-0.05381703621336664
HCRT,-0.019077378510785933,-0.03614374693813844,,0.0260589985746881,0.026862219343970654,0.01224823833973177,-0.01477727238263597,0.11028417044304048,0.014611862062473984,-0.019820654628789704,-0.012647468923357304,0.029594171804131517,0.021774015469320708,0.015100605961897185,0.04907927931458437,-0.012682634272315878,-0.04439986130524803,-0.03136384501753338,-0.00917115864704353,0.03917689011264013,0.11531797542126468
FADD,0.021661022040209605,-0.0022829145664653504,-0.00828163635040439,-0.025721241477912327,-0.06189743779694853,-0.04938139172209534,-0.022274397807232588,0.027038111876327764,-0.006457115048453276,0.009030673377602801,0.0005878246280811381,0.06659063760671156,0.007558164047372471,0.09379576644732353,0.029467393006267627,0.040803003293513544,0.08795276609698635,0.02143713034275017,-0.019905552910998076,0.014494677332248306,0.037449542273917745
ACTR2,0.012008273797516537,0.033920869928577936,0.008219864096169338,0.054622121536156566,0.019306052341829874,-0.007181361319584762,0.025687170810014055,0.01903726369449552,-0.015148101908244897,-0.007528806459705232,0.02847662907781021,0.0855704987975766,-0.03920493042435085,0.011728276095336335,0.004038476690353571,-0.04401490115750381,-0.029337352139134493,-0.04613844436233262,-0.015137751640083522,0.048532049954145756,-0.02368548700873501
BMP2,-0.001685956167752703,-0.025707240889588368,-0.029178674298051203,0.015552175774247003,0.023650159954062014,-0.016923733375546195,0.04864648254482504,0.054070517236918206,0.022606364685480614,0.05596967015627307,-0.03907174791257698,0.0723518243053105,0.006417750771137848,0.09231660784250993,0.0030444567690437606,0.06024593398792222,0.03298293036372304,0.004330434384064633,0.017687451341761605,0.0634862326688484,0.03553910673742581
PDYN,,-0.029044965543956882,0.0037599878009817868,-0.04583767472598246,0.04133142382135051,0.039597982783954405,0.032047904679773816,-0.032626358303185,0.01965765033404557,0.021836941965171646,,,,,0.06472151396486771,0.056442553805827675,,0.024761452943799844,0.015958081195051314,,0.03134104151375683
CD55,0.031781270724220975,-0.005501738901498237,0.021094415549150834,0.029923761163316593,-0.024243026481002166,0.06112719224728695,-0.011326854498168526,-0.05485753907003406,0.08565153936677383,-0.00964116893114428,-0.03676858288685734,0.03566629480478331,0.1684251738029234,-0.020196553139873147,-0.029817970111772858,0.030184580781601692,0.04440806608593895,0.0010176123547332974,-0.020551887584179418,0.11356015526282805,-0.006792770222834219
OSTN,,,,,0.053573868095168474,0.03260596934363839,-0.022835834927591767,0.05591187805773852,,,,,,,,,-0.024432082140689586,,,,-0.04019965905383632
PDX1,,,,,,,-0.015818928235632558,,,,,,,,0.05899789382339254,0.03034266824146996,,0.02342082168732378,,,
CD6,0.008094219788952249,,0.01157268649619159,0.019003981915039835,-0.03570848616529218,0.09588725501336648,0.03237902066885057,-0.027264958556574792,-0.04262623225212256,-0.013759187287189636,-0.003072331157303958,0.06227144022507325,0.11886253548460633,0.038376947373227784,0.018501286846957364,,-0.010810136220185345,-0.03490151575466126,,0.09647242809394108,0.013105063122085451
IL16,0.032066125300397964,0.04365555438489464,0.014809150812170496,0.022430572826321812,0.015017865921362398,-0.01729464037957357,0.00973989468013231,-0.02359975431620589,0.018378405911052213,0.0088765229742782,0.020881390719154753,-0.10074448878300879,0.10367458150638834,0.02302608158825264,0.09059349366289574,0.11007455362138147,-0.04703516747095976,-0.0416792737833332,,0.07189401770825644,-0.0118553117404166
LAMA5,0.010349874113452671,0.011307989267970662,-0.025142960532149906,-0.0025885081386834968,0.015414744748456534,-0.01856725474388244,-0.005011122423042525,-0.026611642711140023,0.10679947724881722,-0.00598894522389442,-0.01426273373229469,-0.04264670077434342,-0.027059559546183408,0.016537860653959742,-0.03910480332545802,-0.08320885278893225,0.032173530511149524,-0.07665686845847257,0.14604675868522946,0.036607575844421224,0.037534179811679044
RGMB,-0.03919896916847836,-0.03454097667246939,-0.026685551696781787,0.015720958178773725,0.024301483488975782,-0.05978342274181778,0.03306793367907423,-0.006825595142883726,-0.09303479345263528,0.025601328322226266,0.052371592864464925,0.09256394355782915,-0.0022694306000379605,0.01250958014494527,-0.012771931602661568,-0.012989354465143182,0.02246858033713264,0.015611644074421971,-0.009416530359625098,-0.024421938155673305,-0.09188445603709872
INSL5,-0.023521775316043065,,,,0.006837140692943099,-0.013640310672155634,-0.0038189553282806437,0.02814623320279753,,,0.0749685307059801,,0.026537941127794458,0.06436429989027842,,,,,,0.04335015287185618,
IL12A,0.0904350225827507,-0.025016181562911785,-0.019203496341446673,0.014870739918535093,0.02136607219114142,0.01328189715723593,0.034981706843794674,-0.02558990412638976,-0.018594968776654303,0.05152369393075254,0.07520244230056383,-0.006967522636057567,-0.05533289040613251,,0.1104756879891275,0.01794879026599757,-0.010811599951594003,0.11618004471532195,-0.015118246015560832,0.004788210049994716,0.03790898377496571
S100A8,0.02201100214394615,-0.0025927302153677463,0.02524411797904647,-0.07126144554934213,-0.019142091622190938,-0.05550694740355036,-1.850492541277424e-05,-0.0091122430098822,0.11696489524484907,-0.04455152902242143,0.04278464329099224,-0.00946626968209521,0.026982529510882577,-0.021833766639164563,0.01652014460044211,0.051130498285474654,0.0035296675929635257,-0.037336700806524084,0.010323274981845088,0.05657509325371428,-0.03459611110457542
TAC3,,-0.04282349845312292,0.009919849514531065,-0.016911630198172822,0.008618588124972505,0.030630454683692684,-0.0222308903877122,0.043894695815517915,-0.015521062742734877,0.0669763902002061,,,,,-0.008318282113262184,0.036632590995017374,,-0.03931813251802781,0.23359542975652822,0.022759495144680328,0.02260673447834887
TAC4,,,0.031687117210012446,,0.07177172490333573,,,,,,,,0.07050120331733335,-0.04509551483619102,,,,,,,
MFAP5,-0.0007048952750580638,,-0.01910582913778446,0.04501066560983786,,,,-0.021097787063077727,0.06529985443101416,,-0.027513876008611212,,0.04280698775223927,0.06422447790680164,0.05096654146472274,0.06462128952726934,0.09663661326918334,0.03496393763835202,0.0043824772388159705,0.01711348886119279,0.06515472436759925
CXCL16,0.0722692315087997,0.04436485600403544,0.05130433878976844,0.0051874707354686396,0.03802065650475205,-0.022236713514813312,0.02988252610017049,0.03647507399655432,0.05888061945960713,0.011635823115339948,-0.04742951062313255,-0.01992410718616319,0.11994556703760972,0.03010154767637365,0.004789362493612189,0.05350571339938441,-0.0019363060403341191,-0.02891274784958166,0.007750919330168994,0.03566347086225549,0.012208850780720142
AGRN,0.003601539176529727,0.06508876647935449,0.0027003132432771456,0.021499267105208122,0.0796626790423449,-0.02111883303032104,0.006630865043584217,0.021021817807974946,-0.0010323960071099906,0.011684303135682863,-0.0514455842473352,-0.011351180242417356,0.07691284324191158,0.1484208140227571,0.035116350707223874,0.09645290002989805,0.05466235041571011,-0.054336821056937,0.0023461189541219797,0.10830582724226287,0.07329736692456694
COL4A6,0.1012271651252132,-0.026422287585763263,-0.02438031693473124,-0.01165741532929487,-0.028587192372304667,-0.04177846995619897,-0.004566297246564535,0.08219822726500352,,0.018381040431813052,0.09753487531862794,0.0004009165373224259,0.013080114816095147,-0.03210774847090724,0.07939905847427804,0.0791611655990602,0.007704363308898729,-0.008842014399761922,0.17699747657205073,0.060571301775714,0.009721982822823206
FST,,-0.03161166233051514,-0.0019027850840874698,0.08794259331338827,0.0592514180913689,0.0050532867118006294,-0.032020569141831746,-0.019432859318402187,-0.05078255384987075,,-0.028930532625787833,0.08399911265827263,-0.016039581297837172,-0.00560271464902288,0.02135879525683284,0.09948667987559195,0.009060274969124942,0.004155976718329985,-0.05144949092238092,0.03532438484754354,-0.018245178331802264
MEGF10,0.004512252909278409,-0.050907392419354866,0.01289198971652052,-0.010421476573093422,-0.004595116413795593,-0.013247945375032936,-0.039334291707635104,0.03381163360745173,-0.00802719587304199,0.040091603487168594,0.02259006300824418,0.08477499203591184,0.016832457129767497,0.07282494409305432,0.09366080003420628,0.08546884548744747,-0.016028260587237875,0.022649643105468683,0.00041376405695581024,-0.01290040144872255,-0.045277240645535725
C1QB,0.07355940755403934,0.004758665737000631,0.0489407231604461,0.02990615296092231,-0.019716496218313003,0.005242523571257596,0.031515138879248616,0.03601996831399494,0.10517065012542968,-0.026599324483378095,0.10495948398349435,0.03320345693647008,0.13805759569773846,0.006217075361383165,0.06391189035194898,0.12180538805878775,-0.03788416537939947,-0.059028582323539,0.058058650436961484,0.14732165401573355,-0.017160946369467998
HLA-B,-0.029430574377468356,-0.007986760013958063,0.01751271785624087,-0.04252762672133596,-0.018579914934558725,-0.06013619636846175,0.07366333778253688,0.015576791878158943,0.08298368849581343,-0.043308715621045664,0.02959983959895067,0.06395211957198735,0.15861484253262823,0.02441520331171893,-0.0184499319618143,-0.05488974555979711,0.04169918322437133,-0.08134430603948865,0.09166506507986445,0.15863552991592847,0.007970918508375441
PDGFA,0.02182145052883562,-0.00034271870052835586,0.0005506699529546695,0.020347666703922254,-0.02629922523350668,0.07250149614323494,-0.030805513901790833,-0.012433557079405685,0.028813168239735634,0.020654533792860055,0.08770021307333246,-0.049319835099836395,0.020081231129089293,-0.03137844631766043,-0.10038876009620107,-0.09247907302727576,0.012779445804554482,-0.05988488052074919,0.03440175232909569,0.06918761242672841,-0.06717956860105981
LAMA3,,-0.01942744401610675,-0.03231626935002272,0.0025555513933106402,-0.04008293029542803,-0.023976220249779096,-0.023771071700284294,0.05522690953010805,-0.050055930367793225,-0.026455109645921213,,,-0.01618031235967198,-0.04139809047125642,,-0.027574332871548788,0.03237206104500716,-0.0289055462753228,,0.07427929083379672,-0.037093183448484564
DKK1,0.01480725960522054,,0.025123362836861583,,,-0.05408383274239579,-0.018501658970916598,-0.026717358461807734,0.025137494569588567,,-0.045814804097247246,-0.02800353072495063,-0.0031670455303855582,-0.04555099795894259,0.055304721421628567,0.0009147496758078501,0.048673019728878206,-0.048431663338737,,0.07122691071463938,0.02624844080613781
INHBA,-0.030233249582707667,-0.05734547474717232,-0.001681601256457761,-0.025068665661598866,-0.040124943903980664,0.028610532581743623,-0.002085284772654102,0.023598247968995494,0.014657590465537286,-0.005883857327433231,0.11025532221600823,-0.10206516671437721,0.13884620179244325,-0.03021453517970166,0.03258574459855864,-0.020759887902954913,-0.032065674299581695,-0.03231788589228042,-0.06122995064695303,0.04174683252696773,-0.02734867441116049
LEP,,,,,,,,,,,,,,,,,,,,-0.02429906446707163,
IL7,-0.02262263750656749,0.0019095002966133753,0.0028153821378789213,0.01468383947523504,-0.018195941258257887,0.0010877983583696428,0.000832274250221391,0.0262071517562406,0.022818802286327843,-0.013349799211183079,-0.028268108150825876,,-0.049271459320088085,0.14352603984380705,0.014391493562619586,0.013386748110392524,-0.027577547500014295,0.015235762331508836,,0.07299698071747056,0.0024532628948525973
