,UKF266,UKF269,UKF304,UKF334,ZH916bulk
GPI,0.031202043650305534,0.11847440404446134,0.16874859093431457,0.024775744786297765,0.03800156263055134
IL1B,-0.04550794160188672,-0.0714881048011631,-0.038115460689406216,-0.03248990309126297,-0.021103535688081782
SFTPA2,,,,-0.008224356996934638,-0.017046309840060003
HAS2,-0.03531168994346702,-0.019905845999491818,-0.03646372446897175,-0.019461687863804374,-0.02862616072328146
IL11,0.018322039871298053,-0.030341895738408554,0.004495444005792773,-0.009236867778905731,0.023845747123768458
SEMA4B,-0.06760163387974377,-0.09427179872434968,0.02815386312437035,-0.020720224438106248,0.04036369900399689
FGF12,0.01285030001556992,0.15162689239591692,0.19854858474020157,0.12648742591599124,0.08515126465910208
CP,-0.0005786882568812775,-0.10174640696349987,-0.14421112783337006,-0.041833751433136085,-0.03312005351491445
NLGN3,-0.05154814559909852,-0.1119111836442971,0.04244905534254207,-0.0882420522389477,0.008550714036446435
GZMB,0.02945112824624373,,0.07177193157803609,,-0.020566240327888487
PROC,-0.0018563819212949085,-0.02851250344555622,0.10514607369607319,-0.018707615748418956,-0.02571711392510865
TNFSF11,,,,,-0.01777487280527377
AGT,-0.04622954901198534,-0.14536567713137272,-0.040799356400589404,-0.10531825817493777,-0.027137562456572194
PTHLH,-0.033795474986918164,0.08233817118822222,0.1261490211966573,0.07619104614771305,0.03839064532000515
COL1A1,-0.036205130683018207,-0.03786576092295265,-0.0610852875256619,-0.04375675966852655,0.013960287435829766
LAMB2,-0.029509719647765886,-0.10360109671983278,0.01587821122717466,-0.08253156180704693,0.008842481453938672
DSC2,0.02143273007402477,-0.017875731510223848,-0.0766157748264653,-0.02886805753682199,-0.0014810109748358243
WNT5B,-0.02258828392341576,0.02723392575500568,0.030276088598442105,0.040891647420079565,0.05313208656832109
LEFTY1,0.08772470976031381,-0.0331336185028627,-0.003535511974151828,-0.027969164224799083,0.011376108238507078
FGL1,0.05531382711256137,-0.025178605624452188,-0.036790832659932826,-0.009473865902454566,-0.022262501842024395
CXCL5,0.008565913736607847,-0.01969274085519758,-0.030680857583063458,,0.002764444028157405
S100A1,0.05313399549245795,0.07849815203343426,-0.024792863067534497,0.019794446917212778,0.026663687984076624
NPTX1,0.057512224404515436,0.22572311414495544,0.1433203250798391,0.0562218317991006,0.00011048131506003782
TGS1,-0.01161766997583537,-0.011167786568013295,-0.01176025147512861,-0.06006972204972084,0.028906140575324046
SST,0.021391312977421226,0.16072403695479104,0.06769575849084097,0.09822785561398949,0.02398470999269071
IL34,0.00837560587320476,0.097923067988876,0.029290080679805083,0.08907828547508237,-0.003767859947271696
DHH,,,-0.021065253556375788,,
XCL2,,,,,-0.02023864170829225
RSPO1,,,,-0.008744618989677015,
TF,-0.10351587950610676,-0.02583947007019875,-0.1900164813011541,-0.09380009298096818,-0.0036806597669572557
IL33,-0.01179574604225732,-0.06666266557036997,0.009945168721613785,-0.07612944242024532,-0.03668559150970466
RBP4,0.025518571801940816,0.16995553876581368,0.16380617098837388,0.1627565971843452,0.023372241082705747
CCL19,-0.019668483151961968,,-0.04131103246946945,,-0.026057536717595527
CCL20,,-0.018143329067585135,-0.03775899498048352,-0.008617371148072105,-0.01215112889629508
NAMPT,0.04295105735865652,-0.0663752578741037,-0.10976047174947928,-0.07787465860325062,-0.028834397832569726
