,ZH916T1,ZH916bulk
LEFTY1,0.0020502145260103445,-0.02762470966186735
FGL1,,0.0695998700402321
CXCL5,0.04628163274475047,-0.028325960893816962
S100A1,0.04102950335682226,0.05047943514262955
C4BPA,-0.013418611445458176,
NPTX1,,0.004843560222182432
TGS1,0.011094778013011205,0.06674559540984461
SST,,0.009315502890428269
IL34,0.07556239928067413,0.08284623142350149
DHH,-0.019817719737909648,
XCL2,-0.014006566091349619,-0.020539135120167827
TF,-0.05887961128742406,0.03319484580870331
IL33,0.012003818043271948,0.0723136756103693
RBP4,0.07711736790864764,4.7116005874499e-05
CCL19,-0.025652682082919032,0.04848453197656993
CCL20,-0.04055156956293824,0.006608503776277715
NAMPT,-0.05136281706362011,0.04727741367062388
