,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNA1,0.029649281680628047,-0.0009033644134982781,0.043630951916534724,-0.029321659688553478,-0.04985490574685819,-0.03918847309072157,0.06471945100374701,0.01248230290119062,0.02555968094908411,0.032552961228439356,0.006976367683118961,0.055717457943826376,0.0075280568632665815,-0.12374059024272915,-0.01445626879404055,-0.04575455526981202,-0.029520607528550426,0.022662355249780913,0.022280165554679553,0.008154051603256787,-0.10420612865152239,0.049692285283036125
S100A12,,0.01656860128630267,,0.0029786441283846505,,,,,,,,,,,,0.0927903560516502,,-0.05069725426705631,,-0.0018618291353435597,-0.030068496535786627,-0.012527740844659909
TFPI,-0.14051886911472752,-0.013436806561217205,-0.0316020873328892,0.030826770292604604,-0.03092420600185238,-0.012002251903844088,0.058745797754343174,-0.012588602298335786,-0.03717905593078049,-0.01841053783754996,0.07698213135591872,0.002519137232464151,0.03430279613097201,0.031921503048972774,0.0029736522093883207,0.058364440914698806,-0.029910070073242943,-0.06283693688542681,0.05252473258599939,0.039109316059212265,-0.0375321929706963,0.04614562475651429
GPC3,0.04998318344681572,0.03100571467633904,-0.020476574857794503,-0.005118984929141635,-0.03569926114760632,-0.0314513400587104,-0.032643594112631936,-0.017095566877574717,0.01786325301296646,0.07534806628439604,,0.0021105023875990984,,-0.04193664656495294,-0.02605908258822675,0.02354924169044206,-0.0009905677832485135,-0.024579617891818093,0.029127306677943034,0.01624998391088716,0.020445932670320417,
NMU,-0.08208042232314551,-0.023041826819117196,,,0.007739096215905402,0.02694481726648117,0.1306856416236858,,-0.023204617527893764,-0.040561214867841394,0.09361892239292635,-0.07619210598793041,0.011456611728576172,-0.06358834630733604,0.026256977444435583,-0.01111046437415157,0.005919337145093336,,-0.002238755126379942,-0.0030423276979628837,0.003737771867220068,
SCGB3A2,,0.03892280463369504,,,,,,,,,-0.022022746807728213,-0.03109523779017699,,,,-0.018053317491525916,-0.007667678309742415,,-0.017485411266742502,-0.031276130272785196,-0.035093231434097524,
LAMB3,-0.06991049062648347,0.024928023157449825,0.12693908306619986,0.021713571963938954,0.08236683966186478,0.07008204153092122,-0.04384521256648034,-0.020047908670729152,-0.0464914582917881,0.025396091233329594,-0.0012381316354016898,0.08253329268876257,0.0599663232383509,0.061118936609083054,-0.044150417597163184,0.010177483343150379,0.02439116062484608,0.027797827828790936,0.031890110306906604,0.0325482587167651,0.02557602227013296,-0.03595783556129623
LGALS9,0.05277499210368424,0.06536876848421726,-0.02231469277434358,-0.03974808016687454,-0.016450476641619576,-0.007338266587467567,0.08951551805665285,0.0035664066014933497,0.06984269022264808,0.08217039471586922,0.07369736651029339,-0.005775268805635502,0.027046579392395804,0.05501930327131326,0.038358864413467364,0.055562714110845596,0.014128613933936315,0.01619550403211134,-0.04157458551878149,0.062127414293792815,-0.006877857781304312,-0.09082514155005117
VIM,-0.20079720595104342,-0.08463567615473899,0.04504756920719038,-0.0444361131612148,0.006602310271016685,-0.03968392555374269,0.0620697462629892,0.0020137670463629275,-0.03596535801939132,0.0663856336568426,0.058994517401485556,-0.01837624879920907,-0.07971484282162578,-0.04572266021277663,0.06684852899970174,-0.033599444915033506,-0.04954359655651116,0.0043554021147469,0.014726604095107702,-0.007713908224945159,-0.20903557274613754,-0.08632362175142759
PLAU,-0.07119836900370867,0.012257321047353576,-0.015776550844163215,-0.03308424624679651,0.015976630591081543,-0.03419774961005452,0.03400448873053893,0.06631422969647202,0.019045587845237313,0.03454865029886171,0.023807816596846436,-0.03513727720550822,-0.002373382583501818,0.008553285768570255,-0.021297174351605552,0.010220221297554108,0.028806189003871427,0.012278715307136034,-0.025177741044540434,0.005616607817138264,-0.060948716141688175,0.05289878921902523
TGFB3,0.018068920905660712,0.026588385083026588,0.004429538231103029,0.025089976325899276,-0.018567636480977073,0.007843466504376478,0.05624965430267175,0.0090198878894847,-0.021577977538670638,0.039430300482437904,0.002898523748249738,0.11803235904848644,0.021131375958443038,0.049949474589861896,-0.003608645517411454,0.021365187156048446,-0.01964282719589529,-0.019873665923061,0.03915394596272172,-0.0022602378023374114,-0.09811903892584554,-0.03247018709600953
APLN,-0.06437389525414162,-0.005678105772110929,-0.012883389852829967,-0.08416810471507309,-0.04006692867787315,-0.0614389666627672,0.0406571110044409,-0.006007171043704975,0.058651036102629235,0.05977731902349481,0.03303940091004293,0.030419052771184726,-0.007538552886047141,-0.026582189024478363,0.0559228022835839,-0.01732991164907096,-0.01983006954473886,-0.0541044138852852,-0.043745842359225115,-0.04679838560976547,-0.061937217582382145,0.10402205945055858
SHANK2,0.04385930405767976,0.07955511465652887,-0.020126390931462262,0.0451301269101457,0.16653870262635576,0.02790254445222017,-0.02993976839952078,0.05513489644135205,0.030514491480912235,-0.04400291766149246,-0.03921093933144672,,-0.05979023184903354,,,0.06886687954888965,-0.044230838544453435,-0.020248999283214605,-0.004462156225164658,0.10901775844419166,0.11487184053593114,-0.10069486533643167
LTF,,-0.017140621898329843,,0.03466174880464836,-0.02980242133142599,-0.031821207046849945,0.08743362172612931,-0.017938757543893687,-0.044343133623030405,0.06351388814156311,0.020550077392665348,0.12020830272873216,-0.07818690435236535,0.016277535380501893,-0.07399832311252037,0.0016877781183120407,0.017687898808510714,0.0007734381103882001,-0.02828051584186629,-0.08444907871050998,-0.07838189323113148,0.16059503133475972
PYY,,,,,,,,-0.01620295017751476,,,-0.013210700085475794,,,,,-0.021079026912566877,-0.019212277652259236,,,0.005222772441856369,-0.03198081545446684,
PENK,0.01026098094810539,0.009387378876713728,0.07231572875208507,0.07139337992848543,0.07987815724951047,0.02958158258011403,-0.036130837204214616,-0.04389694342229851,-0.009211613595587621,-0.05000740689485712,0.061588283018803806,0.02545543916769516,,,,,,0.06312925474682904,-0.02455887430855534,-0.023551818105511088,0.10035160174682643,-0.05912125905731615
CTF1,-0.08585654238185352,0.016669585350938657,-0.01532590056728597,0.0037334853194636486,-0.008645733499690635,-0.03262849870088326,-0.004643341045172836,0.0008317887264029251,0.039660601992071186,-0.028909021736707435,-0.010291539484663931,0.10111737000489547,0.009378788529709615,0.03962331948981937,-0.02845601206464545,-0.029286412094437313,-0.02576397705151465,0.005863616782565101,0.06987459179904498,0.0029849316213130775,-0.0796895974811515,-0.006384391494451136
COL3A1,-0.10322796011391046,0.049152356619252095,-0.0070221894389766604,-0.028418780944666752,-0.057193897201850835,-0.06287521139648003,0.08064398562343046,0.013765634761322362,-0.050667641444352846,0.03499299072390198,0.1250521798697452,0.062057621518377466,0.038736397639782275,-0.05780029621018728,0.018551525808887803,0.027164032393721078,-0.04256994997463466,-0.013095821828972782,0.014518287952804501,0.0021314061327240333,-0.03906278083046422,0.08041422207764634
S100A10,0.1121964248439826,-0.09342027867709773,0.02783378106280493,0.04216892832057448,-0.0551546571387045,-0.048757778723036764,0.0532664776049498,0.01223162619682383,-0.036030416280381096,0.10306394067459702,0.04944283793046864,0.05780968391342972,-0.09893633658735508,0.04759928924779518,0.045843116279169184,-4.653429019073068e-05,-0.018404270655680253,0.11292186432211455,0.009157076034941864,-0.04793725853191219,-0.1208699634199693,0.053299052211888125
FGF13,-0.044837335668770247,0.03763533242384062,-0.020001112268786536,0.02796442132954899,0.07603132000080563,-0.0187726112675596,-0.06760836594015698,-0.0027371859958324166,0.03433999618578718,-0.04572548042463439,-0.045331383471545125,-0.06861189661368995,,,,-0.016321831274015323,0.02163711571355049,0.013966502198592612,0.000290794621060148,0.01961838541023273,0.1584885032547273,0.007116322002235807
SEMA4A,-0.0728118514023155,0.05093183359313322,-0.011793110601503103,0.0073807949869673355,0.09278367562471561,0.028304096534182144,-0.012536132700334284,0.026084745498359645,0.11562682019208002,-0.00447163816724143,0.02370076403156201,-0.03874932998860937,-0.0045334892824353875,-0.03463123271042711,0.003888974072647033,-0.03387846900175211,-0.03642723484581621,0.004779242832929744,0.017423189586756316,0.07807745019931976,0.006643439561871013,0.028344059062956214
EFNA4,0.03645694896354632,-0.019423685961972453,0.030236742858864817,-0.045603066376777766,0.0792373942887469,-0.036281466919388605,0.11182345580500623,-0.013387889363643825,-0.01663240504523074,-0.013688984721270578,0.036233393991931755,-0.01346415646865606,-0.007457190140872131,0.099262600165876,-0.02142698537256468,0.009167991739026797,0.04632018675859892,-0.042313258457196024,0.00045909800343061334,0.11038253696071189,0.0692857539662341,-0.037856888850537264
HSPA8,-0.1101038054678058,0.11717563236441114,-0.011984133857544222,0.0867041567909626,0.05316336319137546,0.03670838449865577,0.05388338327462427,-0.006457138811499595,0.0017647363126471788,0.05199499688631841,0.010940163037130851,-0.020868920798568686,-0.050629181699468756,-0.05250087587546575,-0.02649219558938104,-0.016229247056278442,-0.0008167535048756474,0.04089110634119024,0.01661259983735427,0.012828763284978268,0.06457510163708326,-0.03250640490746364
NPB,-0.009770235773845393,-0.012289247187416563,0.13604512301770486,-0.013620433868190911,,-0.01820692385636479,,-0.019326124673059338,-0.015646790431847416,-0.024740416931853658,-0.018502195635777756,0.015148923345564759,-0.08662974634238071,0.0028859943356382063,-0.03029568273833797,0.0010482650702560807,-0.027056746861389692,-0.014878951636299402,0.0413278338805536,0.051394173729386594,-0.05966544990146027,0.04617301523630085
ULBP1,,-0.025779054493992273,-0.013526464937660786,-0.023341332471012746,0.08870118553128549,-0.027540066947403026,0.02612249013791167,0.00810272837607264,,,-0.014744569364607489,,0.041694803336252965,-0.044641496887621514,,-0.019450582408890218,0.13152538409112427,,-0.00839474604254329,0.05780802317180178,-0.01300864991351693,
SEMA3E,0.04944156812133568,0.03469226551612892,-0.02655111898219935,-0.003436623584565914,-0.03077467793504346,-0.02906133784893565,0.08610455439085983,-0.011777499042351028,-0.016606922905024475,-0.018196893771962156,-0.02851411542912918,0.04376770827313256,-0.03817763077507377,-0.05025890806125151,-0.06610937535772776,0.07912589780560224,0.036316471442641406,-0.028920186924949968,0.06277085052083277,0.028623983713128916,-0.033437017981699034,-0.001207741197487691
FGF3,,,,,,,,,,,,,,,,0.03132276512542695,-0.02517500768800916,,-0.03328743800389755,,,
ADAM9,0.020519441840057245,-0.059950453492946844,-0.02103070348307297,-0.008303550870292956,-0.0030106937069625888,-0.0707765431724703,0.08677299867736381,0.026874274447308267,0.053799770784834076,0.09282886742970949,0.05272929643919724,0.04073986060915111,-0.08741189846872376,-0.1024347419613913,-0.003766532015949606,0.03604471616044309,-5.6462823369632744e-05,-0.03480973147792227,0.008180002244776831,-0.03723263497197621,-0.1508607717534326,-0.05483608323452732
ASIP,-0.08152030841273095,,,-0.012546788195234077,0.042524507866099584,,,-0.01782761120138423,-0.017372711117426682,0.025473811721784707,0.05212879185113803,0.026233549295593628,0.014983368324771198,0.0066555032054149395,-0.009691800500938671,0.04873794408418328,-0.008758055210457128,-0.008917066302548278,0.03662410408252462,0.03673788107293312,-0.054762205810255524,
IBSP,,0.07189089167518449,,-0.04046592612640171,0.019186587377628538,-0.00841548966210651,0.011894647801690389,,,0.09878904452796951,0.019074571718808952,0.0032716890741625875,0.08351858296579362,-0.0761098430785743,0.009528700307148264,0.04689472261261279,0.005171114703121751,0.025189775637203808,0.04259963745091235,0.00559230689069091,-0.11490564944757335,
MMP12,,-0.012481857128318315,,,,,,,,,,,,,,,,,-0.017255693264496465,,,
FAT4,-0.09604097687448371,-0.022804133870050505,0.057513869404996185,-0.0006852445098246972,0.0991304808696353,-0.018260642588785125,0.03235717521502266,-0.02633362004854455,0.09045397433299227,-0.08419225887743992,0.019769399649256898,0.07976392424746968,-0.0163899692613968,0.04485456732925895,-0.04074928923124881,0.03832996750262274,-0.02881843110403046,0.0010246660912360513,-0.0032196961256407333,0.006354376732082166,0.018140728958454148,0.07384541035309795
MDK,-0.017793105930927443,0.07901334962244434,-0.05992694155339287,0.04157339792658384,0.02750211232205426,-0.03378556236083618,0.10782861119525901,0.04085521740859601,-0.02395718853974629,0.03816226219435304,0.02924858018612571,-0.1393129846511337,0.019569259059472845,0.0026059413904592926,0.008812796814590625,-0.003295125252141073,-0.04204430663079453,-0.048617877026947365,0.03219816035783412,0.00724638586227218,-0.06785566053419244,0.030986185183480106
BMP5,,,,-0.02057575850850628,,,,,,,,0.03009133682828453,,,,0.021553175620999968,-0.08166059151051643,,-0.008940007598377896,-0.05171435207266273,0.042076036235496946,
CAMP,,,-0.013004432844555831,-0.024369666256539857,0.09371757067782488,,,,,,,,,,,-0.0026929338275326117,0.01719838990739768,,-0.010458866164986392,0.039141031172716535,-0.04390387852802118,
HSPA1A,-0.01469212209167303,0.00980080279905951,-0.00044935274688157425,-0.011252526221863323,-0.08037451621837206,-0.022868348839724523,0.05320187684278087,0.0008505010450608138,0.08717509390694708,0.023207310648447586,0.059274702294416295,0.029404512989805284,-0.07728717449493372,-0.03593632111639245,-0.0018841365237971175,0.009982789282797657,-0.06398509587096216,0.06489655730090844,0.039466413307802116,0.015583256228619155,-0.047768311087435435,-0.03213940352921765
SOST,,-0.019334152439379224,,,,,,,,,0.01847777576133655,,,-0.05258989066465133,,,,,,,,
SEMA3F,0.022655120155849938,0.08344040517396507,-0.025818758561510936,-0.05636493129419372,0.019108519627331233,0.02271863489101867,0.052918228628600725,0.03188305629547242,-0.026275015346470615,0.0054802852703318625,0.033556451030743256,-0.022396630751520655,0.032204016840539064,0.019065077480040334,-0.02481446644240294,-0.01423289751894752,0.006242189054793497,-0.00906846973879896,0.05775421479692867,0.05639269045549688,-0.046787269758913105,
ARF6,-0.040354396182362126,-0.016979951460804193,0.03253096455282877,-0.002511149591550004,-0.005891925368782157,-0.06613217967481473,-0.00816931595840551,0.01873522294587916,-0.0005530149885384265,0.07084799105321507,-0.014200965018946249,0.09774733313269014,0.10995241052247187,-0.059387123891476025,-0.03186630478307342,0.029871516863576426,-0.018979316728105166,0.04158200588229104,0.024377406590686122,-0.0066352636793957295,-0.09703648071303882,-0.049436627229151896
IL6,-0.00036390997114246396,-0.0009106028311127739,-0.017198611942051856,-0.022386484923101996,0.060999490994417344,-0.029281357610950194,-0.0649911142382797,0.004222881933395677,,0.01912845822407108,-0.01878454495950558,-0.0070556003001010946,0.12497102174949273,0.0036123188306798606,,-0.03979249763809067,-0.02728361023019547,,-0.009867271205418372,0.03173657911436455,-0.07356502159703693,
CALM1,-0.05659647850445232,0.033822009393475634,0.051568891092554574,0.03125011636738628,0.05438181086996385,0.05457994362019203,-0.0798183093067548,0.042800370649075326,0.025218644596987545,-0.04099659867028325,-0.008873506085598509,0.1281970646396957,0.007417854262982304,0.059494014686400545,-0.0028845222146601695,0.05418902253327334,0.052441374951405634,-0.019091867206025254,0.007534610320407386,0.053705171365903574,0.13938394854057345,-0.1647638337606395
VIP,,0.026618855020405348,0.02716555879636605,0.060663841233299445,0.06193987744211065,-0.010673360556071822,-0.041334438269454744,0.0056011198267078175,-0.016167122894777435,-0.04527492721264662,-0.0030230110327627647,0.04598043533431865,,,,,,,,0.11037324315940264,-0.03072059723220345,-0.053592314503113476
NMB,-0.03535538850660329,-0.01801698924790202,-0.01167531301839587,0.011350609579221084,-0.0016742975052527755,0.015349011221222399,0.07320980822662451,0.0039679082429960625,0.029989039191974216,0.01838959731668369,-0.00029025792591093124,0.014808191100427729,-0.025994299914256478,0.03495241442738302,0.036711900585150344,-0.030831882720075386,-0.025021390502626976,0.029060034227139174,-0.03999030752685814,0.0048591495115144,-0.12052750206206662,0.03274815176668977
CCL26,-0.010181180109561733,0.03570440387191956,-0.013572454935263007,0.0010940907361136772,-0.024151309818967077,-0.019758770998993255,0.007184842428878512,-0.012031462532429583,,,0.010666940215359341,0.01263415321539202,0.0413647053843834,-0.09105453128701925,-0.06782048808787033,0.0008336822148792267,-0.0388616340629362,0.07557167510076367,-0.01796362138087868,-0.024740800511754715,-0.06786659277062182,
FBLN1,0.01925955855582465,0.057393745761142805,0.021411167548063548,0.0068986578612701185,-0.017285256862365386,0.04591848705569348,0.008719970454566421,0.08332140004317454,-0.03137001242981039,-0.03352057673710483,0.010412695156147749,0.059264814850420955,0.0043062232092379174,-0.08940140070670574,-0.050174485221465934,-0.010482029566497332,-0.05988702257759706,0.023937515296393125,-0.0155537150583651,0.016445555176891124,-0.02320746044353445,0.058738934330685645
SAA1,-0.005902844345958137,-0.009666977639133455,,0.019704641397856673,0.0057547556883920815,,0.025129084820693065,-0.016872610321180346,-0.020096604854932098,0.03513761537002713,,0.03781418889647689,-0.07256212980676721,0.04292357521229064,-0.014078275413204186,0.04225272355663124,-0.015031685393477595,-0.00673603282819774,-0.01448112640859095,-0.06502890901623666,-0.10033946110620347,
MICB,-0.05784577715100455,0.051198862968389096,0.002635778262664501,-0.03583260919695331,0.024207969009314958,-0.02119609289469932,0.04441048850657107,-0.013991540541449207,0.013741470237584335,0.029688232787284795,0.007391099602459979,0.03465666200540525,0.05574964898267271,-0.06867443851282601,0.0024612047360019207,0.03805201883917929,-0.003051819073048105,-0.009977310578230739,-0.02565782807259191,0.09040069728673912,-0.011914571154018361,0.16596538398572083
MMP13,,-0.01476862492253601,,,,-0.01864669025588806,,,,,-0.012589695138370001,-0.024055168909367618,,-0.03906648879173189,-0.0431600124809487,,,,,0.04802108485365062,,
F13A1,0.10718755276096169,-0.04317723158197687,0.04982431975576635,-0.04762013685781532,0.017710974971223325,0.02975522368158378,-0.04878783260557175,0.03520933794477707,-0.02980866456911328,0.07480085059073804,0.15144543039229416,0.05915651145010064,-0.10374436875596167,,-0.05330932595991383,-0.004895009450852904,-0.06524572352317465,-0.08026686702727662,0.031907495702727585,-0.03768584365044852,-0.10785201316569876,-0.0035219391523542113
CXCL11,0.02442758703815569,0.09209625359953455,0.01182210752582406,0.011210682632233729,-0.0017940060181480312,-0.02928135966441791,0.02813904620679896,-0.013304592943496578,0.021163795695995895,0.0419466519061871,0.13562816754797638,,0.09621872420861483,-0.006168856176289756,,,,,,0.10210414300596361,0.11514735479697344,
COL5A2,-0.08347860579632724,0.031463068347610645,-0.007676263023640624,-0.014752040151089984,-0.03406952525547714,-0.06003919383112761,0.0759241165841722,0.04819347756425991,-0.03300548095418401,0.012021740733267233,0.08769542690924614,-0.021287327910555504,0.006039121652452984,0.029185433038610275,0.05395261739134996,-0.005425839643280134,-0.023754302573487183,-0.01454101332891908,0.03881974665005078,-0.0002290645577636052,-0.052363286804710016,-0.03005181912428138
EFNA5,-0.04427262074592662,0.019167203557257668,-0.025506912227294995,-0.020658324429920872,0.06796474484051315,0.038811254914551084,-0.05687368245603794,0.03641605645800891,0.018577245554616928,-0.04894123382972655,0.06352599214986757,-0.044658608299500156,-0.07640279043584929,-0.012729980324230086,-0.042506157816327245,-0.001763491307955997,-0.03405117403914964,0.03952170243370034,0.0353161679494855,0.019574292250319234,0.003008642613827601,-0.04993507000037129
AREG,,-0.026132090867356243,0.04255933796917464,0.03364456860732608,0.004465570056302136,,-0.04026927046910844,0.017625701359118638,,-0.03274444204586596,,,,,,-0.05738318406462526,-0.05862447332745959,-0.01194420267542831,-0.026953740220973153,-0.0012325180282546672,-0.05271427312276056,
EDIL3,0.16460535889763686,0.0196128348429332,0.04957739414755343,0.016969026974581712,0.06098032608534204,-0.01839742452030405,-0.05823709219229655,-0.012637219912268648,0.09680371016592251,-0.024303050745149653,-0.05314037584026624,0.16941343724323105,0.08170880007665851,-0.06956074782065985,-0.09038864955178201,0.009457172915968516,0.026704887427218455,0.061203271880342545,-0.038562987902618015,0.01918441477494195,0.13353519295995875,0.14988030247628129
CD86,0.05457312562891459,-0.0326728780422539,-0.008089051250764092,-0.014393669970999215,0.037654338522855345,-0.061853708232095884,0.09079285520888705,-0.018971727255152403,-0.010799598917425277,-0.02303352132684922,-0.023127457492058388,0.026424072721897385,0.05528008544539758,-0.030976199937505323,0.004806139621458695,-0.024944509515079663,0.009041452738853569,0.037358612344297715,0.03517876496642088,0.05796061191552332,-0.09023399754746463,0.12711272489620765
AHSG,,,,,-0.008548385259394161,,,,,,,-0.0008108993131144619,-0.044223663827193886,,,,-0.016179226285584315,,,,,
WNT9B,,,,-0.012359155332086516,,,,0.024527759282232903,0.030465444386513083,,,,,,,,,,,,,
HRAS,-0.009817093382867865,0.01861503175198747,0.026998924507315936,-0.0316840812086163,-0.028800253544949986,-0.047815940883627596,-0.048510250749910784,0.03675795984723452,0.005773472571468142,-0.02195795364251531,0.011401982989563514,-0.005255427450800446,-0.008788417210381183,0.0338008959710212,0.05792964522800588,0.02583484406344004,-0.025171233585631995,0.1105043645327774,0.02830125315652465,0.03471608215629791,-0.019827412901004995,0.11171045340483066
C1QTNF5,0.002321566160359484,,,,,,,,,,,,0.009802864449007893,-0.07538643213409396,0.01387575368280116,-0.02872952887977004,-0.03373999624700831,-0.047542847052864504,-0.020255506176242968,0.05652752383789079,0.007694390386272087,
RLN1,-0.0488962119728483,-0.012858811201473225,,,,,-0.008606456748734307,,0.09615731370191691,,,,-6.777628888283159e-05,,,-0.016152764940769452,-0.018088255072523398,0.024757644678656997,,0.09527929664207518,,
COL4A1,-0.11816151824562202,0.05724614733833944,-0.013912489575618804,-0.012706718908402748,-0.015403675251427681,-0.0016043917584200307,0.07713845783438891,0.018925167766042868,-0.03226065994383144,0.014238750815083351,0.08188122110738597,0.08419529766393839,-0.0014828696714650575,-0.08401242120501427,0.013834157087220978,0.04928609977742116,-0.016188592406123747,-0.06232793345448536,-0.003676421336088166,-0.005480173878900197,-0.024541499030973524,-0.04993012865383318
CCL3,0.03942384878150608,0.02797396941619172,-0.035516012768220605,-0.04162013755832812,-0.013050059057738109,-0.051939768278309525,0.03956410944360731,0.029002294815444852,0.05560717427422337,0.06890325280737544,0.038192059553424265,0.028026523025668024,-0.07301310510040039,-0.04347389239494263,0.008484542096183757,0.05137378117818311,-0.04713081113769445,-0.08903092058990665,-0.03101222516954509,0.11083010999841755,0.09991176883150125,-0.013334862458745997
BGN,-0.10065703916781313,0.007449216604806623,0.037908000034123486,-0.05258555469317242,-0.09760260230951967,-0.01002297362544368,0.04966916899514354,-0.025355509807862386,0.015287320946535272,0.03635613023683961,0.01667066149134455,0.07341186236406086,0.03210855038257848,-0.03464009715003642,-0.03210437863934262,0.025128254404273163,-0.017462118182256216,-0.042700197376939385,-0.009005969820470491,0.04422118078495456,-0.043630942687583885,0.00015569807018322028
RETN,,0.0030170025024385543,-0.012809742732223154,-0.015249636678995877,-0.0267222970042,,,,-0.014748129593149297,-0.011287377331339787,,0.040857784073040984,0.05285879071192915,-0.04905864751917332,,-0.010336322906104131,-0.01646665715819007,,-0.021709807713380245,-0.03214744346981157,0.02096653236361995,
S100A9,0.13980487875283465,-0.02811596974742458,-0.0013161722432915523,-0.037307748342953674,-0.008049718521118937,-0.050609824618329205,0.06945273667781368,0.02577339481457788,-0.0077685891244253244,0.07461417844058933,0.034313037033950486,0.09364543860324652,0.06208572113881231,-0.022783511208656546,0.01648382055004737,0.07262412556862803,0.01582894802900172,-0.06962468457780611,0.005382693167195036,-0.04015232790406982,-0.10090005377681593,0.01008668243057904
HCRT,-0.07368197110149467,,-0.021948622191690376,-0.012190621584113517,-0.04988360048624835,0.002315742972487134,-0.015940616051672487,-0.0170955607256016,0.0326096754168275,-0.0372587453143474,-0.023963669687731205,-0.0666543915103345,0.05078324487491695,-0.024452450825393306,0.11986837115957431,0.08457470447336628,-0.02970175724956538,0.0780062209402059,0.013956731683678142,0.06372240475896608,-0.022074887352427974,0.19343788599222914
FADD,0.03068797533930948,0.006918417405779725,-0.05142227964395702,0.021278985375697435,-0.029230494896474772,-0.02113077639344018,0.058371350052298744,0.029098660468142717,-0.0032275614128289367,-0.06437683408582878,0.002433950524376476,0.002282753890845472,0.09942279352397669,0.12170297534371977,0.0592324005736786,0.010639086092344326,-0.036953682553861764,0.030627294670015386,-0.007584404427826024,0.04057053782273248,-0.022703452223437354,0.09881300694942892
ACTR2,0.08167459431950067,0.050594593813286,0.011664573166056954,0.015129789452091353,0.04468474287788222,0.04318550526596799,-0.00798193976549308,0.002544474072942482,-0.010400581014013255,-0.04728940687747381,0.01010820560321035,0.07893079948191101,0.05547452349327367,0.01319694534170191,0.002622156715773877,0.03047100989474208,0.013782756313505323,0.0457106172399137,-0.023056350451975453,0.03309450928185677,0.01571901431291856,-0.04956460539669051
BMP2,-0.11454583960462277,-0.04180234214930951,-0.01970382899633123,-0.027944200039430343,-0.017439742236768297,-0.023946134541108978,-0.026194973912755347,0.01718718458714121,0.013644351667795753,0.0033250385970800384,0.006752391515507082,0.01495995618440727,-0.023817187676390867,-0.04536641084519124,-0.013799858678802056,0.02035885868936701,0.09792999253704947,-0.012843482899064644,0.0038090510418414486,0.022034005663505118,-0.04084969337672512,0.05311520388446071
PDYN,,0.05642912709497345,-0.04199881598464584,0.05378176755174953,0.11400316713169188,0.03030711369415005,-0.09176882440288678,-0.002218819344429318,0.07850728907885311,-0.010818895837465686,-0.02810743656435095,,,,,-0.030367196219461875,-0.018738052175160815,,0.03797016535837503,,0.009245014585981664,-0.045215303383576884
CD55,-0.03146851910353203,-0.007616043683541788,0.03183527333389118,0.015253894162855433,0.03511218882372787,-0.04855096613952429,-0.035552858599892614,-0.05328289609219551,0.011440225274606718,0.0015231605558560395,-0.0015822945056146146,0.16375082889925646,0.017900359015299894,-0.06771626668182439,-0.004766421625823861,-0.004108184231737508,-0.024473764282574625,-0.03654384155113234,-0.032766264963168215,0.023185677205107617,-0.013301055829307976,0.06746567906855468
OSTN,,,,0.05662876813461224,0.06866073987429216,,-0.025029929058747562,-0.026418366841717576,-0.02960466432611681,,,,,,,,,0.03896399967276982,,,-0.01662845983989892,
PDX1,,,,,,-0.027139547304952476,,0.05756626178798602,,,,,,,,-0.024320571878280222,-0.0274002967995201,,0.004714205897892209,,,
CD6,0.08270745293813486,-0.025380057467270484,-0.023896155136848857,-0.02526408464692232,0.08252861764788562,0.06530130338594928,0.028609995057110496,0.056576788712930176,-0.012744873988402456,0.009464948238159313,-0.01663520330165686,0.027320749853088955,-0.06825041684392542,-0.04671690010444648,-0.017926406273180866,0.025997695902438066,,0.09046078694550584,-0.024196672734973463,0.09056004236147756,0.004176776080033144,
IL16,0.094158828417273,0.005305659185404381,0.013071895061551571,0.02556651751292745,0.029764062365211483,0.0042374958520120815,0.06295703048473282,0.009589050713604393,0.038490681204770553,0.036957402001935064,-0.0006854048443085123,-0.007112063203144833,-0.031972685513536214,5.793921845823588e-05,0.046338847386272565,0.06668496724002156,-0.03136996078955559,-0.009477137002562279,-0.010319991558940872,0.13008126561188468,0.012122452933648206,-0.03111870988588712
LAMA5,-0.07384648211148401,0.025091142393309587,0.07137347906054124,-0.06488009459880026,-0.061820099387089655,-0.04076123192433059,0.09837735129103164,0.05670500672723104,-0.03035868208496241,-0.05171482300402402,0.02573560375088053,0.011101383781383898,0.0008666522123012613,0.09892744138865202,0.010662195549661963,0.004812202801318395,-0.024432952519691895,0.0025673081644772616,0.020616208736576498,-0.0024743412345364425,-0.061910620407544435,-0.03489560618170275
RGMB,-0.038569654914548154,0.040443075857120356,-0.008089397517955657,-0.05199260040087846,0.0032623307236175295,-0.02465911292775949,0.024304989097690986,0.027323950593014398,-0.04739960033524216,0.06819632506224972,-0.017669807214225102,0.012378265056743946,-0.0463739778752436,0.04038771269875407,0.025709640043363423,0.05349101059173458,0.045698711693850244,-0.05717243328519734,-0.006315721681761596,-0.023861190461426294,-0.07407657519676955,-0.03144966612655308
INSL5,0.03094601502392722,,,0.006351451062942075,0.08146767239285711,,0.10624233538893188,-0.008969683671166705,0.01625463650507668,,,0.0002635782989424913,,-0.09296818029162052,-0.04810058217077064,,,,,-0.005413651752892348,,
