,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GDF7,-0.02633615561479868,-0.06931142039940721,-0.002611363118257215,0.07637449971312613,,-0.04338889181064484,,-0.002596474210758252,0.10739998323778983,-0.07922762199265432,-0.03329324973758387,0.12075341849138589,,,,,,,0.001976934548300437,-0.06622135690645907,0.047188335858347516,,-0.0070373294509417945,0.0782887478720913
PSPN,0.04920009919866626,0.05513150072103742,0.037066216608770935,-0.022100974187174736,0.08140500627056657,0.016578990742138804,-0.010581132113512456,0.02963888499656054,0.11483311392976249,-0.043322337376049715,0.028266853830264796,0.01992480513317713,0.0069975781042242845,-0.039411156557527804,0.06824979355230286,0.06752135863074152,-0.0013291649609502084,0.044070345996746384,0.028054297883555283,0.0789930160111842,0.025052810743115123,0.08576103641343395,0.06349819075084867,0.028583160911351647
ANGPT1,0.0374759979233014,0.03705971300616684,0.11536648312438359,-0.02837879280520491,0.03886212680923244,0.012289035918125758,0.018143454159376883,0.019179059931546633,0.36495079876512676,-0.21730963205573806,0.046790338580358234,0.007993910139006752,0.08492245703748019,-0.03347842272900588,0.07086976129690187,0.05888706721716385,0.031970219138213754,0.10851026527419534,0.09752731055460054,0.09102388326571971,-0.053392910670303745,-0.05627198955066989,0.12907434367035125,0.007132205114577326
PNOC,0.01374186445238861,-0.0999306659585166,0.007904563324401778,0.015754028467959567,0.06869773485806398,-0.04592329439354557,-0.03837998875837614,0.015222902544161485,-0.43478322362895816,-0.2673775918325585,0.003413027556745669,-0.023919568146693024,-0.019913418059541107,-0.07752883087633974,,,,,-0.017807738215072318,,0.02545200760587073,0.01218432482513102,-0.03019166538469765,-0.019323441501743793
L1CAM,-0.023378927215663835,-0.09316036056022098,-0.03256912500893685,0.09220685590157181,-0.0015135604692119993,-0.020416598078768406,0.08814326196555375,0.06584551434007394,-0.31277565967435694,-0.21022739313866917,-0.047093586896786735,0.08602560508158218,-0.018169294689081697,-0.19309189441560726,-0.10227972579446493,0.0874518093639388,0.19523012255744066,0.0649603152435274,0.09741243399888078,0.03682569679391382,0.1419973363994997,0.014869457366117353,0.03519670197035559,-0.17983538947217909
APOA1,0.0858425220506719,0.126528908220264,-0.030660220354675225,0.04178941580244883,0.0009722381918749599,0.007593110531885091,-0.02135599117169226,0.02918284156828693,0.12002119551206614,0.08661441835461954,-0.0013959058606362721,0.018399084156897772,-0.008553630208637641,0.012835122966610624,0.07240744500180558,-0.0053694407266737885,0.03081026413547181,0.0567760973111324,0.05106803504418003,0.18544943088102755,0.02894811614860876,,0.049328567860091856,0.04666597719449915
PSEN1,-0.0947221995773182,0.011152323921116983,0.04246979078136788,0.03678836657838745,0.012079504235932953,0.025155321373535027,0.006488873173038394,-0.0166583302318412,0.05645538213671465,-0.028254640892958944,0.02014421603051626,-0.034153973856845286,0.037784950344200645,0.060194893103834614,0.04128518010659967,0.01040565495325267,-0.07823792389529008,0.012504945775226584,0.02696163790158475,-0.08784319589294849,-0.08289137894196452,-0.04014305832083759,0.06177314057665655,0.19228939687939237
CALM2,-0.053156844161662574,-0.10531940667126377,-0.10702121693749803,-0.09369655730084181,0.003537379457097803,0.00653936087236175,-0.07432547833916413,0.004009803657293472,-0.6836117783297726,-0.3605802652110907,-0.05433541497484492,0.06024153601678743,0.10232244439249576,-0.1789063335888563,-0.0587892426623512,-0.020924833609478624,-0.0401600641719039,-0.060908076237464207,-0.14872711843790876,-0.12873962084755053,-0.012113329114818317,-0.09125399604287975,0.13972797130103,-0.27526942693632744
CLEC2B,-0.09473660930739901,-0.011715416391568116,0.23123689631221053,-0.019200283141393704,-0.05374735904776134,-0.0019560880547873794,0.0933220956657118,0.053724785530856786,0.49917972810017297,0.05162381834538206,-0.05301680478066571,-0.014370542588385958,-0.04183188748303215,-0.0042186342568154,0.04920992936324385,0.08723656836098,-0.12395714778259656,0.1170531057601934,0.15389449189773527,0.06900360907167184,-0.00751440711597078,0.08592412733235301,0.01435531363819781,0.08963117257693683
NTNG1,0.11453476977731966,-0.08315685922217698,0.00261811673967778,0.002659801512619066,,-0.041517984110607864,-0.001398399041517025,0.0409657751533315,0.09256568376663464,-0.0894818765797468,-0.0688083581024449,-0.01568524359328783,-0.020753494315601716,-0.04318660883286707,0.01563638846566479,0.05647754737818072,-0.03166093028540619,0.05012024585726116,0.06267204229433891,0.13057125420095103,0.08045964836627553,0.16536080836497252,0.12809669955915667,0.15497200678597153
LRIG1,0.05318932386576294,0.10476191414872416,0.04069215105435206,0.05513479877450011,0.1228828866171009,-0.019318101033918414,-0.06598544781920167,-0.046394799399803656,0.3728564896535225,0.19321894123473696,-0.020116162869080325,0.0359380696615826,-0.027480374275839204,0.08090038683123148,0.015602218957404983,-0.0027442779219194204,-0.09754545473435376,-0.07342205532853073,-0.0233330347612834,0.36874205072376515,-0.03414759592845251,0.1451300007109839,0.13469225212458563,0.09458433613751616
CPAMD8,0.003456581738139576,,-0.00724012977026045,,,-0.03274290357055698,-0.0051558209405245395,0.059366505793532864,-0.045741237924374914,-0.016280982795050178,-0.0272693731729186,-0.03233475106517334,,-0.047165911518613726,-0.010360242282450943,,-0.019418934229667263,,-0.017617709010335242,-0.022048213126865827,,-0.05019969680873693,-0.0509345643306742,-0.11626786671991697
GHRL,-0.003750008518234212,,0.009237437859514629,-0.01275806014869715,,-0.0110155732889866,-0.060516320262525986,0.031098118771081984,-0.0073703269173241775,0.01665700194931208,0.004227324316463799,0.1171936037823242,,0.06816695365666783,0.07045290916102623,-0.015725660096702156,-0.0336508164399943,,,0.02639281758229239,-0.01686595766453167,,-0.04353058455160662,0.054212990018227596
NPY,0.027076238744451874,-0.04722391836057482,0.035656703293652774,-0.0216972654562631,0.015803418304334793,-0.04492941298973001,-0.013829061358100442,-0.01561727455984794,-0.3437276323034717,-0.13723210827130192,0.0903304826410276,0.051450754452967096,,-0.018904963223252774,-0.005007635322563595,0.028341430415398827,,0.12381120460898076,0.11996010162880243,-0.09567975729995885,0.019605263678443143,-0.091408367618464,0.006141531809470736,-0.14259227510730263
MMP2,0.0002810425434129197,-0.030962863114293557,0.0029215736969600238,-0.008023532744264641,0.16654563539345218,-0.004622234442215026,-0.08189948997808766,-0.01246973419416617,0.5441472679779308,-0.06055707201802593,0.018846085699807738,0.012743633013538492,-0.10240890350616877,0.1449529203514107,0.20397596034680598,-0.010550270694135357,0.008577038651826943,0.06415165646849781,0.04952190087488448,0.2674374120930536,0.06152690063610449,0.07350430262976361,-0.17196211067869555,0.16786153722960584
LHB,,,,,,-0.025336225066974725,,,,,,,,,,,,,,,,,,
PPY,,,0.06982911229204572,,,-0.015032147778369706,,,,0.020123496589848567,,,0.02002972728683769,,,,,0.11658151455620108,0.21361655343171881,,-0.02744029714825714,,0.06837164132187876,0.06447328372546271
ALKAL2,0.05172027678908763,0.09352817286845351,-0.005669684105246893,-0.031111227776577117,,-0.013726491995674783,,0.045994177606463016,-0.0025404284694916586,0.06269162122130822,0.0021178445679712133,-0.006030916368546666,-0.05815589269360902,0.022769959931624624,0.013511461533535205,0.0451465522116531,,0.021310696585202824,0.009809019889158232,0.05916053109422261,0.004396325685527927,,0.06662624334384126,0.12896396331073412
CSF1,0.1262501118411783,0.15740011921210298,0.13566106352947227,0.045590713070805984,0.031459613654449985,0.0039484543279064595,0.09017180375438612,-0.0517410900187074,0.3415001668152421,-0.01823845204621323,0.06160002934429878,-0.030074609736144998,0.03358155147577035,0.1756621917866102,0.16165725533589048,0.0994526561743902,-0.0377801307278473,0.19126312240956428,0.07187036960763135,0.1251283356763828,0.1438243114152125,0.10714109056472369,0.14961346609767645,0.23668834066393846
SEMA4C,0.022589323784756567,0.022190526473730654,0.028803121677238024,-0.02876578954794125,0.05441363755940947,-0.0015121916874265722,0.03621196270673699,0.03283536222040823,0.12747831733725842,-0.03988931265229346,-0.009691565506049,0.05232628088336455,0.012217725704992294,0.05852454713357917,0.0752986022281209,-0.019387333270213667,0.007107398020484294,0.028025024103744543,0.03679607050924018,0.05413761100476381,-0.07641730804892863,-0.03868299003492993,-0.0016432924573637532,0.14372793414631996
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.05748742963949127,
ICAM2,0.09123632437060487,-0.05820956978435357,0.0005801569498967591,0.030246288235906527,0.002257564650882689,0.025961928952761303,-0.016143953188396055,-0.017625077884493197,0.2977511930638383,0.0053509552941047814,0.05382741850034206,-0.00010922488313139501,-0.0023357238065879237,0.007692595271705281,0.03991453328590778,-0.08029413098110656,-0.046160555537434526,-0.03794215310149423,0.0001932465415459762,0.0978051907721191,0.01566562260030442,0.0565696997668834,-0.1244060776886688,-0.17531837427675276
SYTL3,0.05342019573009997,-0.024772432243704245,0.12345892752891567,0.023272171356272405,-0.011529421315937656,0.08087505982939736,0.017821782305752175,-0.02006227343102366,0.2659623293676087,0.01210014555642419,0.007414470428076915,-0.025944914519196866,-0.05760286374858226,0.09113957268359163,0.02446459614463728,0.057310573484326006,-0.05933184512520746,0.07425230677648591,0.08026962043092602,0.0959096969770086,-0.04979549083864051,-0.003343199770136207,0.04653260506158839,0.07104043826926278
IL1A,-0.001644731944568559,-0.01802290778928462,0.036461762776369144,-0.008576058186391913,0.011419718724582072,0.017786641651373076,0.06968800418221915,-0.020864603790253282,0.20156063833210563,0.08221601019362226,0.09569357840727499,-0.018862825066908253,,0.017706795291348602,-0.02274220944207266,0.0652006485005555,-0.11345623207907496,0.01241889141485928,0.10313688359273042,0.034688537933197844,-0.03941796919511875,-0.11604457631038152,-0.023943038550964548,0.12304254197585339
HLA-G,,-0.07913765595470251,0.07743733512000657,,,0.02165754859939139,,-0.011269274341961157,,,,,,,,-0.01245086731494173,-0.05789643622402669,0.05519870105071414,0.024632940629791208,,0.006834797432194142,,,
PGF,0.16000269493665567,0.058168152613627885,0.06235022459012131,0.06954050222647619,0.03083797769813913,0.060227181237468556,-0.013940711009128089,0.010990627410703797,0.4808821833379691,0.06818969100060587,0.012344696069888542,-0.04510192875268133,0.02733174087244667,0.0847262304047106,0.09028916532593691,-0.07216284786581903,0.00695790106536068,0.025033562798086786,0.030178417117315993,0.1497903705479997,0.015647196827970698,-0.007849390555927035,-0.09403507097934254,-0.02277415954740059
LGALS8,0.060833155788634435,-0.0207688409041192,0.12613672189209743,0.01179792664691771,0.08464002889634727,0.019960337719123096,0.013625748707939712,0.07850619495618807,0.15333530860919545,-0.010667290862192754,-0.007761522319629017,-0.06274964336857283,0.026920353672796944,0.023072276053242233,-0.03251971694317387,0.05956599577286191,0.00621606178462892,0.14541697523094013,0.11635058027981969,0.08643511509182186,0.02803539969146254,0.06580086782182465,0.036956959603621956,0.029914538835034747
DKK3,-0.01702220833341649,-0.1271991743103575,-0.035356039008523035,-0.04937617301567602,0.07747502261742861,0.026103497310931166,-0.10727473009305473,-0.04432714748247614,-0.49936423215583303,-0.12092281208257347,-0.04154330990666366,0.08408952639545608,0.08055526407818152,-0.14028680872728605,-0.022740209015021905,-0.04218559854596786,-0.03405373187702908,-0.035793313711155,0.030418894049278854,0.24847534059673165,-0.09737504324984733,-0.05398580053994709,-0.029829537632379905,-0.3967952160159186
COL16A1,0.11538031419729819,0.04587150766660101,0.003744513089068141,0.03699269778936217,0.12702259166462943,0.015465802753395754,-0.07810152679713654,0.03850190829652945,0.1731126066108887,0.03168793334964027,0.03692440407926217,-0.015919338517348273,0.06069646090714178,0.1314801734200752,0.19194270609054406,-0.022144366263981866,0.00459119076331408,0.10943593007285743,0.12968938442114916,0.16664893682332596,0.047587063310209586,0.015029746598930409,-0.15819887830357854,0.10319238098883779
TPH1,-0.03955955666586033,0.07893309227986077,-0.03470815042141998,,0.049688681005440605,0.05303438970170003,-0.018323063429358688,-0.011941367672207529,0.10527663393657621,0.1160080209925341,,,,0.03978266145130611,,-0.052122420441609696,-0.05548817055716317,0.07383647898514191,0.04808161743673557,0.11915817167552363,0.03126224550536962,,0.08664436901616945,0.16753142934297605
TNC,0.1120870255444416,0.15897855448949527,0.20357453459059152,0.010030781120146402,-0.030529900726450728,0.03697504139870732,0.13529285602890462,0.020671241244495736,0.6963624134824621,0.43608240965512896,0.027416683774289415,0.049640897203257366,-0.055937669767006225,0.19711194671458118,0.12208960909963429,0.1582354662983002,0.04517193858143909,0.0880081532976508,0.11938249463316628,0.27193019721467165,0.16297375274722145,0.07924511783946919,0.1986605938024129,0.33642429138387614
TNFSF9,-0.04089508353495442,-0.1240810363344358,0.007555946926593995,0.007684873867057578,0.0018801422043606345,-0.03423988887773906,-0.001854431372568602,0.006900295187279116,-0.197774169418211,-0.003358874867716421,-0.057729495877818914,-0.0358885377825937,0.023979452969774447,-0.01648931279892971,,,-0.040028915537695005,-0.00265948574175995,0.05633659630569893,-0.018323430287866396,-0.04991183293596193,0.04633615708205771,0.05257458538745865,-0.010430167992252095
C4A,,,,-0.00878027963513835,,0.010212485034227368,,,,0.008729399802382805,,-0.017249455081673908,0.053072208775375496,0.025189654677799593,,0.06904400367415321,,0.0682265934046583,,0.06543634173571417,0.03499464455288022,-0.037998295642465166,0.0631072101519096,
CNTN2,-0.20889577219380134,0.0056194668459819035,-0.010635664773976683,0.036063748900431424,0.11464501721058602,0.01353159912168159,-0.0404199150050231,-0.002105738128450899,-0.06764113650097348,-0.07857366368774604,0.0032785613324531246,-0.05344093027376417,-0.012899740201611491,-0.043399333285900184,-0.07442269825998306,0.06891845105493387,-0.019013005447637284,0.03470256336685408,0.015984525947773887,-0.33059290078567344,-0.005194618197343832,0.13395376970512202,0.10066262952136862,-0.2999803713515058
F7,,,0.024483013478946783,,,,,-0.010371111898842324,0.00022162943635898756,,,,0.03569574678340387,,,,,-0.014082799819984967,,,0.04811452933837698,,,0.005584920607417584
LUM,0.12228329316916248,-0.01605261174881479,0.1039900010493877,-0.022544133421725832,-0.05666769781810287,0.0058252294298573645,0.02362573788814035,0.018620783237761455,0.5253856640220486,0.1252913098791882,0.045573347824499275,0.004068104662303723,0.012503338245075584,0.0641303378456442,0.01655909731802097,-0.019798765530822833,-0.11880519195871178,0.043260715353755405,0.06283926737448979,0.1986406510211294,0.08352352949462545,-0.06271333053128886,-0.16507788914719648,0.12174754050058308
IZUMO1,0.07544718793690633,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.023100482585729318,-0.012813575197750598,,0.054618147470768735,0.044910419792894514,,,,0.00996512183033005,0.030091496560342018,,,,,0.02153037541413777,0.08449629608907112,-0.0495920566450588,0.045170116446705585,-0.034994143850268146,,0.0712647364871505,0.12524790768573474
