,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,0.04808438657900786,-0.0953086608830226,0.004504409952126914,-0.026099558202756893,-0.018328840444494877,-0.010392498409230353,0.02320121204658167,0.006687238147321883,0.013670707394105695,-0.0721242894644791,0.05318298688476901,-0.0007963385922148288,-0.02407713113903211,0.0929785220535931,-0.04110274288770039,0.01639997737007808,-0.010629854022870306,-0.03748392754367534,0.07406096803257756
IL1RN,-0.02074034496525669,0.0810852687099703,-0.016746337726079943,0.05701733739935018,-0.03322306328531598,-0.024230731027493266,-0.02320168701834707,-0.004302991483781531,,-0.04492123507743638,-0.01911035071031384,-0.06031220693287989,0.017816756218474523,0.027434902578842155,-0.00404520268812253,,0.01295396922670791,0.03380398742548058,0.14517884322335214
PCSK9,,,,,,,,,,,,,,-0.01809492710739934,-0.01853139159497198,,-0.016336767313982647,,
NPW,,-0.06085134439530488,,,0.028790589886572036,-0.02509940111990279,,0.009675783778035235,,,-0.005339667975026365,0.00843271407064282,0.042312014990839975,0.04848099541444503,0.025681590452229223,-0.012861261424033153,0.013482247461842773,-0.043752491027088065,0.005271413143146845
CXCL9,-0.012070513384070211,-0.04155798302300435,0.007438578724670055,-0.02434381923875227,-0.04963756240332723,,0.025724722205719374,0.015348864814926293,-0.02773206416696248,-0.02273625748414731,,-0.03193580199264645,-0.03542972298433614,,,-0.023251324472922046,,0.10348935274533577,0.00843538530622291
ANGPTL4,-0.011466023156564663,0.054821516166443915,-0.0022477304199664404,0.022004436423908584,0.010892566411420534,-0.0077795522453433935,-0.00849593844217764,-0.05834276743871369,0.033009406238456204,0.08702129441794088,0.032589057320044225,0.07086598527278999,0.12073503174222103,0.08615619391996748,-0.02676050024701411,-0.01321872555359201,0.02792300215155035,0.02921899629755931,0.08173260404295092
UCN2,,,,,-0.01812942160166106,,-0.024586055915803467,0.0202870674349181,,,,,,0.1683123495029687,0.04741290637182341,,-0.018460465805725843,,
OBP2A,,,,,,,,,,,,,,,,,,0.07655002871713946,
COL4A3,,0.05142361713291442,-0.032874175063687665,-0.02797579798939673,0.049685082997119184,,,0.015031432491438282,0.040388611838238615,,-0.024100480599773502,,,,-0.014664268274822003,0.07359984542743275,0.03084384222676478,-0.005689107733363187,0.11781697019530622
NRG3,-0.037643813092154844,-0.044392505809188625,0.000501629630634973,0.011613672366036394,0.01810775264562089,0.04063126479033781,-0.027284268660566335,-0.01319105090933038,0.009233715628900071,0.03201447533322204,-0.034046405249416656,-0.05454219938283512,0.029238269032846362,0.0086279078451991,0.0900412168260806,0.023109316852597372,-0.014249292028319805,0.08499957096099768,0.03494154489963942
IL23A,,-0.02613131697838796,-0.02680153089817201,-0.02049620725267224,-0.028522912139746233,,-0.03007711758069104,,,,0.041348336279309096,0.010935540955037074,,0.029709254830163505,-0.02379964237274267,,,-0.03617555993540424,-0.04616395990079732
COLQ,-0.024609363949885457,-0.03881467374987634,0.005963844207475861,-0.03775346522243464,-0.04487779743165017,0.04909534731867056,0.004270816596743633,-0.005675739971328759,0.0010052039880211713,0.07244126662125161,0.06577943313983473,0.09324604298161476,0.10479677431342836,0.005112865242947455,0.06906287903917885,0.00012248052128383132,0.04543236276226716,0.05354943330238433,0.12275239387084567
SCGB1A1,,,,-0.01559251892959207,,,,,,,,,,,0.08456684951461378,,-0.018901741096724753,,
TNFSF12,0.007307264395358477,0.006107546557779384,-0.0051966835036835095,-0.02029961692618134,-0.006754875720263373,0.03633881365029928,0.08218435753101323,0.01644058639201445,0.03423753119136832,-0.01932652831434348,0.03131758692296835,0.006229866151806255,0.10370546033301391,-0.015616933724204043,0.025541094728940162,0.05291990343536356,-0.006970749751364312,0.032819229393012225,0.08159294271984006
DKK2,,-0.04393023156057884,-0.02807332105714241,-3.120785615734341e-05,-0.018396697042840866,0.010514240978701303,-0.03458709417682002,0.1085581509334817,0.04371716163299016,0.09504724027583904,,,0.05246979190877228,0.11694905765961919,,,0.04493830565194458,-0.003552913247913712,-0.05829321453902568
FYN,-0.048651014007081994,-0.0839822877563666,-0.018879497090032615,0.025623111579383243,-0.018978867023170302,-0.020475980789252297,0.00858695794535705,0.005285298432906433,-0.028895192671835365,0.06640823403206474,-0.044195721437573554,-0.028011531508288355,0.1292841601788723,-0.028619486106916406,0.018380167833242617,0.07223628858955673,-0.054284067991183224,0.044310751354173054,0.09892192228739649
ACE,-0.037773212827901914,-0.058622079557415475,0.031601810650403114,-0.0005647563066952647,0.010373390714543329,0.05224074468610678,0.01431907302590184,-0.02136598161426696,0.04598125273610694,0.02746692101102594,-0.019166701705571627,-0.06848334032514282,0.11910497494934547,-0.05893171195035997,0.01371601154744274,0.041184752418043674,0.05813483609073963,0.07855166436089009,-0.06797020039654164
IL18,0.05798996877848346,-0.035655317380294815,0.004910462213281031,-0.012800592190301618,0.05712788068143126,0.008110832144817682,0.027710230380155704,0.07543449969950378,-0.008850483641878577,-0.019989540633837812,-0.0002119364087232472,-0.07716963344373345,0.0382516713444174,-0.04304903311538962,0.01700636169743484,0.004265321770129961,-0.004122460304340911,-0.0075741156956514455,-0.08770125634486772
PPBP,,,,,,,,,,,,,,-0.02215549035209665,0.01603214607422662,-0.0468477727566422,,,-0.012737525446414105
CCL27,0.11985674242690407,0.06127582054011991,-0.01777605053000662,,0.019101061544306033,,0.07825835717350742,-0.02005229418194175,-0.019657834892654814,-0.027835908545791058,0.049537921847667116,0.09882291536937525,-0.03511059946825068,-0.030444059374363622,0.03703500777384389,0.0208099062426996,0.0009916209575372844,-0.0367316237094739,0.08306762820829558
SERPING1,0.0030256616870818296,-0.05083968425892962,0.020589168339034,0.013955159895506072,-0.0008327475654283892,-0.03583587732591554,0.04392239241708319,0.009762664956463682,-0.006263641768464515,-0.06229808620293457,0.009280570383184632,-0.08411802685590568,0.1100612714527296,-0.0032638575872488084,-0.021329738286242336,0.06483947184173441,-0.05509047758848668,0.032321987048439305,0.12178954263039006
AZGP1,0.004518574206799894,0.10739712102340607,0.045671876048161274,0.028941573325316383,0.011705339496159687,0.0009809569613572083,0.060276192187296344,0.024991487612058053,0.02549259501766636,0.00047899810254337875,0.01414338558718361,,0.005788624784899171,0.01198658231346689,0.062495784601409685,0.02151942720258152,0.017633538395044307,0.03549229789753665,0.06671276273063068
INHA,-0.032359777540492164,0.022662433796100518,-0.014125653577169594,0.08986181665907177,0.03177513818297446,-0.020519817889789904,-0.024461971481213953,0.035405825072267194,0.04674279268973086,-0.038467711875460046,0.0091351207032724,-0.04728471440547902,0.04164493070117744,0.03696621003022694,0.06945290398492478,0.008525181340900042,0.07645636448136085,0.0002009753499872543,0.08317371135473291
SEMA3G,-0.007380982265588082,0.02391735842776981,0.06238380043316133,0.014673597936809012,0.0012946691699107769,0.010876333668866584,-0.011256280326711629,-0.018262457126711335,0.002911752675087576,0.040197388173273126,-0.002501687457357687,0.10298279920173987,0.014813760919072721,,,-0.00829783671733224,0.029396690554131546,0.043448673987331335,-0.02296118114466879
OXT,,,,,,,,,,,,,,,,,0.10061900220445041,,
COL6A1,-0.05301513874418963,-0.07345524125606612,0.06473137139066158,0.012450298237466401,0.0064174336567260504,0.0164794773043954,0.01645457533485327,-0.011349636883810608,0.01868738587486453,0.004365458709489618,0.013692343723904403,0.07178686884309336,0.10121902326516129,0.01570212598525573,-0.005937933356661476,0.07929312522815635,0.10263570576550302,0.050879748674549585,0.027211383084180966
FGF17,,0.052121782059145076,0.03144707236761369,0.0593881593012134,0.0006376601974694344,-0.012399541530415543,-0.01322297187130458,-0.006491561505201698,-0.00813113601916936,0.09791606711046667,-0.01202982394834224,,,0.033413162162911576,0.042812975718281125,,-0.005177820352380967,-0.0020116880388200455,0.0765241468505351
TNFSF8,-0.006215790824390894,-0.02193804433287861,,-0.015135685506990158,-0.023126732012872478,,-0.023201687216557017,-0.02333198275441308,,,,,,-0.0062448784408338925,-0.02029964871074859,0.03884664445184335,0.028456178186520725,0.03913047616510887,-0.04340013596047584
FGF20,-0.034126468933811105,,0.013492127344937195,-0.0067346525719808835,0.057937934881377336,-0.02118282603352894,0.02518365686974973,-0.042622811431468045,-0.039450228777653945,-0.011724651630341101,-0.0232679371446714,-0.0010875603441095677,-0.010964858536170073,-0.02614187498669566,0.06038015029084705,-0.020003734198062572,-0.03405372807547525,-0.00702062959668368,0.0005850369965277406
ICAM3,-0.00531224431298662,-0.04236905377682983,0.03192607427975397,-0.0066633239324244324,0.04610592274399622,0.0035928933258224265,-0.019661525211925657,-0.003774373601832397,-0.011806490379691224,-0.049000593610159425,-0.010996778335145023,0.07740428265345009,0.07297773316965875,0.027900517660217665,0.0406211623290482,0.021329306035415857,-0.03215367336923849,0.09358315785087468,0.0686043202976077
LAMA4,-0.07182761772019712,-0.027255567433495612,0.027172916722657366,-0.019817123176185038,0.027109125351211922,0.04777036033266553,0.039477436125706165,-0.02966867874031154,0.015227632586858214,0.007923489340578321,0.016236174624528286,-0.059447357471183,0.07189121597273047,0.010010418397015839,-0.020306628299188004,0.03273677714727813,0.05902098474041388,0.059020267299071005,0.05781823066843616
INHBE,,0.12498455633454288,,,,,,,,,,,,,,,,,
DLL4,-0.059144993369512205,0.00458262209436998,0.03769528307326885,-0.03713235314280448,0.01172745379017682,0.07208673672769757,0.0040240989125648885,-0.014556599683717353,-0.02752653799078323,0.10603625130062688,0.006889956373011878,-0.019636747575366622,0.08440432921177217,0.023347247435030763,0.03333043343454528,0.04850012836148196,0.038325050029303344,0.0636257622936192,-0.031754722108631804
SEMA3A,0.08367185703884035,-0.021697792487606397,-0.002567042776134849,-0.01671759914382847,0.017849334262037185,0.010328310290590156,0.023655302643430694,-0.025518891646463746,-0.0024435873526914707,0.0010202045083968574,0.00820661507879417,,,-0.026967934398346566,0.04799628374565774,-0.02482747862881588,-0.10044658948436666,0.019300043485710967,0.05257934201965247
RLN2,,,,0.12527292325779874,0.06819753348384389,-0.024884848412698935,-0.0032417651606601932,0.02520209375420261,0.008106153780689986,0.09407393567570918,-0.018331450288363648,,,-0.016623860743812658,,0.07612246151266122,0.020843763487127714,0.013248517377973727,-0.03774368048085367
C5,0.03874852545379382,-0.017371327855009517,0.012462806343705725,-0.036862518497487985,-0.011835035052029728,0.039052249616684076,0.050024559410495,0.045337253497130296,-0.0016018604093074298,0.17951006177137482,0.06798409895411842,0.08042364172519162,0.022630291400238443,-0.0498838387486693,0.03978470826478574,0.06453816156712726,0.09975378302659696,0.04344672633940816,0.020652227658596554
COMP,,,,,,,,,,,,,,,,0.05375904545366454,,-0.04254223171005994,
EDN2,,-0.029669949885356095,-0.0032881163300987983,,,,0.0933472663141556,0.019066909672810745,,,-0.013512347715756831,,,,,,,,
C1QA,0.08253464779062164,0.030651332224091853,0.02995052845428053,-0.0026746388652842974,0.008197116897645766,-0.05193717070207435,0.024408685693306422,0.0037652617642535873,-0.027831487312992204,-0.09532576617202755,0.045898448610826696,-0.05403402244533623,0.06334838121287913,-0.06608631792966849,-0.03564811097856868,-0.03431000654299641,0.05278392971635922,-0.004162964596528919,-0.057830106373250964
UTS2B,0.021128191911120125,-0.023591662520310027,0.041749615172640135,-0.018490153934661607,-0.0103785611940152,-0.01852340266132087,,-0.020543616269633396,0.028657682073373335,,,0.08198647507230508,,,,,,0.02155658010491427,
COL9A3,-0.013187149455866767,-0.1226973834887893,0.07328441436401144,-0.012403163319721612,0.02409427887689589,-0.03686143862503892,0.010522737511108377,0.0025904238120714506,0.005965205051959485,-0.05763911745424674,-0.02085127383600229,0.03418859999600376,-0.07127841392848074,0.0911979743935215,0.06522016830431562,-0.07134153158038446,0.062794612289605,0.04314771217280773,0.034557206156441436
DLK1,,,,,0.048263634845696644,0.0010278373036182809,,0.037316923733652085,,,,,,,,,,,-0.05719387457058556
HGF,0.04628321610045728,-0.03953454341571218,0.0925636374494707,0.04856852431097423,0.008521960552212183,-0.04209780608246,-0.05116972091805347,0.0431532940219458,0.035604326487081416,-0.07238066246733581,0.019360337832480208,-0.016196347639035,-0.0002506039572664644,-0.030790166503259993,0.006736320787779605,0.0027291782997879172,0.021432849710327613,-0.003766646300707151,0.03647637448167798
P4HB,-0.05403475162843934,0.06627414021167193,0.04372737699959447,-0.039619890252113814,-0.04461073881302261,-0.0013422645898796624,0.04754548538533408,-0.051648709925095286,0.0027674692202538675,-0.03989508512505981,0.044052482887497364,0.01827864988710736,0.02800076863077364,0.031118195921728743,-0.054653737788424,0.08202474149424861,0.093669691442568,0.03623318942788365,0.06469688708502634
ADCYAP1,-0.023906392492712605,,0.1407660406038418,-0.022969948365620472,-0.007443934556840019,0.0675095232433764,-0.022205567172599985,-0.01147724624893942,-0.021057429065548434,0.005699480986295747,-0.0013623615886678765,0.10075899269032951,0.002443045994267934,-0.00748956534745923,0.00707324979637255,0.04755344475271727,0.019759078740345964,0.0006373086728284789,-0.0362244222503981
GREM1,0.018173660346300528,-0.023591647893412275,-0.028250806269463698,0.02025748148298843,-0.020172498081038052,0.005259986629136566,-0.036387748501803444,-0.0071031497584047795,-0.009069033174347364,-0.04642474863204937,-0.031111802161884885,-0.035874217258484026,-0.10671908847285105,-0.02526702489569403,0.009366079184193096,-0.027468573967698726,-0.013071335876099448,0.10231992853063646,-0.045407214919847186
EGF,-0.032106598328983924,-0.06708534477604368,-0.05450424035873413,0.003074625091285372,0.0024886363747471103,-0.029644309401652552,-0.007302417493909722,0.0018318205209729268,-0.007906575700201767,-0.03268769842977929,0.12272504040387214,-0.004047793042361456,0.014333270660350443,-0.020325411498177248,-0.017693275690656148,-0.06455721567767986,-0.02324253753618185,-0.01607827976385149,-0.00958116446743131
VEGFB,0.007055010698566101,0.017464544183141577,0.024300646188896876,0.03262141476914464,0.00027314829819604606,-0.007562823567751901,-0.009563701223667752,-0.011459486316349776,-0.0035169422965339635,-0.008783869531007477,0.01981927005298531,0.05351226795911103,-0.0032806325455010973,-0.07489757734428984,0.01920884357078328,0.01113393384832945,-0.058861508846482925,-0.02680294990155835,0.020675395287892643
FARP2,-0.03406986797747992,-0.04177719000970044,0.022602063696439162,0.005209938209812445,0.0572251869342906,0.02708948523771191,0.04228454115741295,0.02765599693414796,0.011424559339260025,0.007928863150508773,0.05228870019729951,-0.02045891102079013,-0.016848813546076976,-0.037501063984472775,0.023613251599210797,-0.027164272205943057,-0.02466809041181364,-0.0167724948995324,0.14246805591504946
BMP3,,,,,,-0.028900133336165715,,,0.05814452838683363,0.01860335315541863,,,,,,,,,
IHH,,,,,,,,,0.030362000566519103,,,,,0.01796079065341009,0.11319974744754807,,0.002213751144851194,,
LAMA2,-0.037216248664765,-0.024327470390948604,0.07144328829131938,-0.05406785246749459,-0.03454425878209383,-0.023621203188120565,0.031397743232558756,0.009603329298296139,0.005346408311009748,0.04002096798092166,0.03339522192893921,-0.05215136977965954,-0.012396894284063124,0.03618533619032091,0.007641881991457194,0.07093002661793833,0.03656973076747811,0.03470122437386815,0.09285142154680252
SERPINC1,,,,,,,,0.003987168164197284,,,,,,,0.07396161769805587,,0.022280641296634464,,
NRG1,,0.018609868957067628,0.029147538312533926,-0.0199031781643559,0.051057758168580866,-0.012034057662944657,-0.043663740180729556,-0.012587984062336612,0.0965656362193363,-0.020705068158382873,-0.02746492701300143,0.010285590211357186,0.055805206104759655,0.07810932191050568,-0.017251209145692753,,0.030279306877105724,-0.05438603000678907,0.07812523128812067
SPINK1,,-0.044674984898590946,-0.005377464422406415,,-0.012679405012061735,,,,,,-0.018331450288363648,,-0.015098524071984955,0.0339546642029849,0.029435688917988756,,-0.022136720237914503,-0.029242740267883652,0.03685422217010016
EFEMP2,0.02587569814411135,-0.02939709179499144,0.005432684984250412,0.028222392808292068,-0.003561023694779243,-0.021357331384409112,0.057397070811676186,0.07536515998798352,-0.026092334567633737,-0.05948011723970582,0.055085999095928984,0.03376149664424683,0.03923328608631089,0.05794994746283063,-0.0052871051172878525,0.11275308405156012,0.012225420345776302,0.002486300608569411,0.1601328581808057
SELPLG,-0.04377592440472788,-0.036106708953004746,-0.005637107711267622,0.08754183976176222,0.02743907101525557,-0.007317020617268136,0.05658227041654004,0.022907401635885918,-0.009762638476286336,-0.03844577057272909,0.003322041105508945,0.02151639471185565,0.12291517222540871,0.042874695027517035,0.040123001276395794,-0.03194855744564256,-0.045772176667722736,0.013125553295900073,-0.02278094789614936
GDF6,,0.13748055735368012,0.005930350050172276,,-0.0038992880817935757,-0.03696487743112891,0.038577870985126515,,,,,,,0.027939765565299306,0.010059859743334489,,0.009827178812807086,,
HLA-E,0.0445995908978018,-0.09811798876719781,0.00715455590495254,0.01906557108641724,0.009975071635586972,0.026154114529647686,0.03462236480286284,0.014565422144604507,-0.02072386993080357,-0.06783409404468854,0.022460558642367207,-0.019373084830438942,0.04535536953733534,-0.05837722032225983,-0.04748947900830052,0.03295635082344671,0.024442855914971136,-0.010970201579475742,-0.10074243236148547
PTN,-0.050357551143400854,-0.0903593035458291,-0.018764008310539565,0.03894946424584341,0.00020868110249529234,0.0009861412200301968,0.053608978662845766,-0.011307505657324853,0.007421997354669122,0.008096179974500085,0.005567583059655787,0.019552936865798655,0.11480834119193761,0.06464916304141592,0.059188311918973315,0.0937219887906581,0.023727712279505476,0.035358503548627185,0.1370350430756356
CD274,-0.018508588608318152,-0.006059610010761414,0.0348603751102958,-0.0003569492946086289,0.005880695746142277,-0.041326054127843986,0.015066466061353756,-0.009409818167273026,-0.026476751933704995,-0.029242855372560696,-0.0076720004455456655,-0.01160504923412462,0.05997399159523856,0.015233339982187705,-0.024169733917112888,-0.011983883894462794,-0.04607313666312589,0.039213714882923655,0.08526644814995679
FGF10,,,,,,,,,0.04750866079580107,,,,,,,,,,
CD14,-0.008988569986957927,-0.04402978933436271,-0.00904417539389341,-0.039107036102553124,-0.021825051517411365,-0.06570442124070112,0.023946955445827794,-0.006838729636798794,0.0020107510101071585,-0.10302352773384034,0.022406447219996493,0.022068960771472784,0.19436346022784878,0.004649745412979828,-0.015916352367618496,0.060985209633955435,0.07861920501650868,-0.021825378237730973,0.01961236028585746
SFTPD,,-0.029992370013673747,-0.02111047295070057,-0.00043997428473335683,,0.031738475309901454,,-0.022396836919224655,0.019335495101438917,,0.04439995075033666,-0.014696735109297887,0.030061356323810275,-0.003121485814916025,0.048971570304658665,0.16896897083352055,-0.006695204453680017,0.04954545732585379,0.0692602416288467
SLIT1,-0.006281341230226301,-0.08668180899715712,0.037408352469344326,0.00015639837015729737,0.05568382874461526,-0.014795750724686614,0.04567570123278242,0.014258250434065808,0.013033662959273185,0.11189711454436349,-0.008003744429823923,-0.08148961644506995,0.1967388788618035,0.0802513338109954,0.013037844368811818,0.06450363895456575,0.026571628222509233,0.11738366055392839,-0.0572674394526354
LPA,,,,,,-0.018523407305211737,,,,,,,,,,,,,
CNTF,0.04069804673291725,,,,-0.01839669515165612,,-0.01837940622405201,0.04178371738107284,-0.022320908546136078,-0.039904794843140204,-0.02128477000934614,,,,,0.01604283872152863,-0.018460465805725843,,
BST1,-0.03167316901766437,0.0996351812490102,-0.04578646636225108,-0.03580552268518529,-0.006169310379645661,-0.029827785815984883,0.002014756269073352,0.009487822617795924,-0.012994514854206548,-0.004828900312332254,-0.005235939571569987,-0.04552867340917466,0.028641759815043945,-0.03568244638679607,0.02069697978393054,0.0656857406225636,0.06034292120518593,0.05328986756849692,0.13691238976610334
AGTRAP,-0.05165656057121131,0.041254552325415,0.06127613758844039,-0.01302201150336004,0.04020404042364076,0.00580194864596686,0.06986647031368094,-0.04351073098915211,-0.002890299301356981,-0.014858248736781921,-0.04794097268309247,-0.08695204218762695,0.10339154465127427,0.005958649809909626,0.018701405076646107,0.05537958911530432,0.021540915933755258,0.05282877797129537,0.08066320108626192
LAMC1,0.028423948066874125,-0.039877382632789074,-0.05614997120034829,-0.014729487648990675,-0.010324071617430855,0.00761687475244752,0.07146700936120844,-0.001139676181447057,0.01398869593560585,-0.05162403849612609,0.0228137613592372,-0.030383979140421336,0.05008193500974536,0.02616648067944239,-0.021079286036088465,0.05452405145041558,0.016321610683917877,0.03190798848459025,0.03891941611682687
COL6A3,-0.03596457687443153,-0.05786069361297545,-0.011744809827361667,-0.023742066687806183,-0.07152128257450015,0.010875028262181842,-0.004737265210194211,-0.02373870097421997,-0.01135165093421441,-0.013120851058170365,-0.051506555485792305,0.02355738499753279,-0.024235273932739904,-0.013889360508134817,-0.024886609645890463,0.05505425244481111,0.0348035358475845,0.059913712932711305,-0.017202344078514495
FN1,-0.062175695363620234,0.041844822589402246,0.0544768308298415,-0.0013684015421702998,0.0022202425953064485,0.025433720728795628,0.04790033151595764,-0.03147556547476536,-0.0678143226232045,-0.04938753923782093,0.009991962421759051,0.023527268152148246,0.05351142833512137,0.029767075578850118,-0.04570966502825346,-0.01498569524004818,0.05346065645264863,0.001486938005513485,0.0007633775523684229
MIF,-0.024531447812408645,0.06047998251332795,-0.0026993238524386075,0.022959374357784546,-0.0885361326304767,0.051709083577769245,0.09364241747138892,0.016494962440741563,-0.06413243522933594,0.0006576161107555435,0.01150689499243343,0.12443184533216121,0.1308352714621914,0.10370398699842871,-0.008633334467087514,0.02229849867230821,-0.004607430791405043,0.020678022324156876,0.12373904097603869
JAG1,-0.026423181466638385,-0.027193380258966872,0.015069046083761539,0.022523724704003583,-0.00019381113157966365,0.06076148127799288,0.023737885919028666,-0.04752999276333803,0.0021863248374122133,-0.008443031590231664,-0.006667562173286984,-0.04357540179800363,0.016656981233613696,0.012040287213649317,0.08087457499070799,0.03642101505505246,0.05566760453145587,0.019082893212900402,0.02883463420541069
NID2,-0.01954594262283923,-0.02034847854446659,0.020951233463979067,0.01938597863296454,0.03026701746249215,0.00532246018760465,0.02767772188628874,-0.013976573952402637,-0.043624273477270166,-0.00924274815902761,0.01982270151133555,-0.12219819332967212,-0.017445548044791412,-0.0744002446050246,0.008676733688089784,0.09262092665588538,0.0371885347111257,0.09158055100074876,-0.013821495386258752
EFNB1,-0.05617634492022319,-0.033385270462367486,-0.0440956672633016,-0.06089937694363294,0.05830228462741204,0.016561150557225617,0.04196105162380299,-0.01605418924133084,0.028343238425966238,-0.06046695710164576,0.03685781620653864,0.12988198443681512,0.06854649156684074,-0.02875687555739489,0.017579633044744337,0.05526194052999965,-0.01719776218480137,0.06920420332226437,0.041608487649874494
COL4A2,-0.01880516742934907,-0.037377273758899744,0.0511612114115376,-0.03100928868935688,-0.04429802750733198,0.036883242688375534,0.05494464179430071,-0.04070370080190436,-0.044295250230086666,-0.0012729942112759203,-0.03250083050844278,-0.0904830674344027,0.06324316642126153,-0.026174142228565477,-0.037926438513368584,0.06221276244359532,0.02322799227397253,0.031988488154983015,-0.08181501647897466
SPP1,0.06017313030191837,0.020899614656617046,0.040020412128833185,0.05187842267480324,-0.037312375622598204,-0.037925744997154516,0.03659111075005603,0.015993367685887504,0.049430065305539714,-0.11517677998521073,0.06164041762038517,0.021347689888578054,-0.03186945622474661,0.07631382665947847,-0.040257751283452256,0.07359148202733129,0.026274459328429305,-0.06870568663747413,0.08868766133611042
PODXL2,-0.049041772796060375,-0.015795627294650328,-0.026125958286185625,-0.03264456468730422,0.03902049052880086,-0.009480727721007097,0.041094447975989976,0.002065071924341984,-0.08524376697773677,0.07725941401841688,0.0416881166823483,0.09151514776082738,0.030937627675945135,-0.0032476088217227887,0.014825954662297351,0.004005365041860369,0.030738690906625753,0.05743427741353466,-0.07347846310152609
IFNE,,,,,,,,,0.09272843286237066,,,,,,,,,,
FGF9,0.10782435046953437,-0.049040402335976827,0.03674806108442101,-0.03441813252573194,-0.03846866384207903,0.019575986376742738,0.008294651798481094,0.007239282973307741,0.08106918409546306,0.136261458304247,0.02554406471766056,,,0.012283518915568137,-0.01712103201524552,,-0.010254753519879284,-0.04874271220846891,0.00959951594066466
ITIH2,-0.011399099289090107,0.030906188924799603,-0.0138427498389509,,0.011328217515101418,-0.0036486206235064496,-0.030355025936241394,,0.025768279918588544,0.05179436034119395,-0.007035017256424049,0.06688654201337642,-0.058573891534579786,-0.0026624911174402115,0.05726444605867373,0.08655953117288824,-0.020043888728818827,0.06422457230140702,0.04751489390063147
ADAM10,0.044208444514611596,-0.0019486372345334387,0.00956859580238588,-0.008960966581169917,-0.017225926147019836,0.014922127194141174,0.01886758477830213,-0.0209635832027268,0.01750516821646907,0.035620257115475985,0.004048548595220105,-0.05945462680624354,0.028421205688593243,0.04205628707665748,0.0025607236027763406,0.020265389132003337,0.018310382445006768,-0.016494095952404867,0.004216940067700527
CFH,-0.01656271214487404,-0.07422937924652599,0.024301010655032852,0.14625343423557574,0.02238265721179519,0.05842800312220151,0.06823269229369404,0.02820372741931262,0.022551253017057352,0.01517355743988024,-0.05377959471653406,-0.03505144185718971,0.12651465160616904,-0.015281868571633214,0.035217371130393416,-0.0043322385894223985,0.05011284926663104,0.04603640682192024,-0.025845158746995896
COL4A5,0.05763802006299479,-0.13257625441215343,-0.02937911411737802,0.0019229071233518478,0.013228252716087754,-0.0038558706260093207,-0.00885050836616879,-0.034214590977456216,-0.028951921106786824,-0.0429740674844192,-0.0062253737495843505,-0.04194449792010469,0.06618506066137908,0.0882702383881704,0.07024613009615344,0.04425276095697772,-0.019054434268444716,0.01973935802399077,0.08657365469531485
LTBP3,-0.04671535374846763,-0.023504123689016214,0.03507958849679474,-0.01664440454793041,0.03926912025215138,-0.0004741261685227854,0.07771077101139814,0.011623717111614633,-0.012653559020792737,0.1317599901355428,0.05407478537405628,0.04742801277535635,0.033227917079100514,-0.04692764085531034,0.019847174087195538,0.09380902494728069,-0.039473779794598526,-0.0681346168635158,0.11065351595977659
GNB3,0.007311361981667434,0.14471385953416435,-0.010322474888027674,-0.027250703101304112,-0.048592563395041824,0.06786471763502801,0.06513945549166089,-0.015339375241716201,0.019556777390169023,-0.018124679557075574,-0.019242191586879977,-0.012472664053211261,0.0063841623516900405,0.06806784219506383,0.0511110457311476,0.00954448724120617,0.04167214620105082,-0.002878542760689749,-0.02311835665961978
COL6A2,-0.06635126853856614,-0.056935933780341626,0.03554509484001929,0.02699698937945687,-0.0340978402462237,0.06768052433855809,0.010889707117070168,-0.06783065654073396,-0.020047110901496256,-0.06681548497010598,0.00977351207193093,-0.03745070729931892,0.10046531803494287,0.003111188162114859,0.012809220333295466,0.04422902412061084,0.07717288291812441,0.07243169045764186,-0.02480983184555979
PLG,,,,,,,,,,,0.025991126181264593,,,,,,,,
GDF9,0.0055995188864491965,-0.04235060448213105,0.02863110525740322,0.002134921101180238,0.060704402927193826,0.012195964476247887,-0.016661622925375652,-0.030217813439117412,-0.016640050721473714,,0.03784423988041807,0.12759959964613699,0.162450858509293,-0.034089365913395994,0.09802076284361219,0.022588368887363593,-0.004054769476081455,-0.01671410678609003,-0.014734995575332808
NCAM1,-0.05178399226814725,-0.031983351618294416,-0.030227151045855057,0.009265059177231173,0.0003757442197441887,-0.04949747881639317,-0.05142847356276392,0.05322752358726321,0.040949219126399046,-0.022524184091355152,0.045427230395191746,0.08948009618738828,0.00466843525792305,0.035831748249182824,-0.031535663332523285,-0.04046581274869027,-0.01605829389622746,0.010537459387527282,-0.12301773470698424
APOC2,-0.049606722693202675,0.014106386174377835,0.01358844148950818,-0.048801771441852194,0.012177741190848919,-0.0028559378162011945,-0.03218327126762457,0.03828743777060374,0.045313531428095036,-0.08943492763313812,0.03930524466526604,-0.04234730910109268,0.1400578984231845,-0.01374179547629324,-0.021055048528781,0.055563366745888604,0.022040292079435343,0.039677257757844454,0.0525667259087638
