,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.04128150956094552,0.057998314080528905,-0.04298420725577054,-0.020068155567713127,0.01236800142404016,0.0955106094560124,-0.007755614998460241,0.01458753840203196,0.06067252867678934,0.020943240163916195,0.07832424795113856,-0.05898612050713238,0.02570895123250763,0.048380132598819355,-0.0096045094242829
CXCL12,-0.025809000357013147,0.07381819746729587,-0.049413860163121444,0.05315917100715472,0.020398785474839247,0.0027022283252771577,-0.0033622361648051745,-0.013487800493305708,0.12947452266657475,0.05005256199140963,-0.01678430911822638,-0.007483515842063832,-0.022861733248965694,0.007576812904889422,0.019947716148181173
GNRH1,0.003912234168183407,-0.03813850797253262,-0.004982197472987499,-0.02657175640287853,0.016357804568196542,-0.038607222547379166,-0.0339053200380375,-0.003076112145307298,-0.022416387321103938,-0.054014096468134216,-0.021790128650735135,-0.019901663638652138,-0.015268703654054331,0.012910769017313887,0.045118183275525255
FGF8,,,,,,,,,,-0.02684647270755123,0.018296435968540223,,-0.0296810022555368,,
RIMS1,0.07016203963188543,-0.013173760760830494,-0.00020711390740946517,0.027370618783516824,-0.0008999432789069164,-0.051472045134312326,0.025485197881348814,0.01835885166577343,-0.007676877168517684,0.016421307670489,0.0457658602168079,0.048124401414658555,0.03383977301167648,-0.01080649084340804,-0.041557999308652595
FGF14,-0.00104400605817236,-0.03229306724383513,0.019182622967998213,0.026378435059931628,-0.05033644021543488,0.0512947104861764,-0.007489198743088979,0.002528096139470003,-0.08117205715427409,0.02280839220359265,0.05502421470480898,0.05036330019376661,0.04060045439557842,0.01421568314418383,-0.07429344927035196
IGF1,0.013266681061333442,0.019244427086876053,-0.035630543918736345,-0.028589104218849117,0.06973692103160527,-0.02760139989397414,0.017233113233452918,-0.037874003737441465,0.057874755923549286,-0.0124318144534175,0.02074731213594692,0.024863790948448483,-0.04663794476165205,0.021265705151247722,0.012050762448555947
TNFSF10,0.09211283935328556,0.06457088200871813,-0.041514079308631956,0.0005896684223642145,-0.01924524106369981,0.011949919410081515,-0.029211782746480994,-0.0433138562658001,0.015319626151062297,0.06959135428028632,-0.012573441980202736,0.01110167312587217,-0.03631392010294217,0.044437388353653004,-0.06791295856461645
GDF5,-0.009332360740234092,0.013983569044945167,,,0.019764283136481795,0.037897670712063306,,-0.018612189105251323,0.10790566769141247,0.050240387571026425,-0.012333867435144313,-0.004245228430258474,-0.026662769713903176,-0.029785832122250857,-0.08417777335570334
CHAD,,,,,-0.020112060205695555,,,-0.01564086298106224,,0.03556612294131797,-0.031190808245467428,0.022853774301039437,-0.014198213552108329,,
RGMA,0.008636390509259078,0.041604971538908624,-0.018012277514501362,0.0001662195265075237,-0.054705540221391194,0.09453862136084243,-0.0029439885729986605,0.036953305774104925,0.051157841409376154,0.054756768417186914,0.051078739620820685,-0.014395123515197348,-0.06604943054231191,0.04126529195375848,-0.00260638934348593
CLEC3A,,,,,,,,-0.0031590233396709155,,,,,,,
WNT16,-0.04812187979011215,0.018198233402643316,-0.011732912092967774,0.011745293905262142,-0.01237460602566146,0.0009134720323554757,-0.01367472189886545,-0.012909503546004376,-0.03026395412700649,,,-0.01827992365638303,-0.022779169020714685,0.033301274850344,0.011606576902525562
CX3CL1,0.0006591842425302969,0.08513648487223342,0.05356842157213377,-0.011947895221874304,0.026217059621922528,0.002271778149182977,-0.020674007044447495,0.02005190980293512,0.0009051710577491393,0.06664876859887192,-0.008548730054684322,0.04942796140203348,0.004101179890490288,0.030556564837268912,-0.0049143933255522115
FGF1,0.006611256222038261,0.04425820317384596,0.023031094584976992,0.016184566928746955,0.06178823425116381,-0.04013314845759765,0.06251116808758987,-0.02004329471761695,0.07918867999890764,0.05633798163922041,0.10001046452569791,-0.03220461183086686,-0.002479073961854416,0.068261210787429,-0.06998527057451553
ALOX5AP,-0.04020773278714982,0.08552044125706107,0.030160716193555558,0.015988554682497404,0.05501407444826498,0.04296204071896698,0.0013823077678809855,-0.015367906165829589,0.04596666709169349,0.02822147338598187,-0.045854015601973074,0.015942245317684605,-0.036043200312203996,0.014006035180533722,-0.019936511712239216
IL1RN,0.010508772608310889,-0.044480177468062994,-0.02527693521799962,0.00700575787530964,0.03047193085755174,-0.014087661515114652,-0.03254604148713033,,0.06687082854055033,-0.041592106446149704,-0.04003819749080694,,0.024757363652515928,-0.0038088441002107265,-0.03251733099723009
PCSK9,,,,,,,,,,-0.022269735163884394,0.01367142160678693,,0.029323875787879646,,
NPW,0.045699395333393227,,,-0.023864445376701772,0.06041309353966513,,-0.020280487411359564,,,-0.010422026888223782,-0.0019121499631795174,-0.020415604129744976,-0.030311028313616706,-0.017984795244756633,-0.04589670062312849
CXCL9,0.04040413087531626,-0.025662509211505844,-0.018588376692576725,-0.012570036337053687,-0.019734617003523688,-0.017038214959114253,-0.010944759490474812,-0.018612186063595132,0.005756015075848948,,,-0.002920643950334885,,0.015904876468093746,-0.07396837014819714
ANGPTL4,-0.006498353723795439,-0.009392186252388008,-0.020557049766306935,-0.015489201947236084,0.03683479465831931,-0.0038206320755720027,0.03877662658622547,0.036964418169224876,-0.046732968479200006,-0.058495508191544414,-0.01685769074904738,-0.012867294136303562,-0.004198454753878046,-0.016859593328542793,0.07001762459622823
UCN2,,,,-0.016547464836983213,,0.08602405086263372,-0.022906061215044442,,,-0.02686621529129858,0.11582362300083522,,-0.02498502845000278,,
OBP2A,,,,,,,,,,,,,,-0.01801240689294717,
COL4A3,0.10597768243910662,0.0009182842133774228,-0.028591296652432836,-0.002601835089193506,-0.05802167628214845,,0.038229522279820016,-0.026776343794564218,,,-0.02263945405831079,-0.01976637995342878,-0.034944396287503406,-0.015916752348341508,0.0791710282386433
NRG3,-0.01613207463575595,0.03884877831368876,-0.032859806877333,0.04463647407261296,0.03821313163198929,-0.057170263063626124,0.032488170717016096,-0.0061478211350612,0.02947906962683687,-0.015103399210142001,0.01311622359750937,-0.024385348983125592,-0.0055795246248894976,0.10349556814527718,-0.04590325392614501
IL23A,0.05429941494575011,0.02570659605928735,0.005295240308401388,-0.02603402888692093,-0.010752828012757733,0.0030755880917767314,,,,-0.022269727395267485,0.07536568531935008,,,-0.04119447823470145,0.023488990185155725
COLQ,0.08022495689417954,0.035159797861011456,-0.004993082006083228,-0.04817965373356369,-0.049722870702478474,0.01347663080974359,0.03785190178099577,0.007105319985521375,-0.03215953610982516,-0.010290940294927744,0.1647321714309716,0.07030192784514905,0.03899488481091687,-0.0015580794139815276,0.04253799123302873
SCGB1A1,,,-0.011906086411782204,,,,,,,,0.011339285087436665,,-0.025582265584532252,,
TNFSF12,-0.023552607657042993,0.030034273350511703,-0.007856438436966918,-0.038131451954795406,-0.044160828006866666,0.05046706413687669,0.030367230048201698,-0.003482380402850203,0.045173203830882164,0.03357188744827246,0.06097092624903163,0.03788671428746381,0.005925166290763573,0.04826253990623437,0.03547090576127142
DKK2,-0.03418592917723999,0.03964440818428952,-0.013971630338513952,0.06973428310442087,-0.013678265645363341,-0.026586251967446344,-0.023484424261686888,-0.012807164479754002,-0.020568989189463066,0.11043604990597453,,,-0.029446311912675015,-0.03675066505732447,-0.021079853393516753
FYN,-0.03608777214296812,0.0023197071442431945,0.02657511221996869,-0.022479999215327673,0.006801182591182572,0.1248801017624553,-0.060302985820080784,-0.016761650034940734,0.007096971071804833,0.026372132335479248,0.08915495311535486,0.035781845604889444,0.008065474403899738,0.10406532209239464,-0.019314746124377856
ACE,0.0239899911885715,0.10688612131214027,0.022120222425030055,0.06245752498322976,-0.011196783972792864,0.08472657758149002,0.010063115935970748,-0.019420794280145384,-0.0031710948537593494,0.07074165290549712,0.0391050552418504,-0.0698109878038574,0.027955856381854174,0.03681626192823207,0.004265286796636322
IL18,-0.05259175019149724,0.02925987622910332,-0.026652010745490097,0.024309854371436297,-0.03698452358161729,0.0973727398836065,0.03142692766321917,-0.0319401717064875,0.08085621087820744,0.046171189151323636,0.013928342428159183,0.007697529399672466,-0.0157601185394516,0.07996890494374051,-0.05732054766631154
PPBP,,,,,-0.012948606389479334,,,,,-0.027267139549041308,-0.008453398201476208,-0.02350473713825167,,,-0.02981958461585451
CCL27,0.0532820888188589,-0.014314488576837396,,-0.03145098630572609,-0.02609141245154268,0.04629129161264705,-0.0240820268565082,-0.013193222056127918,-0.024708687028469258,-0.02262588240304417,-0.02410117622452699,-0.005534376271145629,0.0005265438288679754,0.04998029593153082,0.06048273861367339
SERPING1,0.0069117092912498465,0.11579427134903748,0.040972496459066386,0.048642595427287424,0.03335585956039184,0.074197213549203,-0.0006133397183173219,0.005758395888998816,-0.0042437143910094505,0.009851327534835396,-0.007576405767815453,0.018137821063772725,-0.027179662096956114,-0.01926783297449861,0.053143891086192864
AZGP1,0.03393267800744346,-0.018909024058974228,0.04782493657984383,-0.0023123191112236104,-0.047850158490055174,-0.04969396476674817,-0.054711861320499884,-0.0035318678092408863,-0.05838335687413488,-0.0024263696363943698,0.0033049762154007236,-0.03449283901546775,-0.006180782407518322,0.01484908600514499,0.01036122929469541
INHA,-0.04522740151708214,0.0783516453483845,0.05177082402521291,0.025963219504192593,-0.015086705708126693,0.03360518128060909,-0.027824010238500656,-0.020326738960132255,-0.0013426075813505543,-0.027635631284483934,0.01621414934079179,-0.020415604008736852,-0.01655791762746799,0.054197421779103354,-0.048028297257987004
SEMA3G,-0.05259157493956744,0.08587867149158482,-0.01829051441028218,0.05532966178549496,0.011624148707479428,-0.028705995535215113,0.002082107455663468,-0.024826909319801728,-0.02793860521119929,,,-0.01883496189487236,0.014507823215470093,-0.02206908846580289,0.04676006054753204
OXT,,,,,,,,,,,,,0.01478392393677758,,
COL6A1,-0.05853334711524224,0.08830625149476595,-0.03300258295912825,0.014492963282749127,0.048342986804283,0.10143173796840581,-0.030900101709916115,-0.01664267046459869,-0.01750416573234535,0.05464490081583408,-0.06769147595433848,-0.05337424862032838,-0.005506712121151023,-0.021298497374255224,0.030039657346430704
FGF17,-0.03807246808401125,-0.01317639998568131,-0.013056886336089585,-0.020863379145205686,-0.007134243740126221,-0.021986110979001484,-0.024875186147234406,0.006871548356059506,-0.035600918091273914,0.06795182729890145,0.03342587150057632,,0.03169936050163778,0.02761045088216181,0.023093436013279022
TNFSF8,0.029481386498246567,,-0.011557258988204987,0.03393037597175998,-0.012948603033121812,-0.014087661635464294,-0.01875329333574261,,,0.06421450953240536,-0.005603310183327242,-0.018279930763065458,-0.005911676587310825,0.012772232454917034,-0.018002101875484566
FGF20,,-0.028408597092992822,0.059303392811444734,0.008148308953700811,0.027786871308931687,0.044064421365118026,-0.021215786513712566,0.016937218915362814,-0.0049726446784168375,0.024790741533722318,0.020527941892389198,-0.0037721682840555102,0.03909974315121199,-0.03763660396133825,-0.003788829208394804
ICAM3,-0.012488637054726979,0.023923383552119388,9.436584222796547e-05,-0.014307557385210357,0.01089101701902678,0.041341525023993846,0.033098048505356095,0.01955144086979555,0.0012080142664097934,-0.006827462762662951,-0.010171023459099543,0.034969554463545695,0.020767653580338944,0.025189186706966345,-0.0470261023745599
LAMA4,0.07256602389238567,0.1312910658521272,0.029437582171498066,0.015460064058014119,0.04062483820969712,0.13952128458536137,-0.033978644988657936,0.01440129697322316,-0.02757913274305133,0.04866419533304232,0.06450920450931141,-0.04891373359261205,-0.003922624916626699,0.0037443724327239354,0.027183328134381256
INHBE,0.007612082191554869,,,,,,,,,,,,,,
DLL4,-0.06322101925434037,0.08664164713908824,-0.028353405064784416,0.011158908945150252,-0.04778632420673162,0.09678378070062293,-0.020358897314181716,-0.018474248569690713,-0.02815680481721539,0.06428774718369652,-0.00046481734053105357,-0.009177026033541813,0.0769394611956606,0.049271724079668115,0.011540133532195568
SEMA3A,0.049428395047883794,0.006081875327300359,-0.021758252866711538,-0.006763179828265182,0.05928166005828968,-0.032813064198547834,0.08922829005787083,-0.0030465951277109863,-0.05042203146736868,0.046373146675792475,0.052588789529275384,-0.06350809854089566,-0.01009863391542967,0.09893189589393608,0.03623531829187075
RLN2,,,-0.012411729536644043,0.03526813844802633,-0.01986114002840112,-0.0180921223958522,-0.0043283140544524,-0.004109921084841271,0.0775598432573642,-0.020459268720381698,,0.0037782062159765505,-0.024985025694876293,-0.034333521667905674,-0.011543428427110883
C5,-0.011146047082471309,0.06509087366223662,0.004405413597018773,-0.03640380197718289,-0.018508593991576384,0.1016267215779107,-0.03280266089851636,0.006184218822622082,8.457473197686505e-05,0.017955067843416776,0.007520219402674628,0.018195584198843893,-0.008899296843201676,0.03772284687081376,-0.03432574596976023
COMP,,,,,,,,,,,,0.0011818384921096488,,-0.010125231008578523,
EDN2,-0.038931162646274935,-0.01617310323266854,,,-0.017029577688895462,-0.019254346636806814,0.023358798193725265,,,,,,,,
C1QA,-0.1340214804329437,0.06437716820314923,0.04805059349796898,0.04116494186665206,0.01930763620435112,0.01943963712492278,-0.019298768493679508,-0.06172255763463785,0.047510277214352435,0.056023562055129345,0.012204966964769396,-0.033629843993222795,-0.014333790012349558,-0.03053068229918841,-0.03437019448878791
UTS2B,-0.03095559157407033,-0.017307043601944613,-0.014118653407271841,0.006731328279215575,-0.014202213298710503,,-0.01651211841430408,0.041048677181730435,,,,,,0.04165388280595475,
COL9A3,-0.006334558081463346,0.04543814692483106,0.028866911942373695,0.0068192476462537914,0.028677340429644475,0.1054808556391372,-0.04667633882878114,0.016260491039768857,0.07508778132281933,0.07301788842160731,0.007963620253355883,0.026189306082859267,-0.0005485517160986954,0.027283114966538343,0.02397631428053802
DLK1,,,,-0.02676191180210993,-0.011567135283859588,,0.009748285628697742,,,,,,,,-0.02250018397315105
HGF,-0.03414838513159277,0.03684822995597596,-0.06329021071414805,0.00267825508913852,-0.028418812658039565,0.036312545458561656,0.008231440157859215,0.009815366911363688,0.00872586634771234,0.018766759872332443,0.07064887621068752,-0.0246743984945826,-0.05380978058190123,0.09820465321110183,-0.0028258481604418297
P4HB,0.02365573740949174,-0.023514703621021895,0.02657235222063639,0.021043999006368358,0.023346379039179434,0.08133735177124883,-0.04242304457555507,-0.0041425493650626855,0.055000510718309914,-0.014271776208383408,-0.08846280261594185,-0.03319392542889282,0.016485617194646453,0.0003290995088024861,0.072683691231398
ADCYAP1,,0.11460808538888861,-0.017539320705664045,-0.03616196044213699,0.11849063218525425,-0.04385525193660026,0.05815833648830056,0.02280853053210943,-0.05178614513481738,-0.0020089468944492887,0.011901191301138125,-0.03685716872119466,-0.02198998750626846,-0.025406681561806706,-0.0276323016210234
GREM1,-0.011861335472313956,-0.008001614996667523,0.005760795509692597,0.014031631705525417,0.04048750668492112,0.01057786641614463,-0.03415896052070192,-0.014980527102979778,0.08242740233494379,-0.05987831202042782,0.011218177082878427,0.021512244142116752,0.019035228399621202,0.03307767421164735,0.01618682428475498
EGF,-0.0257688362226592,0.007935370368997567,0.04434661651760486,-0.005959430883124838,0.0016631322773307735,0.06507821241186046,0.023999910436320483,0.001845558828744875,-0.009481866709315138,-0.02501483031541391,0.017618499168643095,0.023678677288918207,0.026945802603119077,0.08755307321992152,-0.01575310913955457
VEGFB,-0.12711816233957826,-0.060899173825222044,-0.0014587554615842668,-0.03597806794183759,-0.0019775401142674487,0.08686345615487412,-0.022771932944273852,0.008359509441180912,0.04202222884627029,-0.008459093591928027,-0.04994103051790188,-0.006611967149618636,0.014309357684143988,0.017097735037636938,0.08264510449849012
FARP2,-0.018355807901367777,0.01282153449169075,-0.010706319612730532,-0.053887057011853916,-0.008332263753819102,0.07861922809249819,0.010304032098360014,0.004650316148025951,-0.03787069413330914,0.07809402974685906,0.042753213916244044,-0.008971047300310711,-0.07103838080507514,0.02966825129899348,-0.028114509816007504
BMP3,,,,,,,,-0.020405341929825325,-0.022148447879406955,,,,,,
IHH,,,,,,,,0.0031108485658521623,,-0.02678158411897061,0.05283636936414076,,-0.024681312011375814,,
LAMA2,0.01572873642838351,0.09314248897598576,0.009438429521494932,-0.0221784199770021,-0.02447264738412792,0.08007473956017455,0.01736174772669369,-0.030158459631139743,0.09636378308307562,0.09886156376226775,0.05482049583095862,-0.08938348072105604,0.04881733091381186,0.01810603085925887,0.08786208317890637
SERPINC1,,,,,,,0.04363400829213496,,,,0.0030039835376396815,,-0.02437403789476559,,
NRG1,-0.03163303148437783,0.09485297562099242,0.0295306899757763,0.021618595402095615,0.032285657220710945,-0.018743063892962222,-0.006804385632481656,-0.00802308378756256,-0.00898990797755517,0.010546070922268714,0.026272968666283814,,-0.04910060101779758,0.018899376849427014,0.0226572096970548
SPINK1,-0.015341014121419326,-0.02017952025649352,,-0.042167512691732335,-0.006835668629782456,,,,,-0.056469513080350996,0.0026943501005688175,,0.04624240353231171,-0.024661715824651143,0.051962750962163566
EFEMP2,-0.032240710490165664,-0.028096800757038708,0.03383355120418475,0.013456259302936265,0.006913982495982945,0.07297373588643585,-0.027066431347135652,0.03049028558230921,-0.03141044209193363,0.016728756883158672,-0.004533594422365255,0.008163639190579948,0.005936421039609372,0.10386818482292651,0.07342126970725478
SELPLG,0.06996485067135405,0.03542094350207491,0.043857068946108836,0.04136921920536375,0.008693918787430017,0.05070541405145822,0.008890612137197437,0.007932555245941974,-0.022630515348813898,0.09104849714937613,0.05745760149731295,0.007128681874797855,0.029213655622431247,0.006469823961969842,-0.007058440327476701
GDF6,-0.019280881199452555,0.033386981385538715,,-0.023864447441427024,,-0.01809212434745266,,,,-0.017715225612959965,0.00587125113549697,,0.03252855047818722,,
HLA-E,-0.023645882022413224,0.0600065451518441,0.040333141414315425,-0.006984177291332808,0.061088734148719084,0.11330532574293535,-0.056951468547612724,-0.026850391963565555,0.07958851830742343,0.009622231421672255,-0.045251950128088594,-0.048993207475446714,-0.006237528209250336,-0.03811650220449233,-0.04548494863639501
PTN,-0.05408468250924519,0.039688517765746945,-0.017417277489184615,-0.024053779208192815,-0.0324837817204876,0.1392550771866356,-0.044163984592828436,0.02110226171933289,0.043018461087594544,0.03661745583138369,0.025640077055051398,-0.03170251700834971,-0.0004947961587035649,-0.0014711250571419442,0.028186746322409494
CD274,0.044681731656766,0.025145686449580356,0.046859119727564215,0.0029144086612992916,0.017830557486827346,0.021206810976949843,-0.05437590773005518,0.015040107499736608,-0.03700999459940606,0.02084060065047488,0.030586585044102724,0.04991108482971278,-0.01056736493736741,0.05221211673538975,0.010334962601906679
FGF10,,,,,,,,-0.01673709423236163,,,,,,,
CD14,-0.11156370349550603,0.07281613645005494,-0.004397941675606543,0.009348677759066231,0.025685106493744274,0.00984814350118874,-0.06891274295241155,0.011180772106072327,0.056596576170451995,0.035747479007676906,0.035825959805591646,-0.02747788406432518,0.029998107695426504,-0.02243855537815627,-0.03156077927174417
SFTPD,-0.0095873840062325,-0.02609592663931636,0.013304469249162489,,0.010025267646235007,,0.025081539168868742,0.055145547556878165,,0.0222074013542027,0.052327505158772485,-0.0267949248932474,0.014331784983722147,0.011572022991845683,-0.02840701193473019
SLIT1,-0.027801663880423495,-0.020133053295072614,0.04423648003647716,-0.029793942705666595,0.018145595862733222,0.05483341030850209,0.012192148152710776,0.03533872376706919,-0.07674350968170188,0.06816330081944277,0.02787967564275211,0.01112028887365209,0.01420910089081031,-0.007738809302751354,-0.10087164829008662
CNTF,,,,-0.016791416341205147,-0.012948604214937542,0.0654758906431421,-0.015059227285619202,0.02306435185264743,-0.02049124207399864,,,-0.018834969327267564,-0.02498502845000278,,
BST1,0.035954566712848544,0.04046270734789238,0.02306996459261585,-0.0027362238647452406,0.08651679437522304,0.05394063351293504,-0.02533587369176816,-0.017403710349429523,0.0160837853360105,0.015611320951545932,0.05559877347057828,0.014503546626710153,-0.025777689859287387,0.10477162859081533,0.0032011190422773297
AGTRAP,-0.0068081716236580905,0.03828278884878036,-0.02252344666590909,0.034554508753159005,0.003204651511756749,0.09926986491964616,-0.01974892726704873,-0.01937715528348562,0.012301143210203884,0.04263801351718793,-0.032562553789684597,0.049183960125233225,0.022488853579287132,-0.004545578802811191,0.041044773076452816
LAMC1,-0.007512630025634632,0.0806798075062142,-0.03535629938347757,0.01910692071120075,0.00959338922391659,0.11992997783355851,-0.006923627980971911,0.024431347388063667,-0.02329521378006853,0.06191689002750273,-0.030185329685082897,-0.006384365147642281,0.0137540566082673,-0.017645133468354116,0.016138130372209764
COL6A3,-0.08166606082560472,0.0531386922238562,-0.018128892378180453,0.01718636025482216,0.04246957154646979,-0.03451299421686318,0.024256725501706062,0.01726405302658472,0.043624992551555254,0.08522256591621584,-0.01786938480181975,-0.03247477698765166,0.021330666177289504,-0.020294474952977634,-0.005532138927157068
FN1,-0.0424789399686995,0.10583678254464769,-0.03710805250760351,0.013030056639038286,0.0622122217549169,0.11821557591138274,-0.0601928831822217,0.038142971089052555,-0.03555145007056719,-0.01817756033794951,-0.07294833710374725,-0.04098689610378488,0.048327223307059214,-0.030357628039050684,0.009997950385200148
MIF,0.005992019093373448,-0.11874140051478349,-0.014371838323380083,0.008668863606545577,0.05939023568387534,-0.005387774343284728,-0.0018643308234507527,0.01929735337863498,0.0009492330874349983,-0.0313715626851969,-0.05000749316849333,-0.03402031330521026,0.012995894415177612,-0.0547716670883263,0.06954578306795371
JAG1,-0.005712273789925055,0.02600412677164585,0.030503977206281875,0.01872454566147495,-0.016087261869403364,0.12122030518668142,-0.053661039995285084,0.003553502689842566,-0.003154519886808993,0.02361747280930262,-0.01657696496426246,-0.01750663331076435,0.008321114282378505,-0.019956224366313995,-0.012672728680467612
NID2,-0.026577540029418478,0.09536219899777734,0.009018534725354282,0.04523965312509444,-0.0398116387202122,0.0861575560474634,-0.039640098085444095,0.0187048916827644,0.02700296346114499,0.10337858443936303,0.014633828793598662,-0.006395728560803257,0.012725160055240341,0.019951190045628026,-0.005853495039351681
EFNB1,0.013184026527742148,0.04164002767036168,-0.004488237964237295,-0.006704128839670494,0.029610234755595443,0.0499838158193548,0.01972546371633678,-0.01269387059978462,0.01216194786299246,-0.067675051027525,-0.03751712278618385,0.018893022556259072,-0.03967221904498153,0.018266308743125518,-0.01319328148463743
COL4A2,-0.0288532047190447,0.12035558483862183,0.0478493160938333,0.044729730621466145,-0.003972754813840232,0.11625915188546077,-0.020172688213977035,-0.01653585279400198,0.01887181704966263,0.09176232868114359,-0.030586343365141024,0.001494596227549567,0.029785744306853042,-0.0069869461830569,-0.022426981093238842
SPP1,-0.05457416226218887,-0.00034161513056213275,0.0071407338115904604,0.008615056090294467,0.05092869121647141,0.04560552947529436,-0.04971829884917471,0.025086429031554412,0.07258235695009733,-0.02374467479027897,-0.0917465829075664,-0.009439813131315792,-0.044641240376966755,-0.0717863256170761,0.024901456601937242
PODXL2,0.02963797301408859,-0.01596261805680152,0.06688730392915809,-0.0073389969019374,-0.004011023906984539,0.005339210325776097,0.006504869993777172,-0.012312397348989283,0.051867699740689416,0.047818897228143906,0.04458776407106392,0.03691698035683734,0.029620099133610987,0.042746248306916416,-0.051916639592419246
IFNE,,,,,,,,0.01661914325618737,,,,,,,
FGF9,0.03113039747286034,0.027225902035880274,-0.0041782174584578365,0.11095035657712919,0.024159351925971247,-0.043939279924401664,0.020026115975751137,0.007019743867721808,-0.009429410600409534,0.0037501554982097133,0.07230971022104793,,-0.017517248256289183,-0.002244094540582498,-0.056367202374876295
ITIH2,-0.028785841723347236,-0.0015261819782137302,,-0.00981688449741175,0.017694175313910727,0.0651338434369828,,-0.022687250893675327,-0.014455529318467834,0.12133885196663952,-0.05438246832130351,0.03765402971407438,0.10750731226950543,0.003884367642194771,0.07978561869104818
ADAM10,-0.016571466538758073,0.022477299647195068,0.001124255333421028,0.0284006448916047,0.03316963843392335,0.006503038914543229,-0.011230263736249236,0.010794982654529923,0.031358224455658834,0.027657531260273958,0.051486112667707334,0.00025875807607845006,-0.011998737443741985,0.008242874239519273,0.007916135126413641
CFH,-0.028318363721132066,0.09695785527005481,-0.007969752889417413,-0.0034127506753094477,-0.016597011565361218,0.08975491167465295,-0.03968722348425614,0.049772163005298305,-0.032545603090939415,0.03821881534841119,0.03954082533890307,-0.05122736981953014,0.053326102403066566,-0.017975221668807214,0.023040652327976904
COL4A5,0.05608851927542811,0.004596504552194857,-0.022445977327663895,-0.01128687327263942,0.017966820959228053,0.03186832044034194,0.011201575192058525,-0.04916205322638186,0.04777908184758693,0.0070729070589553075,0.043171087495521565,-0.01212678879884975,0.07325637729558927,0.10111605743945216,0.02113312276085501
LTBP3,0.046541682021984825,-0.03373384640369104,0.03319735054401435,0.006585203000210366,0.006138065530191498,0.010064560993358089,-0.03602804790591489,-0.030322711509779512,0.010921474825741354,-0.025421576907643163,-0.0051189975893587356,0.007417028642759284,-0.018435901959576152,0.023542005091333137,0.0089096109550957
GNB3,-0.047250152693130494,-0.01949160122011732,0.03138860059738116,-0.04714332817963732,-0.039552513516349634,0.017354563449130302,-0.0488680263547381,-0.022154238450857025,0.009128300104955784,0.0232978158777089,-0.018903434718322287,0.046839075376133577,0.003841520771044308,0.027792788344373452,0.0706427261165968
COL6A2,-0.08145873792132924,0.06993159221316642,0.05598510346230191,0.010601690233064563,-0.005547381445971032,0.07253640503319037,-0.01579016968405441,0.030459426182835463,0.040445396087938075,0.054184982192610566,-0.05808356512426973,0.009959024184034921,0.023414329427089722,-0.025103663622115847,-0.038735987522040195
GDF9,0.08874175063716669,0.07163828690656192,-0.031041302512476807,-0.01258443717163568,-0.013187009474979156,2.5818756776498908e-05,0.007999624104050258,-0.022962167414415962,,0.00014006280347928182,-0.04545736488966186,-0.027651339570613692,-0.021427799539688597,-0.0473254394652193,-0.04616398274771631
NCAM1,-0.017062150976452826,-0.0026760684822300994,-0.01072280125777006,-0.031738287507548806,-0.06783700100441689,-0.03785596780346229,-0.05966224504710989,0.034505794551074415,0.01395100270908613,-0.03180806437450267,0.016569587227279955,-0.00037401985269883234,-0.01274154193706139,-0.0007586329599946719,-0.07608082327279789
APOC2,0.0030983209033900675,0.061397422520672165,0.04610333776268683,0.00018497089174515532,-0.007561681016332723,0.0787007548824213,-0.011758348593355413,0.01809729033753523,0.06603103664417653,0.09475447781611158,0.07107701087239479,0.0430167668441421,-0.05282746195870265,0.03383890059507774,-0.05752858216948206
BST2,-0.05407162920499626,-0.00022140225552500593,-0.02851753017445965,0.06671977588182713,-0.03367640639624008,0.11332405064877274,0.009909093910337683,0.021050619940893137,0.028031287742570573,0.0485180538620704,0.08296475760338651,-0.016185523891947832,-0.02482088442767999,0.03235180947891271,0.03512012852952307
COL5A1,0.013542852795266718,0.06924015548726302,-0.003181355490034082,0.05599277744902027,0.03200377179883631,0.08966061671174694,0.02596719188605963,0.015787184155788038,-0.019255063311713064,0.013533723688294856,-0.06439208372897988,-0.06906342627340474,0.00517490689209767,-0.011564873458256691,0.019574914504186462
CALM3,0.02171352483011932,0.015663411255331668,0.07453140014704322,-0.024454507132783163,0.04606080742145924,-0.0388009475553694,0.0905369689857747,0.06403107945188355,-0.11139272674560749,0.059816917626151676,0.03772393014841507,0.03431369297602272,-0.03989049049074594,0.07293883913376999,-0.017922034535799512
THBS2,-0.08275972696003428,0.033814596318872396,0.026525056410960736,-0.04864944208951615,0.001047518434211949,0.060300865277706936,-0.0584890060099781,0.007354293591533471,0.05066165365890547,0.002373346873796825,0.029839681786505944,-0.02708779331308425,0.008464850359341664,-0.0028378474549385067,-0.011474376652858963
SERPINE2,-0.002201133402556129,-0.04752400649014146,0.013770175106309042,-0.02576966619504099,0.04466540320310369,0.0713359270002137,-0.006776447501484244,-0.05178082418777682,-0.042527560367694346,-0.014612888797805104,0.04000169179770222,0.08598000433512508,-0.048720221453622196,0.07729819535710561,-0.05777776446856199
