,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CNTN3,,-0.0685759802954226,-0.028005229057739056,-0.02521487305694037,,0.015604343138001311,0.03129219000835802,-0.014323952649784298,-0.13332739727667622,0.03558437398776704,-0.0034161564065912134,0.030891050112386492,,-0.06376482566446641,,0.01876640345060448,,0.12280114244608742,0.26497110296494797,-0.03040477224111083,0.1326056754950986,-0.054063434228438345,,-0.01869761111952074
RNASE2,0.008829168138906555,-0.07645704136767906,0.101980058928288,0.020298782495916268,0.09589525458776088,-0.03618897708448086,-0.07970748343384927,0.059124422447366126,0.18748601274083054,0.00016320864424000328,0.0352341880057517,-0.011532950459418469,-0.0038268434698430585,0.10105124026840069,0.11927079253030037,0.026032449043378803,0.07713556414602062,0.05756812672740122,0.1098652248894627,0.03333476237722135,-0.053463638564471117,0.004113382976994863,0.12624554773278956,0.0028199087576489725
ADM2,,0.08262568870500203,0.020163062552422877,0.10500711370140539,,0.04176252887769582,,,,,,,-0.02454664459546776,,,0.03361584785296536,,,,,-0.05394943365852137,,0.0210205571277865,-0.045214800939646055
GAL,,-0.00326232830309289,0.02970796490805124,-0.10463733102249091,0.012972025047351867,0.06653765721231854,0.017322851805029543,0.0546336588275933,-0.040103819148183215,0.015911175684100436,0.0028073321859886755,-0.036188855183582544,-0.020086614330563652,-0.057917279087998215,0.04802223312390037,0.03963985059558878,0.10732829794183188,-0.09216106735692291,-0.12251752290553515,,-0.011746131022325173,,0.06859526019161863,0.013784182733955758
IL36B,,,,,,,,,,,,,,,,,,,,,,,,0.04312522863998331
CXCL6,,-0.029730222545812396,0.003099169228342566,,,,-0.020120039961217626,,,,-0.029425461871589786,0.08510552871073854,,,,,,-0.03694988176337264,-0.13715306718660963,,-0.020182476685614292,,0.08567346625948188,-0.03342479177994887
PDGFC,0.028595404752310136,0.09755447212052194,-0.06019917375432061,-0.032095621682615316,0.0074422768291527,0.08436391980285406,0.052368054677479195,0.20648684827492858,0.22099604254028454,-0.018168072817957424,-0.031121580790252946,0.0021529337850237236,-0.019661009548838038,0.055325759425018634,0.033854741475632694,0.05972324272817697,0.09664446246362786,-0.018284722487393552,0.018887718928158808,0.069010314228272,-0.018429488663346774,0.03025343339384868,-0.008453273896755584,0.05238236997431852
COL8A2,-0.0376201310595763,0.007924137559557759,0.017596378482793454,0.054012230201065575,-0.006948985723234776,0.0007292195515800622,0.04524602657643726,0.05452848305899606,0.1865343681857105,-0.029261503600704442,-0.021462516480908748,-0.03062227305271375,0.02837957494652549,0.09989740267641571,0.005274019733238745,0.007207687416178284,0.03585623991642855,0.03680609487584387,0.10699964332270916,0.005287346420708391,0.00898942037360046,0.036321562934604014,0.13663436210853033,0.1263527796586391
SPON2,0.008094245901779118,-0.024658881393678764,0.07208730827475789,0.08175977705205034,-0.007839924090746313,-0.05221698572252158,0.04156696627141802,-0.02387849503977581,0.1454893001949972,-0.015964383828653755,0.031169433867550982,-0.019017400765044493,0.021567338126225976,-0.016166816639910837,-0.056721590966818565,0.01780696171597816,0.15047953665266445,0.04890435625918028,0.07320643921656406,0.10730404135462397,-0.005982672814930807,0.019514728786218873,0.161665879445612,-0.014004427980391759
LCN2,,-0.03786333409356909,,,,0.013901052238331334,,,,,,,,,,,,-0.04905330588868765,-0.05355131971375028,,,,,
SEMA3D,0.017274592413103838,,-0.04364564780063002,0.0389532065906714,0.04692558813259728,-0.02299278599014734,0.046369016140115495,-0.04845642443011593,0.13950348382483543,0.0260518721008931,-0.0443082762756856,-0.023146333342377003,0.050513127595371715,-0.044342745344674216,-0.04168740825924567,-0.07433403753965902,0.009262239416659443,,,0.005682776780659145,,-0.031185353874761956,,-0.059836538267430024
BMP6,,,-0.009155044539520584,0.10757715888665202,,-0.013195603424998006,-0.017770806529281702,0.04394131481261929,0.024969639758425626,-0.03460332462061652,-0.01457253855404627,,,,,,,0.12891678078318308,0.0668894747326581,-0.004906969169789383,-0.006555037493605001,,0.027142153161583877,-0.046354044392681155
TIMP2,0.05500579466695494,0.07585435174559425,0.0051551089944149265,0.027448220794796415,0.1343861728298912,0.03176837226012779,0.0983713277828427,0.22014146598848533,0.18089617568365632,0.09568955328129648,0.014522055914879277,-0.056256073580676774,0.08312125456616282,-0.03585473757435813,-0.009240630217437332,-0.011699866240473433,0.12403963637086697,-0.10111633418878034,-0.251828240039577,0.0799005145464383,-0.005697339544137317,-0.05474195011858022,0.11680527720589358,0.0706423749188764
EFNA1,-0.03649920260192677,0.02028123071340668,0.10293224309789328,0.0040236743221604065,0.08624451990265392,0.04568308744865155,-0.0041664353123987115,0.20410003086736322,0.10658760647653916,-0.005540941257339054,0.010489708289784287,-0.004813758978250273,0.012995334010999641,0.04953282499036128,0.09277384522248333,0.04652637075334295,0.143227452566584,0.08792852106372616,0.06703523343623155,0.02983816106599682,-0.07038940451900041,0.014820867226851194,0.12448321066512648,0.04233288211061603
S100A12,,,0.05547942086607693,,,-0.02877587236558793,,,,,,,-0.020890267311320734,,,,,-0.03345488718593438,,0.01264030365385437,,,0.05167051450637175,0.02693828441050732
TFPI,0.0811807586912805,-0.011218443674399963,0.027649587559366195,-0.028697108805224837,0.03915763754348496,0.00858648419474505,0.056043999204976304,0.18435829918685656,0.22188391483208844,-0.010456816257498293,0.005446104161707268,-0.019029467052146684,-0.03458368910043976,0.10585639341392246,-0.016389905704524185,-0.10862256273359479,0.14231349389409392,-0.022793973422317666,0.04766321940972576,0.06927350828281684,0.023382174771256255,0.1265703329276794,0.17163958584453162,0.06089142696744535
GPC3,-0.03864467985346916,-0.054045664563355515,0.019316483504918224,0.035773785749855354,0.05265024458338957,0.035524610261801266,-0.01666084431359731,0.31954159365266827,0.05379439494064036,-0.007855174015208223,0.020301678703372964,-0.009498686568210294,-0.020086614614015043,,-0.05313221179036724,-0.08909010980065155,-0.005393231720066533,0.12756397483004392,0.2984544158913978,0.05181964417592536,0.03420964828845505,,-0.018134170923531024,0.0013918880378008124
NMU,0.09204007970160559,0.02679773427504359,-0.003205550177568591,,-0.06527301160149632,,0.0013063340327898157,0.25244131576052564,0.11378014227782138,,-0.02986975051451634,-0.005760868273811201,0.016402453124642717,-0.04550282715573105,0.012035820587746696,0.022957550454570357,0.08444255585587963,0.045137757572922606,0.11386770549990737,,0.00970702940338019,,-0.006519857718773582,0.018297569683073504
SCGB3A2,,,0.006436433296804972,,,,,,,,,,,0.031659835757838706,-0.035105783435144845,,,-0.026511265798265547,0.06688529183450713,,0.02439155852929192,,0.06557679086358303,-0.03501042863085248
LAMB3,0.07280945771011402,-0.031414080942654965,0.027808944703066853,-0.007884530365436295,-0.037784034989265594,-0.013478951876644996,0.024433904301123282,-0.017357957244728835,-0.20171013662551457,0.002221939110827262,0.00021137375884865028,0.026786013610292456,-0.06460806323292917,0.033806845194174304,-0.045036617347537514,0.11114379376565557,0.07910888512942649,0.0714610530501288,0.06307834947529287,0.047298916779413065,-0.028320665352380935,0.010323505053898657,0.13313110799574487,0.05834269948910151
LGALS9,-0.06420067219181416,-0.001751956000043528,0.06696197469385545,-0.04485729876954478,0.09032241186379857,0.030450974101072493,0.006766883862691805,0.13330125188974892,0.23478640493943212,-0.027940677043544325,0.04768017789280096,0.028232819369778075,-0.05298298941790162,0.1113787685347342,0.03232606713197332,0.03979890734373917,-0.1333517983976881,0.08692176455045315,0.0654057845623407,0.09062316795581098,-0.03981672237115354,0.13105267780078828,0.10699419365005426,0.03902648663438479
VIM,0.1742016470376044,-0.025979840362517975,0.02310291819124727,-0.15594451198909015,-0.10655833274080406,0.04963227822681194,-0.15403388046342573,0.12126916998674947,0.26768599670298493,-0.009802276126435966,0.032867874868563185,0.0011944686218893653,0.04142546183434304,0.0735960364692059,0.08536743798458754,-0.14383046184691436,0.39006008204024367,-0.20279928808959574,-0.40509298704631064,0.10052238641912245,-0.14886453949651013,0.2534091612882194,0.14400666533140333,0.12181116396361934
PLAU,0.05864338423560998,-0.09911504343749405,0.06871264737297693,-0.012121050059912266,0.004354740606693401,-0.013194640863979465,-0.01890969369486945,0.19128429965414925,0.2556750000820764,-0.11381208064872629,-0.03771470455562856,-0.03438779026004581,0.0092831854915105,0.07532154272423748,0.050218924503310516,0.023233964938339784,0.13393172095997194,-0.01289993930457959,-0.03151824745997914,0.1016747131512987,-0.012138673926473062,0.12221452239917807,0.0913428365785972,0.041823161013802616
TGFB3,0.03647685939256402,0.020938578992112968,0.05537849399097705,-0.053279347635972585,0.0831591674832095,0.004922557225980147,0.024302167175422277,0.09660913142352429,0.156704596724851,-0.023678445119514144,-0.012914799847933166,0.06599063594195746,0.10988820283567666,0.054577114483208296,0.05124773259373296,0.06819834837289847,0.06205750558851856,0.08156633425017383,0.057522526120379204,0.0005413306209355116,0.011946920360400626,0.003106275886120941,0.12359087137399362,0.08804558054332978
APLN,-0.007362554901944773,0.007353853712506205,0.060197923971656006,-0.006363001876820285,-0.054048197173614324,0.03464401655041397,-0.09022198618794766,0.19873645005418858,0.29623271731138645,-2.8225922188281056e-05,-0.026538703825344657,-0.06785924897682606,0.0058276255462028385,0.028433906104864452,-0.043193016540862904,-0.19783943881625624,0.249203207590138,-0.029434702810045676,-0.14764953441852174,0.11412466219759133,-0.07440657212809507,0.05928972238387643,0.07623820190667224,0.05846320346076705
SHANK2,-0.029559086256483656,-0.05534771425778401,-0.023293559078722752,0.04237517798141475,0.005319095344695194,0.030683660664522272,0.02488394175765142,-0.05038579738304075,-0.1365976716961766,-0.024145154627806153,0.019361223676377118,0.05827123064200113,,-0.08137232303814923,,,,0.11513532437044614,0.19738197298697333,-0.04756999881927953,0.03685707313429119,0.061572299353383125,0.0885262861829837,-0.031769817661788685
LTF,,0.05485950665289165,0.025263471268852568,,-0.020901493127790362,-0.024785942855930467,-0.09552862752640523,0.0226273679354474,0.231786905483847,-0.012550058317035432,-0.034083591157633424,0.011145747334039604,,0.05142993729018559,-0.0004776337278423823,0.10806683042567428,0.05674303373246871,0.009017240848250313,-0.027631121556928786,-0.009058426381211347,0.01888466725499826,0.1113380754126545,-0.026978574035120256,0.13061086117210868
PYY,,,,,,,,,,-0.014740213752765026,,,-0.01651434580082289,0.005783303157883101,,,,0.00866996263687713,0.04446668619189656,,,,0.051415320829190356,0.10831335693458972
PENK,-0.06403222499222842,-0.022329942173666604,0.022836549522444998,0.0112737176907733,,-0.007866348129138126,-0.013920648548748644,-0.1341845999367843,-0.17116740187798346,0.04098122409041569,-0.012957580479921744,-0.0013326073152812824,,-0.03662370329889346,0.019592825063964057,,,,,0.04948484703071922,0.021697034106509718,0.06768960878076014,0.07207707265805884,0.029314971027814052
CTF1,0.0167702044167785,0.06662550325700901,-0.01720902398705569,-0.03307759888949522,0.04532802621361294,0.012834877110263225,-0.05302091491087309,-0.013772520587549084,0.1120713945465878,0.042817743885912925,0.0040478467413554275,-0.028374540562027397,0.030773173075145422,0.035470047047646,0.05701051532075919,0.012349034442792742,0.20350859916221573,0.02912261313652744,0.10730838391222766,0.05801280901593675,0.019287107623753255,0.04347169981729869,0.07029463062961928,0.023806681343120664
COL3A1,-0.021876888004909407,0.012037741154252941,0.08742219386194468,-0.023403954546323994,-0.002266451618561485,-0.012277850971336804,0.0389841214857669,0.1319445036498537,0.307836879030334,-0.0734632993330257,-0.028797153970009474,-0.012590949531138545,0.12244810699367041,0.032666903675527346,-0.042251197100928756,0.03925249442986355,0.10779465424985667,-0.03220325754580397,-0.13585272708863516,0.1521617303585866,-0.002466711701348966,-0.031123892240992598,0.12827248401011962,0.015733742184085048
S100A10,-0.11019970184652449,-0.09662835528245198,0.02345562820184019,-0.01936055002602595,-0.07721429225069841,0.010041982658429502,-0.1735581845155033,0.10507405813017498,0.2657535457892104,-0.0068028855233490055,0.027922054253770773,0.016705375902811022,-0.058875460042482466,0.019997923920076967,-0.05852330353703535,-0.16599492362191065,0.37334949755116303,-0.19189845727082538,-0.33726851237354244,-0.05862328584825282,-0.14700205423077822,0.10756284247980108,-0.12349431081902952,0.0567749148815611
FGF13,0.014190629872484607,-0.014062572342091007,0.00805184207431329,0.026731024150274712,0.04521277807217535,0.01722289047681603,-0.04129786810274219,-0.16783233847780915,-0.19742838198184723,-0.03027016601627942,-0.0032457936085485855,0.008143230034053126,0.015461023974839803,-0.09168809104425812,-0.041687455617901575,,,0.10320230768830355,0.261160695065867,0.1446586665730077,0.05700377658187468,0.10997055970541073,0.07620976861566527,0.018014648492326056
SEMA4A,0.06493382002283875,0.024638058610135394,0.013095508307339025,0.014799968584962369,0.030848577401919843,-0.003809642706018346,0.011909419475649406,-0.16881275652706476,-0.09699723676539126,0.018582966435120234,-0.06185992139925789,0.029226111527479857,0.017663871255392153,-0.05654117294778744,-0.05694528563336085,-0.0017636967501585962,0.07730127187270887,0.06487597941601267,0.10098749267674284,-0.0006950453663158266,0.007946108292500888,0.06358754299647112,0.027436934301935105,-0.026106705872627225
EFNA4,-0.013733952830989589,0.1007442170786483,0.04138180222162192,0.010961122055323054,0.02811472667460193,0.0467861431483993,-0.0050960346351335605,0.1450003512334986,0.12353735534117301,0.02336299546676469,-0.039463445489318905,-0.0487996497812517,-0.00973938342387011,0.08686729952251177,-0.07063067750948863,-0.005676526700903741,0.054303858045669826,0.06583846246302913,0.10328505463174101,0.06867874128456304,-0.01526999643670484,0.042915779720189666,0.15016332973759883,0.05558490794726257
HSPA8,0.05281498333883486,-0.023601381867098706,0.020182530210779516,0.01964643055363498,0.0622875668821587,0.003194484522497308,0.08406807424326182,-0.18673369954104904,-0.008330268327199474,-0.02809697646962366,0.010551738802978768,0.07348937488108026,0.0734966425467908,-0.03901663571572009,0.00834520747993874,0.011138503416154303,-0.03925892884876747,0.045038498589985654,0.1248737680624667,-0.04910869751602536,0.09989832969727788,0.01306294574676716,-0.051964745080175484,-0.008785818071512927
NPB,0.012496217521277967,-0.05144346111288914,-0.01864015901760999,0.03623280870431449,-0.07668775760918665,0.023357515726271278,,0.014324349876154125,,0.02611998593946559,-0.03440817072029135,0.004758405497746069,,0.00014284978608519925,-0.008204734545180298,0.02790487970117233,0.0690926731397574,0.08043217125724622,0.11985105518384385,0.0014053125990103402,0.11441996084327787,-0.006874259695742253,0.07829211826344934,0.05461002200414877
ULBP1,,0.012150837077075689,0.021635314926307395,-0.026425291816289612,,-0.0019141018921227575,-0.050966950554793576,0.021085997723985943,-0.040257680602948875,-0.0006472271694764534,,,0.024809744872912695,-0.023727789731482388,,0.1071569995590976,,0.0678357172552618,0.04584589332976662,,-0.005561249552672796,,-0.042266205571731476,0.05537911634668381
SEMA3E,-0.02928168350481706,0.0918752349662538,0.07617388512975384,0.012136103514818407,0.13576675444302314,-0.013212745516546139,0.016552942813143314,0.19844569973547407,-0.03633291178652764,-0.04656482563884755,0.036302476360064034,-0.04608495705116732,0.1482696771147255,-0.047777336699670866,0.04524611090119589,-0.01305385476762309,0.04331676503293626,0.15203807951398865,0.21990837080021539,0.08900125752474336,0.04403242160495315,0.03999936681465525,0.016681275970235998,0.007952905428526991
FGF3,,,,,,,,,,,,,,,,,,0.17836783725826025,0.21170992980557846,,-0.019551091230278376,,,
ADAM9,0.042075671324585964,-0.0677269992189034,0.1484969604245582,-0.03094977400303959,-0.03671961585100134,-0.005507233440225064,-0.07078921533788878,0.16905700754671768,0.22664092040988068,-0.08665093633219685,0.02509944837139878,0.003777533267653274,0.022378435930134777,0.07332934542928707,0.09917838339983497,0.08954887763931445,0.14963171766294533,-0.1445761320678807,-0.16403157231439522,0.08125365321380784,-0.07419131715923975,-0.07334009308204337,0.06940768495847856,0.1020860652077327
ASIP,-0.03554520624991688,0.021467698427558232,,,-0.00657384398408215,0.009210356447623915,-0.03427916540615078,,,0.03738147905810539,-0.009519220248784061,0.027215179425317055,0.030663295331289222,0.07996738748140457,0.03259988418005856,-0.022623895375262562,0.06581440631177364,0.06536177156358276,0.10555539412584962,0.04045225149911953,0.059868118539704675,0.05783739967391473,0.12063789076753194,0.04568394136883554
IBSP,,-0.0667312230015148,0.1145713883413466,,0.0333959433081019,-0.03782696598622153,-0.05988881571871207,0.12395256044414932,0.043759541722409624,,,0.014414406380953555,0.009078298041111078,-0.034658815895220005,0.003853415046145506,-0.09463277861790581,0.08025832236094922,-0.08356701502541915,-0.1434549821270024,-0.048724061725786534,-0.0355120282416506,,0.09871614758087702,0.060065377744273056
MMP12,,,-0.040639186603527604,,,,,,,,,,0.061824825034711435,,,,,,,,0.02630466454252852,,,
FAT4,0.0653594998603835,0.06778957049426886,0.009502344941011482,-0.03355034499133239,-0.00582696834114549,-0.043177010333237884,-0.028620677314329476,-0.009315361690458534,0.016629614027647687,0.0364743854311786,0.0024583668490509567,-0.010337996208064465,0.0026690390627040154,0.010283460032788504,0.012461864765430266,0.03125659729950061,0.12500572743482413,0.1199544375035199,0.15213075769017678,0.037304893221324645,0.1130161963686388,-0.029333521457937096,0.0906731852351326,0.0646617766556496
MDK,-0.05957340449425891,0.023240090897967098,0.075920537025168,-7.226552959992789e-05,-0.013680836455701858,0.04701554239088227,0.04345259880457944,0.31759795205853303,0.319753700284882,0.00548783533607401,0.004182097637051208,-0.0004474681914975341,-0.05634935706130756,0.10146539424564803,0.07705564781924946,0.0663013490113762,0.13785354483084264,0.030225798532508733,0.06180894958390385,0.06083635098245736,0.061722468193687534,0.12156873531940797,0.14388849791844227,0.07277500310977471
BMP5,,,,,,0.05788909973716927,,,,,,,,,-0.029221778729886294,,,0.046252246884429964,0.18507727078491987,,-0.01715130480612825,,0.07790650040163759,-0.027576993829698953
CAMP,,,,-0.027028562892532575,,0.010375106382932698,0.014561480251802273,,,,,,,,,,,-0.00574608111444817,0.04694785982315505,,0.033884467171769704,,0.012212780781656767,-0.008651889356334963
HSPA1A,0.05321580222793084,-0.0937270205666724,-0.003187284204710669,0.01969031750445622,-0.0012873662523917766,-0.0015690331204462355,-0.03222344335314264,-0.07401566408149056,0.22770794751980653,0.04423751072111384,-0.0027477821096621386,-0.004594166710641709,0.007655917455615681,0.003896104238389598,0.045710940412880256,-0.0532795888404175,0.030724048360417373,-0.13879899571462015,-0.25222158976561465,0.0424734181999157,-0.01944977747556236,0.07124746037953146,-0.02114961981932525,0.06774870157983509
SOST,,0.06461216599423224,0.044551438843311364,,,,,,,,,,,0.03133472398205017,,-0.049520646301445134,,,,,,,,
SEMA3F,0.005016559177444262,-0.03214446628412171,0.10114319462928677,0.03313459899724705,0.03415998919719138,-0.02053221069598765,0.08073863024499338,0.09364836399778319,0.1970904539977418,-0.01817594262992409,-0.033822068052651186,-0.012187317418474721,-0.006569745258205209,0.01984637327149839,0.022312426673199444,-0.004905914504174018,0.21907653165556049,0.10995846202568167,0.12412914437812786,0.11415509227410174,0.01774613816586616,,0.20411605620789625,0.09169669532696555
ARF6,0.016164722825091998,0.008914385094598772,0.0021778430363878663,-0.03550635751016277,0.008888271675805094,0.028204418136265598,-0.07128327881683952,0.14117248022140572,0.06874729665479719,0.05247872762451556,0.04331414189445911,0.0669883571343644,0.05435757744707343,0.06722580490546973,-0.00604164121234233,0.06298271840281915,0.09286519995264993,-0.0617770725584598,-0.06254522705695514,-0.017402878853758828,-0.045669746009404606,0.10532024482771322,0.07886722382159234,0.09748277282512258
IL6,0.010797074485462596,-0.06892238781393172,0.036660188219431976,-0.022977688112526658,-0.05721372778322964,0.07279530954414234,-0.007361757847618669,0.02483054349903998,0.013847564563339033,-0.027887883560268698,,0.024161485682422455,-0.03043352320242207,-0.0386694828706977,0.03521435871297373,0.04019608773753478,,0.04751884837169976,0.060784873322648196,,-0.010190026066447458,0.03624373973184002,0.08982494059188514,0.03331367138042061
CALM1,0.07005192754129992,0.0821529959200333,-0.01574160464074984,-0.0026319575504699455,-0.04796411274090309,-0.055761717732216574,0.0784134198932012,-0.30414705875248654,-0.24678241891773559,-0.08085308533497793,0.015346044978531233,0.044958220069866155,0.09808495651546517,-0.04328432848187565,-0.00812145672296347,-0.18752165670056672,-0.08157788304842925,0.056529639064298906,0.12563093368632797,-0.0026008333814538796,0.1850867187440479,0.023764556264723548,-0.012511564851239245,-0.03514913179891
VIP,,-0.04578803133852762,0.04536085449705021,0.06449901626935386,,-0.02589415655022876,-0.00948185622064501,0.0015951363987844998,-0.08637663827924374,-0.0345871391376634,-0.018559093562284128,0.10877155128888408,,-0.03687606614815433,-0.024034487017863246,,,,,,,0.036672366609603345,0.02089533323064011,-0.014737878156138131
NMB,0.033987995447719195,-0.04117922921423417,-0.001448746878903621,0.036900044455180685,0.017031359724587556,0.02709322996518604,0.04448845208347121,0.12162444502690423,0.2966527725938295,0.038689514145997375,-0.05069784024322129,0.004625438628375324,-0.007364411640536565,0.05902737440963289,0.012211865939543048,-0.0429797542263645,0.17025065392194164,0.16294040949889316,0.23382590901343867,-0.019181067213967798,0.040730779862583805,0.12756862709329417,-0.10451247803223636,0.11568861884521223
CCL26,-0.029655691513029957,-0.036666256868125024,-0.00010783980429775989,-0.009369155526566022,-0.02789433379858753,0.07048559793676419,-0.048404928580217874,0.023076427750730096,0.011450072570478097,0.014831091990329337,,,-0.08308958618452418,0.04539298182970947,0.09333551085501758,0.06239528749833114,0.10718304859725887,-0.027743504724512355,-0.031725549724584155,0.03213231958700981,-0.03763488755024948,,0.10282210782933078,0.06814569225304185
FBLN1,-0.011623713445694255,0.005270955337760406,0.11202892728062246,0.031184813579396852,0.07137276240261041,-0.021460030029058847,0.06767437433642078,-0.0013106580730057147,0.11196170741269827,-0.043261423664399334,-0.0028286064407618476,0.001898000701784669,0.02414480742683711,-0.049107689462583315,-0.018655576887149056,0.036277885326603435,-0.009641367966389201,-0.006775796608880058,0.037465561752281974,0.11426382715345416,0.019038771543063434,0.06889032490924307,0.0311527692570051,-0.004714444802198328
SAA1,-0.08151613873260026,-0.03205078482146005,0.043839329792708256,,-0.0732733569905421,-0.024658750354348138,-0.07851565191542492,,0.09088827132077135,0.11516511598872667,0.028873035272637907,0.009310246597142833,0.08866341984749804,,0.004983570812279047,-0.07825532217589502,0.1417845005565156,-0.19603201088277278,-0.31630661232136625,0.04817883020635181,-0.11043253124342488,,0.03802354153567857,0.11138879496353966
MICB,0.04861179466076552,-0.04312051489362149,-0.02366795745725201,0.08505867255042945,0.03627260615344258,-0.018660373011962123,0.016472888155632342,0.06563540649780543,0.09617292153363553,-0.03276057444175138,0.08706011082786178,0.04230010196037954,-0.03234565323401789,0.01353404825669681,0.03655942517753046,0.020986520212726702,0.11677024786074079,0.012427548393264482,-0.03455124264518476,0.05298154347138471,-0.05939238328606002,,0.11780313274123387,0.04253327229367785
MMP13,,,-0.04076169053350615,,,,,0.04222062175804819,,,,,0.015046615994814803,-0.015782810759786218,-0.05259835907339467,-0.0519156148110317,0.08907580950180795,,,,,,0.032341707421151104,
F13A1,-0.06887879825814582,-0.027551519828059243,0.005784770959692535,0.04505019735944161,0.04951037180625624,-0.040312086824865395,-0.06383236653868105,0.10957226507617226,0.031198558102537053,-0.0026028408735072955,0.05406846674264451,0.0855392256937666,0.0287154272321796,-0.009468384745368064,0.014868850648561223,,-0.008425801839384671,-0.11391985369432911,-0.24471937842849967,0.039596014120667114,-0.08369240128403804,,0.08762527408031474,-0.01078108325871874
CXCL11,0.10072578949013139,-0.00901396817623282,0.001694551392524883,-0.01871504406762542,,0.011814747935061399,0.024539485224555554,-0.042671913675403746,0.1385923788298771,0.017275134047861948,-0.033025983483852994,0.012436753499082697,,0.027458548177633373,,0.06333983310309606,,,,,,,-0.014029309786671105,0.06376727738411925
COL5A2,0.058600042913270534,0.02851976287222839,0.09199535222891722,0.07317278585213369,0.025528272252121415,0.029967307567955462,-0.007039141885135538,0.23092083244910055,0.27018136926667474,-0.04021592245110904,-0.04465497101099058,-0.03380075228973839,0.07856903035447296,0.08503229341254637,-0.003980461015523029,0.07071922540239968,0.2271089208145779,-0.0006601337735978102,-0.033716751169168356,0.11412783391805698,0.04714370856291494,0.13673825641855947,0.12369958832532797,0.08323405877383173
EFNA5,0.01039939101128177,0.025899495781543477,0.07911559766169554,0.023961903361798664,-0.07565109581468572,0.0028292941556527875,0.04469106374283999,-0.014923412968383953,-0.11302655637667536,-0.02305753993911539,-0.053260554647953866,0.031779662174299776,-0.010282195740210782,-0.07278437560154176,-0.02858178253921809,0.034560407327148934,0.023401687874656258,0.02487323347528009,-0.04025656724744483,0.043477129001163746,-0.004144309139783223,0.07824621459505814,0.11684549745893665,0.0790104101692419
AREG,,-0.0372747956927919,-0.018945214895146868,-0.007925726106673506,-0.05331113941922271,-0.029502263923183253,-0.034396534915552175,,-0.054013600755922264,0.04466648887209666,,-0.059066291252463994,0.043025766261246885,,,,,0.18116236584778408,0.1408355537940653,-0.06112253302272219,-0.010827774854571055,0.09575789261649716,0.17322815425011195,-0.05787780402488257
EDIL3,-0.12165176364942036,-0.0008338782415336525,0.007191027297141231,-0.045990463981063455,0.0483735773417048,-0.018864589582830646,-0.02384369354709416,-0.18372012119090375,-0.23943546260369702,-0.01152361720227555,0.030839163113141724,-0.04534275483946993,0.049990762795428065,0.07216202327856312,-0.05058551765099384,-0.04056844620143707,-0.30149077806007324,0.05453406286357806,0.12405842645753405,-0.06154493095969348,0.05871171189942342,-0.04788367592230066,0.1532246933876131,-0.015798816935221904
CD86,-0.025540477260796682,-0.027365942098815026,0.016800872134513315,0.026639821921269975,-0.03650808850913245,-0.03333218532794737,-0.024210501687180565,0.04710469265591405,0.19778322681583815,-0.007220712682122129,0.00042419362962579015,-0.0026411418970872357,0.04510210551143066,0.08135882740044492,0.049857512094297195,-0.017613284285248505,0.11064159060260678,0.04647648619251879,0.1144387013506015,0.03761599112940785,0.04381185627773022,0.14795602420254744,0.16800506925463535,0.016759340887407295
AHSG,,,,,,,0.06470887928540421,,,,,,,,-0.04348428872121704,,,,0.11042574279447834,,,,,
WNT9B,,0.0061227139541962655,,,,-0.04507329543664921,,,,0.04405819777170569,-0.03342617802986849,,,,,,,,,,,,,
HRAS,-0.0029573223120991287,0.059987756777833245,0.06296760667133387,-0.009590079429900788,-0.014702930757273618,0.09597943279462748,-0.04926006293773458,0.006980371852334847,-0.0360993154158343,-0.03879078315615802,0.0009211075593141274,-0.005985363132168963,0.0353615930613758,0.018654778797153646,0.09411478901078232,-0.07552005566356135,-0.04312296428236717,-0.08262092063774862,-0.07527250091272583,0.010763970847485302,0.0070998647572855745,0.012311655176811943,0.05325376414033512,0.03159296467468617
C1QTNF5,0.016052182913743628,,,,,,,,,,,,,,,0.12999038261643367,0.09406339398581991,0.014155211777045254,0.10415018047958603,0.05296898447218102,-0.02168170845063451,0.05865451212521091,0.0936995857360864,0.07433144951522774
RLN1,0.017757387922081553,,0.0020053682313908474,,,,,,0.06722885733021922,,-0.02851761641882446,,,,,,,-0.011470648930777348,0.0639089320286006,0.09738916804846491,,,0.045645523082769125,
COL4A1,-0.022460890707360872,-0.0248396577408705,0.12839458977889,-0.022878797759595313,0.028781673994764827,0.004097440387107077,0.060296251768106233,0.2078087476369269,0.30808507458291434,-0.09414162539363569,0.018351884246671335,0.0015172184857161607,-0.0023291830609186793,0.06163074461035833,-0.051275454713115134,-0.033268797041483444,0.1878784539751725,0.08372478704253376,0.05229975270043702,0.1745954703480401,-0.03574912741472934,0.06008390970043755,0.07770254181371762,0.04550919931169292
