,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.04878965251649934,0.13517034860106406,0.03696656442094975,-0.012513883284019449,-0.026955393147082854,0.04632012052998256,0.11548645707773077,0.05678553752702583,0.04422422260298074,-0.006108304162559477,0.031145488318826547,-0.02899748648525815,0.01124922634926882,0.13228416033414764,-0.007521654081017382,0.025906840364918717,0.10440523356934053,0.08917708697777199,0.0009897954095575998,-0.0025395119612352823,0.005743902245073883,0.17842536654207017,0.07316783453478677
APLN,-0.10963173136088616,0.031116140943817667,0.06683316015739768,0.08922544716579328,-0.032322397549806064,-0.006768573380182009,0.09823667383807201,0.0999449487944574,0.009428635762781494,0.026964935742155582,0.00668745144182731,-0.07937747283463437,-0.009091900184819268,0.06480181411934191,0.05545856806053232,0.015050420270391053,0.10531253499871608,0.058621471640030426,-0.07658216354094582,0.10793467004429164,-0.023301016463783596,0.15699889193746377,0.04710105959865448
SHANK2,0.09530016385660998,-0.03504782051918292,0.01312267630601692,-0.033880895598737276,-0.009426844469894072,0.07410204853963838,-0.02718006378762715,-0.06701420139252705,0.0058612906955028835,-0.006587212011196631,-0.04639753355204173,,0.0360927043360748,,-0.0788204864201723,,,-0.03435787952608575,0.045496791357985164,0.0019933377919719893,0.07236969670554494,0.07817706072308808,-0.016610944444430998
LTF,-0.05277141619682686,0.056239983782512444,,-0.0010231121579799935,-0.015272984977965623,0.021593001721771574,0.04506055464812841,0.11904229485612772,0.0564163277023295,-0.01462780849657782,0.07668805820459097,,0.06371599377556654,-0.04210551732862602,-0.029907914096594036,0.01393463858080854,0.04589290939872342,-0.01120484378022727,0.07778849428395962,-0.00939547429212558,-0.07734960438357777,-0.06647494463665747,0.1091143901345672
PYY,,,,,,,,,-0.031389543269586984,,,-0.02058080124242894,0.037874403641472855,,,,,-0.007291635599960735,0.011851047529341178,,,0.09612682058390432,-0.02586351707972038
PENK,0.014076130159009083,0.022559256949278038,-0.03002342897187385,,-0.0018767122268654954,0.00032216671622890754,0.017962301912103323,-0.02685746609972875,0.007341438981692112,0.03992303156728062,0.07869830965869598,,0.06189050837237822,0.007890055588813652,,,,,,0.034165041511623105,-0.020542114031339022,0.0308333042583349,-0.08785320168852073
CTF1,0.04586328970463089,-0.004701817170728797,-0.027527802713548825,0.0017963197560465335,0.04910655372775413,-0.06517837622780899,-0.004267275042956537,0.07234900438706704,-0.02844722018696271,0.04032631262573719,0.032142058192376956,0.06195630250396635,-0.00279584138222292,0.13862543168846214,-0.04033114945986868,-0.08712271313508353,0.04587293152983119,0.07551354045835815,0.028899042192885062,0.10088624371894388,-0.05701072681633756,0.12529777096483646,0.034828431014758944
COL3A1,0.036761589017180796,0.10659688863040497,-0.006642986438252218,-0.076956465232679,0.0004084847460897944,0.05574835003391741,0.09191037233988238,0.13943474756802424,-0.004559961269810785,0.0038120187348608366,0.11427015529441523,-0.13628262438617586,0.1256055307396025,0.11375918079462563,0.13303688379739767,0.2604604465382286,0.11376810783256523,0.09433380395061039,-0.012652651525827337,0.19609299694941162,0.010466484061286595,0.08197355129486004,0.05978856200667481
S100A10,-0.1317916671653528,0.038651926020552466,0.051949525430833636,0.1365516714714117,-0.02778481893228898,0.0043286402165951645,0.02636114835690448,0.10927134337171399,0.027505949932253474,0.008863650524451563,0.02079659639896935,-0.0966073928567599,0.0014557962062305176,-0.007923732380943401,-0.11430562097291223,-0.1886475413968313,0.08971517375930635,-0.06334622955710001,-0.09616892907711165,-0.06817071686958434,-0.0974068584257061,-0.01177301050352884,-0.03193416623768025
FGF13,0.07942231685996079,0.01639993704993745,0.01824616037792257,-0.03755538275272,0.03269150335223303,-0.022696292616214312,-0.023345594765234744,-0.03877351239939852,-0.029212813636869388,0.026434797980518676,-0.05956193736845885,-0.025787225831779954,0.014287832062733747,0.0648257540504531,,,,-0.0018463919482747241,0.042314703028729056,-0.02926998343484319,0.008741795251475584,0.11768500813118725,0.07034124850428791
SEMA4A,0.08587044302335774,0.010518822165703056,0.004075843421505799,-0.030543619055273207,0.01153623596473239,0.12799483728473343,-0.009418419477024442,-0.012394741839451934,-0.014036185417439458,0.013270246623487674,0.012139717157046518,0.00661525636506037,0.006344017699359516,0.020543427026100385,-0.05520329244954414,-0.02104672803307405,0.0659365595469413,0.10078288426104068,0.03195546928960879,0.11494865097112153,0.009184805265031555,0.10435882332039391,0.0013448922430485757
EFNA4,0.00027939879999243805,0.04172701968275241,-0.0021122530761491544,-0.005450720780935769,0.036705143296585654,0.018764166487557677,-0.005489238074652968,0.09642714013503213,-0.043535583298549355,0.050625950849683514,0.07394296270323844,-0.02810709098708964,0.05120465711668434,0.05387873572296442,0.004194216316642508,-0.04518628927297218,0.11820666741588395,0.06918808921763867,0.08282490831973925,0.06273875139676224,0.08556697005599877,0.07767335982774035,0.005463454371382361
HSPA8,0.1046395166394843,-0.019919504304693494,-0.01399779730358313,-0.03637648650794325,0.01063439665285035,0.028592223749397988,0.009340954775824563,-0.04382431359380637,0.024693265735670503,-0.03393072696197692,0.03747438533417868,0.059199448240882954,0.052256587571991996,0.07717672433775966,-0.0469051947172285,0.060130004147065416,0.010505170085089804,-0.07137996590121151,-0.006623246244882792,-0.1016822036490018,0.07309992331026188,-0.056061480833716336,-0.04412248504423185
NPB,-0.018902064963022033,-0.02961182042490952,-0.018902893472100467,-0.04093918836001839,-0.02651655106340059,,-0.019291542515773433,,-0.029471167503138704,0.026763891454558,-0.040554909708336945,,0.00024058490295032994,-0.0687242488727693,-0.016312437480923186,-0.05143554568654689,0.021018944476522503,0.018175083409209657,0.05275001360726808,0.0568283916201968,0.08992749152868423,0.13633622320083644,-0.014623229787281703
ULBP1,-0.011929992520481767,-0.026816463671303546,-0.032235402889796365,,-0.025397606637446717,-0.023581415738048346,-0.03501631499417292,0.026188509785055356,-0.02272309798118779,,,0.020717109800655227,-0.02056168986767313,,-0.0263160759296258,0.06227467280016436,,-0.021975872913955082,-0.010248819964665585,,-0.008272450591729121,0.02038312086928328,0.0957112097684982
SEMA3E,-0.015910955418050998,0.01919760049525004,-0.012071012962892928,0.06054722200827118,-0.03181791126482086,-0.026520709801588625,0.07246383460469252,-0.04320650916610502,0.011451907050040589,0.011304883993537232,-0.02934241496150945,0.022070401986049287,-0.039763684093217684,0.10280473810372591,0.0167687565497521,-0.019519978970368567,-0.06270454201577974,-0.01608909140736891,0.05874141663830542,0.13562558281981016,-0.0037410964164539882,-0.005032990554099763,-0.01442044740665296
FGF3,,,,,,,,,,,,,,,,,,0.0700591178062567,0.11361142496920378,,0.0490220906013976,,
ADAM9,-0.04037278181261328,0.10162238942322248,-0.017007548815912037,0.0362866120064351,-0.015523884247997497,-0.03344486087744828,0.04058026915199837,0.09987470690167927,-0.009983373628896746,0.008848589312133446,0.041709797927652746,0.07125551394353927,0.027423203900497527,0.11287114641634186,-0.005239686400228598,-0.09966924070379403,0.02635505648749878,-0.00525308235997194,0.02223686663679896,0.14877190924110203,-0.10589142678800352,0.012302799340060648,0.026305919439029914
ASIP,-0.0071287554254535505,,,-0.03202197181168334,-0.02442635477549479,0.024504675152557436,,,-0.0024414726751986375,-0.004498717378961228,0.00859139667840874,0.054092859117327516,-0.026397599043895218,0.053821696292355774,-0.017115262540039877,-0.011770573551680107,0.043836623273480015,0.05318705400731397,0.0827466272116343,0.0562928441468395,-0.014609158897856125,0.09082141408023754,0.0009500617366681037
IBSP,0.001101639421777517,0.11034099653755339,,-0.026725089168270613,0.008200492864768346,-0.012342210379036064,0.1367893858471865,0.08073149619654095,,,0.07614327180041583,-0.022580528436558917,0.061135672840671354,0.12950606482637708,0.10587104108463881,0.11319196160503393,0.0584336823050469,0.025906258933891722,-0.01642039431277815,0.06816587766491537,-0.08599099465693943,0.14304271225772344,-0.01271552400593466
MMP12,,-0.030075927859242454,,,,,,,,,,0.011756621912020144,,,,,,,,,-0.04020670130629886,,
FAT4,0.10557572633365546,0.00933887462323502,0.012318546915768102,-0.03169289345064835,0.0343232999290966,0.03420532614689209,0.10937015171717665,0.07994945407704986,-0.033725337926187024,0.059204825142099356,0.06559521340324762,0.08099815575191721,-0.02130060817650688,-0.033204796268748484,0.09195366759812106,-0.04843560032999964,-0.039541523096169325,0.14305033348858173,0.05860657203474523,0.026183875787987792,0.07675017937651415,0.06996922599499837,0.055165642300325335
MDK,0.039484186670574954,0.06829354620717437,0.025235020488415416,-0.009106470223703145,-0.016545328315728854,0.011409072207190802,0.0812971838560678,0.11656466735469964,0.05385019873387559,0.03368072886883749,0.028922672842078716,0.08018536781305682,0.07091118888318049,-0.015408637585653721,0.11263080036586509,-0.05764589628683539,-0.011022173550066745,0.02471433042324337,0.05349005495676085,0.0903749747744773,0.06024411084931934,0.0669765101400379,-0.041847098316873846
BMP5,,,,,-0.040057325371491495,,,,,,,,,-0.04975732355902861,,,,0.003976939014453648,0.028577753397538947,,0.039885010278227453,0.019852706188940757,-0.030362173575663436
CAMP,,,-0.016044543482777736,,0.005091921663173496,0.04418899359834857,,,,,,,,,,,,-0.020532571106758223,0.03537931982379451,,0.005402016492243753,0.14451887270253228,0.04979380274491442
HSPA1A,-0.06608204234313692,0.0079194142587708,-0.014991147277032062,-0.015291961703984823,0.015870549948300564,-0.018121740059731557,-0.09064919657380413,0.03812751417720645,0.051018842894288055,0.013851004523876475,0.06485254321146665,0.004545674485978906,-0.04442661607456344,0.03275017437164028,-0.139556006722109,0.033425978768885305,0.018855296898097732,0.0131207694092566,-0.09306880584163672,0.00838748087891544,0.013979439753489795,0.00904624235114935,-0.06417169966218966
SOST,0.015187213947433635,0.002403038724940098,,,,,,,,,,,-0.02537258375813437,,,-0.0233126207780587,,,,,,,
SEMA3F,0.08353792923137769,0.08788921338454544,0.05124482677872122,-0.02743291581416627,0.07265493848235578,0.16810530731403597,0.1573405464396998,0.07880911468210455,0.03810378953798459,-0.029570377056037583,-0.02912351175158391,0.025929796850004603,0.07599895765768244,0.06131540716377834,0.12578755479006593,0.22479533904310295,0.1500590587209116,0.09907901821303722,0.1381771557089547,0.14007558273655668,0.10109682826183064,0.2433628422386832,0.049234253770878804
ARF6,-0.010440062887003585,0.012991116060644563,0.06902274435031144,0.04968694572766217,0.05491638329088384,0.0020965946146653965,0.010890248207610935,0.10823783098461577,-0.00043960438225099736,0.0543913799536656,0.009938321514505284,0.004536994031139624,0.01692087756257808,0.0578009429677734,-0.06262422384530181,0.091911887231198,-0.023519553760647703,-0.03312897436857515,-0.030867098113714117,0.016532949607821097,0.02291667543909916,0.030811108038735633,-0.008290610882523357
IL6,-0.05825111196811848,0.05875184972832154,0.038461449338524384,0.01093112634595379,0.018867105708714953,0.08667885811094812,0.06727789995992842,0.07451838612572255,0.07895075954060855,,0.06696242945982439,0.05847703654831027,-0.0002894227752551738,0.03437026485113243,-0.007840278776998699,0.025511847475789374,,-0.0158647697255643,0.03538718204866136,,-0.0029279977155512458,0.07049290188398455,0.04650995377444345
CALM1,0.0850040076236093,-0.055389172672516515,0.010637699755040784,-0.0066071645417796945,0.034872778850927884,0.046423107080494554,-0.01376539267447236,-0.10602399093427126,0.023003350937891485,0.06500672001976897,-0.02878120128138203,0.0932781161259517,-0.0009381281234734955,0.06230622157905901,-0.06376094898893274,0.07876540257338553,0.022781263081151488,-0.006131011132305021,0.013421133241466217,-0.04171068455052078,0.07649808074920138,0.054472071334218365,-0.013075353939692334
VIP,0.09401713368476046,0.027529345692031835,-0.017342907379112617,,-0.027779169144344217,0.061716622662019896,0.006174958016791913,0.009672708132444613,-0.02004001344594873,-0.015326436920134587,-0.031592681244224735,,-0.0017145621316532994,-0.013527702006641818,,,,,,,,0.12096579047761725,-0.03749821078436957
NMB,-0.013059570220340048,-0.0918198894150875,-0.014722246764474426,-0.044231314650939005,-0.030608427125873593,-0.0030617751452973645,0.07642942203010286,0.1485754826801273,0.010968016338443085,-0.011721646211295766,0.007028124827971753,-0.0688119121873914,0.026460956626606864,0.08951207020327047,-0.09229675714547501,-0.06762608288158416,0.09855206297200364,-0.028092480044630594,0.05901136914690426,0.00295158361185886,0.04642028322523764,-0.025954196742790175,-0.002073354314315382
CCL26,-0.009840824362541854,0.053223196868314664,-0.016745354909347938,0.055739395749328215,0.10618429258138919,-0.02067679747194904,0.03410235268129979,0.071088902104928,0.06648615342395187,,,0.004868980953097592,0.0396234933121751,0.02458750204967597,0.1237379636418443,0.20099725744491523,0.08357127730346142,0.060481530077650156,-0.029156846099772944,0.020393762201541363,0.07325025237523118,0.17316091537114794,0.0324578238198616
FBLN1,0.05747704196438581,0.058021235458729836,0.015584561073276637,-0.014909442003272879,0.04796384137057477,0.01006972965463043,0.013123748511192935,0.09657330823374707,-0.012030326389629002,0.033437566645710654,0.030757535927024446,-0.04892091800654112,-0.020915790092224038,0.13581129979406376,0.07714072452711225,0.0700638349720484,0.05657222715004862,0.06273550952422287,0.01628547851859621,0.01692817716205349,0.0748639120019985,0.04612517713409611,-0.010052319190708712
SAA1,-0.05361413564511151,0.010505567796624373,,-0.01850983447051545,-0.042498007067910036,0.04483856882823311,,0.13112856700077782,0.02136992399844954,-0.022617082246019014,0.04849593955637799,0.017139672452359003,,-0.04368003922639442,-0.0052630930133724585,-0.04018421342069563,0.03477866317661532,0.020958004629040967,-0.040373188595821376,0.017113991102687836,-0.0950098020316962,0.03869634937394008,0.022547838534800288
MICB,-0.005830117402774224,0.06140523318791087,-0.012156619908447276,-0.02479395813958031,-0.02778858696030129,-0.020242972637896272,-0.033297971629688373,0.03576303261299424,-0.007692586407102301,-0.003966868198549362,-0.03962710501863285,0.018038534511907994,0.01456082208547634,0.05424873299300075,0.12749579669029365,0.09021223459055532,0.04940727888009914,0.03056301713438926,0.022813157742428904,0.05837274400593994,-0.011938874711062945,0.1168649650379594,0.09348089851582483
MMP13,,0.03074993910078031,,,,,-0.007526161012893193,,,,,-0.0641868799953838,0.15552990467695332,-0.03499160354362379,,0.17145691904265764,0.05520380992552212,,,,,0.1001141677454622,
F13A1,-0.10123326142772736,0.03674754638663104,-0.023488937799821925,-0.007900550007702584,-0.08928611979885234,0.041830677155314924,0.007040064221738442,0.0901409278267756,-0.014322088776876567,0.0331416508191019,0.050747275995740374,0.06783327337183882,-0.01100410939905172,0.05119961585066203,0.009200872224336175,,0.03133141281433784,0.03188097535096001,-0.050943381837786274,-0.0020377520342892926,-0.04997037143078633,-0.011881024507546167,0.06334615237849694
CXCL11,0.09430759013723371,-0.004723485278943335,0.019853856125352867,,-0.001098490791513804,0.03036425217614746,0.05630666413331168,0.12981388050833406,0.04267282869738981,-0.009295990807840711,-0.02160907860089246,,-0.005718653973042098,,-0.013019186080627757,-0.03972136923912005,,,,,,0.043076105919883916,-0.005921608583885263
COL5A2,0.0775914311777689,0.15582700224917767,-0.014508710757102396,0.031373490373823365,0.05284747325996808,0.06467970331583502,0.08125896178287834,0.12585137439768798,0.03240269575781526,0.004617216377501855,0.10483278887771658,-0.13652444509288295,0.054453785219993146,0.09185576464372519,0.09018997438536343,0.18765429667642772,0.15632520476464357,0.0631616485070422,0.05511653589515105,0.1570715513339321,0.08450469036826339,0.1551322181886936,0.10288937167945081
EFNA5,0.009437587601432245,0.055610971636451866,-0.03146978935829228,-0.033401584832243786,-0.011582720890995797,0.0571420565393832,0.06179231301685047,-0.037623182592142056,-0.004055308856750523,0.034891268071435194,-0.04713220115102258,0.05514389046570497,0.020420183844214266,0.11843485463115953,-0.06069111757289771,0.04081497189437937,0.05585493008340931,0.0037040085982424733,-0.06209397233054573,0.02905958869110601,0.0669067824093524,0.12263733189570673,0.053646232986353
AREG,-0.015464105797182633,0.1119785294807132,-0.01376030848206062,0.12680167205501966,-0.014267004927274021,0.028549233808382365,,0.023929158565777778,0.0201296358440737,,0.09553460089741593,0.0550030821393823,,,,,,0.0007568933567270175,0.03243586063530512,-0.0005118453686690358,-0.030448111787865488,0.13750908280917398,-0.0255769020692016
EDIL3,0.15988721058025462,0.03958043570789548,0.017095192410803546,0.01264799485968491,-0.002106963394187932,0.05745998904783055,-0.08593870986774946,-0.1341566854153488,-0.027364969891387075,-0.005817746487792055,0.010908007897621051,-0.08776252437608624,-0.038647853164178285,-0.02302738415714273,0.1308586826485132,0.23256675709794036,-0.14249367355040152,-0.006933039690645216,0.02314829812524868,-0.06931800173555855,0.05265315058996489,0.13450787964781696,0.027347202592198323
CD86,0.028771565680478343,0.04470161186405234,-0.005615211143958634,-0.04104695050279177,-0.0349385454807337,0.012884706152730166,-0.003791778339443476,0.030275458472551624,-0.03138207823556322,-0.007227295188596318,0.05300056937581345,0.013936740658264977,0.03893583113340218,-0.00253767144220298,0.04407439235629989,0.05880039994498408,0.032516970930467626,0.01957133802425515,0.04333869932864677,0.04828584936771875,0.038958755083671526,0.0870559330735988,0.00284087797890968
AHSG,,,,,,-0.030110787699475765,,,,,,,,0.10109530362093412,0.04681621033489648,,,,0.03566048822752798,,,,
WNT9B,-0.024985416723899718,,,,-0.024061067116895023,,,,-0.008070556664145799,0.03893233333222133,,,,,,,,,,,,,
HRAS,0.058657022401502626,0.025400736806723823,-0.06575158945080077,0.022235768308567435,0.026213153740507558,-0.002380756059937042,0.0047030546463427475,-0.013576549991459103,-0.025305623048569217,0.04125166552945394,-0.06005215339399504,-0.0008436266673905548,0.019948600946849818,0.06856736987357794,-0.056048397174679326,-0.04772080572578386,0.04785666117133402,-0.02528082521328345,0.0332424558853408,0.025704130551591146,-0.0045968807419243946,0.07262664114199972,0.09626469337441755
C1QTNF5,,,,,,,,,,,,,,,0.024568318506305607,-0.0021341015097760957,0.10939644468805916,0.014586950559318987,0.012055735360027735,0.1262980252894076,0.10655046183270449,0.05487140932422548,-0.011401956087495148
RLN1,,0.01185178985403152,,,,,,-0.0038410735400516757,,0.05901297022266373,,,,,0.07242831385641181,,,0.07687654477271688,0.06227978222630139,0.04179519341696155,,0.07422328268259092,
COL4A1,0.07177060092989014,0.090526195400181,-0.049983630461689466,0.005091421160190801,0.06392238985688231,0.11059157033572865,0.1103707676154848,0.15720576034997813,0.04113255335412621,0.017595819040405875,0.0792347587781936,0.10277017062127863,0.07286561950387681,0.12313615639146597,0.13620584142731312,0.2763030727594556,0.16569040993478834,0.122456821595491,0.06170856776670965,0.1874814202197999,0.024195904345868248,0.1461647246740382,0.06587341474971896
CCL3,0.022949995269561884,0.021946009033678496,0.02570830881214991,-0.03126639542246551,-0.030653537424492158,-0.014941858430377696,0.05194833984248587,0.10026183548114571,0.05547923116416731,0.05374408471827455,0.05371808796230508,0.09289775702204921,-0.0011578740884930256,0.08532887530006032,-0.06673826675118488,0.1730383557901534,0.0011116114349462374,-0.010920336762263727,-0.04885728655358877,0.07955443975955674,-0.012015122661937366,0.06544381096171765,-0.0445276285917817
BGN,0.003527250424365885,0.12645949346162846,0.044693742418870745,0.028206462812218006,0.0069491629179843604,0.05700080017609018,0.08809380601025128,0.12073858006362508,0.028140492905049812,-0.03752095692694588,0.059153224068717015,-0.1139719260788691,0.05675612689993521,0.10711830104148234,0.09697263835514754,0.24077160453164503,0.12785510460317523,0.1347250077730243,0.03944252335391882,0.19752443773842318,-0.0033930076634792862,0.147080369502573,0.03979420386018762
RETN,,0.06628209799470193,0.06659421669260975,-0.03665457416002792,-0.010679649157721067,0.01633586529745697,,,,-0.04888264406908994,-0.007033553771941205,0.07438983653878399,,0.0495623270297712,-0.04412984914978893,0.05193118975582287,,-0.017779325770820118,0.016645080054781238,,-0.004842094911609639,0.03942566206177,0.16512296961969142
S100A9,-0.07699677800385095,0.0676374971912636,0.08502083753733634,-0.03761007504669108,0.007678166878938989,0.054791602889405405,-0.0026317418383648085,0.12369881538691374,-7.905959713796183e-05,-0.01338316844484628,0.06589368002515192,0.09470910097031249,0.08917367472232901,0.1137655452728037,-0.12426077382947895,-0.09287688676696897,0.048050196601872784,-0.004699317828936409,-0.012380730523417953,0.13183938015843194,-0.0739359345250176,0.03323386307368412,-0.018332537658789387
HCRT,0.1202994434202648,,-0.014826863190151177,-0.03776804042333118,-0.04046607836686135,-0.016431277397609672,0.044281524380630426,0.0014440608311125792,0.010962491155706905,-0.0026656823796273052,-0.02637222629595013,,-0.02247780630958232,0.16170202210468043,0.024481537931861294,0.14409787160858498,0.04327721968225531,-0.007020678389382419,0.09537948502863054,0.06104830602657782,0.050047270417245,0.09521434593003655,0.04753858605115214
FADD,0.001443590803819161,0.02598610849415141,-0.04408903798929719,-0.01114180220388881,0.03888424727184912,-0.04167124105540753,0.05990587071773534,0.07739407458393113,0.04416349028457567,0.006625008732273289,0.10534530223018575,0.01719820437544854,0.016912385672436005,-0.038747975532000496,-0.0177763624924091,-0.016519895097442883,0.1099403235615977,0.03187901187427866,0.015963849605945792,0.04918820872222718,-0.007320886080548588,0.0738405746120896,-0.015662027367885755
ACTR2,-0.0625310940521834,0.1056831927498505,-0.004242331273546594,-0.022551699221993165,0.02149159632742995,0.04984603692751709,0.05402938583991488,0.023604887545433537,0.038041451528849524,-0.022429434065184287,0.03753530580323739,0.06787509063107093,0.05236282738824161,0.036964546797267746,-0.014085260976499873,0.026069324050841055,0.02000776813100939,0.0023723877857209116,-0.02780671551433656,0.04640537285444728,-0.06979659548593112,0.011582513707361033,0.030717777144220592
BMP2,-0.025443506282299425,0.03233024195868386,0.032356879772331204,0.10508718827217785,0.002839628230490248,-0.03116907915581712,0.05501213860649314,0.05205172694551326,0.038901175099116655,-0.01072755051272059,0.017897154197206902,-0.026496894918371733,0.04210078509915583,0.08275222606550961,0.025824050470253723,-0.013380327478571938,0.09507152292402037,0.03619308739274447,0.020521123179999635,0.0515782951955812,0.025703897641765294,0.10200063487805063,0.013594020534465082
PDYN,0.1085891519714818,-0.020041441018565538,-0.03210435651745405,0.015619838993439772,0.019983895702959577,0.025837200297581398,-0.005027770132492425,-0.023462339219974135,-0.050255747555190314,0.028568440112540495,-0.04854676289132569,,0.04903939562171964,,,,,0.041601992648124544,0.09625502449378812,,0.03969031858125493,,0.013301024732533123
CD55,0.03202297966912599,0.14785008365809107,0.01795227369501904,-0.035524806896821914,-0.03494194407986862,0.0016667073244320508,0.01164835303721993,0.017004614975419205,-0.01648671901247483,0.038338046912939475,-0.02193333496218964,0.09270210283499274,0.08496310040659126,0.05321831347146925,0.030471757637729906,0.170435647689118,0.06249178175715153,0.10215744016635521,0.07094831506763236,-0.0168387222390629,0.01440109619389164,0.11885730795707107,0.0964153004827035
OSTN,,,,-0.040939191686081185,0.034397837225412294,-0.0281593535128459,,-0.028564636312017996,-0.016442871282758374,-0.0333176241839299,,,,,,,,,,-0.029269979570179853,,,0.09008835205127971
PDX1,,,,,,,0.01864130380613195,,0.06265470931148326,,,,,,,,,0.0537354392099258,0.10560309561188637,,0.09247536956302425,,
CD6,,0.0810387847234768,-0.017941627265305415,,-0.00603285486917906,0.020126264409608664,0.024671490887634404,0.00492153627475475,-0.022816237994806976,-0.027618103155056792,-0.026455936580529964,0.014152772791557513,-0.023198228630223954,0.03197531260199366,0.04791076370974962,0.043061276278474205,0.05490287295754952,-0.007795061333360707,,0.0023132866513707966,0.03549026295181261,0.11108306633165288,0.0746619547072028
IL16,-0.013679963101319794,0.060241128440604495,0.006413204416358297,0.0417813509382551,0.029078363359765606,-0.0025062105353306718,0.0027822241716219153,0.021821778758285622,0.017644656568195406,-0.0801963275053352,-0.018018576039590117,0.10179781008272587,0.0581609565872355,0.18663166754580252,-0.041009269568129905,0.06814322040541373,0.05178502681329568,0.01419959568078199,0.07984931177781227,0.055480228411946636,-0.040426411467717645,0.07462820586402302,0.05890053020811933
LAMA5,-0.020514081234426225,0.07622022833820617,-0.015031469136560015,0.06006737710227752,-0.021064578607873696,0.04742914660221909,0.06266525118149409,0.09500134768604254,0.007317307978179472,0.05471212934731877,0.042866915041336946,0.048300202344605456,0.023698851833846332,0.11655460541874813,-0.03314108864263517,0.020539764784225117,0.12498897221484732,0.02565355746613216,0.0045104385056905375,0.11987268149060083,0.007892766116766653,0.09001467227681968,0.054537630628458886
RGMB,0.09206533914783538,0.0218473762717271,-0.0034141058496932005,0.043206756121546334,-0.01645840934666461,-0.025424210781202182,0.060420157314847005,0.05029634673825711,-0.0013590815943139542,-0.020313552636338775,-0.0654632469155788,-0.030846931388825567,0.01575703625155331,0.02933302341402725,-0.059912183679811944,-0.048606525118348044,-0.05686905805267531,-0.05881402306682679,0.007685641636967871,0.03453645217465567,0.033225875267671616,0.1069679597543958,0.03445936891801543
INSL5,,,,,-0.0182300202711296,0.034248932355870156,,0.05795294439123584,-0.042324475163975826,0.094196448934088,,,,0.06443179899573313,,0.012537459688650542,-0.014867420767069468,,,,,0.07801790340357195,
IL12A,0.06420292157430951,0.00744870169396844,0.01559920430751784,,-0.01358876420054739,-0.030833624713235648,-0.019390863675996482,0.06183350333441247,-0.0024864385136900303,-0.015075285890762161,-0.021609090485578526,,-0.009934221712116196,-0.03575044725123988,-0.07455657672099494,-0.037535201084188084,,-0.007732433706035061,0.01443798674876633,0.04565919990911491,-0.008779127512222255,0.0005376151702172295,-0.02375577616453202
S100A8,-0.011616193958241724,0.05705183138162719,0.009575112040666328,-0.023274353632322397,0.01795627890860698,0.04957805725808611,-0.0017304695631953965,0.11439739703765513,0.05832045808088607,-0.03483481195962728,0.07721374925989766,0.09462885232205946,0.02685932542248366,0.05949903875711113,-0.10104310372917269,0.028306292494837244,0.04335018594082718,0.08839179552277512,-0.002878913992097711,0.11951301350898548,-0.10616936717169086,0.10037254481587247,0.07100552824776087
TAC3,0.1794446553612077,0.05050796275701345,0.02638173016750452,0.02097252274003919,-0.026967268107448643,0.10155154825142551,-0.0010412054937764998,-0.038048006079998344,-0.00029249090553620295,-0.015228245685046165,0.026588346518717953,,-0.042698832788081946,,,,,-0.008431531613209347,0.0340528005054712,,-0.059361194076686524,0.005679675133437316,-0.06142510801326714
TAC4,,0.08217353915920346,,0.024982664527915317,-0.0012387140923447236,,0.019280074492779225,-0.03699397068482575,,,,,,,,-0.03157028711276553,0.08966100067263733,,,,,,
MFAP5,,0.09602431524558218,-0.01763842149795164,,,,,,,-0.008066250917353227,-0.025661401050007148,-0.06764127472260473,,-0.02772056826430458,,-0.013884511901092569,0.0030556651061900697,-0.026410975327710744,0.02508717490723296,0.008167736220690891,0.0028691300977467687,-0.02151602024559836,0.023244351207895118
CXCL16,0.06155290689672156,0.09144336357510012,0.020260311741683096,0.056451933849237225,0.03979189173535526,-0.0040328912993717655,0.0673248089031675,0.059158745950122694,-0.003931457578087462,-0.036093070360516996,0.05935777620685535,0.06940020162519732,0.08292538657292664,0.036530756829509174,-0.08958512372817984,0.0112456636173725,0.026973612903626456,0.051870945244503947,0.03715812114211707,0.017605950140321052,-0.051000932685797085,0.030908043491921944,0.019327933773820825
AGRN,-0.011619060251400564,0.08090481325273469,-0.02502885407715408,-0.05476506249457172,0.010281475589390495,0.008622600878671952,0.07627115804539239,0.11846638364416032,-0.0074177921690420446,0.011320878836632279,0.005588917744018543,0.08998043580883308,0.08727759459035081,0.12755359728427293,0.11074055692452742,0.20714311326283305,0.15063148291287123,0.0877200731339944,0.10807874032716405,0.17127342648316018,0.06758524222742118,0.22048208168291017,0.11291402065113379
COL4A6,0.10314634458103249,0.011049196767497214,0.019569170007493805,0.03746156973508786,0.011149071511116678,0.06495081185495098,,0.036321728671842336,0.06963275886668527,0.008455270344147251,,,-0.018978960777115115,-0.07146869257783368,0.06341551177306295,0.011070280278475836,0.06592099264957518,0.036925685848666547,0.026492619934571127,0.16915756457885914,-0.028116355261494957,0.07607833755569432,0.03171877086914047
