,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,0.1088702338273392,0.019007953862899378,0.04287902465682427,0.007861697956491501,-0.005441721954130281,0.0017125390600157592,-0.018815485778962547,,0.030259125088592943,0.015583370639082689,0.012046748220556997,0.03141363458486065,-0.027301201982850222,-0.023473083465463035,-0.01977102578311002,0.0495828977904943,0.040416868432984004
F12,0.020948720630542945,0.011160543782966818,-0.03540532533001184,-0.05452188723839271,0.007306888014447243,-0.07708719032189065,0.01445326673355749,0.0983821370766526,-0.0360152855183355,-0.15629326895962767,0.04341312505512754,-0.02658325097440183,0.047997456621293746,0.02464292237299322,-0.03156096243957508,0.005513726140070854,0.05699665496259735
S100B,0.02256317649396589,0.027097437982284225,-0.009489505121309711,-0.09445457782156756,-0.022279985429254894,0.02952756907923417,0.04076770126459603,0.08172521043468042,-0.07939998062287523,0.03669029680651176,0.09570431956043325,-0.07957344047775744,0.0414570145523311,0.11032810783985958,-0.014023835335570384,0.040596518616124753,-0.1279781986389453
IL27,,-0.025730723776902505,,-0.029601088176997897,,0.16606445166947806,,,-0.028496947788981514,0.05841306963523913,,,,0.07524033940663585,-0.01847734558739216,0.0935526330653557,-0.019060319783836363
CD99,0.08306536925472419,0.011346791504051568,0.05072504611216039,0.03292164970903479,0.1294610022992956,-0.10228140630723687,-0.008415286720546722,-0.02727937851585258,0.0847769030527757,-0.0018226602435480123,0.0713718051894414,0.15174113191430488,0.028243749392604208,0.08910744203407654,0.06005568498436137,-0.006162426851338536,0.0003910174426252705
PDGFB,-0.005186707842087757,0.003963750688350618,0.01318040625501512,-0.06936174451872802,0.03104716007018678,0.02867786265115064,0.00019904727854050256,0.09411616894091483,0.026788435161750782,0.006650766953038128,0.012962312568505885,0.0335784684921057,-0.014164040106249866,0.024964784810457216,0.07517518330674501,0.11198191515875977,-0.029549321325062744
CLEC2D,-0.004041938681054146,-0.03067807026095532,0.009764631517006907,-0.02415620500623775,0.0798119866141339,0.02985311055826457,-0.0009230632599980623,0.024972908818565485,0.0938962233707768,-0.011930748711038204,-0.02948013532132409,0.013792244771063637,0.03897463848748735,0.04888631262226916,0.019061106069708986,0.030490718892304237,0.049251490927576684
F8,0.037348232456177355,-0.07446676359120591,0.019543932589067874,0.004982554447110959,0.02136395387780012,0.05725267541009008,-0.05754639204571685,0.017088525258861165,0.012887961047306435,-0.03619969983949211,-0.033789077421096575,0.05189591708267505,-0.007069400027285182,0.06950407767762622,0.018881005771086957,0.11893687015303266,-0.10101873950343777
C3,-0.036476358828526345,0.0024148325713185806,-0.0578849209075295,-0.11607803933976087,0.09008537406392576,0.11979217700558441,0.05049293375173775,0.09116710844534015,-0.007832691973080853,-0.052624219372462325,0.08046960282779439,0.017179872260858736,0.02917205117694359,0.023108485865525368,0.07015570555354066,0.019604401594810382,-0.004929099838198654
DLK2,0.018553549667415493,0.04693320017745587,-0.011300794275727038,0.03305788233640069,0.009320247450966957,0.032458578235280006,-0.026601116638272124,0.037283564469154776,-0.0263355903388938,-0.0020503443697823392,-0.013219456749565537,0.024662531210101334,0.02383977906273729,-0.013679023261684714,-0.002582062393965937,-0.027801648152665757,0.013079347088825766
TSLP,-0.007447839681743272,-0.013320066196759447,-0.014952841725308898,0.064757129829596,0.1265123189254372,-0.044656695733986874,-0.018414149403282416,0.06683612695605251,-0.03797586453682331,-0.013510144777291847,,,0.012499090618441844,-0.014228122300717615,-0.042258449898160154,0.05563522388293368,0.08971479694192529
OSM,-0.017516858150755474,-0.02929770621611497,-0.0765068800727485,0.041018946490980646,0.14327752663827723,0.055360063133540305,,0.135645090474819,0.05973544816680534,-0.07862517784734425,0.006271050207878521,0.08719899180026393,0.046072753216937504,-0.02409583017856217,-0.04192979202490341,0.07260053080757589,0.13672006641890183
PRND,,0.028522196427120592,,,0.010422285996104607,,,0.021621980097367325,,,0.11157890597234663,0.030332202397261882,,,,0.034605406265085646,
SLPI,0.06354361090851865,0.0083981073447298,0.048974109262432945,0.1171907425928689,0.09001055152682547,0.1488888229441764,0.0009062169668276034,-0.01272617990306522,0.0613020154278258,-0.0075744948239671525,0.016507846330227723,0.11468863561653866,0.020498653449419414,-0.05332776852989212,-0.005018393369519696,0.021987806047706917,0.04709652370013479
AFDN,0.04997847390279204,-0.01944611727088276,-0.0015846783631030285,-0.012476026360983087,0.006928624330462004,-0.052093379237054156,0.04271581787453755,0.05319795692377144,-0.038259423030760624,-0.11323266151097522,-0.04198707004535392,-0.0008208527147558019,0.04599862643171536,0.015133460549627628,-0.051983357227553546,0.003697540401272139,0.00175450697360786
KISS1,,,,-0.0035713473415509575,,,,,,-0.026964770541070864,,,0.054868455365565956,-0.022455881125597165,-0.02430256368422662,,
ULBP2,0.04191362188611695,0.007944626649608886,0.053552691590700606,0.048990910080678095,0.09511983291851905,-0.014023877488139111,-0.025729812030974422,0.043843745557810884,0.024642461709598367,-0.006162186985488625,-0.034835592257229424,0.11139802371830625,0.021360296884986987,0.04708012583872008,0.003380724496317229,0.05676944963283237,0.039368864153264585
ICAM4,,-0.023341040554609473,,0.01211629434732748,,0.0016667860318930745,,,,,0.059729394515562265,,,-0.019700617984317895,,-0.009505789456467953,-0.021192126578849856
TDGF1,,,,,,0.02353396188275394,-0.019201129268065515,,,,,,,,,,
ANGPTL1,0.05787942043508466,-0.03856330219951148,,0.0365507929039863,0.012190406232763466,-0.038307031131934614,-0.0016236217767989876,0.155726746202207,-0.02972521792875589,,0.006666179849124708,-0.005579586620591644,0.011544202194821674,0.10859057066875312,0.017679568195319365,0.023004820956391753,-0.02141699681574943
LTBP1,-0.0124687140618916,0.029072556654179963,0.024616785506574205,0.004262884123422951,0.04797416724969568,-0.03303391779884882,-0.02674292860406549,0.04101871777410663,0.021211587658656078,0.06230662171322217,0.07061351143539674,0.07940244515890242,0.012394748822401488,0.017975697401944435,0.009392347513403208,0.04735864208811572,0.07711508797606614
NTN4,0.0020156828731175283,0.015392131340588613,0.004288863180826146,-0.005896313028578628,0.02116776224981885,0.05076141446626315,0.008754186307507086,0.0069456083820438235,-0.023687883621075892,0.004758365171424464,-0.023369701914982857,0.03087176535193252,0.07301409079511009,0.018529032007249892,0.0036755101712619013,0.04845957752235959,0.08256509448705326
APP,0.03456245252363474,-0.05949681019658295,0.008425296721957956,0.04536086754328401,-0.06179135494530392,0.004858993619699089,-0.041547647935366305,0.04736522828624724,0.03707517799890852,-0.10251800148977455,-0.033898771987734354,0.032649675897357386,0.08715400010462883,-0.059169337831928015,-0.054164687071771536,-0.02439444152403444,-0.04801965262761256
RIMS2,-0.04269946571679843,-0.011299893696983542,-0.0013108864884362902,0.004470558592294105,-0.04477234342698497,-0.01759053376067633,-0.05156809611156219,0.10239261825339939,0.029283312059998685,0.006244525368325312,,0.09016055188439276,0.0938306765719606,0.05805876948264787,-0.031579268775149216,-0.004087611002746007,-0.08195556659391215
WNT7A,0.09383819753084895,0.03478839219004115,0.033659185560952494,0.08018165925371228,0.054300891118098354,-0.07132238371578044,-0.028904590966321624,,-0.04689223064294634,0.025888518882390934,-0.05497271920909035,0.0816174221382646,0.018900163466909845,0.01803282699906942,0.052142715348688536,0.03704404359254797,-0.016157944602057314
GAST,,,,,,,,,,,,,,-0.0033784215971356005,,0.08303736982119488,0.09221471979460016
GPI,0.07405868432826597,0.03415047868383647,0.040256589147646474,0.015154895566278487,-0.00725198155571507,-0.04012438793136875,-0.03195873237502264,-0.02027998685874979,0.052906214909726676,-0.012301578165521973,0.005369955236029581,0.02387595245847865,-0.03575215528964171,-0.05508515197545215,-0.06927613251290553,-0.05637676990942646,0.028704100914759965
IL1B,0.08942453378911634,0.01577497558317945,-0.021334260036479286,0.0054327192126667236,0.005842817603560875,0.10920990842366737,0.011873310063565543,0.15840387070740936,0.0353358907460608,-0.0032323937644375043,0.00249032206490766,-0.04335744301860418,-0.0015735395384721582,0.021046052991021035,-0.018177755188034318,0.06260427599850277,0.047226063831026274
SFTPA2,,,,,,,,,,,,,-0.022103099550040865,-0.019404889245583118,-0.01977102715562241,,-0.018038785507090455
HAS2,0.06395828970696003,-0.0013333295767379288,-0.002347137663602505,-0.0023888151731274554,0.08895898434076162,0.026452225649992125,-0.009384817423657871,-0.05945398375376816,0.09887259604183844,0.028843255009645685,-0.028667794599015813,-0.00739828134192169,-0.009939405152763052,-0.040892636048660856,-0.0680386353729711,-0.025359308397024674,0.14449040877406166
IL11,,-0.025715046892310023,0.10154277892625832,0.014838527821245916,-0.02298301286872091,-0.023737375796128744,,0.05378031039260554,-0.0495823823925784,0.059414018481995616,-0.036414286660013714,,0.05130894839074582,0.006909060045481022,-0.02601988203029034,0.023378509563298316,0.04928135381332015
SEMA4B,-0.0010457689976102807,0.02400100539506266,0.04168045052981669,0.017680745666280907,0.11825910581720536,-0.02161228409338474,0.030279145371040476,0.07930654698830211,-0.015136946826379984,0.12339742289430924,0.032544825781307345,0.011002940259964076,0.05164969862634161,-0.0074618133494439515,-0.03839632700571955,0.05867040833421186,0.07993701984525098
FGF12,-0.04936291394287483,0.0037680167778209456,-0.01900688520663673,0.0017982894738373771,-0.061399024722482674,0.0048856073659193965,-0.012641691497530888,0.09770088555494627,0.007852943411446354,-0.017357611396469193,-0.039014430058451614,0.017282120638163073,0.03390299257130061,0.0309141117667706,-0.03910844379936338,0.04917350807970278,-0.04833603692529177
CP,0.006431275389774786,-1.9639766464251472e-05,-0.010059881978880907,0.018176889218537124,0.01993691239017563,0.07778992782250928,0.01975128499589302,0.12664646704110552,0.025318419876633295,0.004601275158332929,-0.027960252816251963,0.038636149630716876,0.039580313711632474,-0.061346901084905425,0.04421554231334701,0.05176329776775246,0.07510660485769212
NLGN3,0.018324717994269456,0.03351428519521836,-0.012516619270975488,-0.03226100131720953,-0.014722648775399543,-0.021126782213940803,0.010332663092129882,0.010035865662990187,-0.022042687888673577,-0.019533184947438897,0.015718425318730345,0.04455869538977271,0.08694997136328533,0.07477985699832333,-0.03643041752889551,0.0519892608598411,-0.04481285032553348
GZMB,,-0.02658944959555304,0.042619452337223356,0.018135408296832228,,-0.019742901530645195,0.0013510735733380972,0.12972550296301485,,,,,-0.01763525186821511,-0.02783756143137556,-0.02371199306268988,0.0926152629911528,-0.028790879320514197
PROC,-0.03732139452405878,0.06978492375584533,,0.05240125000653402,0.013031325393657594,-0.013760220864758536,-0.012869882420212812,,0.13635007298254123,0.09589112523291268,-0.0841268748078803,0.032396229002121274,0.08438306309903991,0.08071557318853008,-0.037100010940133786,0.033981228969362426,-0.027214423902247403
TNFSF11,,-0.009474402738272752,,,,,,-0.04174139539429605,0.10783728585638115,,,,0.08160585013700475,-0.023721047199824336,,0.06812262146081341,0.11247900220922784
AGT,0.012739658436348895,-0.015939895348753712,-0.012386906564309847,-0.04073611420467166,0.10260264594209326,0.02059177175049657,-0.0388453064006404,0.08476061126134782,0.15828635779655492,-0.15680185019865678,0.05316012724621635,-0.010011799168258848,0.028989184206590402,-0.019027092187685144,-0.008881068448474949,0.029844552226834402,0.009841586915017983
PTHLH,0.019518775895679664,0.044420899204186834,-0.06725138842737141,0.02455379363575711,-0.012767502712317335,0.054601258107102785,-0.016544308243110453,0.06396011958212239,0.06552229117420058,-0.10860782394489572,0.05247161415930993,0.04634430453404235,0.08174098721044055,0.07253085628033738,-0.016718386736193098,0.0022615789218287346,0.0008526325943967574
COL1A1,0.035520022063266356,-0.008705589780711476,-0.0031549646402109785,-0.022772019104218125,0.11121917935094618,0.02098224267499067,0.021135584530062288,-0.2729337465214252,0.03841624498653486,-0.0063290077021174,0.04501319121904421,0.07865613869362804,-0.07504992910663438,0.013248377190627979,0.07977061547981616,-0.04227573385502034,0.18086996363184082
LAMB2,0.021982461793824244,0.013132284572070796,0.09925373543635813,-0.006017946194219667,0.13028831276985375,-0.0970254980158286,0.04358057572310848,-0.015195308626392364,0.010055527578876646,-0.02251490865629559,0.0265802928297569,0.0503882224326408,-0.039458205443663165,0.022996364761701825,0.08431661927285729,0.010306576259638782,0.1094017336516399
DSC2,-0.05931355125187461,0.03576825917922465,-0.03129965657437366,0.008811262373260147,0.017186859646949985,-0.022980112366498696,0.03779067107791901,0.012545707693920716,-0.0358141472456488,0.07443225281025137,0.034446849886811445,0.011593815582152441,0.007790129895430936,0.055247731672706794,0.09725038977623567,0.11188820481302164,-0.03103082640692343
WNT5B,-0.0070032174281697435,0.0018648661698062027,0.06300230415108285,0.05303730689794495,-0.024995442071272668,-0.027630875842393814,0.021519692303658685,-0.10180444375743597,-0.03988643831043198,0.0032495114132029433,-0.017376260552112225,-0.024360903599240837,0.012593349300591567,0.003207731086355671,0.07806565913433615,0.017330324474471515,-0.007191812032996538
LEFTY1,,0.02139520206999782,-0.028027442497384605,0.05689022317258619,0.006026625712114759,-0.022063864629185238,-0.02305584069464146,,-0.03051944302347729,-0.03935347980063403,0.10627559845130065,0.08228750504009956,0.15139525939800794,0.039902068317524644,-0.022981883291989257,-0.008839339406629721,-0.02880539591327503
FGL1,,0.0007804235270937618,,0.020962705124129417,0.14321443595558545,,,,,,,,-0.030672641631191336,0.07384149769732892,-0.027800112740476283,,0.018667700429192444
CXCL5,-0.042957302520765454,0.03838214076376187,,-0.0007268908308289847,-0.01491661959415628,0.05782396463349563,-0.043398943696514126,0.032725885255628334,0.005187985778958591,0.08752172135594717,,,-0.01954031825258751,-0.057865901256375994,-0.03671539863521528,0.03798956100571456,0.07961704560427862
S100A1,-0.07058381099563737,-0.021662178910828427,-0.04056309152286542,0.018644257652619737,-0.12163064889280248,-0.035488983681278556,0.004010125566394491,-0.008560405714553685,-0.06642454502072212,0.08099476134100589,0.03967500158116897,-0.034252438136693285,0.010695780656460098,0.09070089117462585,-0.03167886988698339,-0.002582003088300922,0.02378086566242442
C4BPA,,,,0.045060991286045786,,0.021097431334327104,,,-0.027650854523098168,,,,,,,0.002841427466755763,
NPTX1,-0.011185567467151826,0.01104702420296226,-0.02463053639885216,-0.00467614176368725,-0.06243806851971382,-0.02816698161580608,0.02666049911221668,-0.014467354519272968,-0.05609796927518468,0.028671877585253178,-0.04944250551502845,0.01059720919303673,0.0685975422959204,0.01780771147561978,-0.004358825953542952,,-0.1019927280141895
TGS1,-0.00859447419529091,0.009738109158392108,0.0385615847196358,0.012589399349152847,0.04347121865357106,0.009696744459464494,-0.007320298510626235,0.049380650934651805,0.028719380822381436,0.01336932431368931,0.044419289580955694,0.05454451410586165,-0.007756582907026127,-0.02670516798232726,0.013606921443936706,0.050050945256131206,0.018783111479145034
