,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS1,-0.042980398378966035,-0.0018752744180618361,0.017327305346991288,-0.029045361952661927,0.03911598189469266,0.029784721278668526,0.10372461050085788,0.08082636454165956,0.007381818341749669,0.032873055225613346,-0.0025573771223704814,0.00018100783545410077,0.08100634195724966,-0.060095158621926714,-0.02239766308958539,0.03321384535139933,-0.03032393627156537,-0.08010051587386856,0.024293905985868062
HSPA4,0.0008657039115110102,0.02963067682258057,0.037630460189023635,0.026483555130831424,7.40993112168108e-05,0.0005298291877184594,0.01800740436616947,0.0611358247797191,0.004704478995588607,0.09574292077890896,0.02028868688421478,-0.004686230715999467,-0.021618339872628237,-0.005692835619558444,0.02721226933102551,0.017697993738524626,-0.07685373912150996,-0.010890403179427247,-0.04889207505400546
LMAN1,0.049352320287637,0.04937531998687171,-0.03533572276843987,-0.02236216228719056,-0.06173547577890041,-0.08007224202346669,0.08522295772666075,0.08906880690516815,-0.0168027165699421,-0.04954511403289843,0.05924004483002111,0.011391544582745891,0.04535119135885471,-0.048813667252449455,-0.11814000225751957,0.021318078823646853,-0.006814316669297894,0.01404583051648858,0.11345957541034217
LYPD3,,0.019917889211499774,-0.020907759673612,-0.04602444473788557,0.1345673380418369,-0.01745949907724341,-0.024832775556921302,0.03642552038015977,-0.0073058096235783625,0.05213410009335644,,-0.010378037214653744,-0.012660235188778606,-0.00468642109166855,0.13446523462791946,,0.03231589999610152,-0.043908393204161664,0.028634827581662147
APOE,-0.023433507657084934,0.023451525971259837,-0.01296464871021041,-0.001880426840791116,-0.012665526582415865,0.008683991093198526,0.05837971792369814,0.06833852089115806,0.060967757799064125,0.09594845500008964,-0.022733499104245162,-0.050110045709836855,0.12516502474689487,-0.013422916962979694,-0.01753642112684429,-0.002940613549035094,-0.019803485870672183,0.05175113884750877,-0.10314636264069084
SOSTDC1,-0.0325071690309483,-0.0010180855048512057,,,,-0.02179690303465371,-0.021476437829731933,-0.022593155755423224,0.1401254295758817,,-0.04427870478916869,,,0.06340920007263952,0.08444872519029342,,-0.053971365459719596,-0.010153995039686125,-0.0454065783363565
ANXA1,-0.035639901426137446,0.020162601234181433,-0.05133621364987207,-0.021710845026386347,0.05271783352237701,0.039537791777578435,0.06090554815047132,0.13845348271105026,0.00023063293369342809,-0.033035129484968506,0.03626722197781909,0.05970470050089842,0.03865292801151802,-0.022169229307636148,-0.0032488610040367493,0.047064073870594525,-0.06092991493403081,-0.025627390580381555,0.017707596991231804
WNT2B,0.025200305611224674,0.07105309738697987,0.004378779185462969,-0.034760857552500274,0.02738832834728494,-0.009548559276907731,-0.005993157628550491,0.10276094041965211,-0.0010564915796116817,0.02403564454969554,0.07018529931560928,-0.02864144923599516,0.005681025905454537,0.07139225345350095,-0.019806143998414107,-0.03947453655850163,-0.037282941516804974,0.09796945448042275,0.015373710390444611
AMH,0.011821430879308986,-0.02917945852650604,-0.0032993261889753783,-0.004960719342051124,-0.021244088087183262,-0.021680360023754394,0.005891478149374104,-0.017343885002489408,0.010252522907046506,0.03663782857157871,0.046267427762702,-0.01762289921224487,0.11423270808059732,0.04816336974094598,0.049235334817215044,-0.019907882322701426,0.049568726479319695,0.05827516723497565,0.14430581411571025
GDF10,0.11364937239603203,-0.003141982783290073,0.034551250651307264,,,0.00662333778868432,-0.04146080200547786,-0.012874269013071944,-0.026294027038396697,,-0.05602201722517709,-0.04702966300042826,,0.04809397573467286,0.003991277765160081,-0.025125983249693024,0.0747257351956336,0.019958699891537618,0.021173266117828132
EFNB3,-0.0007885640541724991,0.00560278536712834,-0.03572257089084179,-0.027769021776455818,-0.01180997492057978,-0.014838649775078521,-0.07847125639505775,-0.08552788918339131,-0.017721602582144707,0.003115836236662585,-0.012099454938340304,0.0023057895184723726,0.06465241829989567,0.09035969273290352,0.0026275587543325616,0.03749145078509294,0.029789178149230332,0.052223045928382325,-0.01661441302828348
LTB,-0.03046644539767971,-0.012084529408571158,0.004056208888336099,,-0.04784538184364829,-0.010573723938593979,-0.020555343952171398,0.014453425942216677,0.036699705055616726,-0.02205995863459548,-0.019904258249200814,0.022288271995599265,0.045394681232485704,0.01227315961716088,0.1386731167138011,0.05431687186870819,-0.013023322417787152,0.02134405564440508,-0.028321385516610786
ANGPT2,-0.012533340353215822,0.004382427227358607,0.04260413267368685,-0.05023905514944959,-0.016946150588854892,0.03655402231574005,0.06957365693897297,0.15480627097530647,-0.00025917778485776713,0.05912211268595786,0.03637718785697231,-0.007348556075645934,0.18020476105938185,0.022482014092514054,0.040026792989619274,0.05881007901334625,-0.02573964068422993,0.005117933225372312,-0.03621749883490685
NRTN,,,,,,,,,,,,,0.04239442956245696,,,-0.004787470171381936,-0.02539452448537564,,
ADAM17,-0.041519558441004495,0.007321386228689652,0.017966399286665373,-0.03662092021091944,0.0967812878160611,-0.030674582307207265,0.06314046747659346,0.026659877845706368,-0.01027782008631016,0.03195148771040175,0.02292913939924743,-0.0641694791985767,0.038173652457006116,-0.11822929492005574,-0.019786490008233255,0.07253302016023375,0.03495811831221069,-0.010060269711334066,0.09044213100872539
LRPAP1,-0.013846227422711662,-0.018060434853096205,0.01707264785269184,0.03836933533168783,-0.03444052504321358,-0.029262407908730814,-0.07721892463516182,0.06577371350821044,0.04010001749563364,0.05196181921554508,-0.04654607738065199,0.056767184400350404,0.10142994797578744,0.0801935719041065,0.08703621109798655,-0.05207414058940357,-3.535089949339206e-05,0.05193455271074177,-0.0032100428535309783
NID1,-0.010824527933777254,-0.0036370476902058153,0.004983789855604568,-0.021188641004825516,-0.02796426608243025,0.056471656493052455,0.08677103821251593,0.12712099128427223,-0.04887581712715875,0.07152688382731846,0.058046959774649416,-0.009703157159465224,0.1329374887352476,0.003601182000085751,-0.016822565494330602,0.07374081697373655,-0.04995383676050473,-0.025394030177856766,0.007927165491571277
MST1,0.09412765010136512,0.050055622890820405,-0.002798332976083552,-0.008483184598465917,0.04594330292994169,-0.01894219634233758,0.03248307622129327,0.12224502295320604,0.038874815950486856,0.032935238255296366,0.0424882641465913,0.0038504162677291858,0.12285393874212705,0.04745800459737716,0.12374215016241019,0.049034149581712275,-0.04742488841602713,0.10622955226406212,0.10908188818874982
CCL14,,,,,,,,,,-0.010859354783884183,,,,,,,,,
IL13,,,,,,,,0.03261945572484427,,,0.006048764013450825,,,,,,,,
DCN,-0.004285620201890358,-0.021524027820205262,-0.009475286142691693,-0.033709658194220914,-0.020878910602480382,0.02333643078106426,-0.011413703736734074,0.0926536151561159,0.037660645049594536,-0.08019919658890941,-0.01407213796518328,-0.06355838605102009,0.11160327127041218,0.04736334814262945,0.060174415558602666,0.04042116401002833,-0.0010212888931949938,-0.05404183638967771,-0.0448155273419734
IGFL2,,,,,,,,,0.07724382238472072,,,,,,-0.009828740390007494,,,0.0066862293647644505,
COL7A1,0.06441482455115938,0.02643308742372113,-0.02615487916409208,0.04639648619789471,-0.04224795017760569,0.021354242676355883,0.010166209085554986,0.05416050984354226,-0.005853435731751542,0.06093120413600144,0.08305806315710675,-0.04547028927411454,0.03370346573896207,0.007201199202969478,0.03972398844008094,0.08798306525959565,-0.023197576691871162,0.031872936396074365,0.020879759318124733
CALR,0.0549422890525476,0.023894047687814876,-0.00819867601471462,-0.017159941342846645,0.0032701473745732484,-0.020192196087716975,0.11791999081011795,0.10728712602903133,-0.06742304372243961,0.04543970620517024,0.06385287091303629,0.09385925216436415,0.12061297917110697,-0.03980772459750745,-0.10295681406926527,0.021731743333586896,-0.0011334605915103487,-0.04284268941280076,0.08154640903497984
PIGA,0.1068302234863738,-0.017777053136710245,0.03294014064921294,-0.006076843513361828,-0.03240032835985725,-0.021847392070464548,0.03653215633945531,-0.00016226992761548845,-0.029036097647518175,0.06537059742957761,0.11823627178966863,-0.014211266950995978,0.06794577930868077,0.017025264331189817,0.08881925472651801,-0.07910692143527,0.06214099803894333,0.11105605918729285,0.09850469653424862
CD200,0.008545832341498196,-0.018188773120584745,0.026821682159936553,0.004424609371431446,0.07864878557665461,0.01630134009295097,-0.07721213247920136,-0.07870514888452133,-0.03652115134061069,0.05610894604503976,-0.047855994923366695,-0.01006685039360525,0.07057281295116966,0.07813929191156695,0.09406847692591305,0.08092764777973799,0.06931561056562761,0.025894022095020296,0.0040450285864130735
GRP,,0.047650178720515884,-0.019965440720910367,,,,-0.026733624688089836,,0.0027183643390526883,,0.08569270580508788,,,,0.028696730238133666,-0.027496001688120476,-0.027853642616161953,-0.007945603333042008,-0.03395642214667124
CDH1,,0.019316477112816432,0.04300786915451297,,0.034526960129509184,,0.14187621196074268,0.00811632430740404,-0.05042358469093101,,0.07979478025489929,0.13444552452091393,0.042401726888897755,0.008941204311432038,0.12792910424202764,0.0015864243146128927,0.07409586656188231,-0.0021606763222255625,0.07175646539139142
LPL,-0.04570931184811633,0.04072781983933704,-0.024870604032326885,-0.049152861322029555,0.008779695014594323,0.01614602136748688,0.09457354248075514,0.15969997013101775,-0.04991867934881561,0.029909290784871742,0.07863379383300177,-0.047929493391555694,0.03775839766216975,0.15508873444098617,0.18667016338596065,0.0667834400627959,0.003008298423801994,0.06723486328598383,0.05311019164105314
SEMA5A,0.031202892088669547,-0.02558151585575432,0.07981062848791474,0.05746455629891473,-0.01245982774555786,0.013843028845075723,0.17266830540270117,0.10356231415000458,0.03120730955439244,0.04701533673098106,0.1073938442529866,0.027294494652042155,0.13187352154939963,0.03338859810048072,0.04865997259416111,-0.01911168145911767,-0.000474959098339933,0.014186845802954519,0.03065837770754999
SEMA7A,-0.056915334516469365,-0.004844866187016649,-0.021647233958317386,0.0524706637006669,0.05899128450432457,-0.030155461471000244,0.10633895389156776,0.07431889296759846,0.023023077843867305,0.10493754292220696,0.013750047347916546,-0.01064626612886345,-0.0192971382603371,0.02295275673668244,-0.00010604329561397709,0.01106301214376864,0.09214849280595597,0.044256146300082976,-0.0334899361723361
SEMA4G,-0.06425920442826624,-0.005895003790446433,-0.011796143263051902,-0.03845209901860766,0.03776113817886672,-0.002893646845843497,0.07723872191086846,0.07740495242465413,0.05405859019375179,-0.0020593527028102995,0.05742036946676205,-0.01956909327248724,0.07791732973740587,0.07961471549812793,0.048483668080048316,0.02887597819013182,0.07741539337807055,-0.014400907294395143,-0.005351620624377038
SEMA3B,-0.04024328583991067,0.03298772729860589,-0.024635268543470083,0.03251756437607016,0.008869583109836607,0.03400587340165322,0.005584762327681113,0.03492114707862931,0.06618653280775073,-0.010338043755069604,0.03673694661195328,-0.015840972525925895,0.0006037009296137628,-0.016171327123580315,0.02184560653218633,0.014674075030810805,-0.03541979985387364,-0.0007088394939382426,0.001563485517881097
RPH3A,-0.029065777324941238,0.01024402366997109,0.010032429683656769,0.12263399353745447,-0.0129879260499526,-0.019736148326128876,-0.005617621831071122,-0.08484990899297869,0.0020800693858981376,,0.03350176589601714,,-0.024436469629396017,0.02761649413556827,0.13352920217524894,-0.039864181979423936,0.025370449877129123,0.012618453266098832,-0.032252439931973284
JAG2,-0.008484909510124506,0.005457569451353953,0.06381220296599624,0.014288094404721778,0.0076080818997176025,0.03654468318224103,0.02197782204448848,0.019008717863004017,0.0005235378722951951,0.0974578172969725,0.04120148405011457,0.046465930495738245,0.09914929218125966,0.04328508025201419,0.045614789513504686,0.04491062698707524,0.056201734652720284,0.07545999448131288,0.08221741685493643
CGN,-0.05030684446330543,0.07493851492023999,0.09397578855536835,0.05037481825327009,0.016486175701610508,-0.0172793769641475,-0.008925958475006086,0.02654143466919662,-0.012837545737318223,,0.05270962015913235,0.02613549527842045,-0.0035359476086982726,0.08961485567116066,0.014997448550092544,0.004530260381735847,0.0927235137605387,0.08746354233537265,0.03903442379152242
GDF15,0.053358787550217654,0.020976170735123305,-0.020056617316787928,-0.028597649678002147,0.031188362816608257,0.008545571287652818,0.03779070499897549,0.04973073733756387,-0.03978354116191104,0.03699880700738778,-0.0010637544768548938,0.09668581833879623,0.07129157306193815,-0.006528238110640739,-0.027735668846739118,-0.017165015660543077,0.0087767536980013,0.017233808750453408,0.06715558002090655
SEMA4F,0.02710463133459343,0.014061602085886778,0.05922538723188833,-0.04092895932987795,-0.0190684719164043,0.040539568013377165,0.04651746701809398,-0.04383945273901531,-0.006816812814752655,0.0743441823312928,0.010394510045613732,0.012043151312945245,-0.01331549842876653,0.05107553729780751,0.07600897261435273,-0.06166766223247614,0.09128516817585672,0.01809402706183137,0.07424110653080378
NXPH1,-0.008756971217276512,-0.028662449398866627,0.01263654095092038,0.03676407257048105,0.037944217191490215,0.014828846969517202,0.05499833835784906,0.030886716688620492,0.04303155561040309,,0.038312425734471585,-0.013843355311241062,0.09194829958644556,0.04307738975710582,0.14986390880589445,0.0325220492089284,0.032874216462068805,0.07793658050430032,0.03900433128804576
ARF1,0.06003606246239221,-0.030309344318074295,0.051344564644735115,-0.014449747249564637,-0.06460190350283015,-0.010783217862560004,-0.056275360566891884,-0.10387786383073787,-0.04219587171843563,0.056777472922216445,-0.03625533145493647,0.09273632833944223,0.046183094510325366,0.08512746440044597,0.10045738715722759,0.033862710916385264,-0.02255465880785052,-0.0042298269910999225,0.0395802071251376
DSC3,,-0.028459135476445692,,,,,,,,-0.013392636759141254,,,,,,,,-0.0015278832230812337,
EBI3,-0.05188039315482503,0.03307141849208508,0.01713329033192987,0.0663632105770933,-0.015527409217937745,0.03497061719291336,0.052707933245549794,0.07423439263184878,0.016804297496988214,-0.025541500888548264,0.1080452836223694,0.013470018884400914,0.15060706687392567,0.02859356361739445,0.08520147225383251,-0.03112014784382512,0.0670561260089241,-0.011833337183598806,-0.01668168023862184
TIMP1,0.05860586633638915,-0.005658234239747415,0.0007058956259330809,-0.048851248076592656,0.009371135478806584,-0.04678463863227495,0.0700240711798788,0.12907931618762736,-0.04245312678273837,-0.015025295240319224,0.03576799153434238,0.04833869007097663,0.1482230660573471,-0.0793034694901913,-0.17913957757669466,0.02862300331794841,-0.0564667123629442,-0.07526522812417806,0.06386149900874315
SEMA3C,0.07574082269612258,-0.008281717234766641,0.054134672034653865,0.032895391618672526,0.04424400270547218,-0.06386897062473004,-0.04525547581372313,0.009943805675341836,-0.0008633467275459234,0.04576980744858798,-0.02971410211461411,0.004071571997355633,0.010302021082706883,-0.02298721798780989,-0.04905268549490716,-0.03860140557519271,0.10273735339903584,-0.00511066967529314,-0.0218629382741985
GNRH2,,,,,,,,,,,,,,,,,,0.013193465649099973,
GAS6,0.016922358300117128,0.02615254907765309,0.02292433207007552,0.031540485778577695,0.03156991442567017,0.06325608921161191,-0.015982115622736638,0.05211060956336151,0.027594219618805763,-0.012515530687794964,0.0040858825647297455,-0.034972434740350465,0.011213184590552672,-0.004939839472780083,0.03862284015571049,0.06851635900378047,0.036512193134612646,0.06379264547509864,-0.026184770309839824
