,MGH258,UKF243,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,-0.004448164720700443,-0.12517636099950455,0.04764826779202205,0.0017716333542354289,-0.014422919423578316,0.03003822164724815,-0.007957739742701206,-0.040041033734659455,0.020931175161891726,0.07278072807561739,0.0020589164183386563,0.007918775617099692,0.04037946762718922,-0.06281494843853008,0.010455491519893388,0.05018320578666588,0.10864322486340701,0.04350022160930765,-0.017872336983209586,0.020403164885417782
CCL4,-0.013954813646231537,0.029933516519963996,0.0607128991539689,-0.06959746751545264,0.010098192219128074,-0.00891107427024026,0.09635608295527007,-0.022663989853094976,0.062070878540652075,-0.044014763253701,-0.052221888130833456,0.014774518634616061,0.02983000127793789,0.01771388028888311,-0.023306826168063708,0.027344276197084443,-0.08559235448908711,0.2037424175830218,-0.0488693284483396,0.059427736747581075
FBN1,-0.03959497569112649,-0.012384305209331758,0.04769213920384498,0.007022289171940398,-0.05055768306510032,0.010185860430820854,0.024289867082904384,-0.02033253675750308,-0.02734357986962059,-0.07302659794705664,-0.0941077296068027,-0.08274821889143515,0.01116977812870569,0.034591203499204574,-0.006559847382682815,0.002415210610625239,0.06831092204937937,-0.0892593080272846,-0.028857449531306763,0.046151490732562105
TCTN1,-0.0001596034004329918,-0.08126424382557952,0.057987435945354354,-0.03714853281412119,-0.014507070714015106,0.022303923666067503,0.10068412651728743,0.023294876090278745,0.03607000624060686,0.026285956797062218,0.01774645859159114,0.026358006578219424,-0.031498253939817866,0.037096939760068566,0.009648709423641428,0.023851072242508386,0.0811435714785899,0.18055477214479473,0.05537568996127256,-0.01303814258024812
NCR3LG1,-0.020422584920428317,,,,,,,,,,,,-0.024835564191778188,0.0773010020079192,-0.006053944511453429,0.0029014119976547566,,,-0.06428365563127776,
BMP7,0.0029224374023571315,-0.05272371611527808,-0.03159739902827559,0.05978777421081841,-0.07526367102200572,0.00381174279216593,-0.020524409901186515,-0.02255308100138125,0.09439293436778083,0.07103068933247447,0.00869313362256372,-0.04641167960246377,-0.012680197830014523,-0.030140516386803554,0.043540632824373454,-0.04282570074646548,-0.06198178510117711,0.19950154287962035,0.007118223016632806,0.007110738942854492
NLGN2,-0.04841017829267113,-0.03748489078570462,-0.0036205438251569215,0.0009611655882556988,0.008414767403972035,-0.018772846836137703,-0.034534205210679535,-0.0112896315523294,-0.005753040988185547,-0.0038013555892721022,0.00976227790698022,0.00852145971943195,0.07897386064659077,0.05507106145854717,0.013849078179917554,0.02840766598410135,0.05334439531051826,0.11761243711601585,0.009879392085051838,0.01104229505898449
CCL25,-0.0166989519874426,,,,-0.019095892302988655,,,,0.07768781651821902,-0.061596908212764465,,,-0.024226184887726057,0.08143305063866135,,0.021428033432888138,,0.03355295579442153,0.025347902474057965,
NPNT,-0.06764733668620032,0.015468361184551534,-0.013495542561887302,0.07636506011334229,-0.02266717809706743,-0.03309178762724739,0.027134536704023313,0.04121196962320477,0.012193311701451692,0.0677698138733213,0.1398618364427956,0.024596507086656914,0.045589007772424,0.007803844430356883,0.01691466773289551,0.027379905329980518,-0.056730571593556364,0.056007465548840146,0.13440232754684542,-0.07802802726482712
KITLG,-0.058406575929922225,-0.009245015856983197,0.04353589030240195,0.11153805893094244,0.08257438354444056,0.008751256513800352,0.047909047664967584,0.03048034472798398,-0.04194941221602338,-0.04219881840330998,-0.005098672001511156,0.08462465030148135,-0.02803136141908721,0.03915365432900801,-0.05988341604406014,-0.04103447483556661,0.01782030790161342,0.07635675106867941,-0.018316777868170868,-0.005556172492836033
MADCAM1,-0.017205359970232433,-0.0281514904744322,-0.03263239792521774,-0.018720699011425975,0.005921972586336977,0.007960408232844916,-0.04453484632610183,-0.03962399977874476,-0.037781368188035895,0.03019669048827481,0.0585835161947004,0.08555325299097191,0.02151441903638281,-0.010455256248435766,0.044326697890568326,-0.027703956677668947,,0.06945137956714165,0.01095930608317457,
F12,-0.03484439440413349,0.07458406740368104,0.06685312617307602,0.02842852491602258,0.007945718416270797,-0.06022763688253466,-0.03489958154728248,-0.00837354560623848,-0.057950465506527486,0.01660164078349822,0.005521055561153762,-0.023135596323351253,0.03168922147795282,-0.027913835693267875,-0.005270663945234241,0.06463845303108652,-0.0585476911843256,0.01199707849202558,-0.035368074707097845,-0.016341042343619647
S100B,-0.026220017264785647,-0.007344045342598474,-0.046653882913747245,-0.02637868801294898,0.0031379877010166814,0.03739771258797345,0.07325826462222608,0.12713652474140688,-0.06073386463792129,0.09384427905733893,-0.09838122096129341,0.05306310269484447,0.065519349127493,0.09646786464618777,0.04352269532858574,-0.049725743939818094,0.02873201764513563,0.19225180472001613,0.0691930792208773,0.07671482110258145
IL27,,,0.02628761054350255,,,-0.02624864032285267,,,-0.030806792618012217,-0.03903916966123085,,,,0.02299456135123149,,-0.011739267561385661,,0.009939814711171174,-0.033113735770717134,
CD99,-0.01323118675006217,-0.20124774233676013,0.09543006965671348,0.015747983840407237,-0.039406325071580414,-0.011190492904387886,0.09380095442157246,-0.0023569545596732696,0.07018738748254187,-0.05168786836818367,-0.06296449661158843,0.01946394239383637,0.03893598768718157,0.0012038095743997575,0.02017649279755588,-0.07041174765047481,-0.00767453436077122,0.019121226896314413,0.06771329059087469,-0.021287691205468494
PDGFB,0.007943029901765099,0.02374481795903392,-0.029628546020246456,-0.034860648229061555,-0.027464641405340984,0.003160362334374702,-0.004543782997372238,-0.017184760940066428,0.024105152988473745,-0.014943667441474602,-0.008866529778499437,-0.03202290050887265,-0.017316231405494396,0.009965027757361937,-0.0036326241389810373,-0.029568637693435387,-0.05683905761161214,-0.00433550195119186,7.085806744984389e-05,-0.1244797799687407
CLEC2D,-0.015023688687114603,0.009781631078303512,0.006104478435342417,0.011228318679576653,-0.0375155599715078,0.03406081455549212,0.002372752361012944,-0.019847522848159677,0.021171416485967195,0.012105637627313667,-0.013274427369119005,0.024561715817237567,0.028046050294128707,0.03625302385812592,0.050046555077801425,-0.027093770180300163,0.01285299897164488,0.06711293822288877,0.04516470497314289,0.06871328373036086
F8,-0.0377796622048498,-0.0019850716812808604,0.04791759125965041,0.006848725036541064,-0.054047361943841396,0.00012982050203065273,-0.025314896904052354,0.026637790782939638,-0.06012384278445049,0.10146328427421834,-0.005423003391835764,-0.02432590140877953,0.027249775782638472,0.09835719877062968,0.10239298561570474,0.06837102783751628,-0.03023297710742773,0.09163297814604805,0.07616337110589941,0.0051804418353473105
C3,-0.01660519864518913,-0.007194253514752857,0.1279151388852749,0.006192484592157252,-0.026089982931898934,0.10493986019296553,0.0732115931615233,0.009639698396360887,0.010354795352776454,0.12330563020873324,-0.0327944613325138,-0.018362602851486606,-0.02377471334640432,-0.10117488562331375,0.04232054400168907,-0.0006921823016095755,-0.07120710978285624,0.019848231004449133,0.17172994054108,0.017701899999648163
DLK2,,0.11116748478850971,0.007728151507523909,0.009180668821387381,-0.018959848448556384,0.03317325403164876,-0.00555448897336167,-0.01652958779451364,0.02519613923652765,-0.013691154176868562,-0.0031710820342910457,0.03236841673777143,-0.034372871298883625,0.0202119685333906,-0.03254203389143049,0.027686092780845325,-0.04134854319475102,0.03947004541123044,-0.01707721449420351,0.005468013922388189
TSLP,0.09559916298132792,0.009896911905149247,0.029483350774855907,0.00644499992516768,-0.06094321356048148,-0.026919504263882107,0.030806978113999146,-0.04451572083244969,0.03439378859671662,-0.018940621414778678,,,-0.03684994888274336,0.018941124390118327,0.06547907703319435,0.014777864348301426,,0.017613936686267016,0.010866656283428009,0.0457473223174942
OSM,-0.016177661972325508,-0.038414568993328124,0.10559740913834036,-0.016155118384899792,-0.05267518531881429,0.06092894522801434,,-0.04898856368154029,0.08264501856991026,-0.07227602489056639,-0.03695247204424141,0.003386152300663144,0.03657756629994828,0.01949252490479402,-0.01321382240899433,-0.05867824681777772,0.034710058037427285,-0.011027977813287862,-0.06592905386191611,0.014825829696127111
PRND,-0.01720535782667053,,,,0.029829170034481517,,,,,,-0.022225339013478132,0.011335808715984358,,,,,,0.023028900189454173,,
SLPI,-0.007088363775036869,-0.10451199911986453,0.06812574869511825,0.012594314819380661,-0.012995097123670273,0.002531528477426382,-0.025636402924964108,0.00140986700843031,0.13473745749229432,-0.04817489520279602,-0.15056721091807856,-0.0025540554558409288,-0.09189979956048085,-0.11116070095985676,0.03885547034955726,-0.049125149870484455,,-0.020317862023533424,0.023436677604168146,
AFDN,0.017569826738501146,0.06910168650397679,-0.01561306952873363,-0.07099003704281583,0.012526731117792199,-0.06409311266474582,0.01464727335733812,-0.016543139156947575,-0.047702746590585675,0.035214111568672206,0.12129840662037168,0.06450622991880786,0.00038893926028855794,0.035359789258363764,0.04007567551863248,0.08717767747288974,0.024963729744826822,0.05359716848607614,0.010591702550834544,0.057707280740327854
KISS1,,,,,,,,,,0.13438976356979085,,,-0.004788089534857947,0.022837035433806076,,-0.03405372987977547,,,,
ULBP2,-0.03234035808794146,0.02941115631504647,0.005680773861750113,-0.004754985316984715,-0.010410018544912258,0.010731508811700275,-0.01772688345198595,0.010644831557674556,0.09896655196220765,-0.01703287954938892,0.022471751159064413,-0.047686743016340905,0.10291890208603356,0.06671131441539166,-0.014771008606699023,0.07338098505661154,,0.03477147587051916,-0.05546060031767116,
ICAM4,,,-0.00916259693287968,,,-0.012212783957063876,,,,,-0.06417800461965321,,,-0.02216840196811531,,,,-0.05505909130436603,0.010071475806161578,
TDGF1,,,,-0.021346769774417504,,-0.022689123913670062,-0.012295935264531547,0.06405176529037075,,,,,,,,,,,,
ANGPTL1,0.038465369751833386,-0.09179466534780334,0.0309658110128793,0.030623356864130938,0.00025707025025111446,0.006864515965261756,-0.005072379950064855,0.08241419026882468,-0.03213462125970123,,-0.04237137810201118,0.02792904293253538,0.008459811470398019,0.07393687241213498,-0.02575979459951825,0.028391782658060093,,-0.012697523239273699,0.0013152223470944394,0.09071142534036461
LTBP1,-0.034727757660206686,0.04568948039398685,0.07639662661469175,-0.013307211619599382,-0.05042371578047294,0.041707304263274965,0.0697191989737846,0.06652766916773954,-0.0513410741575237,0.1606396860231026,-0.009543961727613081,-0.01382659249738273,-0.0025396869012446915,0.05749363377510159,-0.01694263950388306,0.020881810179866057,0.06586658507648377,0.04352702477517756,0.06686499212273513,0.09629146792527496
NTN4,-0.040217946862926804,0.04492974554150438,0.04872720652827231,0.0013031575865833343,-0.00847878668442389,0.01016279394837988,0.007473051614573936,-0.024332772264296938,-0.0043271530961479805,0.016871488685851827,0.09547594024908396,0.017385428399121,0.06023012471183929,0.07743210218896497,-0.01759894263466666,-0.020461036433014335,-0.057864352743257165,0.03927830922222016,-0.017713821033879012,0.039995591552060575
APP,0.04997189205066684,-0.0317802288559765,0.045892743447720645,0.03916238594528238,0.005053475228276985,0.023980508244048182,-0.08139784436940205,0.023202873525047886,-0.012619587957024746,-0.054768445509028485,-0.06421510501037758,0.023198329054189296,-0.025481896302909972,-0.023446077032259673,-0.03959184775294177,0.0946853468995117,-0.007238063108368729,-0.12018164838743324,-0.05920092576081987,0.1225246038869443
RIMS2,-0.017205356397629712,0.22671332412888426,-0.01100882837043443,0.03320120874457676,0.02402174155931183,0.014249455307949343,-0.0782428453355371,-0.029256276915159713,0.06908891185440441,0.03720922784343846,,-0.03308445423739466,-0.029970431846050173,0.07487697140163753,-0.06895950210538478,0.017300410467571227,0.03640981826218913,-0.021186343215267394,0.0015889647283467289,0.022635493806683425
WNT7A,-0.017698141399933205,-0.044920724374710674,-0.0004549139618993941,-0.01868661513378704,-0.018174638422879183,-0.04653678558907794,-0.04766928226166874,0.029490769415157176,-0.007087121154556894,0.060980860413341456,0.04360139952895846,0.011545485887322645,0.10341376791774902,0.08766558103706017,0.02023783534228216,-0.030751785674525363,-0.015958630813182887,0.13897905147656003,-0.021420474673181828,-0.002999711027395067
GAST,,,,,,,,,,,,,,-0.02526880165608625,0.026709018298556673,,,0.12731106473967768,-0.021891510116121612,
GPI,0.004356388208887848,0.017900603866868734,-0.11234218211146572,0.013041911604114054,-0.005516752916717564,-0.020330131794195985,-0.10823523642737501,0.016098578587115168,-0.03340956956710415,-0.10354722887232334,0.02539695453593217,0.012639223145025552,-0.05726588110345944,0.0050678150567046954,0.02384990457915304,0.020550617987059268,-0.010269901615738047,-0.15953236060356416,0.0006729145939343419,-0.016711168695518915
IL1B,-0.02146367970817354,-0.11807735345370586,-0.016878022003148464,-0.015156084807844375,0.022212532148102666,0.006124170486975524,0.03128907573232711,-0.0476972885184752,0.10519830456963407,-0.06830893194328326,-0.09560004627412591,-0.04174520433913325,-0.00634239778388006,0.016854387194129156,0.018774722528398787,0.037735407624633496,0.02635425040731426,0.16733956308805245,-0.03359112900058815,0.026645214192524403
SFTPA2,,,,,,,,,,,,,0.03418856480291972,-0.021835628977998203,,-0.027703958600888524,,,0.015211913324417785,
HAS2,0.006925387328193198,-0.13860876662767008,0.07179078422319668,-0.022185386331410557,-0.06108866576958518,0.02803765725324758,-0.0053915752612416525,-0.005964187879046631,0.03847917503599181,-0.019433288515871755,-0.05009401890753839,-0.06628669507369722,-0.02397271292740213,-0.018651642525015864,0.02837769416778394,-0.028724192243769965,-0.010621576256819042,-0.03770709620571726,-0.03290511696168492,
IL11,,,-0.02913637880326477,-0.022602143788156975,-0.02533668668867465,-0.005461064695756655,,-0.019731012591601316,0.031397412301196734,-0.05755541698320672,-0.0026593342672925086,,-0.03809937580370213,-0.007233092694734011,-0.011122836335553327,-0.008961867977581384,-0.03767611366935859,0.005575561561862448,-0.004687051392609354,
SEMA4B,0.02487203764549864,-0.06862779013054889,0.06424999052599135,-0.0025361597503001623,-0.016952505204809884,-0.02022128241864752,0.02931821692300456,-0.006150993312790367,0.013070539018811087,-0.018706559382731996,-0.02325995663595036,0.012871912706516078,0.006980619672768019,-0.02081496966425299,0.004414045185687729,0.00013010630063175804,-0.06519027352454615,0.06784094034059218,0.0035329200838803854,0.049732731037299346
FGF12,0.01974229279271944,0.1051114473434326,-0.03800068868540474,0.024919557685183464,0.005481131989239407,-0.027418129805835915,-0.05300437942230457,-0.06687148105073516,0.03280803535590864,0.012729255383993419,0.013174152229561137,0.02926405037923361,0.07375005704323039,0.026177528918878704,-0.0009132670786372916,0.05415279125262807,0.08848960132682092,0.034849477087162274,0.02233547271554373,0.01664676272035237
CP,-0.014031014520206072,-0.08299081665154301,0.14556238844058778,0.022235989456465318,0.012953835851821595,0.01586693092116021,0.056668571072535055,-0.024318092093366044,0.016889056169329744,-0.09984409461654331,0.0021063593378182893,-0.0021074148460428826,-0.06447626400780579,-0.019324670075854353,0.045011344372027265,-0.0721277989194358,-0.06661230165521433,0.04771090876578267,0.03615410937508943,0.0007037064759116856
NLGN3,0.018285806578173646,-0.021829515329387594,-0.0896310316364008,-0.0031294080709293355,-0.00849305536432114,-0.004404106307492296,-0.01826023200079544,0.00595853827390094,0.01672157130476503,-0.07722364825742295,-0.09646833976658901,0.02909484422492645,0.046793531293805826,0.09561270215774023,-0.015438943392691166,0.029003816107716615,-0.017810652879235802,0.18869442560096047,-0.12288675894882554,-0.030946504271174284
