,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NPNT,-0.0053323957866627395,0.06853467168898626,0.11155415526565882,0.03008802758949207,-0.031071184148360277,0.03253026222907468,0.08756613531328959,0.010044512785946274,-0.36666526415814676,-0.050782668335815406,0.020543139549100486,0.01285350021026003,-0.2628026105074477,0.16830206650579177,0.13399510249386445,0.04857571322747085,0.09213370165965717,0.048430104552760145,0.05234369542267429,0.01351462716000881
KITLG,-0.061174410768057456,0.06829017699915778,0.015211440041987628,-0.02120178150466962,0.0623933884767929,-0.004191047683745907,0.12639604097681112,0.022762583728914997,-0.018703405012480818,-0.026666184843797507,-0.049696885700886706,0.07314825254802351,0.1799965975143663,-0.005440473207781853,0.08575705096557033,-0.0007258123927190674,0.01684143671780933,-0.00339413021218425,-0.0029362278616578905,0.13331186120682365
MADCAM1,0.015775957200526755,-0.01689054774465372,0.004927486163847501,-0.05139739690584666,0.07586508368764804,0.08547261904575897,0.0021370541633954033,0.032573671210855894,0.07066302113591108,0.028252650207977643,0.041761931735677445,0.12861805480970523,-0.0343193234350868,0.04579954994696861,0.023641717690783416,-0.022968395988076012,0.007586894482998736,,-0.021446101336045357,
F12,-0.008658398595724863,0.19741668720641037,-0.02755622798665613,0.02683225230956114,0.07700647361510053,0.0641082703822738,0.12026632547192663,0.0531060894243872,0.2983907766572766,0.06686279157469803,0.13095284045227534,0.3325111041699104,0.09269202543311074,0.008165685685750773,0.11227163400558993,0.010204864919633756,0.08756476240016149,0.1406218736750653,0.009490373789796792,0.08218644145106717
S100B,0.004870094502208453,0.10191495434790532,0.14027170791070434,0.035782565248077415,0.12886607026058158,0.007595489517796705,0.21115232707306672,-0.2262377304081609,-0.45402868214597747,-0.0637822562960948,-0.04952971710189553,-0.4118871333239645,0.2983299318834161,0.32817002076768687,0.4344677323063906,-0.015573606657393494,0.02791761747891208,0.04009788424448137,0.2081022378070855,-0.19338842945330054
IL27,,,-0.03941651622651088,,,0.03299261422751344,-0.014785820109426773,,,0.01620192429524045,,,,,0.04046864803051027,,0.034699985152668346,,-0.03882917679613326,
CD99,-0.020478190633998892,-0.26589680507054647,-0.0014940151468794706,-0.04646339519256125,-0.055445404314695274,-0.017770128839276953,-0.2863719481475964,-0.2217285057861543,-0.48223858875836684,-0.11331587300331564,-0.0916682122197141,-0.45877320493334456,-0.465054037894328,0.05365196559091249,0.11194405418801176,0.04449016159154955,-0.10427143410194786,0.04058902073526337,-0.21193638723373767,-0.16955839562836303
PDGFB,0.06491087544521854,0.08107026121685233,-0.04272899965435045,0.003438661316111403,0.10315786325298697,-0.014764363622988844,0.07353505069545134,0.03255119103657283,0.05616240213773252,-0.05212307151000088,0.045632309635486305,0.0852772762482743,0.10274252483890961,-0.03711155949971746,0.030478250751542466,0.02328057600219207,0.003595160596619853,0.024264908945902545,0.14158264754369548,-0.009261404265034037
CLEC2D,0.0026555837159522176,-0.06728855347879183,0.054984995359166136,-0.020966829309162497,-0.0040070931779058044,0.012127676065737884,-0.022056176644215247,-0.1041558819930044,-0.2021682756025458,-0.0017747710723293136,-0.012158079859178599,-0.09297844216132325,-0.13538034466328955,0.04964956755327437,0.10633342657117408,-0.021575004810520135,-0.01075283392999499,0.06292121951682234,-0.016559473709404714,-0.0038589330306020883
F8,0.029650527996911567,0.013692750555934661,0.016398761134436224,0.045092400557127765,0.025744551306246848,0.04856611624355899,0.0062080221240004094,0.03704957929292718,-0.1026883532212658,0.04171832518052754,0.06225349200884985,0.14636468754620974,-0.004769760916878347,0.0663552583195959,0.12656803891529123,0.015650202158543017,0.004576476429621382,0.06015821263272954,-0.04467406549190647,0.11737296037233491
C3,-0.062040915221533995,-0.02218245186679142,-0.007273125721132885,-0.019655062117333612,0.0028824649753725015,-0.03685011454692452,-0.0019812590572344684,-0.18455856395999784,-0.47073474445774727,0.01448338762800387,-0.11017326512185151,-0.575884724894527,-0.2276454336017968,-0.03637139359608383,0.05816204402485596,0.0002906102516986665,0.0011958408949396986,0.04210424946120806,0.14593399972576987,-0.1759526947277966
DLK2,,0.223974644106606,0.04675805161154576,-0.008410129160416818,-0.05515638954015783,0.017042526003796063,0.10075127247907711,0.0677851039580843,0.10159664994912486,0.004493460891473858,-0.0343190980001052,0.157532571658273,0.19350109088380463,0.025057607028330025,0.1642301908079345,-0.018506049700283505,0.1367824142293014,0.08291766235526199,0.1759322156538355,0.08066950433147548
TSLP,-0.024196218492184465,-0.024910544954203893,0.0405572144299616,0.02908297099811871,-0.026726825576654373,5.9028133177266346e-05,-0.06353584354130322,-6.419312692126003e-06,-0.24385444662217454,0.015556901904594632,0.017255380729652204,-0.11515522635312017,-0.026209893880911835,0.007674384317195662,0.055664913517020465,0.06630632435207029,0.02542864484075058,,-0.11495274569674771,0.019576609474236166
OSM,0.01949598984006541,-0.07001801754885349,0.006641617022071298,0.02089713520965106,0.006544541750654471,-0.029072805393841404,-0.11540117657524473,-0.09924759052618239,-0.20354785094894653,-0.14281683875465276,,-0.34852385894997695,-0.1030670616958008,0.033468365896558015,0.05357954193933568,0.028925096610565977,-0.06569670797976734,0.01736127299669736,-0.18237351453415307,0.08885045768379186
PRND,-0.005723758335517105,,-0.012303442232058962,,,,,,-0.026261348786535597,,,,,,,,,,,
SLPI,-0.014909385609928261,-0.2239707521381692,0.004574700032181256,-0.008513783849618728,-0.06250077033195123,-0.08034408419855457,-0.04856538502779971,-0.04857109047347993,-0.3017179194362489,-0.1287248362758013,0.045749255377071925,-0.18044298082143323,-0.10624031507610295,-0.27612891297939024,-0.28115129473263345,0.03875196475135373,-0.20118303139932112,,0.0026860954046252676,
AFDN,0.062313514899153766,-0.032060399978163845,-0.01760975483831289,-0.11135533646590755,0.03146530440572922,0.028997335166082206,0.014679032248308752,-0.004608027568361233,-0.15616032196797833,-0.006399689821491198,0.017891562169252792,0.178551931808378,-0.12435042948909608,0.048865287952504895,0.06477032865595161,-0.03319390930755823,0.12294868980200221,-0.08230056278685563,0.025650731518855482,-0.008417052442932922
KISS1,,,,-0.0016015538663445368,,-0.01908253273158243,,,,,,,-0.023477187597908514,-0.0023407114046396977,0.0787879346820114,,0.06608886070067668,,,
ULBP2,-0.004440997297106272,0.05648253214600968,0.01698503809687714,-0.04669412811678785,0.005307420019847644,-0.06420146403576873,0.056046984504834634,-0.015926921894043312,-0.04139068279419681,-0.038614310112651984,0.030704347809679306,0.10285531928557516,0.015305997375338973,0.10583987521033743,0.18937848295385476,-0.025948123048211653,0.08326575050754878,,-0.14150263110491634,
ICAM4,,,0.025987334817972652,-0.03303776091196226,,0.03138827211377462,-0.0004922926707463299,,,-0.028302605562715688,,,,,0.04863215254471095,,,,-0.009117577825060657,
TDGF1,,,,,,,,-0.03980280167310652,,0.026142005762232044,0.06660092799576903,0.007950054044015822,,,,,,,,
ANGPTL1,0.018572060481240882,-0.12079903833859931,0.024600150098607682,0.05780667807672252,,0.020199278948160974,0.03266685227779615,-0.005640319460137326,-0.2439012608467674,-0.03515479023683662,0.016500431614692525,0.04208736087267977,0.02923979020472454,0.08012936849068043,0.14533473538937003,0.045583222685604316,0.0516687660244129,,0.0496779466007069,-0.0440873549937157
LTBP1,0.055274884121979534,0.06540174667633726,0.010059749267853,0.012921741347902905,0.015488714784987643,-0.01548530436070532,0.051855995956990725,0.01385648138176291,-0.11980375841876699,0.09286249944954314,-0.041921518084426124,-0.11017585392145361,-0.1708821583583996,0.019728300927199998,0.0255197303509079,-0.07353931804241212,0.004707808960409681,-0.01240574831916479,0.045443226137978784,0.08484524759499991
CD160,,,,-0.009940122330747713,,,,,,,,,,,,,,,,
NTN4,0.05340631286787264,0.15036275763662027,0.09565388079116978,-0.04006349690531781,0.09245904956886011,0.02808613204963676,0.15820239808659112,0.045767237977702914,0.11932745503182325,0.030735880659697613,-0.03485845311542093,0.37873741836688435,0.2246222236498321,0.1667806690256618,0.1979323505349423,-0.013489416717402097,-0.007944980385577338,-0.040079072489488554,0.09753608963201,0.07605931887727427
APP,0.15069998713781152,0.012076343748083281,0.061160277963266056,0.0004147602927421625,-0.04446067207074641,0.05090945293669605,0.07057653713504651,0.2645311325103386,0.35847695432718,0.1467010343260183,0.011896511608511358,0.4668827587691133,0.2289402303166329,-0.05517349677084416,-0.04833625228393616,0.049284047208730745,-0.06093897314955448,0.02115340666454338,0.3166910265294668,0.07402472620394322
RIMS2,0.05384349781270111,0.2629203062809311,-0.015025371639422257,0.0692153481605266,0.05728640113144234,-0.0272073319904953,0.30524495745511904,0.11447602506735048,0.4066609097139406,0.13178493467134253,0.03524324744713251,0.43974835783183963,0.3093737028657665,0.0743802456450246,0.10853880176628877,-0.024409793227336562,0.008486985241867787,0.006794823213029593,0.28884802129954573,0.11563055116836933
WNT7A,-0.02525834086652902,-0.02154456293466093,0.04502649248646387,0.046795441586782054,-0.05426108289251085,0.017735372653542015,0.010963970393029722,0.07439513627348002,-0.08551876500594524,-0.062534962027314,0.054711980707760025,0.18320395366388453,-0.08602335103270131,-0.03236911839970392,-0.0005151254813714859,0.02249509119549864,0.008100456386362817,0.0746102476885452,0.0014057014332206563,0.11007535238892345
GAST,,,,,,,,,,,,,,,-0.0038117979800763114,0.15173776152085747,,,-0.01005241911122822,
GPI,0.0336301060684845,-0.03637562990186198,-0.0026290457519820743,0.0056383510347570946,-0.11495878115011259,-0.04363109892157968,-0.19939773872444108,0.268480215595268,0.3467436374592255,0.16047224115141273,0.10186306697137965,0.5541325932744268,0.17815511481160407,-0.229550566609812,-0.2850399149818106,0.018619644028040287,-0.08215086514017379,-0.01979358702925954,-0.13602366769168509,0.14942624963498613
IL1B,-0.03063242213225257,-0.07341881773455836,-0.046746739571442195,-0.04405412903038549,0.016625734244235673,-0.027702055401998285,-0.23208121186946645,-0.11129683119927211,-0.21936071055868633,-0.1825219638679676,-0.0014906901683672605,-0.2859596482123509,-0.10908748080677354,-0.1020199801170441,-0.10593961108558039,0.0279407189459596,-0.03186467397895209,-0.12642867189906207,-0.193471002340616,0.010150251999391229
SFTPA2,,,,,,,,,,,,,0.021817799241067668,0.030140608761064905,0.02889754963123862,,0.027247260680874727,,-0.025428802857630807,
HAS2,-0.027985272988627612,-0.2452168521607641,-0.061547042455190736,-0.0006468595671383063,0.01314556488389551,0.02018530361904718,-0.05644730544945351,-0.16056791061169087,-0.2212220309855387,-0.01831699724318475,0.049048028613963075,-0.14863483062864746,-0.04672394285899954,-0.1526014395144865,-0.07809236354828493,-0.013037070900893222,-0.13040285689690378,-0.02981980482562931,-0.08842960247812216,
IL11,,,0.02305143852272162,,0.03237492457296966,-0.01611010605056724,-0.0278868647761987,0.06316970271526202,0.03939969683411294,-0.049263686569512875,,0.01236806920548502,-0.04483279281117568,0.068661187995191,0.05896023127795552,-0.0210459116005407,0.006738114299913618,0.010473632970803956,-0.06437644682942184,
SEMA4B,0.04136918648080887,-0.008002044330700774,0.02599457090293064,0.034251118208172414,-0.0015124599030181568,-0.04419740300278923,-0.15232140599331917,-0.07071384479023116,-0.34365391814698015,-0.015406571160825236,-0.014784472257486556,-0.004949629432527807,-0.0850621059130416,-0.062098104626490486,-0.030641689260930825,0.010720620416418141,-0.05935483144872581,0.01074932277570452,-0.12811513149860712,-0.0011723852626862785
FGF12,-0.02133169577540595,0.19595814071466902,0.11777115227036664,0.007569173144563784,0.06507757679854882,0.04169067950129598,0.10351596928349005,-0.004326854655555752,0.44895044140736523,0.14616201761166503,0.04817195822669701,0.5273378211518575,0.3404349309788329,0.14994525911814224,0.22739766926389898,-0.029284849781432205,0.023859832266252504,0.2037058859743615,0.23758162462321167,0.13116764917555984
CP,0.0021232322631949117,-0.10868836242026138,0.015251000173128948,0.053245306973251035,-0.014631859248691014,0.03121893030465964,-0.19522683357203127,-0.1392541289012264,-0.2916877016989195,-0.039221594243092496,0.013183788095295678,-0.4341114551053848,-0.08824792863488036,-0.05834759097534499,-0.1355233576110572,0.016720289960477173,-0.07915038644102572,0.03079079284502288,0.04636955440573189,-0.12263173077469822
NLGN3,0.029930120872183552,0.1078009741274759,0.1631011759311232,-0.029348781409972945,0.120508779144563,0.04643381318283745,0.1009074843896657,-0.14036470545323115,-0.33695038146411227,-0.06437678507416018,-0.01581267006121676,0.12533051058028763,-0.22061323878404518,0.17048088479750043,0.27046552591049805,-0.019765912544123798,0.06969498707747039,0.14072630381292922,0.12036971589222417,0.0020707057442670507
GZMB,0.000562421794820144,,0.01984808904885306,0.05596819998851127,-0.021133634404709136,0.04848832395742293,-0.07689687457641244,-0.003599458142454843,,0.07794225449737238,-0.02687668873395311,0.06281941431084116,,-0.0479867046161575,-0.04919571208407101,,-0.07196207640124151,,0.1376995236120714,
PROC,0.04805988798757827,0.11059887428532739,0.04064979537906629,-0.018673771102740405,,0.03752804026165802,0.14637905612941685,0.03334093615241026,-0.13424116188258226,0.04027630363858618,0.038493678673184976,0.014547909267398355,-0.05160806090620898,0.06907950448572585,0.12752910239408696,0.023159391557865335,0.04988415195990254,0.08117045540155243,-0.058152270146115466,
TNFSF11,,,-0.03209999378248233,,,,,,,,,,,0.04142862748305894,-0.06229836312157314,,,,-0.012059247880267016,
AGT,0.02873104458605067,0.03836527985369678,0.10401169925846551,0.04163955452260754,0.08258274906607736,0.039399306408291125,0.014650209778487928,-0.01694958736831806,-0.4526531812041134,0.11420859691849382,-0.07755852153136479,0.0825506813668117,-0.2887406392413389,-0.20808427116132244,-0.25975179364253786,-0.0029549960534845845,-0.09859206104360597,-0.04671021034132434,0.08980747161832683,-0.07289484256091341
PTHLH,0.023661649319174992,0.026169531749908468,0.02138598800171563,0.004764319515166421,0.034169487061394305,0.04257609577501324,0.09567771778131517,0.016120730195659405,0.08765154527100393,0.009829088048728684,0.04372622552274999,0.17117645605343984,0.06675527629455515,0.05568095379127319,0.1422507310117478,0.026499352412009545,0.035440768512392175,0.08636162262408777,-0.10620775966973059,0.1995693428236428
COL1A1,-0.055828646046240556,0.011242498516945877,-0.09069001767019787,-0.022410351549636307,0.12849163674159983,-0.03387968669438595,-0.03109590932367473,-0.1099723710805349,-0.3043514211109962,-0.05890188908016982,0.027851116377014606,-0.2763345438953679,-0.10807355124841903,-0.09539604064734106,-0.157103148053947,0.026261324824144807,-0.08819237805957039,0.04030539866772524,-0.08379986515319798,0.028093988534002766
LAMB2,0.043027470731460314,-0.16607852057972747,-0.036524244657063755,-0.030824855977953453,-0.0872069430669717,-0.014474172891026569,-0.08037766870778489,-0.05701559925691077,-0.3830233820539826,-0.1282581638933268,-0.014310417825115043,-0.1260050004653057,-0.36004172026312575,0.023348477270734903,-0.027969394635447002,0.05305142215586629,-0.07692418153234547,-0.004484899276861801,-0.12306083316668293,0.015663558091026406
DSC2,0.0072855053128935525,-0.05947493404442272,-0.02435117397298463,0.07981187940583673,-0.020510657583799517,-0.00019774984342233067,0.05220606982161617,-0.06172232348014399,-0.0945332204463084,0.012122830665624721,-0.013574718866656354,-0.11943443120757924,-0.043596137683635655,0.047688567299168975,0.09226855529448658,0.06112843498619672,-0.03050441614874347,0.01498361888516057,0.0014435699319728626,0.004621388145353718
WNT5B,-0.0023911619135693414,0.06481490420775064,0.012188210187882192,-0.01663203047240649,-0.05604455614721857,-0.029885909825752486,0.0948611925094032,0.057751168310898576,0.0685592926168004,0.008840942476976435,0.0024721798487083043,0.03332843338591033,0.08393097579044731,0.12459080961004065,0.16229362007565157,-0.02653298741000468,0.07292123509346381,,0.01697951744547476,-0.03222156542153768
