,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.04842414147242158,0.04602370949289889,0.023253190343146588,0.02927180715457501,-0.013709222051321551,0.008088128737359765,-0.04503616693037073,0.06125638844455406,-0.013906026708162425,-0.01674462567156261,0.03216954495409785,0.006793789857552801,0.09230606773594799,0.0348294239375052,0.06975176606138611,-0.009085843474522019,-0.009553560415029933,0.02020388075318595,-0.016958613071274897,0.1173025089430446
S100A10,-0.04377713830573035,0.038995527230734635,-0.033835434311901454,-0.023092371901669084,-0.07352373290365218,-0.04174019704481744,0.00327881543263238,0.007291426421814076,-0.04016921040119943,-0.06792358869405363,0.06766528829793894,-0.05779781472669152,0.017407784934157036,0.02987204772113289,-0.05417263975938682,-0.06988652561776482,0.10508279775027339,-0.0475864107932904,-0.06224919596263586,-0.07369925150888598
FGF13,0.013154409784063851,-0.012451437658335665,0.04332993701062921,0.011377292958913598,0.02639613589271661,0.07314821077132651,-0.018596614404785845,-0.015014477616578066,-0.018029807494823163,-0.019924422706449015,0.00475670333214306,0.05882622299145532,,,0.04468906285705527,0.13920663567053068,0.03260490437129019,-0.03269427539044214,0.06714015437150836,-0.0056204047190202685
SEMA4A,-0.042230581121729956,0.10589252751712057,0.026872497323362166,-0.010950647720480088,0.008632283451440742,0.07150571907680414,0.047179624745554705,-0.026529018874837985,-0.012466198087338351,0.03070238455864989,0.01140406109477832,-0.003532581831806889,0.11899901501806465,0.001713887900437444,0.07068058868756748,0.10326351833419196,-0.03309923032376766,-0.01517143465604951,0.03611314898424934,0.002069226481983383
EFNA4,0.05885062748648861,0.09433180560367918,0.0018121084303919083,0.020847947916582944,-0.03468602615952465,-0.003623894418447714,-0.04060932616739504,-0.018142392833180736,0.027775162328653766,0.007729377338575644,-0.014723620996584133,-0.01700664449401986,0.01587216949626216,0.13013236790046429,-0.01811119896193012,0.07719516068408903,0.004817597343890566,-0.02951591079171771,0.06774537697012645,0.108783888189998
HSPA8,0.018478698845353383,-0.013226348608471482,-0.003869982692757631,0.01771100752378443,0.0007132323200312212,0.05025390045459455,-0.005599270041118155,-0.02121842549465937,0.04938742866340907,0.1166280323950799,-0.019449522581667832,0.11982792191252462,-0.03406637129278956,0.04068063165382749,-0.010007977524394673,-0.006386487999572769,-0.05306023326611884,0.03319906058934139,-0.050465310131753725,-0.06736655367188002
NPB,-0.034845566482266485,-0.00139618699822864,0.0012274404329001374,-0.018336800693058403,,-0.024601881998536773,0.04379247400725343,0.008166976592792387,0.047944855835427146,,-0.025026536223606902,0.04271617359252114,-0.00577164900330002,-0.052829428289311656,-0.043444853719556316,0.033479787818533134,0.014861824658829638,-0.01132156086648823,0.08594227225535515,0.0030671465286147112
ULBP1,-0.06057431663453917,0.02107109546111128,-0.029691415545279872,0.155771458228303,0.0011072236164476883,-0.02216023170973942,-0.021936705107824642,,,-0.0005725095406113412,0.1520921863774894,,-0.09942234839037734,,0.05635383667449659,0.05737117207588117,,-0.02929751181461007,-0.00318004597294979,0.050326592518129334
SEMA3E,0.06821542483077334,0.01811638198377377,-0.006260649978199949,-0.0024730444142176083,0.00399305713137253,-0.03780990830469135,-0.03752325757471598,0.00918167527501585,0.06645483561392683,0.009570717800124943,-0.02394299336815256,0.06048299729237962,0.06629074614237176,-0.0199724666990436,0.011662071736561965,0.08123411844992724,0.09421449137870994,0.016972929836845764,0.034182841260311764,-0.025068533336080053
FGF3,,,,,,,,,,,,,,,0.016358022413019317,0.1021362900520483,,0.011298355292629915,,
ADAM9,0.00956959346064812,0.09861866758061501,0.016300277444446263,-0.023463859050544603,-0.007954780609542276,-0.04868356468958294,-0.05176475621135742,0.011138905463930458,-0.07684679578009047,0.11079893293631815,0.024205228554091844,0.11652001675797133,-0.17518169539536563,-0.05210705850085978,0.04303791058004549,-0.0546013960604732,0.024417890533831043,0.0014214608489542127,0.045592584779809604,0.10872656470583922
ASIP,-0.03609567022837933,,,-0.016891382220306846,-0.01641898826363093,,0.037265566249851785,0.07198222113540384,-0.04534059056521683,-0.010328764052606071,-0.015894843580425127,0.11158673202395313,0.0036537238724582734,0.007010169337444899,0.054446809181059375,0.08074385046272933,0.03087344808357408,-0.028665815435721803,0.016667879587731704,0.02650229893396292
IBSP,0.02630654655283724,0.08698493969285351,,0.035770698603500406,-0.03095233911342198,0.05684918939448103,,,-0.011085111040169132,-0.014674443946437816,-0.028000780304556203,0.10935762199908967,0.1825700137579527,0.08355932818102478,0.061646494047968486,0.01609681022461954,0.04347442323313013,-0.030840145248226713,-0.023584372256746484,0.006948614110977099
MMP12,,0.0680284056756895,,,,,,,,-0.017913023128648495,,,,,,,,-0.02488978117419557,,
FAT4,0.03841510416117389,0.022294327339667415,0.030198748738786856,-0.04093889910953196,0.0402533940505932,-0.004795786704018573,-0.01907274793529605,-0.020358988253527964,0.01074196420770358,-0.02858759705845315,-0.023601512174543857,-0.03066060948892226,0.14368897459449081,-0.013439838058214257,0.058928549616947726,0.032578883745190676,0.038526071640391894,0.06634126494045563,0.03364539910461893,-0.036358143307554665
MDK,0.09614586713056225,0.01366077815401985,0.0018480871426395141,-0.0159690590707509,0.043463030528775766,-0.05435861961114849,0.01338620220496748,0.03737521666424214,0.0054551026617643845,0.0393865271207613,-0.012531444483373802,0.006773425138553281,-0.025824965814523062,0.059783286683420436,0.08370371209909032,0.08877601597968536,0.03279803515600788,-0.017225354997619714,0.05816948716235237,0.04383038021626349
BMP5,,,,0.013238866702110842,,,,,,,,0.006475259371156412,,,0.07674750503966418,0.04688756145332804,,0.0218170991485051,0.09724225797632638,0.1676346049393713
CAMP,,,0.07433358927904055,0.046051758106758336,-0.028608216724333464,,,,,,,,,,0.06578942090137557,0.04971592085985319,,-0.0364485453684663,0.03782665077854671,-0.032616625523890906
HSPA1A,-0.011793375136397333,0.044279522789222224,-0.005458309586253632,-0.054812925558555776,-0.02543683602492195,0.018671626547934236,-0.0009558122388713676,0.07423557938414165,0.065537335664182,-0.027511125377228957,0.009809867032191067,-0.007696185168531818,0.018819889163727416,-0.017654302465580717,-0.03343746238528855,-0.0814884757194892,0.027528773480015107,-0.002132783805332138,0.06170617305211573,-0.03432866305850077
SOST,0.0402152924206933,0.02696171254538735,,,,,,,,,0.0726467597098856,,,,,,,,,
SEMA3F,0.06354118400914605,0.024190775759029132,0.015862663034104343,0.01446954264432192,-0.00811922401715945,-0.023410310367700683,-0.010104755799123922,-0.02020724559871239,0.08890455382372808,0.07607351896450003,-0.0031329147047172504,0.08144343856591192,0.008305136124633055,0.08415841389389674,0.13104487750836624,0.10492047859549905,0.02217114119001791,0.026530744563186777,0.04818678632744585,0.08820648997422126
ARF6,0.0314655243599905,0.04772605959147999,0.018511126839821024,-0.01673883494097357,-0.024268438512584815,-0.030118426344404346,0.054358733717307636,0.010679309686884074,0.01630255671916895,0.03139382920155632,0.012745485752874744,0.062244006055556515,-0.15166616700416824,-0.019349896840007878,-0.010117925721047954,-0.026988547063259174,-0.048305972136844656,0.009733355392480247,-0.0864152743435438,-0.027900488871249202
IL6,0.04028786273997092,0.07313693035317596,-0.01954461619256327,0.05779942197782461,-0.01366537104117604,0.040400900596660495,0.025103436433076064,,0.05890125047269649,-0.045214427832370445,-0.0157731786036661,0.08964585782696763,-0.010669106035727136,,-0.03200618225515742,0.039463439370350344,,0.03535961871437651,-0.02076053111536827,-0.001842942652412227
CALM1,0.006842613889015959,-0.09534440464995272,0.03986349924619967,-0.01277557407438762,0.04622361717825833,0.03251083808543281,-0.002406308686135244,0.01424063952286122,0.03192335078658535,0.036084005568803305,-0.03860668682136046,0.03555260245746055,-0.035643337235089466,-0.07637557091233073,-0.06175650900427747,-0.015293117095066745,0.0181109556479323,-0.05730537494286225,0.02004232895736275,-0.021234528489612207
VIP,0.021816970858174495,0.009341412373643186,-0.014217876535025558,-0.02863337916649517,0.08302975231075146,0.00108198525160954,-0.03471241412618718,-0.038995011957781815,0.04358807623650134,,-0.008668891895878272,0.16805566308180606,,,,,,,0.05353814100018659,0.06994087920895702
NMB,0.05087891266268211,0.01917355413244138,0.0021747373438456385,-0.020521260036762152,-0.025817556106053068,0.029913652644576648,0.022120401799903995,-0.0007583634033582657,-0.0033252919884098294,-0.054586852973410135,-0.028332975089575524,0.05494451214211262,0.012637031413931594,-0.024826457406561947,-0.0659086059616586,0.08947737883704954,0.08974613495091636,0.03400060396110972,-0.029056050215011005,0.012886463947270974
CCL26,0.022827463972189266,0.02839683530261458,-0.015423827422489607,-0.033620365332028196,-0.031494802407516696,-0.015898978912201194,-0.013279516542435749,,,-0.059990850234112006,0.0016040077182435427,0.012903493333534119,-0.022802144548720538,0.04943555664565665,0.003027069029007083,0.004909739817863499,0.061555721989713354,0.02583429544330693,-0.008720488584694798,0.0760481125638933
FBLN1,0.03190982245627912,0.016067398373705487,-0.031777024063314924,0.03192616654931369,-0.013958879475158986,0.03644999161841152,-0.0054676114351949676,-0.0050610958702040085,-0.007891771570736483,0.04433486424358346,0.03340135544961087,-0.00045581581235267047,-0.037648701724488864,-0.03393555437685523,0.040489403486601634,-0.02379906981483184,0.019237810208964656,0.01907698029193662,0.08708869221585996,0.09760847239656426
SAA1,0.08952869758608421,0.05014456766505309,,0.043901321666552584,-0.058553317187820406,,0.0003665927037396495,-0.01545563436020743,0.016404336014806974,0.07222577211223416,,0.05063152564971971,0.02060782460858386,-0.06465266985975737,0.05410629096418056,-0.03637171176102718,0.08021271345724428,0.04698950813908524,0.028731882007797326,0.0063934860498557206
MICB,0.020864146284042345,0.03756060929969845,-0.02659991531845792,-0.009141129058541163,0.05618683835036302,0.02946060180249186,-0.01979351349315457,-0.013272115024267436,0.08453902279167394,0.05620790502728833,-0.014890160420399501,0.034352778573785464,0.060309594335563294,0.0036855995247744872,0.021919275369673898,0.0819608814715312,0.017306410557253595,0.015456638260103676,0.08358740368118842,-0.004931376865423192
MMP13,,-0.02359808073227978,,,,0.08434559403216386,,,,0.06418468870759506,-0.010571430418532934,0.05529628522807805,,-0.0363655732639841,,,,,0.06042018392899903,
F13A1,0.10156314314637678,-0.017965022517287703,-0.021635213163490583,0.04337006033845432,0.0014024540795340727,-0.025190265127971168,-0.0014390126655136409,0.06529695174680981,0.04240336715709513,0.13561473393473236,0.08357336292105504,0.05617535038548037,0.035609649217583354,0.03965298257930736,0.050843721429651635,-0.022760494908655247,0.018409345483591303,0.01433811497377664,-0.0016997536273438115,0.05470596104462634
CXCL11,0.05272810851080463,0.0011708713740539636,-0.007921641576803234,-0.0025837932262238864,0.041738794093208055,0.03971996258745222,0.054567808216535486,-0.019731618964231975,-0.020181939793720037,,-0.012979284344079139,,0.052109543956168,,,,,,0.02439999800918237,-0.02414131565510414
COL5A2,0.03294947720712063,0.0715271235205444,0.01091096637400734,-0.06134070392260969,-0.04156907365940653,-0.003045171185244826,-0.019432601750068515,-0.007776885619411602,-0.0042759182325593096,-0.05038793189365532,-0.002099544673281817,0.09316191590411589,0.01583466477639792,0.0561467294870258,0.09190843995216445,0.013170768730191582,0.017822893880916645,0.03761516527945598,-0.0049023059797197325,0.11536224881367386
EFNA5,0.11618160639540927,0.03103625122791999,0.005498729610392918,0.012125288819704457,-0.014454167394796595,-0.009177125998297241,0.01849177672767416,0.013374207104579101,0.07326248855922411,-0.029211085988316208,0.0337463906411107,0.028461107253460773,0.04693057603479363,-0.03581465127987241,-0.0009834204597839416,-0.02378491870030621,-0.004544953060688588,-0.029571799072102684,0.09818797202317196,0.03452864522949544
AREG,0.21100153073522665,0.04431134538601047,-0.04192520194095991,0.008195356764930233,-0.0245865709833327,,0.0006446836984472154,,0.03764662813347728,0.06125344507311843,,,,,0.1224318061758604,0.09458992472946053,0.08646031828080214,-0.02527739489859059,0.04126169414331621,0.07372688531766527
EDIL3,0.010999852957181436,0.02835117290732015,-0.03667595400772614,-0.01787381188125568,0.06253764440972845,0.005124894960977615,0.01602086284882583,0.045384703435562064,-0.048448678800444435,-0.019163027288715447,-0.022655372420992873,-0.04575691084929525,-0.006694615175482019,-0.04870908796446609,-0.0570182360598793,0.05614862585893,0.0370270199055251,0.060815560162979856,0.03972180304336483,0.01697247258310284
CD86,-0.00676839249503446,0.0491570995946427,-0.030019011108419993,-0.022991905267223913,0.03064459170095611,0.01634338901933962,0.01937756608536556,0.01510873144721776,-0.0598421366957531,0.0731937170146943,-0.02733877280808855,-0.028856348495243392,0.20742417639580457,0.045726508964399164,0.05377740927071736,0.0384769877258708,0.018124591878265445,0.06541534026984346,0.057459398990201103,-0.027194977457768308
AHSG,,,,,0.019864831635916652,,,,,,,-0.01783224445439384,-0.06780555472675122,,,0.11037621119447402,,,,
WNT9B,-0.03454426899068006,,,-0.01663877746128813,,,0.001719771968401355,-0.005922780797396918,,,,,,,,,,,,
HRAS,-0.026692363924620707,0.045322747141091815,-0.05125074340297606,-0.02285208897622621,-0.005037191852381957,-0.008750004729967426,0.0036423280130551254,-0.003945779142154675,0.02798456780808383,-0.012861352014704747,-0.024527653142164645,-0.08491653407831766,-0.10629054597379103,0.013389220002189192,-0.027696842207356794,-0.02785112273703583,0.04928419597058204,-0.0011028509969805357,0.020336489813105943,-0.01400623539779793
C1QTNF5,,,,,,,,,,,,,-0.009546012580761067,-0.05039529256643284,-0.002060284284363411,0.12699969199205507,0.06005974422157089,-0.002913986577835547,0.036906918409896954,0.06086554822851784
RLN1,,0.01195703903271809,,,,,,0.0717540476076075,,,,,0.016461512281037628,,-0.03163526528901384,-0.04075664500883912,0.0030488345962508567,,0.08623309919290043,
COL4A1,0.027020548044014964,0.050429104783210006,-0.004662811883180105,-0.012292158688200563,-0.02586986700880009,-0.02153867432339119,-0.06013712665044144,0.00048627776905991874,-0.0014198600806352964,0.06930012805256378,0.0034445355432080266,0.09428376047073095,0.049298728300186626,0.0321798290207161,0.0877856592784307,0.052209692690375786,0.0037834825470258026,0.02275188935837803,-0.03462656241537206,0.13712958132685654
CCL3,0.022550307774476728,0.03928772896426495,-0.030948581002841265,-0.02354229200925075,0.009923474879071302,-0.07243057994355694,0.005791890851334992,0.0539668143936516,0.009112048797764448,0.018905129085488092,0.02907376828044288,0.05825514279812265,0.011732117610094808,0.03388551716093055,0.005867358589978469,0.07246789190031633,0.01175880215532049,-0.04059257348242168,0.1256552570267705,-0.07298296179339679
BGN,0.0308994393956177,0.07663828786545296,0.01196576449435855,-0.0427252197032993,0.011010511894530206,0.042154029975239704,-0.053003597989231994,-0.002633983117281575,-0.01863734983566567,-0.05010617951123005,0.019882515027230385,0.07370665095071825,0.04737998762285418,0.03982360390000319,0.059791754566918154,-0.011683433919290108,0.03282802332886022,0.026551055443296303,-0.013709839316989363,0.15110576392563985
RETN,,-0.015507394757684905,-0.014557076237915825,0.03569452563790477,-0.012498007588895447,,,-0.015360614900578886,-0.003191374684216929,0.05935464104574011,,0.1703728466155608,0.26082954496008565,,0.05175315792242645,0.10410419286904943,,-0.03131443953235253,-0.04384244094207748,0.11877067855956856
S100A9,0.007081027754175118,0.04410806955399521,0.008743436659499592,0.033152209082733565,-0.04821806314961359,-0.02442739564534162,0.005903898057230719,-0.01837874041145899,-0.028144782040879186,0.03839665498651167,0.05213199655371037,0.13388558983675639,0.1263706533113414,0.015045063642896393,0.007347463634604651,-0.02259934069371511,-0.035489741418656746,-0.05945670016010378,-0.08121440421719323,0.007036085580340282
HCRT,-0.008201806820099715,,0.07976587528289802,-0.014470247402170313,-0.015553775851977526,-0.03067469234120544,-0.018868926437324633,-0.024408337165054132,0.034034600162810645,,-0.020122033448171022,0.01939049370573168,0.030309456011467034,0.036735761108459414,0.02317288010574656,0.034697352716144055,-0.020513150796551288,-0.010445204500316448,0.08799549012613321,-0.04054648978656475
FADD,-0.0026129807904448064,0.03648347670489938,-0.0435595440092386,-0.018519958188182983,0.020611627497098824,-0.02857985455510352,-0.005499208079157068,0.02247219805965487,-0.02505763616110833,0.01093862778472312,-0.021573692553881377,0.021697228115133933,0.07294098997978916,0.06255092051019227,0.06769663579330382,0.0857623238494591,0.06511429003721197,0.009304476337417574,0.11491169559455314,0.013569786454547221
ACTR2,-0.020529957631529105,0.05230668724155046,0.011814635715685154,-0.02107119396033914,0.03528105748593125,-0.0054934126767005945,-0.011735846484844744,0.03379701896144466,0.05494991321147144,0.06527243928096628,0.011370490445546043,-0.001437581079512107,0.03338696955664953,0.014573692299993208,-0.009696260311476808,-0.09607739594092483,0.03867079583171724,-0.052283440878188446,-0.025779398121697703,-0.04416473323468711
BMP2,-0.007157663277389992,0.01814570092357705,0.006504729295225296,0.025315889994779527,0.004875145402220742,-0.0580431001722159,0.04967490611814879,-0.025530295278251635,0.0053549441911896,-0.0352414311731023,-0.029201966581487954,0.00795439918481864,0.08955134600589144,0.007066755573733885,-0.009961484520545932,0.01647275783036346,0.01840690755558882,0.011382631788483326,0.03942854926649196,0.05729408001187895
PDYN,0.018684807562922234,0.03627738818887033,-0.0064290966117661365,0.04658898247237583,0.030870212912694605,0.04755008676779425,-0.0344988040985832,-0.01704681341889206,0.03378957751218338,,-0.023601509537572087,,,,-0.00012696142084660863,-0.012612254184317566,,-0.030425054578318705,,0.0004727409277890231
CD55,0.024677474627135664,0.052599555196547264,0.028253591480366408,-0.03867940373530196,-0.02758099306031775,0.023903166243433416,0.0009499297001340382,0.037139143986771525,0.01448803071570126,-0.05711249760026025,-0.013658471246570355,0.0021209364518666803,-0.010109325354196435,-0.06141881125392347,0.08907230290946012,0.07267057714631169,0.027705930833580875,0.07554848059426954,0.02413433761594638,0.010061844014484154
OSTN,,,,-0.03440564231878815,-0.022095470412284688,,-0.0291588107890555,0.1568795499726949,,,,,,,,,0.03251286360049616,,,0.027071893226482534
PDX1,,,,,,-0.021837951880211145,-0.020199004624574992,,,,,,,,-0.028708510179741686,0.025252398015745643,,-0.04503681968357303,,
CD6,,0.01364604227301268,-0.014580529948461247,0.030510869980825323,-0.014911178890934084,-0.017559147521346043,-0.02663791895005276,-0.01887313754461775,0.12467879792727413,-0.01102226335486055,-0.013968399732384887,0.06764313513302521,-0.07220075750662985,0.08427382674135188,-0.013214450379058431,,0.006045246047483193,0.011243682873174437,0.05289868505473921,-0.012166112953943587
IL16,0.011210059034697916,0.03632345332498818,0.00733554325406493,-0.02936472131751278,-0.007602811039388095,0.0368490230290745,-0.0052561269712024326,-0.031407811412648194,0.005196349280611677,0.07968496327708742,-0.01768053081451175,0.07909045312043754,0.06668701298796885,0.0067802698199618035,0.07439231930973685,0.035790897077428045,0.050131626753682115,0.031959144513446835,0.10160112320131852,0.1005774692657965
LAMA5,0.07469108217112962,0.011171165513587657,0.03731719430870504,-0.020440751245562574,0.04308256143205321,0.006562559390264168,-0.009497959341155255,0.055822509653988196,0.06446660616852987,0.001173069726760446,0.04018923712138287,0.12192661304589426,-0.11790592359790895,-0.008953255176386461,0.05238760145467709,-0.037846642904140415,0.03536610085923616,-0.038890581601945924,0.00311667345656855,0.08682619303669153
RGMB,0.0114120566160706,-0.008794689080779941,0.03799415367782921,0.0650648984142131,-0.012342710670307155,-0.06206585919717994,-0.020131669250557788,0.02346251728220829,0.009263151291382242,0.01701094689571333,-0.018165341068824392,0.027123337485442524,0.03167449905603,0.0021807794515488524,0.00375733035341357,-0.056378954391504234,0.046019085388477855,0.0308837558209954,0.0037315052113791086,-0.02081244414494566
INSL5,,,,0.011339088407175164,0.016792319524521752,,0.0360130963094358,0.00114528425200575,,,,0.04410379862130607,,0.15344981187750792,,,,,0.06523045220863366,
IL12A,0.09211266747453398,-0.030701112031802705,0.023743491899779076,-0.01132503820611339,-0.007473630095503013,0.036971064208212244,-0.05205605662369859,-0.017713644395563246,-0.020181950893500045,,0.017757772416153717,0.06178706902238479,-0.053212757197835525,,0.0862835316794984,0.09727570069045273,-0.0020161918240297273,0.06051807274480718,0.030053159015692044,-0.0532844635352639
S100A8,0.019403324313986937,0.11023400050649389,0.02200867299437513,0.04364431567597252,-0.02677104203546249,-0.05590303162539254,-0.002941228492512331,0.0011350703443223033,-0.02556985155991363,0.020189105643187166,0.04887715311235548,0.15001316687500535,0.15975710244039903,-0.015048308996716796,0.05114994327458831,0.027152565306657706,-0.045262854057007855,-0.04916341338769361,-0.012723435884797215,0.0048068451877413924
TAC3,0.03880600241958764,0.009610861350315168,0.01782392677715946,0.04057718092311728,0.036336409643980654,0.008964447597140868,-0.04422307974825198,-0.0355444980481728,0.07543841357684872,,-0.006841389089390936,,,,0.017958451704376648,0.028387161772473583,,-0.015381336104739922,0.057527353474565356,0.012471008064132186
TAC4,,0.046467103167291086,,-0.032122460298464446,,-0.019266480291981577,,,,,,,,0.0030106182602842534,,,,,,
MFAP5,,0.1375889212101395,-0.016246414045107294,,,,,0.06695226371596105,0.06420953367452552,0.021477395546452553,,-0.059443915083874525,,0.046813588677151755,0.015849744988845612,0.016050825541852894,-0.04479641132831558,0.07818735664576688,0.018207387626935873,-0.02318888008829076
CXCL16,0.03182926787323686,0.05390729936140527,-0.0045323073097759715,-0.04386546075920694,-0.0013648865964028716,-0.0286520507677318,0.029392354083612144,0.014250270090480757,-0.035151075149159425,-0.014509441989220462,0.03281237126761183,0.06007537187194199,-0.03560792144185952,-0.056326972043381184,0.011078189324159191,0.01240823198788684,-0.05711106163355133,0.06769464214389218,0.0740561405982026,0.08565847449380336
AGRN,0.08182880132132697,0.05055696959499323,-0.02358461453171612,0.0010025779984830353,0.01964884306788687,-0.05761041358264599,0.0005626216145970872,-0.03450938201210905,-0.038161159915256086,0.061440483725933144,0.00999310495985198,0.055332530364535545,0.04739170497264526,0.029323744815033706,0.12016978138753849,0.024984734937713936,-0.008302808025299457,-0.026204378072286802,0.03935228488969194,0.10168263717501781
COL4A6,0.07737960756404119,0.07465009619870347,-0.014924844738916176,0.030299643756745962,-0.029092123163701404,,-0.012863124955907433,-0.023643472741410904,,,-0.011427842826525274,-0.016320318595539996,0.0654841300593064,0.09894970885151663,0.0431039420197306,0.09578740708825521,-0.01534805801332708,-0.0658387928524774,0.10557530392505828,0.04684547116481303
FST,-0.008764682345621439,-0.014050786056744051,-0.007704015333527538,0.019163450335081406,0.03706630464122003,0.014413764934351078,-0.02665967521064968,-0.013134164347679327,0.06446080735966828,-0.017585884573406183,,0.1449346251598722,-0.05227647686419865,-0.020735776072271277,0.0702329216193894,0.044651602649083064,-0.012129949447326416,0.0206172311299322,0.03995915441648338,0.01880646464944833
MEGF10,0.07278410254891825,0.007797666149571358,0.02298661816325316,-0.022337443242804494,-0.023396569833654964,0.031239348456362438,0.011219709719520908,-0.04871444316065361,-0.021138456376470997,-0.010136919297744264,-0.03684354658942032,0.020734440751188382,0.08528028827439048,0.09117465087287868,0.0828131005472467,0.09659036168858898,-0.01918396091157881,-0.0316965876635184,0.0896489377469602,-0.02274452531736555
C1QB,0.026844368053431975,0.04817415702506804,0.06682091223987367,-0.054645313546615365,0.03231724009032123,-0.03803665708864044,0.03552961960801297,0.06519358738607806,-0.04473614550927099,0.12735125312602733,0.010221734988509519,0.06208952132003624,0.1329298191880153,-0.008743191724617275,0.10286146507242946,0.10506799928981916,-0.049819421812827114,0.016490219600805038,0.09378741617078319,0.038104152309407134
HLA-B,0.024923468170506443,0.07975009383993376,-0.012335560056903243,0.02524418415846643,-0.06602768870388873,0.008754423804073647,0.03405031695558099,0.05907572134966994,-0.011390034735178233,0.024225999354914086,0.023621188399567273,0.04508803190992387,0.19271090198216365,0.07532003907460595,0.08052850021007164,-0.040792213722414566,-0.009457814000998087,0.040805088229132924,0.05667223807006247,0.025668749647097318
PDGFA,0.013526370988164971,0.02314992044327453,0.029173548788570612,-0.05647724778631322,-0.005406028131433014,0.019036250746513023,0.0017373265251703638,-0.01932830952675892,0.040888243160652,0.04436900636730614,-0.004766527454633258,-0.03079407515952268,0.03003342445305866,-0.02035133548169378,0.04402736263397781,-0.1014339947801592,0.004308867696859023,-0.05990179770942403,0.01527077891455787,0.08211717662420936
LAMA3,0.07879686154429423,0.030596074841700033,0.10539022700333045,0.06159490688191351,-0.006275604367490835,0.015056967558639523,-0.030353003696141127,-0.028932301452577545,0.007674127500936252,-0.028319518085667128,-0.013128279303550204,,,0.06781941017683606,,-0.018086141256247443,0.01762737406749038,0.06861544760976086,0.030213220537406608,-0.05145799693876365
DKK1,,0.12931647763680015,,,-0.0626134857992212,-0.015898978912201194,-0.04479397554633541,-0.01849408206626302,0.011740839952359923,,,-0.026463216770236844,0.04312362881609324,-0.04524987265468063,0.055433133061842034,0.025752297569841927,-0.01792835910372655,0.05098536489167415,0.08411092690774066,-0.009241003963069483
INHBA,0.048581322117458955,0.06785317813394777,0.07293941372328155,-0.003924971421200365,-0.03473053435644713,0.10316785990433687,0.012243486375635566,-0.002581610683199453,-0.03921492639624919,-0.016688001890247266,0.007303685997528132,0.06907512799501106,0.08476203606891995,0.04341302405976029,0.023030029676640123,-0.08643946362790746,0.003612344826169908,0.011436537110373504,0.009507852627841856,0.03621631337504342
LEP,,,,,,,,,,,,,,,,,,,0.03794873610614046,
IL7,-0.02792814048899167,-0.0031251125332922096,0.1027636388135502,0.004746999366031602,-0.027955268230068282,,-0.00025305106068760784,0.024088470842464564,-0.021603424410802884,-0.025690880478611476,-0.013552786791593267,-0.005819404137762465,,-0.010768287155589626,-0.021276346553825418,0.053721669416718465,-0.019585999567999484,-0.04841210612474058,0.06587477669196828,0.048472692153577655
FABP5,0.031730532555818966,0.02528702837849737,0.009382477805630882,0.031440936876522406,-0.025086019298739395,-0.0732041435507851,-0.003128915207824151,0.017645167559340025,-0.016631293091109764,0.11073666318633048,-0.003848574922886172,0.09247538790398203,0.12803588651203046,-0.02935307040919322,-0.00845101480593394,0.05383726666084242,-0.0066244874050490595,-0.035638041731132546,0.04795001655298305,0.00935689087939959
CCL4,0.03362666057996841,0.07977232348170535,-0.0428651514348658,-0.040656147096956155,0.03293655914806842,-0.052062010965202084,0.028867965335449365,0.028643792325670197,-0.019424215082633433,0.01088831577476596,0.035113076360468176,0.03942610634651716,0.029415218103524623,-0.023169938372492715,0.05006193231990139,-0.010887029629137889,-0.10363376998688943,-0.05492159388433604,0.08010425139812966,-0.01891241773029593
FBN1,0.04496553444674789,0.034124855339645765,-0.022386010424197227,0.015805516756781754,0.022453748718928124,-0.01058246852558877,0.0032392828236749603,0.0011084042652653578,-0.028660721145911863,0.009952737201003772,-0.0145789503207762,0.05457983836930855,-0.03545221770892278,0.022806536087223824,0.08629192236309574,0.017741221446102604,0.015224923043360213,0.02248067852819747,0.02076212315069331,0.1349621319854958
TCTN1,-0.06385574645162054,-0.03574267301044288,0.014476531682707636,-0.07772817596425552,0.017319117639760656,0.035938702797100854,0.0677392168419406,-0.0295547082218998,-0.06240146330070498,0.03179375531546788,-0.010133303855393907,0.05865722459117922,-0.005655379685551865,0.021663274475997658,0.023815931746895648,0.04206703581739148,0.08238097401112444,-0.013299822447123107,0.07147456792114487,0.0560643839612361
NCR3LG1,,,,,,,,,,,,,,,-0.030269112637476548,-0.031192074070802083,-0.03439358334294115,0.0008786549168508666,,0.09652800283419834
BMP7,-0.03892489854578114,-0.09693416856493088,0.050899366948674224,0.017389885885260182,0.025836844562936168,0.03289555493912336,0.022037160848620015,0.05240116749176594,0.04844665761356314,-0.009885396771696513,-0.02854983849814318,0.029608522710448493,-0.015394442184972521,0.001968639483807639,0.06845667934176271,-0.02588821531547046,0.011735938395317036,0.04160251806088369,0.040957059772433496,-0.05869707913093996
