,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
FGF18,,-0.01901486855590729,,-0.01108549085574704,-0.018399388492695075,,,,,0.024336695640709675,-0.021637251375177736,-0.02395908223013487,-0.020939071020530057
RGMA,0.034504559645250225,-0.0230810628405653,0.05274078734136018,0.011487351651723212,0.12535971460505305,0.06541999469621804,-0.002258976831092808,-0.035288726583008044,-0.04565737666571583,0.008463615760164207,0.0550974030865625,0.004539218743032528,0.04912195603576727
COL4A5,-0.03628126443642402,0.018614688580241342,0.025999992591450322,-0.004252289856416649,0.011264789362436026,0.05114381204921863,-0.011812194607522834,0.08106994466828213,-0.0641167921060707,0.07130594416044578,0.07842403704993012,-0.021397315280049824,0.011553040502595988
EDN2,,0.11432076435406567,,,,0.1041472673436219,0.029062833326187126,,,,,,
FGF1,0.01926356948794615,0.022409495120123316,0.0010953020872922136,-0.009559680212393857,-0.09689572163501692,-0.01867587617094414,-0.020291600893391045,0.014741764498544002,-0.038329704421214146,0.023690375037974033,0.03414343711972931,0.005908831911913932,-0.0011003315967210256
LIN7C,0.020627888133221417,-0.025853827734815423,-0.012890994294730012,-0.0017682267172275943,-0.010525731420709913,-0.008188296474735837,-0.016260295135962312,0.00022787259983590507,0.08806430730142106,-0.05164485282957211,0.07035334862800063,0.03233984985745416,0.03911495138363106
AFDN,-0.027550650602323746,0.002745203912446118,0.03126946513623043,-0.004262627979392039,0.015698803343112917,0.033681886600316076,0.04020531794880956,-0.002680975990703131,-0.0028869387901081507,0.0018347037336312124,-0.01786854857206511,0.007260427041737278,-0.02669504349115869
SEMA3F,-0.03671208900788785,0.04753846418983137,0.022207982935795272,0.03673348103875256,0.11162239718528677,0.04762686692289538,-0.0021551745301964524,-0.05294650436535154,-0.10288796418364601,-0.01290516144973735,0.06073151986850995,0.012526716403877484,0.008890140408656414
CD24,-0.02017466632949827,-0.029457173789941535,0.037748592090111235,0.02554392131103014,0.04116249783693208,0.02854195577911449,0.05247865112293318,0.03914831387710964,0.11557074635062407,0.03206328008982628,0.019041887822656662,0.05167414751147528,0.03077656842636705
LAMB2,0.0060339945092024744,0.042052414873962746,-0.005765695077931378,-0.014899211577797071,0.01876619392181055,0.10049593174275925,-0.0010853177011770992,-0.08735674475668372,0.009986873903110646,0.03329834601343078,-0.0241998820207026,-0.032635206736036954,-0.0194248665707214
ICAM4,,-0.016315005912556677,-0.020143429879384476,-0.011085489755147776,,,,,,,-0.012059655057511932,,-0.0216388881095433
COL7A1,0.03350455912985222,0.033330329860640294,-0.01933699505003946,0.04951288626967867,0.01891215502799628,0.039535898699255174,0.07750177982433143,-0.01227805598285439,0.050274019466442,-0.03032519612284658,0.024521624261705333,0.02795526472371026,-0.0044441920750237065
FGF3,,,,,,,,,,0.0052444710270990414,0.07468216625929297,0.055412782104237564,
PCSK1N,-0.058602109795847505,0.0067999391370119665,0.055053845862174204,-0.015946935714541983,-0.019220786812163562,-0.027613351608483095,-0.050070655183459024,0.045894068957948425,0.0038353987447989194,-0.013324205110580353,0.025905519298382286,0.01188655323960622,0.044519023374071605
SERPINE2,-0.023797767757655977,0.01014489815687475,0.046585775248508945,-0.009603615434701297,-0.03547169969850044,0.009722902603962738,0.007228170511649351,0.06073627169628469,-0.10636040954840727,-0.07623039636733527,-0.0003599482897034738,0.016907689400859537,0.016854973851496313
FLT3LG,-0.0333939711535991,-0.003676641287421452,-0.010308250838947904,0.029728701818852538,0.0678399835200713,0.027950651901359737,0.021404298263585954,-0.03954831743427319,0.04722215446170557,0.027238055184305936,-0.05160092309180129,0.006350956233789486,0.013595864906356786
SEMA3G,0.03782118016693016,0.04647315425847425,0.06227471829459821,-0.02121627718689191,-0.027466369784336336,0.15415932813224742,-0.016953946813499602,-0.05491812106045787,0.010133307392237128,,,-0.03299184593200801,-0.010292356029834138
CXCL2,-0.04149826062374198,0.0008225769903829431,-0.029535707410076585,0.01734438606950457,0.10669880742753513,0.006695203424786982,0.057733914867622436,-0.03786190485496611,-0.0009449509248199217,0.02455328808982105,-0.025361279429692754,0.014091562346719018,0.10483053235568272
PSEN1,0.01188426904794306,0.0007301388830145786,-0.0057224882033069845,-0.007059127903958037,0.0005096876579675088,-0.00579254400529145,0.05326838628426247,-0.04869935158612925,0.12472953567937836,-0.02656557279262482,0.047991762152503344,-0.0269940101529412,0.0287832875983632
FADD,-0.021160534177955517,0.03886593063188978,0.0037988849590898863,0.05052546224488263,0.023070925750208384,0.057103496197127984,0.028607121415983726,0.027063216877198332,0.12118732885450839,-0.0035638102411603713,0.005050685523337716,0.04150536439297409,0.020782425401390723
GAST,,,,,,,,,,,0.022580940822090723,,-0.024865765390779605
WNT7B,-0.01930309331385348,0.017946607621335167,0.013959430337100568,-0.003918789220510753,-0.020235754587819635,-0.05158249489738765,-0.014896075742615802,0.013060722962342576,0.0016219728866104775,-0.00699817434784553,0.06193731838376938,0.050499823612459624,-0.04469269541631959
LPA,,,,,-0.012030066522989241,,,,,,,,
NODAL,-0.03247396706551685,0.06639393274307939,-0.014644311171070564,0.03744303286475604,0.1432949722364234,0.013027004828722596,-0.0011659203615968243,-0.015878933791969838,-0.055818101543478785,-0.034721153581383765,-0.007714436019446833,-0.022741077577619492,-0.028657020580850567
SHANK2,0.0013277103359123233,-0.011788929063145473,-0.031093579468368934,0.008469345736687818,-0.0023845403393301465,-0.05001492706330186,0.0641721331512416,,0.026436674074980675,-0.015699990609706643,0.04900405738360917,-0.03599358269370837,-0.01622386220676507
ST6GAL1,-0.056123785405306416,-0.0006640059669593975,0.007110155779513005,-0.023530817613217812,0.017064285794038993,-0.00013961359294692238,0.005030623295462353,0.0030474071964138394,-0.10056184123774553,0.057678802824380294,0.0424234465163522,-0.023824972248589274,0.02631125792631989
SCGB1A1,,,0.07983712805512751,,,,,,,,0.03284977958953181,0.010054306859596688,
PDX1,,,,,0.024708681226536088,,,,,0.00851128817822103,0.09600339991300705,-0.04196153429161636,
ADA,0.010340816341722339,0.03427632217011029,0.0750239439566753,-0.032982025646178394,0.02897061694926168,0.04577900400863507,0.02395278300833447,-0.08841922996873725,-0.07910540782080727,-0.07385282799224326,0.02492107483588005,-0.018446537737203075,0.00916050545982059
WNT3,0.014885536586182671,0.04749026459332067,-0.021289119387084107,-0.004572018536259686,0.03067785958521299,0.025063590817634786,-0.015580775895756451,0.0390758111337777,0.16621391602176186,-0.006211670935711702,0.033052814620096176,0.003763237424711824,0.028296189559407766
ICAM3,-0.03632654115153995,-0.02085802468106379,0.016295207411212164,0.0668032312499137,0.019739581663370954,0.08287316788222966,0.05003583833160766,-0.03767283270701818,-0.06633996059523882,0.05085518165970795,0.03670712967073652,-0.024489931944007868,-0.0061431056655711505
CD6,0.0347415571390248,-0.032677269950036475,-0.02510556611439924,-0.009814753301495258,-0.014078626432166728,-0.02353410573056322,-0.013968401960975561,0.020637413723293682,-0.042980870948582786,-0.029091017061491503,,-0.028727927198836937,0.0671079900001694
MMP1,,0.003410260348089524,,,,,,-0.025769341476831194,0.006968900255258152,-0.05077596407758862,-0.024490601200704544,-0.02048712507043975,0.02529137766510068
RLN1,-0.018269802628143608,0.0656525987466332,,,,0.0880890364792677,,,-0.04169037427999556,-0.02481309464685079,-0.022941070180402125,,-0.01788778772103916
LUM,-0.04345985906099202,0.061324841000430536,-0.020143429711845465,-0.033255435844952275,-0.01458496243315838,0.12132462103473692,-0.03827484278786089,0.02215002883430546,-0.05228611153932071,-0.04966363658964707,0.008818269141599853,0.006524576938277562,0.005251289197031473
XCL1,-0.020045447240451597,-0.023028792543483896,,0.03630695239873952,,,,,,,,,
SLIT3,-0.026989181107589234,-0.059358756391958645,-0.02808899795868449,-0.015520760260175445,-0.04494710059574465,-0.056515438848657965,-0.03911954218665462,0.02276780713926845,-0.0512642094773191,-0.02269168480295642,0.024902273402843008,0.005581315635946084,0.07560307107302397
SOSTDC1,-0.01826980338686925,-0.014648678441843137,,,-0.0385176893057885,0.004112618464692847,-0.020608204757374946,,,0.02790511574197331,0.07114521803253543,0.024491203914287215,-0.01706223314487523
PDCD1LG2,-0.021707207112667336,-0.022200850084076015,-0.0020155558067271734,0.023671216208988908,0.3009563694157655,-0.047851342282561354,-0.021178924304014184,0.004160324146600188,-0.03548070058776914,-0.014305812430898325,0.000880337943724007,0.030090306370113507,-0.00711457841116741
NPB,-0.01373762170811323,-0.015822621692003824,-0.016096606537020296,-0.012216789206521977,-0.019725371392010235,,-0.025026540216469818,-0.02501284246785,0.02069046289859756,0.0402856031896481,0.0438376902987659,0.01924122984596946,-0.030767511687817987
ADM2,,-0.024230194272122977,-0.023677314163090907,0.0660098972398885,,,,,,,,-0.0276264589680321,-0.0192145131848037
BST1,-0.028814421012470604,0.0008162467795867289,-0.0056422102386847126,-0.03973345601249097,0.07770484556768216,0.1301689691682415,-0.002509808065456445,0.05439071236875201,-0.0354985278459478,0.009054359684235062,0.01571430171962875,0.03778193108254891,-0.04651512215378322
ADM,-0.017306927386717033,0.004988187382032781,-0.005633051139855982,0.04124490193112614,-0.01131270630926496,0.08667168921372226,0.05028742233827037,0.031795316080792564,0.011925342085586368,-0.005028824898011186,-0.05348149385649548,0.015495669753296849,-0.017561763754873942
LAMB1,-0.03719650064874634,0.06665872427511932,0.011579321165239787,-0.02604832857208798,0.03965802755563011,0.1043161440241015,0.0026912924811997373,-0.04265391892379494,-0.01207672717933888,-0.014239211163482231,-0.06626815255179634,0.00421645132192393,1.6188973469089753e-05
CD99,-0.012313900334065002,0.029957443222689496,0.06269132663304726,0.02001125274653893,0.09516852122944765,0.1380476503494169,-0.011727324790660063,-0.05200486168425467,0.043496211641692414,0.07889664203020584,0.025317974836856858,-0.02092592534290713,-0.011010642039382857
EFNB1,0.03102272883471915,0.015070283909008136,-0.015395350558894147,0.012383334719728346,0.03210364206816816,0.018653318396666015,0.056131552845124326,0.016495196108769594,0.115620881569795,0.0103676723711043,0.02311807003320887,-0.043068871650255115,0.014787844922839992
C4BPA,,,,-0.011820604845655773,,,,-0.029267041639161082,,,,,0.02759302064680615
INHBA,-0.022791568073610127,-0.035546286865838175,0.08405778589673563,0.02203323405408535,-0.05354342105561692,-0.044565866085482554,0.0076352102250153465,0.0018114078284411765,0.03456034713712277,-0.028631956968792668,0.0007641941066681986,-0.007380076840212096,0.01823041726407601
NRG4,,-0.01631500266674444,,-0.014487822446200326,-0.016439121561409125,-0.02695871352914263,-0.01613566170188382,,,,,-0.03558283401191765,-0.018429305810645134
DLK2,,-0.025968302231437753,0.026339639794602333,0.05006475961349181,0.021192184178512475,-0.009050093250035904,-0.01817242448684695,-0.027874900516959938,0.1387316279617683,-0.06071729454202265,0.025405516954770276,0.03772145008729704,-0.02021681200774776
CCL17,,,,0.048519586386090996,,,-0.0123808565087312,,,-0.02044924384850127,-0.02528349238059196,,-0.016460412304397983
EDN1,0.023728839688609803,-0.00015598306805850255,-0.014312950676801451,-0.006875784465926118,0.08263294988294315,0.06436904727023839,0.015066819303442695,-0.07417810534697072,0.022915936666302764,0.0024975008536521287,0.01040415027715433,0.014963295484041387,-0.009418457331939882
NXPH3,0.007668678339088624,0.04177485915068488,-0.0034731391359984977,0.02636193590609954,0.0002919771129822061,0.08416580815695358,-0.019581132931252205,-0.0035240265421091575,-0.046598795409014085,0.005851522281348103,0.008778430492318487,0.05354091034174686,0.08124652503309171
LHB,,,,-0.011419696824263335,,,,,,,,,
SCGB3A1,,-0.017713766719407636,,,-0.01671250391702057,,-0.010747945715840942,0.05630475449871287,-0.04842251367135619,0.056042866920995964,0.047522798673802186,0.08054620758779107,-0.03807760438650492
SELPLG,-0.004091300642701357,0.012448843972525271,-0.037145910897106976,-0.008500597401960769,-0.02338259411689356,0.05155763892400518,-0.030277684580135814,-0.06188830169377683,-0.02635681716662596,0.06585086951470916,0.1116181103168876,0.021854563548479058,0.05995557022161974
RSPO1,,,,,,,0.22166181731967394,,,,,,
COL4A2,-0.06067331241509648,0.036761250005101276,-0.002018110316718404,0.02335977040103346,0.10067366852777564,0.12647859386346705,0.028827912687738422,0.008282715083650409,-0.06961082917904178,-0.022780087623436966,0.022608491497148768,-0.028534915143031015,-0.02525461585068051
HGF,0.03838789188097307,-0.018341393555727774,0.049230222256430325,-0.04073908342197847,0.04091626157789851,-0.03406434899106002,-0.01740587746984241,-0.025997871345946385,0.005060074104941517,0.02472946168789846,-0.03691901648233603,0.008177319210213906,-0.0525305787634864
RTN4,0.05113435858112684,0.007230694055222908,-0.021930754885134452,0.015686990549190625,-0.08029477175625997,-0.0900759852727939,-0.015644935833807216,-0.020714055179207207,-0.019415036153994647,-0.006912799643563292,0.02578230260119759,0.046094238249779804,-0.012944528287867671
IL33,-0.07586246639692912,0.019754833454361333,0.04303558593243323,-0.007350216748482461,0.0675608624504285,0.0587681791140565,0.05549221979404634,0.04584220241879366,-0.00571016583611504,0.12150930111846277,0.01006454260360637,-0.013124278475051215,0.00836927364353597
COL9A3,0.049660362074219824,-0.001174834424235171,-0.04867109056517797,0.03451178166394184,0.134323795138572,0.07269816756846602,0.02568699780721795,0.006480975384842814,-0.03584754050832821,0.012839536807590755,0.009109789585476988,-0.02911835963329949,-0.017904392440689854
HSP90AA1,0.05001312031914201,0.007864502898071446,-0.04949261855300353,-0.008014648460630295,-0.06942749923623832,-0.07895524611728415,0.009497234360811607,-0.025788991614171097,0.006994879315059401,-0.041164885118329664,-0.07243150657935532,-0.011324581603105422,0.04341193163528557
HSPA4,0.010183326526054597,0.02781807835954061,0.027231229911367765,-0.03318708534493962,-0.036531611795886244,0.023116287870097466,-0.01683434923421885,-0.04199768675119102,-0.024259014664191943,0.03324114063628,-0.020447211531586105,0.025696098519368018,0.027769692601817463
WNT9B,,,,0.09463665491784265,,,,,,,,,
ARTN,,0.01864758234723049,,0.11364802670541688,-0.019725361554293542,0.0393287435194019,0.03719968459773464,,,-0.031183398338979294,0.09999738350004386,0.016961726049168853,0.0476109808051535
IL1A,0.0015590728617172688,0.017869262358025124,-0.027664238840552326,0.06418626782536263,0.04269336933260273,0.18330988379470944,-0.021644679332065837,-0.06019208967900905,0.0738265095717852,-0.03313481732337294,0.027213104903892716,-0.008039266347287691,0.06705054042115002
ADAM9,0.007769527269085804,0.07865211129245302,0.04794823367872061,0.035810141611201815,0.045092280149515544,0.10905905582593735,0.040643153806960645,-0.06687486050287236,0.06447758104188049,-0.03441992278566209,-0.011778720254962185,0.008448208720244963,0.006997795886144537
AGRN,-0.05585773085931021,0.0435075381565219,0.030077227717539026,0.019190621191732107,0.11326078345911177,0.12923327769454052,-0.037044399496810154,0.038570860120272756,-0.05903213524648397,-0.025211563194028584,0.09004725728637701,-0.012316987309036558,-0.026151985788002038
AZGP1,0.01649608655541013,-0.019234620132373308,-0.00485674558410088,0.052399377038312864,0.034257076895901774,-0.00431683878614475,0.01858327032670269,-0.05515645630210281,0.029375324952057205,-0.03139093815875172,-0.01503820372984151,0.00331488042624649,0.013088566753820837
SLIT1,-0.055700241447683874,0.028169046937194582,0.0021097427420418533,0.04513624043873334,0.06575466845235345,0.09833720112878361,0.028656991468411837,-0.08218275628980276,-0.08300788922629634,0.03146260871773292,0.0037772977700626614,-0.004245475418610927,0.04142234960857402
GAL,,-0.014171486475140587,0.07044939264475436,-0.0057334894684149705,-0.0058168976107122955,0.005180366257943484,-0.017517216436460717,-0.006971804068345011,0.03452085500706861,-0.019488630707662536,-0.034045261025317484,-0.0006748792432120817,-0.018956180926434432
CCL3,-0.02969931686279761,-0.01615616975095909,-0.031364967340216765,0.04179647008471311,0.04999276559245479,0.07503630356476572,0.048255463511854814,0.06182688923370281,-0.11591145216924156,0.08477211114379807,-0.057233790511932156,-0.03491510206194588,0.07209629426794512
APOC2,0.015962323033600723,0.011679360261602757,0.00010195175131063789,0.03360792979911194,0.14254347865689015,0.01369514054542546,0.03498165081509841,-0.12852835611404173,-0.13733586461389688,0.0516245783754586,0.0051276166337446616,0.03519783617942626,-0.0031332229583547187
ZG16B,,-0.02456364808372561,-0.01644071781310913,-0.013816152648959277,,0.04358485699410639,,,,,,,0.04785372013791704
IL34,0.07930405795061568,0.056483173540532776,-0.0323480491869105,-0.03621159000173359,-0.04839519642709736,-0.02859966058738303,-0.012803056055932049,-0.03833287652748508,-0.054597681273585955,-0.0026250872898012185,0.0009488520782058769,0.028946655094186282,0.02974382034611393
L1CAM,0.033329194763557245,-0.01759472337668612,0.028777415673686687,-0.03042187467413704,-0.07139648285049703,-0.07507792195864296,-0.05368635334414459,-0.030099473041495996,-0.019637408992991354,-0.02959633548890021,0.004881511524109338,-0.011004799848626394,0.023581448703541685
OBP2A,,,,,,,,-0.035104510208081606,-0.0801425106118197,,,,-0.020700927699258548
GDF5,-0.01930308734211856,-0.022674912070558887,,,-0.013261449828603753,0.05572153275552746,-0.011092881627956052,,,-0.03146703094419304,0.08896931270393782,-0.032584451573924665,0.028467098292922672
CCL26,-0.0273591847612952,0.028988819932296486,-0.014259371968443074,0.046341367315460825,-0.01274753142119615,-0.026958722659702224,0.06069420618942515,-0.027646913519331757,-3.232495928625525e-05,-0.06520562153410943,0.0005944323474100406,0.014931039673396089,0.04312722389852358
LTB,-0.05039081507924297,-0.01671501035430209,0.022777832457566354,-0.03037669392107228,0.014990102539176365,-0.027971231374566693,0.10931161511146156,-0.07139515916442506,-0.07355428603557308,0.04093402024365688,0.06227427318326599,0.010801133665177381,-0.019683566711661
BTLA,,,,0.01584236155681461,,,,,,,,,-0.024043967600303782
BTC,,-0.016070611508972755,-0.02137954478532638,0.027134640688020347,,,,,,0.050820870489227496,0.012752266714610704,-0.023272401179296732,-0.03897374491616485
SEMA4B,-0.07385762922901935,-0.032273128958023624,0.012874615461205522,0.0010128680067543422,-0.007071390555206097,0.08220780170535312,-0.03453005844834223,-0.037955690270846304,0.07924399797122152,-0.016212108325796018,-0.010255394139590368,-0.016267298613737335,0.015146571028218678
CD40LG,,,,,,,,,,,,,-0.020216824315663712
CCL22,,,0.0404988392667798,,,,,,,-0.02773262500432315,-0.03241697551196978,0.054682174853643496,0.03016721311222408
IBSP,,0.05629521751810413,,0.007811228339980828,0.07985778059884094,0.0277376495713704,-0.002380596951059416,0.0032008029266368605,-0.043931308190520144,0.010571689449660323,-0.022394030028136225,0.006546168374133665,-0.028613104497520473
LEFTY1,-0.02028728065069802,0.02586955997617291,-0.016440716397870914,-0.00977666398551908,0.026219418593122313,-0.031617353434316146,0.004273392384178139,-0.03230329858435178,0.11216397604671474,-0.0026845491861616144,-0.039925017316245606,-0.02396394132149452,0.055611803235316636
NPVF,,,,,,,,,,-0.027732626863217886,-0.01595562938411586,,
SEMA3A,-0.014937331657796888,-0.009189828767133446,-0.02533678459073694,0.01902587548008772,-0.025053930951362827,-0.026245495643942407,0.03212836067773873,-0.05845347474458424,-0.0321402315239862,0.01763645378740341,0.07605377307629697,0.018094591714591903,-0.005686504059598705
GRP,,0.05109015015368069,-0.01520432355252966,,-0.017247411946589502,,-0.013692635627110681,-0.047263191181998586,,,-0.033112713019123455,0.01116025216296251,-0.02186755362650818
NDP,0.008239150708093779,-0.009859536509299074,-0.04527680242445136,-0.02753440389163199,-0.017644398601942956,0.030599293515986913,0.02883560323628103,-0.03531256227128573,-0.059048595464505874,0.0470093201590849,0.07776374084257649,-0.02916636690957262,0.045601292682003136
IHH,,,,,,,,,,-0.029091035325842615,-0.014781323113225458,0.04584439041676926,
GAD1,-0.05148914315653397,0.011726337274064507,0.030223934550557375,0.024110105123797427,-0.05074702737816241,-0.029688247750378826,0.00048719317539937067,-0.035204867254728,-0.03195579587851993,0.06243826358827159,0.07363525016269326,-0.021310119073673604,0.06280149430449317
SEMA3C,0.05322777611566139,0.02608019687067491,-0.02166147681732608,-0.026744020366541433,0.04058369484691169,-0.000499340624868216,0.08417737093326257,0.011437941445371051,-0.1069065205747209,0.007197227031098893,0.004807485663421503,0.004767329617549195,0.04091140202659721
TGFB2,-0.039578978122834396,0.02826870577869506,0.024900272438929207,-0.01137479228890309,-0.02300346724967984,0.1176493365302112,0.046071616954660735,-0.04137104331173597,0.04143642195573265,0.008926313864896649,0.002152045519579302,0.05021156790877608,0.01368490532890673
IL1RN,-0.017178525412848367,0.030234076236461863,0.06077327813842947,0.021342418064993245,0.24389127778181488,0.008167622640988295,-0.01191341196058849,,-0.003097505143980493,0.05811722522224396,-0.06340232512286181,-0.03469901396321218,0.015039527690523469
TLN1,-0.0030142422016545046,0.05195336144767305,0.016695461731043033,-0.005997678852698852,0.08974310154051697,0.09533611369367942,0.03552827300309616,0.08683628322292651,0.07372986399309209,0.005791309160237341,-0.029928956614531647,0.030814810175501115,-0.05530482723524118
CXCL10,-0.08956917744577687,0.008783637324409094,0.03052967073568717,0.04530697478183916,-0.017895638872580517,0.08901324064611543,-0.017627933891639327,-0.0555224759311577,-0.037365414029328706,0.06166837891369724,-0.035770577717483786,0.006241665933993514,0.018622502701197134
ALOX5AP,0.015514390281939247,0.020380181703059167,0.03557215185419874,-0.01437717088209573,0.04524908700403464,0.07993102574289618,0.010155327558410594,-0.09515143609118583,-0.014303235655420077,0.014587170994328266,-0.07285367117706462,0.0004217224532218815,0.02658665444905878
SORBS1,0.06503492890891556,-0.01705445820368726,0.019700845436905604,-0.024480468549464087,-0.026959838334302592,0.009888835969530961,0.008660032869203091,-0.004719482400743132,-0.0204322228880091,0.040031441175369734,-0.0611088002332876,0.08825818574241606,0.013236767975937118
ARF4,0.017449654697148393,0.012106432450277467,-0.03587961161109899,-0.005836093917159591,0.07503687300877558,0.06063013742371177,0.04801253956176686,0.07686807635126225,-0.02979167722437747,-0.043872560906512134,0.05416414299862663,-0.01865525083862479,-0.01185998469541813
TAC1,-0.019303088268766717,0.019047757419367088,-0.013774574994200659,0.015594135124708329,-0.046874433202752364,-0.07546144345559216,-0.031240386096109102,,,,,0.03265372580491791,-0.0028024502279240773
FST,,0.03214019311091835,-0.014751782579503193,-0.024772184975539634,0.017105342423632867,-0.011943701472400307,,-0.12553369491241712,-0.05579807019499038,0.018082843609215617,0.017127796319363855,-0.0036221559427320046,0.013104064916177669
SEMA4G,-0.04646946215872812,-0.04372258955082347,-0.024755229951180336,-0.038722603580328536,0.0031784930959236077,0.031146123336792394,0.024128232194383478,-0.020318064359976556,-0.09276447539213013,-0.03456470325424607,0.028016114999080098,0.04538161712766906,0.03802017884333811
WNT2B,-0.04073569479821799,0.019707115662873503,-0.02242663179566215,-0.005856099846959712,-0.011583887091716451,0.03632343002911318,-0.022192626543994738,-0.0284524560448961,-0.036184362456535626,-0.011615201241602773,-0.021095584858654808,0.0162626623320327,0.03214974465824958
CPAMD8,0.13673244386916686,-0.010974630351806978,,-0.013112155060450499,-0.031022097780625677,-0.015462064729677883,-0.020799938331708383,-0.010010427591639831,,,-0.001857547570385643,,0.02166835000966962
PNOC,0.05372818430492745,0.00966592985897591,0.019871100871436224,0.010989809012907486,-0.06720245977473353,-0.08699547308791715,-0.022282843083576476,,,,-0.02790753562875507,-0.028510725603833244,-0.025663795104038576
APP,-0.054856385529608455,0.03720015856451127,-0.02599297865622908,0.02548430497151667,-0.07691867772145815,-0.07193779835646277,-0.0854263742412373,0.028524524461452684,0.03205634147635115,2.360704639275818e-05,-0.021899277452036132,0.029949658943223965,-0.01936965169746874
IL18,0.020984737196691767,-0.007885171936925953,0.024568362240419108,-0.026898236979715048,0.06584469179516417,0.036992694002253794,0.026141192039810825,-0.02659605955614554,0.08150638619511362,0.012947526456844704,-0.007581197007899921,-0.02795327099331921,0.01452792295593666
IL24,,,,,,,,,,-0.023226401853374334,-0.02624356907061056,,
SFTPA2,,,,,,,-0.010747943874543942,,,0.04818962400024289,0.03299831191340849,0.01280436407018325,
WNT2,,-0.008847916471595295,,,-0.020977246158081376,-0.028843610867527857,-0.012683400105144465,,0.15094073069183994,-0.03039409413374447,-0.002997837013002685,-0.00029171260094750076,-0.007420216616407823
ADAM28,0.0410168808229688,0.0019832233615215676,-0.052565396432540594,0.010698014741435733,0.004795332709505524,0.034081287689305774,0.0331183302470438,-0.03430700330493745,-0.01369411967053366,0.026834958905912434,0.008536855629394909,0.005528301545348442,0.03852519966862898
PDGFB,0.010738837361157437,0.0835554836701635,0.008121286597735899,0.015866897608074162,-0.004114167055894021,0.02055047294866728,0.027243048073387576,-0.023845096729345757,-0.015961599881646138,-0.024927874561401105,0.019922048301179468,0.02149507406529782,0.0048989879249664876
COL4A1,-0.02872185636490151,0.05207784283095213,-0.02618076295694676,-0.0025028063476147788,0.07198113981766592,0.12974978233475565,0.018629493740426592,0.024790725778152833,-0.08526383697006328,-0.04388231715183428,0.004763398100622413,-0.0176559878989843,-0.01871595523155465
TCTN1,-0.008609316613510365,-0.00558552578804199,0.03097055461633543,-0.016572283733472856,0.02478867711222648,0.0605251949721518,0.019098647360205223,-0.023567820744208916,0.06624807124336161,-0.021185394559234124,-0.024271590081560285,0.027466219970304646,0.05451700289369835
SPINK1,,0.04076723124498667,,0.01297718564608808,,,-0.011427844649782372,,,0.06021628455899458,-0.0835956129570431,-0.026945955508235225,0.08984215359379016
CXCL14,0.07479127901319785,-0.03824844860746718,-0.013698864081245956,0.03801198858376204,-0.06558109869278966,0.017151856678296527,-0.037877671379146424,0.016199670682420775,0.05710446332504661,-0.00015360033847051116,-0.08046889186637698,-0.06348920521633707,-0.05578516640246161
NPNT,0.020272013785732224,0.0014083449324241908,-0.019585807473935585,0.003945708070610531,0.015274580297190386,0.07566683097983312,0.057396274096780386,0.0020818173810756655,-0.07007457957298253,0.01177961466673264,-0.014290526326692402,0.02235058849512059,0.03687754480446075
GHRL,0.03699556326414929,0.005196898247207497,0.10066129507967655,-0.025637252865418715,0.006419442785275849,0.05103175189285529,-0.014372791373624481,-0.007229108376555686,0.0007527981004153871,,,0.07158978217058572,0.05031277402312239
HMGB1,0.012302152738167794,-0.020735868326152224,0.025295518985826007,-0.013414179169672812,-0.02767080085473995,0.03551877983185249,-0.010666129891025819,-0.06624676453267199,-0.0015033662051299084,-0.02908133868617366,-0.022669672384003064,0.01459951784780313,0.03873719255164291
APLN,-0.024302076507077216,-0.017587914501245,0.002870707080671367,0.009911418137798483,0.11962040802052838,0.0887534602205646,0.042387187226679716,-0.00502745826517953,-0.1561565496726418,-0.007411682981909025,-0.026153185095001377,-0.044730345918898316,-0.05260422670830738
CLCF1,-0.044989756372128965,0.013717077402464046,-0.03633246799911313,0.014679840784418263,-0.015153274800642146,0.07142795366945262,0.049101372464552054,-0.08527078957677545,0.026023971237678335,-0.0023432513001221482,0.011417146561683602,0.015532176618429913,0.023100093795974816
DSCAM,-0.016868136052383853,-0.02664373663853236,-0.035035610283062006,0.023644427501548163,0.01996553837243838,0.016238014056240247,0.056130751641754184,-0.0064677828355589745,-0.01745357285041912,0.038340021878736814,0.07585160362126403,0.0031104214908887146,0.06797103958755908
DHH,,,,,,,,-0.0060560827627665955,,0.030788721244617588,0.005735747347792094,-0.007719087472422316,-0.026820862832842983
EDIL3,0.08726537306627051,0.02266630256367417,-0.03239353203454325,-0.028766241027820744,-0.045882858059260206,-0.11307241874593035,-0.025877710335217515,0.10812374441607213,-0.08916186323467948,0.008017745958123481,-0.034232395739598735,-0.038611897310313885,0.008711799172042827
LCN1,,0.0008692304626571841,,,,-0.017531412534239982,,-0.0010818087747452838,,0.1072192137565895,-0.017059097106436716,,-0.02117472660708876
HEBP1,-0.06295585400354889,0.003869990700438091,0.055898453499421304,0.08307070018539447,0.04139530561550534,0.04820031472944821,-0.02877394656208076,0.08143771413836597,-0.04326735301633077,0.017004788682982795,0.015757670641954293,-0.008311761440093613,0.005795416938766886
