,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DLK2,,0.1836819636312368,-0.034259550193266,-0.03234767280714057,0.00701544742225416,0.0004898947188690164,0.008609634904868498,-0.017304656611948868,-0.014325714917243862,0.00831417279916436,-0.04447824493975072,-0.001450994512614188,0.12121453073307788,-0.03405603436101309,0.0923513055526184,0.022451000282775805,0.04258717845603439,-0.007086391644773659,0.07041495390222413,-0.02505421455215192,-0.03135784004393702,0.11991426944706636
TSLP,-0.016736846727891472,-0.0003258007978989719,-0.014620896054935386,0.017398152736773507,-0.026578944016298175,-0.07084427997682617,-0.015234507567437112,-0.026648352634790692,0.068436195072329,0.03315303727818358,-0.01762045122955523,-0.05203813915013988,-0.008254526044242537,,,0.07665612346745503,-0.009337846773433248,-0.07005685850008997,-0.03209993031098229,-0.08715988435010788,-0.05885010388253776,-0.0035240011286346946
OSM,-0.015970520015428837,-0.029010454453807535,-0.02669130445033319,-0.020782942146872888,-0.026865697129571334,-0.045133660787655225,0.011695262839628866,-0.031702377179070165,0.07512253434778082,0.02064232148359983,,-0.0628106309765927,-0.030583241131546302,-0.021714052209595498,-0.018312442259975335,0.07473794335329967,0.03120911210389711,-0.08625257404565405,-0.057998065338045544,-0.055524310409797765,-0.07931440813145887,0.04029711983169747
PRND,-0.016985057050487876,,-0.012858813104401082,,,,,,-0.025598098743980693,,,,,-0.037918708612029436,0.037558116066349644,,,,,0.027220450500902955,,
SLPI,-0.025550626493466767,-0.15292393333531865,0.008312291349687006,-0.01911222732360144,0.03656156050347144,-0.013413149527432604,-0.009766577330927999,-0.005008335775861824,0.10771899812552546,0.05687716441427463,0.032053336213037464,0.014895473659689963,0.01107632820471087,0.025437971249664987,-0.01573477243172074,-0.056044576538119825,-0.1148556867473316,-0.033082958948622204,-0.09428335516375191,0.0012656915234238743,-0.0474389191636178,
AFDN,-0.011550363319439746,0.03185386554591551,-0.05239818546708836,-0.01929361848749427,-0.03693238176651922,0.019825905580631534,-0.046610679446898756,0.02898474018915615,0.0426575772469083,-0.02835839189531039,0.030326338372910232,0.015363071628329918,0.008536077872287006,-0.04293770004288726,-0.04254874295174941,0.034496594384118694,0.077525043718039,-0.0216225768198151,0.021749547253570298,0.035517959915013525,-0.000732345838191562,0.04366599275848559
KISS1,,,,0.008222533469642457,,-0.025204964554216405,,,,,,,0.016850123094593425,,,-0.021831869826180763,0.01881400781961928,,-0.01846046417987158,,,
ULBP2,-0.03192626579991275,-0.01000373538679115,-0.04077698860421461,0.003274851046523944,-0.01366670292861198,0.01002423508770419,0.032394632791193693,0.05075660471331017,0.029451172657827995,0.01359327566277754,-0.013386046718775435,-0.06705010393795836,0.007732488891271936,0.04447908911143141,-0.04944521896928925,0.06798551653722164,0.0013898397543713635,0.03447061831918236,-0.014794940860635675,-0.053491848376558515,-0.05942069760571021,
ICAM4,,,0.017758438311903102,-0.011632365447270043,,-0.024911412473067475,-0.023203194160977356,,,0.010849833635029544,,,,-0.05033502322801645,,,0.00344220089857406,,,0.005099119739248469,0.07086262364263853,
TDGF1,,,,,,,,-0.022812724123369845,,-0.027564739618344995,0.06844789409406397,0.08070136328689519,,,,,,,,,,
ANGPTL1,0.013277363186880716,0.005581732280065775,-0.0009336408843800202,-0.02038232670288332,,-0.027429251741229684,-0.024279473212658144,-0.016338253584698512,0.12591853921636165,0.009430045721954067,0.0025855724636036147,0.06285892842474786,-0.01115778811854867,0.10599156028940182,0.05902268004196816,0.008189816390030424,0.08946063687728611,0.03776161794695754,0.04716637516754961,-0.039723171363268306,-0.014133421372731127,0.055069511617831676
LTBP1,-0.02534815211466528,-0.028863027382117924,-0.04450034757405444,0.03483212131426297,-0.034025533739585334,0.021932144360374398,0.021162457874033376,0.06492950852134516,0.038160690323155375,-0.037006409347874344,0.004326112567833256,-0.03906334988222101,-0.01812398986420048,-0.005727040916974246,0.0499992966700344,-0.008280349519305957,0.008956346091640713,-0.05220888966985855,-0.021432546207694487,0.024607031157553975,0.041887902660211904,0.10370232086844701
CD160,,,,0.008176674991601438,,,,,,,,,,,,,,,,,,
NTN4,-0.028257543787935397,-0.00885078852091859,0.07564528561206353,-0.043912957640473024,-0.036300712289927435,-0.0032881108801818006,0.05536343243595269,-0.002214183356509482,-0.028518658883018713,0.06793507431172888,-0.001959160293939053,-0.08405419275938035,0.009970429315725561,-0.04248988978350464,-0.015935492840992296,0.05012365254788932,0.024274420850702114,0.015417975071391605,0.03626119485081984,-0.046001832519172614,-0.02878811371308644,0.11932162285395437
APP,-0.009449531544583592,0.08242370446252187,-0.012298850315606971,0.07127599342784119,-0.04714240585257819,-0.010894703054761055,0.024432732625958634,0.004004177283992119,-0.09608752250013727,-0.014232825879245813,-0.061137531845647144,-0.013481828156041036,0.005336100973800819,-0.07948316777335915,0.03548108144845795,0.04620360833615474,0.027807094319347393,0.0076168906453878025,0.01937745551306314,-0.027953179277373397,-0.042033653239686775,0.02031199428079589
RIMS2,-0.016985055639744773,0.05077055640218128,0.03990991408234689,0.044154358459158376,-0.043446901267254534,0.05190060427925327,0.04494688153577461,0.043217736555780886,-0.01568585478774509,-0.023652129554765908,0.00027594979526958754,0.013646898134130895,0.062342515560024084,,-0.034304462430718795,-0.019933585011312857,0.05590374275654822,0.09833351584528571,-0.05926450252699233,0.004634751246523082,0.0478034518037966,0.06973340053651494
WNT7A,0.16600752525796644,0.0662241525290307,-0.03897988518695896,0.030220683005467805,0.05773368858367411,0.042485194529885556,0.02336722173920025,-0.01446942436849218,0.04548176277064455,-0.06120075060317433,-0.0017414954259987075,0.061597937809415644,-0.07819001114836296,0.049681713495988704,-0.00032897799160166996,0.10278487658056544,0.03341037483919719,-0.040284611324292036,-0.014045414724679213,0.0547900318123253,-0.010627214428062219,0.021726589820621645
GAST,,,,,,,,,,,,,,,,,0.11382197340833602,0.029655364741073352,,0.16211565378147402,0.05710688777119233,
GPI,0.0689948053567888,0.06120748438625306,0.0004474311063308502,-0.055540778881114757,0.08525340588738352,-0.03513089643807292,-0.03346657540009119,0.028530487643223437,0.019599067598485637,-0.0022920573181202833,-0.06993793521756397,0.007571490908678874,-0.003913196221679219,-0.049254955756891025,0.04698312743335555,-0.05748081925336089,0.07543582058724488,-0.02951507587500254,-0.024492959660794407,-0.13701763800877312,-0.012949327364465496,-0.14879007071665637
IL1B,0.02241546394191506,-0.05311818987850409,0.00583970096513564,-0.008406640291529776,0.08982082682156069,0.007394608086343443,-0.010352864624707145,-0.05335832791486721,0.07692312469190737,0.017275695648645367,0.006515472819678515,-0.02125251015375289,-0.03916817741388584,0.07114903619889812,-0.023986002315215024,0.009852445356691168,0.03512775672812775,-0.019066281469846874,-0.05550204863414689,0.08340202352005577,-0.00899921460912385,-0.08488212840244866
SFTPA2,,,,,,,,,,,,,-0.02442735340271489,,,-0.015517357615114791,-0.018233279158335895,,0.08161414899607276,,-0.025749490666535434,
HAS2,0.020955632215799894,-0.06172220017941307,-0.02959392556994284,-0.04187852893298848,-0.06026968030627426,0.07118886015507953,-0.02736336118974532,-0.012078698119033934,0.0462328348278903,0.020649994312845088,0.001654661644250695,0.03237063243949108,-0.04562266854290838,-0.09519528567536763,0.0029503352073976656,-0.03394851960337937,-0.02888901017384079,-0.00958507979311914,-0.11307726886788946,-0.013861139357285092,-0.06230007238092441,
IL11,,,-0.01751276670971705,,-0.016131953227761682,0.008654321273579096,0.08145571842537139,0.09889506138200452,-0.027932055953039166,-0.03368753031382268,,0.01547985121706861,-0.027434635151851693,-0.007256479457214318,,0.029437354023766554,-0.018999610920935488,-0.0017510897251872101,0.01608884595117234,0.010343318603314507,-0.02934321807465636,
SEMA4B,0.007851036849418739,0.07207074572376217,0.039155567947977046,0.014085726392157515,-0.03626314130940032,0.016546654885184683,-0.04951756460145041,0.019395657641380504,0.04148999913730899,-0.014844350147636031,0.04468593143216815,0.0320402429747039,-0.0574248680005721,0.06267123450684173,0.0003871189068083816,0.041669370560147745,-0.02313869572708739,-0.08856612544528855,-0.0851117429982943,0.09720147500064266,-0.05509397599584909,0.0680927950744344
FGF12,0.003306421733290052,0.12793468202473204,-0.030137704177785583,0.0008562249244601838,-0.0043935207676899825,0.02513538817026213,0.025672989540074836,0.014099402332056756,-0.03792678406283992,0.0016087371593937036,-0.04108482327835679,-0.04966859243386567,0.03426739998041198,-0.03123092913665411,0.0035458196836677114,0.0431928338326866,0.004193444648542225,0.01948801753134982,-0.058821117375150236,0.04945828182582791,0.06377732359682799,0.1230840300900949
CP,-0.03410723249042832,-0.07051194691572561,-0.019992299848395147,0.039686531781770895,0.008028553944721498,0.05258226176600077,-0.053659611759523745,0.06829223457479047,0.01970361874034785,0.047822252853071415,0.05339794959664615,0.06572905963444496,-0.01299080179130327,-0.055694797444324616,-0.012594096189391035,0.004471418135687624,0.020681871452994265,0.01774585325018423,-0.0014011174524999474,-0.06444280743604858,-0.07425422442314299,0.09503227331039135
NLGN3,-0.023798966140756786,0.09238962341495664,-0.007065849819953192,0.003891870417536119,-0.012471256962405346,-0.002464368503297441,0.005928389754891127,0.029038801053191253,0.053807082077846596,0.012956931166700153,-0.03942676659957277,0.011171639493914988,0.01661007034323095,0.03825033488872757,0.042501471030772286,0.05819494640856714,0.04620502726162401,0.024247886034897723,-0.03177215152014463,0.17797629813366841,0.11014044999867648,0.01999819657704928
GZMB,-0.020986962152305957,,-0.009205894953014196,-0.017555700363824978,0.01920735315242516,0.016794250170506373,-0.0343519990576087,0.04172074459519451,,-0.018550081551079973,-0.015393101500394536,0.02389509653214525,,,,0.07421065931964388,-0.026156811422210345,,-0.03180441778597176,-0.0356897630832593,-0.03273369911029704,
PROC,-0.006884907275696616,-0.033077316302722634,-0.0239538885744653,-0.029510550431575057,,0.027900914750838265,-0.025978997714763127,0.02453482379192968,0.0210451467241759,-0.002596986083945371,-0.004255999286932375,-0.004345577482472029,-0.011149575896319687,-0.08572214850324046,-0.0008438206375157154,-0.0219796825143197,0.16655006098945502,-0.05685489650038477,0.057475523872438525,0.08162694553673959,-0.03884726906867502,
TNFSF11,,,0.10131892579451617,,,,,,,,,,,,,-0.01468767689928725,-0.004360693984908864,,,-0.06792477176990211,-0.026850029460489984,
AGT,0.027645927373266842,0.0752173099286284,-0.0019918867896331813,-0.057599701866063203,0.0044454655255884755,0.019104476910836592,0.0302438448128823,-0.019037335484425544,0.06506277523901774,0.06643723514383514,-0.01006447285997625,0.09702946624342067,0.03502025675689556,0.1212009894174765,-0.02166438036893088,-0.06960961922699549,-0.004296722273303993,0.02439946542689066,-0.011603528107482601,0.11813153387373046,0.06692800037374985,-0.027717639163607758
PTHLH,0.09493193875318502,0.07932868909412966,0.017274143248476682,0.00021390426187724916,0.08923473701609895,-0.05197234305871412,0.1841940286024048,0.012956443445170142,-0.009301827341007547,-0.0005615905087113424,0.013623482027912909,-0.015567772638616773,-0.006859698877473179,-0.01941153547201477,0.020129505757008077,0.047957644879954894,0.05495983836200172,-0.02485833231674481,0.016294946388509365,0.027646060717209056,0.007150492055993041,0.14516018025980568
COL1A1,0.03695883227669026,0.08022092048341284,-0.03560404528673985,-0.056544535855962336,-0.03120883273326233,-0.0605486721125843,0.005773397965160802,-0.045283325375421464,0.06557594862696564,-0.05547774226575816,-0.015707614375180153,-0.04452899160748308,-0.01648910000945397,0.050687115083664275,-0.04318636600952796,0.03590924559783644,-0.06808433613453871,-0.0227572694561247,-0.0700348748066616,-0.18630557794039404,-0.061745985563516015,-0.05312494345162997
LAMB2,0.02451254614720272,0.05070028063551279,-0.018220830033864974,0.013379309051984095,0.0204959490006323,0.011147050752993177,-0.032754536382494384,0.0817201345683001,0.041411724232302397,-0.09204854996191772,0.029418858390382604,0.026959570958141763,-0.03098186487536389,-0.04540815858357145,-0.015010336239206263,-0.044721118274295896,-0.015977582205728175,-0.015623146308562466,0.004951872785871282,-0.06418651586119166,-0.0689106451374555,0.09397171956827607
DSC2,0.028867913649833255,-0.03523805957958364,-0.003197346914534467,0.001845614106038108,-0.03621686819209813,0.005112904128525007,-0.026157461398268626,-0.025949588005005644,0.04873437995283545,0.00311090924411047,-0.021902637445518628,-0.01688977029676239,0.01862677136722349,0.008396993453893421,-0.03902696532071948,-0.00323769862830968,0.03211459381394481,0.033678367077233186,-0.03824392817968307,0.04051690198716387,0.05686721414541911,-0.09666819500677375
WNT5B,0.07032527173907362,-0.05251079645277066,-0.024916784976272935,0.028088021361956473,-0.029759577400767918,0.04489713482280484,-0.02052614998100034,0.009958824382848945,0.05049917265116085,0.02180920829041272,-0.0309655411655564,-0.037300071169608894,0.03602575833137997,-0.005126339571210863,-0.06005645091840285,0.034793179258390525,0.01739756542150424,0.010454066289919581,0.016040204114264146,0.03360678540139361,0.0021884465491390104,-0.0010046787618752896
LEFTY1,-0.018860662226878596,,-0.0031633167379913987,-0.0349781430922671,-0.023039164363177513,-0.004698019053868173,-0.01714059615950169,-0.002828190188922958,0.041516160004523926,0.02520756568349985,-0.031841790527562384,0.03409639814183753,-0.06520532621900413,-0.01643698147189113,0.05867204634418178,0.058344188674074156,0.06101568338228411,-0.026440993019759874,0.10240183379641407,0.012665039432379368,0.1217296707138552,
FGL1,,,-0.022493350555985572,,,-0.004018999224469061,-0.026306426451809667,-0.034262244659960334,-0.006426438793851131,,,-0.034665749868873746,0.04702083709754989,,,0.020358604982629543,-0.015153319535132447,0.05345621010405995,0.015526758052491724,,-0.03362886682065126,-0.054568004849442894
CXCL5,-0.027898177730763994,-0.044919149111085833,-0.019082969297975386,0.01317076638047257,,0.05762506377822449,0.05758302891726973,0.0001920271606816673,-0.025325296854547492,0.061589019956091666,0.011862592460799298,0.017713317228845844,,,,0.07351524607929155,-0.08032412495680301,0.025430155124457655,-0.012149188567659024,-0.02282424617205727,0.021199382101447794,0.3029443273466472
S100A1,-0.0037168524663843557,0.10032674815072902,-0.009677832761520561,-0.023822721725645157,-0.06846476185549168,0.08965615035449029,-0.02240146683647082,0.005416056601057113,-0.06009414417391115,0.024496395028192862,0.02120766884645337,0.06340496015914907,0.04768287026008401,0.0418741497269061,-0.02481405020044805,0.07231864323006192,0.05489999107108699,0.09696173235286883,0.03819757755268221,0.13368195688619802,0.016628508480197913,0.00822577857231033
C4BPA,,,,,,-0.015229051414325774,,,,-0.010450042315134972,,,,,,,,,,0.12389344282070051,,
NPTX1,-0.02543525857389336,0.15071338186438168,-0.03364633584289905,-0.004271007572064168,0.0302973043497982,0.04380354329462528,0.051251741437087744,0.016907315354176406,-0.024421263962397133,0.03773073750019785,-0.03969377938366915,-0.03930041758826873,-0.008085576874766522,0.033581333533397775,-0.036313707643735225,0.045452261339674484,0.0051011936852689115,-0.04461121829948921,-0.020917633108919077,,0.027299691033564687,-0.09835874800435698
