,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F8,-0.00902017605458477,-0.029453330108033745,-0.03186371362325907,-0.011298205146109996,0.11417633828015487,-0.0188367814420259,0.0027933985840293742,-0.014506138197440573,0.09947772480890546,0.07751480441827521,0.028457845751685026,0.026037994869014182,0.08449292527449702,0.023664944899299333,-0.028663548837015294,0.1311852422086621,0.12025997857973178,0.10441459049871497,0.12665741606814174,0.015134422935229723,0.020444932281902164,0.08603641940903844,0.02055719041139229
MTMR4,-0.05040002343414202,0.015176997364338717,0.030850763866166368,0.021264637341033364,0.000959826693662154,0.021853533616213772,0.0323843494475839,0.037308664338275774,0.01923207619741052,-0.012599380522007394,-0.01583979694542008,0.004133806721097824,0.005284446814453268,-0.023364946841182545,0.02781086624098132,0.000402175574265057,0.1004713871069955,0.016997079760365675,0.020537925698736085,0.0489007783468208,-0.027983728022315364,0.03501645093000807,0.0390599098491567
LIPH,,0.03151078254387002,0.001633404442380096,,0.024036261624390726,0.018674969379973882,,,,0.02960470296442729,,,,,,-0.021504581815109208,,-0.04191788394640619,0.049265628424160005,,0.0075005297206367704,0.020535872673145876,0.03890057977756324
TNFSF11,,,0.041167954314447225,,,,,,,,,,0.0459402274569438,,0.049186796564000435,,,-0.03177981431495449,0.05797600014695062,,,0.025871567417791768,0.09771408492500624
ADAM17,-0.013040984896580234,-0.08000907013317157,-0.022331699641313516,0.10295202067728387,0.0407440709579814,0.007697426832714522,0.019630224245790476,0.08293665320476895,0.07409380658212572,0.01285865402097564,0.055585791680004715,0.0536902918882022,0.017846755969147407,-0.050119416067187915,0.04034800506227352,-0.08136933175671993,0.04044059786211144,-0.0034887683445644344,0.0023747771051442156,-0.01970542870797644,0.07986110444892154,-0.0015742326728107176,0.026300837490180827
MFNG,0.036114145275648164,0.007382399259095307,0.012245781171046131,0.05617377427209196,0.03515767556907847,0.021467702060299552,0.039809969767572485,0.13973382584739946,0.11606935488260363,-0.00017220944394838846,-0.022893199318761673,0.009562920031136254,0.08868551463156114,0.05317894149635101,0.058636890484972545,0.005530255331398304,-0.027876340848329195,0.05163373619149059,0.07377847769710207,0.01500749672100359,0.05617114293735743,0.08155787597613222,0.058717533144058455
IL36G,,,,,,,,,,,,,,-0.013322385784493771,,,,,,,,,
FYN,0.01872873317587062,0.08088928886540257,-0.04585233369730892,-0.0605493307263478,0.0597072533635398,0.012564770047704035,0.10971752454539588,0.15212873243984049,0.1345197846047529,-0.03293014344610014,-0.02323257350926907,0.08261711253576809,0.035691863144530045,0.05846843430959302,0.051648506616670774,-0.03079400659476955,0.06350789081942979,0.02792932634440281,0.11378101027608743,0.06704392344478188,-0.026758677313219566,0.03638604624964478,0.004604312125733853
COL1A1,0.04960492556616287,0.015161098969794201,0.07541956936659806,-0.028051884197064256,0.05691496911571927,-0.03882434236324626,-0.03376467730007444,0.0690071536571264,0.19095136559696108,0.013240400913802327,-0.06279318032501281,0.08834913436686545,-0.05364099941284889,0.060181854173918976,0.15179361579329628,-0.018584898135555257,-0.07613506344449199,0.008730663947216468,-0.05954790854552961,0.10924966703253479,0.047113841968812666,0.041550275629573315,0.1196961387083619
ZP3,-0.01630262934687565,0.03755833132753924,-0.01862875468815274,0.06964160319070244,0.15339517572676314,-0.004773399955474621,-0.00016271187126791514,0.06824757893327178,0.10805048760153697,0.05385598989183923,0.02718094506444615,-0.02484403262234429,0.011117104580104252,0.0163388051874196,-0.07133511200841124,0.09526130575955567,0.07947462394281228,-0.0032875065436709437,-0.02404818962248288,0.01272110639535657,0.0013902229219206852,0.024298109752044147,0.04834693790536339
VIM,0.12436923135767777,-0.11286056338189569,0.03308247827322847,-0.06833872474569247,-0.053029449152421686,0.029371800849701642,-0.05286214862570396,0.09705620815130639,0.2295951606365481,0.04572107717384166,-0.07984496585757905,0.13825475027712197,-0.03691617472846002,0.09445339776367136,0.07645895846568689,0.0919104273898598,0.028077194764462313,0.07338201469665832,-0.06062301423374744,0.10624588924135943,-0.015047458276219696,0.16681493269535952,0.03968795710914289
EFNA2,,,,,,,,,,,,,,,,,,,-0.041476590214880205,,,,
NAMPT,-0.019909008891610718,-0.08260469924996706,0.039870804033939895,-0.03524529105593786,0.06668602076032996,-0.013367980450592825,0.010192884401244212,0.06969173041245987,0.17499227394385003,0.022657364193023416,-0.05204361182104404,0.12887495655299078,-0.0334258453047554,0.005168213086569582,-0.026426119258567426,0.09885787344829018,-0.014461505330286353,-0.07142148848734965,-0.12145517755079095,0.12264456230170012,0.01142275960295542,-0.0679008255009565,0.04530311133905474
S100A8,-0.06584096488296486,-0.036953791044665965,0.018855397356213915,-0.00938586991661673,0.002200123295883221,0.053782687332246705,0.04878478090811829,0.04726263231253336,0.22826291219130612,0.03659232248466765,-0.01743370427734118,0.13359837711509934,0.024568009856901267,0.06102479187189622,0.030587713713652813,0.08452418407024859,0.019687949191126944,0.01879305505779439,0.02335678665956153,0.003955522342719256,0.04363615276325405,0.03922995161844751,0.032725986876194324
FBLN2,-0.002107006545726719,0.03590745163110281,-0.03241065336186569,-0.005597101678447416,-0.0013952004112492671,-0.022109090030738368,0.05394050522539165,-0.029440959840506657,0.0007182173421630914,0.016104088264051047,-0.010425860655689932,-0.023501811273886897,0.1506371568310292,-0.04410755490619662,-0.03659990902674177,-0.026930696868392813,,0.1428221384213445,0.08528141587615265,0.029452536700771602,-0.002209888125576238,0.06074547532237951,0.05358749937698475
CD86,-0.0409651079087091,0.024200195132148994,0.0141442570363003,0.0127717919046303,0.003063190780491212,0.01906628209294864,0.012411958057140545,-0.008300392296914386,0.11288808924202133,0.026966484178011542,0.0004640099501922493,0.11111258696163527,0.07554579479421644,-0.0037704949713148585,0.061301676870665366,0.02931777600609418,-0.007681418173911272,0.02255748376692193,0.059254113602911024,0.029496346341896663,0.020203231150044798,0.048422796792373345,0.04234159137889896
GSTP1,-0.00792344914875134,0.15510231997107202,-0.012334667289391619,0.021765119486843114,-0.04481134096785744,-0.04913700726144341,-0.0005885583487983345,0.1390494987836592,0.12430626941938265,0.02712499357148624,0.008410596775909562,0.10410719528775071,-0.0862002530393838,0.0850318579542738,-0.018170679396970913,0.06514682744244096,0.013624889685186745,0.07406564748220304,0.14505853917486708,0.007753444768384439,0.039286338592046215,0.06378546365294392,0.11808868599335902
NTN4,-0.03682845057976239,-0.057315172444046165,0.006392399017419805,-0.02796804751776841,0.05461233192628356,-0.025337767255967075,0.04525704687678889,0.06855005183030105,0.027751607685159028,0.06931480369553053,-0.004140320475241425,-0.01813978920798332,0.11768951787021129,-0.04146604472222779,-0.01727952453819645,-0.025833239273927677,-0.02729633670055137,0.08990096204481149,0.06873383907869433,0.019088444722285203,0.03405246177279278,0.03436804048010495,0.03530981011289702
ANXA1,-0.06955413874018834,0.04435294513975846,0.0600375377390361,0.024535466655511633,-0.008434954451571174,0.016564157499711695,-0.030799237502208275,0.0947607978807908,0.1999190424674734,-0.06336280163123864,-0.020630163296002306,0.1399477130659354,-0.0824356122121615,0.06852638469301786,0.0022266839804337924,0.09801564847030496,-0.013387975376910706,0.00793677596698144,-0.007571103232927889,0.027060308082986987,0.023502203906213597,0.04498093542242919,0.06868677256237875
TNFSF18,-0.04127070089074399,0.19511930173331837,-0.006291836889060824,0.015861096578232786,,,,0.045716027189791175,0.0937650380540937,0.018465091321434864,,,,,-0.030766229901944442,,0.10802547645683681,,,-0.03528057179761246,,-0.012551116666823072,-0.03882651118677115
CCL4,-0.08141736551886647,0.007753193578147825,0.04239252050069817,-0.015879847962867774,-0.018788684870821713,0.0026847616727322656,0.051900230238240835,0.11291276978882239,0.0779350627863129,0.006515359325854413,0.0256507006654666,0.15398919693358354,0.054308139066134714,0.05893895547378372,0.07629857045563815,0.0975791501389603,-0.040660001025541556,-0.0011999808917316005,0.08637957156313368,0.09173551542428007,0.0009704204336781234,0.06322259837866473,0.019517073760173517
WNT6,,-0.010446876692431582,0.03780134615558469,-0.021373544391198703,-0.0007228113772076097,-0.02774530790089323,-0.020807459301553338,0.0686610448338741,0.05460972948645504,-0.006090167370667671,,,0.010006252166616606,-0.02993322968390915,,0.15704427642991609,,0.056769082399665445,0.020682852846681202,,0.004150299116500186,0.01017385296291013,0.020580041200316368
SPTAN1,0.05728607240390495,0.03321048654161237,-0.027192166795824615,-0.03229859894446446,0.039934744767531005,0.012563979658110062,0.03921283891382272,-0.07928492532923924,0.0038986512671168073,-0.028969840015703234,-0.023233895769985014,-0.05471397872989226,0.07068121861953136,-0.0962014757147407,-0.017093244912079166,-0.0020131471292043966,-0.03244437084303689,0.01985739344445004,0.010283814244860787,0.04845209200098044,-0.007804333197012617,0.003925886208071934,-0.04088265456489215
TNFSF9,0.025369088474452548,-0.0552088197408141,-0.008475926346115917,0.05154807956581976,-0.04138693189100567,0.06997925747772188,-0.03985498012585907,-0.03034997716234923,-0.04171586695772991,0.07466686489486794,0.015789543777483594,0.026238606820914154,0.09799980625767454,-0.01788755798571647,,,0.0708042150731105,0.07922070813987576,0.03194109157771457,0.05742746100227676,0.057377419578396247,0.03615608095333823,0.04364602272238716
CD55,-0.0217318273234474,-0.013598761988772759,0.07051758546973763,0.01222657756034802,0.053362257316584685,-0.050972554883176424,0.015884437249330387,-0.04369866403716566,0.00893605985383402,-0.06297478259990377,0.014033275826571405,0.08476607534352858,0.08139267867012606,-0.028036222428867098,0.0647927595109542,-0.031346073166295965,0.024708797347205463,0.06567046807938823,0.0664440794262937,-0.0387770130450159,0.00688136196977248,0.10287041346451474,0.06170131639271588
CNTN4,,0.01521361083547282,0.025108898455609797,-0.022627876372369973,0.042375179569769085,-0.021988344113702343,-0.010923375483998805,-0.04931857343042918,-0.05554283700790346,0.01784989484459005,0.04427681847014024,-0.08024792181455541,,-0.01885946956055437,0.10325518620625654,,,-0.02315851385647274,-0.012941124028061022,-0.051073131129900334,-0.024053757529882296,0.06805009458309727,-0.0018692064163052223
NMB,0.0697409385519091,0.19446814798477535,0.0026615171522556304,0.03297561583251088,0.0043218205657726445,-0.01176299765576335,-0.07770983234337389,0.0930189885538142,0.17011565887773672,-0.015972124281580728,-0.04647394153163141,-0.012676379266666043,-0.026984818254725373,0.08141271345049834,0.0273365108761437,0.015961920253108944,0.07584142583547282,-0.03226716175005866,0.0937860847427498,0.02306514161469469,-0.003467972775473173,-0.056774344235332584,0.05433515038970157
WNT4,,0.007841357248892254,-0.017202912643162586,-0.024734711014384646,0.04692208135458153,,0.06455905412809036,0.06815410308191268,0.019021136351064713,-0.033383875251572104,-0.05343400520361394,-0.03170525255387329,,-1.7311353555407048e-06,0.030080860360308624,,,0.0768718486357553,0.08031089045781857,0.01799648341977502,0.06260955445065258,0.07069401954857649,0.16679049963047296
LAMA2,0.028291583740010978,0.12786114653048763,0.02228556727812947,-0.04870248072708729,0.01114172266349554,-0.025794704324201882,0.03500646188063626,0.08099189476850978,0.11812452686671149,-0.08428612531761347,-0.029287667651533976,0.025541832448461844,-0.01644520550321622,0.011570612201398782,0.07252171122108123,-0.033985822441593434,0.14068815932531217,0.036948781538303714,0.09526842784198913,0.01531853816489735,0.052421961981859555,0.1096435314511191,0.08612845658506585
S100A12,,,0.0385929992264768,,,-0.0018174523083956508,,,,,,,-0.008491239845656518,,,,,-0.045523890253264025,,0.07915571150942102,,-0.03216555465607163,-0.009865236564803377
CCL2,-0.039054534526074026,-0.004296441186538917,0.04220333484466292,0.011534729935849593,0.06936420712120477,0.09935435925678814,-0.017207731244187174,0.016016252871029733,0.0668456695941216,0.01509186712533717,-0.053755839814513116,0.10032661323620098,0.029559746902636762,0.0702528817616869,0.08442869323244065,0.12752298912926743,0.08772941363097538,0.1102679122726989,0.041348981887037305,0.0577971351643595,0.03791332961656343,-0.01978413912252516,0.07957082684238745
IL17B,,0.059957227065893785,,,0.02615479681069081,,,,0.028198795518147864,,,,-0.0006846158288986088,,0.04552432954076109,-0.013697265193559412,-0.044703645311612264,0.09563608236925313,0.06972534098411724,,0.02924246799287914,0.04572469737848628,-0.044213738540855155
RIMS2,-0.03441194945384442,-0.051971486915702414,0.010892634530078472,0.008709464702860801,-0.010864556053328771,0.013035578475422915,-0.029839070991984285,-0.09547836389279252,-0.12178715157284788,-0.037932401693155,0.015231894170796487,-0.08650563411855304,0.02649790656469089,-0.08031085119359492,0.003924392041397404,-0.040302200898459276,,0.05808560462235642,0.06074431212493951,-0.00010319571242312789,0.06726442921007986,0.023896514354411483,-0.09145166805483963
RSPO3,,,0.05920887588378637,,0.06725139599788396,-0.0035561256109848697,-0.0006996591983417169,-0.06361408024562094,-0.04996312646872807,-0.0420425635552119,0.03343599892277226,-0.04671267534770676,,-0.028744719593518143,,,,0.015185341139374685,0.057024065457553556,,-0.02834819847852985,0.059359507258876294,-0.024588876097751903
S100A4,-0.02711426119066438,-0.016019372316269313,-8.763399143834558e-05,0.0252934386201614,0.02846881875296899,0.0070163197778772765,-0.04720355116169914,0.16899832938862427,0.21608488968543962,-0.0058704711018066034,-0.02193208727466157,0.08392948893762167,0.0035064437661875684,0.07823857709144717,0.12656854036041476,0.10156480622509782,0.0816011676987711,0.047772441047554355,0.045016282748305395,-0.0226109010046691,0.044826231523395044,0.0008817574951310391,0.017797340482052355
IGFL3,,,,,,,,,0.018632936349719725,,,,,,,,,,,0.011635544258894988,,-0.007971212539340054,
LAMC2,,-0.0366804083597548,0.026609766167928452,,,0.03924306279655983,,-0.03341621768471558,,0.017936733313705273,,,0.10571314482559915,,,,-0.02684890387504024,0.015588073475638457,0.026344081225754913,-0.040233599654147675,0.005830866604606987,0.03514105002757791,-0.046578730375013484
ARF1,0.0021914364159693065,-0.08146485039174396,0.07209861080450272,0.048682927217940666,0.048138893635918716,-0.003329933197175846,-0.025308895325754914,-0.038401790381198404,-0.06929072675893766,-0.009737743632749955,-0.02900226892132829,0.019176874080090636,0.09529547486325654,0.046267098781187316,0.021443962482647322,-0.042093330194665754,0.11350593757381175,0.07936101887025698,0.06006504582669035,0.10006091776058486,0.03642372536872496,0.08046757456474876,0.05505894768091706
GSTO1,-0.06012832764369639,0.003563058728054404,0.02177128832774611,0.012577887215450919,0.019321814522256585,0.024659068209701745,-0.0009975071286481738,-0.14723305704832967,-0.08346868435691013,-0.01747641759042365,0.019738505540060746,-0.01105406516360943,0.013013587364175057,-0.0270783837231972,0.07027508672948035,0.07899883185627551,0.05202393138655509,0.029553175563198676,0.029580622919328742,0.01818156076762042,0.018739050395217942,0.0630283821288064,0.080275132925748
SPX,-0.0358580191886187,-0.01675499291280558,0.04430709640086647,0.0064989776379913095,,0.038781568232905635,-0.026728147985059934,-0.06626695835256272,-0.06651792561100858,0.010857546834984766,0.04719237879064987,-0.04883817750797679,,-0.06662570144833116,-0.027521116601439258,,,0.08794773045462333,0.147109602649927,-0.11296110988622766,0.029288970683333245,0.006073967687710887,0.02305804710018444
