,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3E,-0.013974620660253977,0.05516343708449059,-0.06533383519141944,0.007856247463787472,0.07320823177186912,-0.006022534343965245,0.01319556055907886,-0.041978169233687725,-0.006837781059883129,-0.033444060083727994,-0.039316085671137375,0.08801174290228854,0.049717034713923115,-0.05084567981208448,0.092984509065553,0.04289931711844809,0.058538230220618784,-0.016948904865708762,0.029224990084749856,-0.059958631157461716
FGF3,,,,,,,,,,,,,,,-0.0023862590639779475,0.11507257467595867,,0.03602581118759896,,
ADAM9,-0.009128679865155268,0.032088024232495266,-0.023630453243613583,-0.01590849651099081,0.0263706059430064,0.034073647246432005,-0.022938353993630697,-0.05863345860639414,-0.005703392727608768,0.020393130699755634,0.020794739626024475,0.010305365420671396,0.055780644643282,0.06175130338742862,0.04223015433787762,-0.10577759218012389,0.07912321351347439,-0.04600090346909623,0.022162281607354378,0.15842829407981776
ASIP,0.005432748828999955,-0.02785960691775089,,,0.002732338747203403,-0.02499275455364952,,0.00052042138656229,-0.011186684227322588,0.007436166628063184,0.02841596476918126,0.0366010119003337,0.08779462442693271,0.06021847528170424,-0.03694120153876998,0.030193625423548354,0.014886136744493992,0.03378537182314021,0.08054171093701086,0.03419118358958452
IBSP,,-0.03276836628961708,-0.01686010568270274,,-0.03762657981854167,0.13669135280231198,-0.025304821662344934,,,0.06101327182913823,-0.0010918714028377535,-0.10369801639016177,-0.03296663855962297,0.025449608041145017,0.11417598082273243,0.053947218027238654,0.004942887108099084,0.017091017505308635,-0.11686846092743548,0.06155026740185723
MMP12,,,0.018481318431675282,,,,,,,,,,,,,,,0.009835939833781997,,
FAT4,-0.04203489027444905,-9.609670900650769e-05,0.05840742581078308,-0.009356436156770478,0.00245656397886495,-0.03469849454948725,-0.03012748971992896,0.030732354970040343,0.02174887185957494,-0.06490282210874777,0.027258883520860065,0.06994604559346777,0.019983978243736603,0.046112753136472964,0.07753650471869541,0.09916505943982729,0.10537851539516883,-0.02136305401241674,-0.05106046625529673,0.08093278864130815
MDK,-0.01497271730812632,0.0815082005508689,0.03303553384800449,0.023035349788125395,-0.01217589049973899,0.00543203557814859,-0.006014972112980965,0.018422799655452723,0.03824033658632423,-0.028487435188507163,0.023068944722482578,0.212890032212034,0.03668710216422006,-0.010995468767224306,0.01898504206669562,0.033539747359839986,0.013778894309477768,0.07930195704596235,0.07197352047553565,0.09186829198246574
BMP5,,,,,-0.025678328718849043,,,,,,,,,,0.017968010347825778,0.09142070345196718,,0.04073708596124643,0.05511440819001171,0.0018147544014502704
CAMP,,,,-0.012026457999342455,-0.010142651181977175,0.11197934230499461,,,,,,,,,0.10355304097205453,0.1186558923856504,,-0.022228718534203707,-0.02876103427620045,0.035696538332042456
HSPA1A,0.014254566647599692,-0.04636029447374382,0.020417143718870257,0.06754987686689225,0.029465558332352575,-0.07704281441400002,-0.0467664910901629,0.08739105789102983,0.021519462351083464,0.06750098942746562,-0.02352783857862921,-0.13359104373986394,-0.08162364042836476,0.01790573808178182,-0.02336591280127872,-0.1120119882460705,-0.014757995413236392,-0.029735798410358477,-0.011385413609868987,-0.05702307112457255
SOST,,0.1058350017834421,-0.04525776300537707,,,,,,,,0.002273289547006069,,0.005404758448316779,,,,,,,
SEMA3F,-0.037126206584974994,0.047793283203312185,-0.028297408194901664,-0.023877105533684672,-0.019045323080093633,-0.021667412828452078,0.01995244809557689,-0.024474688758148847,0.023203129638971077,0.02235436643868865,-0.02784873835451731,0.062110369911892845,-0.05008903658694409,0.06800682362749613,0.02993104773884394,0.0726406466017608,0.06862764047716234,0.019567051278730815,-0.002602522254209709,0.03172221368317538
ARF6,0.004084857176798993,0.012807790341276977,0.016836883435624905,-0.00990699252453421,0.03635312175479189,-0.001639089166513453,-0.016678680009515976,-0.04060077916487719,-0.0036224273220262066,-0.048631993730739266,0.02066843647190319,0.0020254668277836967,0.05366470595973903,0.023521829891991662,-0.02610312842307507,-0.004527463265505869,-0.032319096205697534,0.052924861672584006,-0.11143104727981216,0.013220578596325154
IL6,-0.024328692388073947,-0.026814536984460548,0.033044740237623264,-0.015905221445675497,0.034872699612620996,0.09134659259231351,0.023074269798257267,0.017816173320976025,,0.031207144066867726,0.0911406468609642,-0.0427100312519286,0.1028282590214398,,-0.003736062367921811,0.06761253663751607,,-0.03936926778402908,0.01433999173538327,-0.0051922262792658035
CALM1,0.03321468847074674,0.02076423007827731,0.04135195392921895,-0.006440618607040764,-0.008049841439563502,0.01125635468855057,0.04132116788881601,0.02850157116629297,0.0366127762187263,-0.06171632083599112,-0.04540359154973752,-0.11664409432797988,-0.016730652077767673,-0.028907731405650106,0.04547000738101646,0.048702450506094314,-0.06146189026468339,-0.020500388691112828,0.05361936704670137,0.0010671462382916533
VIP,,-0.0429127894621405,0.00888102364794482,-0.0158271938090763,-0.015818408537983063,0.016058644836727764,0.041948550498665714,-0.004179925988697182,0.01777682822626795,-0.017655442204094613,-0.0008410248667704584,,,,,,,,-0.030359792762200764,0.044330012438784955
NMB,0.0202644664522366,0.11635649838872134,-0.02723208567910602,0.06949350669729042,-0.00041219395797332576,0.0034859204764687286,0.0061739889585601965,0.0013779106546615892,0.055339303625958736,0.020379593675616838,0.06344389554488038,-0.003495749618037542,0.030912276105821132,0.04216237560563401,-0.012557140328276692,0.1202320575081212,-0.018561230280390008,-0.016464968057776495,-0.02882444880025235,0.17982607258504896
CCL26,-0.027667800250378165,-0.04476501637448787,0.04102397275181496,-0.012551763016350435,-0.023202157383989494,-0.013622792926591618,-0.014312014515147416,-0.015753425802348134,,,-0.016627217304768006,0.03389014158465436,0.025751426400622196,0.019961397511238845,-0.01774040628447838,-0.06959380188577621,0.02816286623343637,-0.02702121943844579,-0.056968147658694256,-0.05575226303290292
FBLN1,0.02215980501263081,0.04156131954079734,0.00044964160597709356,0.037174757950442845,0.037729763850353176,0.02153675447875608,0.05373504382368106,-0.011085521219960275,-0.07787652817052988,0.022551634497180905,-0.04767662115176983,0.0628544019365547,0.0018174643113054434,0.023179400786444895,0.012764597239194245,-0.026295302874313385,0.06954651801533214,-0.0017634324109753415,0.09857499131118047,0.02952265774104437
SAA1,-0.020271560620404652,0.04352205675637465,0.06383996722279991,,-0.028244108367611476,0.057474566312313985,-0.0323929850693163,-0.009186290311011846,0.007166209962937365,0.01850490759542369,,-0.045497822346490975,-0.006098397582476459,0.07526584215562404,0.05289022393731067,-0.08896192411120481,0.046703890474749966,-0.023261419314637,-0.0331341082516465,-0.02333925010013823
MICB,0.009523951259741628,-0.047581261299699466,-0.0017968833559262043,0.06807160395373185,-0.0014026590398971313,0.020381830761571053,-0.04263668982906672,-0.008200463455216604,-0.000836524375946407,0.02524312322062676,0.008284532747851169,0.045393148130068915,-0.0019001959874005406,0.06092606417239678,0.061711201298540345,0.05556075625535917,0.04773911842946655,-0.01969656366289975,-0.039153009124655615,-0.03845774106434171
MMP13,,,-0.03457068670349744,,,,,,,,0.08099895840567713,,-0.050080846869544435,0.018489323194601753,,,,,-0.026326515399062285,
F13A1,-0.027853238595291995,-0.16004386407168453,0.0392856584648335,-0.017606529235434473,-0.05607247715414404,0.12670667572686772,-0.030044953775887104,-0.02653731703371631,-0.05697530104793093,0.03977364292539161,0.02738622903514593,-0.029369805307100465,,-0.001406824344159315,0.01920647711210549,-0.04622838403734969,0.02765735012443139,-0.0013438823814780323,-0.07792923060113525,-0.028222334992720585
CXCL11,-0.04066893213842415,0.09249732304031734,0.03314947610601807,0.029885074751141938,-0.0034997428630179485,-0.022702122680220385,0.00881580792429907,0.01541015246372412,0.06182541695376118,0.08864631856401765,0.011040533291247594,0.09127098455841716,0.04423111985978306,,,,,,0.028403352855724887,-0.05615312954017421
COL5A2,0.015055457483135208,0.09149327943713738,0.016234884630034824,0.028364035515829302,-0.009246906556089137,0.04331417376556401,0.01466213704083724,-0.036329942425212494,0.01579333499655174,0.04519058649742131,0.08191759279027849,0.06838868320310086,-0.0787669273315398,0.06840307926839742,-0.004682487960992285,-0.046067727308630395,0.022740025539126137,0.01509714445922713,-0.11880319841822674,0.03410974867300677
EFNA5,0.003570928481582473,0.027037871491134742,0.001954380166128316,-0.02358871103885924,0.03410201281059023,0.02583784587881217,0.055840766103799205,-0.03971618502822141,0.05051982564389135,-0.009663704840128504,-0.011586517442241316,-0.06091589338630101,-0.05446250163620077,0.020486710927955922,-0.026949400333846872,-0.05738354389066949,0.08222387429612185,-0.020631338824230506,0.03528837170351426,0.04254604525646392
AREG,,-0.028495249634018945,-0.012805543990715982,0.0159249256758513,-0.014652486541261032,0.07037156258105604,-0.027435686476029085,0.058786650458760165,,0.022021872555971253,,,,,0.030746777378457872,0.03221794231779055,-0.03145139223754921,-0.033094344646315346,-0.06978456836943124,-0.027155462603269096
EDIL3,-0.04116827830872364,-0.06222432257697844,0.09070148381307147,-0.03217620262424675,0.0006532443092314696,0.01990694292816198,-0.022452926827687056,-0.01748735453445352,-0.014181312157987687,0.029668517452688625,-0.01759901134530689,0.03548848459332166,-0.098584962589747,-0.099383884480373,0.031909538904424405,-0.0036106817716550737,-0.03739609142520602,-0.012933756716296133,-0.024665504017913054,-0.11182799857938153
CD86,0.019753105234894548,0.047036428049741306,0.00514725021710881,0.06171510937660421,0.040550446749003134,0.016560321253699717,0.0025969032720749683,-0.011641186998871665,0.09631772739837172,0.05486257769494999,0.002946100823422736,0.07322144918801456,0.021405068654726304,0.07376221133459782,0.06311263950228073,-0.010783789022675735,0.010323511320403156,-0.047014238105415884,0.035363596844671545,-0.0882851174737817
AHSG,,,,,,0.015520355144616797,,,,,,-0.0021451887647007894,,,,-0.014757985503263939,,,,
WNT9B,,0.0075352831768874945,,,0.02152538451188457,,,-0.01867489867552368,0.03516612846147175,,,,,,,,,,,
HRAS,-0.0206013276770303,0.04426299743371238,-0.00460161083240189,-0.014443874969335047,-0.030645733041741462,-0.03270476034889496,0.05439310514607292,0.0001756041494356145,0.03252237249127385,0.016011008572134534,-0.002405793103819308,-0.015517643146627048,0.0059320075883844605,-0.012650601833838752,-0.055610691106785515,-0.015450425702228451,-0.007519659496340358,0.038228397191258506,0.07306299132947028,0.026184993253149182
C1QTNF5,-0.014766427616928895,,,,,,,,,,,0.0010431238097236943,0.1271884336973478,0.0542933925763524,0.008872111066918993,0.0015994180618502658,0.0815622058151761,-0.017818288760331372,0.07199918797984292,-0.022547709547978294
RLN1,-0.018475888596081895,,-0.005588777277936437,,,,0.1431069932186045,,-0.010144972886921025,,,-0.03475248205068333,,,-0.02753702433609368,-0.00790053583828358,-0.022070636837120985,,0.0002471202579609343,
COL4A1,0.057134786938447056,0.036134423266281905,0.0022322635269680434,0.03859503782176649,-0.05287506533873196,0.03972934089387243,0.019250604968131847,-0.06843086351453495,0.0487385372878983,-0.017305333330118376,0.03376304496932196,-0.03816296050518673,-0.03444359364587409,0.061332939191092034,-0.006330003197731659,0.012855437483914977,0.03048725514855757,0.016119749052971363,-0.12130471079196477,-0.034588533434035514
CCL3,0.00979575085483568,-0.012422655614727747,-0.007769785857066362,0.06607314786061073,0.03807020337711203,0.03180311556531137,0.005491646758595564,0.042155065857203154,0.021071459713215494,0.07366803867302166,-0.015959283088148424,0.01701364731984863,0.03450360834688839,0.04893181750357644,0.013170850549203382,-0.06257898453358919,0.058360265106817556,-0.013788927861711283,0.14543344608095876,-0.11367947723353082
BGN,0.019595110286222173,0.03968733409193756,-0.006072549980161063,-0.04301853094442793,-0.08965225475135653,0.006703527279104718,-0.03881800278167899,-0.04163590136581415,-0.008717001041310148,0.04585530038096089,0.0008523821125463359,-0.009612929465736606,-0.07729817938138822,0.060656029889518154,-0.02552387594805298,-0.025474846206903986,0.027855355472561513,0.010162449430110262,-0.11693627481438008,-0.0032533168395152802
RETN,,,0.03479526699714054,-0.011846409204685764,0.01143646090445278,0.032068342263117215,,,-0.027278714087043566,0.033071177626013644,,-0.0827114822349703,-0.04632552084361114,,-0.02615295017254625,0.007864818857940464,,-0.019097603357944266,0.02273046658590364,-0.03549030099993152
S100A9,-0.013707488392575823,-0.05822564685539294,0.09714021432561237,-0.024174681810402308,-0.010626914701202871,0.12285684275416699,-0.012250419300823918,-0.026236139871311657,0.05116228908721213,0.0710214207548247,0.07041628916862572,-0.12846488836379727,0.15996766713141886,-0.0010289390112929232,0.03756275722796503,-0.07165972778802762,0.009048898154262465,-0.034416211284838114,-0.06628570723744277,-0.09177684735317411
HCRT,-0.059374486428492385,0.04241011487108398,,0.04245149177516225,-0.01676251321609308,-0.057062082222944,0.03620462450929977,0.05104724511027684,-0.0023604565063764993,-0.022033121975343798,-0.03304179969318625,0.0775453072049962,0.015809232591058785,0.010288768286480022,0.06738513986343524,0.04857635241541414,0.0809518366472845,0.04972090681524383,0.05105567701790452,0.0330946753383738
FADD,-0.018155959596467965,-0.02971940984623943,0.0046115867116464995,-0.001073020891602959,0.013448481988350946,-0.013353690897715695,-0.05587173246193827,-0.010716619900038166,0.060613064686548854,-0.014041026328588935,0.03591111839350491,-0.02132853497490831,0.1219178011790409,0.05230760942468361,0.03434153070052994,0.08402852879674949,0.009344933630646151,-0.007920420664174881,0.07835836591941725,0.04541660301598938
ACTR2,0.012800770822986647,0.060590577868366045,-0.026484905213826116,0.0449228261791305,0.00824143286343671,0.02385807444780314,0.03087486899876301,-0.026854045798246632,0.005483269102948818,-0.01452025862078927,0.04520398553053462,-0.05479708846412613,0.07553298642531892,0.012405315880049363,-0.042316255706107454,-0.05815162247357935,0.054549541065408484,-0.04353304594530843,-0.13582870649611645,-0.03885110369185172
BMP2,0.0043523458676521685,0.015648314917593185,0.026990301187092624,-0.018222038183680376,0.00961116354458816,-0.03785882495213918,0.01958073394113999,-0.021469379580250008,0.0011106083348519714,0.1207630711765769,0.062062966615358005,-0.037394492433703644,0.030070111665487828,0.023441852772092382,0.020555336805755494,0.040675185637573046,0.047099562452381914,-0.011601807980200806,-0.05601086118543524,-0.028272021034729068
PDYN,,0.0006724775521910576,0.05242694159378902,-0.038261980065720715,-0.04540868099034055,0.0008914696947796343,0.053257285964503076,0.03085233053185304,-0.03498531255697481,-0.03284486680097943,-0.02050026453783044,,,,-0.03425955846058917,-0.033556290728577555,,-0.03888330088916114,,-0.03463913323358638
CD55,-0.0397955728548774,-0.02513586558452654,-0.026390467312306144,-0.004286789473170969,-0.037939561485338245,-0.0008133887054451485,-0.003694008151085881,0.015854659211725394,0.0700447796885589,0.002305042952287738,0.035347416385749564,-0.06371669410143155,0.03524510564051104,0.07350246170680022,-0.04971467968730587,-0.00200235105596604,0.05349949581825829,-0.001587713000285773,-0.04341010210482311,-0.0802141632065289
OSTN,,,,,0.03414103879788405,0.019506544249876058,0.14313807036204207,0.007198309922071494,0.006836688064103929,,,,,,,,-0.022782644083372133,,,0.02475407856516043
PDX1,,,,,,,,-7.500582451372335e-05,,,,,,,-0.041461395750863654,0.0663098154075018,,-0.008091556759279578,,
CD6,0.06385534249843515,,-0.0333421608172481,-0.006829277859624907,0.00454960329307934,0.006403133063064945,0.0199058115933526,-0.022802237051975788,0.018547786230396515,-0.02440641600845649,-0.02293709863770102,0.09196751796449644,-0.007442012983688106,-0.04160121295089352,-0.018904262683860733,,0.007293806543737127,-0.02128523958273965,-0.02622241553850098,0.033331735812644064
IL16,0.054825988679155786,0.0018854986762727624,-0.03545390457990696,0.03587414926907654,-0.030915619691090628,0.054991773650379765,0.02437554658971397,-0.010537821290426404,0.029203161781414536,0.04664210474521109,0.0018094024174457512,0.031126315531043506,-0.04572497693515546,-0.012929318038375718,-0.0321927575336149,0.06622713266877324,0.0868341604676676,-0.05898993614314553,0.08200987746745882,0.010340733690996393
LAMA5,-0.036533116611048105,0.037456024870684806,0.0013980289529607476,0.0181605811953784,-0.013318563036182325,-0.023583826356256395,-0.0045400174877628366,-0.05964422320285933,-0.01530131130414168,0.0417010037529182,0.044464134492546895,-0.0608737447173216,0.0012070486641079083,0.05505801272022507,-0.03317821669634192,0.0021335940189765794,-0.021043492090859792,0.030119497211776293,-0.027478333433948083,0.05258929285645521
RGMB,0.001317515141340811,0.08845192996226457,-0.03808417199253522,0.013468043739921443,0.05352877690919696,0.027833195299615417,0.018915002142653202,0.01739632580616158,0.024555367959526442,-0.007336648162414742,-0.011423950661779104,0.11187189404571754,0.01290524428824482,-0.004037952988486398,0.02417508073181621,0.05160512674221251,0.006545377077035352,-0.018159030563751948,0.002780119726393166,0.021850650838653955
INSL5,0.1086747193690257,,,,0.06164591976314266,-0.01683673661924762,-0.02278714067964731,-0.008938971515166823,-0.032528522925234366,,,,0.026855251208954458,0.03424987132121093,,,,,0.10545689570944514,
IL12A,-0.03518785094591124,-0.021546561694633953,0.043408007250925994,-0.02189391650312065,0.013495515875259767,-0.02710908969092718,0.02278820503778669,-0.0048747525329271724,0.04535404001135386,-0.019935051263448553,-0.008654189098575774,0.10433149560265695,-0.05797909541767894,,0.07249933053551681,0.09824712104588666,0.04635245743458875,-0.017436793418507353,0.10011488266187822,0.05224479451961822
S100A8,-0.027986236767902437,0.027771980299184228,0.054100481036036055,0.015064923759440216,0.010230615932544073,0.09406295645997645,8.340547309156215e-05,-0.041819548870939964,0.07215331589329214,0.05781615003232444,0.04002605548386088,-0.14721565261185585,-0.007904601232318864,-0.04235345036892543,0.0743360549534495,0.00866022141750921,-0.03768926989139095,-0.02358289432428279,-0.12589718428483143,-0.08295811127853646
TAC3,,0.01476410276054662,0.015633409964351044,-0.014036018011652626,0.011099246771181705,0.006979454903460665,0.01421057089081689,-0.006696385904266065,0.010455402851435498,-0.03148572233663809,-0.04957202210276512,,,,0.018074301375399,0.08215795199441507,,-0.02903859823856355,0.08805654801575703,-0.002593285826224942
TAC4,,,-0.034196423477150524,,0.08019015206097246,,-0.0066956630843862395,,,,,,-0.03427264159174235,0.10017699725802855,,,,,,
MFAP5,-0.028403315537018758,,-0.031794774001347684,-0.013221176130533913,,,,,0.009638014685975263,-0.0014227619594768643,,,0.014782616440221266,0.03477931325601692,0.05842683421821538,0.05879988502898085,-0.0002173548855799085,0.0026173129021619334,0.011533893754247935,0.09366265013808465
CXCL16,-0.04721776897577278,-0.06793746951312192,-0.044147550063870986,0.01902415104125184,0.02848964762500863,-0.044760208419749134,-0.05403669562104936,-0.018734628835004548,-0.006666901583127541,0.006351930208391339,-0.026171453135889363,0.009691264565496967,0.04516876674192573,-0.017233505735079455,0.045672618672786394,0.028593663153767906,0.010851818412543804,-0.01783346551883947,0.07471281803686002,-0.048770269312872636
AGRN,0.007773647283036285,0.0635708305628295,-0.0013389385492366696,0.004100368683019109,-0.016851966783282542,-0.03369292515936469,-0.021507402540488402,-0.025980176276505524,0.0027820199979148126,-0.016935801888489286,0.046494293863122614,0.07870746340056653,0.012267505855643183,0.04087789332475812,0.06108545088886202,0.049896981652409134,0.01902694560756467,0.018634643162984715,-0.019755666255338204,0.07549982118241501
COL4A6,-0.005083977637745958,-0.04565843199309737,-0.003854146637002897,-0.03316763826114775,-0.021053580367078422,0.03674725763060003,-0.025574018928978592,-0.008803944467685999,-0.03624858059615194,,-0.018765324815300157,0.24731615997976694,-0.051272968092932955,0.04945447927161163,0.046616997202410346,0.08079798524318885,0.08189341318861666,-0.03267201820231655,0.08171699238163503,0.12107377824078462
FST,,-0.043226149515911694,0.05276086574129493,0.057925410370966754,0.041559639396914566,-0.005611459779272992,-0.0026022889172655187,-0.02461240189985886,0.03762315268988056,0.026479188225963037,,0.052508875110984066,0.05017413175489315,-0.013068728814581172,0.05582537834654217,0.03591670429071765,0.01950129239866934,0.0026821073113414825,0.016678152067773278,0.05865598272575395
MEGF10,-0.04165527247181612,-0.0051785191584334655,-0.0015341925453806408,0.024156609346497427,-0.04308434640389901,-0.017112903486452797,-0.026482827244298384,0.08449929054565365,0.04106298797434549,0.00838463857491354,-0.00043624928709422116,-0.01773220122647435,0.14499809353762555,0.04538859759619819,0.004901672053837768,0.04425245259039672,0.027524351921107883,-0.0006320135706697627,0.10361603134355132,0.05470162321022442
C1QB,-0.03836841402379184,0.02002695529858422,0.0080948117076941,0.02039318754165088,-0.005088126221322275,0.03377426909868201,-0.04093176261377787,-0.017557078109918755,0.06748104643548515,0.059812498083607564,0.03389291958976253,0.04685358426204146,0.034709765995933985,0.04344347926141781,0.10383156032514766,0.07516926305597954,-0.011474037272844255,-0.007818534785455388,0.038888973732127415,-0.059034729733980704
HLA-B,0.05003544272168737,0.06399342895914585,0.04014155371870738,-0.0019876864829510748,0.021400435798622844,0.056917672264808525,-0.030163061483506632,0.04364687910832071,0.022436066237752704,0.03329377110290329,-0.0069451218481916465,0.0858629746152213,0.047167710775343735,0.03917602636386363,0.005017363077829322,-0.08812006718083634,0.04359512469752559,0.0006311104626583582,-0.10602556456645161,-0.12078832444708043
PDGFA,-0.05315598418617813,0.1116540483001741,-0.0008133387383300358,0.05479801621577777,0.02185130757021387,0.03049219918540062,-0.022602769501614745,-0.0037631180680767267,-0.0030244822108562,0.019691942499943733,0.044823064576695805,-0.11738714314537506,0.0774766604258124,-0.025344971516939388,0.008138961466123529,-0.07599498134502959,0.04448249893385831,-0.025359421048519876,-0.05924014088221716,-0.004970817851839423
LAMA3,,-0.000783138344189771,-0.013160661248303968,-0.0170996342334991,0.009696595578888504,0.04299115971234115,0.03538114994310262,0.03507014580219341,0.026700055598699406,0.1418495256598493,-0.04410169341794259,,-0.06972367050822362,0.13250508721744997,,-0.02550184073138583,-0.02575913339824092,-0.017628503073195103,0.027808637421614695,-0.029813131748341364
DKK1,-0.018475893199788346,,-0.0013967960982368228,,,-0.008043587936366505,0.010414919562275757,0.009199949993055968,-0.00036231590367808114,-0.04921619912697068,,-0.05079016608836256,-0.05264078783297446,-0.04403080178779379,-0.01722427470651075,-0.01236450340206243,0.06706766455440107,-0.014352793372461009,0.03270342609984223,0.06639723966110356
INHBA,-0.0021157662710891176,-0.004462803305841365,-0.012380647563362117,-0.011846407482916568,7.22933009843906e-05,0.028724565550155363,0.05161242730681099,-0.031198755453165833,0.0008416153748444327,-0.038735183339157084,-0.03673765648985314,-0.012019019252629036,-0.024508366619588,-0.05058192121329897,-0.028809162610120273,-0.034230252499000885,-0.04846603168523106,-0.0026760914163856237,-0.01625271577523925,-0.06641250504873956
LEP,,,,,,,,,,,,,,,,,,,-0.021005320646599775,
IL7,0.042572443673397686,-0.0315196847916615,0.013290295944238417,0.03330205133334251,-0.013890852749116958,-0.032739494150054,-0.01376174025341248,0.05123723792358134,0.03760912218419022,0.02930249036108816,0.007983407972405427,,-0.05020345485693916,-0.015447592786714343,0.009828178671309092,-0.003555107955408243,-0.024147596858400743,-0.016715018552737323,0.04161833328863167,0.05410366048554192
FABP5,-0.002196910630241249,0.058129059078875174,0.03054228743880779,0.01867538020908604,-0.008886738170168496,0.0638159583859875,-0.011890919490497837,0.03735044561878756,0.00923100461105774,0.03751922745548271,0.01833808358941078,0.007046683974327673,-0.024599970134024915,0.007755389554249456,0.09538585783037769,0.10591832512650963,0.00970468586933468,0.1443263083461036,0.049388921457373655,0.1076055874806388
CCL4,0.006382318044266092,0.003786990069911204,0.01285087253379259,-0.02110400119334242,0.07366111071729531,0.020208494136873457,0.009117342748961902,0.04529900524582174,0.043306730873948276,0.051773496616985035,-0.027360261870852474,0.0038569356727442277,-0.03226192145446904,-0.02764862944218606,0.005855732653678415,0.016068690987292595,-0.04743689664695267,0.004642379401936566,0.11024141971767953,-0.06185088759366081
FBN1,-0.013295327518775707,-0.020120409298279674,-0.006296961868555312,0.019055246847931973,0.011247003862525435,0.06166270162236317,0.025782723968618637,-0.031033055596408468,0.019171669267363974,-0.009149745482042566,0.03615388298441324,-0.055690757990023265,-0.0004463737785007053,0.06496593658952013,0.09831266203659092,0.01307318184003081,0.05310328295284698,-0.0003707358230432408,-0.03332112179750484,-0.0364652485753966
TCTN1,0.03338576756321559,0.07207650831537404,0.01875440866729501,0.014617727069251941,-0.023447069604770183,0.015769587862959858,0.004784172357356045,0.018568524152986314,0.047846176729760034,0.012015127086524226,0.045184228463904484,0.19609228705373558,0.053962407890755126,0.035795804713885195,0.04501751064239204,-0.00014282061145775597,-0.008495719674114713,-0.003521837994335076,-0.0041498820505435075,0.09111475662367963
NCR3LG1,-0.02193069476641378,,,,,,,,,,,,,,0.07740656212398475,0.004586124467964285,-0.02414760967993368,-0.03545312498914795,,-0.0002084939371369305
BMP7,0.02927076928523187,0.038648590085959444,-0.001313350089904976,0.021255718428786038,-0.016917024538330643,-0.02822393135470342,-0.001255767048847952,-0.005617746786335813,0.023338338930544014,0.02673033119761482,0.05156337441274396,0.11530657604546994,0.013376604882629551,0.015903326956353596,-0.0008663414297427791,-0.0037398096296800795,0.036907384861599085,-0.0801204544752066,0.1137564559134537,0.051603622866960505
NLGN2,-0.011542776186635139,0.01929692799253304,0.000560053754912031,0.028410439869193106,-0.030932206140282845,0.022463792634434383,0.03958750605251286,-0.04098833832100433,0.021426332991920285,-0.007070074189359798,-0.021371838263006947,0.05385230665694031,0.04316421522293815,-0.022696517139731746,0.0509303929392968,0.07446956862148497,0.029321478640729315,0.06807262668531823,0.08805235222444535,-0.02885813768119535
CCL25,0.008398573525248039,,0.03145199125588675,,-0.026257650496348275,,0.024656000955566214,,,,0.0026231668310041133,0.09225399409772114,,,-0.011160312539572684,0.03217190458614533,,0.03225903287240472,-0.032521854489738246,-0.017902358227735615
NPNT,-0.0428560536153396,0.013476047477360018,0.07538008033809158,-0.004735850795799511,-0.028380087570719595,-0.011250331156694205,-0.014500699431869473,-0.044054992529450936,0.011354203758956294,-0.02918434664619051,0.0651240385180312,-0.008296941627042467,-0.03545014425875152,0.020284607686094556,0.06265197912182394,0.1001776508464897,0.06865265513297449,-0.028443454905632007,0.047314908527879056,0.17115968178373986
KITLG,0.025018492672636058,0.004148012659896327,0.010455991725537392,0.07148137307443732,0.032722995531065294,0.05266604671352568,0.07898423681514186,0.011382235532821958,0.019263602615644908,-0.057466493564921506,0.025511859180400165,-0.005642247403054654,-0.02349313461166032,0.0024759721063424343,-0.02680719548607529,0.016203385791273617,-0.03795699867631862,0.030993387821975193,0.0295219676896602,-0.02753146864853937
MADCAM1,-0.018475893199788346,0.011347192253164431,0.044976870028399486,0.03530970620035083,0.01779776746810335,-0.0013470379372444235,0.08190256681545244,0.03372614137334248,0.011466059784558134,0.2081041237002918,-0.031895171661962145,0.15224647057287102,0.11503406600113712,0.015738803882667487,0.020783483524873397,0.010781733145773641,0.029420796214748954,0.07630654544950567,0.13284674704438734,0.006198195914726791
F12,0.012693449469887099,-0.01971249905535586,0.10080828345434376,-0.0043206397422848345,0.0005608130836265827,0.0015816132867743948,0.09406222564883451,0.07280676200309273,0.0737351597027004,-0.044843586170924564,-0.04077636349768654,0.0528596106224047,0.042322718040134565,0.09039866155650346,-0.019928995485653786,0.09825209556810495,0.046273658076800235,0.09797035035121476,0.0005628144600419914,-0.08139703413456428
S100B,0.056212954580056436,0.11028184895787323,0.01971015177221496,0.016919764057093455,-0.03461820997733956,-0.04295585236471846,-0.06733575223851458,0.08385257519727997,0.06872610383408706,0.015223825693699703,0.00397857854824089,0.15015233524504065,-0.027291057397646253,-0.010060164437228614,0.058130898177624485,0.1389855621400641,0.002385440867174177,-0.04709824455767222,0.17630305873150184,0.03000012564385223
IL27,,,-0.028810971483023275,,-0.006103535713545067,-0.01846676963466287,,-0.01998316096109986,,,,0.09833802660402592,,,,0.021179213569651065,,-0.01517942443260792,0.00884702597572699,0.02696090740644557
