,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CFH,0.07231570897792623,-0.002696485385855965,-0.026421051579403616,-0.0004956688695187088,-0.01820490717892816,-0.01942128521090968,0.07180349564501841,0.008557225509314892,0.11666304190985956,-0.010502671797549325,-0.0028696307752306208,-0.022783428708703885,-0.020029441181631844,-0.006770465168833839,0.13747380371848072,-0.009259264967413524,0.06305972434211181,0.12558470454874782,-0.03427316714201594,-0.026896383077199004,0.0014208570737551335,-0.035643278890013376
COL4A5,0.1502689855883829,0.06790704667961855,-0.015474464118084135,-0.053779622146978734,0.011334696578267526,0.0017760979980054794,0.14038646781317446,0.05699162575082307,0.03421198910221795,0.0047724240431164825,0.0989270173878993,0.0646990243679976,0.007857656949477985,-0.03268649379357318,0.04004495615607564,0.01883728455558742,0.05339762397087866,0.04800450857959278,0.024167080008102835,0.051593447212839705,-0.030075932184067934,-0.03696642242753464
LTBP3,-0.06760509694923425,-0.018496270072967343,0.02351078239701658,-0.036215632113138885,-0.014349268010963957,-0.0133071654556878,0.03640937964217107,0.030686917295247064,0.08398536845065553,0.015278016650178963,-0.0653350726608713,0.02411772699208377,-0.0008000761741224809,-0.012431041868542192,0.1512043909625778,-0.05383480518420871,-0.03954284656670672,0.039973039798674684,-0.08644974391730094,0.019310382715305042,-0.019410964571611452,0.06304741447765502
GNB3,-0.06766629318335608,-0.03365534078811782,-0.00477705098150254,-0.08222698751503418,-0.004511544132722285,-0.021615822366398866,0.018448228032894677,0.03784488256732964,0.11836212633861531,-0.02421165352292888,-0.029466873093237263,-0.02282702957274152,0.02812098494754139,0.05545497574904989,0.12477441223936662,0.031053707299472395,-0.02024685888826869,0.07126146690955779,0.010964637103859882,,0.0061351838655843245,-0.01726301810274066
COL6A2,-0.057042326211080546,-0.03892070627179789,0.024397095560193798,0.027146891248402874,0.10034585295443245,-0.02534689397387544,-0.020234487858505328,-0.004767851411612315,0.10224694560178235,-0.0633774648513912,-0.07122574576098843,0.07876538580081496,-0.06313130287762028,-0.027669171848433614,0.1294322496301277,0.013117457392765633,-0.0543613531357674,0.05416021312442194,-0.10089212445903954,0.006259063908784498,0.004816969032850902,0.02894153868904602
GDF9,-0.065599114691806,-0.014405862421886267,-0.0068774967897457465,-0.013796140796870292,0.022692464134973306,0.020891627809016846,0.02872313056637953,0.08358400335313318,0.1256917308480043,-0.028787267262240072,0.007237257382438727,,0.001619097507103124,-0.06753684767345723,0.07612673128828032,0.024289933551043804,-0.00526638220421865,0.02690132686327948,0.022525326054198803,,0.03767882373945496,0.08142191649184269
NCAM1,-0.018683283361529773,0.03996207332056034,-0.05786721142403102,-0.07759373189457212,-0.020409686545886953,0.004116708077798623,-0.005184598054607547,0.045427505603144215,-0.08563359918520419,0.05112917506536425,-0.01943852382899028,-0.025923254427373883,-0.006844297848300462,-0.10810976177478548,-0.012806093161775238,-0.06382020767876413,0.06912444174100293,-0.07305225918213211,0.0041515015448494175,0.018172393301755838,0.010700240179368749,0.0011215027097218413
APOC2,0.10166073399157542,-0.022334697408645496,-0.04322001469115502,0.1524907476269739,-0.0015012836996726642,0.034265226027508464,0.039304255781000885,-0.007387846308118039,0.08158096205803178,-0.06779768361785446,0.0798760180176295,0.16945397092866002,0.0006346963915956646,0.11399540617705028,0.07516157165711111,0.03899941003421847,0.05652282862588324,0.03917356569659054,0.0046902415636407725,0.13593024668225737,0.02164335752792219,-0.05141176203563171
BST2,-0.13437309739828346,-0.0013289088766273703,0.024448495718563678,0.1274520200753882,-0.09100219429210983,0.002472099808930133,0.09577373683269176,-0.005478002254456559,0.16507843720843232,0.026087819258950092,0.08653934082311647,0.17706068983102477,0.028768913436438903,0.0016485095717774295,0.10508031014623964,-0.002118836944955384,0.03476048534264663,0.10324728314924383,0.021602036989686935,0.10737022966817208,-0.022139846068866022,0.04597387554563377
COL5A1,0.0549469442886563,-0.028881643305030884,0.10359788656943789,-0.00507429498897567,0.07101008213323881,0.013256642090761866,0.018336946062418993,0.06090255509840525,0.09768013448197835,-0.0622483726509603,0.04349723038398987,0.10365641137288278,-0.05244481528795596,0.016794256234788786,0.08877450858191298,0.0004905860449706638,-0.0637129659693418,0.08148005694360962,-0.09098677682769173,-0.036710102306353014,0.006525332701510587,0.058670555259220054
CALM3,-0.04731632001177841,0.016340853603117503,-0.05011341956072089,-0.04241389150049953,-0.02211812595870334,-0.006364207240507552,-0.09010706185228942,-0.08536833319087443,-0.15083006177590796,0.03927319773966501,-0.08918078706403773,-0.18869574565162536,0.024665771038696507,-0.0073179647870150214,0.02979441447670599,-0.015924552000831337,0.07077895062380862,0.051234098798285874,0.086732918686636,-0.0024946595203561915,0.015188529627138257,-0.06018094991775081
THBS2,-0.07514976073180193,0.03970544592299481,0.05143946231965425,-0.018801938711345764,-0.004353884898942601,-0.0436279107379618,0.08052748692045125,0.0349391504675537,0.09916292487981247,-0.012950394920211583,0.06863500747478933,0.050632955260187705,-0.023217480034170263,-0.027514695230193623,0.0252625101924907,-0.023727221084618604,-0.043146731560292015,-0.035265934961935586,-0.0415035575671892,0.11932031871154078,0.06512925317400572,-0.038794285828538576
SERPINE2,-0.15472819725335857,-0.021894634442571097,0.010090656401720376,-0.07129592405972493,0.06907368041758663,-0.022531176009104148,-0.004112734223320728,-0.016827504624691434,0.04255621529784431,-0.01876974395107783,-0.028374673511219053,-0.045850601248754404,-0.003479896449851867,-0.06181265460454633,0.012029485258237585,0.02902648413408321,0.017460318710118064,0.038024872156189084,-0.06976903139099215,-0.012651130796247212,0.028612601639511674,0.0670625815607795
EFNB2,-0.03739050736314564,-0.0033982462105214416,-0.009354285633928448,-0.006221734353346909,0.006699308438438863,-0.03545736646413735,-0.05115405949204401,0.019090635972575567,0.05669789472281223,-0.02668227139374997,0.005292238153835532,0.007109164109978071,-0.05771244300641574,-0.03195368137102111,0.07918695666016536,-0.03021088251100929,0.008741454023165226,0.03973331450923525,-0.0217326213599766,-0.007510941158692929,-0.05225219543324587,0.08838963910321204
PROK1,,,0.09543775074319392,0.0049162123749613255,0.00384269636211242,0.02500167638467186,0.11125187587706525,0.024540678607983205,,-0.02255176075582956,,,,,,-0.02264575352522932,-0.03498323240686684,-0.01117444646540582,0.012441537349114015,,,-0.03330353196436708
LACRT,,,,,,,,,,,-0.028194059422628905,,,,,,,,,,,
MMP9,-0.012774339328820838,-0.022596674199398908,0.014930694084545774,-0.023189995347402514,-0.005014880854427591,0.01647440447180147,0.07682010882620943,-0.024451258359738173,0.18131040492650338,-0.023310275797598604,,0.2093328966480657,0.07355200392710329,-0.07665244781054212,0.0033018445033006476,0.004161787943350374,0.003126457967060044,0.037901387141246815,0.019204434850659067,,-0.033258520313189294,-0.01630386026616407
DMP1,,,-0.02077847912820346,,,,,,,,,,,,,,,,,,,0.07690156747199159
NPPA,0.09290193886821284,0.0585581083551043,0.0017913123231455958,-0.1077226301352724,0.03528138826715924,-0.018213609832927656,-0.026650222242339944,0.040749077002070616,0.044717969471843436,0.025909931791181184,-0.05137273551179173,-0.04421722786609287,,0.09645584008896622,0.007410935125366033,0.024352093648461623,0.0005942337806079178,-0.03799337083993713,-0.011799378434916949,0.03582638536582273,0.08323753785585102,0.02792080129284801
APOB,,,,0.05286234161494639,,,0.025226899006375123,,-0.008202301198659197,-0.008373334567700359,0.07680912361478255,,,,0.020321921525516207,,,0.01638083825543519,,,0.005789313121721425,-0.03330353144146706
C4B,,-0.02481608893149854,,0.02830596299980309,,-0.042630696475736786,,,,-0.0183389383082165,,,-0.014475361715193782,,,,,-0.042989564832337776,-0.027356103498488667,-0.04720654873329477,-0.019577208049809496,
NTNG2,-0.003042888915764546,0.008321425290514353,0.009881116176885758,-0.04017817333723359,0.01202236789388132,0.06429993017597319,-0.058480799798513,-0.035950793307223054,0.009368771849079121,0.0399347592142008,-0.03356846791742945,-0.031666681794092204,0.02451316786489531,0.08764140599440053,0.06859146979364822,0.009234687955521495,0.07065742117446923,0.05128331142877575,0.049304996514554104,0.08763907435579178,-0.012983984898988717,-0.05569992169093175
LAMA1,-0.0827760782944205,0.008430949543681539,-0.04377517394916947,-0.00966490717718687,-0.005133953922654374,-0.010491907557654591,-0.0170671298558051,0.05416050179088206,0.16578346036606345,-0.001032364516442868,0.01379905352414717,-0.029266473674461748,0.004040520024927855,0.02997667292501247,0.16291159804539146,-0.03749495060656391,0.05526736945387961,-0.05652252558605281,-0.0019393138100661923,,-0.03154612479067821,0.036388560480047086
UCN,0.026331869691507696,0.08204837485136213,0.002927662664213249,0.006865175608900391,-0.04129805371914398,-0.01462027044398694,0.03540933513793869,0.06190360013229893,-0.0013314963727480559,0.0036655114190124087,-0.029466878775303035,-0.002917106967801797,0.020905676405831186,-0.004664371585794488,0.07573237667201463,-0.025159481046147868,-0.0061521943706502,0.04188111595906079,-0.005654170359942079,0.11301048932431712,0.00550166534775774,0.07966706370471731
ARTN,,-0.028381965865231666,0.09040421439612388,,-0.02754466021493017,0.007827951699351542,0.017679161043605566,-0.01972536061234578,0.05439923368832539,-0.02331027806034139,,-0.027311299954334248,0.036778664134219374,-0.01790631140491541,0.021594779186937068,-0.03215037874160685,0.03617432886211222,-0.03432368181906012,-0.04275538167245843,,-0.025076451935011176,-0.0368316934862155
PDGFD,-0.016177436235778143,-0.03082467098764303,-0.009494059675804849,-0.026445030137200478,-0.028059483684870344,0.032544366066867496,-0.0030857292677773833,0.04188952936049209,0.033871394159463046,0.0019244182699335787,-0.021815278241421706,0.08738737761432001,0.07642653214719108,0.0037411172569314583,0.13025351968124088,0.09521757038637899,0.019535467670889893,0.01183872744360894,-0.036249328498690635,0.07891880645322866,0.05623519724622507,0.017532091054926473
EDN1,0.025188175612749327,0.07577266997176117,-0.05664796946621808,0.036494782964419506,-0.06886390045435235,-0.012366571947774992,-0.020567664036335448,-0.024691392988664903,0.05218711740774534,-0.018765406473970566,0.0020430271280386606,0.0573542303269271,-0.005303356214257231,-0.0990548085955087,0.01810669105019557,0.01940270703336694,-0.032122185240427745,0.14496555877827816,0.00041842001891127063,-0.06023329182575671,-0.016107530661877093,0.0018619393442088513
ARPC5,-0.01929282285707129,0.016083338270073903,0.05119580673763544,0.049228373761080156,0.019628925491922234,-0.012531875879464366,0.09199891676212775,0.03087181686558624,0.04994770526760231,0.042460346396671705,0.032661269755667265,0.19600193179591288,0.06581171327766068,0.02404711782195503,-0.0016354149141086106,0.038246072550848706,-0.029824943427571846,0.01332240227547802,-0.01897239647433544,0.018637338442206892,-0.010995650987585318,0.019695228154873585
GSTO1,0.07574526366655218,-0.02148905880958661,-0.026986126804189617,-0.013164802930316072,0.023388899370478396,0.026755319579959472,-0.003316428135422656,-0.07789233671623932,-0.09537295394425438,-0.0400575818030656,0.0051806310526650474,0.08694817198024325,0.002004887175055941,-0.022157719763537267,-0.02880031355222333,-0.010532185294186631,-0.008712823304368211,-0.053603443845830746,-0.005507072930642876,0.08919159892487466,0.03476024480503526,-0.07192126880569344
PROK2,,,,,,,,,,,0.05383526935048523,,,,,-0.019677389306390465,-0.03567678520304469,,,,-0.016119754597356036,
SYK,0.12370682204501045,-0.02161360253941084,0.049521935488911685,0.1232482787600024,-0.021439171483315356,0.016878174573058166,0.04552456253400888,0.01094801840544534,0.08143659223839762,0.011961017344601109,0.09969988850792576,0.065846789835049,0.031082311938804782,0.13052074020772125,0.10590318094428681,0.05465644556710858,0.07596736047704468,-0.031161226047909846,0.023814882829490243,-0.048372852181597537,0.007999746205162892,0.01255710740576558
CD40LG,,,,,,,,,,,,,,,,,,,,,0.1286655881341931,
ST6GAL1,0.034221139815901025,0.028542531497471452,-0.034874082287221005,0.01848760224641438,-0.04848928180863632,0.06452195858626479,0.024833330927234488,0.006974930578736349,0.09290572056798577,0.01788553207333331,-0.021090702220336096,0.057271438988974764,0.03256869963900225,-0.07118763111800064,0.06847821766836507,-0.0005961393849756892,0.07557085391732689,0.02056255091023644,0.032020156703685056,0.0014516997778315538,-0.014213077020293306,-0.0316575770970452
WNT3,0.004926965992057349,-0.015296764967169451,-0.05564212637239067,-0.02532759226074386,0.09962606491412612,-0.01634928200987276,0.002312369592549866,0.033584195332099095,-0.028228310816844102,-0.005607985672478531,0.03185848255709837,-0.10701452660752779,-0.026307104165384065,0.13567551759076282,0.1713996747599473,0.00902623434228678,0.044990795428470745,-0.08707200533074642,0.019594912410549878,-0.03671008972795128,0.0029016055068148004,-0.01603182864655237
HSP90B1,0.00641155552232461,-0.027278017139046703,0.07637716491009887,-0.06999781503642137,0.04416671168564258,0.012137538655983281,0.05157519263194985,0.071211074627205,0.07131311549358273,-0.06034882174851504,-0.024961603524364464,0.09424639846962873,0.06171720423018964,-0.060065165113869376,0.038587068511249926,-0.020807038432059735,-0.04982079239680147,-0.13486317376550105,-0.04673059294746952,-0.057666456853659225,-0.032979780283919534,0.030451631658554766
ZP3,-0.0017073518745971041,-0.06029526457596326,-0.030570827922475292,0.010320930105121527,0.044395871697823684,0.04515128939799315,-0.01369892266298162,-0.024787748862880214,0.21025831123792618,0.010362013956710745,-0.02080357516412675,-0.05121715258136102,0.015889058371595436,-0.07349085716999953,0.09550381422385731,0.035145040777001486,-0.024841118557349922,0.07841122962478568,0.011340314735006034,-0.03815149372980694,-0.025168018435557805,-0.0032642035191225217
ANGPT4,,,-0.016254602891350185,-0.04714993161021318,,,,,,,,,,,,,,0.007726199049927255,,,,
NRG2,0.03724087847535636,-0.01607942563189908,-0.04501654476754709,-0.04828095795927358,-0.03672425683660164,0.0038017860841220333,0.042161104561328724,0.07512632694688137,-0.0125943600185697,0.04814954461228156,-0.006794133563091768,-0.0010528640367763187,,0.08056598960718073,0.06735340023548482,-0.0017185361717614684,-0.0192264068943775,0.01918640366903611,0.09011460263900016,-0.06669619421728529,0.028400975144020978,0.03641863576387237
MELTF,0.04431238841919737,0.032195570382141776,-0.046897654406078064,0.020186907455496433,-0.07200290825067536,0.02117240939669857,0.05371350485349999,-0.008752789346298398,0.08586150663132065,-0.0302679776370924,0.027140299602965108,0.003282341867788616,0.00040328777689780943,0.06934272075235563,0.04990136275930684,-0.010335837310171991,0.012048458273860177,0.027211682344936483,-0.006371827534947295,0.061648831193403766,0.016832705720388013,-0.011571745622862334
NLGN1,-0.08792134823729504,0.06354039218659421,0.07819305117049284,0.02294859614204564,-0.025345877300002526,0.03797942852605956,0.03265291285772307,0.04122669570730309,0.12916208681572341,-0.013643244639352431,-0.07747438573934905,0.01568242844183915,-0.019329705463778667,-0.033217462377359626,0.03984083827461054,-0.01703985736387741,0.0337632907884225,-0.029843029837307515,-0.05689781688145996,0.15016728764358253,0.02636652889421021,0.04680956055566025
SLIT3,0.028967388349646683,0.053239356438089136,-0.002765281877192776,-0.014348455033171772,0.07399190670317388,-0.024863882045348135,-0.05066657874264976,-0.027052310532989118,-0.0869391681305386,0.004576261713593262,-0.03464443895455996,-0.10716445093167663,0.004355589809478247,0.08636656271721493,0.03846872974465994,0.052702001034298875,0.059488113637782704,0.028116362500667947,-0.01806635133210854,-0.05099649740886099,-0.021971554641522204,0.020797547495040706
