,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH1,0.009138420669792839,-0.03181886683399915,0.008035846392846751,0.10167386935287841,-0.054413596245741394,0.017718526465311427,0.07790131595534092,0.05374542553573412,0.11025404961655469,0.011079270665038821,0.03467392125574768,0.03510580931389166,0.0399522561738039,,0.04433943439249298,0.05732021461082524,
FGF8,,,,,,,,,,0.006621236260296063,-0.0406665726144447,,0.037098446942856446,,,,
RIMS1,0.020817948751229814,-0.037416760711104696,-0.14962576567049984,-0.1736376483401979,-0.052050204939841985,-0.15720014081244194,-0.1904395479181255,-0.0007746980229163594,0.03983937682116879,0.009059384803153724,-0.03388625595300184,0.04230018701375855,0.0117666737382235,0.021050668007279012,0.02904888833877789,-0.005539439889586931,0.08021872052010874
FGF14,0.008149897751148645,0.013103908299332287,-0.012415635406948138,0.1089013170287946,-0.018533545196927653,-0.06715627818344634,-0.16334332463750503,0.08216496732885727,-0.07286314569095399,0.05333290605054361,-0.025917620010666362,0.03790043151932049,-0.00250003738110633,0.1442717862415922,0.04956860160226471,-0.08255505959184721,0.11952267395054054
IGF1,-0.01858679825538166,-0.03736058497895515,-0.04719299684067522,-0.07406628404071518,-0.03376863338592857,-0.06073019691642994,-0.03979464509926995,-0.045662037390403025,0.06585813257070375,-0.026647995144593657,0.04383073330482606,0.038751797308243206,-0.02936972527182685,0.03387513490641645,-0.004456270831838575,-0.0667849141968313,0.09639758303298254
TNFSF10,0.020558019978061295,0.03390109693210392,-0.046814651602593974,0.2126735804735019,-0.00045549850151962366,0.051740310666677045,0.04425397942755412,-0.09369694096668119,0.08673087596103972,-0.01482658041539269,0.030977021201515728,-0.0661266837289773,-0.02781300873339421,-0.06088194257218794,0.06138211247424512,0.0545555595350017,0.02903469820218332
GDF5,0.004055284473086303,,-0.019799224377304678,0.13583753249157063,-0.018662919738289957,-0.024434401922786706,-0.07379156521755,,0.01582019873979449,0.03197681015230104,0.022529591386310034,-0.10417076358070987,0.03651786674070133,,0.07232525510484976,0.01929775756735417,
CHAD,,,-0.015390046444293452,,0.028578173530667866,,,,,0.029864267157219966,0.004465202135124291,-0.07587213482124933,-0.09204216576629469,0.0021797153900906595,,,0.08178935501243566
RGMA,-0.0982944714619041,-0.004269378534117671,0.03437528800603091,0.2513219672921772,0.00660991484327817,0.04153055341995718,0.11383179687048894,-0.3044699813295249,0.16083225371249124,-0.007916706556159833,0.06843858656658797,-0.09783461324534809,0.010862975523286618,0.02011957906054615,-0.05558805058073538,0.07681960851735602,0.017697582949884536
CLEC3A,,,,,0.036154891582189756,,,,,,,,,,,,
WNT16,0.04270623598641135,-0.038224462281838206,-0.009335724030040515,0.08240499063932935,0.055855635955972316,-0.03193408042389954,,,,,,-0.03107674171391125,-0.010961152759203724,,0.01494664119461607,0.04789692341045012,
CX3CL1,-0.06392753571362328,-0.06419664794594666,0.001255922004384924,-0.053357435247998845,-0.03558590340380611,-0.11725688856034387,-0.10800301868881362,-0.04539132091774127,0.15548685844717733,0.05312525478291588,-0.07913890211239889,-0.10538705236246035,0.0025520136712593143,-0.02549745421993609,0.0743320640544079,-0.08765413466132352,0.0061339235040176925
FGF1,-0.10586673888803401,-0.10555586274376648,-0.1528441026234107,0.03675720403426146,0.035775448214522255,0.0814751099307625,-0.14475275820882805,0.003593025327917124,-0.18885512400078,0.028018279166266258,0.015468790094757984,-0.016752706607743383,0.030197481897024637,0.11548718375164846,-0.005314204188493395,0.007616311020231415,-0.054120162846160204
ALOX5AP,0.05141528559728219,0.0022733558906456496,0.12043937753458427,0.2453362324254326,0.06813591815431429,0.22797803077133072,0.1793564754631105,-0.011639751417818575,0.011963566179613982,-0.04147309534226127,0.0035846597946393175,0.04686470266409615,-0.004519371270662516,0.05935406836530715,0.08832363992026906,0.10061602226424551,0.13687722670578029
IL1RN,0.20264923284510084,0.018772945213279286,0.13923505728149904,-0.00014757384731577802,,0.05506622120327531,0.049839137826350695,0.018257012628560953,-0.0070689949819753035,0.028406930652923677,0.03679376487452717,,-0.015376549310415268,0.09446346469140066,-0.02366440653513738,0.011845058190920335,
PCSK9,,,,,,,,,,0.017436786679871016,-0.006548839858832993,,-0.049937241993835535,,,,
FGF23,,,,,,,,,,,,,,,,,0.03941318982600074
NPW,,,-0.08557254023938146,,,,0.022534016372849963,0.06552118233690662,0.10123245417285946,0.05392303991543181,0.027452371603142612,-0.0802953586808132,0.024246720018408125,,0.01774621049715207,0.007849207235301648,0.012806177742120173
CXCL9,0.03751537616085165,-0.02385477825646728,-0.00955510539501513,0.09750967719784158,0.014416322010388503,0.07357945550124717,,-0.04687283343559407,0.07449078760863226,,,0.023171291976940834,,,0.031443873681259726,0.00896178260396491,
ANGPTL4,0.11680206990349563,0.004448473880489428,0.18610205289947326,-0.04303064890476249,0.008030400553068247,0.0238250672071747,0.2611040687851686,0.013723047365305928,0.17764072536241268,0.028823654260667943,-0.039576588441008406,-0.0050997981901581575,-0.10980800288827909,-0.051489435389953375,0.04358490069620203,0.12138023760797616,0.1097943739546254
UCN2,,,,0.043709135399059657,,,,,,0.07012585899142357,-0.023218059328979836,,0.03862502520746585,,,,
OBP2A,,,,,,,,,,,,,,,0.01095309644444543,,
COL4A3,-0.031054586596184146,0.06992213564906924,0.06461442248887464,,0.01538373679941354,,0.048767272510712285,,,,0.03893117610551776,0.04240499556475693,0.07374665004775262,,0.05120627166911104,-0.008994852636336415,
NRG3,0.006708104359228396,-0.0011159489498454764,0.0008180113688088973,-0.17999631421642145,-0.08471901632426895,-0.06618759030148226,-0.17084225215085522,-0.17631407168870197,-0.07060127910816112,-0.04699470408862642,0.10177424449605792,0.07314104418731783,0.008476338115674614,-0.031248438849046652,0.07606494776626627,0.07349409406408337,-0.01167785546703325
IL23A,-0.0075354112112814295,0.014754876692042422,0.04946707555278794,0.07713850409033746,,,0.07958524711121566,0.001254017234580033,,-0.05036627517116847,0.08403734707017635,,,,-0.0046531450612863024,-0.009459713658592729,
COLQ,-0.008886548339361674,-0.03844897048823916,0.03655555254900651,0.11069014475923854,-0.01735231344941318,0.019897223737084913,0.0026682938853274554,0.04354322312558737,0.10758764192162745,0.05553679794196537,0.1479458792114092,0.018264783600361024,0.01912775653669592,,0.02742343522869764,-0.016109293193720196,-0.03465147532713578
SCGB1A1,,0.08203486635799005,,,,,,,,,0.1080539757615076,,0.0005856282763343611,,,,
TNFSF12,-0.05954380157092944,0.010706858111266274,-0.022714647701804844,0.11809899952592928,-0.013158761130731793,0.04734873290324454,-0.043026890013618854,-0.047021510267506575,0.05256246903314867,0.013653044544812665,0.027027624182531417,-0.041374635595779946,0.025081734515572555,0.059237541516863605,0.10336282502710938,0.10578005939142393,0.06274160167361566
DKK2,-0.09765348634913198,0.01982677268285095,-0.05823955739227037,-0.030310700643940567,-0.015523073356526784,0.014568200097510892,,,-0.08044988869224007,0.07332084504309401,,,0.005411288512451523,0.1126532340486001,0.0614817968692181,-0.06584817046698715,
FYN,-0.08518877628974886,0.04378088692516698,-0.050199556858780144,0.22136886186357627,0.02960511481739186,0.03294566449348115,0.022965236098636457,-0.06906968474270632,0.028600831260802994,0.09266834133466668,0.04272684035128344,-0.011285009177956497,0.09093068653717436,0.04310497619879069,0.06281552610199934,0.008921370561855132,0.09254184975567836
ACE,-0.09545842216348634,-0.03351243598676654,-0.010998996465741128,0.21071673057748064,-0.01802585598142729,-0.019505221670037327,-0.10464885974092515,-0.11178293021610439,0.14781450712908895,-0.011489145869461339,0.042253504154184385,-0.08093870522836616,0.008448457997858797,,0.06006398687129552,-0.05863947304667812,0.09551049439983295
IL18,-0.000869285597314813,-0.0067489959580952,-0.10625961815214341,0.2535126036220011,0.013796999637979087,0.08574295744739051,0.02346238858554847,0.03967093675457647,-0.002397389015472357,0.009960313421046203,-0.02724737777263758,0.005102679162764939,-0.012000164704613736,0.011728602812116838,0.11559520969913852,-0.057706279467171634,-0.022160986385007308
PPBP,,,-0.016614924733685067,,,,,,,0.030810734997658455,-0.02270869826615131,-0.010845518833475332,,,,-0.07493160871423404,
CCL27,0.033998628433132116,,0.0024638536871181456,0.0293592647341821,0.09161854677523304,-0.013524995897003737,0.08243442598924776,0.10750330462222908,0.011291722237892451,0.06011442608485678,0.14535057792768694,-0.06007696109343107,0.1211484841036247,,0.019506525505314058,-0.09690909860307732,
SERPING1,-0.0958865912196434,-0.067003347234982,0.12316631820115127,0.23438792815161358,0.06354001609724516,0.09232908855291753,-0.09622450304751824,-0.14090058267225028,0.030892502673994016,-0.1282934598001409,-0.19142099785861197,-0.10345572462710646,-0.04337062174709672,0.09239370106928269,0.009106055679921303,0.052349623431206214,0.04470084968929675
AZGP1,0.01798049784319906,0.06830014210018227,0.08191209903075643,0.001321063915696289,0.03006967394353367,0.012267494859800667,0.0910224281938121,,0.018554078815537448,0.13343571597203197,0.06093400783715599,-0.09529325007033643,-0.09067447700645873,0.09349389668663532,0.08942072996948872,0.02613163691229337,0.16315477392866798
INHA,0.012818983347611564,-0.021362943806002527,0.038901227385219825,0.05328803603647707,-0.012448160502651235,-0.0033643506305509464,0.07136415391596046,0.08157562252748717,0.0605227314702562,0.09182579323419267,0.07033971341493687,0.06850704081923607,0.035349056756965334,,0.027916110853188066,-0.014796988740260255,0.040301595589546595
SEMA3G,-0.04752451434560969,0.04488870105381727,-0.0812887588735509,-0.028111051297289785,-0.023628309395310205,-0.039449374505785714,-0.03786484441989835,-0.04306028847254832,0.03111263846146576,,,-0.05236321275359324,-0.0871099148873451,,0.024669240552459396,-0.09523228356882224,
OXT,,,,,,,,,,,,,0.0011757272608509458,,,,
COL6A1,-0.0191797808535962,0.004780399692383133,0.12798527329670148,0.27391754768093335,0.09794297373465372,0.06278121886638212,0.14106298218845043,0.02364382071276434,0.24301362581273886,0.026039784224316444,-0.09602265529630816,-0.07536823502679353,-0.1329816911998111,0.19609461905426878,0.003702913875029253,-0.12812727951915268,-0.0022598584086173435
FGF17,0.0316604046020846,-0.0013827566448657983,-0.03556334773150261,-0.05080511329872279,0.0464833081978605,-0.047178426748781574,0.005296280420653673,,,0.07777145643452292,0.03260186146286331,,-0.001781205569312693,,-0.023168678063959693,0.047247987983378203,0.133427115667789
TNFSF8,,0.03683949191920921,0.03658542014711568,0.02613807758111923,,,,,,0.06556280400539916,-0.054863866112263515,-0.024225025938808993,-0.027787411738089147,,0.02380471430110694,-0.03836769633887916,
FGF20,0.03606868912273353,0.025436633029894188,-0.027378989429692174,0.05973072576037268,-0.0081766390459357,0.008600829486961153,0.01661569015911943,0.04002836862324538,0.032700883301878605,0.05905616879538196,-0.00041883159231566113,0.032777526459627504,0.024406992764629938,,0.01644353039260521,0.005483623048208668,
ICAM3,0.006982474706599046,0.006592316258122861,0.013819197585921249,0.16458016031884695,0.03466618740760626,0.08623492422448858,0.03556155947858207,0.09180463997106308,0.14606263677679507,0.10882418186310736,0.09911323482236513,-0.013528075378150463,0.04987121294294332,-0.008740680291099569,0.07338608275226878,0.027776812017682707,-0.034138286659797935
LAMA4,-0.11530512625099137,0.05203139869738673,0.061752612861376024,0.24916708117504435,-0.04842424902553137,0.041777735100128596,-0.03389443315826015,-0.16478308304563308,0.10637186374072345,0.019097215759374217,-0.060675439059481445,-0.0987898810811142,-0.09027508174694474,0.05393257507862057,0.01017692393313167,-0.03890343262251147,0.028010937934573675
DLL4,-0.1082230808816284,0.0016475905063790732,-0.06638046501931431,0.0880314653041241,-0.007183183302907881,0.06700843616041373,-0.058750716221726,-0.015869198554089612,0.14248449375761105,0.006038835712189389,0.010891812909596179,-0.017710385738261926,0.03176836958425251,0.013162165781453848,0.05356051851151348,-0.06218904749477921,-0.08193485491817679
SEMA3A,-0.022903181114183088,-0.0140718440121836,0.01934720473237596,-0.03743937155752263,-0.007172675989390246,0.02313135453136531,-0.06757821818449922,,,0.0712846846999047,0.10602786226991914,-0.05008291404491268,0.026206441899639922,0.03617476650033059,-0.018864024985620828,0.06716569758038438,0.17280803685397242
RLN2,,-0.001849209202021807,-0.049432491059074275,0.049779247752447,0.016991674415850908,0.10133488436408335,0.04612860435007715,,,0.10508690247315144,,-0.07160404706574874,0.03278771283060923,,-0.005073202754588566,0.05108590839363793,
C5,-0.0348814508510108,-0.033558824989042994,-0.030692225515675957,0.1906491014011114,-0.023820040630578593,-0.024694919547025834,0.12128323322956293,-0.005173117705496492,0.0813394739711265,0.031012851707825605,0.13156601837597684,-0.07384458890597274,-0.004005834734965889,0.03948083600396997,0.096711835099667,0.058018391119753945,0.10451790957684036
COMP,,,,,,,,,,,,0.04022734186301852,,,-0.0244277645222136,,
EDN2,-0.015459707139843723,,0.058409504882722216,0.006440600885339403,,,0.1254511351749038,,,,,,,,,,
C1QA,-0.04173102843296769,-0.04678488605947201,-0.004897141733784731,0.2786551958663178,0.058654336076311084,0.16459477092267313,0.09972534007260683,-0.10623504685615451,-0.041623137769692224,-0.24198515853022498,-0.22073670804882278,-0.021358500723075696,-0.08864748709378259,0.07529783946078418,0.03647414913894412,-0.11517702069768156,0.03677977370882984
UTS2B,0.054758190210576464,0.040395544998521556,0.01473972990976503,,-0.03088807286215465,,,0.047889518132338715,,,,,,,0.03750121222738523,,
COL9A3,-0.04256422041541962,0.004628212555993222,-0.10759956815018276,0.27887588505184685,0.034400381849674345,0.03608377907445348,0.09423846364333134,0.12294706073161239,0.029147800504106362,0.21507144923379895,0.1980429595300863,0.02609225728576413,0.08481212585374082,0.08751639973849551,0.05665247674107853,-0.03135165403714394,0.11823804336472844
DLK1,,,-0.07558972742083257,,,,,,,,,,,,,0.01343940650576205,
HGF,-0.018962555427433424,-0.017552352653259735,0.05114601731978488,-0.0977768785216026,0.014688693719887451,-0.013276693302163897,0.03035029652150071,-0.05918586052901978,0.0583857223346584,0.05691255280715169,0.05962087157817161,-0.09076878813137874,0.028656401142295368,-0.038225067203858244,0.030686973513523532,0.004947437198147054,-0.07232849454036029
P4HB,0.15086075919546937,0.05145615764141498,0.18665632889990155,0.2286300589302742,-0.010542600428295551,0.07219589034869567,0.15548851729467236,0.0010735305852707616,0.10501718086699738,-0.05137515479726248,-0.18927003958103455,-0.11164465572469297,-0.10064019539470334,0.062055273219473364,-0.04033111532548562,0.019788470900528835,0.10972227782970093
ADCYAP1,-0.05182452108948246,-0.03460628619335424,-0.03082121585846028,-0.04948759818926214,-0.057888561671535534,-0.01084699003395331,-0.04459234407004362,-0.013226786169497368,0.0009451797761781227,0.021408750351616494,-0.04452751020485113,-0.005058980616200569,0.06375342392077547,,0.05063527383869208,-0.006601080106844633,-0.058109256715911786
GREM1,-0.0019028008180168052,-0.020975923393231625,-0.1021367326065444,0.02748159493567888,-0.036919570525594844,0.07604498306441795,-0.009034471064475165,-0.09542943444594178,-0.14391434976130327,-0.07355871132816556,-0.06640016417862037,0.05043114345304587,0.02043919710725988,-0.01753992041529311,0.029118065898372326,-0.01076392272491597,0.1330922906449669
EGF,-0.01916583062423285,-0.0743706059038292,0.04610518448880415,0.04557421461289133,-0.031092637457316108,0.013194586236476524,-0.008896497267851633,-0.010512751023111474,-0.03798058870342148,0.05561192303059347,-0.05133356500842663,0.050122005119913667,-0.02437412250202285,,-0.005405380849343202,0.08813853916660923,0.01031042580411854
VEGFB,0.02944842385819252,-0.003130479172763815,0.026566207568154882,0.1455441835070957,-0.06834456411581771,0.06381332871352588,0.10706096412415679,0.09109615753083651,-0.10872603924129476,-0.07104314524207384,0.047576301362834146,-0.08724052772154285,0.007358192827787131,0.003892401578085162,0.0718929591309048,0.044201128311672076,0.1419967034240584
FARP2,-0.09790245653672379,-0.02130394883437136,0.05155833752981826,0.17422289874721736,-0.01969596918695755,-0.0398420575649022,0.05062182232724631,-0.07456420460683039,0.08114231921777948,0.04338891954307704,0.04477634583684223,-0.019855869218334616,-0.025491180268654223,-0.052692276971824326,0.03146586086235914,-0.05885052890175024,0.13629780632591396
BMP3,,,,,0.025415698450385903,0.005744456701089807,,,,,,,,,,,
IHH,,,,,0.0005389397814009898,,,,,-0.0017311945437561431,0.03640657397572744,,0.027386907985214235,,,,
LAMA2,-0.07448443260434963,0.03119265102401251,-0.03178552762382888,0.20634073749948953,0.044093734747488594,-0.018396331656753594,0.06536417863045701,-0.09854069641606193,0.11780330504126829,-0.02025314912433047,-0.034863257961030444,-0.02554214616869638,-0.09268741833104178,0.14879545006576703,0.0076683156507368405,-0.007865316107786284,-0.05734125932101026
SERPINC1,,,,,,,,,,,0.0569275482379118,,0.015755090777813455,,,,
NRG1,-0.021489615571946768,0.02635567520440423,-0.009161421173570581,-0.07719579349988948,-0.0005092431976935491,-0.06667617112458013,-0.027235905295522108,0.02541853483626085,0.0985510675730977,0.09758273802738086,0.05139615210887243,,-0.04391010480315379,,0.044718498413832394,0.06454192133580137,
SPINK1,0.1868270985744151,,0.08587141567884214,,,,0.058370308602874794,,0.010776736184602245,0.0089159212096841,0.07654285246500317,,0.023588402999090683,,0.05834510292722391,0.08970631327406337,
EFEMP2,-0.04248122613314062,-0.09011668329339777,0.1068703737088538,0.17518739567449967,0.05665885773118137,0.030940015737189568,0.15246220469732796,0.09279466716236326,-0.0013095806463290463,0.017962179918820428,0.04698304776383263,-0.023921231504007195,-0.06310379197658249,0.07189037283121545,0.027875384503965338,0.06786660605075483,0.17313782006529083
SELPLG,-0.07284008544877868,0.0002233947808545091,-0.06268030942244385,0.09166092396968428,0.0038308985566694923,0.011471570614240633,-0.03831992702367098,0.011723674429140988,0.1344354804503077,0.04456723202883267,0.048260654431365256,0.05618532944670224,0.058095763042779865,0.11051622264378948,0.10708351685244796,0.032975825665891675,0.15541529891920738
GDF6,0.035938515336767854,,,0.014875621253431883,,,,,,0.05850155053965379,0.08994732838291851,,-0.01067016931907992,,,,
HLA-E,-0.031976368363401314,-0.032021164290125935,0.02918612756119529,0.27518191607942616,0.06177127470602091,0.1559844261601992,0.08730830426423764,-0.2038765047873328,0.03610463875236642,-0.22428780913771384,-0.2938755065384393,-0.02266007973170141,-0.05190510335754888,-0.03562054583654913,0.033936175286075516,-0.18938456532398198,-0.04262016462089711
PTN,-0.0861207536564014,0.0773344960905854,0.034293834873659466,0.33365351470060656,0.05621007128949393,-0.01985867630073448,0.14863305966421095,0.22241864675090692,0.22946346610054985,0.08810779953841712,0.1140156124304653,-0.0723837374487285,0.021849627658201348,0.13961188015585602,0.0034913457597814156,-0.003981974519948702,0.02047268098888303
CD274,0.04361819528348269,0.0015508046629567626,0.020899187759675676,0.10613090089772009,0.05363442978908657,0.027692299471060087,-0.009111927862632969,0.006740245053155845,0.09816080784790143,-0.04105297153642701,3.28328637934126e-05,-0.07138175712135561,-0.04211500685006691,0.1168826608899999,0.010490732361930554,0.07145588872367817,
FGF10,,,,,-0.032595167265639005,,,,,,,,,,,,
CD14,-0.02378456763628462,-0.09881627644417791,0.16812549387453865,0.19154084411917202,-0.014140095223176356,0.13193440487005895,0.14198380722666298,0.05378045101878058,0.019140681486317684,-0.13172500101977674,-0.12183516738577779,-0.034738533729902224,-0.09388184028288167,-0.008030036841571287,0.10596178852212863,-0.09695562083722367,-0.02154991508736727
SFTPD,-9.462325542904806e-05,-0.058836593748555495,-0.0718387840164906,,0.020748743534757322,,0.0017616829322940903,0.019888737442602483,0.05026631412096034,0.08084628974981767,0.1252013626372331,0.05164157313652002,0.04565878234882376,0.04569282623775266,0.07593806907352252,0.036749111048619595,0.012764373133492539
SLIT1,-0.03558832801064943,0.08347646251193912,-0.09622090291105805,0.03458447903808864,-0.07692191518130932,-0.1015921082847315,-0.10263900327121223,0.10998511211766693,0.1773149611205554,0.00539506945595613,-0.07378661599408014,-0.06466609569297342,0.03362317984523491,0.01694255799284678,-0.0007660019265240126,-0.16507653489343252,0.1074144788044533
CNTF,,,-0.031167896346879272,0.04560349586615696,0.01154196103373181,0.0786867554693864,-0.020042635819546288,,,,,-0.003855235017087194,-0.05256058959826079,,,,0.07767992201463257
BST1,-0.04831114276531516,0.016421761240825616,-0.01176819943853304,0.1844004403785501,0.0022188697906829016,0.029886381660547922,0.029440898852708945,-0.05221005581908328,0.11671391132310374,0.07649847103163268,0.0513178404537685,-0.012309325133948616,0.029270457855165775,0.0003116146133697504,0.023821041809866696,0.05914876222309792,-0.09479145361891154
AGTRAP,-0.055925212845523986,0.03293700537781861,0.00989527089003244,0.20660318625163032,0.04876712875010261,0.10935405665374721,0.08864324263366048,-0.1639108923903941,0.16015071837953265,0.01909763325769896,0.006371445095931029,-0.07190536910526049,0.008185030766364669,0.1494796939025499,0.10177918858740896,0.13790197873951565,0.044165745169673414
LAMC1,-0.030664179559063004,-0.012489808396490786,0.09991203066242092,0.26432178527015177,0.003691127808031469,0.04075240697192574,0.02996685144847786,-0.16055750382118358,0.12289435419835766,-0.08236603955452466,-0.031915980596572496,-0.03149934964997915,-0.12151834489229926,0.06901318872024655,0.017136158642765513,-0.10135098560954452,-0.03316242567675128
COL6A3,-0.031970283353266196,0.017550321990025507,-0.04325031536827109,0.014968513967391505,0.05030419144941244,0.06264216835509934,-0.021390961014848733,0.0036768927395268492,0.0039000608653459883,0.007298457511359145,-0.03427547040594021,-0.08077512753193813,-0.12124399859647689,0.05312960953263407,0.007423074973678458,-0.09237341836897064,-0.056820453276270264
FN1,-0.05883623063269229,0.0022435062988313786,0.09690414461811202,0.23447449824039607,0.08788587947706347,0.030405807508261322,0.14193832325690892,-0.157797496969288,0.17801831759165423,-0.0862491653235759,-0.1045631629300253,-0.08961078957000929,-0.1307271609287417,0.03175940681319647,-0.027268210919121495,-0.06692829112620369,-0.01843042712892602
MIF,0.2237174729980707,0.060316014292203464,0.06450567300908357,-0.03304560921841147,-0.06209987506168327,0.04041427160301234,0.024648911407326973,0.17433876634118825,0.2924707380979763,0.18166309494344662,0.26442128276138555,0.08931812419086785,0.10317639560760035,0.16425549019357144,0.07915277382829995,0.20340983986309588,-0.0034094574511891423
JAG1,-0.02665287205522609,-0.000467238497212305,0.0468972291683764,0.3182342023100168,0.008265313587695033,0.009058725866841293,0.10185074826109315,0.09196218495112747,0.098084625135338,-0.03825904348958885,-0.07995578604424042,-0.03728996372068519,-0.03067277778874925,0.08582494612032121,-0.014852036251325406,0.0007639174863407695,0.05717167373332254
NID2,-0.13112887197539055,0.06417198232011614,-0.07091873112258734,0.17677289389793205,0.005603449119801316,0.072792004744211,-0.06692958049447247,-0.12279557041045366,0.12490146666209703,-0.017406281955984194,-0.02745466090147417,-0.099696678576947,-0.06576593282422812,0.1611550882890961,0.05998552379774899,-0.10390965440925111,-0.09491872005610262
EFNB1,-0.011857336689626392,0.08080056534376655,-0.01362380704951187,0.13924419280636638,0.01518228294382203,-0.029039605295524448,0.1177395571231876,0.005589205360906618,0.15802212334478383,0.026636556786252482,0.025850339790655104,-0.07891972977240498,-0.0003686045990720262,0.022523661534568383,0.034853027211464514,0.04088635220051597,-0.003329787721558639
COL4A2,-0.1315755888882684,-0.007305042714196056,-0.006905444681397498,0.26719246349225934,0.02252337451136953,0.17425822530733137,0.052964788273540744,-0.15024657756039161,0.11184372839812841,-0.023535128735722444,-0.11088158558876106,-0.07299381165281996,-0.0871079184837407,0.08615287590758905,0.02003180532151463,-0.21748729082757454,-0.01082330325729068
SPP1,0.11919974586376732,-0.11587821198698892,0.26862500124501326,0.3019167733924446,-0.02432468980211968,0.17284656396756684,0.3382645454773453,0.1980882165723617,-0.17918071890038473,-0.1282362489672196,-0.0927031453568327,0.030411743436510142,-0.01482943814441015,0.04634759406595023,-0.06976052254207246,0.10062800433075463,0.10171455012227067
PODXL2,-0.02512286504426854,-0.02035355247920911,-0.040026779119521155,0.05100987477891195,-0.008731582455219159,0.009885813426570977,-0.07334995098264112,-0.029111330189092868,0.07668086343201874,0.07470595483809414,-0.0030615488526039825,-0.08943722194859041,0.06503027518940128,0.07775727107822163,0.08240051697706237,-0.09041278109570582,0.08517092620327384
IFNE,,,,,0.009675111666517407,,,,,,,,,,,,
FGF9,-0.03315364538384725,-0.033981086572010974,-0.11480648601174603,-0.13551904796066216,-0.031715454826409264,-0.07468583248517352,-0.1244383666911965,,,-0.008783740596422975,0.09501959025669542,,0.011841382789632477,,0.027155068192700103,-0.04044324825903432,-0.09266626553860205
ITIH2,-0.0333652511798035,,-0.050665543958568954,0.029623619390090342,-0.007208827414367488,0.02534347065692221,-0.05661276763834888,-0.007240278909506019,-0.09450396549424422,0.06327020291847602,0.050117583421541115,0.011285428359355108,-0.05268055494205217,-0.03889521014130357,0.09228128278738058,-0.054320544939607786,
ADAM10,-0.027910664912241135,0.014587521909662511,-0.040350677080881046,0.10225236302378182,0.03413134944568864,0.028795459098599402,0.08358481182486582,-0.019119356806976073,0.09991652064994384,-0.0270035135851686,-0.07363153823589584,-0.05078355487936212,-0.08443497343438813,-0.13260151236216952,-0.0676719585546737,-0.09407345845016417,0.05385788212625312
CFH,-0.08686690794781446,-0.01797823603973002,-0.051269827764698926,0.12526476904723247,0.02856031449216018,0.033967233163345434,0.018846489579995275,-0.1463509675866823,0.1205450488922593,-0.028258598242292553,0.011259085805953003,-0.08484948710277962,-0.09392598486548659,-0.02770881851775628,0.02596094737732537,-0.06020808536862176,-0.04776406390631894
COL4A5,-0.08683614319245717,-0.06589440331872586,0.0970488779473895,0.09760633645916776,0.0020483120498817004,0.07896784403151401,0.047287035827551144,-0.09447924934555904,0.10932890982778894,0.11558775369546885,0.05213741840723018,-0.06127836414847968,0.07762933134441626,0.15817396243349874,0.03490620397103636,0.03270185017800054,0.045296276497520827
LTBP3,0.038231688546340556,0.03558191954986406,-0.044042713867979366,0.06846873361843646,0.08608719252005233,0.07157498778256982,0.06842364292183226,-0.07066761685765126,0.12201175218023651,-0.09657619866301582,-0.14501846398226406,-0.1299084062351086,-0.019341896122498776,0.07603900441734845,0.003204848515664839,0.060283235216327294,0.047014051443705816
GNB3,0.0026809127568091177,0.010193556457690624,0.012257148730707105,0.1226307736478734,-0.06119977684567017,-0.061281691017560286,0.08167612543266377,0.046281766232787645,0.16041012497230048,-0.009700328990686454,0.048197957464214625,0.07254514150330194,0.025938439608344972,,-0.004628663391925807,0.009274485068408066,
COL6A2,-0.015958537225726755,-0.018765303941197266,0.0073202570505388346,0.14766632630919665,0.07874011337129874,0.04375421108218022,-0.04278920709262036,-0.010525806729028545,0.21449943290098764,0.012661219620181635,-0.047692762574252076,-0.13754206243857417,-0.13437786209727726,0.061656603847286114,0.022257592088396786,-0.1877981323978309,0.04517547739206752
PLG,,,,,,,0.10284534657394714,,,,,,,,,,
GDF9,-0.018882820953163123,0.0059124128580980515,0.04259547470179434,0.08035605981527558,-0.02907073449686393,,0.1431975128592321,0.059213688147525846,0.11418613550207678,0.062181507061859605,0.11795294135594539,-0.11689782837964768,0.01667938535353525,,0.05169217691286303,0.07198048216864288,0.04417198503664944
NCAM1,-0.03117067635232549,-0.0417159450057767,-0.004634087657720579,-0.05693530380516287,0.0006419838181385998,-0.03641605775811621,0.01702857563631696,-0.1408412104901796,-0.1440982139754541,-0.08268630638252074,-0.18337203848461875,0.02350894129187795,-0.02880916929337779,-0.12734785030791793,-0.09809096294295806,-0.12031108999697622,0.08967074203075924
APOC2,0.01922025210076244,-0.06782990645472836,-0.013356000297565616,0.19952373556272784,0.0037046316509438543,0.12638026271276584,0.10839662971983198,0.012584841663944123,0.13705766899861385,-0.015479805731301645,0.05998441296982039,0.0192818205970389,0.029445542675579604,0.006567433915049194,0.18401263643378776,0.007162028267953978,0.02171237928376071
