,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APLN,0.05065733067642918,-0.02575955107938311,-0.1151531742085887,-0.014600778646434508,0.04478989417453743,0.029327250258741038,0.24112360391350196,0.0025234123242426315,0.13871956657506562,0.0552067082929884,0.09189412888459389,0.004687879819787773,0.08923629141279667,-0.012158179406070396,-0.05722099534458054,0.019908941609749074,-0.08733925636775382,-0.08130842940887911,0.020383771479460917
SHANK2,-0.0019011910378920185,-0.0014903408398201682,0.1351866586235875,0.012510868943941508,0.004456326800178606,0.016805784067424948,-0.06660875028233124,0.05791023784019522,-0.1036558427267176,0.02014472668227683,,-0.0014184146395086958,,0.028871619854348808,0.06366104215982167,-0.006590600742547444,0.041064968646095545,-0.01582997796602792,-0.0182771892116652
LTF,,0.016485171509054777,-0.002368844701337428,-0.032614770739369796,0.0743788636907409,0.05784350341667312,0.24563793366412073,0.04252369138601509,0.22127640016064618,0.03162308032071749,-0.039859781427980454,0.035493756903071515,0.044985597981577974,0.09363327904170705,0.04026940287695872,0.03478452206415568,0.06889567639973011,0.04328636459221171,-0.002960292712554743
PYY,,,,,,,,-0.02571942443716592,,0.008739935415048073,,,,-0.03376848894639328,-0.004694031339761765,,,0.03260856840103507,-0.03671113118055689
PENK,-0.019863536586707965,0.039992669222888876,,-0.012728678994931516,0.02600694570235525,0.004135696777086778,-0.07977998458079848,0.030218192181898525,0.02253392479834144,-0.02553575220714373,-0.01985750843169311,,,,,0.056265150347133426,-0.04861444415092066,0.00846173458599845,-0.005259469810838024
CTF1,-0.023245051958412657,-0.0207666417688531,-0.046687504286530394,-0.024206893654645966,0.08775492617418003,0.0184219520920799,0.1083987132079813,-0.009657075437101896,0.03656609474029535,0.00018966499928060323,0.010686968854757497,0.15999730145293703,0.09989589372272094,-0.012049094335571523,0.13051265157867786,-0.04702322768431227,0.0404686380105425,0.1344014469097025,0.042427629540997734
COL3A1,-0.06405017667830326,0.0350674551135751,0.0031274085167797613,0.06243864905329727,0.033577384994878966,0.04501336953493694,0.25433641814254926,0.10872466046036611,0.10272943870077567,0.005074045654841576,0.035664583225920796,0.0816529796400254,0.07707919413774396,0.084260676052825,0.0026627779310482327,0.01025989596787647,-0.0008746370566779189,-0.07796245948427144,-0.01292702860761776
S100A10,-0.005110701271577054,-0.007259792716875075,-0.06810654653058504,-0.031698915001263754,0.07423065892271105,0.09172858723257801,0.23403973052469237,-0.03264817048197677,0.21774739279254002,0.07642364426773107,-0.07729076364667832,-0.05445782164345742,0.07973704499013921,0.027634822469617893,-0.06195241791804308,-0.04600121549741364,-0.005890757960289917,-0.012263182992266692,0.06362673466025914
FGF13,0.0029456078249564884,0.020328483693280292,0.04502066977115147,0.029823687588520192,0.0065874247786158035,-0.005411849076042188,-0.11410536779905128,-0.013920195071702451,-0.10804122315665776,-0.05717185213353721,0.04348271466105895,,,0.052771063867425874,0.09719391552360429,0.08478212751614059,0.006131132920956239,0.04091760569891685,-0.016538255256630174
SEMA4A,-0.03244089398588468,0.006445070509918263,0.025614894542521652,-0.04286125473751622,-0.008569747132583426,-0.045321554883616964,-0.0429348911350514,-0.03511895077260497,-0.039426487203925165,0.016075933422217255,-0.004318537617963526,0.07643133375720379,0.06164976731356875,0.1259594966223335,0.11596692455431078,0.06873604169564579,0.0008394191483599257,0.07255877412255818,-0.06150914622864008
EFNA4,-0.027088271298238976,0.023091892511950082,-0.04925888272108678,0.0023601069424052266,0.035552381858315635,0.07260250008877003,0.12146950904097906,0.031999862201294485,0.15051167361490006,-0.056864400484923285,0.018224953447888492,-0.031629609918891674,0.027701458159735962,0.06028080273631666,0.01963226742564433,0.04069803135715576,-0.03472768375740365,0.04687291143634128,0.12806693702485863
HSPA8,0.10010157214887905,0.06899203801472006,0.050313323567935546,0.01187650551307602,0.10798526449045528,-0.010024578131920333,-0.09224449828229529,-0.010992923420648186,-0.009566886344939176,-0.06655692368833069,0.05986411852322712,0.13124366190704384,-0.010226559221684308,-0.015573375919498117,0.08327544791568316,-0.032150784167008215,0.10678097529796768,-0.051762111915520756,0.01658314767314997
NPB,0.09635799955329112,-0.003583887202232919,-0.02391319147584894,-0.027055125368997998,,-0.025328904575716595,,-0.03067693214793536,-0.051440255821533776,0.009515049924407517,0.046182848330794314,-0.04791730944627693,-0.037821471825258655,0.014828338191039882,0.06648842105414701,-0.05782450189256121,0.06235668457155806,0.13070727988058353,-0.016430899244825527
ULBP1,,-0.0012558811689726698,,-0.020773481712116657,-0.01695810128069165,-0.006586686699529609,0.038323336003577534,-0.022264786548398793,,-0.015946950889395295,,0.020727546756630674,,-0.010334059433989832,0.01442889759944866,,0.10036057805481392,0.00294908616016775,0.04839961203773016
SEMA3E,-0.006252124771125758,-0.03419912004268567,0.06742616744825629,0.027239788606682164,-0.020174014767513567,-0.02696331256191974,0.005644321970163517,-0.03756964795996244,0.006465940585733287,-0.030839367848501185,0.020268720375116532,0.1429220717469809,-0.0527841132799629,0.07167108767927602,0.05363114754999756,0.0844581650655083,0.03434169133311379,0.07436521553119661,0.04410188802901574
FGF3,,,,,,,,,,,,,,-0.0013280404686212962,0.09250563049569112,,-0.014838952386343474,,
ADAM9,0.0806747704298639,0.02227007739060084,-0.020008162483128342,-0.022454322653091267,0.05470738550210825,0.04867593123639403,0.21559060487542714,0.03923620273094673,0.10197074763300559,0.08429710134840909,0.06629426243946332,0.09142556126913383,0.046225007396674414,0.10788165893849487,0.010779056259512483,0.0470012907117408,0.023267200012892723,0.1525616475324351,0.050835540824724926
ASIP,0.01885136148797309,,0.01432370053854268,-0.012754418335362503,0.0922769110815141,,,-0.028298297172169813,0.011418801748368776,-0.020473084569414508,0.017414164998579344,-0.10338171928051322,0.04757792631382868,0.024773144006194493,0.08676939375568543,0.11197786322507985,0.08962428445960549,0.08096865846488396,0.08642987592828957
IBSP,,0.05049398348836775,-0.04849636439260432,0.05897290684142481,0.081456993953926,0.11261542686676476,0.166854734980599,,0.22629262451413903,-0.02675997158040776,-0.0007668834728847447,0.12355970857530041,0.06130102288871867,0.22824089221737112,0.15442412790528887,0.0025325034406618774,0.044276583415174695,-0.028783747048445246,0.046551983062279596
MMP12,,-0.020430609881581355,,,,,,,,,,,,,,,-0.03415775193735365,,
FAT4,-0.023944084505445187,-0.032806196603304284,0.004868963247398751,-0.016478838457986807,0.049076778147479294,-0.036838180700318295,0.031177533503348686,0.08174785459064955,0.012691535088303582,-0.01828671643978398,0.01136262063408756,-0.007767338359189904,-0.038822527448584505,0.06551580217927287,0.07788086130759878,0.03486723846472027,0.007476760625161718,-0.0020420328760219764,0.026662967860938597
MDK,0.018853937386932453,0.038410870185039726,0.08191603017621245,0.008426214751792102,0.02739478426679945,0.04184178290514926,0.20655634314317103,0.015065846057624897,0.13079285505966565,0.05877336229311324,-0.013710427831286513,0.008601511581319176,0.07383587565426565,0.02126295144495175,0.1327767389070804,0.05281174146495132,0.0578102590712982,0.08008659888449539,0.02245259438707128
BMP5,,,,0.019130589732691293,,,,,,,-0.03371683687476564,,,0.02952997704181437,0.08541899719860757,,0.013681463601921599,0.0716738614861549,-0.001495751721815893
CAMP,,,,0.016005956071823705,0.14130107552659515,,,,,,,,,0.12173353263685802,0.07358440838652751,,-0.007261091362314819,0.0035167810308897804,0.04284922175233149
HSPA1A,-0.05510686812047534,-0.019385399925119826,-0.040434867748479535,0.021377621322271428,0.0553674868944116,0.07552052317270867,0.15318852742446948,0.03720322587331285,0.1162049002962537,0.010454562910875789,0.021953963177669573,-0.06324699003769822,0.031127430518533433,-0.057676621075249575,-0.1335081202541531,0.04751389372850614,0.06395460749724607,-0.014351511176171703,0.021010517073530154
SOST,,-0.020820196025470403,,,,,,,,-0.01967811739852032,,,,,,,,,
SEMA3F,-0.03991460655561641,0.07892327282543916,0.004473722659302469,0.08871174997946829,0.0962452842847234,0.024588122760055023,0.16263441504807644,0.03832150935911848,-0.06759780321062468,0.045029159092870745,0.07003476535924834,0.12852415148835772,0.01842799602291477,0.07223164153157487,0.10665300759845174,-0.02140516117528507,0.006404838926650325,-0.0023095942696178687,-0.0278970946172392
ARF6,9.874580959063135e-05,0.045740219906708963,-0.05361945867720526,0.015732199323134397,0.008956870973632864,-0.014849078107251642,0.06496087931021177,0.0018702061178704624,0.059778593561921736,0.062103243496875925,0.09661576699152735,-0.004621559902871411,-0.04078314016164097,0.014557202114480788,-0.02933702995274976,0.0642094021819118,-0.006106827247367496,-0.025765707147918347,0.10143549090703458
IL6,-0.02615592256806502,0.07040170751168942,-0.07094542261437393,0.0005729318689130951,0.11672783213057653,0.036144318538918536,0.052295436372839864,0.005448818440456886,0.1392086924265218,-0.020316376052861945,-0.025006822940777,-0.028384233860098432,,0.027459801491859833,0.0032845985849024872,,0.01561422082146119,0.06437768052115303,0.09288639232756855
CALM1,-0.0036499717735770177,-0.058450397915036825,0.04136854540451984,-0.05410067804810545,0.023563117584563465,-0.01781539960093555,-0.20874603940617195,0.0004850588191126323,-0.19526247900992297,-0.025146530785702843,-0.04975099239449498,0.018985325605130048,0.04719978354304436,0.05233399755556302,0.0403777904765039,-0.06393096996251967,0.039031092708853105,0.05599695282383673,-0.12302001184032715
VIP,,0.010531602670151706,,0.01100302399642874,0.07330870676210635,0.005037068442608088,-0.03921948053586189,-0.013422621546153469,-0.08686318893956141,-0.02995439551848602,0.024963845318540477,,,,,,,0.055095693166888796,0.027425105277894064
NMB,-0.0182126590348044,-0.015509824507376353,-0.04254061654488739,-0.05181858749464198,-0.006798066728116555,0.052304038396071124,0.20011340816064183,0.039643163227891166,0.09798054624889244,0.08099606349489581,-0.04002515945529914,-0.0040948459900767755,0.04218572793443875,-0.07543144952135868,0.03452418888591861,-0.022475704351756234,0.004598586536873818,0.02295361637325592,0.0871640849235339
CCL26,-0.029745817384428417,0.010453389688569108,-0.018259753793501376,0.03556447513604465,0.05251644077060539,-0.016368817627140306,0.0780193765434713,-0.019097898103817932,,-0.007724050908490315,0.023436497663060604,0.13818357188372996,0.05931513703952037,-0.009278105654358586,-0.045802706780469674,-0.013750371317692411,-0.04813686488223967,0.032027666577509835,0.005611722150678795
FBLN1,-0.025229401131694886,0.027033693354526128,0.06393201692243212,0.03591191021717729,0.00949724999715303,0.08998174486549138,0.10068037796448087,0.027387152518026002,-0.06327555982856706,0.0007002677612609138,0.019719072400497077,0.12250727747796586,-0.027472454426368895,0.033958940402083124,0.06886291796461398,-0.02116813262531805,-0.0144939220929896,0.0053316837914279686,-0.03607166661867079
SAA1,0.10837612209792179,0.025730405276888167,-0.03351464193164921,0.04468853058809992,0.07120865916983944,,0.2839074117973604,-0.005245507513272082,0.1095218151929128,,0.05008265628412441,0.11389797597499854,0.07873898258399595,0.1309569378768928,0.042147287923437415,-0.025166536851452842,0.03297268565400497,0.0717520519642675,-0.03694642411046442
MICB,0.04557433021114732,0.025052130227094634,-0.03850262019151994,0.04443337520312075,0.05384256051426073,-0.027360550457107412,0.018263983043923616,0.018465980426630488,0.053094853354384616,0.015081062581062323,0.032387936305919664,-0.02161160017886351,0.15363008960689176,0.03570495091572821,0.11789261793767764,-0.014631720517241294,-0.04107822580790669,0.08598161743983664,0.07174519886946958
MMP13,,-0.024173647493142332,,,,-0.015447533258215183,,,,-0.013616352239215751,-0.04078500061458648,,-0.023136859895425514,,,,,-0.050761409334185416,
F13A1,-0.029945183257174376,0.06545339411938722,0.05386700064192705,0.08749481653235677,0.12466242412272022,-0.026599662709255317,0.10507198546424551,0.07029727559422579,0.17153370424256636,0.06652222386780102,0.026930404146385936,-0.10048663013062614,0.08875415329496068,0.1165265883801792,0.008279204013438093,-0.030685285474517453,0.02533019051755246,0.009095759754544058,0.06630197102562303
CXCL11,-0.06136589712422308,0.029784427024234894,,-0.02651928293918564,0.019156046071421018,0.037239660413057186,0.160466428216256,0.03283129363972324,0.04182296549537511,-0.01671774778293872,,0.024532035392781922,,,,,,-0.05979815725781433,0.0727240278871701
COL5A2,0.029377491791530957,0.04214250312081431,-0.030939385032809394,0.055157790774594005,0.08757961334486146,0.06569087878017943,0.22130570480211686,0.036567575308071795,0.1331846841821718,0.06641026205680606,0.06395923198934855,0.04362521997286726,0.0824435688329722,0.049464278020597593,0.010907030212350444,-0.008082353864062908,-0.023691089917421634,-0.0524469333641417,-0.00010046283181060179
EFNA5,-0.06277515839523283,-0.026046810288983056,0.03718401162360368,0.02562142508271708,0.07531537418156917,-0.0522935939240481,-0.05605485620290139,0.06037979452257377,-0.11773746146191981,-0.052900843260458116,-0.023111111975966072,-0.0481175071132453,-0.0227863469345223,-0.03139140730856062,0.0030959501063655853,-0.028816697312266715,-0.06335218521324534,0.11108516522016312,0.018294330052988157
AREG,,-0.007136898182393068,-0.06821059824227768,0.0384077496123304,0.16671264413004877,,0.018686533306970194,0.006713108704366841,0.13709888163420078,,,,,0.034022725391505644,0.0034632011831158345,-0.04705441742902802,-0.04691753207636461,0.0311659960374123,0.04843139335283401
EDIL3,0.0017860731494323682,0.030422581719167105,-0.01080599870149247,0.03952382891131798,0.023005954368269278,-0.014674906049969388,-0.19590954263088917,-0.002344421675343408,0.06091690176653487,-0.03627502484172676,-0.015941534699466683,0.05307506131109614,-0.04826489292774121,0.03207107210909509,0.052009904191334264,-0.06580732239591582,-0.013905531726279738,0.0236622686506242,-0.06561817401940628
CD86,-0.012547609874711086,-0.005889671440022275,0.02698222245492899,0.05592379677199156,0.01682352012879375,-0.0339243308027512,0.17656758250284793,0.009291034558544959,0.11643175380606183,-0.02452252447390159,0.09180952632422286,-0.11584752418929081,0.017133516590884964,0.05390797080012426,0.08681330438912142,0.04838266462873848,0.07146291470831148,0.11999511373278675,0.006609850771620647
AHSG,,,,,-0.032049300833093444,,,,,,-0.010328585868258782,0.11353773602508888,,,0.006987407800653622,,,,
WNT9B,,,,0.06353636962187131,,,,-0.022639603377642144,,,,,,,,,,,
HRAS,-0.023940507566899305,0.030214326749471408,-0.015161358853825283,-0.02180541684970165,0.013511551054241165,0.02112338387866937,-0.037477223754072884,-0.0238531144894369,0.049348627097674666,-0.01953993723362483,0.10863528268185427,-0.11563887499936339,-0.027727696092128502,-0.08957054850215927,-0.01690622889751518,0.03302854290176164,0.003274535475317812,0.05721887360496129,0.0008168279926385844
C1QTNF5,0.0299904649935031,,,,,,,,,,,0.041500736913111826,-0.03993231042114446,-0.02215803045920198,0.04479145681375792,0.08124537911838739,-0.021716181911490086,0.04308422783886315,-0.030292719902911196
RLN1,-0.019863538236531246,-0.02104761755381535,,,,,0.07137621816990262,,,,,0.00013017412622606526,,0.05910363405181035,0.009705441925655468,0.0721654458932114,,-0.03989325684469961,
COL4A1,0.00012947615780257703,0.04296337613698672,0.01733535838740168,0.028423082499068657,0.026651838132264283,0.03938236978037104,0.24380423189793546,0.038129019136703614,0.09452521972475936,0.049635503049635696,0.019374856887764063,0.08850720443656988,0.09514213653090495,0.07465189684511388,0.050044041396911064,-0.01525441512172872,-0.029673144900556368,-0.12486163882125434,-0.0657702594571445
CCL3,0.0304171064904111,-0.02436504033622191,-0.015726996716413297,-0.00377444614885069,0.04165540881658948,0.017780477049098724,0.05636411894143031,0.02414293336031105,0.2069577731800596,0.053228739242252354,0.0494268162506673,0.01631466745826058,0.03772757866381793,-0.04884745660624743,0.0097651437080293,0.060331785157716124,0.00894662163672703,0.10843391550824406,-0.012404628907893874
BGN,-0.017599219026764614,0.045292974629137374,0.0025892617123794703,0.0593448291323484,-0.02025310066769063,0.049154254352047254,0.1826951004964735,0.043130522413219116,0.07721451130432598,0.049004627151523386,0.010760968932369124,0.07005902788523875,0.061363903081319726,0.009667132227072862,-0.021214517905874607,-0.043291308046411466,-0.030484011086597387,-0.08477998045782081,-0.07974673562259946
RETN,,-0.0037663264764046436,-0.021410484317526877,-0.03029131349078701,0.012213408465086908,,,,0.1392605058457714,,0.05275976402538327,0.11278206954884396,,0.07177074087256151,0.08780185015140221,,0.03593357557252263,0.007104968538392884,0.11448364234318376
S100A9,0.02904709028396455,0.008828680151960278,0.09060254750706424,0.09843884183846024,0.10562479390303284,-0.001493674636116412,0.25756255463510264,0.04598568910738514,0.24321151410381747,0.007655137732569699,0.11986836452721177,0.04719213067620807,0.05882908986266154,0.07596726642929508,0.030439622593658976,0.05829833409426351,0.05715890255810064,-0.10457051495081918,0.039103442911007015
HCRT,-0.03525512697828404,,0.024840707441934198,-0.01597277526496661,-0.0037574555258600884,0.04552981516613703,0.0019885535238746742,0.04415882597147883,-0.03856300615242551,0.03907487607442303,-0.002981055576221835,8.690807018261813e-05,0.015016434139046382,0.05745668018375477,0.10841189529102573,-0.014569909774973973,-0.038329415946925884,0.11429804549978768,0.07062702736867763
FADD,0.04185062087313055,0.002623537299095395,0.014390838647032386,0.02053316448876221,0.11138497124375102,0.01804683163362824,0.1688808304314551,0.004725996230251588,0.06462537062706099,-0.023088716851983587,0.026080881249569834,0.010978637415628632,0.10335655184392314,0.11135443063503439,0.12376106537948797,0.05081573463022397,0.04280944246010296,0.07731077320480263,0.008238542192560963
ACTR2,-0.0025918366625858834,0.03403947921490545,0.014650426239861984,0.014890647918763726,-0.0022949414721475216,-0.013288582280691968,0.042599328917541895,0.01139015256937143,0.06899889717043899,-0.07202131358871432,-0.006797997424402439,0.06107818460226299,-0.032604735308756044,-0.005860479141024175,-0.02609670736643457,0.010010856508595985,0.026730990377098855,-0.09750129989806557,-0.033724439614047065
BMP2,-0.004819787734726406,-0.06013706973927298,-0.015075385284204728,0.0033314062426558224,-0.04427001415816562,0.020252817973379893,0.06724536227926307,-0.05978465006570916,0.03130599710482594,0.08060613158710322,0.0613071024832759,0.07304310446802162,0.11331088400096723,-0.013497100168286057,0.08505861644036646,0.03355611858907155,0.03716960193020337,0.07673644668393301,0.01780079817256665
PDYN,,-0.030893839873814583,0.01923456843445068,-0.036525122019609196,-0.0019866970135375235,-0.042384324474827116,-0.09962948728332868,-0.04683448154967514,-0.0691404965482456,-0.00866619757598899,,,,0.0547357833533783,0.029595274186269536,,-0.012683100531049702,,-0.05462489970258334
CD55,0.0417379576995684,0.014170281687905923,-0.009502282302349873,0.01616240658972287,0.0583724043144488,0.004976710227385667,0.025251144056471744,0.07626214676672947,0.09132446981320999,0.055833054537750025,-0.0635995141356757,-0.003871189133039293,0.009536400419519446,0.05131846817797017,0.05766216057676895,-0.0007742064331834564,-0.0010284509407046923,0.006000462943654391,0.02529856263809868
OSTN,,,0.01888010208329682,0.02091030730474234,-0.011809745747926793,,-0.02868410564299257,0.0075906351316017045,,,,,,,,0.11151847595697166,,,0.1182220579908472
PDX1,,,,,,0.09137742799330303,,-0.01026074048365443,,,,,,0.023174963759054406,-0.016235765537125912,,-0.002014362987064568,,
CD6,-0.017629556390948556,-0.0415427005416926,,0.022577713215433993,0.02924064452902893,0.002314319505225581,0.01636047340716175,-0.030997823129917564,-0.03767865214662074,-0.017991761137724514,-0.053476652839172856,0.1516275399337085,-0.041448107670840756,-0.0008002125519410954,,-0.03254373119446468,0.023625729601282515,0.018343558255932188,0.04003454551319847
IL16,-0.0561547324861352,0.02220891238050383,0.0006918656111878464,-0.0012798406614467892,0.012707695412704596,-0.005579131763288273,0.03673523206551573,0.0057627712144998535,-0.004235860585113904,-0.04226452072861165,0.07435172779387955,0.0026273725215117997,-0.025915434991218417,0.044029064144242284,0.07464424751581267,0.04203627764909285,0.058705405523283266,0.15046833870762996,-0.04875990514858355
LAMA5,0.03975489420024992,-0.011582417211319222,-0.09832215016422764,0.04374840861602938,0.007833634367199666,0.0074156013845110445,0.11726461048178895,0.0483434745480843,0.0687915148894361,0.03624697797337512,0.027167101692642283,0.09597846045699766,-0.01777351965555326,0.05111869536469422,0.028848777041784165,0.02077974560974941,-0.07016570124371413,-0.012086428958649647,0.02033004827998258
RGMB,-0.0467671257241841,-0.012086146179869372,-0.010979022322547227,-0.01369453668906269,0.04796788382567578,0.006361881609128078,0.0453956327097439,0.04893540060427023,-0.10162001561826067,0.021122444948117342,0.009382680147347581,0.04820410634571752,-0.0011220333880761079,-0.006276238757885646,-0.010469622092273862,0.06615276393608827,0.046212567860183906,0.06980329145384435,0.07076506425155539
INSL5,-0.019278899036562318,,,0.017642282102054617,0.039163826459472965,,0.05223825470320046,-0.0019331243654489823,,,0.03353170517139932,,-0.025785359331505456,,,,,0.1323873488988737,
IL12A,0.02849047597794526,0.018080895612826997,,-0.009312490815239468,-0.050449900648850764,0.08157521275009792,0.07324748519822918,-0.022455225980395715,-0.030775754286097363,-0.024491579759406714,0.015573535844565953,0.018463956592239896,,0.06436673807698282,0.07803500556351475,-0.01481260416526906,-0.008907402055755737,0.03212990329898731,0.03878186718709307
S100A8,0.016313817432734128,0.045195537736126556,0.10356515536902447,0.10812598681070124,0.1028087425038186,-0.022781604577008348,0.2669788216956215,0.028962402539217894,0.22864566878217998,0.09546006736638223,0.096455973632313,0.07501899526456304,0.1223395230249167,0.16707371470955348,0.12189189013706693,-0.03550563368417093,0.03372041587517242,0.030522833288746404,0.07986552414483583
TAC3,,0.01986659629642856,0.04501767126213283,-0.04590414977550938,-0.01567230382761942,-0.028850815334747818,-0.09074480622124248,-0.022623142828642317,-0.0697508401579611,-0.03888408010422821,,,,0.0524600842703838,0.01664150855591043,,0.049685428912006786,0.03844536239227178,-0.011035536985302082
TAC4,,0.058985080225297436,-0.01545759249538908,-0.01033512522315982,,0.017294338865271753,0.08214783580133911,,,,,,0.019514666841053616,,,,,,
MFAP5,-0.03053657426433496,-0.022232582922772786,,,,,,,-0.0069588595269397405,,-0.04441225908163217,,-0.008657803672794272,0.03706317988482001,0.06326251790731893,-0.002492855305867442,0.05310591481993012,-0.03508047349634684,0.13649441040307878
CXCL16,-0.04459907922949441,0.062038367304865054,-5.77144800263973e-05,0.048274990354796946,0.0056825852858815445,0.0760591461960291,0.07408304576780482,0.051743630423331084,0.08895088741581747,0.07832387970569911,0.04500833569881113,-0.06718202681685342,0.008933765010847023,0.0012509634294829393,0.008193530704112361,-0.027254145983427656,-0.0018095486810615086,0.11461767812465787,0.015381519913433464
AGRN,0.036927129110862024,0.06976915106937334,0.03183702352137091,0.02490530022737793,0.04208921364623772,0.06988303771382115,0.18953285311600862,0.07975635053093891,0.04723635654166834,-0.04960889521341735,0.04406174962922767,0.005497509760001603,0.06899683359102436,0.023861106775485457,0.08620588298901057,0.032647968667726075,0.013329385869963458,0.0019454581559078198,-0.003608813053249958
COL4A6,-0.008879857091282507,0.058439962348661244,-0.040241794852450545,-0.02392606888463334,0.04202855738657965,,0.08447188757767671,0.0721057751366097,,0.07510882507430858,0.03873662410423108,0.0130920058983458,-0.002120721744915879,0.055850758123444845,0.08082647997142964,0.0839667594380904,0.022779339261321165,0.1177416865784332,0.1064523569210911
FST,,0.04450324177155987,0.013663789906490946,-0.015315993657481477,0.08292549036214374,0.08068705202289887,-0.004078822990715726,0.04103890282672682,0.004386116075948428,,0.07216942030497811,-0.035267632568714666,0.05585491885076715,0.156915862242524,0.11168801511620852,0.06656608064717319,0.11184743648932037,0.0927646653533032,0.06584466881357649
MEGF10,-0.0006312410583958836,-0.022905075844838165,-0.014135403928562069,-0.008104661168780967,-0.024064645509401527,0.048148884919108015,-0.026948427449491344,-0.05469121240494543,0.11265449191838339,0.008102195571812678,-0.039219339676484985,0.007883755280224565,-0.022642872197851785,0.03954280317460691,0.08867217844783257,-0.06727625940465332,0.011613696205933891,0.11407350854044185,0.0008550576536759375
C1QB,0.02948795628949257,0.14203806084695547,0.107735196866389,0.11813635570372176,0.09868957583355749,0.09575444935909184,0.2611695738611615,0.03291063720458317,0.20910237850182953,0.05361289371557671,0.166005102998993,0.034550888267195254,0.030866441525131814,0.1881174784517263,0.2149615831648844,0.027402393558222722,0.14301609728325096,0.11985893739464686,-0.028080844536693805
HLA-B,0.005728586621454506,0.05074166276354745,0.014256353354415281,0.12013025388475185,0.053788284709604,0.026851761692675318,0.23848053356195426,-0.0036722999878053635,0.21254330521989637,0.08853690792967842,0.13019895604983828,-0.056989565685244395,0.0700407806394168,0.043791034765599486,0.0007281237036811106,0.005263087489925669,-0.015235314577514217,-0.00914567062421142,-0.045529624299354546
PDGFA,-0.0020684292835191033,0.001555046158154922,0.09844524540049504,-0.014880362222530651,-0.04219220039377572,-0.02315851071344007,0.0562759623467707,0.016679008135483498,0.04849834992923374,0.02474084959162516,0.020976914991800495,0.10944930855627129,-0.02773741125568563,0.039394791965051,-0.0707968637932427,-0.02304619594125048,-0.021970205230330272,-0.0031165410390358132,-0.020997975836440745
LAMA3,,-0.03760497034165124,0.08033368404836813,-0.015999202254651755,0.004774522446261728,-0.0334061468361233,-0.03126583517116342,0.010775760749155398,-0.044245993336876156,-0.024795370887395512,,,-0.03435689496247681,,-0.002726708199384157,0.0699222666216032,0.0023072058556897752,-0.0024703766694806418,-0.02270797241214651
DKK1,-0.019863543186003564,-0.039529701864561013,,,0.08887967754240172,0.07248414726319158,-0.022228599531483546,0.013782814376641174,0.09035105745210414,,0.08084566989010478,0.013800269577710586,0.020534447203481635,0.03224551584877769,0.0031663094571760695,-0.004268553256115988,-0.02251452836014633,0.09546688742156575,0.10174473354535508
INHBA,0.09416479198726882,-0.06419990917328512,-0.012883356470090679,0.03922943246149315,0.033818578322554055,-0.02548065930800925,-0.09488727224550683,-0.02110339868484254,0.06457593616054562,-0.005268806343849053,0.06554698019141499,0.16115832844554917,0.07191072205125956,0.027461549698298067,-0.08818182146293649,0.06926900868129438,0.029722518311400506,0.03116785974683488,-0.020866331250708185
LEP,,,,,,,,,,,,,,,,,,-0.04050136006893818,
IL7,-0.029545262257511362,0.024529829444580733,,0.005231112680172013,0.09700451471338123,,0.025963813934407085,-0.010198243520066935,-0.016495846072331333,-0.01745643791532749,0.03948509630475274,,-0.027622171658726814,0.022416088996080562,0.1014508460351351,0.018376335990048325,0.03902927619635879,0.1643532221962592,0.06566059420899002
FABP5,0.03646253005545467,0.1315138320748419,0.11980517176007917,0.03662904409825355,0.10190925601895136,0.06812920528648134,0.0024677388364805234,0.053784031112175036,0.15876118934326547,0.059713406560516345,0.0367933718901503,0.10423590773190809,0.05975479177203713,0.11729266703247758,0.19688320771498818,0.08252535347142363,-0.023960632975061708,0.08996868936129912,0.0799980790204666
CCL4,0.020110227972820475,-0.0036094253337683115,0.06895932298540891,0.04361800327962381,0.05550317403877123,0.08322319740861787,0.03234173821741363,0.019262539283019162,0.22500262845157887,0.014579097049227099,0.048824220912190484,-0.03439517319835712,-0.07638214493793649,-0.008519182487743185,-0.0025444107019947236,0.028545209469260802,0.06503423505150528,0.0850482735439219,-0.003378840830773351
FBN1,-0.0165578487018514,0.003893754969401338,-0.006676530983912696,0.024491844274085434,0.053224776412202475,0.005955889171884933,0.1393438331813064,0.02350910607856942,-0.04934065553100745,0.016981091231698178,0.029421714064547702,-0.0005732701091863019,0.05690949453097793,0.08253263058788315,0.04542804724854621,-0.015564073248867969,-0.0020680462312734167,-0.05658861684279101,0.027480646531290967
TCTN1,-0.007838145629668258,0.01356919330032338,0.02440019788962137,0.014885495491011458,-0.0007216665030837222,0.06710151746543595,0.12696523754351724,0.03331664420272453,0.06140901422747565,0.05976610557899249,0.042887541772230094,0.0124518230328733,0.0018522284897530769,0.02002338578889304,0.0825821149069524,0.0767446802000269,-0.010681277958447866,0.1341457794343333,-0.03982365674774084
NCR3LG1,0.09621333562201756,,,,,,,,,,,,,-0.04853587757518677,7.295035200486606e-06,-0.036127230782371796,-0.03469742400868448,,0.0012720712756036062
