,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.025920374501554037,0.04092982300638649,-0.019135661659517907,-0.005098661644273349,-0.004904731766717511,0.12185283458201909,-0.012191721116149678,0.055985253775889525,-0.012538465571753574,0.12480564126508685,0.04669283437713055,0.09617766014662504,0.10037840824693643,0.029259945484576583,-0.03837338149609956,0.049181274889140716,-0.010982094058703925,-0.07205866146886696,-0.04709591189582889
DEFB1,,,0.018920328346904294,,-0.024574860734428335,,-0.026732688461096908,,,,,,,,,,,0.041812242607345784,0.04990598865584668
CEACAM16,,,,,,,,,,0.02213911778740007,,,,,,,,,
SCT,,,,,,,0.011276869797032282,,,,,,,,,,,,
WNT11,,-0.03360437969021307,,0.041953211043839075,,-0.00782779374723556,,-0.0236322315016305,,,,,,0.019496819756956562,0.09090789069452178,,-0.008382871209699988,0.0299623131848507,-0.002584434529332582
LGALS1,0.12999720092750106,-0.04500460632585913,0.0011369292055474055,-0.06598397312667026,-0.026009723864845465,0.03833926642838303,-0.003922004369783528,-0.03319539963322179,0.0911466152208395,0.038412985748309085,0.06505703795196381,-0.04023333666858148,0.06353142014201564,-0.07914536713747236,-0.13933092025712893,-0.008645038013103007,-0.026303516605952926,-0.0859051438336471,-0.11600875988561944
BCAN,-0.11269119798343527,0.048045152268490175,0.028786438058256557,0.053580295852446495,0.06897972446802811,0.10483402532588688,-0.005364436371576348,0.03279675918369106,-0.04400702351371949,0.0613736396414181,-0.00010588111801117356,0.047107063453489674,-0.02728916994868088,0.06570277323180337,0.15971010332717991,0.026795402071839038,0.028759091802398946,0.15348623818262477,0.04256094108251361
ANOS1,0.006025921026732016,0.01350469525098894,0.02124684855549963,0.0409755716696092,-0.02338656067895491,0.1101449831354558,-0.03520632006423894,0.019061986632851635,-0.00179196698116204,0.03554463808907821,0.08779509615822145,0.015285971473199498,0.019025701239334232,0.04603626639144563,0.03096786815380718,-0.009368064167375196,-0.004599456315237818,0.15903937084770411,0.054415812617119134
EDA,0.03166526894254258,0.07148897361711619,0.04636524514315729,0.005930231367244757,-0.03154451624667276,-0.029090496662376262,0.06316488476401694,-0.01696164056330984,0.046253865343877994,0.045418782319970166,-0.04233569592391055,0.017016102237393745,-0.022285832591691968,0.0929716441865883,0.03978076663525495,0.004752397693688772,-0.04045113847956572,0.07400841804471356,-0.02925656152975169
FGF22,,-0.01373892598492344,0.009400440910227355,,-0.03565526675927958,0.013248744796880582,,-0.026004001941821207,-0.05982354748719625,-0.016163808899378088,,,0.005117300440169651,-0.02825455698277444,-0.030855740449270336,-0.06669527467028478,-0.004291064061354665,0.042147665654909156,-0.03284085405424585
SHANK1,-0.013836446080926214,0.09143994267633086,0.07427222181024459,0.07523053429242871,,-0.021218605268464218,0.03485374690090988,0.0544299571906473,-0.04640457468954808,-0.032134620181696216,,,-0.0009062701447143176,0.14594100110427696,-0.039264037559257586,,0.013835055449222155,0.004578883448679305,-0.020857028502665482
NPVF,,,,,,,,,,,,,,0.06396751115583918,-0.0278910622081336,,,,
RAET1G,,,,,,,,,,,,,,,,,,0.05314304849189769,0.07434487903109399
TGFB1,-0.08013237996735458,-0.0129042581621647,0.010605046559049881,-0.019787022002273696,0.04500123664970081,0.07564176999958737,-0.03271291690634272,0.00535470273094412,-0.03446880046843763,-0.016276664222110666,0.04417983026119296,0.09721271632280393,0.07521687860244948,-0.03453045590015908,0.04225576599084192,-0.047005042575070426,-0.02139504287568823,0.05425801940019378,-0.01662582173767317
MSTN,0.030927834417912747,-0.02142316285217034,0.010234439904502535,0.011219952437412757,0.005544642322094777,0.10606041041547416,0.009180825438811307,0.06475351958400895,,-0.017618795087570593,0.048624746092959296,-0.10899282406962185,0.0029024799074400735,-0.023748131477588835,-0.04150046599817886,0.05458043500284623,0.05086084894826571,0.02393457237169347,-0.02941498039633804
WNT4,,-0.006929107322464622,-0.00969500942026711,,-0.030085588032147042,-0.025286373215592375,0.024161781681851686,-0.030100928509137592,0.096899627215923,0.033204541572944356,-0.016159085514387665,,-0.04754270330192951,0.0479772598673848,0.07950377710855175,0.03915192903386726,-0.05152235875087478,0.0786483947200829,-0.017315755365688586
TNFSF4,0.030141475155533767,-0.05177938070091003,0.06493546844818134,0.005836130383549418,-0.02092911468718141,0.0438048926645704,-0.03247332861594675,0.010748668915110806,0.02295294658912072,-0.04036315782236502,-0.041998510417374436,0.04162654624771045,0.03996608073573667,0.031936147649904746,0.01587878744112021,0.016755108481161442,0.01881881711432425,0.07341287083887293,-0.01794786428259872
NTN1,0.018547451474818576,0.021741809244484538,-0.03050179205831694,0.015946211047081573,-0.004551608496110595,0.06317677865842167,-0.008329979262424037,0.03233984086742636,0.06828673157677868,0.1029698230929323,0.017293344834052038,0.0767394972200501,-0.011580718555539004,0.03800359906063105,0.023901278953522988,0.009579496269843953,-0.02140345029803133,0.1096543475030717,-0.009144817457714874
CXCL12,0.043202546832629286,0.04111786747319563,0.04638268381153907,0.006896365628520011,0.04635862762034797,-0.016369055143746356,0.03880841021451932,-0.014082515032548376,0.015413912306889663,0.07705326211848848,0.06058336579387175,0.22920210255164367,0.014707561944155895,-0.02888102513019955,0.01650008515607317,-0.038787563290902265,-0.034750761692667664,0.06811622701215733,0.072839373753528
GNRH1,0.029601726069052266,0.11949655837572182,-0.026509991202833996,-0.041082331702918584,-0.003740887699048118,0.06731791999866854,0.016836739633740397,0.01577103948793553,-0.032446979309092724,0.013688946884456129,0.01886199078801537,-0.106493917590782,-0.06140204499306575,0.07646373206102042,-0.05567832693324377,-0.005697669764178786,-0.019033714644493674,-0.007797995656168519,-0.012366071507628031
FGF8,,,,,,,,,,,,,,0.022961109794093857,0.01841421279871742,,-0.00931121228403314,,
RIMS1,-0.018483296575174994,0.03787499074912358,-0.01558279150809156,0.04468917268131049,0.042654106613347315,-0.07678192332592759,0.029182903033721248,-0.00909010001923903,-0.036962539088018866,0.0032690199515928056,0.032075749079974715,-0.03589102050166642,-0.0309347808440658,0.03261958587354069,0.016316128161822412,0.056891689896820474,-0.045092454637857014,-0.006878615974497348,0.03801920111891081
FGF14,-0.025046246296751465,0.059900054320020074,-0.003958912030497534,0.003470841601741488,-0.0009020665012069659,0.07937355454803535,-0.04093013952374365,-0.049411110174044585,-0.0037423353812678067,-1.949656616166934e-05,0.02536335419896874,0.02686624246644766,0.024747577869567203,0.012987104215453096,0.03262049864137566,0.0431161921668744,0.023276325763750324,0.026661962271192403,0.033046115324876175
IGF1,0.024984886867566593,0.02661465005404971,-0.029103415733525127,0.07042189019604235,0.038892187805789694,-0.019755774537068043,0.009985650482644087,0.05413553875139033,0.007809210322136752,0.040579080191043074,-0.0600622870449785,0.007806736323777297,0.049489855901055035,-0.012987804661748455,0.08231128734498849,-0.034292073212569135,-0.03183158062681677,0.1155371300577686,0.0620778244504422
TNFSF10,0.03277491399749476,0.07747526820437897,-0.0021250421938309423,0.02208352928299307,0.014028482395365622,0.07456160623301095,0.006815902462990317,-0.003853839567493193,-0.013554506572098423,-0.01644569239038085,-0.022853154997112195,-0.014760548701488954,0.04436013373488262,0.04046298683455032,-0.04018267078731793,-0.031750955693862395,-0.06188430094229866,0.03204661792998284,0.003219764082890111
GDF5,0.012533540384999077,-0.03471180812764408,,,-0.020288895861983645,0.09463971836977064,,-0.026004002325469986,0.010383172876148379,-0.023332485566490212,,,-0.014638267090879191,-0.03084798076079974,0.02976326557164692,0.044154525165510196,-0.013154055597416186,0.0783372218677831,0.05911472358349495
CHAD,,,,,0.029283418609757632,,,-0.0218526168540349,,,,,,-0.010292544108557136,0.05129162572773424,-0.0016822557574504766,0.0507127954243026,,
RGMA,-0.10819608872401582,-0.04191503659406026,0.01757632920109166,0.05865439479674299,-0.032306010764149434,0.07380883369521368,0.011805578000052582,-0.009667931138969046,-0.00011737582682979858,0.01611058030500228,0.03732469996538841,0.0581831967588543,-0.02673039382592253,-0.028609239898354878,0.07632273945839135,-0.017384430513044613,-0.09383854044834582,0.09153400020944406,0.05792894210064942
CLEC3A,,,,,,,,0.008331216434424162,,,,,,,,,,,
WNT16,0.02289689704904324,-0.021638579813197122,0.033751549615960386,0.006836544640068323,-0.02141245107843208,0.05239158190324138,-0.00632868964787925,0.013023531357800289,-0.04380607273170332,,,,,,,0.012103276576910859,-0.024479843306893182,0.055467272202119854,-0.033032976545213956
CX3CL1,-0.00983046370329272,-0.06286912176004598,-0.028928956811209116,-0.006132063381163535,0.009287379596298419,-0.01646903816063025,-0.05800006526208176,-0.01580484421974096,-0.06085612673572558,0.03613610237001569,0.06061068426367823,0.04974569253837006,0.025031397361429914,0.03316321079303715,0.022802286005937252,0.05677722813589081,-0.06980686215507631,0.09716396788300921,0.029306152223795495
FGF1,0.055579670290296514,0.025771021444846026,0.03756551852438842,0.07779918897603466,0.07594326865888151,0.021422267806686848,0.04396067863966489,0.04054710732021928,0.09261432456803828,0.06148077801012443,-0.08202971040087378,0.02126067835789696,-0.02968717312906865,0.017432048190033796,0.11814536821256523,-0.005336661790655487,0.0013770510116011664,0.09735368749112791,0.019718450730367987
ALOX5AP,0.058186624326446015,0.03356026939424092,0.040717256198048495,-0.002935269107027919,-0.020258978338126996,0.051500047437740566,0.02295275776389349,0.0013806789016610347,0.08040738274432184,0.027625240080574768,0.053753755484006994,0.10723552294350912,0.04554221938334754,0.02209325162568881,-0.09765124337274589,0.002573230527655175,-0.0439529220436336,-0.033643082058694054,-0.08955106585803013
IL1RN,-0.03874881663106301,0.01052081435679371,-0.04471238190828369,0.007350557208683105,-0.07447521784938772,0.027778524482616786,0.010159947712309138,,-0.017666884284490758,-0.02505836823477407,,0.021014438006292668,0.008785384862250004,-0.02862609345917989,0.018776307785069647,,0.004083801590449191,-0.03986289401392504,0.01641421705651003
PCSK9,,,,,,,,,,,,,,-0.018294416135770746,0.02772286983258488,,0.007862435801174949,,
NPW,,,,0.007042732469205064,-0.029738507243833798,,-0.016584454013496373,,,-0.02790956640716865,0.12727396737550617,-0.05595401459672763,-0.013872485501872851,-0.020594116606477655,0.0189411357484829,-0.04994651141695093,-0.04098272798205376,0.028437568376419326,-0.011815045509529994
CXCL9,0.011174475910868627,0.055709799381962744,0.024603998442927155,-0.02962977987086302,-0.012385428824421904,0.02814554448100988,0.002577030068612623,-0.015002243896606952,0.04711306579371025,,0.021422751867948165,0.007567708847929498,-0.06050169480521056,,,-0.03795365089610457,,0.03128370470961646,0.02102256129874267
ANGPTL4,0.01086871377220571,0.037553494268570936,0.02300157789311666,-0.06162553867718979,-0.04385117698598675,-0.04727083117485087,0.0017169870002356562,0.03981205813853643,0.01409154793877119,-0.06311561730237238,0.03555374701016312,-0.12056130325660289,-0.0036124504842125647,-0.06921456600069932,-0.07601762560936642,-0.04509012587420146,-0.025454124444254274,-0.09059898069747396,-0.08124695194770173
UCN2,,,,-0.026584897540945864,,-0.0240032347279899,-0.024347532121980275,,,,,,,-0.031632989300557815,0.005063622686429649,,0.07821716188637402,,
OBP2A,,,,,,,,,,,-0.03548110874759866,,,,,,,0.006503937531026972,
COL4A3,,0.05706148146661445,-0.017361082396685792,-0.02175808820146597,0.016777368589497944,,-0.007217251465753134,0.04808448434322213,,-0.010228577714231206,,,,,-0.005981417958983452,0.08183490669257265,-0.01811588335796298,-0.023896117089097932,-0.026075955273781263
NRG3,0.04132378843084737,0.01294058528978741,-0.0028270317476814496,0.035711230904261204,-0.012424913896414308,-0.06668362357830743,0.02220565958399701,-0.020852797525299917,0.0331849053859852,-0.012022636590718075,-0.01359263699549348,-0.024848384669259916,0.04729754799103982,0.04849887277686093,0.07597520695357463,0.01844719184274977,-0.06190016326514285,0.09476982144983435,0.05530877860895635
IL23A,,0.047341965570727444,0.05455101659143055,-0.029191080853877793,0.029024543824777472,0.023648569278894974,,,,-0.012157258494606644,0.013996443811999985,-0.03772408506561363,,-0.018294409753911712,0.09661139815254599,,,-0.0025349550454009237,-0.029202811364176573
COLQ,-0.03253253603060598,0.05872675161144461,0.047513555345135204,0.0016670930814297032,0.012928627773867982,0.07572357172889017,-0.026749676616626826,0.018702288443087627,0.034438321862659604,0.0953147999448523,-0.022880677470692102,0.11053989480660242,-0.005746005327341927,0.017710187994444338,0.07433778700150626,0.021841659325382467,0.004720796318012613,-0.01552573496389025,-0.0381512439741151
SCGB1A1,,,0.029097784145584418,,,,,,,,,,,,0.010023224249031992,,-0.012844791781661929,,
TNFSF12,0.015619153987398113,0.021905521918625714,0.02134856518405844,-0.0020543025721482776,0.05837450427323464,0.04564618428946552,0.032554717703516874,0.03469352914867663,0.023179496996358805,0.022277312473600756,0.15544587470123122,-0.014283012579007564,0.03996557146471446,0.05463558466793156,0.07167475844173912,-0.001943936489906261,0.02955061076460375,0.10360897017113667,-0.06106216508321288
DKK2,,-0.02100002293381131,0.01996351495719574,-0.036315007792816476,-0.02366824393130408,-0.04274828334100153,-0.009986333514311184,-0.01789351768515155,-0.052303324557886346,,,,-0.04037916937701893,-0.02159528056761526,,,-0.03164474968040649,0.08913307413863655,0.008697033485083735
FYN,0.024895601637784207,0.04357756071334485,-0.008144382292292616,0.08575245491294745,0.017922467370679623,0.042086372798465194,0.04260716543174631,-0.009982703380227812,0.000487621395789461,0.07229782255984787,0.05071892601423785,0.04484448601578086,-0.030166059869430273,0.03452924437325694,0.11768556856126812,0.04108082584701607,0.041542268561499084,0.07063970811226952,-0.037659328422790496
ACE,0.01661785908232388,0.018999521137431877,-0.009191167200674812,0.015012567968781934,-0.009459064424562819,0.06060663848807318,-0.01683024375460136,-0.02713374427733955,-0.06656526579375381,0.03992055363656949,0.12797271138405641,0.027110862227834705,0.12374483586119404,0.09272897418014965,0.06076511110951144,0.05442824936842721,-0.06418096836569112,0.0339407756159617,0.01623444838130706
IL18,0.06972445631768148,0.04075496884790727,0.003586487822304574,0.061809707571173385,0.02691207924772223,0.09040645935596238,0.006525532244453584,0.01676998631641627,0.01161744518717025,0.09152740262144776,0.0075990178591086805,0.1590315557161411,0.0781030868754087,0.0662470770292963,0.08441251546630109,-0.025136174077507435,-0.021583706565241167,0.14645917787737156,-0.0013769291486316676
PPBP,,,,,-0.022405674998754458,,,,,,,,,-0.02239974539756873,0.011503977211361089,-0.05750403536271852,,,-0.003741381884216959
CCL27,0.028181420029471174,0.07399092815908043,,-0.014281695598487302,0.04764668165087163,-0.03603702745477334,-0.029477170194696853,-0.018432897661199623,0.04270978300816543,-0.034199987683558426,0.013756150582766132,0.08125900053412675,0.026787915504942084,-0.020481810878173898,0.023612106635805954,-0.013112721487865374,0.009535351144546783,0.1507365259009201,0.04946038885027869
SERPING1,-0.07008150313196312,-0.00621673195153456,-0.029890520339602336,-0.020561485240469347,-0.06817726667150584,0.08307916665760173,0.014379071629872247,0.01767644421816953,0.06704925485574427,0.030710872819193165,0.01899267704140159,0.02794135536529008,0.03950447331042331,-0.0083577771573628,0.011974753659011144,0.010161920696894491,-0.06203637477100299,-0.043984258146671174,-0.08021404314059746
AZGP1,-0.05906758514999356,-0.011477852015857978,-0.043708365404717696,-0.05487740856287196,0.027424389294254888,-0.025604269877816752,-0.03257569760716699,0.006040619538379552,0.06354617281728545,-0.0356700983583758,-0.03695501859149106,,0.050891888172056914,0.00437585590782698,-0.04052470882549224,-0.009752059808402819,6.929391420625241e-05,0.0478538312454193,-0.05245587245614475
INHA,0.02806145029903682,-0.04718575974822093,-0.037069522693317786,-0.027716147677829817,-0.05795042832009903,-0.007422276289017749,0.04925651181697983,0.09522192509901375,-0.04942529520051754,-0.039359476715214975,,0.06737023618706964,-0.046770742776156685,0.010098668927404717,0.08213852156147221,-0.01075501572147559,-0.0016536287453935601,0.13171176767772033,-0.02584512214583232
SEMA3G,0.048051925976961674,0.07888444548436323,-0.01018650630344215,-0.01904391929131321,0.0018611911710786687,-0.04615663886084688,-0.029860026074673134,-0.0017214742082686794,0.026465657537799232,0.06867649976931932,0.04637093322218566,0.04721827697594526,0.017510950366775264,,,-0.000688431748226095,0.0011417409940700798,0.11753305071795332,0.029663861205142722
OXT,,,,,,,,,,,,,,,,,-0.005980404132980306,,
COL6A1,-0.06319917011471865,-0.017063806380932633,-0.005479221801159568,-0.001551758835801945,-0.058457787231187115,0.07849350118640887,0.04024209442996267,0.03522070761467513,-0.041795067845177024,0.012059052659709722,0.04948833545374448,0.0009685940406444074,0.07796866523475111,-0.04478131763224171,-0.10256186022695105,0.042606795392453954,-0.015593775530204195,-0.07549684774840149,-0.04122879906730799
FGF17,,0.12137673769110438,0.07447478453266142,-0.008539514086581474,0.03308363171459806,-0.014030202153156134,0.012917879562264947,-0.010925957377656326,-0.0289775073792816,-0.022313961998771004,,,,0.11495481029699207,0.0765380829539192,,0.011802781598142069,0.004827127669112892,-0.03705054074655526
TNFSF8,0.004088930006721627,,0.04649790175166908,-0.0025417469745538375,-0.022405669191067245,0.14857321078126604,-0.03151993024666559,,,,-0.039926295443631736,,,-0.024305409852470747,-0.007418421934720775,0.06463249819712873,-0.02447984653798303,0.06246009863657273,-0.00877017493406803
FGF20,0.035285215432034875,0.03234753657569624,-0.01927793673769364,0.057676606004010714,0.05575506667534142,0.01664506818611323,-0.015401396368391539,-0.0037460752824185254,0.026506437589513127,0.046937139010707334,-0.028173946223449445,0.032040058080612194,0.032290096993041334,-0.009234445304288791,-0.00011665694676605848,0.04478163391494994,0.01536275628989352,0.06170998721751632,-0.02032350821751487
ICAM3,0.04967438755901159,0.047502066244733694,0.002627962872019437,-0.02620469859724774,0.001847191355585452,0.05860012820342097,-0.014362003302336503,0.03861929293637685,0.13030813413688752,0.0012381535549249385,-0.006299174260986016,0.06175382644768263,0.02785481156328629,-0.030557829289444796,0.05926427904995277,0.01598345960281291,-0.022587497429217396,0.023166581410695025,0.016160077598826903
LAMA4,-0.0937422702267227,0.05738153650758575,-0.047317997956349896,-0.038428809898309275,-0.00048196586444102093,0.12721684598607638,-0.012001068221296138,-0.0243070447567399,-0.011821180325180267,0.07340625001352336,0.12671695397127905,0.07199553371542071,-0.0020206292159494045,0.03325303863260492,-0.03003468635147289,0.019533578139080673,0.005175503132576928,0.01236078501623932,-0.060002423408570996
DLL4,-0.01314432511797935,0.04910502894800488,0.0673940568607602,-0.008300251357487744,0.04100576563102947,0.07831585003767501,0.060698569619868685,0.018153772616415452,0.05627499382934974,-0.04834726797351991,0.054444438342102164,0.030319568584992147,0.06591791855484329,0.0487639592054642,0.007011226567946061,0.0437979365488574,-0.03834593655023232,0.08585986079474636,-0.034124567875009545
SEMA3A,-0.047402288059798105,-0.04288240773151017,-0.044208248017993695,-0.005107605902019414,0.0001863670429881282,-0.007817294081080804,-0.027985552697418446,-0.04654108335608839,-0.0016503126029362894,-0.007888914805431354,0.005167386363792284,,,0.009992045354791982,0.03062464145574141,0.0021424741234800926,0.014109385168310392,0.03927915582714333,-0.07225984654602993
RLN2,,,-0.02521805500880487,-0.008819988559442257,0.06552905467647681,0.0543346391643529,-0.005372462451266173,0.022633156517160465,0.022813521637609253,0.034030588817896605,,,,-0.016807131878749073,,0.14373534077481548,0.0007191007166830635,-0.04717184104376493,0.16657962393372294
C5,0.04529891449079157,0.017154279217780895,0.0991034125612034,0.09128181503912501,0.005113440269837352,0.07770858006485375,0.061498738295948804,0.013079039154323785,-0.05001906162208882,0.029493708310246478,-0.019025190170059637,-0.030808385341591228,0.027198466992293974,-0.013933155924190099,0.006227268937138826,-0.04424950548050331,-0.031131546825235133,0.09275468173297828,-0.006885774105311349
COMP,,,,,,,,,,,,,,,,0.023129566021240826,,-0.012553891574509129,
EDN2,,-0.027795961505789016,,,-0.02946720068450349,-0.030959244145579993,-0.01708571871352641,,,-0.029672709002018117,,,,,,,,,
C1QA,0.09352954868611185,0.041114861130660645,0.03938434284080927,0.009179366044146773,0.0015760757336804423,0.10979816498578092,-0.00397578206032498,-0.006398844666397849,0.09117311565011445,0.05107816252002147,-0.028107039240225135,0.07956455776869971,0.05475131760908592,0.08154659008332608,0.05585736353122525,0.005997343900712687,-0.03187291073057836,0.018613536510969794,0.0326521087938592
UTS2B,0.045120369340203983,0.028086492670113684,-0.028686169580448426,0.0033598020297383405,-0.02457485893558707,,-0.027753035764207942,0.03621692931967481,,,,-0.03532950083166983,,,,,,0.031479618696090755,
COL9A3,-0.013640910339295246,0.03350683612116356,-0.04204779916131148,0.03385951659135465,-0.020502981272300116,0.11802680171701245,0.02726246555935959,0.02561174153160624,0.004465922835404631,0.07292448283128788,0.08383769457277608,0.024703018432471663,0.036371823358572024,-0.015791708795642793,0.04524195908757343,-0.05387861011317104,0.03018983921213573,0.11109453102678585,-0.004388738646924875
DLK1,,,,0.011944806710338976,0.051772898944907074,,0.03990558979080975,,,,-0.05395308090354456,,,,,,,,0.14212881140235917
HGF,0.059871262534610496,-0.04749312828889095,0.035599936839184644,0.02090284447230283,-0.0449212415991191,0.04228805485767285,-0.04598850064693372,-0.01612624215605985,0.04034503263170694,-0.036611080732502715,-0.01893249457364207,-0.0174151530177553,0.046551015245006516,0.02302115963442936,0.03639359260688908,-0.026486501599298443,0.021286830602736485,0.06427351077521326,-0.0012706123606676322
P4HB,-0.021244377387405314,-0.0018168096161219152,-0.007197650740321502,-0.08731298742453653,-0.02514672651538179,0.0589005420251661,0.03406818017702121,0.007225746084741289,0.003888160170935218,-0.0003031654565560626,0.057153207538268566,-0.030894691217548703,0.06248952032066123,-0.07520785124828544,-0.12616834619802472,0.013111602753306494,-0.01628370335666525,-0.12231046451806406,-0.12418304321271555
ADCYAP1,-0.023660774288187296,0.07463995151569905,-0.017013274127296318,-0.0101606061144089,-0.0024125746122477336,-0.03653479514341004,0.028960361265747733,-0.026616550104632285,0.06808397833332196,-0.025497240440563056,0.03183654428364039,0.09027704421851031,0.026632031580831265,0.02479450398546777,0.049420423092093324,0.014097700167456881,0.026707387299935024,0.042584943501897975,-0.0492032095992468
GREM1,0.044544349465991034,0.11591857897276732,0.04082300875780103,-0.03982043207579765,0.005929796947983227,-0.027151519706557842,-0.01375614080830829,0.006287203682400761,0.0766276729886774,0.02509479174987643,0.08437929800178634,-0.023671704744354257,0.018353623583864758,0.02374863029734926,0.039307737275065605,-0.016754953603804197,0.01681232347365864,0.05397098067508083,0.0010305602752298981
EGF,-0.040326900326796124,-0.03156515195611639,-0.030409843746140277,0.006454840263436517,0.01493260478634467,0.018927641801253715,-0.004434164441466026,0.04952582392994309,0.02509076551330081,-0.010461375385463373,-0.029580998460513496,0.13640976298247662,0.009727491541581713,-0.020549490687165096,-0.02823477384079616,-0.04907120305482577,0.12933990490106043,0.13300505421485703,-0.030499643772738894
VEGFB,-0.09860898172872476,0.010947296419659979,-0.032010083348555186,-0.005865106043997492,0.003515020344452305,0.06340967712795814,0.005536410273450495,0.01726544600928387,0.0861119577194969,-0.027534030590106638,-0.05223978684412169,-0.06136008522745254,-0.0817289521890887,0.04228308838477233,0.0041679126313340495,0.004614165976053439,0.038562775349466734,0.0505821726717243,0.06852002780778929
FARP2,-0.0041963170464229356,0.03126843870052474,-0.04149291121575799,-0.0030349773689991883,-0.04775392606372364,0.027750219309438783,-0.006040751302385902,-0.03408910434259577,0.08690859797760299,0.0679271453250043,-0.02840692330467959,0.04560029648197075,0.020754657538134953,-0.007816383737590417,0.06164519083076405,-0.06700851002045893,-0.006663921264309323,0.08104360823086629,-0.09136637166518596
BMP3,,,,,,,,-0.014142482279816602,0.02026002731501347,,,,,,,,,,
IHH,,,,,,,,0.039598339291492424,,,,,,-0.02200086534671378,0.12146841040850256,,0.04732959251943659,,
LAMA2,-0.03921606163261734,0.08646279350625209,0.00489200706853506,-0.04365171942999244,0.025062625532990088,0.06538408115260293,-0.020126110354164044,0.03784581970180359,0.024792787685005487,-0.0074588705692950575,0.026726648994816818,0.032558816072012976,0.13329068484261838,0.027510012578779452,0.05303849478719717,-0.005886248131822846,-0.04853115921259486,-0.002892424137893917,0.0064172433252666075
SERPINC1,,,,,,,-0.02969324114699044,,,,,,,,0.0015307674440195574,,-0.011623438178236719,,
NRG1,,0.017298840312100255,0.03374348335298259,0.013334420395795698,0.021704604624249016,-0.00922289369647268,-0.06160639696367641,0.07609251378460631,-0.04389678888929758,-0.020069500860793975,-0.029118859657753203,0.060349219282453105,-0.025826650498299325,0.04290402486424034,0.04194462220229326,,-0.006159402345469206,0.09045858554999756,-0.007857732472475048
SPINK1,,0.053352965023179225,,-0.05822216411825898,-0.030078300254324508,,,,,-0.02403703828184364,,,-0.04288692975161168,0.005491458389382635,-0.04924354327492765,,0.017436713247826245,-0.03138759366132853,-0.019328524260208375
EFEMP2,-0.029409938754229807,0.005880025270606036,-0.061829179181588576,-0.0688431314170895,0.03648142137541986,0.1016627683833944,0.020836126424508872,0.02339063033838711,0.14007398505878313,-0.03834289996016049,0.062939979916909,0.008622150903931326,0.0027101095367566773,-0.04838635579110463,-0.04808338468737649,0.023361265641586203,-0.013868033383910525,0.06394677382901551,-0.053906946657797446
SELPLG,-0.008726298289521291,0.06790974680600974,0.09375158005076693,0.05995926315832819,0.021850547226454724,0.014792663576382354,0.042387557116216765,0.007420659404886452,0.042947338219715275,0.03984108777441396,-0.0006512651114820677,0.14479716733184633,0.09436120009844885,-0.045125412076918205,0.06731762453873576,0.06969266084240239,0.025508204352084604,0.13648052822560938,-0.029952803957168896
GDF6,,0.02205624777728224,,-0.038475230777792795,,0.05243967199280871,,,,,,,,-0.033552973433105336,0.02891888148017611,,0.02207268736600936,,
HLA-E,-0.08239524575005781,0.065221283713463,0.036121575746718745,-0.043259105786032245,-0.008781020558291639,0.09566419553420201,0.02767014988428927,-0.0020352110821720082,0.06519354626305016,0.03586259873926804,0.0021659369645022943,0.051818301087417765,0.08198557242883586,-0.0006152759248181588,-0.017966950368942792,-0.009309875159840969,-0.03301942641647749,0.04027191939637421,0.074101077930602
PTN,-0.09123261684373607,0.03947291453973609,-0.028109538732568377,0.1170870491444177,0.056599351102549746,0.11261422354314597,0.014293438622582968,0.011435778208464685,-0.05903600320600248,0.08164200753101875,-0.02317640704611675,0.007728272162867137,0.022940351611108193,-0.006804034156085611,0.023314616518199875,-0.01753910155356632,-0.00024963990131564285,0.0685986861805798,0.0007597519917889308
CD274,0.0010462177393295007,0.020049569387694647,0.010361622195308534,-0.00435815049822174,-0.032511940799727516,0.09077949400434601,0.05405172541093985,0.02245984089483837,-0.01091310367171299,0.030133766466201972,0.0640158471678484,0.06950048336846518,0.037083893819633874,0.04900568650814716,0.02312100663366704,-0.013214278119297323,-0.008085019936073969,-0.012218721585462496,-0.047193091706556674
FGF10,,,,,,,,0.024680320103506945,,,,,,,,,,,
CD14,0.02371031112885467,0.05107795346876049,0.0041831719268217715,-0.0093215183166594,-0.0010701694180727287,0.11110375302825641,0.03872787784429572,-0.02526396160216446,0.08560835551105879,0.008947306540704133,-0.03627663787576786,0.06213423329811063,0.06879924806919428,0.042960097238138505,0.04187409602297099,-0.0001714898496186849,-0.015587135083546342,0.04923954058823547,0.012026997623469184
SFTPD,,0.04975702576774832,0.008795081612281267,,0.03526540237837416,,0.058753141742337006,-0.040307503732757835,,-0.0062289464744434975,-0.03738819509459086,-0.08049035759355942,0.06571989607237438,-0.030538821045446217,-0.026881968616959642,-0.05075873995902912,-0.0067662538088720066,0.045797422780437455,-0.011237091094269867
SLIT1,-0.09773686036205097,-0.00036418473595401624,0.010706579415931344,0.0013379292684678622,0.026845558382765575,0.0249051969719542,0.0404512426224014,-0.006781691279890957,-0.03036611692397057,0.08066525635268952,0.01678748291660497,0.02711545300340052,0.06937913672072997,0.004647566881892042,0.09804599409872444,0.030643568682662763,0.016588678210842246,0.03915258973860507,0.06526932807342224
