,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.10443279772056571,0.13112391109339996,0.08684918867630602,0.028812066169039526,-0.011082168049090646,-0.01571513258170555,0.02237970179419196,-0.02240705016892563,-0.011188332818161622,0.1324030566836595,-0.07244000889195275,0.032504248051307125,0.08357283355399613,0.028473414879354016,0.05991381038386819,0.27843983847112197,0.005381773050027772
APLN,0.10683446792940796,-0.007130207677093491,0.07224813840754397,-0.030135976102756295,0.0038635395695454764,-0.03107541394453027,0.08929844540233232,0.032382989082664786,-0.041967281381936304,-0.054628224942772106,0.07266886494466389,0.09790547495264403,0.07451713548814803,-0.01807601991004384,0.02343898634526447,0.24303387893335676,0.015149054502165428
SHANK2,-0.005607588961657124,-0.061790602751836336,0.012315623749633702,0.03047387288279949,-0.027637854800328997,-0.052651724044545885,-0.06449736746240604,0.06317278496883973,0.08012667654579479,,-0.06536471873544156,,0.04826648034190786,0.10297349600739511,0.0587421154305775,0.021921619670085386,-0.019669356620043266
LTF,,0.05433692849549117,-0.01795843472718263,0.02683593771028103,0.03605608869503862,0.042009249813740296,0.06319159046480569,-0.018032649557650306,-0.01139331007358151,,0.07044275102539135,-0.04924802735510264,0.05571635633623629,0.03377932699481766,-0.0139103437369836,-0.15601599472013128,-0.03966078770247263
PYY,,,,,,,,-0.008468051362793385,,-0.05611052341292467,,,-0.007133957861297698,0.06187563480190052,,0.017924171768415764,-0.024308747092124536
PENK,-0.032355143396060417,-0.06322098285407642,0.0037744032718562857,,-0.031383993901461384,-0.01649056962835506,-0.08193904485887325,-0.025400465613248227,0.0644111629963178,,,,,,0.017644770496848296,0.10639391376634943,-0.0497838168035697
CTF1,0.0499826410392263,0.016489306956275075,0.017835582668700778,0.03770513857732771,0.00018379493189979744,0.03628850570393572,0.020036620271530824,-0.010694834088403712,-0.002389059743546325,0.06838320212558133,0.0928559139142387,-0.04633123959906694,0.10099180697555357,0.09347315624776448,0.021924128844304783,0.06947215522207686,-0.012206460692200806
COL3A1,0.17216214546483558,0.11021836641604037,0.09383237546548769,0.0036670941350765334,-0.003368192058584588,0.020836801186878303,0.05196175785784669,-0.037017762164009975,0.024716964934141862,-0.1255218806597265,0.07734179268570776,0.1721500089525354,-0.016811575695894188,-0.05014982304275417,0.06250411995669164,0.3053749587710594,0.17568241015060743
S100A10,-0.3110451779701935,-0.06297075465146615,-0.06976205274887219,-0.041997294966693965,0.06188870057583265,-1.422500181608014e-05,0.08544641770919331,0.010623572493641766,0.026810163234358392,-0.10664387403037257,-0.020724848082066812,0.0703325147036632,-0.007287227331414025,-0.03419700902739656,0.025388938613171656,-0.15531055583448114,-0.04418591577054437
FGF13,0.026634800383399465,-0.0866703522335169,0.0041566979122104435,-0.018988006785978662,-0.0036030629796465637,-0.0015396954233433053,-0.08980673735917138,-0.029988614011651413,-0.01066536369046697,0.03651984843956047,,,0.0713819903578395,0.11763210231258325,0.02892900344645045,0.029842239915527514,-0.009509009476614674
SEMA4A,0.08084355224297028,0.08412394869215147,-0.024743340802417444,-0.03837095290235207,-0.006849763638352783,-0.030772329966822904,-0.10164719973850825,0.018692154996955906,-0.028971629840917248,0.03486290500582411,-0.04271837355900509,0.1324475657368689,0.10505401147001042,0.1222735730106967,0.042498021470272936,0.08578861347184213,0.048399803731463964
EFNA4,-0.003986062226561045,0.04273857639526008,0.01794880819825842,-0.02049133296538953,0.029022282036123642,0.03725211508804927,0.005745613486935697,0.007284814568972616,-0.013745030970737543,0.023792269489011152,0.0028510619511314733,0.05122146055522324,0.10922565094524474,0.0960057934323679,0.013122029756130013,0.08220842993827558,0.03384779497116201
HSPA8,0.10780097286836755,0.057031488556903036,0.035605281328409316,-0.007690130877019243,-0.025724480307539616,0.0019525899986241758,-0.11801402167058624,0.018414991248031986,-0.033951072265632015,0.15405233252098144,0.12455397741054228,-0.10040453869117541,0.1284224057283903,0.11242748676149832,0.08559108166676141,-0.10351134751939095,-0.09547272914558988
NPB,0.011322954621630488,0.1152841604164353,0.008623294642690797,-0.022484863738867072,-0.02797829558532698,,-0.0305744785146273,-0.04047339397972226,-0.0278419139957957,,0.022833155131186,0.12109972615421982,0.026902884995239087,0.01694406640900076,0.04176780127909736,0.03578291289671439,0.007905822953754905
ULBP1,,-0.07331404876438684,0.024436473008016664,,-0.01717707467436499,-0.01960894266726164,-0.027540069021097156,0.03447429292689174,,0.11194830559463514,0.005483956784179773,-0.048195027774971144,0.020260864418237344,0.13322276299695637,-0.008038971524695092,0.025498589285451394,0.07970558386397371
SEMA3E,-0.06077146066775853,0.1284438771672096,0.059414079845828485,0.07559520012453068,0.019451687688206095,-0.013659986803715224,0.044633250374017094,-0.0329388678618561,-0.050954251898760704,0.011240033181525113,0.0952767075147649,0.09402527845796928,0.08038658284793243,0.15740443267780047,-0.0035222597609514132,-0.06962801482130818,-0.000474562261668953
FGF3,,,,,,,,,,,,,0.09986560702449938,0.1851697169072992,0.030966402149149072,,
ADAM9,-0.09316385564728664,0.12688103734066292,0.02615110760577311,0.011594064137231724,0.0016703958180906457,-0.017855852345887067,0.08087623498804052,-0.013991413262168101,-0.046706112195793806,0.10359722088756221,0.0996501736970239,-0.06670365304469783,0.12656879426755113,0.05201460079112274,0.025406394959305207,-0.07151771728585647,0.13034169937251674
ASIP,-0.05831980091701187,-0.02986263626194234,,0.07979322283928869,0.02066277697051135,0.13203037730542808,,-0.037335158707568906,-0.018095153933373295,0.002905076264743908,-0.0076478056449769335,0.008371413315763444,0.032092736157581805,0.08057319755708786,0.018878866176606963,0.07857518222331722,0.06111928600366694
IBSP,,0.12732513789731104,0.0537879399186808,-0.014849211115510639,0.05740752079596572,-0.0076526979467360715,0.007798745243934122,,,0.07648834306766035,0.022528905804381515,0.12101871005414502,0.0029802165597181828,-0.0002994723526339798,0.02036597212069285,0.2600514502012848,0.00758196789168034
MMP12,,,-0.02907296151740991,,,,,,,-0.044550901045146314,,,,,-0.040921736997816614,,
FAT4,0.13537737656650797,0.028603540725351293,0.0002656291411590875,-0.03545680925241492,-0.02317931248409529,-0.04297045599722931,-0.010046066557676803,0.007327984187219964,0.0021769329451324926,0.04605551435286211,-0.02310044404635242,-0.037713975660710004,0.067662527427844,0.1384913860708466,0.04205609934493803,0.09491982518129255,0.010301323689388247
MDK,-0.0627938867844669,0.13558688337331623,0.07363955591730251,0.031275246747800314,0.03805675921557936,0.03316707798367975,0.17201894932668826,-0.025491662674897175,0.07976932471176346,0.12286707452444383,0.13607548249934623,0.028505904654925942,0.13577962486428863,0.18193495731248757,0.07404013867568436,0.06089868367340498,0.1315375287435576
BMP5,,,,,-0.006756450021109448,,,,,,,,0.11602981592086438,0.13753590072870073,0.061889042643628475,0.04122559705969329,0.1087157223181397
CAMP,,,,,0.010347059995613075,0.02008664674501963,,,,,,,-0.02396985375532996,0.0063069438584192165,-0.01425413066918132,0.08561411878590536,-0.0035295951475411078
HSPA1A,-0.016028447145919146,-0.12022011608983496,0.024027668181042402,0.029747025252933025,-0.006272806331172824,0.0019200666850034034,-0.0113599377289766,-0.0012149651621482392,0.004623749832138082,-0.13727996101092854,-0.04018238215770297,0.05348762372460613,0.035557705291421174,-0.13612183611827347,0.05634741080588343,-0.06311988489785492,0.005397239337545881
SOST,,-0.012268157678894772,-0.03748144015884709,,,,,,,,,0.04836456883571439,,,,,
SEMA3F,0.04710819539955203,0.24781040213074632,0.10134378445323936,-0.04791831635257409,0.03439054935993731,0.00823742738509474,0.02089024207617845,-0.04284341418885107,-0.006718061579924754,0.017185874994700433,0.027511135004917454,0.14510775410348933,0.1214347782188862,0.1816699478696962,0.041186358840809734,0.40586044095636153,0.07868744920934713
ARF6,0.059460655105235405,0.07499566797277013,0.09089366648095777,0.054114218621177254,-0.03939342095267241,0.02645183774310348,0.08404119796944731,0.03927697277404291,-0.062456980818901234,0.031483390689334395,-0.08271379136119883,0.005825653193576962,-0.06731545335465958,-0.05786168701646895,0.028746577211665608,0.11318365973848836,0.10501956041850441
IL6,-0.025956993920147147,0.046685318311481296,0.026544413546988766,-0.025634297708964804,0.016749686488939614,-0.00813276896390617,0.047865967197645104,-0.03654748788514439,,-0.031941422492845754,-0.05872309557015918,0.018698412637728777,0.04668183370583172,0.08830233284671642,0.07681698834746743,0.04485527660559223,0.062046168109546
CALM1,0.169129781134375,0.03105585137620411,0.00024275485256662762,0.03520101363098215,-0.06668840942782622,-0.0008935367335094751,-0.1764366436145366,-0.024481322877230434,0.013785928263391003,0.08912199381637656,-0.0027172853698405473,0.03497747802286886,-0.02918848680191651,-0.011023829593595704,0.009945425901421804,0.06584706470618497,-0.08665220711891701
VIP,,-0.04817380589281765,0.013520483096428173,,0.011204859126714083,0.010131931754099632,-0.022383272113488402,0.0021860198834941624,0.014205886785181752,,,,,,,0.062062361015889134,0.015178112709192807
NMB,0.08435535291866414,0.1418615894356361,-0.06959537486816356,-0.030107871578178118,-0.015454276375175002,0.01665335388002375,0.09255478345020801,0.007347752696209212,-0.06842883046794171,-0.09968292053676425,0.06897628132038854,0.12378995946393073,0.03484751949656755,0.1220947262352465,-0.02809006937609803,-0.11290019764314108,0.030163115131314887
CCL26,0.045410204610196396,-0.0026750368001887486,0.07296008232826225,0.0647303232992324,-0.048120820135326085,0.01072789782725161,0.1297295462878659,-0.013114512095167565,,-0.09305455619505243,0.11077625274807287,0.0623398432539655,0.026248975601046016,-0.05811475839300252,-0.015149363506863411,0.19223686842822205,0.0006821310710235875
FBLN1,-0.05733773316204721,0.0205905497145853,0.10932437567122723,0.030509327484405786,-0.01759533309834702,0.017901223382625824,-0.033095791244064206,-0.02496648354116891,0.04401136571465898,0.01371234424046478,0.0636327149490734,0.11734114593643892,0.004094067458764745,0.08164803012770266,0.03592331090533594,0.06703784946795724,0.0344634934910815
SAA1,-0.0010865601166543894,0.04168577607358602,0.005579310207167488,-0.03151282244576685,0.05323306073816609,0.006498655032168867,,0.007993391213689449,0.005826721898075782,0.032009166752229014,-0.01818984301414272,0.022883996946860233,0.030309369492471004,-0.0822219231084982,-0.018391655461951838,0.06399535582763805,0.03762432896306033
MICB,0.07438782043290147,-0.031049094629723027,0.048666585598117255,-0.021067095054807687,-4.729751950577699e-05,0.07435662286487353,-0.03302687487327073,0.030113626433763117,-0.033326024936844806,0.10268400658714454,0.08219017088732687,-0.02929416888207624,0.05968145419937888,0.05379503688001914,-0.006651837224780336,0.12706845656617508,0.07239810146537523
MMP13,,,-0.0025352857495678843,,,,-0.018646691659934468,,,-0.026470512419859187,,0.18326477790121298,,,,0.14456675091069762,
F13A1,-0.045612482150204116,0.04736618598380994,0.03527842336581272,0.054574510317655034,0.044156011299770676,-0.010442729325455305,0.05008382918816544,0.07335724018708002,-0.024194639224120483,0.1037145146814865,0.06046310711942417,,-0.007357602991754565,-0.03828571019703035,0.026438065156953863,0.013869757307085834,0.10301398870090592
CXCL11,0.06842836402909828,0.024582146916899895,0.03826153527045814,,-0.040535606506637345,-0.028114204271393304,0.0650781827507409,0.01583548050492881,-0.016277309348380377,,0.04512658096982206,-0.07420226380154436,,,,0.1326448741840155,0.02398224567662753
COL5A2,0.14476028302229893,0.13214963562195672,0.08771945664753701,0.018758197156723305,0.013930064884738554,0.013139354567203177,0.12432313966111351,-0.037431730395264554,-0.02235540366718039,-0.11695459320034034,0.031125781295398287,0.03816688203697372,0.10209911654465051,-0.03372991746373163,0.09265122245691607,0.35271091474314975,0.13210767116101532
EFNA5,-0.02083733387627846,0.02145431924341738,0.03689758769616408,0.0409862513738403,-0.011183709408401384,-0.010466063164253398,-0.05151304964335145,-0.03884289251884453,0.013728035524439634,-0.024507204021976845,-0.0026445646255864523,0.003957514392059312,0.09424659894118795,0.04086632736645589,0.08102804830969773,-0.01551964558482406,0.05328402557526502
AREG,,0.003345161563317379,-0.03501976036641278,0.004565736682939038,-0.0008275211401399862,0.008793014219815539,,-0.04032020990071736,,0.05500547183419038,,,0.1076466130198103,0.20708856071821163,0.02299795268071441,0.27547431835495734,0.05945830273286634
EDIL3,-0.3331348522732408,-0.0017890171731066366,0.038944653644586845,-0.0024780797272112875,0.008497230893310117,0.09306908901467884,-0.11682891796873113,-0.04461656475682402,0.0009324342701220007,-0.06609212666475138,0.07691191080197154,0.14010222752628138,-0.002584707897452168,0.09760987058170731,0.029987795151102097,0.25610309097121314,-0.023008153906024086
CD86,-0.10840573764695789,-0.028271898227233982,0.05718810305188363,0.020247659205524734,-0.007585794532708766,-0.03325107804051096,-0.022968317465086274,-0.0281912706221685,0.020187273168993988,-0.02031596918819314,-0.019896263571294932,0.047141154320055466,0.047426255579669466,0.08817560499040611,-0.002395480490932856,0.04400958296084193,-0.0154224477763945
AHSG,,,,,,-0.021412702409803898,,,,,-0.046262363483164114,,,0.032959821620240914,,,
WNT9B,,-0.043766323338278686,,,-0.0007174709680034028,,,0.008683679588734236,0.026497654901058355,,,,,,,,
HRAS,0.06497539148029056,-0.04856162003744398,0.003836690410821864,-0.016249107717176765,-0.03272086448667532,0.030900522614400433,0.049215779098304366,-0.0462218434917996,0.002222930077364723,0.05265401949372299,-0.09788183719308598,0.04442311824529467,-0.07507054357420305,-0.03726789475022832,-0.007741795987151717,0.10857485613454358,0.0018351777258284819
C1QTNF5,0.04091878530419182,,,,,,,,,,-0.04609664036155293,-0.10660104875500474,-0.032631454421569187,0.07831971341285586,0.03257172813587099,0.08360763515368964,0.047802059332357996
RLN1,-0.03648299449183163,,-0.018363434934429573,,,,,,-0.029372861474202185,,-0.04778206114448502,,0.06394020625846607,0.06688220202567152,,0.037317029917058965,
COL4A1,0.15162498934010146,0.1942986114456977,0.12242418056484114,-0.024775281220393738,0.021726073525388356,0.017069028003413197,0.09604309086866233,-0.06701018111486284,0.025441212120951205,0.11551123478600395,0.10569237545133099,0.1298129141647969,0.04955148129609365,0.05654068308721045,0.042531945484368915,0.3758121147009613,0.1188053542447742
CCL3,-0.0769250452261691,0.04264058229594079,0.03339134554458243,-0.06324989996659516,-0.008188005205002612,-0.012593570062522007,0.0625300207786285,-0.055934448198703565,0.030610507863403927,0.08278319062495276,-0.09058672130096093,-0.08716064442839111,0.05884179088008872,0.016523529320567606,-0.03457409732023144,-0.03368808214645334,0.013377830535316602
BGN,0.11392672165988134,0.0986105799419168,0.10824992761861073,-0.0551909505130609,0.0011493431241095622,0.06687797025872236,0.06193903036905447,0.042920645285849844,-0.004743668067664791,-0.1381252001535138,0.03883884917004347,0.1016113585906552,-0.011583956922452005,-0.06168179647992975,-0.008119439602549518,0.3938060171795552,0.0844921536968343
RETN,,,-0.006976469886860201,-0.020131642526634,-0.031324908347465166,0.05551842782328818,,,0.003292304992584258,-0.01734465977670114,0.022600364389918578,-0.013625612385899339,0.02761497045909673,0.034912755409616233,0.027684881581324122,0.05473037550052911,0.07642964489394266
S100A9,-0.23056330629073338,0.03570864438474284,0.04088765418645711,-0.017836501061637835,0.0034107712855422456,-0.0033029469931631517,0.1282897256108644,-0.01971466038444883,0.03721937702669891,0.0893029198766911,0.020876599707828573,-0.1494807566080886,-0.07591580640364327,-0.03263123334013471,0.032536653616352926,-0.039448906388836295,-0.018913088991900466
HCRT,0.06869399424390159,-0.0057638187131397655,,0.0044003288126434155,-0.0005825337353401961,0.01622993673427383,0.033937551360762805,0.004759457100507369,0.0043436561164637896,,0.15641921265824615,0.07078229297641384,0.021554145281365487,0.07356160555194842,0.0017081995044865607,0.02163169352012044,0.036936523953502776
FADD,0.01061207322958088,0.10234723590326705,-0.012853933730266996,0.012514755173186145,0.0014433197705338106,0.06675424162440337,0.06257451131760851,0.0028824778374371062,-0.05256419979419711,0.0844017473830919,0.09204735128760459,0.048170465766759714,0.08224826369776424,0.12774284843932202,-0.00849226873886629,0.060717350801792816,0.010743080379179015
ACTR2,-0.006517197816156157,0.043220253528709666,0.058646400477223075,0.0626788995072496,-0.022700418758870643,-0.03620088683229015,0.05777947781919334,-0.06732834199603491,-0.030441205688772944,0.07124392824017062,-0.03788559323611254,0.013087899280824825,-0.16060729994811446,-0.1692907652878719,-0.018215653847858938,0.160663270615778,0.0777489406089297
BMP2,0.050343550053500025,-0.01867279346566865,-0.023973134413411177,-0.0072823602666061025,0.020445877805328957,0.003231719068496655,0.1507270174021954,0.003209269108558865,-0.023618308180750214,0.020974613351049828,0.10150080835097704,-0.07388485832021335,0.07538936012294312,0.05770685284204116,-0.029520778614194398,0.14673564333013786,-0.021894677408773794
PDYN,,-0.060862395029172386,0.027914177641666454,0.08710682683631905,-0.014246910638217912,-0.04616368229657653,-0.10510758020164658,-0.021332891947832198,0.09275401564262782,,,,0.043918305935300946,0.055850019760852514,0.05771622004480159,,-0.0764712174712104
CD55,-0.014403321069830386,-0.05753724995042204,0.012575408526885462,-0.03826604455950084,0.005605598543440274,0.028944024951967427,0.02833517134154575,0.0009938409836824074,0.03307660693281876,0.13354201137129185,-0.01864171323471539,0.023529797823797258,0.023623306663948795,0.1120662553014699,-0.01581010077721577,0.2413327916621216,-0.031199711881069802
OSTN,,,,-0.022484865565627003,-0.029113482058240905,-0.023415691183020015,,0.007805291182276657,0.09141528653190291,,,,,,,,0.11255192516654379
PDX1,,,,,,,0.04212942618398667,-0.016448641969260824,,,,,-0.010965359277164148,0.0757813171118315,0.036511181425748995,,
CD6,-0.0500519177271446,,0.02514169306261405,,0.008038791658167723,-0.029454150754343305,-0.021821980068780764,-0.026621096938685897,0.0309971887883362,0.013173213819677496,-0.0030474749059093754,0.1496927125441519,0.013166679112223485,,-0.02737850680161315,0.2587763273206141,0.02956010378154861
IL16,-0.07540255543412594,-0.028066580686035424,-0.012020987059607663,0.05372472152449135,0.025563292418339958,0.02912585590522793,0.041370547372048976,0.04555167077858537,0.01886657133537972,0.06653981981243882,-0.09703320494602648,0.13086969370947574,0.03296772629897219,0.0808622396300554,0.028268141811675137,0.1383471230281127,0.017085345407327923
LAMA5,0.08628220913161358,-0.0039460115752972015,0.08330434962280821,-0.08590663662171558,-0.013437174631154734,0.03877109324954078,-0.01798594191606456,-0.012828006933258694,-0.012136354007358914,0.05053476237648432,-0.051496679850180006,0.01439733220616874,0.07843598118072631,-0.0006641152205991128,-0.03652824002188681,0.09166364093569197,0.18008166034377632
RGMB,0.03973247055141354,0.040700974516950386,-0.013257314552629778,0.04455624288556537,0.07068847309971744,0.014786032023293197,0.07929506133018689,-0.005353079766529706,-0.029888907072549858,0.13198556311627158,-0.046190488130035366,-0.030148521185747852,0.009744495685224614,-0.0012724933215418708,0.007982773953022238,0.025771046387989858,0.01671597218231481
INSL5,0.01006508328856872,,,,0.015096414885720777,-0.020850537160985002,,-0.039755000385931036,-0.031963431285706924,,,-0.03943070451558441,,,,-0.04026596781022998,
IL12A,0.03223890041391449,0.03359970655676374,0.025096402896336863,,-0.006152096257689158,0.03306141316277806,0.08206411951097417,-0.00020555450827023904,0.025649813332695903,,0.007745599420247094,0.009119075874601916,0.035040838521434386,0.09462561644362981,0.06800981068229625,0.015474173690604031,0.03535610480556174
S100A8,-0.21966426680650147,0.08906668423934777,0.0849179679023427,0.05912041285459748,0.031071321670124753,0.015860495018336168,0.12354609448892204,-0.01979474259352638,0.04868201602267013,0.050421325570023406,0.03259478614152244,-0.01724543677412862,0.04013738375768604,-0.008679028281198379,0.08342992708188135,-0.01633449437831473,0.011842173073045999
TAC3,,-0.06573634806855935,0.0022064562091599193,0.03095593908919506,-0.03672272399545625,0.03887006786131256,-0.048323862976817324,0.030767049875778812,0.014139776484366734,,,,0.06435267368660472,0.10301254457658819,-0.005835055226713238,-0.044212737563769255,-0.001075472838909996
TAC4,,,0.025294794112763804,0.008111866060885887,-0.017630410748977046,,0.1478327471390594,,,,,0.11646691231421957,,,,,
MFAP5,0.08620306477581519,,-0.03163718711741015,,,,,,0.03273454279666236,0.00225310572466193,,0.04238758853084526,0.012388507761980694,0.08783119573958931,0.033795248599180344,0.05381035819518024,-0.03218205282592346
CXCL16,-0.049366065279439264,-0.07438003193854315,-0.0259629925000268,0.021319210200339805,-0.011568959226475236,-0.01855545656723816,0.06525464613111388,0.01410787949301038,-0.01932700033243533,0.0632887019709972,-0.049814757854346865,0.09030396677523238,0.0514781631838139,0.10388523933424593,0.05725396635037519,-0.014928921477515766,0.056823706908850274
AGRN,0.22297908659038235,0.16753308931627053,0.16218053480404584,0.09656789216292376,-0.002875368939483112,0.06321990757187428,0.11847995835288702,0.03355432175867373,0.00021143144809493728,0.03363353742664821,0.08721999048813298,0.09847400211849856,0.04958667760753788,0.1265777048596391,0.07222750084864041,0.3712595527864333,0.13679018900489917
COL4A6,-0.054296732363907904,-0.0027878756158555306,-0.005061924886569064,0.018231170907386095,-0.034653361939562095,0.034614152041229765,,-0.027231405362565325,-0.05355719081092218,,-0.02073844614591958,-0.029667429411534035,0.10591754492654577,0.17966659417165373,0.018299862452477916,0.06726963735825768,0.04269850752177905
FST,,-0.022544876125777345,0.048310574796543576,-0.0055611767744984586,-0.018960154643165496,-0.022563932565116823,0.03917692647525454,-0.029514729565821213,-0.04300802932312268,0.07790860568690126,0.008838840884138383,-0.014453686246869771,0.07133454309668105,0.07342915775104006,0.012401134494517853,0.061729683741384204,0.054423509495132576
MEGF10,-0.1036702672368188,-0.026105519692918397,0.0304124857256909,0.046055169129570306,-0.02316691897181085,0.025196540943673348,0.10838546757874253,-0.012711400098488243,-0.01561091337461499,0.04306789600065487,0.06409222468121889,0.020795968545624627,0.1279146741515446,0.12523605179440894,-0.054611915884556474,-0.08992527654000888,-0.10199852111093244
C1QB,-0.30165789156291734,-0.031739597332866805,0.0824015751821329,0.05465668034658545,-0.0019643469890635507,0.031570517143090386,0.06690831793527958,0.06212407412078231,-0.038381971185202125,0.13287188433663097,-0.0265470081099002,-0.014586151939108992,-0.02464979405601776,0.026192909363018234,0.07347406413414327,0.1005984869576249,0.04349235528263972
HLA-B,0.26512369597040203,0.12359110133235732,0.10211405314880047,0.008282387101215342,-0.021124643898298004,0.03602908196835454,0.0020605486502513243,0.0018481778347306911,-0.03213424868746001,0.0365480847432626,0.14631360331723978,0.1329269983278382,0.05959561855433396,-0.10182379070226234,0.02578484312429224,0.3337854573409077,0.10455753848456217
PDGFA,0.013286819938668384,0.14742274747667702,0.033001890311190246,0.1420719289352477,0.039984462824956164,-0.017241954633826172,0.04160095142654894,0.07096010298419218,0.011120525557772168,0.04557245581324292,-0.08863310661225535,0.09010512674619668,0.0017583655600509434,-0.1614372935909855,0.03179981734916455,0.27663090506030136,0.07880211082419052
LAMA3,,-0.010012131208834677,-0.0016303437988966845,0.0213245765455349,0.08000510834513382,0.03867211178092461,-0.04032450419023461,0.062409037463410026,-0.03918442911490363,0.04419356297617602,,-0.08851221502693994,,-0.02967825635348429,-0.04974321966640513,-0.029399806062950617,0.013031144130651874
DKK1,-0.05257872793112082,,0.04947191607829035,,,0.04047174176223055,-0.0007463092707301677,0.004278150368001439,-0.02504743872375672,,0.07451127219747439,0.14688177030408894,0.07759866541470133,0.10239977822490305,-0.007932825469406686,0.1147208951693743,0.0793815504813701
INHBA,0.009059921603293046,0.02973045940246153,0.0032081132959721034,-0.04655453989583693,-0.01799777415908062,0.014632730309710086,-0.0478584113671531,-0.015457463894676319,0.047732910182720155,-0.04233439090176834,0.014520736673653384,0.11944662317168032,-0.03332115078451286,0.019368577024657413,0.053745653667255346,0.22779118699318876,0.05783513325090322
LEP,,,,,,,,,,,,,,,,0.021654618584551737,
IL7,-0.015789701654493546,-0.0013386772761562343,-0.012298103335496972,,-0.02800474848396526,0.026268118507879894,,-0.029351503569155557,0.002350592732048045,-0.024755451633038217,,0.054983299614480514,0.07276773047820977,0.07100219735774858,0.042426840776214975,-0.0011768376507144366,0.10027891747285592
FABP5,0.048530470657987636,0.16154352798904925,0.018928485996792536,0.06116577749898247,-0.012990372584132394,-0.0008532863933964401,0.0958050777648729,0.02352574043541879,0.05229390340934421,0.13779046740581538,0.03969927001428028,-0.04666816969608884,0.03437752224518978,0.1376688300373541,-0.01098030500687431,-0.05254343999693031,0.040850507082041396
CCL4,-0.200159390549839,0.08051014025793407,0.040056321309772665,0.05774419449880727,-0.0019984854746736475,0.007637939720606902,0.07778284555886039,-0.006281581737234191,-0.02581705491589762,0.14909301071734293,-0.030189130208318732,-0.032859571526690785,0.08636776835047395,0.02039247077683914,-0.03398536516891006,-0.020043283997216197,0.032334270071713106
FBN1,-0.008832666764633765,-0.04040819091438768,0.04801214190579007,-0.08495142599962954,-0.012655449822274603,0.05089785310366033,0.017204802345726963,0.032397500788476266,0.002562637480838467,0.005107074691348668,-0.057937443039215115,0.17215107058663126,0.02135764056729664,0.028917593361827323,0.055442820672328315,0.2654128173575036,0.08746000269230837
TCTN1,0.13418920776436088,0.11941381020525012,-0.005013939402162593,-0.024577072336024745,-0.018051679396002045,0.03341810369191643,0.14827356950506862,0.008822583092060935,-0.013978238564805588,0.03968635274134215,0.0066626639955453424,0.03849939450975139,0.12529438400228923,0.11848400043207233,-0.03345394749466469,-0.010252389797995738,-0.03793691070677442
NCR3LG1,0.01978772409272067,,,,,,,,,,,,-0.03417677849648085,-0.040733141568346974,-0.05189411211020423,,-0.013117173224330213
BMP7,0.09388757269267012,-0.0313172793736619,-0.015494256558340027,0.036041525312674,0.045073994364661245,0.012712987863276692,0.025276738977120038,-0.008135120509021309,-0.05191281006559954,-0.05089999327207145,0.015824232942356853,0.029737024601992595,0.11306875025719419,-0.005812235763462957,-0.047435572798477925,-0.1172646135746064,0.010711256306373434
NLGN2,0.08379352454488428,-0.0026141106622066005,0.004694052802628399,0.0005961097643652249,0.01357633400966396,-0.005683587807472893,0.12019369689034869,0.029930553240418947,0.068000370399616,0.02763302465006936,0.05792948074953781,-0.016074109568812434,0.12585320241097203,0.11529947796232128,-0.004198849534250241,0.017494259998295607,-0.00211345223755413
CCL25,0.04418900994975057,,-0.0024769836110337257,,-0.03597236862596193,,,,,,-0.028212731480504585,,0.021799623827049325,0.08716031446262984,-0.043735892170465265,0.06236092664664564,0.03397236251993853
NPNT,-0.040835232282316225,0.08578342653950911,-0.026283149614471563,-0.0437390811640205,0.04902165195106569,0.039108988500779256,0.02535551200999695,0.030031399826943545,0.001108908750720902,0.1068933717781849,0.025293640928907058,0.06445097375419692,0.051898379280979415,0.1525079042007957,0.026939741779265697,-0.0531841220444001,-0.049810794888220024
KITLG,0.08091938084171083,0.08075156818348445,0.021704682154037522,0.04241833717416462,-0.011851186484578521,0.04869692757810298,0.01176664341903534,0.02003565359331712,0.05065556740809842,0.045190068100447775,0.0377586146127097,-0.053754178789958,0.12840884129128816,0.052767824579786654,0.042751701067652866,0.07799158689612871,0.028091207049620877
MADCAM1,-0.06253032879969134,-0.04887520434475056,0.03788202313189751,0.04291194528180916,-0.05492166641585326,0.036010105205817225,-0.030210003863836644,0.03882476636706947,-0.0012094429726820148,,-0.015413206099155655,-0.009107713703890458,-0.0005384523060476997,0.08675316942159836,0.013624786936525107,0.01379488243164181,-0.04893187417086403
F12,-0.09676761036053998,0.019455788814356185,0.05639124431677927,0.0010038994928311257,0.029219574420675614,-0.0003972847657349024,-0.057406689756450816,0.04859433963087701,-0.024474424896234054,0.010132643832244088,-0.08026235141240756,-0.006319451550716192,0.027448492249552398,0.15316068556702897,0.00691034873182131,0.10279556519305494,0.11781753550565399
S100B,0.20950697927662293,0.11078334954170917,0.01167478407098052,0.09362927082092659,-0.03950689432070732,0.0062463028785449985,0.10265386109851955,-0.03453853384791964,0.0033930041243707874,0.06006910287826148,0.11363552052999969,-0.0036176015009105255,0.15434812729052022,0.28790033168612406,0.007497760300118741,-0.08186602636645786,-0.017470685025764855
