,UKF248,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SLPI,-0.029763420195453978,-0.02645118657335624,-0.27309322033114,-0.17820594894004357,-0.06931711498958232
AFDN,0.02386905134639929,0.0292235244286515,0.00554308330200768,0.06964149697134596,0.09026272820839219
KISS1,,-0.007833198582375706,-0.05456452301196115,0.015520240399152733,0.03267393196693814
ULBP2,-0.019558515254986315,0.027548458494077378,0.05197706700250366,0.1773516544059553,0.002519636537664287
ICAM4,-0.015319629600984638,-0.02349114143935914,,0.018242563683933937,
ANGPTL1,-0.0002300655097835576,0.005152687871821043,0.06516666119284598,0.15647131781146184,0.01688835763445459
LTBP1,-0.008336781549269026,-0.0024564592867619465,0.05225529797790604,0.012994112301084914,0.005308226396164802
CD160,,0.01633276852699017,,,
NTN4,0.07902148708511186,-0.007966993897210796,0.19329004094452482,0.15365514926434726,0.05252860987876141
APP,0.013014267654730799,0.032933451263816124,-0.06231119972664446,-0.11619231675378902,-0.0070330431135100634
RIMS2,-0.05464839449722555,-0.014003425580001958,0.11912770066943279,0.07108839814770476,0.03988026106513019
WNT7A,0.029026153881201278,-0.028706104233112484,-0.007274310402337786,-0.015243956426938135,0.00847575817211159
GAST,,,,0.03649240892783649,
GPI,0.025106902548569083,-0.007872170091413137,-0.26130953842561117,-0.24724354866908135,-0.0554610259099938
IL1B,0.057152757262428695,-0.0414433619531074,-0.11544158721081219,-0.10966991652362852,-0.010739844227697096
SFTPA2,,,0.021655092267686755,0.027515622274599194,0.0328206280495673
HAS2,-0.007978655708302846,0.005329849737398353,-0.0593899850715404,-0.08146584307809099,-0.016995738301712603
IL11,0.007072109719931672,,0.003300215240858505,0.030554381418447723,0.034464473525528776
SEMA4B,0.007733402538605709,-0.038391348416895635,-0.07722948447194296,-0.03502335232681903,-0.013492126091146965
FGF12,0.024623365006368098,-0.018236830786603056,0.13137756352231994,0.19941741357489767,0.022132421461934552
CP,-0.021578802331431675,-0.058275505594967414,-0.10729244959052457,-0.15314629500080565,0.006375604580842221
NLGN3,0.04658256901465537,0.007935005597902826,0.22860326743392254,0.2049763631631971,0.06481804175042623
GZMB,-0.03187820458516245,0.003713171770833439,-0.07669322771138525,-0.04281169063305407,-0.011454195665095548
PROC,0.037293121061500574,-0.0028998566617882303,0.047110837249494664,0.02454815689874775,0.0627552985939326
TNFSF11,-0.015768999598856828,,-0.059412579468344745,-0.03083932299395132,
AGT,0.006895588927375989,-0.03693460673430403,-0.2658526994483635,-0.128873115441639,-0.10121043165582434
PTHLH,0.030216993591136946,0.00945987071479235,0.04413737709721919,0.08650715666442343,-0.04209133904017758
COL1A1,0.0003242747169291566,-0.0203998451028584,-0.05899096108216912,-0.12143690956803838,-0.031773611390110666
LAMB2,0.03775794613869673,-0.06507853393887073,-0.054231932147684334,-0.06514360055524453,-0.04094962954285112
DSC2,0.03529673637629313,0.011500516745229014,0.056326006434181515,0.061526477913410565,0.004679910215458763
WNT5B,0.020211495841695095,0.005416048210574186,0.10685761379939772,0.06980598062166125,0.033770677367786224
LEFTY1,-0.03675590872008096,0.06384554924645845,0.09159655869516435,0.08121693274043641,0.07303038786515788
FGL1,-0.029823896934367145,,0.009041771959806282,0.07465011166767933,-0.03839956442494743
CXCL5,0.03120044957008541,-0.009363219510906769,-0.19549088697041853,-0.15067953888069738,-0.006531897039133611
S100A1,-0.003974245370760915,-0.014477236849747782,0.24150806207506897,0.1865385090838295,0.04220636321611868
NPTX1,0.025398180182948434,-0.028553535081001242,-0.04970768477271104,0.006202759227209955,-0.03010416827574236
TGS1,0.032543756310275083,0.006399482209252504,0.0398178881778398,0.044882844243286965,0.00839800291540519
SST,-0.0019504419583383896,-0.031026099877694033,-0.02717471016111433,0.09777587361844646,0.08954860803486404
IL34,0.027096710737394034,0.03882127135158107,0.00810149649317054,-0.02642093105736132,-0.030839673719497685
DHH,,,-0.017153615068846176,0.012366334633874432,-0.008014076204836683
XCL2,-0.017656692033702282,,,,
TF,-0.012333574830736624,-0.031018097058389652,0.1796609047128643,0.2641670707878713,0.03637393105108474
IL33,-0.0038950807754848976,-0.0049300093511253544,0.12162521445987104,0.013121037308066318,0.011563433686842187
RBP4,-0.03297157259788831,-0.021999917696501014,0.1554610560392441,0.22582855804437843,0.06576641265719925
CCL19,,0.02670155454586409,,,
CCL20,0.050077647159827196,-0.01856805402968236,-0.1579434372015268,-0.20557553204012766,0.031923672710935824
NAMPT,0.0029437534898375576,0.05345589793757313,-0.2563943028312989,-0.19412910152101895,0.023711415653220474
