,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,0.00016589233886744087,-0.05447125810956935,-0.042004386201986994,0.01312271973149262,-0.018491837935593575,0.01423455153688209,0.02377193324309115,0.09081731337778325,0.02513980381734713,0.07919859915047502,-0.04086230708147732,0.03563934670916022,-0.05196292834353275,0.1006854050966675,0.021274021923581243,-0.0038444852097068776,0.04945776365281282,0.09384375010638911,0.08135095091806993,0.06983902645082614,0.03381066085560095,-0.009065819764758388
F8,0.10581493834900917,0.007230131459391694,0.0333862559283264,0.02432739385832073,-0.03265936786132104,0.004136285664212005,0.03659945560496603,0.11182089953541298,0.01741885232664967,0.02279224579011974,0.06825961740912229,0.042233827595737655,0.04576658718340865,-0.08573898835120164,-0.00473450429814976,-0.020092199622223774,0.05973982534192455,0.014059891230253186,-0.02121850099038448,0.12482689245748721,-0.011596689249138625,0.11469587423553244
C3,-0.04585139549416728,0.10983962073653691,0.04775763065804482,0.004268173251180846,0.003485484457016198,0.03884315482161961,-0.03757295815597511,0.17997345363172562,0.0344374007225556,-0.028031473753291663,-0.1695270851145277,0.011719677753291751,0.002853589729083696,-0.004998025890747129,-0.00932243641487313,-0.03033385463524661,0.17334893414625774,0.02875605602865156,3.3535555491135115e-05,-0.03977089459998462,-0.05065912001866609,-0.03715339276431508
DLK2,,-0.03966480536371346,0.011915540087878363,0.006723475760807293,-0.026919997327097676,-0.02073192083633483,0.04635374066794975,-0.014442700124502857,-0.030329582958866147,0.04392894738793072,0.09608345766716479,-0.03934721977235061,0.09117538860998045,0.04028910640068383,0.060485375754143866,-0.017671108861463388,0.049370262833575915,-0.04382615387838584,0.007833878510142618,-0.0033811576120096236,0.004843101098773049,-0.07370503193277698
TSLP,0.040928241188911973,-0.03609006926048413,-0.006067413635441611,-0.037014616849939695,-0.051129327077240286,-0.052078101305059916,0.006121289112247329,0.13205731315634758,0.030912925211874904,0.04832777443645658,-0.03710381270084217,-0.02089419676754713,-0.02306589325392861,,,-0.027984202845151348,0.0312103572309005,-0.001866207227034383,0.004896466743563123,-0.008822220566820405,-0.0354848672865531,-0.031289283796230916
OSM,-0.031318741798015325,0.0886884757242974,-0.05064300659109113,-0.02423584855904253,0.02647495319026661,-0.05334372454501907,-0.03396237740980449,0.05440877817077483,0.004298243605890613,,-0.09331153518814408,0.06278453276953555,-0.034067783213491576,0.09575806030285566,0.029386484484048347,0.006125432349504807,-0.011703933626825347,0.044353922392840625,-0.08621771135828113,0.04079415953030112,0.02859858078393239,-0.09004439400344229
PRND,-0.004055254829059543,,0.043457588211948936,,,,,-0.021219623368476215,,,,0.10398180635505015,,0.030043846265507806,0.0295305582312297,,,,,0.040277372418674066,,
SLPI,0.017523632923553266,-0.05928475299818944,-0.11063565122026131,-0.020346745908673896,-0.04360851914038857,-0.006899004439683817,-0.0028054159394673766,0.1860777072445893,-0.01537758246521117,-0.00916403281948918,-0.052192181036689864,-0.02946881802160423,-0.057332493110285716,0.08006056726993034,-0.0486228385437762,-0.20592000952857648,-0.17867493412383953,0.03516984718776963,-0.12784044671699812,0.022466626284520647,-0.14097539619037597,
AFDN,0.016800180706334624,0.048402081240261116,-0.004748339237757803,0.04322268700669315,0.029775443787846075,-0.006370932245137062,0.05996006506763484,0.13482611446246662,0.0515815857312324,-0.014656620187822374,0.09717181048387122,-0.014426031468222078,-0.07232107519403849,0.06775952543853805,0.037144910055695125,0.002248757441668842,0.0904529361535771,0.06238523676648749,0.022111284018615483,0.05108654467531391,0.10557673917589626,-0.13291589590654573
KISS1,,,,-0.02679063327254405,-0.03921335619609396,,,,,,,,-0.034667524866820135,,,-0.008957947839733254,0.07750896757516483,,0.04330837121475722,,,
ULBP2,-0.04754457365710733,0.07949488892979181,0.04050773353148893,0.032015620770917894,-0.01471958944943964,0.05480016681691141,-0.0007511075279016988,0.0323711336817914,0.02694700474131948,-0.04316601521158273,0.05263701931013835,0.03950102029572318,0.00428475576640579,-0.03805908211259137,0.09706571327169577,0.06881932926076768,0.11063540209182214,0.008325345669938766,0.043894442552028345,-0.006176444616198519,0.01924177047456522,
ICAM4,,,0.11437010952243615,0.0682502237626937,0.005404560659158537,-0.03850906526972769,,,-0.03796504319378513,,,,,0.11344456483540077,,,0.07836445220629021,,,-0.008468101540616248,0.03396217032314041,
TDGF1,,,,,,,0.03987907762817475,,-0.028879575643608543,0.03755940070465287,0.1085415399586397,,,,,,,,,,,
ANGPTL1,-0.012423040695556335,0.0028229154144747927,0.08750419526979869,0.00596698266201545,0.02029526692940055,0.0024915010338990087,-0.058447601338814284,0.1306780145240581,0.04834015394798114,-0.07496384690782433,-0.006179911574292315,-0.021362088245868154,-0.028533853212199117,0.021949570293046974,0.052003552075368824,0.043004987648530626,-0.05597121136271518,0.02102319953250602,0.011416893429458912,-0.007960903522175928,-0.009489234653262117,0.05359277185786964
LTBP1,0.04477631647771529,0.06306776418372859,0.04705037856845216,-0.052748143181570006,0.020053412183976153,0.011382623771248535,0.0386455763217651,0.054196369959485395,0.010590672301067423,-0.005391894548140278,-0.052406363860226124,-0.03625343606144436,0.014507596530607778,-0.007675936296067329,0.03972158457500029,0.04761020338406249,0.0842632942541775,0.0034957269855532313,0.03912038430954187,0.058036015748640195,-0.033883854250092944,-0.030609129687299858
CD160,,,,-0.007255775210851911,,,,,,,,,,,,,,,,,,
NTN4,-0.03922493402807613,0.10726078703519255,0.029334859723083296,0.02890180745922011,0.005170674506891116,0.0870636501228464,-0.030552762746280514,-0.031048593669741515,0.028244661638725254,-0.02838005744566611,0.11282782816418643,0.03983440019463484,0.031006572401122,-0.060484449335972246,-0.010357828221588252,0.10210184326448284,0.1154281564931732,0.049950838076329364,0.07470567591213031,0.033351809292151126,0.032115993173814625,0.02053483528058755
APP,0.03488084325299427,0.13413481991826684,0.1258409162508107,-0.021918034271065482,0.05565192439547445,0.02326001180059247,0.06916863704966965,-0.15590993361748348,-0.07526522208145828,0.030979918378441117,0.06510312196954895,-0.0062311180666454824,0.10342806336885614,0.0459106482071153,0.044573883879676944,-0.054527708847165575,-0.0029167707906993185,0.10457863717719175,0.05566409899623494,0.09877367669587972,0.0293544123497762,-0.06712552107508912
RIMS2,-0.033308281226421085,-0.042641366065568474,-0.03093277774489372,-0.0035026680511761905,0.01063764571262274,0.12920477140351685,0.03797514561726021,-0.14811938482578005,0.019938010326965707,-0.03219847462737307,0.06228680150509019,0.06321580044252159,0.15654367199189265,,-0.03799536923734783,0.05500933733084516,0.004728746148546023,-0.06808922255747107,0.026467923793465582,0.09024253435137988,0.06703413416603853,0.05545917326198868
WNT7A,0.0741153724136847,0.041110993274493156,-0.04697756754073611,0.0033692143336492716,-0.03807306404308992,0.012883736865335702,0.05717766668909878,-0.03609143230691783,0.006293703336261843,0.03330195413721272,0.11834813877279594,,-0.022288248100182033,-0.017661926695695565,-0.05432362325711978,0.010811513736590193,-0.029683552938369256,0.13271349063781462,-0.015393917032295094,-0.02634281370454221,-0.04990011589002953,0.04626623562012493
GAST,,,,,,,,,,,,,,,,,-0.003811060082917345,0.03334927542378246,,-0.010324913611086877,0.002469720315046074,
GPI,0.031086293473019992,-0.13027629213956382,-0.08596870968514521,-0.04122307080266445,-0.04889916578878419,-0.19700988009380485,0.07493886030216813,-0.14431354122243314,0.008151401048552389,0.05323760989500876,0.15074875561042164,-0.0033722912459007593,-0.013317797842363433,0.06293053086403506,-0.03447545285390955,-0.18980240432546872,-0.21880898191680517,0.10051692351137571,-0.08504375716889338,-0.08416345706571897,-0.0836156515021311,0.1096149750364143
IL1B,0.0503417049249531,0.06562504159845302,0.06720073025688585,-0.007619361052071046,0.04104310424416058,-0.035620373534942,0.017315196450761485,0.1343480327645559,0.0633789149909023,-0.0034931532487467313,-0.10272395088367146,0.047475243231368584,0.017822473675636184,0.020235933471272175,0.08943155618844886,-0.0468506096403304,-0.06203308996394824,0.12528353013392557,-0.04518253304561335,0.06028916062592172,0.023871036712366116,-0.03509468570518622
SFTPA2,,,,,,,,,,,,,0.025356335311506717,,,0.036429880707397604,0.007107934688239283,,0.024002693290403793,,0.0003948447334279798,
HAS2,0.05351628405491246,0.03343272130709218,-0.09426912904522482,0.05051281011111624,-0.03372533130745171,-0.10433580536501347,0.02247074763401665,0.13091940132007046,0.02576836093583872,-0.02937620774111828,-0.06504107246953235,0.043733084347666006,-0.04403217444182688,-0.01755135442235946,0.045648695539020366,-0.06891513909033277,-0.016229630966758415,0.02743412058066884,-0.018759685810021395,-0.0047785440292129715,-0.06840904711318523,
IL11,,,-0.002949872696363374,,-0.012493121885086016,-0.03970839157446832,0.022590504258214388,0.05246045833865766,-0.021128908854364064,,-0.006584082330661636,-0.016738072552674847,-0.020040704143554855,-0.037634481672649586,,0.016941668663656827,0.05342595738786791,-0.007928261357337967,-0.041545880410409644,0.003915347606831803,-0.03208231725391487,
SEMA4B,0.09187230580443247,0.10658282039472415,0.017887417086891205,-0.0064235350426463675,-0.06477939068215223,-0.04321660538839618,0.0096260320425214,0.15353887260965543,0.0032915861935043818,0.023414700525394152,0.0018167331241291166,0.05078947248446043,-0.03275945836570821,0.0849546629841792,0.010541144119304293,-0.08917726683359864,0.029994819492642908,0.0739657013721274,-0.030137235614827996,0.0010344699040703816,0.029668716041834676,-0.10252694286560926
FGF12,0.015188062719595436,-0.02624619966665824,0.0593474806134446,0.004616983113371751,0.08100063875215952,0.07058079268356499,0.009075502808800304,-0.11275108177527723,0.051816627649267456,0.013238486877298917,0.12513573004544767,-0.02549731208478012,0.05772239987852322,-0.020686692684262983,0.005372422934144554,0.04985063852210826,0.14717771189848422,0.03709558128928326,0.01781085704686882,0.03319223171701505,0.07530940212732679,0.06493767410949672
CP,-0.024791642859744157,0.08971445334941702,-0.0916030083687737,0.019819768518569363,0.04916445433954961,-0.07249904333663561,0.007366190234256665,0.10396326606303768,0.033222266509766875,-0.03714839381595913,-0.11174396160143568,-0.012890449758513911,0.037971558499199205,0.01921720923599124,-0.0863869851280103,-0.12224646250541427,-0.14857654515448476,-0.059117490938656064,-0.014088543392019714,0.0008907797733127609,-0.029236366517890456,0.015620030293773509
NLGN3,0.008131239424789905,0.08269568239368626,0.02020451540310978,-0.022098084148599786,0.029180792558361094,0.09993156316551143,-0.013230242496458022,0.14682220858235526,0.03537033768550772,0.044375297763518694,0.03259520119704185,0.018919335844981115,0.024210564829060845,0.025289615888520592,-0.02174125875217302,0.08461561471398175,0.14001778901778367,-0.01417291915371764,0.011282010054609246,0.039849035945539464,0.02304116679109081,0.0524559403003228
GZMB,0.0035432683014764658,,-0.0015115819975179664,0.02982914425818584,0.03369305501944523,0.05737691766173331,0.015158238061493398,,0.016387917725261218,-0.006312943117309227,0.07452019944446223,-0.025150071660007243,,,,-0.02549636840138953,-0.05407315903896643,,-0.0350868971653419,0.10888751620008008,-0.05049502215861076,
PROC,0.08037412978842698,-0.02628228251436916,0.0770961752742585,-0.037780306644775906,-0.011319534877718637,0.013751159539251795,0.01466166502542355,0.08585404656926872,-0.01553376894041214,0.022188987945119122,0.020977831321287284,,-0.050524346402580966,-0.016690912858640147,0.06209700613194709,0.012402951341897726,0.03963215617419887,-0.05044402596542263,-0.0015653693530393335,0.12772361511835587,0.03508745409154702,
TNFSF11,,,0.08949750686194825,,,,,,,,,0.00036984789612068224,,,,0.004012543932507649,0.10663744158996467,,,0.09333124348056242,-0.033347668249655585,
AGT,0.0190290943183443,0.10318063789303765,-0.028495986569068134,0.009661324493877943,-0.06128927445392114,0.08955696070904558,-0.07227392502421484,0.14828828174830144,-0.004084279314972036,-0.005837613526186778,0.03321592847450926,0.05211133195959353,-0.09565557434273393,0.001742735150323818,-0.03555611992408565,-0.16084701721276032,-0.07136427116705027,-0.03440660056729359,0.011914916889967764,-0.01528636102446568,0.12686768310529553,-0.05883450896450197
PTHLH,-0.00255112175579481,-0.004433940856715381,-0.022732485629588822,-0.01989719790913166,-0.01323666653707176,0.08045978061373157,-0.021338778577944157,0.027833463390981875,0.0216467351274505,-0.04996431078345623,0.003458105664397846,-0.04419282785967383,0.06488768634286134,0.029652139335840086,-0.08259394362959187,0.01405238108377263,0.009141700837375354,0.093295402452067,-0.03895096375297682,0.037260021507500324,0.0137206891773244,0.11499394988418919
COL1A1,0.030937907728705003,0.04718223787878512,0.12041079457008776,-0.034965045661394696,0.11954679439079574,0.09555798487415833,0.025110813274835095,0.19736557106867444,0.0546785085590259,-0.007604323247763323,-0.09945959411300132,0.01568401276995408,0.043138044860642426,0.00968295151306284,0.11022608999825528,0.07406937331408076,0.0782496692865867,0.2163549146179897,0.14320109356501626,0.06452350110168366,0.03808445435531491,0.02275429096552222
LAMB2,0.05654172871339576,-0.0008616746437275853,0.12304351663530044,-0.0034844144475621643,0.04655274672703089,0.04999611175871151,0.06594246196525724,0.169778549176021,0.03548880389885026,-0.06264569509088491,-0.04605754445990501,0.005340709427218298,-0.028959532634935725,-0.09717897863999411,-0.018961978573762053,0.08386052896241064,0.06431686805857623,0.1816237178263529,0.16857245872319437,0.11989354045195647,0.03289966071670292,0.05075525898360506
DSC2,0.017320608068281233,-0.03484526809844547,-0.02074604522865218,-0.006467572344163345,-0.03746446774224258,-0.012848612568357216,-0.030405361728209138,0.02558739282143024,0.008149224860819615,0.024267086846292727,-0.021840422295343397,-0.00621738655447805,0.015300946650972824,-0.05075379462035055,-0.010551595009246505,-0.023487752922973698,0.07788515516940535,0.08292861209534592,0.015686735281367718,0.13953065087530922,-0.03209830729864923,-0.05794004864379889
WNT5B,0.02469129698702711,-0.009472228492855008,0.029215464691892016,-0.021943471381905614,-0.040941726132213675,-0.013951177648278924,-0.01461910294740399,-0.013397097448126854,-0.02107442752441719,-0.03749305647206518,0.05957712012309056,0.0016691330264022454,0.0844958212882784,-0.07504998185717553,-0.00963084664067631,0.05287184776589933,0.06393311769460865,0.04030101547122025,-0.012172490627968588,0.020081249078495133,0.05642544429385946,-0.04520635690522261
LEFTY1,-0.009142984803882977,,0.02102261165842796,-0.014963141352037992,-0.018456346960503127,-0.06558088719063768,0.025308184239526983,0.022840896374444235,0.01763103700433383,-0.035101360157675586,0.00424465821090296,,0.023765410891312445,0.010486130016465837,-0.058196990831917844,-0.025814111672308265,0.019962562484209148,0.059556404322770026,-0.004535394661467692,0.04945509799135462,-0.05106882938933919,
FGL1,,,0.02846428389959108,,-0.005780347539419923,-0.027372544079826318,0.024978138144811323,0.04003735031326051,,,-0.04906745021014146,,-0.03200323131966733,,,-0.007882539322188744,0.07837842685899779,-0.00088277044363466,0.040965357760325935,,-0.01605908986978825,-0.07203550974643057
