,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FARP2,-0.0286288324289307,0.07403299482852377,-0.04076363910197497,0.028369108031884,0.039750926120150985,-0.0009633746126365229,0.0445234094286665,0.009765843716866165,0.01695464771047909,0.035371239928200744,0.026772588742752932,0.016670992418062733,-0.005444396768274471,-0.01756586870615402,0.012472260540055947,-0.031234407844667956,-0.005627237027513546,0.0510336042780535,-0.022404606544996365,-0.011136372203517758,-0.041099041464717996,-0.056242206093449924,0.12550510604494403,0.033893655200575565
BMP3,,,,,,,,-0.0329011673890769,,,-0.018074598447333636,0.004447459050119152,,,,,,,,,,,,
IHH,,,,,,,,,,,0.015212832700626474,,,,,,,0.06316531359788055,-0.06069542345536292,,-0.034920582720741986,,,
LAMA2,0.015996328639010314,0.0613758927459834,-0.08369115954754958,0.01794251239056971,0.02661795639923739,0.011473765945135697,0.04880869876248135,0.004013585112430027,0.062458882503756016,0.026840182842473987,0.008135887103194715,-0.05742488825652941,-0.06878295034280796,-0.04189557336857902,0.10024596928317563,-0.01197061059658355,0.03987825053186591,0.03410540623323116,0.05229279351379861,0.01675258752212283,-0.03354748923985589,0.02172519620799965,0.04044678417330143,-0.024755920008589682
SERPINC1,,,,,,,,,,0.017860777053573758,,,,,,,,,-0.004920663141423477,,0.0010342203369706144,,,
NRG1,,-0.042750727073381886,-0.04052001666849288,-0.04155455851814212,0.06498805608751214,0.02486799154167747,-0.03597186832950362,0.000881892280330227,-0.03624920915636221,-0.013067900720976314,-0.009359959481618435,0.02480889073213436,-0.008556244745758371,-0.018626592679851225,0.09854996666032625,-0.07091309820183163,-0.025655043436887553,0.010124699487558994,0.09501812128195841,,-0.040593725119609854,,0.05409230741315089,0.05433292270822815
SPINK1,,-0.026325422124507204,0.007336505195993264,,0.02612021276187213,0.037069407725175404,-0.031802910791801975,,,,,,0.02040238398446513,-0.015116034938073989,,,,0.005428458249289849,0.1064457911603126,,0.07778453715101626,,-0.015686772954674504,0.09459483710846103
EFEMP2,0.06506479858925439,-0.04372746525925395,-0.0010253758839040303,-0.012384509122598553,0.00808808141417874,-0.01282213256074908,0.03005870052239597,-0.03962202264892861,0.05141969660220701,-0.00707552370132356,0.008213979117790631,-0.03132409494437522,0.03328239707314644,-0.08724647247514612,0.049337306313569494,0.0674417369859062,-0.010576189768039425,0.04567390055674011,0.09419215172891124,0.02124807856756969,0.04635644815517842,0.0534064815935792,0.03690039557099129,0.05269931868099761
SELPLG,-0.002995003059042351,-0.03967935398123931,-0.014998985657806182,0.01023442156877028,-0.026704271109286335,-0.0748967772461555,-0.023500281439990667,0.06278336779187808,-0.0012543532147529385,0.02118991285491045,0.024187592599427623,-0.08190483328916655,0.037094229745511215,-0.03272576204486226,0.005869852497493818,-0.049433054517636556,-0.017596562258019272,0.041966649796979956,0.012002764761954044,-0.021420478020338914,0.0081151073234491,0.0636388387153048,0.02614869524492125,-0.04878646894147781
GDF6,,0.031756663996463715,-0.004892660022439099,,-0.040218444291645346,0.02481336332372518,,0.012593222292643067,-0.00272631761907387,,,,,,,,,0.0948494376609314,-0.01570726898585375,,0.033602447027685965,,,
HLA-E,-0.02891559158488886,-0.03767929865068784,-0.047256802306014686,-0.022762613335603494,0.04624375086365685,0.002053179054716743,-0.022376450614867455,-0.03468698959388051,0.07421369636968203,-0.05411586807347924,-0.004918429042401504,-0.13908318489607124,-0.047067895335374754,-0.027166829354400505,0.018296443214229463,-0.03930538331592967,0.00013152420421463947,-0.025896151621753315,-0.02474551218218129,0.02207433582317929,-0.053779756295201125,-0.020139663379092395,0.012624456089983825,-0.07883238476555753
PTN,0.019295934175035674,-0.0318202321859778,-0.004667635924950149,0.02862264660678305,-0.039832838245066685,-0.04892507237452322,0.06732398286042596,-0.0072931836068921415,0.12674021512807146,0.03934775138950925,-0.018433925579701763,-0.046818350132297064,-0.018160384512946316,-0.14276737117267382,0.12231099323966815,-0.05725542102097104,-0.1169096963651142,0.14050927063619373,0.043225987700389046,0.014930293030532138,0.08558755909506084,0.09187469998231548,0.06642376909876956,-0.03642670092749146
CD274,0.03132705370814371,0.03257822372346617,-0.07249142169694435,-0.025557098350190217,0.08260411822875918,0.06208207894721809,-0.03179587635248484,0.013499159186895551,0.04134199602618266,-0.018408868569843192,-0.02168051542639805,0.05974594568036597,0.07755966988630683,-0.024877081859150982,0.009653386038267958,0.11862683193120549,0.0002173803018099992,0.004960037870354199,0.00381495207716599,0.10752065621728663,-0.008129849834799027,0.13196294054057084,0.06333569834470512,0.06718650706013683
FGF10,,,,,,,,,,,0.1365397857550186,,,,,0.04919959965546486,,,,,,,,
CD14,0.03033523954632732,0.021521267262467243,-0.04942591293700591,-0.01275304174766397,-0.11091106458797396,-0.01723459450404511,0.04889721572329119,-0.05011228032066096,0.020065644594462532,-0.027942891161948178,-0.011060157356932524,-0.13612141356022964,-0.06674429707202878,-0.04193431708918272,-0.03967835322341668,0.006992257108226811,-0.06809814975999857,0.07682578828180885,-0.040973196964319544,5.5181346236770244e-05,0.017749796010235765,0.03617874013234621,-0.029706845747551093,0.022022014167902653
SFTPD,,0.010414195455801281,-0.036442140461260236,0.043510880730703264,,,-0.01997194960346532,0.026325629487593944,,-0.04326075753215503,0.0348673202577072,,,0.028939349348427484,-0.031439650500820454,-0.0918590792360321,-0.020497051771386155,0.07698102595603135,0.06918707419793148,0.02050757045667343,-0.03210950766611075,-0.03470921842395689,-0.024767022966901815,0.03376064990685746
SLIT1,-0.029794248690048996,-0.06691352040912862,0.04078431389915611,0.02701337434249987,-0.006581861461412354,-0.013832914962339855,0.0171508458400962,0.012085422579545054,0.009265952584123889,-0.0026059130610446473,0.011396679754473976,0.09056129723759386,-0.017872939792445884,0.008906357950374082,-0.012948253277901554,-0.028955490385538872,-0.030847762933124485,0.04381171875870852,0.01958309774973191,-0.017721312082510602,0.07347072302278745,-0.01966662194974712,0.04103352794625322,-0.08535864845715815
LPA,,,,,,,,-0.003169905068741524,,,,,,,,,,,,,,,,
CNTF,-0.02475378647326281,,,,,-0.017226669302842574,0.06578376697269284,,-0.02211374451581317,0.042601250911792905,0.029487127469983207,-0.006082265691284762,,-0.01755132965744555,,,,,,-0.03197857919375943,-0.04433659653099907,,,
BST1,-0.019261086973085748,0.03209137192643697,-0.01362943220964563,0.07632834706855827,0.011866982476496896,-0.02281225156180106,-0.028942639415254746,0.012815911528493916,0.07057017937342135,0.049400096458642385,-0.016563612612108227,-0.029514237783620674,-0.044151676717452105,-0.026789632776258763,0.07477514621739581,-0.05031967005918796,0.13814783108284667,0.005048276293481814,0.06841448943715049,0.06916090283781343,0.010339511393548101,0.003890242537062383,0.1019041762516384,-0.004778240217951649
AGTRAP,-0.046595067171297994,0.0013213758220252416,-0.044566515598522795,-0.03155056336779717,0.0042163493055845155,0.01543181306053968,-0.012565001146687734,-0.04132740982385676,0.057803819944241254,0.0350035187858515,0.0039908860247084435,-0.07007049696186733,0.016864361628756968,-0.037145401213335094,0.04240541624343916,-0.003855112696606555,0.04772458375133961,0.014554957946115001,0.12392940746234359,0.009206620117836012,-0.002461107875376385,0.023835565951160854,0.05545891711426394,0.07102157603439345
LAMC1,-0.050603101324465175,0.025731482484392467,-0.04274223805652959,0.0073643016462926715,0.07011046588715997,0.054955875533904616,0.07571051473922079,0.08797150150614118,0.12264784839775866,-0.00017614699446509116,-0.04823151439031457,0.03685466475104295,-0.04365065711964865,-0.04547983268888177,0.0656629965567234,-0.05503642915682675,-0.0495710861544017,0.027983315624121933,0.0662631901659991,-0.012983395925349332,0.04055920512106709,0.015301139680651728,0.05118817944245099,0.07730996251778001
COL6A3,-0.005045465251077149,0.07034821229390811,-0.01890500456653833,-0.01858245626638764,0.04075462515261952,-0.00548446100572972,0.06106665000605171,-0.012954779226571067,0.012739746649178436,-0.01328687727122343,-0.04426162071222832,-0.0710115811618785,0.09678866050148412,-0.04743402065200117,0.012635466872784716,0.06939112775020022,0.03318306821554121,0.07745096026500596,0.03315822712305803,-0.018121584871399078,-0.054449046461388644,-0.02394579047146794,0.03564713510332307,0.069744293160821
FN1,-0.04265150002977105,0.10141901463914424,-0.10948057638384397,-0.007275848642759623,0.06835758678601468,-0.011754767404137707,-0.033749064327721505,0.02904917063565951,0.13039500191053374,0.017110179094663204,-0.007836970365966913,-0.08437885538760896,0.09113097161912714,-0.07168963369744091,0.027011476148585883,-0.02209451501365236,-0.009999628068648571,-0.023215186173641423,0.12545465487583352,0.021839469360425166,-0.003321931212486315,0.12903846153447776,-0.010123611493136583,0.18130677019271488
MIF,-0.06785670691613774,0.09738976466144315,0.08349484041467051,-0.020143441355963652,0.058545374332057996,0.08309970653018148,0.04397946734180915,0.033629348654189546,-0.013488745978933275,0.011352523265570931,0.038574811300549815,-0.03664864024524202,0.06879347351346685,0.09484599810485682,-0.026116699317084248,0.05444683575723732,-0.024230438422240902,0.0631569669370394,0.10050974656586385,-0.040365248027542655,0.11111614161591506,0.018781991274805065,0.04547353788215272,0.15298291851441478
JAG1,-0.010471093246425391,-0.02524601563864977,-0.020517690839681732,-0.004877438977576585,-0.0247931170048113,-0.020614862636170142,0.05359025441448269,0.08332826735448318,0.08101132340794163,0.013502638213938664,0.02428835534221841,-0.02249991802973454,-0.017097649585814653,-0.0949776587267138,-0.014333262570891118,-0.028074969871804873,-0.08032503957163979,0.035757230492474056,-0.03147900439553363,0.07388150767004044,0.024219782324289667,-0.03191192174040491,0.02255234737108638,0.1257781352978038
NID2,-0.017556824563199385,0.01261617942832574,-0.0638463293607048,-0.022201053547883903,-0.03212652844200728,0.024077794359807694,0.016377862589558274,0.01713746204848331,0.11585563113555573,0.06308856465826912,-0.029721322324902544,-0.007304614501025065,0.046560904728579135,-0.029504884019309115,0.027170752196464133,0.0031382245641867223,-0.03182104257856391,-0.005583896728034299,0.026826490359586667,0.008313759473854609,-0.03418007025466809,-0.0246276698952345,0.02728728279610398,0.00038461441691692544
EFNB1,-0.02516727035816798,0.028785288823926166,-0.033512819119619355,-0.005939897084011503,0.031229143377054798,-0.03289419363349269,0.004308798510706686,0.005178559881162107,0.05993887941283573,0.03499435284643442,-0.03539304240321584,-0.051791652562462986,0.025502880697265227,-0.012392745565434436,0.033267737269391216,0.020676955768188898,-0.06542007559375175,0.028959666723193306,0.020727889733632446,0.02567502152145214,0.0330696269086502,0.06119501377532936,0.09818928237749447,0.037515921623615854
COL4A2,-0.028977164332592755,0.044064437859751796,-0.08966960228043917,-0.024954359142267457,0.03381377090379442,-0.030692307941903835,0.03480328326726221,0.062070017515586294,0.09097041369841377,0.026913226949914573,0.02471038007743611,-0.06618865828444052,-0.03095098544319871,-0.09080604186824445,0.03520745296313257,-0.02510484822057752,0.02448856212563625,0.006714400882303925,0.06947961148570317,0.06433628522481417,-0.0319029731212436,-0.051960716731412254,0.027228053153432703,-0.055815176452855116
SPP1,0.021263284323567718,0.07265306683387586,-0.027051574208033925,-0.04566697068424023,-0.08771576668558562,0.09244825360537877,-0.017885035506741708,-0.013285415389988037,0.04860906205803907,-0.005340158126066236,0.022711114637736087,-0.13065863088362398,0.04348218441523857,-0.06994460842530667,0.0748640755515946,-0.025836852273569688,-0.06016051943875408,0.06836616274214077,0.04004193227076831,-0.029113369690096057,0.02805154638756175,0.08736169516053328,-0.07242674347662498,0.2263797976981575
PODXL2,-0.04251155495939153,-0.008031723611903671,-0.0012838437263015315,0.015272242435981279,0.008975537164166823,0.010958083380839681,-0.0035567708388811172,-0.016448806369858234,0.02387527097377439,-0.025251500553056555,-0.0439820994804017,0.14146721916783023,-0.013612936324877528,0.007536017723622725,0.08123753379046256,0.004677819976218041,0.028916571266759332,0.03169724154258286,-0.012531565234073533,-0.033855935448567964,0.028995829616994904,0.015392679565582799,0.13121049367579826,0.04751881422305725
IFNE,,,,,,,,,,,0.022008631013915092,,,,,,,,,,,,,
FGF9,-0.0023653619078203374,-0.04097389160872816,-0.010126732461987701,0.008608385871588728,-0.0316409835079336,-0.02027046962563435,-0.005499083195541072,0.02241992284121778,-0.020073066872159328,0.00434217619731024,-0.04588450069194891,0.0319233669963675,,-0.00048615393317007823,,,,0.032707243160710775,-0.047264099979710775,,-0.0011029744369679133,,0.08414500931371531,0.019820157619845773
ITIH2,-0.04272558538852945,-0.0031329157525225963,-0.012785776049984337,,,-0.02301549520780852,-0.027104195537809343,-0.010525279529419788,-0.021532058895083087,,-0.005943235766407001,0.010350722426013313,,0.01899714808030754,,,-0.005590609151205689,0.06027936197393263,0.028913586640645406,-0.02977318828852648,0.03012575760406275,-0.030367536762645378,0.06233756279835566,-0.028576619209904848
ADAM10,-0.047226735261530185,0.06069994442236194,-0.08636439114953383,0.006947601393889502,-0.06991564055623718,-0.054850016372754155,-0.02518528417061892,0.00873999598975635,0.016924466902436205,0.025746121413797386,-0.004623921726822756,-0.05780789661989194,0.05978278472503653,-0.03666872849835943,0.017466358694165168,-0.05761572347167841,0.002809845153326683,0.07992054602802,0.010167414447887052,-0.029108595505747323,0.02122050785473226,0.0027459463412829632,0.00981304542231681,0.03771453359663021
CFH,0.00016004818033570024,-0.0385732944706798,-0.0673452225810697,-0.011449056113546652,-0.011796441810735553,0.021518312740262405,0.07773446087809582,0.029225020834979604,0.07071536473108994,0.022713677262411133,-0.04715098540827322,0.013034258100671828,-0.013520316215322518,-0.037698238649745,0.02238334011625008,-0.07082347581540262,-0.03972607311122884,0.024808404924009486,0.06074956184342704,0.04354036671725228,-0.009642456122646024,-0.004827445039741986,0.07283819768387367,-0.00181893329884123
COL4A5,-0.0023205450202177917,-0.008895907815222594,-0.055391781224566394,0.056433043695640436,-0.002062597242901064,-0.050902519008340544,0.05107709086220976,-0.010300561869023865,0.020636115870537576,0.07220832625228463,-0.015751937086288186,-0.02373247762440067,-0.04134549414234215,-0.08120514156110212,0.14414832149006684,-0.02193547662964319,0.0022960221296572133,0.08421375878526316,0.02406628997603065,0.006501028812771121,-0.03541869592975717,0.0816798861024054,0.07540264544433399,-0.013098852040774591
LTBP3,0.03262222946990533,0.050668831990101824,-0.006474826103297689,-0.02134666305040667,-0.07441495630881323,-0.00365131060439111,0.03239093857847211,0.01389305966693335,-0.04856995070558567,0.026891528600438853,0.03196989676579333,0.06751463159513463,-0.047474805675506215,-0.0033703068381274637,-0.024170421879965622,0.0013769644692827555,0.12675738223518795,-0.11615454917100453,0.03465240489947698,-0.014716019432235935,0.03965173743992463,0.03446367299264908,-0.027213390508079728,0.031100832643633013
GNB3,-0.035291990828229654,0.07796941066522553,0.0405003336212937,-0.028817330851865386,0.03521671925689208,-0.015424407374264742,0.0038796144632664083,-0.02433502552782867,0.053286807151933915,-0.029809980181943207,-0.02703003033356206,0.03002984981113509,-0.04693913442433803,0.036171889608752575,0.059949826609652014,0.09370072368502752,0.0358246618933745,0.049681206383485624,0.029401479408822432,-0.0015481985908814963,-0.011249797176861108,,0.03822083862939783,0.05973815023032848
