,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS8,-0.03989225105351977,0.050598779484031076,-0.06836383478709045,-0.003677769636801343,0.021102373713612756,0.02406921286636675,0.011543385817440818,0.029379278625292375,-0.0549512384122901,-0.014384505913109998,-0.02515230218484082,0.04683116921260172,0.07436989849508627,0.08025310472497074,0.059514485188646694,0.05209989518376516,0.020407598909506938,0.04713477165926755,-0.0047588180942018925,0.03688265243193142,0.047890887468938506,0.10417749863488414
DKK3,0.07109269548629811,0.06259766483649573,-0.06813362818308473,0.14349826008869457,0.018463035650891902,0.03486833238280086,-0.339838460500711,-0.09310417019854864,-0.014278565993088748,0.03721882684274724,-0.17716964977212013,-0.12870520381435677,-0.13653991173217145,0.04732126550436105,0.022199424386214334,0.0201205386937165,-0.026374822622886353,0.07568716187193915,-0.058543711656300325,0.022441631446529928,-0.000313668079561081,-0.13353223243211415
COL16A1,-0.02169253102886269,0.0674357549741393,0.033367583692623444,0.13224914145687172,0.06755582587018301,0.19548980080069622,0.08207018782529825,0.027248997607644265,-0.05021744550141627,0.017827334422301885,0.08252580320033302,0.22046446087086044,0.08685321021894164,-0.02895859817309169,-0.013042168825968335,0.09072075567221807,0.026381464904079756,-0.03196424606812846,0.044409932039768896,0.04940476435244035,0.012295730680314506,0.07778055526443213
TPH1,0.08468938210723356,-0.019482262249606513,,0.002993704194221541,0.04803585788267885,0.0014774348504942754,0.006753905081632304,-0.027551990770418144,-0.014650539988019877,,,0.010111321350482042,-0.08997436659202952,,0.0011131378776124082,0.03520465488695004,0.05281033541998882,0.021206926713036707,,0.028004117263759735,-0.05091887637169905,0.066529834588476
TNC,-0.003987002995965434,0.035797009592150625,0.01042046184586269,-0.01427226523908578,-0.004041636579172067,-0.10894322854928175,0.31522816897195594,0.05315154369750975,-0.046915401614297,0.004910932831660208,0.08790328797356341,0.14227453940124707,0.029656373903874756,0.1630148665015265,-0.07923240854118217,-0.04537784754331956,-0.046352760655013335,-0.04771963658247323,-0.0572117769166878,0.01471462994348662,0.07390210538417433,0.11768729434605048
TNFSF9,0.03589448470253857,-0.043019473963744274,-0.0030369151652026084,-0.017172590934466422,-0.004309737394019653,0.0385453767513861,0.0007973035653069999,-0.02284052953676778,0.01914856771970543,0.11818287974035656,0.0553659532550981,-0.040941987881080784,0.025936327493133477,0.04505829895368819,0.010060075967836283,-0.02082001991566011,-0.014942333651896553,0.023321233522618057,0.08015759970020922,0.06968888751500857,0.08328989161331611,0.07659660575085334
C4A,,,-0.024029159474955424,,-0.039496948831884655,,,,-0.008601724051784674,,0.04103943317210247,0.039672410261113865,,,-0.017049197691493375,,-0.015054058585900174,-0.018989171855351678,-0.012775922964366911,-0.03522615029024346,,
CNTN2,0.1578629275934718,0.08007918738539486,0.028197884209481834,0.060910657753777915,0.07773377335571922,0.14735149831212593,0.10938317430950785,0.08734509665457507,0.048866558135872096,0.06316848215470133,0.23619660608139556,0.17557286363169736,0.027705154299889984,-0.09473033749308227,0.01619793981937839,0.08399445048296597,0.023076089491436535,0.03352215754566392,0.11102291207281133,-0.01578699515150006,0.04682865191236401,0.17165888644467509
F7,,0.04242597296458523,,,,,-0.005185957672802444,-0.037914564398665584,,,,,,,0.02041666676223587,,,-0.006840062127624325,,,0.09684310443949802,
LUM,-0.017248775397169413,0.03440755747652523,0.019867614812371034,0.048769000769290735,0.051517647132304806,-0.10426250873796128,4.075300376371658e-05,-0.02517383278962714,-0.04334076536170312,0.058995936679605,0.08253085337259608,-0.008712018879963757,0.03493362047226482,0.09627512177550783,-0.008748859960896511,0.008920634666965563,0.009785595257854211,-0.014365799575579083,-0.033011988521308884,-0.038658149695553985,-0.0156270826532698,
IZUMO1,0.04318075167564715,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.01092089333813451,0.0141310138749866,,0.000364156015016986,-0.04065733060436897,,,,0.028604911824710273,0.05973396979183242,,-0.04423200686515944,,-0.015540751732759107,-0.028313313129364522,0.003150830576884496,0.002803836664525751,,-0.0041680037816745116,0.0498037011403692,
APOC1,0.14785062008836886,0.0585279873614867,-0.02933060462027101,0.02336546996710675,0.03726674209704354,-0.057127152447470395,0.2644399078869754,0.06387761518794603,0.03765643961878461,0.03580097981212798,0.2598700568068641,0.06374827056761714,0.07106120778455378,0.07115997029255755,0.0849851383868199,-0.044575560772862344,0.017625013825282757,-0.006498833444274692,0.03607630584854391,0.0032319995310800993,-0.06300147176134649,-0.03697282098981381
PKM,0.07719999189101628,0.005980440189720311,-0.039748001705693745,-0.047713478517260585,0.0049597891546740444,-0.11819318988922421,-0.022107447579347263,-0.056464835629095794,-0.06876222357903718,0.026146921725728686,-0.17392874735443328,0.1172198566025528,-0.10891847500426265,0.15524278353032206,-0.06865197758222216,-0.010684314265793218,0.00947937678984851,-0.067380166692097,0.005349262191167278,-0.010107882797052443,0.08550624863714718,0.023816622295364805
TNF,,0.027334976854637847,-0.022992904828019845,,0.06534494669496815,0.04121053319673488,0.08771579944625238,-0.05564432783871541,0.02171489366624304,-0.019750356545754747,0.1259189464497818,0.024462837691390175,0.13172505558163697,0.01455104372564469,0.09932785573630695,-0.019381566525959182,,,,0.09510831574525612,-0.027395044910268042,-0.059688129463236976
GNAS,-0.10968364228302856,-0.01312982794943885,-0.03632542218541049,-0.012942423269700017,-0.01095279313571172,0.03686956228613014,-0.27460949474195434,-0.1367892951953442,-0.03801429423084456,0.0002561844831369199,-0.2244512566056031,0.16190731377584877,-0.057658618346030345,0.036423238905340515,-0.07971962844201888,-0.06490519334424238,0.009174106304246378,-0.029077655531675003,-0.11981460795527672,0.09327034019706455,0.019487019853606093,-0.048866278365618354
BMP8B,0.07323000561592612,0.06086617895678444,0.006092378492986772,0.07271049072837574,-0.0451487997353595,0.08317962594280986,0.2109777954602778,-0.022202067478649678,0.01912335560669267,-0.013114033738253927,0.10071404438141048,0.0316632007858459,-0.01794174295302743,0.08715472649194515,0.07178317654871207,0.02778505364430347,0.04503913666306508,0.0029583255683958993,0.053739810338549146,-0.002135960619071289,0.0889318337003199,-0.04216369511843288
LIPH,,0.023844329042312436,,-0.028082567825046017,-0.037677584523116536,,,,-0.017556040907049198,,,,,,-0.01531389684876015,0.0362212452029218,,-0.02196381064033926,,-0.002968838296765357,0.004240982955102165,
CCL28,,-0.013913483437040316,,,,,-0.019284236484953282,,-0.02703341484782531,0.021640800348349663,-0.0026371291042757905,0.016760862215608775,,,,,-0.0392633840468671,,,0.021395852919027736,0.12060823801882814,
PTPN11,-0.03147467129134322,0.05701231396807733,-0.013736603527764202,0.025440810347350032,0.027537496767189296,-0.04023704957491258,0.013995153866551067,-0.016927308344982035,0.07543425356973962,0.027334648302189228,0.11699321284313786,0.027200811508473664,0.05113032247538961,-0.060065609805664125,0.0015726250015714786,-0.10246255886249926,0.0500448091861681,0.006630606315532512,0.05991661873018433,0.03441315634057058,-0.05244045592623024,-0.06077160664211271
ADAM12,0.028166289503377802,0.00982906887610029,0.012742172287184121,0.0494224599834139,-0.013893674822318956,-0.00656981963448087,0.1007433388666174,-0.02124512479718116,-0.03710195933711841,-0.014990545581088761,0.03235680507401501,0.040760430826188486,0.1815181127004471,0.02648807762878066,-0.03581967297158476,0.027236691591235283,-0.0335134506586534,-0.034428957671669,-0.0064485264270094465,-0.02818136937441386,0.03339535533728281,
EPO,,0.03367195833279364,,,-0.010256815029712473,0.006773141640631673,,,0.04188780684939747,,,-0.025408806454251972,0.03603191122937262,0.16684057383930578,-0.016631283075209762,0.013600691359174685,,0.01839120677506295,,0.11269512119403528,,
EDN3,0.0030338233796886765,-0.04966682033759383,-0.007611572383871467,-0.007459041765163098,-0.013250320861890959,0.026786352344900725,-0.03971700033777353,-0.031576042824630945,-0.0284694439743206,0.019605629573157795,-0.013350885732723453,-0.05989337944142953,,0.02909355501983054,-0.022762091587155527,0.0516959404932525,0.07480521431076313,0.07986081545878336,,0.05717829441197878,0.004014120124707901,0.04894317605574909
CCL22,,,-0.017677229089379,,,,,,0.009109705452707204,,,,,,-0.018823030355250674,-0.020523198773348912,0.00926352360548749,-0.03213900955707424,0.030763028344478006,-0.03337781475818662,,
CCL2,0.13157769358751045,0.025701677018422023,0.021178608779766687,0.09445249580714615,-0.014888255507045384,-0.05098870645728096,0.10172726336657281,-0.01988738160749565,0.06971425973905132,-0.0026258565119948343,0.0959021548897509,0.031855940509212546,0.028388078947139052,0.08240605933565824,-0.06540339822630986,0.005389112059347257,0.00903426630780937,0.0044918982496681345,-0.07047949400415267,-0.04439288890049482,0.04910846925168785,0.0008398595482366906
DSCAM,0.011918172337752508,0.045734378685434965,-0.008602418174497724,0.1331460936409581,-0.031867401940654586,0.09857225662244931,0.1629515865100577,-0.05192297308080695,0.04079812597455255,-0.01935988623026855,-0.0861375627146876,0.07005030246136852,-0.05923972126468849,0.03659896707472828,0.07305685698309701,0.029274820326993762,0.0805806318568956,0.015710683293958156,-0.009194020584098702,0.06811962104403285,0.07607385960235513,-0.004401181257848815
GPHA2,,0.05395466083167215,,,,,,,,,,,,,,,,,,,,
ANG,0.010968770930522235,0.03953496906548721,0.03869335949385071,-0.06401713816429803,0.0012662482217844935,-0.06747067386273678,0.07117505375053411,0.047287081516162524,0.04483968049327131,-0.010104943908104028,0.0020380761309219592,0.07702801326191908,0.022867368636043307,0.0859744813814296,0.008551761458223619,0.013181813727490726,0.02640647221203994,-0.04457302144430652,0.019263255303070995,0.006565863019297817,0.06950403068590673,
FBLN2,-0.03907908147247339,0.04499091992377236,-0.04772007290310764,0.02968710152306298,-0.03321242288214707,0.04652403824831249,-0.08383980418217916,-0.013987172036606894,-0.026911022963383945,-0.0133037707436407,0.05008122002283637,-0.04605636241316671,,-0.08365234803042865,0.008071178045743178,0.05429172256891589,-0.027524526848939187,0.01708720601895347,-0.05458384047916837,-0.011676778577238898,-0.008092520776918551,0.054268950799926365
VTN,,-0.009275263350800655,,-0.04420657335415288,-0.01966195938742183,0.05226256924239201,-0.007894367262550595,-0.01467287192899029,0.06518064367877797,-0.020683590025229275,,-0.04925950753792284,0.0026176714459561564,,-0.019010694689240305,0.03650142424801913,,0.03877841509808133,,-0.035226157603614416,0.012974244946590415,
VEGFA,-0.04616275003421741,0.0013485264726852755,0.043419788256999964,-0.12106727642449007,0.03447396206024005,-0.10985506935380349,0.18613010944975095,-0.06749579544706003,-0.08632978011479565,-0.03229060738489376,-0.045446886409369766,0.16690513873780774,-0.07890641036507541,0.13356565456775835,-0.06690580694102295,-0.0020969103627322366,-0.007668042427807425,-0.08157869712182256,0.01683861595205606,0.04530921562269914,0.06725189775819035,0.07877423002616654
F10,,,0.04038606224486919,,,-0.05357026432365003,0.007175371420411281,-0.02679453344522207,0.06329177091044866,-0.03255780352838,-0.04316702512804015,,0.00538920640512526,,,-0.026952537686752896,-0.045287901027164144,0.03136387334230112,0.023454922206387417,0.021304654346744025,0.02149913125860002,
SERPINA1,0.06388199773738044,0.06104442955292883,-0.030617517088811476,0.033269751115766175,0.016770477785699813,-0.05067320887749029,0.1078044814879808,0.048582488515143046,0.06711914937622257,-0.026830268884675715,0.07757167239061763,0.0965457441482956,-0.022081186284043635,0.01652250158163748,-0.0904533075806006,-0.02642672932536632,-0.010244690190980357,-0.029338372718534983,0.05013205850817789,-0.0063983174677563846,-0.052121119257694325,0.049140448087569365
VWF,-0.031829837165099434,0.00011666369608659833,-0.024886256326656093,-0.013526871238153373,0.01696855686356867,0.04897401068256815,0.038344054757811316,0.012550601755972573,0.01566327709006775,-0.0054988643774739766,0.06781676346836091,-0.06982109641855638,0.03224199339437134,-0.014844237365778267,-0.011548890844496972,0.053817726680553984,-0.025268802753500907,0.06492555594562754,-0.10062795071653106,-0.027479043401910732,-0.06708193264787927,-0.045000860682995074
GDNF,,0.016118880265932542,,0.06882305719352216,0.0682196983268746,,0.0939798714068314,,,,,-0.021671068495816976,0.04965855500347552,0.03814317366925222,0.07495765410936664,0.012806212142758773,,-0.026766810455752597,,,,0.1393226485121569
VASP,-0.018810661922761297,-0.0017113920394631356,0.03040735290476161,-0.045232208693673115,0.030702042996133053,-0.00544645276897393,0.10267325591500522,0.054933385433925286,-0.050231456696220346,0.027645338058932968,0.14036895259266097,0.008596609369881176,0.04596161133816188,0.023810263551583374,0.0021291374334853246,0.008525996325002524,0.0064252504404290495,-0.03257799244568448,-0.09677436775552449,-0.0728506432470083,0.04828740057161871,0.0350513754378039
ADAM15,0.01224343210556742,-0.010122375355538196,-0.038523969503625466,0.028462001452810214,-0.03267700650329137,0.0381441851639558,0.19459346399346847,0.1087267308029115,-0.02420121913534012,0.012789672271011762,0.009859956689517993,0.08503928336259339,0.09426317090781275,0.055975760655984245,-0.008944858846890464,0.04119617752086976,0.008555656631636458,0.026066679421830503,0.13361145554982573,-0.01342524952864262,0.019257640876765722,0.09974177889989608
WNT2,,0.02774533716699799,,0.12267884379341096,,-0.02351035110565814,-0.030239079429670773,-0.030798907999697978,,-0.01759854345120121,0.0487763304805672,-0.04370163626696444,,,-0.020629455610878318,0.10135357580711474,,0.008228019710028608,,0.016999630443016542,0.08234893807833044,
CALCB,,,0.012935454842059385,-0.05341258954883374,,-0.059503939443589025,0.07323155323170949,-0.041911493331661,,,-0.01074338944775413,,,,-0.01805454688938643,-0.011563950226351209,,0.1360217402460181,,,-0.01730583192884386,
OLFM2,0.11657164926410304,0.039294212157316065,0.014461963189723231,0.05991959476734324,-0.010073563858673236,0.1369928985736294,0.03202440127166991,-0.04532140629935994,-0.03326764644659822,0.014461587100466262,0.03409200619044284,0.03362677119292163,-0.03198899543189262,0.07121222853033009,0.06337691119674044,0.0011662039061154698,0.0486339765000421,0.002234050404602519,0.07926688711549687,0.07481449496399672,0.04790148874124958,-0.010568301629406751
MFAP2,0.027616739210213775,-0.02553146565298207,0.06889008671026638,,0.016118891732888784,0.031245449892020247,0.21842658783603308,0.03468034367100194,0.003836121765823412,0.003035051441277096,0.059689238745447425,0.005233629274924005,0.03627771584446186,0.03261414280798864,-0.017231873135823778,0.0246072781097783,0.02127642681504237,-0.009697417883517646,,-0.012465974226955848,-0.025837460325047162,
HLA-C,-0.10841450870294561,0.08966060820409572,-0.1132998679539395,0.07551637900663434,0.005215903635375638,-0.08943484304312782,0.1413328736973782,0.05892353810383373,0.11783595897802551,-0.0030976187974187,0.1902603213087737,0.13183846625635404,0.04048619258236474,0.01125286338661163,-0.04146193866006609,-0.00048609109419568827,0.03797042773806152,-0.016521040124112762,0.07088499697623986,0.013776422871434123,-0.022120341861727857,0.04697014143517458
THBS1,0.042240689916278294,0.007363562011314767,0.042355722763253806,0.026381960935758644,-0.0070715249263387315,-0.08257316866639704,0.17341429420617374,-0.08250058570748287,-0.003085239977192663,0.03916236758777924,0.03568153128208533,-0.04830453723048978,-0.08572648919902956,0.0584948658731345,-0.030514836577646722,0.07288302991139933,-0.04101061701766121,0.030248488660288016,-0.011470130634156455,-0.03189938549230488,0.00344952869619288,-0.057307240496637955
