,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,-0.036005561418080194,-0.018990702665856538,0.024153379703432953,0.046993221154272444,0.07625420679266362,-0.04774572834585384,-0.016634980571456105,-0.01901663117183024,0.0446383487903022,-0.008848697871678508,-0.017430680762213265,-0.036591686595402566,-0.04166998506074465,0.031792196125277256,0.02779509814555705,-0.04661543293050663,-0.013388904978299634,0.06481221474304824,0.11610811839307351,0.050671377217871454,0.05892712895964757,0.06354472404355077,0.018046681972963437
SPON2,0.01572605340996594,-0.06759193707070334,-0.024468385948043753,-0.01552978199406972,-0.026175672281207537,0.0011740855647057956,-0.03724865309822235,0.0414426281385926,0.029646376178309394,-0.056497896378608276,-0.041549433305162004,0.04055668745968909,0.04629911758273953,0.04284209715047666,-0.12059615407662817,0.017862379943216565,0.02977407867900192,0.004046789558257103,0.025685329531876407,-0.04373642750141724,0.017198565570878,0.0043470811994068565,-0.03194617720325668
LCN2,,-0.02733848390622599,,,,0.07039614721182769,,,,,,,,,,,,-0.020771323622750887,-0.04239904715751319,,,,
SEMA3D,-0.021528106276661282,,-0.008392080451506807,-0.010571206935395006,0.020789446342600625,-0.03860806856165179,-0.04651686872311081,0.00791246299262832,0.026974100902430104,0.04164219913993827,0.02703698728596486,0.0013641004351690968,-0.023856072922041362,0.04825058358994573,,-0.0073214471920110095,-0.03572385762317555,,,-0.018364481022398474,,,0.06387273080385021
BMP6,,,-0.028408592397465206,-0.012454463499126338,,-0.01748678728195673,0.058143229955727516,0.023423042330230105,-0.013277743365449972,-0.010990726308969839,0.0008667798541433138,,,,,,,0.000472031477828902,0.009611702172704503,-0.024812814447077322,-0.03594659523346763,0.08042093194844233,0.043309332263085885
TIMP2,-0.04868661948845556,-0.030450990050289915,0.005618972089281282,0.01366128668717456,0.013858813848621986,-0.03911594675449103,0.01060294154826057,0.009491572129857271,0.007844718019444953,0.006627071560440248,-0.07334402379470077,-0.025601100114871014,-0.05837126639038767,-0.01616007393173764,-0.06374707888698404,-0.015730511254468543,0.013272622627703321,-0.025951672851245246,-0.14599848421498307,-0.022459790342295286,-0.023945579808946856,-0.010194484339804872,-0.02387936482287159
EFNA1,0.10259473039090175,-0.04961788954066695,-0.02060527354907596,0.023207900534136804,0.01575530673055267,-0.01733135317417068,0.0019817702016408593,0.019332057686601525,0.0541288132610908,-0.0012741308199430243,0.020339824751754883,-0.015407156081244645,0.03761438981458498,-0.024529597374842546,-0.06322676924655203,0.05322996916531241,0.12972490647216592,0.07838465190172021,0.07994761815415177,0.06499831239067035,0.04677456337294834,0.0015269065185918654,0.02820180610206083
S100A12,,,-0.03396108479271911,,,-0.020165813648917,,,,,,,0.00920909485136465,,,,,0.04202130676551828,,-0.020160142578121813,,0.02370318552069291,-0.024209794696997352
TFPI,0.03843610189641656,-0.0706368295385832,-0.007767387817392335,-0.03026560618892675,-0.03694663247259192,0.024257359263332796,-0.028844598878371347,-0.021998640306391423,0.06675780409529429,-0.029727013013371585,-0.0414554362253883,-0.007838371513791314,0.04025433350949008,-0.016417231684606244,0.011892406411656058,-0.02697303065132768,0.03587461229428796,-0.0050461532797911185,0.00100504574596202,-0.009201511361714553,-0.0003114295867478913,-0.00983703906638744,0.0015287988567748109
GPC3,-0.022057891767794883,-0.03902262086099634,-0.024349405265068923,0.013158416114806686,-0.035151055236443296,0.06795434761327683,-0.007664752637866022,0.025171565710495968,0.05857906454957096,-0.014417257025126019,-0.007836698312156738,0.049628098893872034,0.04589818607848228,,,-0.04158870023795787,0.13347831086145523,0.012361101106613554,0.08794116651817446,0.05518632366515518,0.032717445660568126,0.04131321386294093,0.04256448233288733
NMU,-0.0342982114344814,0.03978901713564769,0.055160103461605076,,-0.0384567510158256,,0.03250278148296319,0.019658900538118553,0.09393612182653784,,-0.02194528412226633,0.03399775925616615,-0.002592968954173867,-0.030676968090791817,0.037174091560362346,-0.020092223448795143,-0.025477633882425816,0.037551791703951204,0.04640945036510764,,0.008596845199038519,0.01562935578035785,-0.023991301760332442
SCGB3A2,,,0.007410886450879968,,,,,,,,,,,-0.015777897395566592,,,,-0.006084269452533247,-0.042401721464935295,,0.07926850507001144,0.029275358054182677,-0.028255484183006833
LAMB3,-0.01940066289558231,0.05875332964855392,-0.02850940142322085,-0.027923935302710003,0.028195691637374887,-0.0011716448117846353,-0.032185827635409184,0.008666693506007647,0.018345298318992488,0.026561454368397786,-0.0064642772318804645,0.06775827983869002,0.055613614942686254,-0.006471823326064585,-0.15205522719926926,-0.005026599497835586,0.10029238252538529,0.029706169769554088,0.02664835569077116,0.13765029581061428,-0.004783701368409122,0.03785359498876117,0.04641665093921543
LGALS9,-0.013691194154596409,0.04313253481582736,0.024747157001499778,-0.03049362392770225,0.0687449859743234,0.02484622465202931,0.007764266314656488,0.04409418187772331,0.03360878867101244,-0.05632593817955803,-0.03185833516949148,-0.0674131298660806,0.0945106633400679,0.03159412487559635,0.08944783363729064,-0.022849273422535576,-0.10543892707392287,0.03872724771060603,0.019263993919127614,-0.054171345881783114,-0.030914031579162896,0.0412644679269104,0.04596633500961392
VIM,0.09081356370262243,-0.09188371885121241,0.01661249994125221,-0.05921109893968157,-0.012904238936957909,0.0796457505985177,0.008573107942678489,-0.05453944468101196,0.057109714030224704,-0.01932859819448933,0.043325072604769053,-0.05184458884896534,-0.0829685655504615,0.018386794712597326,0.2920375127811019,0.08234202444363577,0.22101074046673014,-0.07088647697619757,-0.02244854080406565,0.06084568191417732,-0.0033208795882538745,0.05707869376449915,-0.05963255213459209
PLAU,0.00012381290100159657,-0.018527431014065378,-0.01779220619633052,-0.012717739359015144,-0.005094825349512042,-0.021584571668256544,-0.034271680232752004,-0.03753135590921679,0.019431127610299855,-0.0014886784540626818,-0.020683145992348783,-0.0015029058590022215,0.07965655364368414,-0.011087361151668224,-0.03569448312034399,0.020105180356253683,0.06164447908441296,0.012908805739161786,-0.02209709728209609,-0.0030638895581780244,-0.003520776707466274,0.018400507349720117,-0.10435368880237479
TGFB3,0.0909380452116832,0.06864396538670833,-0.02494386047448438,0.04356529786416508,0.10543160495507051,-0.027535109473415906,0.04066942550756467,-0.016859986303332703,0.043622693610684764,0.019485020626845994,-0.011401263572889083,-0.050322807838258654,0.046676051118597246,-0.007640814453078639,-0.12390701452769314,-0.07252350928811212,-0.011331149504917567,0.05170937130328709,0.04316223469443837,-0.017541666819035732,-0.014910695472134673,-0.019439376164185913,-0.011977144880934276
APLN,0.08429549353613158,-0.07675035344432213,0.024481755054804315,0.016670525212081403,-0.03327127097528528,0.027052813864435046,0.006326111401090482,-0.040908422096100454,0.10130558297473886,-0.0444938312277533,0.007305270191769266,0.044938841715901574,-0.08822066444854958,0.00666736608575577,-0.12044999553825185,0.06061028901121661,0.11275232202014035,0.04996179856393449,0.021011058438795173,0.003003241303880144,-0.0244494496049279,-0.07970833158690897,-0.023111673978817006
SHANK2,-0.018475897055452935,0.10284627471705181,0.011570316343507104,-0.01734125556362772,-0.028404227496598794,-0.008989438924252554,0.09213661896720504,-0.02393297856743528,0.05726951309976564,-0.025503677386133853,0.0001674661689275074,0.07174687417480967,,0.02672722630823199,0.06045978438067528,,,0.09228790010197921,0.033638507467138166,-0.019640021337132964,0.054675474617732284,0.008370237971960898,-0.06125352081220644
LTF,,0.012759312032791313,0.029531722724245382,,0.045543465284289535,-0.021365536602981915,-0.04836664859399562,0.0384353915408368,0.008786972222660833,-0.029198346818271756,0.03123628309889303,-0.05161531791605616,,-0.0246502525733974,0.021088245838066025,-0.0256753734877782,0.02476851551001518,0.05131094737583616,-0.04781388337542564,-0.014448278763699316,-0.009094502839335066,0.03410437433159226,-0.1044328265603823
PYY,,,,,,,,,,0.02646113684315936,,,-0.018512138395696792,-0.016700018195532556,,,,0.07871914388158664,0.08476074690991817,,,-0.03908763776178076,-0.02574950747782531
PENK,-0.01607585644737864,0.12007447812698979,0.06905204300960263,0.031129956749540087,,0.03583100774674033,0.025652956816215346,0.015331140796371344,0.06671243905146308,0.027399666950037305,0.023170461438604625,-0.018783819757909645,,0.08842167915322646,,,,,,-0.0230540225860709,-0.02242884522702167,0.018107071544651576,0.02468813604616036
CTF1,-0.03125394222121323,-0.02221045337827484,0.061459829118176504,0.05102087248111999,0.03113384831685993,0.010997357299734487,-0.05538042372860125,-0.014276496939621283,0.06848419532874438,0.03872468243818451,-0.013836968544486487,0.05244954700716558,-0.03960129530890931,-0.030440753673611126,-0.08764704706878959,0.045073624168221985,0.12062549745358767,0.08169608001360293,-0.00312022042092641,-0.0035777332750553917,0.009948817913272989,0.03114500272725656,0.045225121807107915
COL3A1,0.07818653995847248,-0.09152739443745106,-0.025673197719549554,0.016097790960540787,0.04357180001231595,-0.044455875490504476,-0.04303942220724552,0.018875621110757416,0.11221634890085173,0.009256568036469109,0.009263792296663279,-0.03226056392984888,-0.08192445905257707,0.08845483737937068,-0.229453255536746,0.012976817451354854,0.02050799122836437,-0.07576934482627475,-0.042321808625981415,-0.025983118886683438,0.023708384925247177,-0.051958304774356194,-0.05601253701564597
S100A10,-0.07709359997659139,-0.05374814738172123,0.016789881316124758,-0.06550683254740568,0.02085564582841402,0.08806013727661301,-0.044800216352903204,-0.03093726875426014,0.04797929425503425,0.01088163271671504,0.03694770614471988,-0.04192407477657102,-0.08137418010506421,0.05045077882087691,0.2723042455405543,0.17249280781003157,0.1935790303604654,-0.05404554829240323,0.0038812280131371437,0.05216896058078722,0.0018518437660989078,0.02162967071156578,-0.013512855202831043
FGF13,0.016241197956070506,0.14521477178120454,0.03479806227371023,-0.02762497078663012,0.013699919078334306,-0.032371198329833206,0.02405202476506877,0.01857816557220228,-0.0724242913633607,0.015050284957102382,-0.05261138875174962,0.09953780349596378,0.271879104539763,0.035182097711830874,,,,0.08921459303362264,0.04826746569244742,-0.01827992739883408,0.06616768931577856,0.015570987175485334,-0.06846863220995429
SEMA4A,0.009900720840699932,0.023194910393563035,0.047696081648218785,0.01835159544875013,0.059785660973309535,0.006799927451087538,0.04527165323186701,-0.004741258933967242,0.0059339573291657104,0.008461815462271295,-0.020130390968295393,0.047913835017583235,0.007161820430049855,0.004243360472765226,0.08771787629800568,0.09907094333072325,0.020162626192418612,0.03410921236637469,-0.008381619080729088,0.00956004695900972,0.052016202603365536,0.09913937139207255,0.01943149105090193
EFNA4,0.056166242203149884,-0.07779240652890455,-0.011181510560887446,0.046765526958839315,0.024077200816024193,0.05296683839481902,-0.007782270117879224,0.03200661516949309,0.03998847181597289,0.026041306243654503,-0.05952705453899417,-0.005392926754125666,-0.021079495880567643,0.029253080063695393,0.021654490452495064,0.010580032493674514,0.034123118300294436,0.026378414884229387,0.02400955958598385,-0.04420106649215933,0.028257655978618856,0.0900920024252576,0.1201539584599581
HSPA8,0.04055515830140817,0.10243164725017706,-0.024337619288828716,-0.02979465144918972,0.029957776588315027,0.022490791447141566,0.025088104925764396,0.08109467929012124,0.07387752334621006,-0.01824316995630676,-0.0129548223648584,-0.001442290502901772,0.07863616423001431,-0.038030651720887335,-0.08637995094820344,-0.10746871771101008,-0.11600583947354072,0.050769024854485006,0.02318913744981896,-0.022549216420650664,0.10837702233490111,-0.0237110824624222,0.08376221594542184
NPB,-0.006729383613789951,-0.021253850005185523,0.009219063456446975,-0.014673237479698635,-0.031637667227955565,-0.0008742719922157125,,-0.03493742663159967,,-0.01629836019515804,0.056594952456400116,-0.01823625026070116,,-0.017945625014473197,-0.059350642090546045,0.018678092521657575,0.02878856282180266,0.07012249344822662,-0.004227183398647329,0.004380721526773152,0.04578808418319153,0.09617451188078514,0.0692565331212557
ULBP1,,0.02537589278580335,-0.028324757900916712,0.04223677616082727,,-0.010391339287211495,0.058713883825185734,-0.006951084695876774,0.01719828161530858,0.016190952155449446,,,-0.032475739112821415,-0.018639025568747414,-0.07494392210486737,0.020061161600353473,,0.01693048498872964,-0.004289787558303685,,0.0002545335174251887,0.07428663841832871,-0.028197322226527835
SEMA3E,-0.03914670605890046,-0.05736965715360487,0.0223544265436057,-0.0404118846073763,-0.0058761902238677315,0.022034842275467918,-0.06821771462997894,-0.013379401353381332,0.022079726452178677,0.010002733130563917,-0.03171037342993085,0.0452867246843037,0.028796283236758254,0.003514910334044927,-0.08534878562246302,0.09240479138875096,0.07326801698148608,0.05087368659976755,0.05175946560760098,0.030982679786144662,0.0003300737934965787,-0.013257352276290402,0.09398703274359772
FGF3,,,,,,,,,,,,,,,,,,0.11181061772993832,0.08216007849403442,,0.08038534930173995,,
ADAM9,0.02442999447802078,-0.06931404303930712,0.00846819185160823,0.028359581129260843,0.035038269338468195,-0.008574722295482312,-0.036556943536732195,-0.01223806177414294,0.0362641588334772,0.043236850189023866,-0.006923560325632331,0.003715831775532867,-0.010725571156164038,0.018368278886714093,-0.02845388444170251,-0.0761925527858285,0.05295018150256491,0.029515938345256357,-0.0013649613020334994,0.036525202236935055,-0.016543524663686474,0.038112786584995305,-0.06278440059530169
ASIP,0.024892611229728755,-0.017821782510207367,,,-0.03465671249768175,-0.016108373598508394,-0.02329130638867355,,,-0.015034614217533054,-0.01642988000072366,-0.06239692255566619,0.025050526149863722,0.04573536207060901,0.03424930994154886,0.06137749877852217,-0.0614240608151865,0.1552347875401591,0.08987903140883276,0.03846411021585924,0.07256014982744839,0.020734820324110396,-0.023246690778035945
IBSP,,0.03442265984225885,0.036538975082369175,,0.07414813904221725,-0.020009712348758157,-0.07124565068011128,0.009598398975574443,0.16032557458830665,,,-0.06339932110658085,0.04722618125805773,0.025896285176041135,-0.061013524858770894,-0.020704994375576304,0.007504869735177911,-0.04475550143521773,-0.003883095119046648,0.12280302941333845,0.03418426154971265,-0.04187375342381414,-0.04583551273764051
MMP12,,,-0.021924799178944236,,,,,,,,,,-0.002917820047312455,,,,,,,,-0.0331887110210149,,
FAT4,0.0037187876753510163,-0.018524538073769768,-0.009831732786830248,0.014884707113875307,0.02448765168117214,-0.001590278139600934,-0.021255736372558794,-0.035974104743092164,-0.005752194359497502,0.014259832388662647,-0.00863498325413767,0.0400665454585683,0.04580244575460364,-0.014748042022424728,-0.07256129927755169,-0.02153549232417305,-0.028874491619708696,0.09325248060086065,0.08376534781353365,0.043823576425628834,0.02873514303871853,-0.011434175427649327,-0.06297859987547105
MDK,-0.014927199454234086,-0.04946841762378672,-0.008639353182422052,0.06629052139386798,-0.0466110997044526,-0.028762365685080855,0.030505925713335366,-0.025265574255931896,0.04733298367147076,-0.038567607721083794,0.0054576151394110945,-0.026601586140027438,0.0645056937113339,-0.005996215662236849,-0.17740234002603847,0.036899749540696455,0.07383773001609728,0.10733745913548803,0.12133932808580852,-0.013129786108070907,0.010487855940938345,0.046594868029956577,-0.03761085713613518
BMP5,,,,,,0.028107992330098402,,,,,,,,,,,,0.033920164209238116,0.18156529271313343,,0.007231973360613083,-0.03445224224070286,0.04267552009975893
CAMP,,,,0.03891082187789938,,-0.03128734481071583,0.04381936366707139,,,,,,,,,,,-0.026133547622492443,-0.05166527776891069,,0.022678147534948095,-0.03063374797544326,-0.006034267660969697
HSPA1A,-0.022602171432004513,-0.029612053977802564,0.05668333093967935,0.015771431919969738,0.04863806257558725,0.008163870565215045,-0.023218194668252697,-0.023647577115294482,-0.005147875796756577,-0.06262505793117167,0.0006756097623635912,0.013448014834104141,-0.032745048481459385,0.034406941491713826,0.274650809599275,-0.025217529896773623,-0.0051819251474155064,-0.03502339393392174,-0.02199210811574741,-0.00608242305950827,0.024784036073252393,0.01308918517684445,0.053539914561594286
SOST,,0.1553762880143222,-0.013021380548312974,,,,,,,,,,,0.035439043047738254,,0.18345497700937188,,,,,,,
SEMA3F,-0.017649113999854384,0.00661483936993327,-0.012883084046284406,-0.024726859674753958,0.022836271194319104,-0.017444273740521647,-0.015539904702719797,-0.03399337679470178,0.10007036973253512,0.0058429523792857185,0.009356251418563489,0.010158633367855304,0.06912763169198458,0.04343725675624156,-0.10250698523808564,-0.061724040450456194,0.13483596015709598,0.04058248626934749,0.030774138066376473,0.08117589783286806,0.091439669928595,0.009024632248287541,-0.013152649718605197
ARF6,0.030991995221112314,0.002796854647098308,0.04577867374317125,-0.01248051333443258,0.0018703570068667045,0.03879811528880063,-0.05380071793953132,0.00254953195003148,0.022334827225285677,-0.009060567200410156,0.03267934370623913,-0.012872070437884893,-0.03390647618205473,0.03341839219891209,-0.06631374971756619,-0.011097895254564795,0.03371526934922541,-0.036067101511107105,0.018531703088716975,0.07712982941828583,0.05051774146980558,0.007961725585865059,0.028669103646848652
IL6,0.07008685448213411,0.005977984907439358,-0.051506776929096,-0.0164712669309216,-0.04998537691201706,0.11402978570251379,-0.0433345063608775,-0.033459781161831466,0.06038325335549795,-0.04320296539870477,,0.06450614055928619,0.09649189393064836,0.048987539159826156,-0.022373110978061026,-0.005786536483874856,,0.07512541784475998,0.058963745461497144,,0.0039058669483288326,0.022511317631087702,-0.07478262795518632
CALM1,0.08039894414739823,0.06892732693527208,-0.011272521103927366,-0.016375384316646365,0.03225267634942716,-0.09056935919881504,0.03895167293164052,0.05376345720944931,-0.022697105033180048,0.021370999559556833,0.0033318392307646353,0.08783519792118236,0.06335630068919747,-0.02104711935398872,-0.18821871762705034,-0.14731207423318604,-0.07956516469532986,0.01795442057562126,0.052263545774104615,-0.038064250855238596,0.0863104201559629,-0.005609126493754192,-0.008275663434284057
VIP,,0.15623963549852446,0.0461242587133526,0.02015948986576217,,0.014368746266824984,0.03187715396653313,-0.029845802716493047,0.049393827863061214,0.03559463777690727,-0.02001871248564863,0.10737379764245357,,-0.035011128324018134,,,,,,,,-0.0323366062267636,-0.040714743682954545
NMB,0.0014097071979670577,-0.07218760534145612,-0.04827041177212929,-0.015249087548257429,0.019525803112237675,0.008360925755094019,-0.03145476427156182,0.002912976658312411,0.055660732213894504,0.007212131247000596,0.00030432681351947265,0.03030271469358749,-0.05068687093833032,-0.022352415502086272,-0.14084277546331264,0.09725185329327007,0.03317462425484785,0.024252737382598963,0.10794531076158972,0.027189750511969844,0.0467033666322454,0.03988221894330353,-0.0005249369425764801
CCL26,0.09498023904615745,0.015012050612115782,-0.007362614163433907,-0.01299846341669072,-0.020468217023319944,0.008405281777779723,0.004598101172662012,-0.006060358975284268,0.06283859094894327,-0.010146530323352405,,,-0.041928597763739445,0.02507194543068224,0.021841924785097847,0.107474475565978,0.020729651002213297,-0.07505690328066159,-0.05855340462048896,0.06668384020937002,-0.051965172509114185,0.06000118950677209,0.014761017574889958
FBLN1,0.005491427812689573,-0.007822351506155104,-0.017253524166526018,-0.0014035909937641924,-0.025827575185100853,-0.0220256864201972,-0.058963837920397374,-0.0033216440410818297,0.12113708154932776,0.003737062024119566,-0.027595657135708076,0.010489973207123558,-0.0006558676945302101,0.02759232262647527,-0.10425143228103059,0.033039604911311644,-0.031467686870519006,0.03587454340412799,0.0215120966725836,0.02258451031174601,0.017948668952266548,0.005948075972244813,0.001452929194544548
SAA1,-0.017638270758690032,0.0392538255174385,-0.02605176321510624,,-0.03220500550908545,0.011418671590284432,-0.013976057363784383,,0.014706167629153931,-0.0190575060860268,-0.01900594581678644,-0.031641402907740326,-0.005837762046282407,,0.09953733569486443,-0.06647432128098142,0.04470585993924046,-0.046298833355972326,-0.06973683575971347,-0.00011669790098740531,0.015430835559831598,-0.02544443471421378,-0.05488488869942387
MICB,-0.03939195317253466,-0.05507485964628446,0.03900913572642743,-0.027592429217722265,0.05203456300622209,0.05270906498059057,0.007022171528768517,0.013143529038874582,0.07652031764492562,0.012526544658187502,0.027029831465010805,0.1100159130476625,-0.0037249429973871965,-0.033357548523867055,0.034130032908775525,-0.001866294093644011,-0.03219155725721454,0.025411238832071793,0.038554533981408325,0.01922378771480139,-0.011825877692047725,0.007137840257403402,0.007336086020348918
MMP13,,,0.0007472615094827565,,,,,-0.004107937345698442,,,,,-0.0176326354312347,0.09122483464384978,,0.1326889788953437,-0.027128670880163866,,,,,-0.013352845568411447,
F13A1,-0.0242350834772754,1.3853383658660537e-05,-0.027744995681209195,-0.018233121981634858,0.07889530777306594,-0.007229882986031519,-0.03317071768418524,-0.02650624706443883,-0.0547380401578383,-0.014379720121045401,0.0064663592832666225,-0.01257004254893515,0.04302373099383102,0.05776863375785316,0.13875099550103662,,-0.02287896340308631,-0.04591620415057081,-0.04349276888723512,0.062371421150410306,-0.014182980494360616,-0.046134886915610664,-0.05937373134734712
CXCL11,0.050787918364350586,-0.005715842128746598,0.023752386702855503,0.000711552376541057,,0.052495571151381086,0.012708496866623311,0.022689820220407074,0.03877785686188712,-0.04489272741181416,0.05661993072789762,0.11098103816021142,,-0.0019432599626034663,-0.07181849357032143,-0.02337437601646536,,,,,,0.1122837885872523,0.09361713947020404
COL5A2,0.03348524373004132,-0.1050020165607879,-0.03582964297402296,-0.005625714423545852,0.05389165887887037,-0.06353432248863353,-0.04818090187284525,0.009565954218169331,0.08151852563369776,-0.014431403346259133,0.01507482451939316,0.0006236443764644791,-0.0700444977256336,0.0037718654828908893,-0.13743621287178184,-0.15860126555040974,0.10116868244016479,0.03700611821122332,-0.014203768129852015,-0.034930743369269865,0.08450102690410907,-0.028448637648975594,-0.08761918001314843
EFNA5,0.002227344006716403,0.03423985743080746,-0.021371640616084965,-0.024428201606904835,0.10876404238537873,0.028936411785881817,0.0007900002465072861,-0.033706274418324134,-0.0480469083805991,0.06327540011831662,0.023593287061327965,0.09274656363009934,0.021892215485204376,-0.0362622425075129,0.04578272199096443,0.010033477398961927,-0.026717683788633127,-0.006263832458853402,-0.028091488094459972,0.1449257828192127,-0.010439046618686412,0.02326133810312829,0.012328601513617423
AREG,,0.08045895757673946,0.015025133919075808,0.005739667031746831,-0.008535524136216274,-0.010744509749823758,-0.024545066779268345,,0.1153012056466752,-0.002238027015274376,,0.0027593272204650423,0.04105644551354124,,,,,0.08798150074071057,0.053403899426992675,-0.02523539799331152,-0.01257996363741647,0.0043715111388105445,-0.08446256233894109
EDIL3,-0.018665300075919086,0.1180629166487975,-0.027594436415728257,-0.05381056672598204,-0.026420080276804737,-0.0539962440556375,0.026974054014619487,-0.05831726136200586,-0.08489262205201543,-0.0013640104422794545,-0.020882917726071645,-0.007210972977439722,-0.060169555006573124,-0.0398979221494744,-0.15958687097782798,-0.03322253087775011,-0.10857719923939416,0.034691041851991934,0.02084709054870845,0.036593547586567715,0.022993330284482985,0.013047192108017542,-0.04603304128664385
CD86,-0.055443682414323715,-0.033909842574307306,0.02586022220938744,0.026391463187709602,0.048618200815492014,-0.038067714643425836,0.04464614340262685,0.08175343970865379,0.025239379478272515,0.022497099391303576,0.06685271003960785,-0.02624509641606177,0.016969997399694316,-0.0028892044974890177,-0.014483682981564407,-0.020462561665827692,0.012234549902238675,0.058399957410366375,0.022625182681322964,0.00013483933791682786,0.012691517724192075,-0.0030215132457782515,0.005042904997144907
AHSG,,,,,,,0.08165848161905483,,,,,,,,-0.06846763791585647,,,,0.017608574581391617,,,,
WNT9B,,-0.0368225813856971,,,,-0.015867478461688695,,,,-0.012028204409258768,0.021286610029027986,,,,,,,,,,,,
HRAS,-0.04352755683316127,-0.00426215993384535,0.00903626856038786,0.05262854845359335,0.06266352651501586,0.029882042287160127,0.005163399155371033,0.051209279440605444,0.02813403826828203,-0.0020268503205998667,-0.03571547771589639,0.04610939182738209,0.014212268357421952,0.055522288486012296,0.07901622615233808,0.009238434607582849,0.005116705996618728,-0.023235968757623314,-0.003226060666212395,0.045659307301649264,0.06635680345273225,0.07310898755959898,-0.00815736650267422
C1QTNF5,-0.026104256792106727,,,,,,,,,,,,,,0.022030379716675243,-0.09629770290530194,0.013503786015784185,-0.033984967172382266,0.00380329057036041,0.1593022915697187,0.00396105267019584,-0.026102838930854185,-0.0017505272661928178
RLN1,-0.01607585778260523,,-0.02258693160592547,,,,,,-0.02518732118045449,,-0.004344395126569179,,,,-0.03726898491684578,,,-0.00766467361612927,0.048612951525967306,0.09437081311261412,,-0.022037119999485218,
COL4A1,0.04683359344182516,0.02060204828575762,0.004834118772839888,0.09080319010382866,0.0225554689111775,-0.04509633758582559,0.02891923149887127,0.002351180269522132,0.11920455028974226,-0.0010624125119568007,-0.05337524710450075,-0.06828057276515287,0.06583887587611964,0.01840050424403679,-0.14578724356789388,-0.028279747188773373,0.023241721219592035,-0.06634632801199024,0.022922632996686617,-0.05748524326730595,0.02027485792875744,-0.027911076495568538,-0.039137287741917784
CCL3,-0.04403294610420198,-0.013411133969209432,-0.011493428111038177,0.01385090410870756,-0.061611177877901914,0.026416993859808863,-0.03641922498834941,0.026243457946366684,0.039237020210595726,-0.0382644689032057,0.017584747299822557,-0.01287576687222147,0.062371076189893467,-0.04344718382918597,0.0862097130962894,-0.08387295749300759,0.013794273361143812,-0.02572808283614485,0.010131254956156672,-0.01918581264642767,0.045346479055440474,0.05066413698067537,0.03223023627148554
BGN,0.010187750521628205,-0.0830390336122595,0.012541389666166964,-0.04844836910187402,0.02682284542589034,-0.040776164152230884,0.0038179158033471894,-0.011669837058162462,0.08178475801786989,-0.026980602563766727,-0.007293665035474501,-0.058485190070403356,-0.03440720278195299,0.021057888267567975,-0.20980753310706587,-0.0801660090880433,0.018238650657806877,-0.04124818019236782,-0.050016200679497115,-0.002869805028273454,0.0008310848584743889,-0.04322634649737577,-0.053306069923770946
RETN,,,-0.006080333098371902,-0.012268007009506856,0.044185565044118545,0.054496397908266825,-0.027790483942784203,,,,0.05957375108925591,0.01085251915603816,-0.018234460706734935,,0.10587308617824606,0.0687386077476355,,0.03039199225251229,0.11395729013249278,,-0.0037587235679779588,-0.005968750011470821,-0.034784248218042796
S100A9,0.024604513404696656,0.03706631452587723,-0.012999641681649068,-0.05521718444942433,0.0031401946016908293,0.06559317768107384,-0.01803851586953407,0.024995975519484185,0.009419954015550527,-0.007407945972589221,0.0499148088461605,-0.03740567350829552,0.05449683981802519,0.08785767574892077,0.21371057403474095,-0.06011510847934684,-0.01692098454736598,-0.07046218052411318,-0.03812362944313057,-0.060909513031878616,0.005649322618174102,-0.08393599235875579,-0.048161470779718524
HCRT,0.006296528806931563,0.06245372838642922,,0.1493637933966567,-0.029187014756068542,0.041464483230447075,-0.015961284698775634,-0.03506132267509725,0.05886752927938343,-0.014417251836963593,-0.030015172643528275,-0.01900141652582959,,0.02820523675887022,-0.08193654594772345,-0.07863630138381146,0.04855218544863636,0.02983184409977167,0.01516142695385455,0.04363575740325504,-0.001764056189303671,0.06454372280854376,0.019886722888357813
FADD,0.014007208463549978,0.019587277858707494,-0.0006370140473088324,0.029641358074820805,-0.010831042505962946,-0.004719251147336781,0.01168727851998629,0.010585404044100237,0.031619732314677504,-0.03445950157491709,-0.004720388553191525,-0.043775602294551595,0.033860181920688646,0.03311868633863912,-0.08039674643032081,-0.029880518191911967,0.0142223122914652,0.09366052928996899,0.053620571144800344,0.021623388397990766,-0.03454886943038625,0.039883155121014625,0.03292836785680294
ACTR2,0.015067729396365345,-0.05534463712155535,0.07485276069400648,-0.00039653687316400335,0.052660020121124626,-0.031483267653335825,0.01472721090101774,0.04006206766094075,0.08359779764806784,0.020701436682215794,0.045336604910692226,0.014599425769823936,0.05741717362008707,0.014423717651927483,-0.08406696942742596,-0.07647192906164242,-0.053268504323896314,-0.049144730786123865,-0.09311318300627373,0.033164959272651444,-0.05617298963545155,-0.09664401146166833,-0.06083847636444741
