,UKF243,UKF248,UKF260,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIF,0.040537096154591015,-0.0016497111838128327,0.018105880474590254,-0.030319178332390655,0.042868157643088114,0.07959032801689965,0.11896977316463501,0.12541202609534527,-0.0016322818474065759,-0.0682585210843946,0.05335636200733715
COL3A1,0.010639619273800098,0.11280610785632082,0.049661744385552736,0.05973761522125745,-0.023141019838797943,0.06315631102009354,0.09146984796345806,0.12897791043893714,0.20286182936294583,0.2684999780145002,0.2004036606321621
CCL20,0.05459989159597729,-0.01179992066628904,0.0012786966772984506,-0.02228607308968696,-0.014505252586425477,0.021419725046707937,0.142855516589457,0.01797021049588352,0.02903110240110878,0.008038084586716666,0.0020216161963338888
SOST,0.096111611964686,-0.02836608381985867,,,-0.01967812231374132,,,,,,
LTF,-0.007935714697147602,0.08737322264243688,0.08923045078126844,,-0.01947736206726799,0.016700498551229993,0.029023281576726397,-0.0068032225959077566,0.12589443914258644,-0.233714496904481,0.049918347273253984
TPH1,-0.03717234079247837,0.012461344044470272,-0.01841755175319388,,-0.017456439712077745,0.12716177124159164,-0.0362273941299091,0.10664449403336831,0.026957962489980995,0.06980681562013435,-0.026340288139422026
PKM,0.004041046612594298,-0.04764568625172998,-0.03346512766690385,0.04050760252606221,0.01663211501127513,0.09371179145785544,0.09612799031292545,0.1179949434345535,0.06960478843814345,-0.13107517461279114,0.020992474006201765
C1QTNF1,0.01508659135616265,0.04027412409946356,0.0303066228242366,0.018950200324255494,0.03543779195636323,0.1252908031714213,0.1066002277581628,0.08891405718715185,0.028460959671560773,-0.13076396909179747,0.10715096229700778
NPY,-0.06635767476326151,-0.011066417314265341,0.007002341021961868,,-0.06388851118504275,0.0010514607157176084,0.08717032068689232,-0.05948423514312197,-0.0859212817448924,0.06573606919812532,-0.029437875720981513
HSPG2,0.05053924352836038,0.12304482660082487,0.02310663197402015,0.047931535665004917,-0.027589023193711218,0.05314189237472269,0.12806740631297245,0.20122261226682708,0.21538538335117982,0.22970089339299177,0.1578303978960823
SERPINA1,0.03331694159204679,-0.007691751588794752,0.06113997686516234,-0.007135356865341412,-0.040730025830053015,0.1210351196146068,0.09203681832256588,0.03578580107504701,0.12653869140199528,0.11361530636543882,0.05827383148820504
NRG2,0.014453493544540483,-0.02552512405195246,0.01904955190929998,,0.015089751292660205,0.03484765677739689,0.004279179018060963,0.07862976633214804,-0.044738695762273455,-0.010510416780638463,0.017471122117041205
MMP2,0.0034980441889069028,0.08708463704397619,0.11511072568719136,0.10644359277781462,0.06310513487593637,0.13272357047205985,0.022955353625376373,0.1040725388763512,-0.0181207465765189,0.22312078130481464,0.18844629848216482
HRAS,-0.019239154634033195,0.050748664549804305,0.02663876244955413,0.03499058912670808,-0.010932189814814404,0.0014659874952209085,0.011725042502096982,0.04239263460662153,-0.024237244050119445,0.0036117320896975605,0.06264314725897774
AREG,-0.02791097328497189,0.09355806428455213,0.026259068753742707,0.06243548826347591,,0.04499812604059872,0.03491411918553743,0.005698436557727937,0.04515025021985127,0.1187248024104829,0.13670035428040303
SEMA6D,0.01904272828776936,0.04255274254943122,-0.04067537442952436,0.012462010090551534,0.077377013551129,0.03533109538231036,0.02327253056406638,0.005393419223504728,-0.11729550674506094,-0.13663711159580536,0.06833677907189588
ANGPTL2,0.07431395323821742,0.02515530376082572,0.08379005946808271,0.06445472721772598,0.06978194480497231,0.06339053249124132,-0.021380274615542757,-0.07779444671132835,-0.03252141823803711,0.11546518202740323,0.20135968028914844
HSP90B1,-0.002334995221779677,0.00557958394651385,0.013113536487918579,0.02171839348522999,-0.0023505619656900858,0.044227452882111745,0.08626902047791712,0.058622561218179416,0.15646865600745577,0.03845411249198895,0.0979411069450934
PI3,0.004309525368472634,0.03699425016309809,-0.01386078221188849,,,0.05860157760089166,0.11019763567073439,0.17371500234289583,0.10073900758211952,-0.09684460262463518,0.002711976280364427
ADAM12,0.1121630379547838,0.0764797688342079,0.04435457530010667,0.041004827037688305,0.0443468534986466,0.10299375635985403,-0.00347835358714161,0.12327628699996582,0.0980348598116425,0.21183983823231875,0.12103996155793417
MIA,-0.021630260929308025,0.01604499003415375,0.0037843884965356994,-0.009385379039489083,-0.009287167860582523,0.048915140789724,0.0007079430321305665,0.02811187842845293,0.17441412160415137,-0.02117452679029357,0.06671253606379111
SEMA3B,0.01934464471246615,0.05637051896939046,-0.017211398528665055,-9.004399171295924e-05,0.032542623021249405,0.13227928001109235,0.10829996880196624,-0.1254282044105112,0.24194213163182676,0.004024485220821315,-0.016471709888374608
INSL5,,,0.08438841244111824,,,,,,,0.04034138812286387,
MMP13,,0.027417014122260257,,0.06700918266674795,-0.013616355640322634,,,,,-0.06169527290349342,
ADAM10,0.05876413315540943,0.08549979032886733,-0.015677535443418385,0.003330922952799508,0.04382812706338159,0.08794272888778283,-0.032756120866109066,0.025654458590910915,0.08373177091072614,0.07937091238771496,0.07305417114465201
CCL15,,0.0601319362060702,,,,,,,,0.055910300653207096,
IGFBP4,-0.0015760972152186637,0.08352281371958535,0.03962894196102761,0.024012543031823198,-0.01416374202537275,0.12007272656660892,0.07991336339444428,0.14085156098169058,0.24291148543244936,0.32759276653030206,0.16534390194367732
LPL,0.09744551046027915,0.11996069856384335,-0.02396239156411333,-0.012646067904566445,0.04213369924662356,0.05305082512639392,0.015609914775439132,0.15470133325588212,0.16217599816645503,-0.14198689819166446,0.10399094986671155
OMG,0.03043670442986205,-0.015807600519396142,-0.04436237637375376,-0.014722921524455942,-0.03152876764410519,0.009554519793177675,0.018588281342845254,-0.0977949894789487,-0.013214082210682638,0.03134036417508185,-0.0731468409829218
IL6,0.07565761664851287,0.0874612120809093,0.021959954295218735,-0.025835821299453485,-0.02031638112750787,0.09635355519921954,0.14976497027416094,,0.08161642924921274,0.02076732141745603,0.05715012661095871
CCK,-0.06610600589592582,-0.016922573970150245,-0.04092896355400965,,-0.03305156090732478,-0.00443602759109729,-0.08501724925208297,0.0027139745288158315,-0.08282244800727258,0.01370629033734208,-0.08531499001890415
MMP12,,-0.018312745109438366,,-0.017378865860108433,,,,,-0.037412171359436946,,
CALM2,-0.07955105057061479,0.016697583775347635,-0.023550286469362584,0.003750407366736379,0.023152388152548317,0.039078890280974256,-0.07341353832313038,-0.04902876245848702,-0.07265408655860116,-0.180711569050116,-0.09784486568480032
COL9A2,0.07950633563133831,0.0406420697550707,0.032800964136834664,0.009339143753044989,0.04294819182544565,0.020897262765992075,-0.03311534735690963,0.04366356131130812,-0.07573948684772264,0.12921107417068953,0.024113662235576396
CAMP,,,0.012711518778883078,,,0.09685929214379621,0.0039501730912671435,,0.009504229336899126,0.01896575656713012,-0.0432952776986324
PRG4,0.1274492706729232,-0.030356059309046373,0.03118074513379369,,0.04148977201153066,0.015082643497897789,0.029719525315945353,,0.08723631195279011,0.07076496534413027,0.12107767900532325
ADCYAP1,,0.03250175306428598,-0.02667695791333163,,-0.02168951697104953,0.04060637346597265,-0.051082794573649545,0.16864776640680748,-0.04033398331155682,0.01896892807270162,0.047637250386983174
ITIH2,0.14265376826125434,0.005655574864874159,0.07417274362397902,,0.004003109979256705,0.03843443191477254,0.03628523705655813,0.05429151363562281,0.16317709464155233,0.24643857707828526,0.17049842210777433
DLL3,-0.05944719417671652,0.0007815451547768869,-0.02147702979403999,-0.020061490108011587,0.03092522485015744,-0.06733983300636505,0.00832838262505595,-0.056867098411035925,-0.08489317365879626,-0.051795940359462514,-0.012197981979661241
LTA,,,,,-0.019839457436157674,,,,,0.09492361386470553,
CLEC2D,-3.950742335929053e-05,0.01947758449817278,0.04912758514102776,0.0830391783538796,0.04933342213819012,0.05530904347204353,0.021355982572464453,0.09418609510374802,0.013715701325581042,0.10642461160024523,0.07292420141858695
CCL8,0.06144879831662313,0.03629937284976478,0.06429527881057627,-0.01969900485098476,-0.015946955253294228,0.014430713920985536,0.07559076061535853,,0.1237473043867576,0.01985297935137139,0.09705455102805818
COL8A1,0.10042248903564312,0.08947362135686505,0.07668787398034439,0.09056517499345322,0.04688855839104641,0.07049654889751272,0.02918426912292888,0.06729790749695752,0.15423934856514707,0.06922776097559774,-0.008121686206420361
LGALS3BP,0.07579164302048526,0.07124040177330733,0.038636632186432616,-0.004612543981511238,0.04199421046522563,0.13534106780128086,0.11437767852199023,0.0700069445264971,0.14296539039937448,0.0096366157010308,0.14058964883006855
SPTBN2,0.017252101868544232,0.006007226337845644,-0.000896857974755738,0.041072104863554296,-0.03103878133961216,-0.0050293522558899515,-0.03114497442558152,0.04838367044963662,-0.06436440437900406,0.0009145688717279352,0.053381784771072825
LYZ,0.033891197118454695,0.08829385689548343,0.016632274780315794,0.015023193910560922,-0.030708641379072282,0.05530088678810782,-0.02117479354978779,0.040224110340849356,0.01685176419915767,0.16265453168959879,0.03491464761383577
XCL2,,-0.00458961456253716,0.12730438852985035,-0.0191434667520172,,,,,,0.06167317306238434,0.07376604210391265
LGALS9,-0.0027262239516257776,0.11349189357787275,0.03181520663007462,0.0024242140171358687,0.06321592179185388,0.06541278108678432,-0.02280665807301396,-0.052876427154828334,0.07663914953787619,0.13647237574912333,0.11648209345868782
B2M,0.02848286762676055,0.1082725701975201,0.0966583041697867,-0.01464983694104493,-0.008537996114517062,0.1535849363283045,0.030453359721668016,0.0985944943181687,0.20609468772980208,0.20542952026740618,0.11914547701846143
SHH,,,-0.02575335112175812,,-0.01384370982307255,0.02377585875922938,0.02515860957012417,0.18635425279510828,0.06742563940094744,-0.08041201349359677,0.08465154054877289
AGT,0.019441584934579943,-0.058283192268464554,0.034675144683093496,-0.0206750191185646,0.10910782480374707,0.09507851952295145,0.10221679667093393,-0.06840592281237612,0.09382631859065949,-0.10856434301892957,0.10675301357657047
AMH,0.011194510356062018,-0.0017603670940854943,-0.024742244923736927,0.01163811351936707,0.054103255784333615,0.07174202899764025,0.012461290230333533,-0.023210628512502007,-0.035497833442584746,0.028147060562011727,-0.003324441130914337
THBS2,0.08904597203135921,-0.0018538366274281652,0.032363146018365166,0.03134844557331545,0.015341828860054148,0.06273926143767194,0.11922146846028091,-0.0194825607778126,0.1426841459153511,0.19183996542582013,0.1682151204218898
INHA,0.013048584329145442,0.0034387616544601434,0.058282421194652045,-0.014633156467836148,0.04864869357566597,0.061577157599838894,-0.051065746102976615,0.10382437102324761,-0.04880258573169669,-0.009588612645033343,0.08738220672189277
SEMA4F,-0.005883420283075636,0.017016899700202478,-0.025941680161911392,-0.005198745579119226,-0.022618677983938892,0.03477879519540099,-0.018534376544369263,0.008040104566980037,0.012114675934482746,0.05165158031608804,0.041155713239038036
PPBP,,,-0.014777322836628285,-0.01565567231949338,,-0.04303759710495908,0.007263391389754557,0.048549452671794543,,,0.06148174099420751
ICAM2,0.0023413411381937167,0.10058214465131896,0.07728824866929096,-0.019776803510881694,0.011406651230555275,0.011260419203494014,0.027922236389372315,0.07866606846446562,-0.0007478900929709488,0.24459930037638622,0.060001753044139496
EFEMP1,0.056851947614306855,0.12894621087949326,0.07342844542702721,0.015674138629671118,0.030719975141418956,0.09967946683157747,-0.024721978562113365,0.06945198049645346,0.15231385438492756,-0.04254917878108466,0.05960049616279344
LTBP3,-0.0044093532345685395,0.0007891291078805215,0.02523669040829095,-0.0571795103516443,0.03630819554736073,0.00861145720513599,0.09832159240311555,0.11217593970328843,0.094143843627089,-0.023696738356130155,0.07985942001664825
COL6A1,0.07195569900566136,0.12878285833201988,0.03351909302820194,0.061777833257539896,0.05153249710450598,0.07307151977369983,0.12564731472211277,0.15459032337897477,0.21330830692216085,0.18753798838273916,0.19352497042185263
FGF18,,-0.02166777944467322,-0.01926855941921364,-0.01717238439926264,,0.02608646773410898,-0.02379250912886225,,-0.06465088915694985,0.005319908072467854,-0.031440431497046346
RGMA,0.0176270916373381,0.015142903745229296,0.041110180316160545,-0.027911096038147586,0.08305522806319351,0.06425406569763603,0.07477354956908293,0.10949680448180267,-0.03759844858893031,-0.07384074121269621,0.007248574581524258
COL4A5,0.10371623946227247,0.00047161224378363276,0.07508278336337296,-0.04471677283114089,0.08009603963260035,0.05560611652317143,0.028541984414056292,0.02828213520437244,-0.010864385200824955,0.00834497092155286,0.07928733850970686
EDN2,-0.033968454238005846,-0.020690508075057287,-0.01943464491164978,-0.01632198624893909,0.057093044838052165,,,,,,
FGF1,-0.014724859556919363,0.09509497511551909,-0.029413489156137507,-0.029838127551171885,0.08487289849211534,-0.02596127175665885,0.012817681625188869,-0.05227668970033529,-0.007576806079233327,0.039074210224788034,-0.1315346527046905
LIN7C,0.04148484961081236,0.025570865496584223,-0.01324674494946406,0.04220991617679454,0.04303683487306737,0.007494327094437644,0.04684515023007214,0.056577086771131796,-0.06060512987542616,-0.029529380027450394,0.016704010791711188
AFDN,0.015704004010307686,0.018578536907587463,-0.0165625360407253,-0.012906375124404283,0.025982646884119567,-0.012933703670970178,-0.06851188362947755,0.045976502124395045,-0.05033966415338147,0.008460241543574791,0.03157101444196359
SEMA3F,0.05999113856923608,0.05551419136102375,0.042391244061394474,0.06400290943643105,0.005327689451731915,0.049887708642010996,0.033632090911647324,0.08739678410988333,0.1106890391415783,0.199614360068621,0.12156404049141235
CD24,-0.028735906737551723,0.04162765117199893,0.0021721514875724453,0.01526456000924045,0.040894777770177554,-0.04818142148239894,-0.12094938742665472,-0.023769425117142674,-0.1494683866736663,-0.07505349401616283,0.024529637499083757
LAMB2,0.02472974318873027,0.10112599555815402,0.05267394348570688,-0.020939804701238657,0.06654767816219537,0.06672410211163322,0.06864030723196105,0.14150646268884426,0.09901140707423989,0.13644308702164185,0.11280914236794605
ICAM4,,-0.01859123815199836,-0.014122262371778688,,,,0.02569028361754971,,,-0.03621154395707145,0.05670920700932889
COL7A1,0.04170187618421783,0.018236160161249352,-0.036493762194448776,0.06971226125714192,0.027824351913068108,0.09191624330501161,0.10517369066064762,0.017777398846735123,0.07738625578716235,0.24596659360573842,0.16902057823463335
FGF3,,,,,,-0.03397887113857589,0.0090282403938537,,0.028661326499963176,,
PCSK1N,-0.010903839567233434,0.003956929916926896,-0.039385523846190214,0.059444188210725765,-0.044327626176741554,-0.0184891217784988,-0.1244142887325163,0.05258830787559528,-0.04137556120292085,-0.06426184501885863,-0.02297172521872731
SERPINE2,-0.021494424791079207,-0.021373433476197946,-0.0592007940546855,-0.0013186280449039305,0.06802356250508054,0.1023610397569208,0.10374124589633547,0.05114282664762821,0.17991409905446346,0.027874811270693464,0.006200366718606262
FLT3LG,0.010100249021163542,-0.007281651669346654,0.011448842003491402,-0.031084316030804384,0.0993602477355586,-0.032975795923023084,0.015327040345031306,0.013660586091517199,0.029579969508356178,0.016246947597091412,0.0061490628708809145
SEMA3G,0.049524899608458774,-0.022189720792169028,-0.02553124764096011,-0.023089946135635225,0.00899836063557222,,,-0.021684918349160937,0.0623495715614952,0.191024570769634,0.09962414198068606
CXCL2,0.06210914992324676,-0.013921460545347278,-0.01952959512291058,-0.01336805644977164,0.025515801510183598,0.13331286094828093,0.12983820695273862,-0.04065425881767074,-1.7515498954177607e-05,0.07567673948119133,0.10404982867867883
PSEN1,-0.09517259293997829,0.044248507426988284,-0.015161231668713254,-0.037980626175570895,0.028639107471768715,-0.01296894676062411,0.05642149744387818,-0.06432301623431315,-0.057043887023692376,0.08260320349881957,0.07611422240179147
FADD,-0.009611792213385139,0.040584328403105815,0.033350191308299734,0.03683657386659741,0.08685804440910244,0.058257805655382765,0.018193501273308557,0.06045316334639932,0.03674685718720522,0.051512183635191805,0.005963080935886139
GAST,,,,,,,-0.006245238426619822,-0.025746355250064953,,0.0037193214090181837,0.01669764865051626
WNT7B,-0.05845367638095225,0.01194299106491697,0.0013932450969943297,0.04546527409143066,0.015108138807846203,-0.008420600729578856,-0.009272385515692531,0.02340196097698941,0.00960164804656655,0.04232736124466602,-0.04365100096436483
NODAL,,0.0701193760895953,-0.03347175618911361,,-0.02449158590547749,0.0571333814037812,-0.010401021891854368,-0.009143957903769423,-0.04152818030491384,-0.02520880898776096,0.01094789995852828
SHANK2,-0.053913898199184816,-0.028894132345525556,0.03254555269135998,,-0.03889031710867251,-0.051802966461428,-0.003769636919257719,-0.00012565013975653387,-0.059826308799252596,0.02278004581946408,-0.01564232467708687
ST6GAL1,0.009276645101031591,0.09799924178254661,0.041584071668566876,-0.04113715884436422,-0.03392966132435948,-0.02362324115863041,-0.05343934709367148,-0.0016572941476306468,-0.04856503581548047,0.11478035552975013,0.036325359433977224
SCGB1A1,,,,,,,-0.0347777422421486,,-0.04201593028327507,,
PDX1,,,,,,0.012548598643523715,0.0299621619388779,,0.011023701922257557,,
ADA,-0.04013735762191852,0.0578248902367859,0.002379083761178763,0.011969886963068251,0.012688716099612155,0.012461403269787423,0.040480383422736486,0.03564529745082827,0.09502608649442491,0.19561928467475836,0.03516775961644011
WNT3,-0.023817418192145046,-0.01207038938433562,0.05604035052361418,-0.031208612938039892,-0.05446600275694291,0.11752522130123619,0.018542311543858832,-0.04818710145303861,-0.030749315569531862,0.024281619884718646,0.002082139827506074
ICAM3,0.1088950105669544,0.08237969227869715,0.03190377857120641,0.022315890574905354,0.0007278398685779702,0.03906709431248986,-0.015758710385368104,0.07446549295190552,0.005635320776195841,0.20453024620449986,0.03731881800646065
CD6,,-0.027576955904316643,-0.003702030592996448,0.005602635554071593,0.0008091414882338623,0.09053167697785454,,0.14120434644848268,0.004992003603424578,0.12269134773311002,-0.00895477068483504
MMP1,,0.04683400652330473,-0.013897372123146476,0.03507544300418109,,0.07999571031290972,0.03930101814269044,,-0.03741216839662189,0.12621727208449948,-0.05575818674673834
RLN1,,0.053908033160015516,,,,-0.03605507895891286,0.043148479232797875,-0.020388171886001068,,-0.04848615119882774,
LUM,-0.02588602411740014,0.11250079585206585,0.06834802872962628,-0.013788482741651165,0.008208100558266615,0.05787561992749511,0.04033943218756514,0.050700983440260694,0.1913517877574612,0.2756731050149569,0.14933664341663677
XCL1,,0.041018659096061796,0.08181773571177654,-0.030839788209126417,,,,,,,0.0955110205708371
SLIT3,-0.03212686005680293,0.0680537013801059,-0.006960728407264731,0.059319987444308095,-0.036955569542445374,0.06753820001976964,0.07013566989796698,-0.030472249479822872,0.05031216531570126,0.2669209409837581,0.15342499230519296
SOSTDC1,-0.04110053389285171,-0.03139110763703091,-0.024875247130188353,,-0.02654405214864024,0.06166350863276541,0.03899859158030413,,-0.008867052553719331,0.01362553658005281,-0.05814560443746263
PDCD1LG2,0.0483153079746057,-0.030578015703774362,0.030634797615074375,-0.012279817482724066,0.023579462451367997,0.03059192932004456,-0.010649948058423413,-0.011254858814225976,0.038223798368756695,0.11849989143507689,0.05892450819772998
NPB,0.026075153275537773,-0.018030157613281615,,,-0.021561296833557453,0.025344572922023797,0.005113089326107462,0.03213732080794098,-0.01678905289888618,0.06272980218124907,-0.014958317886104418
ADM2,-0.0021707583058954505,-0.027610735454010823,,-0.02293119601447692,,,,,-0.01005225552021436,0.004849344065676465,-0.004264976357161679
BST1,-0.053913961825565716,0.030886912526379186,-0.01327558742930834,0.017905886452731324,-0.016401194977779966,0.04481253989014633,-0.000559069959778869,0.1179781439159559,0.025281909146967874,0.08668231150354247,0.019391603564653033
ADM,-0.04351646057385496,-0.07528800649316934,-0.02579698209247861,-0.013325570299697291,0.003888038732253968,0.001981213866374374,0.10095196005317944,0.01603255851741387,-0.007669444869478345,-0.01626931765123617,-0.014707719034955597
LAMB1,0.04575035168655049,0.11402534524005344,0.0028993874138846863,-0.038774970851786335,-0.04302176718441262,0.08833223532042409,0.06475605168148338,0.14214617622899517,0.22929047907197372,0.21609329210371503,0.0935230261161732
CD99,0.06232907738610531,0.13065648327825496,0.08895123690197099,-0.006746875420076799,0.006747239568346834,0.17580339177264306,0.05728664479001888,0.11290983265994552,0.02198235317924752,0.0206166093020909,0.013793778301473146
EFNB1,0.12603883018205297,0.049764743872674856,0.014177525083856609,-0.012048858113934167,0.07716642991362056,0.019512474130685117,0.0062555364065603625,0.04873043805009248,0.05776475152889169,0.12470084991405961,0.06961393989469729
C4BPA,,,,,,,,,,0.04821513749818902,
INHBE,-0.00975686168096615,,,-0.020594231982750143,,,,,,,
INHBA,0.02619678692232133,0.01324775953891831,0.0046750584566146326,0.03676396170444052,-0.016842634439203964,0.032851946402961796,0.1353563956743064,-0.02632864082320366,0.1005563698164627,0.1848645954629956,0.12421139736304078
NRG4,0.04126322031331667,0.01829625322954393,-0.022521721020972118,,-0.02078326815509467,,,-0.025203038818610256,-0.027520908183890747,-0.049953975413817374,-0.033299270375996226
DLK2,0.015394878312130253,-0.02409420985348257,-0.026801672023726634,-0.010721088267253815,-0.023406686265258957,0.022919397060678307,0.031366404357740144,-0.023795500465670374,-0.02866379004871314,-0.04621343778249301,-0.019275238358219104
CCL17,,,,,-0.015946954365104755,0.1467848974004441,0.08936570931015633,-0.027317452732743802,,0.010098215373600531,
EDN1,0.058383540957818836,0.05806100513194155,-0.01828743783647174,-0.02678765421471123,0.03706060963479651,-0.015406183951234139,0.04990077586069392,0.016399519043249863,0.012287231046464368,0.2060603523119598,0.09518232839758545
NXPH3,-0.006433455396124922,0.03260312445717709,-0.021382712207144872,-0.031208617720950193,-0.02498393387038543,0.04713057158485527,0.04574373741905311,0.13897370743302986,0.06172847301476365,0.04699873897501317,0.001668668887747998
SCGB3A1,,-0.002721172819302041,-0.019762971306139663,-0.03681165662072456,-0.013843711033099077,0.0052053512018384995,-0.005714583462763711,,-0.014546791473585728,0.021672607481131995,-0.054749342474189375
SELPLG,0.023400796079922976,0.0718735524337334,0.06948118943661176,-0.04726504634536432,-0.03419065038640015,0.10416508216360444,0.013030945014098596,0.014454934428613493,0.057231872821013684,0.1637399641894626,0.07041412604454522
RSPO1,,,,,-0.014719443440206868,,,,,,
COL4A2,0.048795166165453284,0.11429353136906274,0.06134796226229288,-0.04673348692201032,0.013111600755568375,0.03870476225367836,0.08426880237407455,0.1413773208979687,0.16116403441201252,0.19275172193302303,0.15624695402280062
HGF,0.00396221150694986,-0.0495167533149549,0.02501710717671298,0.08265665947983383,0.09634258833681335,0.010236931839211953,0.023421264626361363,0.07311253304873383,0.05955551680159385,0.023134058133258646,-0.012005449119989044
RTN4,-0.029002460979142497,0.04932089342875031,0.015902909407023578,0.0351216573920301,0.01647150703588678,0.01860301571673948,0.037046281254525644,-0.15078717364292205,-0.07749449617858446,-0.03878377963726935,-0.05957925341934798
IL33,0.04819147647851682,0.021861626434006215,0.0482868720601098,-0.030216936944904717,0.11695690818850883,0.016295534828637902,-0.02061545129407122,-0.02252267129586668,-0.03326602128412437,-0.000166107034026368,0.008637359617609282
COL9A3,-0.00196476220510623,0.02884547800867178,-0.04933891480858843,-0.029007073169112222,0.07315420706729629,0.09182789895836435,0.04086587522668865,-0.07028828965912085,0.056364645685678276,0.02383065063132542,0.058788059835367
HSP90AA1,-0.028981985908348672,-0.03298842853022191,-0.05753500942188792,0.02844481694479512,-0.03966429552660221,-0.0953713339423677,0.04113796590084731,-0.03726731779018799,0.0048476088332059545,-0.06991424496385694,-0.08754570098722651
HSPA4,0.027275028082354665,-0.004227266057074875,-0.0010643928409310194,-0.033415187121604545,0.004389960366614181,-0.0746567218487676,-0.04925470494988701,0.02432530348846674,-0.0044791157689455545,-0.06152705620963885,-0.0259454062250626
WNT9B,0.04033646388469529,,,,,,,,,,
ARTN,0.019939274240599835,-0.021974509990518802,-0.017528509433092504,-0.039971633674220776,0.08141787348164362,-0.015706403879916127,0.049444494808366525,0.13701442848695164,0.01866666990385022,0.00013332656400059497,-0.009958793110287188
IL1A,-0.016598407973053394,0.010640143381883304,0.036696665335678245,,0.035251492994356586,0.02169069337295861,0.05332023093116101,-0.026372245143667993,-0.03555531801738246,0.002476841074021957,-0.015163001163207932
ADAM9,0.1039913056295441,0.05208922343714835,0.03827927170924182,-0.04123029717509257,0.04268081274871971,0.08784006707332533,0.05938440509286069,0.10977336354235831,0.14225887364077267,-0.05839982923356001,0.04931543859091669
AGRN,0.04775254219383091,0.09541336426705249,0.01818555023310317,-0.00012483495324883665,0.017014109037930204,-0.017113053606393154,-0.0752047850414203,0.14191254966878974,0.09788327864726881,0.18514646036785729,0.14749610661587043
AZGP1,-0.007046449114383743,0.029982729737705632,-0.045980725783219524,,-0.029793783162355283,0.07340732455454982,0.07904177021623075,0.12958486665854888,0.19729915275314103,0.06427628769285718,0.021230777734081916
CCL14,,,,-0.02195716053651121,,,,,,,
SLIT1,-0.012566088572779409,-0.055342065386712797,-0.06301076234954668,-0.019330285079480404,0.03055249347822473,0.02183865448302182,-0.04284372507637549,0.11798132774972014,0.0014980816012251355,-0.023191501044853572,-0.012662865625612252
GAL,-0.03751327050502124,0.05472244113471854,-0.0036877236798880807,0.0019760363743735933,-0.022562756536181644,0.08071763722978037,0.10737564251094026,,0.05160654514417597,-0.0014014712514873406,0.04907642573260864
CCL3,0.06916769703497336,0.06620606133560833,0.07397232064381623,0.045130929300780616,-0.0007770406636262222,0.07929207440774817,-0.002368293723350095,0.06494961910661001,0.05117582639245613,0.10524125840811044,0.027921161225865264
APOC2,0.005639091634585933,0.014509700880694596,0.06700647307463638,0.03152191701217715,-0.010065337152274591,0.06525917902457967,-0.020383778793609003,-0.016720455980463674,0.06649433799594703,-0.0030398121222361364,0.011693392333236985
ZG16B,,-0.027990711977306165,,-0.026226665049283296,,,,,,-0.02054113027617644,-0.02916239509954591
IL34,-0.06043256869980875,0.00366775020510565,-0.023635136151027563,0.016157094796207146,-0.049528653641930855,0.11859422284435198,0.04289166970882967,-0.016285547638843725,0.19521027919326495,0.13428822088147013,0.0504953282816085
L1CAM,-0.07780190169069347,-0.03955769367096847,0.01914195118287309,-0.024895383043512076,-0.059101568420110814,0.02180757838900428,0.006971305700827882,0.014859436436508323,-0.006432663669297971,-0.06775339272079757,-0.028193487052502155
OBP2A,,,,0.051718718528064964,,,,,,0.06389821888941681,
GDF5,-0.024467557563916387,-0.025838463843579566,-0.02148686624297797,-0.012746170459722568,-0.014287999943604279,-0.062067988483423146,-0.06966159707512012,-0.013892651109594301,-0.0417511463512301,-0.010829319927246993,0.05368859826821426
CCL26,0.013961945475971965,0.023844045802433666,0.006774468395758303,0.015317477782598583,-0.02256276193800039,-0.0031247979665080163,0.17280120290443843,0.052205152083749505,0.027734846486836,0.054084488795421354,0.09443481846185527
LTB,-0.038520339020291554,-0.031837782651672655,-0.02838081339481816,-0.014235717149425578,-0.011231194192356912,0.018674704112530426,-0.03038616710705066,0.03238212737290009,0.05157365931148287,0.206155762377209,0.10826655755231193
BTLA,,,-0.015405850992788805,,,,,,,-0.000867503964066095,
BTC,,-0.01831274640125083,0.023672657081822573,,,-0.03327047321762826,0.012227170485484457,0.08201441346313339,0.09452939738817454,0.0010330364142814216,-0.0066532876053919466
SEMA4B,0.0034522393357605953,0.05930748129101298,-0.02151490854625359,-0.01483662882304375,0.05570230635122865,0.08191687947340014,0.0603359264223733,0.05289897826013632,0.09167838048964612,-0.07064252634391668,0.06575994316036173
CD40LG,,,,,,,,,,0.03672437535415691,
CCL22,,,,,,0.17062296878695682,0.014405364541409805,0.04190959289537476,0.009210421364841069,0.06318895718035143,
IBSP,-0.031699190301913885,0.11474308255139111,0.11139711912850311,-0.0030625865973706325,-0.007680318947681975,0.06629446977513764,-0.040330242154427584,-0.008764457172389582,0.12372944967999899,0.04968078842092341,0.04080124496865054
LEFTY1,,0.028730867683574576,-0.008752541062917644,,0.08956518409543474,0.04800823796244421,0.006124711765718024,0.04861164066437588,-0.0016591003421828482,0.021800368832863348,0.0348936198493997
NPVF,,,,,,-0.01823433026659396,-0.01349239705469663,,,,
