,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMB3,0.04654360397692528,0.020628640126500133,-0.024230125977610845,-0.05219165045017499,0.01975820899273125,-0.06096026324485536,0.026515280397168554,-0.042335372792250726,0.11870076569877325,0.007367132104633564,0.04346306987101652,0.14539652903532652,0.12458072777274569,0.09100678742435934,0.11346789007371592,0.09032940803413975
LGALS9,0.02306492962262127,0.10162795635559616,0.017910692978237042,-0.022642196501565306,0.04030610248218507,0.079742770745285,0.016942034850945753,0.15197050051750774,0.15455878132945727,0.06997353275588553,0.0896590697260197,0.08118298723137278,0.14317090433557939,0.12551332223811298,0.15932330971836395,0.07610502522918845
VIM,0.0008186691828318048,0.028653841043087415,-0.03560208797588484,0.06850025901124852,0.24154403322561596,0.14873225182770636,0.010178751703572585,0.3001384443774915,-0.21511256315226665,-0.054019299246574816,-0.09804778428546157,0.03328238233983203,-0.035291498803819835,0.26630521055624623,0.19485807498760785,0.06696833881060091
PLAU,0.05989751782898295,0.1216993868229375,0.0014937786297481393,0.09700683457688855,0.1835977376518017,0.1357071211246598,0.010423652647488272,0.20683795529125834,0.09340868293266152,0.020794485686202898,0.15202425923425825,0.28816255205809777,0.1241638859688466,0.16254057542271094,0.10060973436360689,0.19002632652345117
TGFB3,0.0197966953196902,0.1044304936187821,0.015820432920632652,-0.00967861028206042,-0.015063420636221786,0.12491930666425592,0.03893784770525491,0.014590894956981496,0.05061318450094872,-0.08625627760748925,0.06964827487609648,0.1292122227599724,0.04740378445339314,0.00865786513792499,0.07979548304355387,0.05010528905176719
APLN,-0.007514627936974106,-0.04635943074607336,0.005028000844041424,0.027457876496048653,0.10068221369647583,0.1756772713301647,0.0018698053646665973,-0.008031653375111136,-0.10902747193807805,-0.03475488652132516,-0.05269524210695049,0.018861678396644568,-0.02706014917219982,0.011736734765036467,0.026922298532752558,-0.07211825176838615
SHANK2,-0.10182244628093773,0.04978845886813168,-0.03168773688889484,-0.054354185005266106,-0.02667003662327847,-0.06033182957998383,0.04606521939937208,-0.11557054990422207,,,-0.07442886567164249,0.09236229905655399,0.04969610376548859,0.016119714492199348,0.012654453409360743,-0.12112724276341244
LTF,-0.02915554309254792,0.1151688331995265,,-0.050083006258021756,0.30332478436098326,0.16577332014030247,0.05628131240571023,0.2866293789439448,,-0.0011105915772742444,0.12646192586076085,0.10536504472070383,0.10069763397593799,0.10048934991328286,-0.10805119496767421,-0.07419978202963652
PYY,,,,,,,-0.014984841319120201,,-0.039515510675820244,,,0.027730493627385736,0.005558252656066473,,-0.05197190647954374,0.11830578691258403
PENK,-0.05404091857538466,0.017374420057904606,-0.020222600391538666,-0.06460440579803484,-0.03307733577142138,-0.055546752455835055,0.007543981473186399,0.0949514302992964,,0.1549769238047744,,,,-0.014662926252261734,0.08179423346712453,-0.11763888981142695
CTF1,-0.06272579153619039,0.0293786128144349,0.039652581293281426,-0.00031514440492852236,0.008064026994762573,0.05568553486887615,-0.01204166052711449,0.048052586019922135,0.03506116995188803,0.05892130274580939,-0.061728997171211414,0.06996549653447716,0.048718649469071,0.05199844120978399,0.11528651868325189,0.04768141272238379
COL3A1,0.1532083689204739,0.19425671643688835,-0.0355989805062008,0.1264406043214327,0.1664056627335055,0.17636848051271795,-0.05195174704748319,0.26903069758123666,-0.17571336030559434,0.031047492117518633,0.027592288831440957,0.17192057264920654,0.10553685909346823,0.2957545660998947,0.16042418959203011,0.20462630107479582
S100A10,0.014822681178444078,0.015045056464469762,0.011851218566264893,0.021627105716768635,0.20118534433273313,0.15708515428132894,-0.009343932610051635,0.2281742485097438,-0.16498797770438378,0.0036926570505432343,0.01885729609208591,0.0673966560554047,-0.015214347771847218,0.1483052443022199,-0.17422108069345085,0.016825384892429802
FGF13,-0.10028603336323465,-0.06261693671218554,0.009216202234546863,-0.038517156481753745,0.01526939423250657,-0.04850079376243895,0.015898360605236323,-0.11606541205245832,0.016512745720070797,-0.003155157818833006,,0.07445271042139465,0.01616669052266979,0.04882093914489412,0.009152622418650556,-0.09698100266434777
SEMA4A,-0.011998621309869145,-0.030602989795890972,0.005553314310899051,-0.030248362709258833,-0.006224491292128001,-0.021446483644984138,0.02412442289269296,-0.08287811497424731,0.12901593406614673,-0.006191709779884084,0.16510208959832584,0.13737527899567392,0.1068890759947256,-0.012128693141772066,0.06820686766080117,-0.033459180268045355
EFNA4,0.0803369860642309,0.07386833704835613,0.05959262604959369,-0.03078639792489764,-0.00040732531455860767,0.050067047109003344,0.02095091940895282,0.10411319836486257,0.04564739696402341,0.017168922992771656,-0.024832349198670257,0.04726934214721365,0.14658703365411546,0.055875264905079595,0.09433807894560746,0.06838705891861073
HSPA8,-0.02735636574048318,0.044780112866287275,0.048441376871516804,0.03382829422722829,-0.051913565111154934,-0.09669863805651631,0.016786230313444422,0.039232429791313694,0.2095061930965754,0.05065753776936395,0.0006031966884785338,0.05048061580914446,0.04634487932856051,-0.023466528635113365,-0.027299200252793268,-0.23010511626773433
NPB,0.004047635647487546,-0.021036563730348765,-0.01273224525047494,0.0315781116181188,,,0.04423799017446258,-0.03770007457464549,,-0.06043846978731055,0.024275969898044224,-0.10565215391698296,-0.017246263491478016,-0.058413324091773376,0.16788647355316608,0.058474982261666836
ULBP1,-0.07429704709137441,-0.009741985532201946,-0.021712498985751814,0.003681067997206092,-0.0015141377872425123,-0.018860080372833415,-0.018380850704423107,,-0.052160704615761715,,-0.007430336288339103,0.0843901633287187,0.04183425260078404,0.006297942602427403,-0.03411147501323609,0.037313024667149676
SEMA3E,0.07450925803720272,0.07674471103817997,-0.03506615541163966,-0.0186670697977495,-0.031126245018221425,-0.035329868674391376,-0.034662160599521936,-0.03175307328614824,-0.03032759227379918,0.014058382834823253,-0.039210790374372445,0.1436303801254532,0.12801362756584236,-0.02511886434340998,0.009368874959201707,0.1155377928535033
FGF3,,,,,,,,,,,,0.06017613263157506,0.11743034332645609,-0.017458294916780925,,
ADAM9,0.09425430287913888,0.10216149935040822,-0.04674768891199652,0.05544186084753778,0.11544957266426922,0.11785056208365535,-0.024210985756745376,0.10872380343974837,0.13698994216913393,0.10969456117523789,-0.18472152862181965,0.11622924258043638,0.0795236827195511,0.21277431248351386,0.055921487876164445,0.27554981005875
ASIP,-0.035806410852688195,,,0.028834200400993902,-0.008616294629517266,,-0.01648736322860727,0.023201998652691604,0.03950802726643636,0.022179529041836024,0.05662044363160232,0.05765790044066484,0.07351254788406332,-0.02614302157660441,0.15087061881023667,0.103683134378041
IBSP,0.044475865263544474,0.10783351070756146,,0.14515647248521107,0.190900672927247,0.16884539600491402,,0.32297505078524524,0.016439007006865104,-0.05117267923815782,0.1154883522897477,0.2674071868489703,0.15345828666991998,0.20895403502666338,0.05596084287891073,0.0109278281666986
MMP12,,-0.011022067082398227,,,,,,,-0.04451363739063993,,,,,0.020787205964666707,,
FAT4,-0.01892676689006236,0.0011381453603455135,-0.0138918955050083,0.009557161004223864,0.012733545443264724,0.0523856133433382,-0.024353905521048005,0.013008661718459923,0.014687186082029388,0.017695444654876685,-0.004715810189618057,0.026629702004635325,0.08183789814308245,-0.00244317513937028,0.03659129642582969,0.03146071938861493
MDK,0.12003871593020272,0.11485833686870998,0.029412483402342655,0.04966872035972582,-0.00835971820503234,0.10234475482475124,0.021371977849438083,0.26018156163913503,0.16525636222809342,0.015763013015555032,-0.025417408199439488,0.18524715138295042,0.15964195273122123,0.07912470051728646,0.23297457220755532,0.2557253096129668
BMP5,,,,0.015111165039288357,,,,,,-0.04489634534747794,,0.15297434534513982,0.08493754348102268,-0.06797592276395964,0.22401796551508185,0.1503587102126781
CAMP,,,-0.01080697316821602,0.0516572414932367,0.18054354596907346,,,,,,,0.09246590195856831,0.11639588293489977,0.05754651311418086,0.059044342402009856,-0.011840248697922865
HSPA1A,-0.017024503723661023,0.029419946530472387,-0.0014040092077998744,-0.013652970233952615,0.06903388210824157,0.11864876558397248,0.03160944353524475,0.09272237819675296,-0.12191004885216226,0.07440212309494704,-0.06856878002844702,-0.0747402682065522,-0.04882609338830396,0.12875217454987387,-0.03609239922418083,0.0769384110762578
SOST,0.015538890915027703,-0.050006954909012455,,,,,,,,,,,,,,
SEMA3F,0.06698850389548248,0.1207793273256581,-0.005354643971850687,0.10755246930127642,0.05738512252361132,0.17686668824982324,0.014396869198904637,-0.006991159180637539,0.077139874461265,0.010162840902556024,-0.07268876090849669,0.13818698372314228,0.22395223661458394,0.14533187771538036,0.17426766265718924,0.12302112267832302
ARF6,0.06201627461118722,0.016993744446876378,0.03747691670732788,0.0004876722841882653,0.030122965621576948,0.047366946945997905,0.01766707498594372,0.1435136159767015,-0.012686826487525619,0.05023580050357997,-0.049427780223692194,0.051175594556562044,-0.0004892158435150491,0.12333855340875165,0.014996289317362606,0.1800988938900901
IL6,0.0015252826489947848,0.10001840574491502,-0.014292429359279933,0.04381992482134721,0.18526004726643783,0.06434281532295726,0.09373304831226871,0.152157210817288,0.0903367407689334,0.11328454727008383,0.0773186280544719,0.061989957312949075,0.11285575069743663,0.10040749099448021,0.09355826005916085,0.16388837178797058
CALM1,-0.020340275549282773,-0.10789833450415275,0.059571820694505284,-0.09291480437367394,-0.13177142705375117,-0.12597118717790837,0.020235599527531897,-0.29256032152353456,0.07218641169835538,0.015137861364340978,-0.039843831028390356,-0.07603510374870287,0.0583283362509104,-0.10731267117641653,-0.05315101064513967,-0.26802821570032925
VIP,-0.0793838309422216,0.022973151832544045,0.07240402718921397,-0.03968274651168763,-0.02487818585438881,-0.00013569351924556193,-0.01938339610008585,-0.07876614660919344,,-0.039912601628323864,,,,,0.0571508109680522,-0.049680200435309366
NMB,0.13345452937464924,0.007472325110414886,-4.39868194060084e-05,-0.024901416703972595,0.04859787326694166,0.07382618539844694,0.026636850457763393,0.06826890627097465,-0.11320145671697547,0.024016116566067308,-0.09923618551776048,-0.1430827132363425,-0.01745170232673989,-0.15759175134892003,-0.16791583757684925,0.13616347711682394
CCL26,-0.0445482550246079,0.0824088523001778,-0.011279012169578254,0.0831077734738407,0.034949257405394174,0.04274329971522456,-0.011126958665563862,,-0.08790165871685118,-0.007447273799210915,0.021481033507845016,-0.0018789520005824463,0.043516419791444605,0.050949762612020506,0.07548005792672653,0.08231034986822414
FBLN1,0.11810999905673127,0.13749841709101618,-0.011434886086124892,0.06204411635897432,-0.05542988431639447,0.10678483881636079,-0.01649425510479851,-0.038411774346504834,-0.005235361805370762,-0.06879946719491409,-0.05488151921181244,0.14215940269694455,0.13145915445128095,0.13302666430205548,0.15506104503942184,0.05594472230457918
SAA1,0.011577050242183971,0.026873430880416663,,0.05316075762583576,0.2319062662679886,0.21515810990907944,0.06447222001357064,0.22743531839416725,0.11528968400936462,0.017913993141270342,-0.06128380105046969,0.22185232699741755,0.17475507388857586,0.21248379334457623,0.027116357586198934,-0.014734498407229199
MICB,-0.04800754274463642,-0.012191539005081683,-0.037740389562758075,0.07399197483174214,-0.013591753367638465,0.027865739153118005,0.025658689282110198,0.01906796612309146,0.0020440355058857856,0.025655557931262854,0.013171895783091058,0.09423251529532704,0.08596263751283507,0.10530971008685129,0.10707006827978854,0.2647512990565317
MMP13,,0.02775726011668078,,,,,,,0.0011095755131643088,-0.04245272596567732,,,,,0.022054737012283512,
F13A1,0.04785248497365323,0.134435944374844,-0.015821224257645466,0.12956660623909413,0.22807635179241073,0.09824144946671837,-0.004995303303596664,0.35681649054224046,0.1546877169433254,0.05073477588334478,0.1163476438240991,0.2431835132442622,0.10864597780035465,0.344042420107411,0.08971984903362208,0.12596508318093302
CXCL11,0.10890316631725278,0.02842663765035379,-0.02171249741980191,0.04615379281897533,0.016590273981348855,0.11340253130402772,-0.01926395131500755,-0.034507346557507694,,,-0.06651042398306815,,,,0.06732133657004966,0.030162224388872946
COL5A2,0.06229376251323278,0.14568350583638018,0.012699555539490346,0.032540150698349625,0.15130511591255874,0.151287440785538,-0.0018546237600356992,0.15256573702932236,-0.17216084080308938,-0.0797864023740714,0.004526766680138099,0.13834873562130515,0.13231885358451004,0.18577643072744185,0.15588540258587844,0.20433440016584345
EFNA5,0.013883809312204305,-0.003592998864840244,0.04030971293104315,0.009092202304606596,-0.0233099821485012,-0.04512680439700767,-0.028374205237380455,-0.10889217805631721,0.006000368979628367,0.000353489997092833,-0.058926367110452765,0.06346588815206716,0.023791610197858984,0.024583218820031692,0.07505342261535146,0.03300802183954754
AREG,0.12762181961533986,0.00959690185442252,-0.009304841346547943,0.025997298676240354,0.19132971796339796,0.01207117288525784,0.055357449039911605,0.26092210443815134,0.10047786127504335,,,0.10213466734504609,0.08466342801214306,0.026974112895976995,0.22106306611924936,0.15924900368856248
EDIL3,-0.0737324926095532,0.03707193033411099,0.041333773420052435,0.032834697539323235,-0.058185477677601814,-0.12094297868463365,-0.025868180977431446,0.029001106266719957,-0.13274125259145092,-0.017609025489755136,-0.039916970490915096,0.022095662826360534,0.10185869085547536,-0.03009127851792139,0.20097562678504374,-0.0819468570777351
CD86,0.06179844640631476,0.02882638548414549,0.0626878784689233,-0.003047554596910772,0.04042455904746495,0.04779310406547306,0.012048035339873019,0.11700270082408308,0.09142608693502169,0.078713346615219,0.12064808835984864,0.09233112781952853,0.08456559875860287,0.10072537708420978,0.16188881439328923,0.06977934063560075
AHSG,,,,,-0.005501954110905993,,,,,0.055860947589267955,-0.0634072284243044,,-0.0014034576545439868,,,
WNT9B,0.013986254711709516,,,0.0028352685793226256,,,-0.013190453191151119,,,,,,,,,
HRAS,-0.06438420779986845,0.04786347405193706,-0.022754457040862423,-0.02801539076857247,-0.06891047308258777,-0.01970357273199953,0.053380750335693936,-0.08259866910652197,0.051565006428749185,0.001682311644698025,-0.04700114505638359,-0.12168053925380912,-0.010376733344040032,0.015851847935534482,0.14593808123250074,0.029335852173333718
C1QTNF5,,,,,,,,,,,-0.027842718170408086,-0.027454995620065894,0.010091850849933387,0.003226023585590846,0.029175347821417248,0.11397544444292133
RLN1,,-0.013237869386054837,,,,-0.020854104125292573,,,,,0.01119164084119484,0.07324812263947046,0.05176424085938545,,0.022782317598611053,
COL4A1,0.07905947355449254,0.14585043916769883,-0.02568965241727608,0.08249888690691407,0.03610882757529855,0.17297710513367814,0.0023614195655429727,0.17052647272112753,0.18112053669926947,-0.04564621166029347,-0.020981923558695874,0.14450927922416235,0.11103672069464719,0.20454182084479808,0.03432329797310922,0.1096790183619013
CCL3,0.03608031760174098,0.06737233913093599,0.031298551125767134,-0.045118414231233916,0.15085402446868923,-0.016018667011804266,0.03137316396442996,0.30870983639327226,0.10599890446228105,0.09341178632119897,0.044930734885841817,0.06557000247859333,0.007885220291815712,0.0788345751813126,0.17083174184136127,0.039807781516940796
BGN,0.06054188439243764,0.15202125426736762,-0.03635241575226147,0.04224047501272069,0.0002835205631829812,0.10751505887937365,0.0414068990740984,0.11357019749069218,-0.14911262057104335,-0.05849464105399841,0.05345785351402581,0.12262937794477838,0.09709247043853629,0.15614244186720577,0.12566350481749355,0.08656589858317798
RETN,,0.012369870234853602,-0.010645181351129815,-0.018390651671868624,-0.02247652524278655,,,0.11228821825143916,0.012761774142262752,0.08733668627288219,0.21474552269476416,0.0671380352140666,0.03345886820607902,-0.0022988525755540125,0.09913815781201998,-0.00019292092531373017
S100A9,0.22531118670307104,0.09233773407098474,-0.0013851779136868757,0.13592324727047728,0.20710115849424834,0.13186707290892366,0.0267259573067976,0.3178548605057753,0.18324647226713014,0.10282372609342987,0.1602190467777072,0.14014096372703388,0.15037704497520887,0.2949358708887742,-0.03571284585200356,0.02821827075423855
HCRT,-0.034629136740371484,,-0.018239793610392557,-0.029348952013153354,-0.052938741648428274,0.02031990962121661,-0.015810347000265595,-0.0647501287817889,,0.06730786137270758,0.006873664980327771,0.01005708610587423,0.06655559143908588,0.007049102697821833,0.035000120518668375,0.04680686868856764
FADD,0.053825647859713464,0.012769063802002538,-0.05950272435117798,0.005470033401697666,0.053103032771199696,0.12730899934107523,0.010179366285358149,0.0382716737059928,0.04304376879252058,0.05031088029688957,0.02326556927914599,0.11170203252775657,0.11145500978245915,-0.01022254728968966,0.1145775407485854,0.06160312341374916
ACTR2,0.03467269378521732,0.03740952876118751,-0.027001692437440744,0.03831662479616504,-0.02519704388542298,0.00966413093218574,0.00708744210964754,0.10641152261095219,0.12494154603925113,-0.02803003512618727,0.05884911907235352,0.03267089725395535,-0.023322752802950736,0.010968551125685608,0.08389101900333513,0.033282291709677995
BMP2,-0.03067165243001814,0.04297883499435083,0.023015199402027293,0.01579919570723843,-0.029817925542851457,0.11978848416304444,0.023162708705259247,0.019953432082675842,0.05723488749085736,0.19586632069433302,0.10579968630539503,0.016151318231941547,0.07687661791354965,0.04603727841418702,0.19477510941581477,0.03426238996080662
PDYN,-0.10797272769445285,-0.04216855652047382,-0.005668668465991006,-0.030964079802243857,-0.10011720314526092,-0.08582655501828267,-0.0269486202870344,-0.07752389642689081,,,,0.05253426069360435,-0.03402217186236586,-0.03909773907577487,,-0.0707770818663555
CD55,-0.02057948867195119,0.024007675298988777,-0.026116331366530916,-0.008409174298276076,0.06936522274680314,0.049449909932010434,0.05560874278305126,0.005138593733346336,0.12864565158616037,0.07330274368684186,-0.04270317539224912,0.12375456415472737,0.09395376853512928,0.09624550156796564,0.14956165894571996,-0.00036432055226056736
OSTN,,,,-0.008973333715296425,-0.016087555586497024,-0.01610235255386332,-0.024432281201654887,,,,,,,,,0.07715742431719662
PDX1,,,,,,,0.04874357085397955,,,,,0.03321423868507947,-0.03377188221625917,-0.00993251521569603,,
CD6,,0.10431522453535699,-0.0198582368392609,0.06905552972325045,0.0015397554179984617,0.015494439577194352,-0.02232001610500734,-0.017186772030725814,0.006070508417550016,0.16254852531219363,-0.06751732866252208,0.03680469643808824,,0.0066179301409043925,0.1373991439336372,0.0394475190052248
IL16,0.03484360644270112,0.12711999231113874,0.05373573023008106,-0.0021173786001346877,0.05440291577711946,0.007978859824009327,0.05011255282589698,0.09125322844698344,0.1027232266650597,0.07941101318545607,0.007160275626016957,0.04526350262355819,0.0577665353184909,0.12201806698933829,0.24206520200295933,0.098920755060195
LAMA5,-0.009182060772277073,0.09123735928038154,0.032726707374733315,-0.022211597191624938,0.004479436906371104,0.10094367455633224,0.0195983073561339,0.047638454491856,0.0815693348862493,0.021167051066610394,0.025246503396332297,0.1374582663912814,0.053872042574474394,0.08662747223099147,0.01842325656529472,0.22472249422856713
RGMB,-0.06140864282053565,0.041846567194019926,0.024152519145162785,-0.0004533135066851968,0.07487689055531574,0.07575987489443471,0.009570873945496439,-0.057241334762472805,0.047229023944742855,-0.05380740925573039,-0.0670761635644011,-0.037790456952169225,0.026117144865612833,-0.0917278950871592,0.07773965036880727,0.04217973065829583
INSL5,,,,0.05131195759859414,0.031842283917060656,0.056425084511762064,-0.02020499434477967,,,-0.04383249180043488,,,,,0.045702906252906864,
IL12A,0.012532460444550454,-0.03353435869784455,-0.01967386974696317,-0.006689779936078421,-0.06268149756431611,0.08388986217683476,0.03224092164188995,-0.034507365536057794,,-0.00800445817491681,-0.010531531856519548,0.05190710084006209,0.03886518520260891,0.0037761750460626863,0.028786372016558745,0.10395528730837324
S100A8,0.169675382557362,0.079492434581846,0.01652280080357654,0.15845535009674816,0.23102340516594846,0.16275237597112704,0.0341881093548303,0.3388188759865195,0.08913120610232188,0.14273717288867818,0.16406121842517696,0.2595120441867354,0.15327520801763586,0.22075143794028543,0.07903743028662565,0.049183675073412716
TAC3,-0.10162072171215891,-0.008144339622698503,0.0008753845997450291,0.006203216758714643,-0.03415722740764923,-0.03454450620195793,-0.027885062770663736,-0.10859811398846667,,,,0.05782963146601738,0.07082903601807958,0.033227981197855194,-0.021858680513679285,0.07199740838951178
TAC4,,0.10651275500959383,,0.03056625544351052,,-0.020854106169162896,,,,,,,,,,
MFAP5,,0.07472693881826654,-0.011880546683217124,,,,,0.16455239025477758,-0.023888431278557425,0.03327560991436881,,0.03867515023398782,0.10135986188777209,0.11536896532164573,0.0369675430830392,-0.034496683580313214
CXCL16,-0.041202127512552256,0.056989831572024766,0.04821720428730676,-0.038030701969794516,0.01724249369050654,0.06267511729653434,-0.013784698451690926,0.1189791917834541,0.12050808159754345,0.08383211202173771,-0.039568413153341184,0.0020513251973887365,-0.005290296940739268,0.0807836219740575,0.10069980394222618,0.12867519694692223
AGRN,0.09969970897264872,0.10808566469673105,-0.011294099497766935,0.05129743974355115,-0.03227767133521254,0.15054951800365884,0.02556665664612395,0.042799859805907205,0.08655525899042273,-0.041488212201834324,-0.06329861975981182,0.07190843602183271,0.01925229306156499,0.05824963092392121,0.09158220721216596,0.20307955231306196
COL4A6,-0.040730918014264046,-0.044829771533819965,-0.029804434253286913,0.008510233114977736,0.07723685996275505,0.014210204950591528,0.021501697051096162,,,0.0027168747156310364,0.07220546974107071,0.10249425297272087,0.11957967810157336,-0.032389055246964386,0.16526717523409887,0.13365863227322108
FST,-0.04421798584540044,-0.003720011003975224,-0.02171250100633284,0.02952325954203181,-0.060352290063919234,-0.006451804589871811,-0.016847305930593897,0.0756242341253543,0.05196633748818115,0.1543849228674377,0.0920729807725184,0.1274937647246373,0.1682245013389239,0.08755214511954783,0.12730857042756474,0.08638718773956654
MEGF10,-0.06680752341860213,-0.04880954906486266,-0.026338814321130256,-0.014775665529262726,-0.09532591366271351,-0.00675870451120036,0.017559468531899325,0.020794260758709035,0.028592849330741757,0.028972303681937386,0.004639422859350274,0.016356027838040233,0.008156867043927554,-0.012091882377344345,0.023432174897767506,-0.0472821474669389
C1QB,0.09898467283526959,0.23429112064256855,0.031110099806749184,0.047834970657838115,0.11989869131681313,0.1512411982605295,0.005502400060759078,0.3129394585408858,0.24672545235419271,0.14371430378927372,0.14937626420130762,0.24774395693490234,0.16694195531711217,0.3243408117099911,0.2756270377808828,0.16774447679126056
HLA-B,0.17816724611436868,0.16478150889770846,-0.023065750048340085,0.1518883128069032,0.17158373793750745,0.17018485791029284,0.029499827308914265,0.2927027338698408,0.06831897723093197,0.03247232540593769,0.1750678680221467,0.22168934676202723,0.07207305929974438,0.2993981105968384,0.24674806432885935,0.19211870233702377
PDGFA,0.08030442604817832,0.06832753964103237,-0.0036085430550380844,0.028146630085380736,0.06902991984835401,0.021341979304306882,0.02449516107294359,0.04079857840133324,0.008284454056486217,-0.05083426378455118,0.07933255999554294,0.10853487462168655,-0.04249680822486038,0.05375328046595601,0.015833089845640292,0.012477201028252094
LAMA3,-0.039587950784491704,-0.05341547257253549,-0.01536572849278121,0.09958695582647538,0.0019392782958424567,-0.04224403505471272,-0.014341806070228232,-0.04961089341265262,-0.0373543021637315,,,,-0.005107770090780791,0.0008950699455162316,-0.014127852160985077,0.000580454952941259
DKK1,,0.07405777491544129,,,0.10261823949554659,-0.016553088388852666,0.04409144994747149,0.22386067970988474,,0.005498779391675435,-0.08424301036442988,0.1479262774366978,0.11428096173679678,0.07934777301941252,0.24645327380319088,0.20503669998943724
INHBA,0.0220602153823434,0.07434996574165503,-0.010645179803948301,0.013517583948949415,0.06208524825710642,-0.07006261467534519,0.02119934656321941,0.22158309041024363,-0.030389502111632768,0.16822296370863482,0.032370455625251926,-0.013881257108028741,0.0005757148306314107,0.032155512633486726,0.14934291911116718,0.09270448593269914
LEP,,,,,,,,,,,,,,,0.055231983578483856,
IL7,-0.035394784767790274,0.05372992146196522,-0.02067027957480565,0.03188439826446568,0.02491533324407854,0.149840433071234,-0.013384536133853745,-0.02233140705106692,0.007628461852514869,0.1378461575696166,,0.038948527357704474,0.00667744053540867,-0.002800957769844926,-0.0065119293699543584,0.07948399602517302
FABP5,0.1341397031626839,0.07575246981336439,0.022752141846718272,0.04842198092662824,0.15584915205347064,-0.02400225359924309,0.0017647325309602124,0.18779897725187808,0.20328922727443893,0.06690003773691224,0.17648572415039568,0.16010242628856003,0.09147439517063481,-0.05028654570021939,0.043831030556172615,0.19579825303663906
CCL4,0.11664158825683009,0.03276550992863469,0.01822821301407677,-0.0628565375325049,0.11754943824145213,0.004989626979292486,0.03478566716271234,0.3172873613956883,0.19838509477028907,0.11058191675705903,-0.00513231451855662,0.06981546713294627,0.056582506014445436,0.05540541322531338,0.15204095793310116,0.07201438306016673
FBN1,-0.015665731925626522,0.11679554863442393,-0.02640128142220585,0.05987533779334512,-0.0020484420279859674,0.10792614518902496,0.017689732103460393,0.026086215481887737,-0.08198098491382637,0.012666093102121936,-0.04241972294683772,0.2174264089607777,0.11367934382893068,0.1547946026685897,0.1315966343601864,0.1410854566269208
TCTN1,-0.02359334587052643,0.0711174887374843,0.0178449084645945,-0.010533804690725136,0.011957303649311395,0.06935619480903818,0.007057401999096983,0.0010929834318521045,0.09267591162375236,0.02714592037552299,0.09189994970512586,0.051281805906336485,0.030628053743476387,0.11336382245255193,0.11273652122311521,0.03247144475736594
NCR3LG1,,,,,,,,,,,,0.03405227659662088,-0.0006598251279832982,-0.0030856859700859277,,-0.01649632302850334
BMP7,-0.021502808538500874,-0.06318951941235074,0.047812929952388186,-0.005129304058002724,-0.08109271406951314,0.03729438209313226,0.008337484185548047,-0.014001522703342779,0.03464912635569532,0.036198461249715555,-0.12054693592492993,0.11865890094235203,-5.848716396578932e-05,-0.0004306230369167087,-0.07209001627499544,0.01815669242556806
NLGN2,-0.06013334264153148,-0.026444832378738115,0.06578891402159527,-0.0007636313781846077,-0.03417447959170774,0.05254939371512307,-0.04857004942871494,-0.07422497172248728,0.02060513864134841,0.025639328793762937,-0.014934739111389669,0.09963200241549212,0.03714735565944972,-0.1342339596225077,0.08824888542662154,-0.010378134863763672
CCL25,,0.07891896540165055,,0.006140312217138089,,0.021448732881591007,,,,0.02681683784478659,0.06906009643892513,0.11250090415433996,0.00651972342440937,-0.009969712220669901,0.040378884146764285,0.051534280240862304
NPNT,-0.024825053661038404,-0.0040858197047690566,-0.013363999404441636,-0.011393582000780533,-0.04979981718411317,0.0884991787471426,-0.004868750684384973,0.015072116867341782,0.05370412233072025,-0.03299043696997216,0.05056097353710782,0.05526192682488657,0.05992901351089859,-0.14082726502123905,-0.07140349275033823,-0.06555576007926939
KITLG,-0.04931080524355061,0.03717863326544828,-0.005767572679585151,-0.05476109570243302,-0.016098058796076953,0.07847182747053696,0.007836488983336191,-0.08998894329330513,0.06875681213430296,0.038917518669398896,0.0053814644856783455,0.10030184096949832,0.026173095239088447,0.0821684594911079,0.10197176820354316,0.007838179750009697
MADCAM1,-0.07137539489868197,-0.014110426948932124,0.012622722997352107,0.004789897724667821,0.04226215456126144,-0.025037211494568425,-0.009175675959036352,-0.036988050232181297,,-0.04894868242960119,0.020833908208400823,-0.023299007510203414,-0.007501312384868656,-0.012118074793340858,0.07572099972158602,0.05846550640925061
F12,0.028025973121886084,0.03067703538243057,0.04294657964767117,0.012172033603083412,-0.019316304172016418,0.032700042510266855,0.010195360755845491,-0.11919351691084465,0.13333589967027878,-0.06551707058164508,-0.05046956209106151,0.13222822869234915,0.09368476710730565,0.03408430278520235,0.12916563835923497,0.17533776097932208
S100B,0.0675208418181743,-0.0036932723535588142,0.01420184306629212,-0.07109576674632363,-0.1768661870651716,-0.04329043586254538,0.0184631977913877,-0.07333757082332175,0.10848908637407029,-0.01384491914259122,-0.04556462059775233,0.10042725767929397,0.11468636767649959,-0.007397758606110033,0.018881677441635315,-0.005875577873173109
IL27,,0.04785793377503814,,0.012856204323803275,0.06494966398771745,,-0.014114504921737391,,,0.07516025693432463,0.129682080018929,,0.004367096307277056,0.05162624842170878,0.04995863235938488,-0.009226447206273533
