,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDNF,,0.054666348117277976,-0.053564468851964184,0.04608287466004413,,,,0.054919428682551376,0.06011926936384151,,0.03891599954950339,,
VASP,0.08004334674497986,-0.08816446944543818,0.01762167091354894,-0.012556247288227629,0.12202506217231261,0.10842290166645267,0.0925679418511074,0.023415824256398775,0.03389074921821634,0.033644577588036066,0.0712401649953517,-0.028976729394129694,0.06945490926559708
ADAM15,-0.008769180404276433,0.03244104587523558,-0.02483978837287058,-0.04782501670052102,0.021328227643829394,0.05708123164062362,0.04823630162272407,0.007365472713384754,0.07836224066830436,-0.004355109532214327,-0.044254434457834176,-0.07390883038287113,-0.017548260511845878
WNT2,-0.03978080066369263,0.026399698900109365,-0.03520244715163817,,-0.03846788270538009,-0.03810307366209845,-0.006730221130330548,0.006078943351692098,-0.020056629657284643,,-0.04537658726369073,-0.05878574852741963,-0.013212701745461889
CALCB,0.07137913366077417,,0.005162947820848881,,0.10282222565575427,0.03059756812756951,,0.04701663093586151,-0.052304197450143,,0.12929555659242867,,0.07586439288813036
OLFM2,-0.13165080587705152,-0.09654061686441652,-0.048178514139017706,-0.106482802699947,-0.08250567836701313,-0.07719712579425654,-0.0675452108643248,-0.3210631168894169,-0.3977508663077106,0.056768222004420485,-0.19966244310874848,-0.12738542871068081,-0.0187348149988947
MFAP2,-0.05338025839712667,-0.07532966127525692,,-0.021973200845029385,-0.03486911615423003,0.116565700367429,-0.04653331740007668,-0.08358621795712622,-0.11777626402763121,0.03450850549760154,-0.12502940275945248,-0.18321027223426714,-0.059428802343316205
HLA-C,-0.012467324235681936,0.007203945787539154,-0.13030013506437974,-0.007515226287278719,0.11657873105066646,0.16988360593162,0.035788054814142246,0.35918143260902097,0.344857489063902,0.06968108798430869,0.10353993549808083,-0.15370467804949947,0.039984073855983494
THBS1,0.06929649141585958,0.02172285367809064,0.08803426051449624,0.03306305626523258,0.3023887407754638,0.16905486256792354,0.021985059416648325,0.042774879253091355,0.10248057785230044,-0.00912889135737649,0.2932053382823978,0.09497577160147916,0.11547480463204207
HSPA4,-0.12086023372240946,-0.005101593908800366,-0.06821504223946807,0.014677124402350795,0.013209744938654327,-0.04043362205763733,0.012700817727940256,-0.0960413053209661,-0.020380316858825014,-0.018028114876916974,-0.10812611374943483,0.05179144084522844,-0.03013656374449071
LMAN1,0.12850177969705529,0.13883747311655906,0.2501864517484659,0.16792651596401842,0.2207547754323582,0.1444860618001276,0.13855562194078921,0.4126395747023802,0.3475145071309116,0.08998846511604743,0.20756914529600495,0.17566939850031496,0.38935964447029864
LYPD3,,-0.015375616421830012,-0.002609301953002547,-0.035165997302902645,-0.05847875399794774,-0.009520454375364258,-0.07434930313419802,-0.07734369410848863,-0.08314090132116883,,0.0027357285439949214,-0.06037596897522654,0.040676107687404185
APOE,-0.13658927831331016,-0.12696731626586086,-0.23678587845715815,-0.2595691360283034,-0.1711317330233714,0.14111882688036217,0.013154392905387453,-0.2909139538445385,-0.23180513972920488,0.19151853866339294,-0.14362790523919872,-0.14813716434072785,-0.33008512318413336
SOSTDC1,-0.050378797414448465,-0.031413952318779005,,,-0.026812568876649904,-0.03638140520143889,,-0.10520611734312066,-0.13268171542928953,,-0.04517234703460622,-0.04855175324629343,-0.10170425658930177
ANXA1,0.05863887183246076,0.10423041337538023,0.09679981427586276,-0.04319183567536697,0.24682404579681536,0.1718488149428232,0.07964340778773063,0.23242126128865656,0.22124820170624063,0.020996369260476818,0.08438250319188376,0.01077336166431128,0.20711790488206655
WNT2B,-0.03554623781376203,-0.0007444227590373184,0.00706380225402146,-0.045334739970914494,-0.04827941917706899,-0.054698500717117765,-0.04004719998929396,-0.05866920325292488,-0.024112659113069174,0.010207830234529484,0.012427512195259501,-0.05654651164185635,-0.021409566817396496
AMH,-0.053746375960816765,-0.04238881874259784,0.054720378331628676,0.15194129629146683,0.04147846133490858,-0.021460809231540447,,0.007931384329279208,-0.11497749146313162,-0.01990789114763003,-0.037960119694279176,-0.03140710469030552,0.06831669771685545
GDF10,-0.03882289368780974,0.04016271684877619,,,-0.07126927411319241,-0.026440864011255474,0.00013736727025982534,-0.03220719530673363,-0.058169894890318125,-0.025125994387744006,0.025613385155763186,-0.07692400350788554,-0.01066906050610927
EFNB3,-0.0429763750153885,-0.059289432195516835,-0.07811380543223,-0.08645820517219666,-0.01687877067754934,-0.05930914393011692,0.044656916990097134,-0.04155955890475311,-0.12110038797834183,0.12088696248932344,-0.0767773163575809,-0.0017944631862408615,-0.130124160354333
LTB,-0.04721613497523586,0.0020332362686384864,,0.05575855528256023,-0.055782915660131584,-0.02685371278921504,0.005604406540817191,-0.06270066237728518,-0.20334597048544747,-0.036716706694488,0.05497748542814966,-0.11672126832665398,-0.06478103129492696
ANGPT2,-0.07042050720104943,-0.1063560146336602,-0.047540443656915995,-0.04920852138211703,-0.06923232630042653,0.17315688325265435,-0.02122909459086594,-0.09503631601139371,-0.015908675031301504,0.0784864978804006,0.02350482846225364,-0.12747764063419112,-0.19537216603013058
NRTN,,,,,,,,,,-0.025126003401576148,-0.00602144195708836,,
ADAM17,0.029359186660199956,-0.027817878222231,0.08601532202172377,-0.05305694756690754,0.09777841578629869,0.05893878352132164,0.01672928022722756,0.2911240737008626,0.15117196936945207,-0.011450996162277538,0.15048361799589663,0.008105719044566508,0.21616698586191613
LRPAP1,-0.051429587591854675,-0.03863708676949401,-0.04438161830360665,-0.08075972986892654,-0.06619892305666614,-0.025556381537569693,0.013558981825460635,-0.14084991752790596,-0.25293571690103134,0.031200530772939713,-0.13166623087979892,-0.04488277250321268,-0.08320079401501174
NID1,-0.15093488178312145,-0.003659955870252599,-0.025355217277103867,-0.09229318994858521,0.014753732141413362,0.16730479493791262,-0.020792733933875,-0.02927585528508442,0.13884546218684693,0.12113319529359118,0.17552253341871674,-0.13400411857547476,-0.22946221494851096
MST1,0.06591405069138521,-0.04302136371982033,-0.08666965358493788,-0.02129588145481245,0.012334395995893503,0.1187550814850607,0.05802907136195462,0.02181223763768594,-0.17026206368823618,0.03264658857339083,0.038250293656489506,-0.0759437070587462,0.0009255870803936733
IL13,,,,,,-0.01662135283619436,-0.060158338176495435,,,,,,
DCN,-0.15956210718163033,-0.05676820320976163,-0.11170689055804212,-0.1618321004298549,0.04242165539486025,0.16649541115099262,0.0017136686418699448,-0.279837114758586,0.0022018538520286023,0.10000240762373974,0.015099843832886777,-0.21080624785565288,-0.28718205834964483
IGFL2,,,,,,,,,0.05710763575484392,,,-0.07692398059243258,
COL7A1,-0.03089772694992532,0.03535007862410993,0.02243335504402728,-0.007660660600043955,-0.014128465917480038,0.0828281241526439,0.09381205663563134,0.17817668193334535,0.1587201489353088,0.05114101059758397,0.12049146308032509,-0.08875560553026372,-0.003872495913414676
CALR,0.15030881462371032,0.054910012636760215,-0.06050476703076125,-0.034081168353791894,0.197818602901201,0.07418762350443531,0.020415391375918284,0.34366200029932953,0.38378298275859674,0.026334255335016758,0.32299518668336097,-0.1118828064700279,0.21957122983076807
PIGA,0.03160753020135699,-0.0019011217070743567,0.022680117225253555,0.15219747320869662,0.031149272944311225,0.032700477878265646,0.03289430423803786,0.010638526930383054,0.01654827788380987,-0.008058553146134712,-0.02399620182205698,-0.019842967220847996,0.16048813249927826
CD200,-0.07082340301045109,-0.08741234368160998,-0.11868852294706714,-0.014822417335837867,-0.00596720677859479,-0.024382228480036208,-0.09272633709703802,-0.21015636311153804,-0.32246415848201737,-0.001389072820523068,-0.0447094687936132,-0.13720162470892092,-0.10031608058434896
GRP,,-0.010134628332161548,,,,,,,-0.059930577199447076,0.04396044985227323,-0.0660864469795551,-0.03454560413408271,-0.0004579432650766208
CDH1,,-0.043800474242645035,,-0.00841795872229809,,0.09726504356042548,-0.013501552880239881,-0.05028475300796444,-0.13393914218652841,0.029695465301982898,-0.029747083196743126,5.176293181918388e-05,-0.04075063511174986
LPL,-0.015315770865774235,-0.09447857809059258,7.307184968720024e-05,-0.014671338195188097,-0.14516875246097488,0.11903772164349648,0.05039812044611583,-0.5005150408385111,-0.4818904984330937,0.15673028609307088,0.3050101593867734,-0.08169755459766166,0.06357420214187623
SEMA5A,-0.09323670456864819,-0.08029784840109516,-0.20671365873180889,0.03344820245467888,-0.030797979613185804,0.04183824783354302,-0.0891434134850821,-0.3131166051746802,-0.3658981098345584,0.11228114048814838,-0.06858957486916255,-0.09631014285738125,-0.07855460350865529
SEMA7A,-0.05696698704500903,0.006807553871414222,-0.15380786885101913,-0.0389731289273855,0.0108629777545388,0.028663236492694966,0.0027893659489294205,0.046080577475344796,0.012691758161273376,-0.03636849178316872,-0.0007055514519348307,-0.12677069640305405,-0.10303477661011642
SEMA4G,-0.053153676462202155,-0.0180469419110746,-0.034033463362270706,0.04491706227206265,0.00970494663438282,-0.023406057728916078,0.060134540669432954,-0.0850933499376658,-0.27325363938253944,0.05439570776322975,-0.09092982731791598,-0.021511563361016135,-0.017002470644351075
SEMA3B,-0.09131435424145827,-0.025370799959077477,-0.1373901462480842,-0.1353148505992676,-0.09877549818016221,0.01046297476688219,0.02882483629139795,0.07533659357133571,0.10448690510236103,-0.09534040915852089,0.31819077456182676,-0.038716505622591185,0.060027559527776955
RPH3A,-0.15364749729404645,-0.08964035515034899,-0.044002797724689964,-0.07126659185083047,-0.07313185167912013,-0.07784910384245387,0.04859667786322576,-0.08939912486232307,-0.21604415410512776,0.0367058171588654,-0.09258282764729703,-0.07000983018941362,-0.11327777103509792
JAG2,0.01733218716809498,-0.07381509538344468,-0.023351349828996917,-0.03626675696030145,-0.07822137725624698,0.02074175761650636,0.04620849396379324,-0.033999264380495095,-0.11453343429176453,0.054793112439343074,-0.06671645403136497,-0.1322883385810831,-0.15599448537143162
CGN,-0.043840108424316133,0.02394843509841005,-0.04887949992593861,-0.052806743622290354,0.02163247147477388,0.08193448713429535,-0.05171307410711072,0.005740339049106518,-0.13481576744165547,-0.052331516416836706,0.014240626229051005,-0.07110550313322041,0.03340233470719788
GDF15,0.14901889069019375,0.10094517204815433,0.2268201999120469,0.2312261171638294,0.16598483953799426,0.12852937525980687,0.07201849541803144,0.28567917723853803,0.3768425485502915,0.027061513103676785,0.15055322344833383,-0.11733992382820911,0.031861950820327486
SEMA4F,-0.04932272417610582,0.0502239429401752,-0.031552269206395325,0.04506553392534854,0.013813933416898546,-0.032696925066227484,0.10077213054360626,-0.1725624337046782,-0.19650068986720598,0.00196805615331963,-0.053885579842650216,-0.038369002639110056,-0.04052052086724144
NXPH1,-0.08120484730782454,-0.03143918404165749,-0.18060246163819682,-0.11788170196856819,-0.09990879368257238,-0.0024684054673324084,-0.06963719584313341,-0.2432432949003056,-0.43280620339845943,0.002919194124676,0.02518326139199668,-0.08495278203950542,-0.07948312964175784
ARF1,0.01740152941178645,-0.018610901812278098,0.06028904110209039,0.1470136738675336,0.08327764614909858,0.0007599665066529211,0.024100694313455226,-0.016264054745872628,-0.07631198323188386,0.07174458325029258,-0.029258678686750608,-0.027991698647318132,-0.019069056274391337
DSC3,,-0.019193126458186043,,,,,,,,,,-0.029113979271496487,
EBI3,-0.06400090294715181,-0.005620128126952536,-0.015199724518573177,-0.09801000555804969,-0.04078778015895215,0.04890694879666865,-0.0851014681776817,-0.10417948476454661,-0.20218364012065662,-0.01591679993549146,0.03904395078985684,-0.06838153261163385,-0.06183148753580479
TIMP1,-0.01927778846987758,0.18654119848433215,0.3760514365299572,0.1624685252149132,0.36403873722793245,0.15304828123511258,0.15556122276141013,0.6863550310197695,0.75005195883355,0.1510894819075323,0.5574797456528566,-0.14401120568262685,0.4309267863839583
SEMA3C,0.056064134509683144,-0.05489227422632305,0.012898888859690759,0.011654211631139319,0.046948447971264934,-0.07117569256131205,0.00328097626313673,0.10381240575307173,0.09053960324088738,-0.03330134033660757,0.03220050205690044,-0.08055900308073877,-0.017407655311955837
GNRH2,,,,,,,,,,,,-0.03154896443433366,
GAS6,-0.016316487222470998,-0.012287968972047742,-0.061349671420152574,-0.03914403275269538,-0.16415153462721804,0.09457270123680467,0.12625278576209856,-0.09240727607671091,-0.1751586591586098,0.11351736710831084,-0.16290856895760217,-0.12260137122350895,-0.19041433921724532
MEPE,-0.040252035758150936,-0.051396354536757685,-0.06813048185897039,-0.08168893821272917,0.0003712781655391789,0.003080529294868303,,-0.03594289933788496,-0.07119546333919015,,0.0046337525993752175,-0.04023091530676228,-0.03811205528543386
SERPINE1,0.15899558882798445,0.16487831940721986,0.34685053505210106,0.3203167400379502,0.3275861858806082,0.02206071919481122,0.13047916629163225,0.6282908803189103,0.6744959508051683,0.04518883055497541,0.3517373744313037,0.03481912135250151,0.2749465480733488
RSPO2,-0.05608546701590717,-0.05180103071713244,-0.002976578901219749,-0.03973994062910986,-0.06978200270674118,-0.020278134089352563,,-0.0937143838500643,-0.09384518583092887,0.006717184375031465,-0.062377443315657005,-0.032128808231134696,-0.06689110477387629
SHBG,0.02612079543196171,-0.02486077216374071,,0.03183178837987569,0.015482695586681472,0.043697125621952236,-0.036721092175941626,0.026317282780592307,-0.04076853427081645,-0.0021292345173618893,0.06966499227156914,-0.0331652300995092,0.00965838902624384
LGALS3BP,0.0124161114875963,-0.00800439811898258,-0.18743108443463566,-0.05412671483405544,0.0704598616811328,0.09261968307820939,0.11394190218361135,0.24232554345559928,0.3319692429946548,0.09094817887274198,0.1948975552820654,-0.13565462256803715,0.25292520182786665
LAMB1,0.15268037818823565,-0.026749323933651915,-0.05016648342512302,-0.0026850196332110104,0.12033343442396656,0.10878119605804955,0.023743357662270807,0.17803825047068716,0.23162570588553816,0.07224085629294145,0.36685327743775276,-0.11501997870504843,0.02137018347386685
SPTBN2,-0.0780355720532125,-0.03582637025030208,-0.10340464008113366,0.007746313862616275,-0.1058287383221865,-0.08704734140070747,-0.021103210135857645,-0.10539496759253583,-0.2818472583467527,0.022567600511381198,-0.0844829742692715,-0.053987467656344774,-0.10780105545611822
COL1A2,-0.06677059752139476,0.025481766854383497,-0.11236647389778782,-0.07198851488396892,0.06842393230173913,0.1699720966121738,0.02233883673217795,-0.0034498472039992934,0.22255390330287508,0.109558571172901,0.15081302072400013,-0.10829974489495504,-0.1648255941563234
DEFB1,,,,,0.09416523873098229,,,,,,,-0.0014267162132330763,-0.06377171478352764
CEACAM16,,,,,,,-0.03931111647485523,,,,,,
WNT11,,-0.0017101554890035528,,0.015199061151392126,,0.1750973171751018,,-0.12305159428100475,-0.13836295205363475,,-0.04532704377265246,-0.03863789521606476,0.002780972960947914
LGALS1,0.09057192921119953,0.16400009105378135,0.39431904108777105,0.32114612339562104,0.2918810005243754,0.11053966275258463,0.021815247769984204,0.7243282314192507,0.7297321642402993,0.0004906632215422032,0.37462645941064104,0.06208926113269132,0.5070309880853802
BCAN,-0.23205733947122784,-0.2142818819835436,-0.3810965623916198,-0.31180975327728055,-0.326877204898224,0.008584130618329862,-0.07387752872460017,-0.7045617426144315,-0.7119918603660591,0.14478953394638597,-0.47447814192144994,-0.08917906678419148,-0.27505917442005157
ANOS1,-0.05339096946913508,-0.06193567678928997,-0.15505845866829765,-0.15826357023795565,-0.06003775873779888,0.008239347996780829,-0.007049453437170928,-0.32163887029456467,-0.3608318665237502,-0.07617865067856816,-0.2319000707179568,-0.04980910073427164,-0.1890017442668556
EDA,0.02338823137020196,-0.02013996083435969,-0.029112079683928208,0.028116105154438104,-0.04004734466749868,-0.01936307325994004,0.07077499612969387,-0.14235083569816961,-0.06259181947927141,-0.006392517168289794,-0.04647028751434359,-0.040918120039095215,0.001660294352989288
FGF22,-0.06099436055146631,-0.00519878402191114,,,-0.06901685076718247,-0.01484431575319897,,-0.039711077321907394,-0.04656815602778336,-0.007636770507498061,-0.020321988398678995,-0.05579805681473672,-0.022941119103218954
SHANK1,,-0.027509981641065374,,-0.0014643733555687235,,-0.01412342364090326,,-0.025826137000295908,-0.05965816097482893,,-0.004445887570775969,-0.05190435490776644,0.03070710065344862
NPVF,,,,,,,,0.060683969309542334,0.010150446979279516,,,,
RAET1G,,,,,,,,,,,,0.009523125581816255,-0.04009155803547908
TGFB1,0.06719417395291029,-0.0007653075742270509,0.003857992114529672,-0.03046688443030528,-0.00765213463512634,-0.01988639507134797,-0.052768762604256635,0.18277475908854782,0.06392679834078663,0.03541315907178166,0.06628706308144577,-0.05961652027821252,-0.0580220387026319
MSTN,-0.05763520978447419,-0.06843438133545764,,-0.057534902501280565,-0.17861920342119028,0.021427247076820182,0.02305114189379594,-0.05223616773836674,-0.11452954660700719,0.0010220108744883937,-0.10926227841356867,-0.04200789987902324,-0.02348014108161589
WNT4,-0.04428916245525769,-0.018536165381058123,-0.042803547793882075,,-0.07047452984153976,-0.01683099132800113,,-0.1306903036055589,-0.16909871640120042,0.03193044790948886,0.03557034981030828,-0.05136176684662625,0.00923490893963328
TNFSF4,0.10797848521802457,0.06232639649359275,-0.06810209251803837,0.08207375889359435,0.00857651206105655,-0.011206480847695035,0.10270818327986074,0.02292970376814399,-0.11992069159660547,0.020609560160279983,0.03407677191625674,-0.09048032282327613,-0.029910742051366516
NTN1,-0.013997978347770694,-0.006178063476714836,-0.09366588104324414,-0.10506693478665327,0.03506806120379177,0.12862306319119485,0.04780976403291413,-0.11592607238613235,-0.17068687596028223,0.13841153969810177,-0.12909364656177752,-0.18168273859159015,0.031309864691594795
CXCL12,-0.014485023432744543,-0.07317571227252215,-0.1207554072482965,-0.048270736911478034,-0.08782958028788453,-0.03731756615356391,0.03818497082869473,0.10084996972373607,-0.01051774333985802,0.04640761623082912,-0.06359487853779354,-0.17376602343023076,-0.25448985446568834
GNRH1,0.0802761567880667,0.01590384276798933,0.05974667017067597,0.0719195852439972,0.00465956371632412,-0.02107891661833436,0.09678835378902957,0.03313697447350586,-0.029260084960715377,0.08030023640931315,0.06828337793152815,-0.06141018754934173,0.0321853505437336
FGF8,,,,,,,,-0.05540185581454319,-0.031996728969242307,,-0.04065731292856415,,
RIMS1,-0.050854300889412105,-0.006049279721868489,0.043345429992644444,-0.03428402663186025,-0.052875014179210374,-0.04820744760811526,,-0.21062831234886384,-0.1510134586494648,0.007893231384569679,0.012259939988563756,-0.022110327690919595,-0.026956998014662704
FGF14,-0.022478167915229327,-0.0642663979792552,-0.09531409867590857,0.026768943968844057,-0.0355441516651781,0.055043097486903496,0.16201155718936264,-0.1733959751527679,-0.21671152856084405,0.028198992189829724,-0.029217087581419755,-0.0075509925168087315,0.016776295675351882
IGF1,-0.04535063429415324,-0.05764661101818105,-0.026367258789881165,-0.019672490148913816,-0.0140346398890711,-0.0023903919100833663,0.002795427443248229,-0.20498272401422862,-0.20148857912809492,0.007312290974932431,0.05861748463345112,-0.0692927516600204,-0.0450654224767822
TNFSF10,-0.059523394472997676,0.058971156164429606,-0.05642331590857921,0.016109170850232682,-0.03344550502536077,0.04400600503187819,0.0755014294933774,-0.10238801483152625,-0.08548704916179468,0.09419809402478302,0.030413035441319028,-0.1179827182989691,0.2088979561505294
GDF5,-0.08331832495682862,0.009082449939412988,,,0.06264308023588155,0.10714946423113939,,-0.016777761364134593,-0.1086181492554765,-0.03230038685846891,-0.11016869962234066,-0.07111968883031981,-0.13089764084879915
CHAD,,,-0.08248453070889424,,-0.06736324685635221,,,-0.21254474187927747,-0.1687547685717051,-0.021850920948910002,-0.04916054730464626,,
RGMA,-0.09897008252914191,-0.09279055408872953,-0.17595579398813652,-0.16631513466512277,-0.19865704094643594,0.05844580144041281,-0.06834681389923696,-0.18178746995863823,-0.30517567017948627,0.11167455081704161,-0.12361866956111657,-0.17731175622469583,-0.13244187302438296
WNT16,-0.04297314499058162,0.004667702903771912,-0.017334461249297828,-0.03618164284070919,-0.04144745152566072,-0.02422778447083745,,,,-0.01805118759775893,-0.06682711381292142,-0.06820520628055327,-0.042134391770170865
CX3CL1,0.08703972322912429,-0.05067203524993063,-0.11931321622818565,0.05046867168519148,0.06951615490955827,0.09464546053768887,0.017366279517082008,-0.016981537108936042,-0.13288257497843445,0.132147464432022,0.017452521354899417,-0.11055605212010988,0.01769599814071121
FGF1,-0.1214509668856358,-0.04139190267571884,-0.12386817733354283,-0.18200474226621602,-0.11412451862287018,-0.042383962498355715,-0.07896904734374839,-0.27223240455561304,-0.36007319827731443,-0.0652670766598589,-0.199789939241299,-0.1642941637639785,-0.1451154817607194
ALOX5AP,0.16514562218246118,0.15451988191592983,-0.020712905206465508,0.12730284289596078,0.24165269567827177,0.17647705373825742,0.02967284488307689,0.31232127073607874,0.3911347051655424,-0.016977781346869766,0.23002710379443475,0.19023562873726768,0.30226993628352333
IL1RN,0.15154925246979764,0.18138552631160235,0.05619210468817687,0.24204410490088107,0.22674698582104877,0.010565480076535155,0.054648642676488536,0.3223611761428491,0.2604512461334517,,0.180531875040146,0.1674257119513496,0.1211340112872937
PCSK9,,,,,,,,0.01170442934423999,-0.03608273612528465,,-0.022692084820518377,,
NPW,-0.07017477899232391,,0.15608571882225547,0.02973063042226324,-0.02905021488833293,,0.0051729243802114975,0.16308813561430122,0.08962093397398045,0.13059789473010444,0.11680592876045198,-0.04166491205059867,0.05672320642724947
CXCL9,-0.058319496505812425,0.006419151062677073,,0.006819609894385908,-0.002174226577478313,-0.018235127682750367,,,,0.08240911333740322,,-0.12152475683333991,7.228459822736252e-05
ANGPTL4,0.20471814900991683,0.22132962033177972,0.3617247024438,0.33102257433758037,0.3331242671996684,0.09677390681758496,0.0775652372895343,0.6131758138274032,0.668247360842308,-0.04703177380290593,0.3884022091296682,0.00633630290713875,0.4833185112915154
UCN2,,,0.21135296168848447,0.05837288666634568,,-0.015976915001066877,-0.049808515310582335,0.14877732385954248,0.12670180657607666,,-0.03657700573059073,,
OBP2A,,,,,,,-0.09514198386714443,,,,,-0.03270260888442348,
COL4A3,-0.021667491090801027,-0.0372458776247845,0.056287954959332,-0.011900435342556815,-0.13828118930628291,,,,0.04749495536449756,-0.03391008320214287,-0.00990879171856658,-0.029014922610872115,0.002558087660700736
NRG3,-0.01825828038067722,-0.03806448223234831,-0.0578461841449898,2.280801999776322e-05,-0.04342107060109852,-0.061186400636645384,,-0.07606389889929843,-0.25709892336040496,-0.02368580021969119,-0.08874740123236498,-0.0860533084724389,-0.11817489026441694
IL23A,0.008614990715343742,0.09609443460500154,0.07814950767250897,0.09429330764629822,0.1508506886541231,-0.019545206954276587,-0.0031674360913698987,0.03341090401924398,-0.09959682968336453,,,-0.029676194616161673,0.00656867645079829
COLQ,-0.0087281290900069,-0.021133194916330433,-0.10126189982021754,-0.018759117579079828,-0.0565767006613192,-0.0068293972377458005,-0.015740913693045946,-0.17327025629952936,-0.236551901586817,-0.010660302850589517,-0.08878911367131968,-0.029209927686668545,-0.027664936544028237
SCGB1A1,,,,,,,,,-0.1215333078274616,,-0.05319091854262316,,
TNFSF12,0.0041591638232192875,-0.045710664287820044,-0.016292086514944557,-0.01123115202786761,0.02700172563731031,0.12249781739924058,0.0676568623371269,-0.14107421510827586,-0.03074141806783579,0.06261405876666298,-0.0345060225984252,-0.061629797935231184,-0.005733588442046021
DKK2,-0.030873324015337312,-0.020421695950508717,,-0.021493133400647037,-0.04581392337789625,-0.0021147797058723573,,-0.04834325296760924,,,0.008133417087463332,-0.052795254406458166,-0.012027822103297132
FYN,-0.06569479981718963,-0.04202247516931543,-0.2556111334210473,-0.22081040512230662,-0.11240715217283827,0.07354950282905556,0.048027249722646416,-0.48796667550177025,-0.5705176445444172,0.11700098447980273,-0.18232134961841714,-0.09913880546152647,-0.04466936549050848
ACE,0.03699831785560982,-0.0587432105205339,-0.08262902809006013,-0.0791297229067453,-0.021035335491923057,0.01626423882023628,-0.058841251983770194,-0.3347777415767182,-0.27919001681152283,0.07830525345794928,-0.17231254183368577,-0.1531438576337707,-0.28295375119483307
IL18,0.06094925126604249,-0.047517263171697625,-0.12942193369212446,-0.06161766541969023,-0.10087208934421044,0.13410006416443115,-0.08247714755543578,-0.2868081067200818,-0.35311717922292024,-0.016426994485655242,-0.1374424655869576,-0.019431766266709467,-0.14371495256753672
PPBP,,,,,0.07200462361286626,,,0.09886857524831276,0.06453587775902997,-0.02321062316747904,,,-0.05334057102528068
CCL27,0.029523582387887097,-0.020139960969665253,0.03400015810961853,-0.004797041704738421,0.03383389540708991,-0.023986788908273243,0.006649938029221129,-0.026027558535575982,-0.09629863266541261,-0.0249196520950042,-0.030218630302641217,-0.036430673631665064,-0.11091386177554656
SERPING1,0.0255619005454174,0.09324952024935386,-0.02298495840834598,-0.02650206033322471,0.16015615517000856,0.19007436973933817,0.08723950179433239,0.062160816211796886,0.05754812568148974,0.10104731442162193,0.02052820199475365,-0.08011361285961525,0.19729773164755035
AZGP1,-0.012584359692806045,-0.0051685294360007215,0.08804624821373978,0.16474733201046055,-0.16742946217799284,-0.0413758883044306,-0.01253997519609999,-0.02761307843258716,0.1626593425374398,0.15194019685440271,0.38531783382344115,-0.055121279092955604,0.28216291306939467
INHA,0.06054262006346458,0.007799437210471756,-0.01140528929188101,0.06484771798537013,-0.07064320671808003,0.0166135293980447,0.05184379207372992,0.028796491067125878,-0.1189545657959984,0.05365916280086416,-0.010123889543697855,-0.06363785615248273,0.02746947749380934
SEMA3G,-0.056246424502816784,-0.0734460092564436,,-0.03570305793418752,0.014683606075003868,-0.030722554862773133,0.08355082684109792,,,0.09182569769769967,-0.07240109973118845,-0.08076895401052026,-0.14285028481137377
OXT,,,,,,,,,,,0.04025041110967833,,
COL6A1,0.08724240919794533,0.14930882164849335,0.08613651983186268,-0.007761911510824768,0.25151947902355065,0.18519196328822854,0.13643393022926764,0.4211219468958647,0.5732074685943495,0.15322025699761022,0.3108186608219737,-0.11332139641533434,-0.02271352363119892
FGF17,-0.04071831285113541,-0.039566354467670255,0.06970746853867921,-0.037768028779840104,-0.03004514454656159,-0.023530607044885753,,-0.026166488764020463,-0.19088781980395508,,-0.09716104773483397,0.05504490119917197,0.056174921989182704
TNFSF8,0.10443919688764529,,,0.041882331261681886,0.022132619540397164,-0.015077301776654537,-0.04505129041173653,-0.0578433753267608,-0.04649049823926811,-0.018051194615515683,-0.024700459029340812,-0.04803432122919105,0.07120825849567827
FGF20,,0.020052094391133556,,-0.015554383105484296,-0.03958905562912987,-0.02428670986271598,,-0.0669442914641131,-0.10965988522609327,-0.04783701158670657,-0.015611498285011018,-0.003622572194818691,0.02822143237445752
ICAM3,0.11641423624977101,0.022820246825971276,0.028667229772718492,0.08463433436128788,0.011827169970300415,0.048337243346622163,0.07650538298824529,-0.17697071136953874,-0.18004861070280773,0.03557535619994399,-0.04804425986593362,-0.11709658525844477,-0.024391470813000277
LAMA4,0.04078546675208634,-0.07088714318496904,-0.06675678002172476,-0.007849669227950374,0.054922890951446666,0.1719201856386684,-0.008857357777121709,-0.021942880797507194,0.0846396362544011,0.10774073089365935,0.19064998931113186,-0.19329342388035634,-0.11799055135671994
INHBE,0.05496153707138102,,,,,,,,,,,,
DLL4,-0.0676145616587163,-0.038636626396119915,-0.004040042288949757,-0.021701393080305997,-0.023326474456527625,0.12460297919549405,0.09487719946874959,-0.10014252174942924,-0.16834219778582857,0.03798201993968829,-0.13493435148953872,-0.1646971074439277,-0.12088130893642972
SEMA3A,-0.0038363046107477102,-0.011673817767687687,-0.0664407443635033,0.010262443833166856,0.03893621043723062,-0.02400225005004792,0.12784621264253668,-0.10114233474605025,-0.019038394545492388,0.07881847539374437,-0.024857303737015335,-0.0705776373513916,0.06543933946444945
RLN2,,,-0.028654637738661476,0.016936980434045186,-0.0428132098110777,-0.019363070763691263,-0.023575758016763707,0.044268438158700435,,0.019594327562030667,0.00925094076473196,-0.03595700721599673,-0.019679799900273624
