,UKF255,UKF266,UKF275,ZH881T1,ZH916T1
LTBP1,-0.024002009304421618,-0.008149474525750051,-0.0027494134356196537,0.011432885501088374,-0.06326012343975711
NTN4,0.046822336639661524,-0.06812425108165376,0.06454421854208514,-0.07033825018266886,0.04613448352964494
APP,-0.014672537756287072,-0.031065279414964144,0.004228027740665877,0.047415160811547306,-0.022030025425061307
RIMS2,-0.04413163125972702,-0.029124558046564563,-0.02578801454016212,0.08607460249281185,-0.017005261848017702
WNT7A,0.05261241049848414,-0.015549754360274429,0.020387659023193103,0.027795379779678546,0.002389703582745191
GAST,,,,,-0.01894621404295105
GPI,-0.022547648916451616,-0.012727553353093375,-0.023495771077617213,0.050013245450443805,0.047430484394240933
IL1B,0.06216840322700964,-0.0011835042801020422,0.017500493225835512,0.01375159303924198,-0.02491096222975748
SFTPA2,,,,0.04234902877690358,
HAS2,0.0075504776496227366,0.03540224494025684,-0.023537214984737022,-0.045404584126235346,0.012605041381300587
IL11,0.03053134161136476,-0.014612394275680481,-0.02355074389329863,0.02754817458752613,0.03620327158221171
SEMA4B,0.07169467724360523,0.031352883148167005,0.025847530109051556,-0.03976278734622901,-0.004217732127543958
FGF12,-0.005549051282055182,0.0514688313630794,0.022945885270491455,0.07333533154488436,0.012860695900204975
CP,0.047431288219031705,-0.011203596460687618,0.04334568703251977,-0.026803338401606064,0.016990944750634025
NLGN3,-0.004145849365922858,0.0250399875048493,-0.044392581948023035,-0.055676148324607606,0.029032468147461597
GZMB,-0.024343993112646706,0.07536825362612398,-0.01137367296244152,0.029272227688509542,0.02243646903877464
PROC,,0.024278289070394237,0.006758180827807322,-0.013486155583367788,-0.027252358321503276
TNFSF11,,,,,-0.012107189340771478
AGT,0.05153765574496763,0.008598488096466666,0.01707489322404324,-0.023955376234573566,0.03481717310071603
PTHLH,0.06316533762622605,-0.05306943363583636,0.004563861096702757,0.05037013757526404,0.01619222467945046
COL1A1,0.0055688426662490395,0.019590224425434257,-0.004861629236207952,0.0020564250238268404,-0.020871199222711054
LAMB2,-0.05257933366259542,0.026362701983078288,-0.02972063795195865,-0.04160980721645135,0.03684628602683342
DSC2,0.02325868766161575,0.009585085282442878,0.08456867533889843,-0.019358289086780795,-0.011129923640144136
WNT5B,-0.030228593017883283,-0.010989891621243386,-0.024384509969736703,0.010803513357907309,-0.006169718557281791
LEFTY1,-0.02340226521458071,-0.017775833855191766,-0.01959490835538384,0.01495435524040293,-0.028471970999949654
FGL1,,0.05005454501758978,,0.055227608269579974,
CXCL5,,-0.011440817893926068,-0.012669861969000887,-0.051508642687547804,-0.043408327084860004
S100A1,0.031328337281484514,0.005242265854211634,0.006040579844215125,-0.03723708567613836,-0.03280713618035747
C4BPA,,,-0.015059228355153154,,-0.013837169084646795
NPTX1,0.004995900083139059,-0.006732338053705244,-0.027645185638773658,0.04359010454543813,
TGS1,0.008337560053871885,0.03527627271731449,-0.016598233672691778,-0.012281604390231396,0.009045870271398058
SST,-0.024528545544030767,0.0018953274848843142,-0.017634264030252277,0.0661335961543549,
IL34,-0.024158201421992945,-0.01804201994532389,0.017272181413257908,0.01053372565581666,-0.008751240015207313
DHH,0.010210211975028445,,,0.01324253761380918,-0.02043588041879059
XCL2,,,-0.016173621451664438,,-0.014443463400744398
TF,-0.016387429179673268,-0.04113159041363645,0.011915894961961073,-0.021895200230680575,0.06945527756319046
IL33,0.06337687284474992,0.01785272144606565,0.013869556041968897,0.0001640862528775539,-0.020142373841269382
RBP4,-0.020349840525791453,-0.051539004749544266,-0.02572262214974099,0.11995829274584965,-0.009359922142074994
CCL19,,0.03692496697157286,0.01861558491285045,,0.03537916782383331
CCL20,0.06366910333761423,,-0.020435389780318402,0.02498386444301504,-0.05029175678355564
NAMPT,0.022701621746720312,0.06418031554856582,0.030354417476683736,-0.06542860702331105,0.019651541475222262
