,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,-0.04942102178001865,0.010373002974067957,0.030932474232197395,0.031323508012410774,0.02523536593591524,-0.04306525131746199,0.006723383804298671,0.04119222955737081,0.001000813376926933,0.08151137653757955,,-0.025280479192618593,,,0.07637931015856217,0.21938036344033238,0.07102505342077402,0.005315192012216088,0.14767810836606993,0.062175581021579766,0.016549928824483345,0.050029875745144184
LTF,,-0.052392769305764884,,-0.04232971865735513,0.0858906423903694,0.06826529178587873,-0.0038857456680741697,-0.03001729737517087,0.027596614159547297,-0.13506509596071764,-0.1583961535002451,0.007980411791891497,0.0225906489321596,-0.033751618328409026,0.011531088135739356,0.04122431895624801,-0.015678250282746935,0.01270467031875474,0.03876773983898738,-0.03421827995373577,0.1052255338848327,-0.016702070848394566
PYY,,,,,,,,-0.019675781890594334,,,,,,,0.021632449277896964,0.07820891964126098,,,,0.0003598852904290121,0.05737571940401099,
PENK,-0.00030474034445396417,-0.031091506585251782,-0.030436091144495695,,0.0351275643655924,-0.0385300133598965,-0.03859905430208803,0.01751880233369161,0.048625788785854135,-0.004673661569639249,-0.013829125793328385,,,,,,0.007225761688598481,0.05071512778742494,-0.03486657869967159,0.02478890523279834,0.007736315139139999,0.010569579251742543
CTF1,-0.00570300436256311,0.005399186455792309,0.004070929506569173,0.00898907377538728,-0.029090989081772753,-0.019209404468393424,0.06764507000809603,0.05641174453431442,0.07452691406010689,-0.04457983501940535,-0.06360723560047143,0.050653823253776396,0.13661949614660432,-0.013457601185535876,0.05687142231891201,0.0911440512276603,0.006587802791352689,-0.016566244600112,0.032883047140117194,0.07570311106398228,0.09968904330750634,0.03851162350667688
COL3A1,0.004920265684510916,-0.024307232727331537,-0.012944747808166202,-0.031305155166385275,-0.016867578828367695,0.049700991029117576,0.14541344769262354,-0.005268009339002415,-0.005554926717501029,-0.0673873807671725,-0.08036687323694018,0.07743939529398688,0.11722473153780133,0.10679550884339213,-0.00958916381880256,0.006080105456548642,-0.0008961704640201754,-0.04466820955726177,0.0433391660920849,-0.0980242526928386,0.06373434268317564,0.12473282678657702
S100A10,-0.047780908805122216,-0.01111513861886198,-0.01757347984487859,-0.007048311774890383,-0.057197351715097974,0.05478778397275018,0.04155316464530735,0.01702776715005682,0.02466156677551733,-0.1533821433641078,-0.03260428931671335,-0.07464666314537553,-0.12118893011981942,0.09618852923253139,-0.07118676755023513,-0.20981580743701778,-0.011421803259775133,-0.018712048224965815,0.0845143987378498,0.027996941403170966,0.09403985183142585,0.11546551784859525
FGF13,0.10450670411776028,-0.0018081670099374856,0.03409226567023795,-0.0033803460338383915,0.04097155625543563,-0.015786868217778433,-0.06327736393269388,0.031832956266023,0.004464256672361304,0.13002212836233093,0.03477384884092603,,,,0.06273404485257934,0.08970167778809329,0.06029614714255653,0.0872688088797118,0.025456806302083163,0.13534578714045475,-0.03176702699268697,0.12751138616360033
SEMA4A,0.05052888579161709,0.02789600768581725,0.008613037746138827,0.08479837684015529,0.036819850776101164,-0.019334627884474605,-0.13188624203816457,0.027862343586862234,0.01628770872132213,0.0810261683369387,0.02017019356518088,-0.029477682017485567,0.05434766873758439,0.1799767651594415,0.08790401469102367,0.09514499238328511,0.018394459075371693,-0.013683393690720731,0.05029438473053622,0.04935442287432582,-0.047438992793709646,0.04488576238672326
EFNA4,-0.023406789942486697,-0.03769862626651841,0.007860105929631512,0.03360396074823767,-0.008117154191692465,-0.023472312208499567,0.01897395588996139,-0.02999087652030488,0.017252166339608816,0.030580461487911534,0.08408206129390812,0.05473601523329704,-0.06032020482869031,0.06395989235037791,0.1261410558323944,0.11521442422752061,0.017737631755772944,0.027246551458898847,0.017987441246938345,0.017719694972555735,0.06759974600846706,-0.032550366442355615
HSPA8,0.05601718586509378,0.01111817646609789,0.04069749338578305,0.026770061329050663,-0.03468705135015037,-0.01546376854022832,-0.12775383513056207,-0.004058620647653438,-0.06240195526583555,0.08356158687750084,0.10454271017192501,0.04031670176704864,0.06767261331107512,-0.06240577632638943,0.08775474303390199,0.09519914268415364,-0.023548364144317078,0.0037707502345379032,-0.02871991145123434,-0.028736543551488736,-0.015321444452858277,0.10681666723165968
NPB,0.024070713594278762,-0.015895008316513266,0.015699709491390674,-0.002997771348435563,0.03283424744619217,,0.06431734668268071,-0.0234683566690985,-0.016371404835097733,-0.0011835043996260442,-0.028369632500092674,0.04340362307361705,0.025700296364774305,0.10695482109088345,0.008723313019435682,-0.01851536293809807,0.009728274691715782,0.040307723238652254,0.08372355808494467,0.0771172842645511,0.015178985111425855,0.05089614871092483
ULBP1,,0.016301071378263508,-0.012027976942664494,,-0.029634712915763348,-0.014189013008776015,0.03816927347037238,-0.012054414768282043,,,,0.02587586525263289,0.060784217272382035,,0.08062732160640562,0.05488408086875471,,0.04160240320130487,,-0.011153975809313547,0.03957874793655977,
SEMA3E,0.047129641630722294,-0.004616003114534269,0.008364046833442903,0.051714761760834504,0.012744862488631834,-0.05708412240506891,0.10987180730629902,-0.017266053229673197,0.05000348501347608,-0.0217161198064831,0.10044843045891667,0.008747527100004543,-0.0691688554511984,0.06589107735162969,0.13141462097323423,0.10884501785252142,-0.06195344948337586,0.07317460637932457,-0.058767278229374734,0.057861364103555614,0.030377734816396756,-0.004232840502632595
FGF3,,,,,,,,,,,,,,,0.11484634451361092,0.1762859885149979,,0.04535924532570348,,,,
ADAM9,0.0723922390193335,0.014868444129100709,-0.005170130227616344,-0.03481702157093635,-0.028314193893128774,-0.06151235940960143,0.05502307623437934,0.025928807071516985,0.011982416437072365,-0.06488095780868701,0.005055846134576792,-0.08758215950343735,-0.09573049542297418,0.07039279696533388,0.001984203898750066,-0.07948708268630379,-0.02054188664296864,-0.007335362203839277,0.09708196793363955,0.005650060358247144,0.14452701458833725,-0.10330636719132379
ASIP,-0.03474632988692257,,,0.015926369927228977,-0.015929701812970994,-0.02239605183789983,,-0.021648661866252472,-0.01064018409946241,-0.021164151363154016,0.03607841567246058,0.012321328052142876,-0.019809967653114845,0.0011561636858189296,0.14004498653108532,0.12726597882771173,0.013416617795754485,0.01889787790300232,0.09794273542061613,0.006072370980309738,0.08425742749451937,
IBSP,,-0.01715075117406666,,-0.003698660329827172,-0.044043625005599364,0.0223996615764988,0.08838440176687609,,,-0.08698111889943584,0.0009656277328066898,0.04218071612674245,-0.04138997025747098,0.14422277543430162,0.0553007315313026,-0.0512125672682978,-0.048555205720797016,0.013121058139290277,,-0.043369328005227234,0.06826610454404845,
MMP12,,-0.01471428783468724,,,,,,,,,,,,,,,,0.0996137210449987,,,,
FAT4,0.016131204669935114,-0.06679489598800277,0.005167079023321911,-0.043236725945063795,-0.038608116663308864,0.05841693542643929,0.05526095929818138,0.0033056920678750895,-0.02545568446392466,-0.010967954032836524,0.00934512773895705,0.014711979739176846,0.13924575179249343,-0.037843585407540965,0.14285986802941686,0.08568959664132979,0.041542993173179735,0.0417970710294158,0.043567931564713565,0.07823583938599925,0.08955484745966376,-0.06250057250159935
MDK,0.031760155754960634,-0.008855758323752199,0.009267797598635975,-0.00023017580796713235,0.012632325840303544,-0.019579332720211763,0.1895299542790463,-0.008304522987268486,-0.015497231228777246,-0.042032761732593425,0.10363905851644958,0.1252969680547391,0.0242368173270279,-0.04630518338102787,0.18077050085954163,0.10389647915688338,-0.017373781992976626,0.015980451058414065,0.07298020337116316,-0.020251532820874746,0.05936682485630008,0.21421832441394784
BMP5,,,,,-0.026123474192439808,,,,,,-0.012136572943867508,,,,0.08009108899317076,0.14927633358748552,,-0.04489992732471424,,0.02281520911251276,0.018898703390393796,
CAMP,,,0.06224537510395682,,0.008843711713846757,-0.021937772426786056,,,,,,,,,0.023550586534359864,0.09150458926448496,,0.052025684884834535,,-0.003919468559033491,0.057328364857942855,
HSPA1A,0.032843633016553436,-0.01608073480030392,0.015881799532853475,0.017957625555659718,-0.045693618728410317,0.01316692091729213,-0.06007298356083507,-0.013080880760298626,-0.040360578574589766,0.0012074618032133944,0.09281362823192556,-0.06986631671541917,0.026723523182570826,0.015718748885311995,-0.06820688894928371,-0.14543996906482523,0.05023244658972915,-0.009912400069286747,0.14711433413508052,0.05997974874065683,0.04609664352695694,-0.07852482580907323
SOST,,0.03238443698944535,,,,,,,,,,,-0.07656586751765478,,,,,,,,,
SEMA3F,-0.008185321047141012,-0.03996183413613468,-0.032292367712512156,0.00016364499823632938,-0.018190040888396142,-0.017472023900468727,0.10122693229759276,0.04920405990021318,-0.016092537233420516,-0.0481426343879468,-0.03693581939135093,0.1009321956601046,0.10665997734432621,0.051528415029543535,0.09335495995787155,0.1773695048567023,-0.005677973194054918,-0.0004235562347162427,,0.03035779799358433,0.01606129370495672,
ARF6,-0.044307529505273745,0.007625273289825458,-0.02404475672893753,0.050509092029573745,-0.05265366291331237,0.009821046507868853,0.13011888525884513,0.015863257605254998,0.030649511356731083,-0.05967959306882155,-0.03884356593427034,-0.06142430879410621,0.06819732449530193,0.052089280042106834,-0.0852374031627875,-0.023676648705876508,0.07004875967265234,-0.027694220463664595,0.034012337602432136,-0.02703825146379411,0.07848827784369605,-0.018565392517814333
IL6,-0.02837163414353484,0.05569360236105341,-0.021510867753551655,-0.012364824495851731,-0.04548998423429425,-0.05388358355517912,0.035509852374885825,-0.0401578735498174,,-0.005883248535661631,0.004167956288628343,0.07046073672021419,0.013519337532272718,,0.12400030696285622,0.09781275042507576,,0.0694914752552692,0.07978219016743164,0.08630740479831049,0.05432102863922071,
CALM1,0.03313683788049775,-0.05003976674788896,-0.0011747738569560084,-0.03603958059943015,0.06936613545339676,-0.05714282763775781,-0.2055059286421634,0.0325009572833108,0.05433285173971152,0.14592160102684462,0.08940776815753598,-0.12065843353325215,0.014224338013959753,-0.012896103829351196,0.046193806528427445,0.048021246904437716,-0.021579970442898562,0.07216024315616239,-0.09122668143097062,0.08122978436137906,-0.14479533820823884,0.1438804678661366
VIP,,0.0019028418799076662,0.027015079203581455,,-0.015909567043807672,-0.036552171288278854,-0.020480231117524512,-0.00663621531718766,-0.003677938312512897,0.079332375504553,0.08129345586296922,,,,,,,,0.028204526328496467,0.006819756760900828,0.0711261511700826,0.01929799802049626
NMB,0.053813202079690405,-0.0074768149982483365,0.02346935418491842,-0.058365049755993194,0.04970799161367665,-0.007120112800384852,0.13694860843212428,-0.03103598145584329,0.03976974304864794,-0.11782311898359954,0.07658994584395581,0.009644534803658551,-0.002951925617977335,0.0600892359883331,0.06297213824417676,0.1384358774366009,-0.07442717312514552,-0.023059320844469357,-0.06900840121447399,0.07298229164384255,0.1269907187036414,-0.07813153014090701
CCL26,-0.06439462798889009,0.011844059890895478,-0.016975514314014502,-0.062223771236898574,-0.002714449427084187,-0.024151306406142048,0.016693710027240263,0.02373374132166711,,,0.02766148781741779,-0.060958896601173325,0.06563619699003176,0.1110905156974297,-0.015836076683928068,0.006808686454485605,-0.016047376017203595,-0.025936652713464108,,0.0008235220959600669,0.01061277078745333,
FBLN1,-0.05178252673783029,0.007299349513673247,-0.011014016032393928,0.014687215410118352,0.0492680573037158,0.015925878303037166,-0.060752629306908494,0.008225411803937318,0.023532512170379362,-0.008360840644211498,0.019571197271562847,0.10973303366387555,0.005414165296813011,0.050852976143544684,0.031999401819780345,0.07653859099929107,-0.0033977780812018215,-0.006720857253802483,0.1265040294115935,0.020712491802189873,0.057929373319325135,0.04619131400345698
SAA1,-0.02408418967360193,0.006306333688154944,,0.032355953584099144,0.003257606628046424,0.02988010587363451,,0.02973458405167856,-0.012308474709864469,-0.07967439849571487,-0.045292897613407275,-0.030528774998797494,-0.020602931163452978,0.03260198378286487,-0.02200485520806181,-0.11569319217863967,0.011410426549860164,-0.007233679600087623,,0.07244778783533645,-0.014763756232104889,
MICB,0.06281981261668446,0.001991214126893547,-0.004324108004831812,0.004856686240043544,0.0039239683321360495,-0.036915276645298215,-0.0006009340034641089,0.008487357554001956,-0.01959613286170041,-0.04953716151892055,0.019818403161442025,0.008865765576246949,0.013365420776479574,0.00567025960329044,0.06185813905153812,0.06361454192315652,0.002969783160318202,-0.010897861737156279,,-0.02291422633243065,-0.016277041730455553,-0.05560889386466418
MMP13,,-0.0001435844776260333,,,,,-0.0009123859032890434,,,,-0.014028969994546817,,-0.024781952666495438,-0.036607602467134966,,,,,,-0.04502181550506793,,
F13A1,-0.04153337614537422,0.031954006979547034,0.031702685383406655,-0.0057232026970363,0.005009339179448229,0.052023850385507456,0.04915128996778953,0.022100790598212114,0.00036851849293121036,-0.07806441911609885,-0.03127124468145631,-0.013455930633468345,,0.051159113825550176,-0.000607640835869328,-0.10991805598816273,-0.021104487885690446,-0.02660399542559719,,-0.04442350030080805,0.07668693231716812,0.14790334055441867
CXCL11,0.02370121631888485,0.005463035236504725,-0.003407621001998877,,-0.04186037604012608,-0.02034341253922863,-0.02068376371242794,-0.04402847762629692,0.0022258478271417496,-0.027013137003677853,,0.03771933264550721,0.02280495697488298,,,,,,,0.014009883570386772,-0.008939418440594057,
COL5A2,0.039778175103709505,-0.03399484800601439,0.03166776877083764,0.03905196143365621,-0.0032573542369345844,0.05443540632088963,0.16704128464516566,-0.019659864930656162,-0.0017703290000511092,0.075694712362116,0.03026006045617159,0.09372038075760138,0.10470411999019891,0.08122985578732515,0.050773376568758403,0.028562471488168907,0.0323460470619758,0.04524579931968183,-0.019418634153038995,-0.08092750213427771,0.06500143658069077,0.16936146616398748
EFNA5,0.021091002498398823,0.02344736073277833,-0.03190233127949356,0.024413546638469064,-0.007395583122796474,-0.049701438664733456,-0.027686132478827775,0.05392764511479365,-0.02155395312603954,0.1389865561485229,0.0856431549211114,-0.09521325858507018,0.02350639315180256,-0.03605301385008325,-0.02352053817261748,0.019193858456832406,0.009364688276871848,0.026359732723429126,-0.06389248921568255,0.0635262997981572,0.03181301728734989,0.05332229340138583
AREG,,0.005186723171829399,-0.023869993652561587,-0.03660919852395741,-0.03966269142028095,-0.013637613519717944,,0.015757697488344723,,-0.058253463776746964,,,,,0.1167766505592253,0.14775626337487846,0.0027002822887952594,-0.0037924527551879425,0.09672683313494092,-0.021331198949824288,0.08234231304923534,
EDIL3,-0.03366031249929433,-0.020671835207790243,0.034208532803840085,-0.06190320082609023,0.012256401541629902,-0.04376574373833323,-0.1436162895040356,0.011531315699260643,-0.016066989778874857,-0.1291356508673705,-0.07400552544153939,0.03491884590443018,0.1586841735508666,-0.06929821813399001,0.06168234743544314,0.07429839967185699,-0.0198760463084016,0.030921261523212503,-0.004901669034310331,-0.018047209254390826,-0.049029671780792206,-0.05239937315158454
CD86,-0.0029210084387390196,0.03287018046953196,-0.009087836753129125,0.08207529062428225,0.016927052543015336,0.06816657544979862,0.09706657479973178,0.017430009797744506,0.08497526247831329,-0.04671566981919336,0.03149118345492241,0.019606183288968453,-0.01570886950321419,0.03534792977769733,0.09123423461268834,0.07870859473235879,-0.013811635830888366,0.060962249834034206,0.06724470093428649,-0.011914973483630362,0.05573959054459048,0.028130857929795486
AHSG,,,,,,0.0074224242421562035,,,,,-0.04296159616477162,0.08609026642279713,,,,0.09614386565647316,,,,,,
WNT9B,,,,,-0.015691478650696682,,,-0.017319668223381712,0.037215020372522646,,,,,,,,,,,,,
HRAS,-0.01536276293086689,0.0034063642154527804,0.058393906177800235,0.04613366408703858,0.038601278791964955,-0.03911320993456946,0.018990742843140986,0.028106293190775723,-0.05860729255545909,0.013475927639083247,0.10336306782199925,-0.048916980794889556,-0.06848704618555088,-0.03913462990554344,-0.0986084948502267,-0.01746810852543828,0.0423039694692145,-0.015091715551901108,0.048990539801368006,0.08852187637793192,0.03898602129455432,0.08622247624677087
C1QTNF5,-0.017549367937295036,,,,,,,,,,,0.13235980978824144,0.044649957295867675,0.09749754342440999,0.014980847102559503,0.09728073456358703,0.026533795827490634,-0.050738994239683165,0.12395093867892097,0.050973760628965886,0.047439134647684844,
RLN1,0.0693101062353628,-0.02912041320352508,,,,,,,-0.0008472219033678949,,,0.040742086681166335,,,0.04191616295519949,-0.05676883398620435,-0.029143739779823034,,,0.05114359537639064,,
COL4A1,-0.015399897387842159,-0.05377228851164811,-0.009337711923735104,0.0049426138112102355,0.0011401412542895112,0.04271427178430023,0.21942805341423577,0.023102778981275697,-0.04328871251726833,-0.11134604524872439,-0.07513166646635601,0.046692976466639315,0.1500155990352631,0.13439104868045862,0.04388195635111926,0.09576596710824005,-0.0025834974884787203,-0.04012294928664315,0.02121945075451556,-0.09114294318054054,0.014722870451290383,-0.01580043095225275
CCL3,0.08460862742451973,-0.02549343139775491,0.04048662553762047,-0.03850827396202006,0.01610380140849426,0.010390341754155853,0.09706933645578361,-0.03618789683693276,0.016726029322503423,-0.09701497712395078,0.04703117716778761,-0.07209665317887806,0.08771758541650355,0.0176799053389677,0.07241611142179588,0.04356494373850941,0.06254121643075629,0.02506190837505505,0.0020135802579501955,0.09152913207887403,-0.06424636972897453,0.09971892932579099
BGN,0.023952521693640608,-0.012735950725967435,0.0012873373920058862,-0.022346215123925782,-0.019198393775694465,0.12072120791301622,0.1962862156521458,0.012758827482353473,0.016405903310512917,-0.032089704812773914,-0.04934891185835117,0.07445481399460922,0.07701373089048355,0.07855907339936555,0.0015996548130384953,-0.012710614348969125,0.025646013924694434,-0.044617303033827826,0.001635384442210069,-0.05586871960187629,0.027318693625625168,0.06790052231070427
RETN,,-0.0303916283122231,-0.016021565158763493,0.08677761331716596,0.04134557135110386,-0.01266820788778037,,,0.019091470766144664,-0.02319047016426993,0.0013535014278155595,-0.04188468250562109,0.003359433767013483,,0.033906070668989194,0.03067521616882221,,0.026746671443382577,,0.08049514259350964,0.06322989267900166,
S100A9,-0.012797321662101022,-0.038381236132319606,0.019042587024797598,0.04405586543052425,-0.016487581592143502,0.06943746305848544,0.012283979097757837,0.004833600365073959,0.05410688061088385,-0.14286650857282765,-0.009923856211967775,-0.1004429559155956,-0.03884476599366751,0.07725364101760383,-0.03471998595940525,-0.12396445947255928,-0.004033961924425119,0.011198649596125935,0.04596467163073426,0.008089073284693276,0.013076827628036598,-0.00701913903853088
HCRT,0.0728303708545263,,0.01926671189972171,0.08176794054439782,-0.02479630213621404,0.007574601393649803,0.01520419569673803,-0.020759708599310187,-0.004735736292262663,-0.05068787589545041,0.028274424077835186,0.06657527386443945,-0.06424253016274786,0.01963624117398694,0.058659950189771735,0.13354211403258925,-0.08033504024030211,-0.015956239271022472,0.0034544791321109445,0.025152755527832,0.012511803951552606,0.06385523141802493
FADD,-0.02773295895499114,0.01402230618211523,-0.02860817336852711,0.0024049107773620195,-0.046680622906932624,0.07500067189893511,0.09210393723598054,-0.033241654531155046,-0.009061035285519664,0.05758495662229362,-0.02162239184672817,0.06375886492267939,0.03562809392505451,0.06011155478694285,0.08069108279590452,0.09002996845826632,0.10848183648723772,-0.02126821034632488,0.11112212385643372,0.055594213319987866,0.11702906178240188,0.11932286497519158
ACTR2,-0.06340243560848395,-0.013921255586564856,0.06025076381329527,0.03913154468244869,0.03769693955201971,0.014132145882788718,0.08197433701129972,-0.008853285288139006,0.004971847170531032,0.07407181958109736,-0.10147277250494492,-0.012875824301605355,0.04373721570249217,-0.006518800049446859,-0.11918151742159078,-0.05850467198973296,0.029363729012097044,-0.022554553224366825,0.006937445891164469,-0.0008714222211608978,-0.014303480185524383,0.018332941517934326
BMP2,0.041392107778742374,-0.025517313918163257,0.0017658585037220547,-0.042474580719873,-0.03717981020905095,0.0012994147749386534,0.13557872979225352,0.03213972622295377,0.038702068033170195,0.06044232853970988,0.09561227824748465,0.09444019830918127,-0.004921548231604024,0.02226755754296923,0.0560114061159975,0.07597918232756434,0.025067726496291548,0.03912800763171023,0.02558398048415507,0.05353525557558869,0.05292817329878871,0.014201451377356707
PDYN,,0.013704127148355236,-0.026057437585863274,0.05593060117479212,0.06136360125826464,-0.026995766549487182,-0.11597524033757153,-0.011947475651775358,0.017741527071871363,0.08177535435171626,,,,,0.039323923900657115,0.12820806021526532,,0.0025408711293070894,0.1027380040743859,,0.020338251390578016,-0.0013010956189756127
CD55,0.02190607073891048,-0.04214702887228199,-0.011710775801487812,-0.04632442401041747,0.0018953509000523435,-0.04141327673805718,-0.04833733259194319,-0.01568427415554502,0.02626038952893525,-0.016579102422184282,-0.08237637150035829,-0.005898816386182893,0.01360380909064663,0.07236729778811243,0.067265367480785,0.02072541902062233,-0.03425601338309255,-0.0016307372378701445,-0.022445621335151773,0.008767643432242296,-0.02565821785777061,0.04832174938776035
OSTN,,,,-0.034446488277223006,0.03308387572036818,-0.016943572758772844,,0.004730473418648983,-0.01813183195780493,,,,,,,,-0.03124184936414904,,,,0.06855936312361971,
PDX1,,,,,,,-0.004201711130156321,-0.009772853685876812,,,,,,,0.030458718020980196,0.08631855460420348,,0.0037947512504130287,,,,
CD6,0.0033373075365575,0.02608313912649302,-0.00727644484161621,,0.023498003664938837,-0.02131299659076364,0.006536211565427811,-0.029307201813096134,0.0034486292886843277,0.031821686122258316,-0.05105499337152869,0.02692499804640701,-0.08212475158834799,0.08237038728355289,0.00321680556718506,,-0.004201060631135509,-0.02885727714332198,,0.042926164926057865,0.012988306327497942,
IL16,-0.02270497356366982,-0.04890236265503596,-0.029327842646954864,-0.010668978359964167,0.03258067232174788,0.028660525559596774,0.055317725610832064,0.07449678155253206,0.0066366678222809835,-0.055306038573014096,0.0485190050621485,0.025396098875243134,-0.05427768087427803,0.069265513688488,0.06358359997347687,0.024553833587219864,-0.02670059881492138,0.044157486741786774,,-0.0048578885969597675,0.09682669113735332,0.04158601620760518
LAMA5,0.024484466229040932,0.04023765876296113,-0.040391315341289806,-0.03268705231736382,0.06450342814265944,0.03561677012529058,0.06306945982037918,-0.011874591700399829,0.007028774698831241,-0.014083991511491591,-0.027735630802121738,0.06090625517340108,0.06417320878563863,0.09803689519701007,-0.05365262292632333,-0.05993973135286125,-0.029839284584459527,-0.03646479349488025,0.06195061002147335,0.0637340160051113,-0.021388762457452328,0.08150125268688072
RGMB,0.0656456280389658,0.043556146122344375,0.0031559735931657312,0.04210995240334619,0.016379183196403826,-0.049114741060224974,0.09133611901169986,0.09734427370051607,-0.0556835120166349,0.10024092345673158,-0.08574155514580217,-0.06470572072067637,0.009971135877690511,-0.005420393714347597,0.10158988066582764,0.028769781415475676,-0.002439963598044599,0.008492196380924013,0.047061891660462825,0.11522299849663753,0.11089891020669794,0.10012269010474609
INSL5,0.006511858865576027,,,,-0.02685836788905515,-0.015087429650713476,,-0.015614479697168568,-0.01879491020538875,,0.019147218895622185,,0.11368457536010892,-0.04079811124527798,,,,,,-0.024953957736392238,,
IL12A,0.09944685155856468,0.061803811660148554,0.07918203678843058,,0.04457885473733546,-0.02429250352109047,0.04416867672666643,-0.019658016155903815,0.025387574587917013,-0.027013151860519224,0.002862265949661884,-0.08586169890591093,0.04855161098747827,,0.047900384731256546,0.05389342583709506,0.015585310413458021,-0.02648420774747123,-0.019096942499003813,0.02893331909123755,0.07124328354702286,-0.08145784670581419
S100A8,-0.04788378449592588,0.025569344739765344,0.05735967727884048,0.01320845909244366,-0.026687079360144427,0.052006969613381276,0.05780716222085686,0.003623316610333579,0.010822072220020934,-0.1513144996368788,0.005210804877778436,-0.06203989245731886,0.042124171727460656,0.016158385789599397,0.021003264205335923,0.0010255365812036007,0.02526133928357263,0.00868100259923549,-0.03955432151444838,0.03372885606631709,0.018640945335234933,0.0449068660057185
TAC3,,0.01002612047984114,0.01184547159913583,-0.014573082655202034,0.0394510074347353,-0.040531167303636595,-0.01790880237351819,0.01340883372402816,-0.04311266697182828,0.18072522543840908,,,,,0.024679125167810578,0.10192983363073334,,-0.017504261551334305,-0.0718561200594281,0.06344862859273036,0.03809893286943845,-0.03314483910431665
TAC4,,0.021234265837884177,,-0.03384271592330146,0.046775820378668724,,0.027307455951966923,,,,,,-0.005101509686033063,-0.04509554740394775,,,,,,,,
MFAP5,0.08002473739082841,-0.019556930256603072,-0.01788085580962814,,,,,,0.01144526630617651,-0.015782548847369186,-0.005438049583408034,,0.103474269974929,-0.039385941812461724,0.08686833135260054,0.10505072362649044,-0.01798558556120267,0.00964081177854146,-0.007553075865007517,-0.037909877293150214,0.08203793567909885,
CXCL16,-0.01999445525895731,0.025875055860162224,-0.021334232186700695,-0.01635265802233908,-0.06997170108129534,-0.016776823209201073,0.06408063601809742,0.006324770876149638,0.002524759957815576,-0.13825589563322777,0.002776321424199367,0.02866580036763098,-0.08178597006931303,0.05943000987915195,0.06297902992218385,0.045866665388789536,-0.04638902664314052,0.022516117149240185,0.09038865213658118,-0.0008806283396737244,-0.04116592180200458,0.07222015126334588
AGRN,0.025718014038305332,0.010203474802052394,0.0034184449155701805,0.04382637471122142,0.022012916557370543,-0.019329290713840444,0.20053056044294448,0.03682623951520647,0.042390369639040075,-0.06460275544570647,-0.04178892433617453,0.11630886507599561,0.06720946036111662,0.09074691112561396,0.11352065477542271,0.18335912704542057,0.04798832222646659,0.025862590321295845,0.028943690361446846,0.0004162240518196441,0.06097247663552676,0.05379579265502095
COL4A6,-0.04857536547390567,-0.03925165450812317,0.0005322681977658751,0.0846626351850676,-0.021418553730644913,0.04768004249550831,,0.016389126011932095,0.0058868035281229225,,0.01440193497010875,0.049997724766268015,0.052534893100984484,-0.02186338564311487,0.10913104739701089,0.16205243403903904,0.06192747154409944,0.03314286482320261,0.0869822568472274,0.05467889575460927,0.03015371789801798,
FST,,-0.008322845111698948,-0.012317041781566031,0.025562089616211325,-0.0020142255716937263,0.007193474137886818,-0.01179102944009854,0.030956365480680002,0.04340844792826986,0.05829820907369199,0.01619080943407487,0.06923334292973261,0.01638370108408947,0.007662501667790161,0.05892668332853642,0.13126211844951058,0.04111194030369178,0.007474394015365347,0.08968658785103523,0.11557653865503482,0.11137855673016557,
MEGF10,-0.009847379134935762,0.008902780690860972,0.03705909319122036,0.062343227610813616,0.03979692902682505,0.0004660248511828602,0.09879602399353175,-0.024382562774888504,-0.016361530819966462,-0.01550040236834252,-0.046764518940827796,0.03395589079685577,-0.1685956726239009,0.0813692600148826,0.1011607769828248,0.14934093318856576,-0.03995760781577099,0.026540745987557332,0.034308610435055176,0.08433690965665613,-0.02999906863463631,0.03858748164145586
C1QB,-0.11550479068139279,-0.00386670083234749,0.03323151230809268,0.003619317802217883,-0.016785492999497612,-0.016965566932502774,0.089789729702304,0.0005482809492536588,0.02213415632379043,-0.1798514838186562,-0.06587113704407901,0.0938346620461977,-0.01719956117922954,0.010587647370151207,0.11155476875538095,0.12732013621297208,-0.02110733142918622,-0.021782868941565132,0.10800642843112122,-0.050014633174473154,-0.04187161748232344,-0.02591091539866355
HLA-B,0.02916162129171028,0.020087175257889226,-0.003997934096276666,-0.014266724119677596,-0.019126088321351955,0.09627605179134753,0.019736071784349878,0.015860108721880553,0.026967483046023307,-0.15710641770906655,-0.04167634177233396,0.17476996732313088,0.010425312554952902,-0.00027837259315186924,0.006185396788712329,-0.14267134413496807,0.027776678186773002,-0.013861400374840327,0.09080476760913844,-0.04109706392753697,-0.002478069569355713,-0.055491897948215345
PDGFA,-0.016146432937213056,-0.03146924605016146,0.022545167274054034,-0.01301405849297249,0.006350460045705124,-0.0007277390718260482,0.12295127690971545,0.014192120595553376,0.013732383304209722,0.0388423940314261,0.011527578942623852,-0.00017531116571817883,-0.01645658687695002,0.034553171955882325,-0.04707820421205746,-0.10243311597951105,0.06284364031650981,-0.04057424187058719,-0.04545459873916514,0.02630214575826243,0.010083147989656371,0.026233525318478945
