,UKF243,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS8,-0.000744030525124445,0.021153041603248334,-0.006559979544114147,-0.0020085674884890463,0.0294569614533036,0.04438239316230526,-0.046028126709891565
DKK3,0.024668438615464857,0.012871411991190795,0.08742341444228034,0.07550345337009014,0.022470929907751964,-0.006559969780032001,-0.12597056873759505
COL16A1,0.020264601223301135,0.00603059848437341,0.04681254647992953,0.038555967610728534,-0.04422123667841009,-0.04479072785198376,0.05700964805712547
TPH1,0.014615868499619305,-0.007489285898262025,0.03250840184901816,0.014956916530768619,0.01776330466616354,0.0847948676667891,0.04846858461922023
TNC,-0.0026147343477725495,0.034145580646629446,0.061262967374030496,-0.017114215400316282,-0.05747375301098835,0.06627891368937251,0.08722164184471239
TNFSF9,0.025580599263246535,0.011591036017136654,-0.00034158241488737017,-0.00850977850854118,-0.033758135103297955,-0.010322518815551981,-0.03797221244972046
C4A,,-0.012929381868453068,0.1155165034934225,,-0.022073993524384085,0.05988546725910328,
CNTN2,-0.038296489734830776,-0.03238992676466903,-0.0031026545759820943,0.07380873663407402,0.021614958652444963,0.06333070362156218,-0.10079925146023827
F7,,,-0.006450292834923766,,0.09621161999957488,,-0.013186962520689991
LUM,0.03709899684655132,0.05785923956792107,0.07402764855503922,0.07309012401765264,-0.004583906844863319,-0.08265474288844889,0.05751592361885591
BTC,,-0.02960044663035861,0.03158886973869093,0.03200407598346011,-0.003121609816987451,0.098287450662015,0.06459245600770533
APOC1,0.010256820588498812,0.007535774009028991,-0.012042420236090345,0.07302200586438583,0.023908692286089765,-0.11692045940114786,-0.07402935117658713
PKM,0.01565501908704477,0.011703746955105386,0.01534550051895838,-0.06605474922437488,-0.02259690436732335,0.08603308924124016,0.06826680968584165
TNF,0.014382657049029189,0.0034178352019110765,-0.016988586356285675,-0.018461200964014962,,-0.039032593043034886,-0.030818865640581675
GNAS,0.04500764872978647,-0.034291590440899945,-0.05360724878237622,0.02746845200318886,0.05942876483604088,0.004706319835189597,-0.11572674544645062
BMP8B,-0.034894616600096726,-0.01669895470708164,0.06894954574800981,0.0004920729963081506,0.020427914624622925,-0.03766077453789092,0.016665518822049256
LIPH,-0.028511276605918446,-0.016379830062093276,-0.01724770171078659,0.018061520363226138,-0.012499926569819818,0.044334826435088584,-0.017567921468937948
CCL28,-0.020838831282122418,,,,,-0.025898658355066585,-0.03570071573625698
PTPN11,-0.020966316251528276,-0.035261205813294304,-0.016297052649061183,-0.0005351394494318736,0.045584539050047924,0.015293843309959542,-0.09433945203157611
ADAM12,-0.018682016117910174,-0.057294042284184575,0.025583797614836385,0.030520001536118665,-0.0458013168392633,-0.016391007757887877,0.08064935586219046
EPO,0.07542723117287888,-0.016698955174669957,-0.018731444542288114,-0.0018164446414682077,-0.020898490618019967,0.00353497531077444,
EDN3,0.053869144799975156,-0.02078787810670816,0.10000749823931429,-0.005233265421651589,-0.005228091747514174,0.02642642448493607,0.026224417755526586
CCL22,,,-0.021199960798138046,-0.019548620926577498,-0.018337515749856835,-0.001906976257772845,
CCL2,-0.0007405823843959605,0.02441619011163646,0.09878496493632306,0.016115564505063143,-0.06764474192528631,0.08881517367148742,0.07381665680090942
DSCAM,0.04567674147186223,-0.03023101027188674,0.022711470716372206,0.01870889497002483,0.03203479774278645,0.1605773317380414,-0.009464799597317067
ANG,-0.0021645355975175437,0.059941347010899426,0.05898180257918696,-0.0360331532627089,0.055522610723402324,0.12776125844718833,-0.02241947992978951
FBLN2,-0.0012744067430452291,0.02273805105914578,0.06324944450888183,0.07945121375914437,0.05254551767502487,-0.023430502742399776,0.049710165382591605
VTN,-0.026977119486463117,-0.021472418227612766,0.05966277804478924,0.03946813047734436,0.029647518869612224,-0.04491488936106579,-0.017990912700722526
VEGFA,0.04633419489574174,0.04352894713043564,-0.040823483676267744,-0.11559999116398656,-0.021233279456012256,0.06668637433260043,0.07214228426906147
F10,,,,0.03930269522076582,-0.036194838374566315,-0.0036547528148322813,0.08803277236791619
SERPINA1,-0.014856494275618342,0.008524128160022466,0.07011305221366324,0.003735437053952953,-0.018466093727951886,-0.022253279438530296,0.0010099445510057972
VWF,0.009297691395961157,-0.007335254384879858,0.06988578361534932,-0.008927768499684038,-0.03664816708424804,-0.11906421055111657,-0.04656581668054423
GDNF,,-0.013582618101879895,-0.009010737175349337,0.005022165775497378,0.03639744256778822,,
VASP,-0.030033064268178648,-0.004685927227446481,0.023924473733809324,0.011460264599090539,0.018420410492527354,0.015071912685374245,0.06259341782446635
ADAM15,0.02270073142410717,0.010780963293724681,0.021037260123906613,-0.0036334611428552473,-0.05321646474546446,0.03956472909015702,0.08548322956577438
WNT2,-0.024231013130171227,,-0.023234497420631984,0.11022318055013754,-0.025093310081154223,0.1163979346628611,-0.04986165613716197
CALCB,-0.00186492710927031,,-0.02033443494800337,-0.026001969692936368,0.0362788682651057,,0.018561156442489506
OLFM2,0.03140557120690687,-0.0026724793109484065,-0.01639397514648508,0.04200514622088943,0.06011508548560138,0.1270946129012565,0.053815899991045274
MFAP2,-0.03251462314817685,-0.0317587170323252,0.06658115948022073,0.07713451650975525,-0.02684879663138517,-0.014008086763518028,0.06225655433287807
HLA-C,-0.02399846604219067,0.06969044862612102,0.07263908963431256,-0.0315250570142911,0.0010806952642468625,-0.07270921737804206,-0.06919573851824372
THBS1,0.04567682794186166,0.04080843915166238,0.01626352728667351,0.00712816700787611,-0.04941162830150369,-0.09187491141643793,0.059442911888268134
HSPA4,-0.01431209656556612,-0.0029881737016246857,-0.012422990582001907,-0.05662124458573209,0.02022021021023459,0.019128127317672,-0.05417490308889553
LMAN1,0.02266955296417656,-0.020806547104744125,0.005323354290160849,-0.045532145178245095,0.002703982393798527,0.009718998153149609,-0.004975897550030795
LYPD3,,0.011608220739144299,0.017718691343190967,-0.00901884176136056,-0.02143684559818909,-0.026132254114323964,0.060610128227687535
APOE,0.027984390991866885,-0.03228513502905323,-0.008463978794033409,0.0845306639896481,0.004987520420673726,-0.15990048904672413,-0.11890430473481564
SOSTDC1,0.04562218325885531,,0.0914479155659147,-0.0006210671873998581,0.05738578432596958,0.152917834619741,-0.021081158392076513
ANXA1,0.07077116162357185,0.02114808314359594,-0.026274523468229314,-0.02053354695176069,-0.055770369696492864,-0.03258952691033941,0.12863448872406555
WNT2B,0.008710736798380981,0.021641849877317244,0.07319966560907573,-0.013320287269260479,0.004707797869919844,0.026248689586462776,0.07435221518687515
AMH,-0.0158720470505142,-0.017012615393734637,-0.007539507534290145,0.038561001823519146,-0.002990069688711275,0.015370379735227311,0.025936630867971825
GDF10,-0.02364753929045826,,0.03297200592911537,-0.006469218222659085,-0.0359591446819174,-0.032631824247544336,0.040378273482764536
EFNB3,0.0670008061747036,-0.010687297013823715,0.02519794107635996,0.009455474324049258,0.040690787904743564,0.10858254352608515,-0.031492717134346454
LTB,-0.028759973842986924,0.04332411673931635,0.016023609305677606,0.05588202245443251,0.0076469481435617916,-0.028658144250799655,0.031663999021640785
ANGPT2,-0.012805022088045308,-0.03612480932749473,0.031775239038976145,-0.046824551319347325,-0.028096114420717053,-0.06320120509285135,0.0016877273828742152
NRTN,,,,,0.0016815384938146845,,
ADAM17,0.02149250866133291,-0.03909129064666472,4.6714837290387895e-05,-0.003974355462970575,-0.0453395778167822,-0.003892399378494808,0.0394496884270609
LRPAP1,0.009979229830078961,0.02774515845359736,0.06598891566522047,0.026690140403646614,0.04394462421612715,-0.037583036090908774,-0.0072600568401541
NID1,0.037478443413257324,-0.04965610556044812,-0.006197989484830768,0.004827673042720363,-0.03845988134424029,-0.06477864379201499,0.004578346017996041
MST1,0.027164424957090295,-0.014358522679499372,0.015463541112722698,-0.011658203605321372,0.025950997374191404,0.07923583433273487,0.12714422116453247
DCN,0.06299992333154546,-0.0057588986729321424,0.014870933410664354,0.04246051006342698,0.02229924535197996,-0.10661382678247959,0.051650311933286605
IGFL2,,,,0.05584513550637056,,-0.07276811655505021,
COL7A1,-0.07477204681323875,-0.0027237265047253202,0.02165122211007582,0.026482657135711015,0.0050420430382679664,0.014807178446826781,0.006428776842162961
CALR,0.07502638432103266,-0.04311896403364643,-0.005267075752099226,0.023962737228162313,-0.014205207256062186,-0.02923680223819782,0.0430630752081715
PIGA,0.007095595805047547,-0.005913103649428122,0.04596124948027178,0.03792385655852323,-0.0342411164274579,0.0428245115861939,0.057241840375872766
CD200,-0.015608720728406038,-0.03719697799804012,0.028753074249848267,0.05577001203455465,0.06294656508860601,-0.0019257389176880093,-0.09577456187767237
GRP,,,,0.1047746602082901,-0.020410599592326766,-0.032679257219053126,-0.01355732898930675
CDH1,,0.021578585362680116,-0.013119356419573687,-0.024405526247687253,0.0386555522595945,-0.039407112456054175,-0.0028274687751796883
LPL,0.062244093578035155,-0.040439320460420716,0.04438549618326083,0.026353293192377666,0.019845867439636466,0.12640326774442043,0.12499340888478835
SEMA5A,0.04742081030568349,0.03738316463104024,0.007841547021054888,0.035432964554567965,-0.041429168276559875,0.046848709698749026,0.04919475139815455
SEMA7A,-0.05372742079334181,-0.04744629746847359,-0.015037031968741456,0.04290991877135396,0.040475280476591186,-0.004765919738097953,-0.06953195023775537
SEMA4G,0.001803820017801357,0.04229921605457656,-0.007529431728475513,0.06430487009650827,0.05925336705067369,-0.02487820236003524,-0.03511193161896262
SEMA3B,-0.002413679550926939,0.0319068574538945,0.08276695670471504,-0.052026076560234634,0.03719635975537988,0.03741884827883666,0.03467115442657591
RPH3A,0.00945740008014986,0.022462928516154265,0.07135657876758417,-0.0023575240840267918,0.044699700668761805,-0.02435407624518016,-0.04430908563686601
JAG2,0.034114884436442845,0.014341654655786948,0.0654969676902948,0.04896003654983818,0.09565421506732008,0.03563786375230935,0.01640765495127178
CGN,0.0701394617309235,-0.02893530675551009,0.12019250455730518,-0.011974725682765577,0.07229059658835377,0.053238112868165814,0.0429082319868503
GDF15,-0.031517525410773725,0.030496151207485497,0.008750885379658898,-0.04721522252986075,-0.04375785641273026,0.013493780134138844,0.1176086120217233
SEMA4F,-0.002211154655951657,-0.02015060360447987,0.03532306811911966,0.05181962963048561,-0.007284302399289599,0.053976277102419486,-0.01842014751664321
NXPH1,0.00018713798601151428,-0.008938598960745382,0.056628474105063505,0.06932584168107789,0.03300213373848429,0.09854771774246167,0.0064560245575545445
ARF1,-0.037597062458023515,0.05996787903530925,-0.01099281217539617,0.03952155980194323,0.0019485268754917083,-0.01167317679397812,-0.00580737971277902
DSC3,,,,,,-0.02754107913674435,
EBI3,-0.03593312401671939,-0.0017659301241774758,0.0722838186784563,-0.008428131246251776,0.03773927393687176,-0.011016099257818521,0.018018101293124835
TIMP1,0.0003539664174440701,0.01296295416768249,0.008370553762600796,-0.04638161332519535,-0.03840850090826387,-0.04821800728763436,0.08311923136287377
SEMA3C,-0.03853676975831377,-0.013972863719692571,0.0639701356631278,-0.015617100434793953,0.012390995526236095,-0.04269650700339279,-0.012103780203417484
GNRH2,,,,,,0.0294857989866925,
GAS6,0.1178901219839043,-0.03928211326134412,0.022786841544908072,0.003914945913247183,0.009067075433187256,-0.05109342406889766,-0.004390188583973124
MEPE,-0.024518048674220454,-0.00905413929086368,0.02623625563628003,-0.016684463448212672,-0.01879898660938236,-0.038057416056896415,-0.03998049738358708
SERPINE1,-0.02489488344148818,0.06597293981483875,-0.06791927998183664,-0.05653619120357998,-0.04814911740129526,0.0326593696154035,0.15517646361895102
RSPO2,0.004146735734366091,-0.013835772552780397,0.03863654455598841,0.00034127562891611806,-0.01598370034706091,-0.010235660457010659,-0.03664016828653244
SHBG,0.022220732020257383,-0.022138747072836383,-0.028066975905002883,-0.000962955115644996,-0.004504965348385196,-0.012680116470132972,0.03700755786439191
LGALS3BP,0.04039593043502922,-0.038443252286743515,0.032510929376485774,0.02395480210542997,-0.018654749732444655,0.060126970084980934,0.13867910737874198
LAMB1,-0.02618226799449963,-0.021318863715781643,0.038106843422427705,-0.012451184510387176,0.004364893018139074,-0.07162288386410276,0.0804965284477235
SPTBN2,-0.04449582776531775,-0.01400971114011869,-0.006635910317513573,0.03827152428981154,0.042749447817258104,0.12461976272033894,-0.04418899555272871
COL1A2,-0.016114347039574053,-0.05262485952714696,0.010258658724025139,0.02686201964563224,-0.013141196637387989,-0.13085660676347471,-0.002142898615503853
DEFB1,,,,,,-0.050924704899269785,0.03205117160433878
WNT11,,-0.01869992500182679,-0.014234599935376697,0.01186165908601399,-0.04384528913327568,-0.036550459828921154,-0.0343502640664493
LGALS1,0.011638340780337302,0.04246092975107693,-0.02395147712191334,-0.10129397245822189,-0.04015081239080602,0.0036163090349955658,0.08391058294389926
BCAN,0.061140514932984676,-0.09831934212403569,0.021363421929527865,0.12162557026610034,-0.03666233952711397,0.020588447596550125,-0.014090756937984502
ANOS1,0.06821049172393108,-0.045542250324219595,0.08291382572379175,0.09519304969743943,0.050868422097469806,0.09009865450774554,0.015484770309432135
EDA,-0.03654831000938893,-0.025686147769458822,0.09670565977747245,-0.008469999550019735,-0.03218390039182417,0.031478065103324376,-0.009414174485275059
FGF22,-0.004003690651112805,,0.07990386804855548,-0.00035109778302620993,0.015212710432257262,0.07990326061879383,-0.04775914295889766
SHANK1,,-0.022546678340293565,0.020135932424496485,0.08968082769075701,-0.017263297546026422,0.047638694832402136,0.007043722118623974
NPVF,,,-0.0007960691958758979,-0.01823647047821811,,,
RAET1G,,,,,,-0.03434075189681952,0.06303350765511666
TGFB1,-0.03671788624274408,-0.01894185654454956,0.011756281957644702,0.07232711155762153,-0.06664865689258533,-0.07816649764297491,0.017606279942842612
MSTN,0.03480908293655868,-0.005624544403173498,0.012433275722313336,-0.03750478614742723,0.019471842024124227,0.0794644535748336,-0.031294607342584636
WNT4,-0.00478902826801086,,0.09016119162010033,0.03619564577932014,0.06698174221424907,-0.03442389759318178,0.08438877891456416
TNFSF4,0.027901349005942218,-0.025975744294623182,0.030879974676269684,0.036125221553816034,0.04412759893032074,0.015219739703862922,0.08156552301169386
NTN1,0.07325767957290669,-0.019291148224058426,0.07555462334055155,0.009816125235535416,-0.038289849507079685,0.0358373687865403,0.06828668157534355
CXCL12,-0.001974558328620077,-0.01398004531629922,0.04910678665283977,0.06004969746534553,-0.05416708877584787,-0.06416801319150882,-0.013147790853481623
GNRH1,0.04602374893251189,-0.010822519714512348,0.07558828592783921,-0.0407929469664407,-0.029441240746690495,-0.04247972247424217,0.040409181160833
FGF8,,,-0.018286450294274465,-0.008847802528242863,0.0017320572728799514,,
RIMS1,0.016634163588180054,-0.031135237976827865,0.017663249602433925,-0.009611932778446857,-0.009650151440400625,0.008115512590578508,0.00479112846807286
FGF14,0.05886564763169156,0.045483575397938604,0.03187815566729958,0.08632806598035886,-0.012359580149441418,0.0942098647525986,-0.020133419038776218
IGF1,-0.03256152884641913,0.13751036844420333,0.010814784143004331,0.04117306337331168,-0.018476310067494766,0.06930411074354144,-0.0817229175279293
TNFSF10,0.04031671463423714,-0.05114661740939826,0.0613865338373141,0.04429401863100469,-0.03084037331670061,-0.0025868533402367364,0.022611226332455225
GDF5,-0.026864878521437763,,-0.04215084343715503,-0.03893904602250183,0.09218347352451445,-0.0072582020653819655,0.009744501573609874
CHAD,,,0.029494033737982973,0.07772810543634535,-0.001821997404785187,,
RGMA,0.05547864444224541,-0.03832467671490634,0.04686002522579589,0.08217055393171398,-0.07875792828685742,0.16340738894085094,0.11769007442222128
WNT16,-0.0387269288486478,-0.008005655365783989,,,-0.018608603902858067,0.023143981456035786,0.017230564694247715
CX3CL1,-0.00825121869596027,0.05779267024732138,0.07342048460285441,0.023588132195267016,-0.013822334551139534,0.0156734801652467,-0.07938942785539133
FGF1,-0.007210604922902711,-0.03146706567931254,0.004141942528137695,0.07980644632422516,-0.0020049852086268887,-0.05260878488200331,-0.03975236186089093
ALOX5AP,0.00817713413369191,-0.02669818079828922,0.08596565731929665,-0.048614942802840164,-0.023012369766596454,0.03337131501328902,0.024239668710501906
IL1RN,0.040596454705513624,0.04675652538737527,-0.04832744141439865,-0.02405092241524059,-0.05184898520831151,0.03475509274437792,0.013405803008128658
PCSK9,,,0.028804226824996237,0.14784400824385924,-0.01806255702254751,,
NPW,-0.058967069890732346,-0.015499545148958216,0.02942802095056844,-0.04316441589811159,-0.0004328262004018195,0.04460620564041416,0.03310281608512639
CXCL9,0.06742255213284265,0.020910134506771885,,,,0.0005204645855781994,-0.02390227811014399
ANGPTL4,0.008730679069839112,0.0545930423438168,-0.0133181536548857,-0.06191026341297938,-0.01714360601574601,0.05212961766330907,0.10669924225420144
UCN2,,-0.010747292647832186,-0.03197449748410535,-0.033587824009773525,-0.020410599592326766,,
OBP2A,,,,,,-0.030935830889516566,
COL4A3,-0.021338937202913487,-0.027737632727659174,,-0.015300731693319232,-0.02854653866202592,-0.03160855487700283,0.11302576325327372
NRG3,0.05511510600767192,-0.014215388709186191,0.02874442901726702,0.06957507685772299,-0.014913585984239445,0.01324397309088619,0.02220853387186955
IL23A,-0.04282354388011041,0.017401677959075032,0.07792980229681298,0.039323945063617964,,0.05094515363826171,0.12132003231588709
COLQ,0.05714057076062929,0.07807803934244326,0.02148828462537748,0.009050837799853809,-0.02710343875626977,0.029234555669360233,0.04746258078267863
SCGB1A1,,,,0.04280179660226417,-0.020898490492228795,,
TNFSF12,0.05840446248602543,0.004484046768322723,0.0278772753231454,-0.047819147101931,-0.019540697405073876,0.03630403980561524,0.029593952788608106
DKK2,-0.037550943206785085,-0.010905736058055192,-0.02182842214553485,,0.007408014394308,-0.008441156257123123,0.03523873274691961
FYN,0.05208698536636204,-0.056723243960577256,0.00967312293927668,0.08968793280694287,-0.04167787945627183,0.015129652710724582,0.05114477087012783
ACE,-0.0373615655635764,-0.041567847733031064,0.06484623869143535,0.10317423910705259,-0.004355294399420673,-0.045436597544730936,-0.0034542852961091776
IL18,-0.008840001192696782,-0.0151862834181318,0.06113593614054772,0.06940984644434206,0.0012335623679380534,-0.02284267628372877,-0.024684895507788563
PPBP,,,-0.022641571937892447,0.012818641796686096,,,-0.007599615570175134
CCL27,-0.0537274406317981,0.023594807351075366,-0.020979612596946334,-0.04022028288257164,-0.049205772131593425,0.08495526180762904,0.043691684107872636
SERPING1,0.03880253378024644,0.04164364881069969,0.06586704267314944,-0.019984737425918105,-0.05719996498309096,0.03562182343372319,0.08220143132512009
AZGP1,0.029209151817886417,0.00404637840837353,0.05311801219186135,-0.03690825401577264,0.010817200678472097,0.0879106376786562,-0.015276564229323152
INHA,-0.05372743104800004,0.019987654950432455,0.06009221578676922,-0.027295142847736664,0.02371097179179109,-0.04565217522858388,-0.00195084278946009
SEMA3G,-0.03426044292509288,0.03782307335449169,,,-0.029966733901175532,0.08117188197764874,-0.017393404116186683
OXT,,,,,-0.017500309171912778,,
COL6A1,0.04271469132042638,0.02408270260552244,0.05709044739809929,-0.03606311191504599,-0.05299799169677775,-0.06091864212227051,0.0275731101229036
FGF17,-0.024802064233834787,-0.020172500253943335,0.0008745606739174274,0.04466624946811703,-0.032586447572514964,-0.001155546778270593,-0.053881122253896595
TNFSF8,0.10395286409758853,-0.01370974553912723,0.011376823151623021,0.03771885517291176,-0.01860860635900415,0.0007897102277273608,-0.02772045561020958
FGF20,,-0.03411265886131361,0.040997597464664755,0.12002606624499525,-0.02709193048239937,0.028176078477177315,0.043663912697509966
ICAM3,0.048497139498347726,-0.009292260823529163,0.060403134488898634,-0.0010246110008953909,-0.019699854083361456,0.030285044365403847,0.015388745216207263
LAMA4,-0.008463788908594404,-0.032066072386904114,-0.0066339172741560265,0.024095232858228084,-0.030777569325985157,-0.06664959662502216,0.07231908004448762
INHBE,-0.029495111479546476,,,,,,
DLL4,0.019047584600375585,-0.032900506604603766,0.06856630210328016,0.1275492735523047,-0.032853442077638184,0.029210359353183387,0.02060291554674976
SEMA3A,-0.010730100303990603,0.025506794377929413,0.08077289991020384,-0.0010773398369432355,0.019942401713137343,0.05007993860935642,0.0396668670327892
RLN2,,-0.013835775672688228,-0.01698858084090752,,-0.02041059734162757,0.027622404485777484,-0.03472225618296702
C5,-0.04085322011750818,0.007772581001857284,0.030171882479019817,0.005814969976085785,-0.00211916267728604,0.03951749461357778,0.0016672102139496969
COMP,,,,,,0.05585218555655254,
EDN2,-0.025361455278395218,,,,,,
C1QA,0.006854875523542191,-0.06994578908327366,0.0963257097048371,0.06509089266093783,-0.015161847343556958,-0.13497283651928513,-0.0899249661749869
UTS2B,-0.020165820847818205,-0.013835775593200103,,,,0.08919235271197885,
COL9A3,0.004964631434142309,-0.010759131559308582,0.13894438971117182,0.10780180801253521,-0.004595503394480123,0.03940911190154632,0.010857527281380983
DLK1,,0.02653232780162217,,,,,-0.023732737331196546
HGF,0.07075806957796682,-0.038905556018329866,0.04044651193379075,0.07269826538844215,-0.03706311431298905,0.008319730168108984,-0.004770029836677417
P4HB,0.06661766702954218,0.06160312630652193,0.03570665129030197,-0.047134598630592016,-0.05900305555104701,-0.04795377547890639,0.045818236978239474
ADCYAP1,,-0.007320619851875164,0.055949367864893025,0.06091366755077476,0.019260677451001917,-0.014965281419373134,-0.05526692904062761
GREM1,-0.020165808344952015,0.08468036674948942,0.0015436073586747446,-0.015840964345547125,0.003075017300786959,-0.00640272250921268,0.0347664175020046
EGF,-0.014560792026411536,-0.013742258907473453,-0.020771341969404715,-0.018461205090162826,0.004268428162492156,0.05808834624184678,0.03305065374893527
VEGFB,0.12602234989384054,0.023459746980142332,-0.01479419546542703,-0.028929735352901872,0.043782153674513734,0.02984239919093986,0.057416589704525074
FARP2,-0.06343565342651027,-0.04469559603333107,-0.016764335195463446,0.0490127039036218,0.010604888132669155,0.09873205300374371,0.043700518849078364
IHH,,,-0.022238385597792225,-0.0225196097611504,-0.001850994375286099,,
LAMA2,-0.001929639018500083,-0.011164564391674943,0.03432588849450273,0.01655320552754427,-0.006017399919232303,-0.07225266093480985,0.04706913408897058
SERPINC1,,,,0.07050374010693787,-0.019911473341476395,,
NRG1,-0.00046466348270762727,-0.0241966017937101,0.012900636086134266,-0.03987384170636274,0.06909478704803905,0.053093838616143266,0.04200696257405733
SPINK1,-0.04732204567749816,0.04792712050923819,-0.04689008689037493,-0.0504112096521378,-0.024475207604094596,0.06310706017910526,-0.0005225110229374762
EFEMP2,0.0627580536199011,-0.036485501122546386,0.01739386666197382,-0.031009369818501095,-0.08233188566662092,0.040578435897646474,0.12970871311491294
SELPLG,-0.06410211534760879,-0.004159372770733516,0.07138995608618623,-0.013292784140522974,-0.02127703061291611,-0.06502291171056758,0.012058450416734574
GDF6,-0.0236475374609142,-0.015499546489961609,-0.03610046363225295,-0.015365288307959652,-0.0485000365087179,,
HLA-E,-0.003601031328305616,-0.006068879478309225,0.027335703700222248,0.01458558085520943,0.008956858174413242,-0.12814925465185636,-0.021803330968483643
PTN,0.047607198484775175,-0.04867864246597926,0.09151757637748614,0.01778521092137731,-0.05952691030608171,0.1598247678879378,0.11238365343085384
CD274,0.03158130929855314,0.018764281390982875,0.07525852374228657,0.022541815838780732,-0.011769821895920816,0.06821949181294361,0.0445583607056697
CD14,0.041021310304408906,-0.015247530851101903,0.1300334012315746,0.024989067502097582,-0.002567421284580563,-0.10265601397333034,-0.05859147563782175
SFTPD,0.06399863634734548,,0.015079495592199729,-0.01570097212513773,-0.002537252282191646,0.05757290748495384,0.030698981594590256
SLIT1,-0.0229203940076657,0.005592665390440946,0.06020878933246666,-0.04738714513322305,0.04282121013226275,0.03374714424589214,-0.03610833906540545
CNTF,,0.015586134243945407,,,-0.020410599592326766,,
BST1,0.0766128948680433,0.0012367071596568098,0.07733650736217342,0.029462782478473604,0.04721694556296485,0.0724064914884181,0.0654419923645015
AGTRAP,0.023263519608296566,-0.00414282122037572,0.043462638816227056,-0.02074701877340608,0.00992001971936736,0.006083679540437464,0.07930254070898038
LAMC1,-0.03714286936362403,0.011223393584301529,0.03720778457971732,-0.048904862402704315,-0.014547629419782566,-0.03391667500704839,0.09076367499282434
COL6A3,0.015104920473183459,-0.017863443298060843,0.02061881178237981,0.037099326336736696,-0.08248524695321022,-0.0906435787344752,0.030919700827412817
FN1,-0.021746393214945776,-0.035952977018150985,-0.01752028902350729,-0.050019333327189136,-0.05998017225513941,-0.09139840155643246,0.050136515441959136
MIF,0.05836503404824017,0.04883452113741529,-0.04707709845839383,-0.06624753042822915,0.06294488423893498,0.13176941549161686,0.047267033476081965
JAG1,0.02393856182726601,0.004156508080542761,0.040552881639121366,-0.005869875763185728,0.008685617571029593,0.02459762345268848,0.03167300248709738
NID2,-0.05720201110792538,-0.0548370087565804,0.02432888551358569,-0.021121547431905797,0.007353825761641563,-0.05552482211359009,0.03220028041473859
EFNB1,-0.01969879721187829,-0.008039158504929745,0.0008697849389330902,0.027706852644889538,-0.03788448827672136,0.051042620446215985,0.04690249488051379
COL4A2,0.05859102008976923,-0.016070444769383543,0.010512472485932033,0.015596797957586657,-0.07051721359635768,-0.1166175180219316,-0.009349687462803893
SPP1,0.0263014768563021,0.056210489775911386,0.04447151019596461,-0.08158385759461145,-0.013608065264460475,0.06410186962035863,0.040176422379942144
PODXL2,-0.0034642568025853994,0.03627686302321048,0.03981332209250981,0.04003213696893489,0.007317855234379885,0.037150019235523364,-0.07402881966355214
FGF9,-0.0419190452118776,-0.029860260787708506,0.05419436349762045,0.0248364469419754,-0.004477568611654844,-0.0299988246190977,-0.04532718256063201
ITIH2,-0.01875235127578415,-0.014570482881297515,0.04436960997996873,0.09876870862128127,-0.02020284930640543,-0.026168369413682318,0.08310269888959822
ADAM10,-0.020312369605534814,-0.05430845469620595,0.051275471508857626,-0.06820835104700135,-0.006922900561659957,-0.005719559646288421,0.006051020071693728
CFH,-0.05234083871189416,0.01126436965874427,0.02653624827618439,-0.00505962219408681,-0.06516467491498514,-0.04249622807599686,0.0026575775411275962
COL4A5,0.02496754555161114,0.026891169723796886,0.045948018376532784,0.061900840891078,0.04271367328108807,0.06849364285560927,0.1091303097530501
LTBP3,0.16197876646625423,-0.006822103187775108,-0.038882493727901826,-0.03479216888811943,-0.012317091762237055,0.04725819978972313,0.1332180607275772
GNB3,-0.0015492676835557123,-0.010402725427396895,0.045162598594133796,-0.015184392135875757,-0.002403608444593007,0.024194661469167458,0.06500227170202579
COL6A2,0.05197753009464626,0.04934447298542332,0.033784198681099824,-0.04327152876939868,-0.05328071540886128,-0.07171085865555435,0.021843507703489033
GDF9,-0.04648095107942707,0.030219362423989832,-0.03483727141124874,-0.014547740587459886,-0.03672033197394171,-0.019584984383507312,0.00487987057054354
NCAM1,0.013592901731865868,-0.010200953881087643,-0.0023704997303994556,0.034332577654443516,0.007959497920516203,0.10036343453445007,-0.056494203003665755
APOC2,-0.004297169361520451,-0.022355945850915805,0.10005095547964836,0.04573376777241669,-0.0028691466674580324,0.02853394839829664,-0.024214794087211593
BST2,0.039805824329091355,-0.009066369725554626,0.08737953380048881,0.1087887352952214,-0.07335654287984045,0.0402700239109969,0.02600251002613119
COL5A1,-0.07152313855288456,-0.011817619766557787,0.002458332767705713,-0.06638951307872111,-0.06045598890523435,-0.05325684753204953,0.06753097323401563
CALM3,-0.03503317724664642,-0.058565419700031734,-0.01276370572862386,0.025598945776564824,0.07771962954013265,-0.016828066346333107,-0.11875003064564661
THBS2,-0.003982280155678601,0.025298331430317355,-0.03322324509977291,0.032935710273498,-0.029590221730510395,-0.013803678549700672,0.047228281600214736
SERPINE2,0.019388622305627264,0.03418074436364215,0.06422921241742285,0.0773472406618519,-0.008227228426406512,0.0227554053688106,-0.0863365602132862
EFNB2,0.025061045848405145,0.03797541022859665,-0.029071370082937014,0.007056841733557273,-0.027721088909408727,0.08509317890505283,0.07805517893825178
PROK1,,-0.026476451264695985,0.08387561417827881,-0.020379718728220222,-0.019139825757341772,,-0.012730753147947865
