,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,-0.026331708068518908,,0.010243526871187097,,,,,,,,,-0.02354846575325599,,-0.009694016653470906,,0.019960018289861724,0.014856249659598367
TFPI,-0.03959284573510561,-0.08189463022983606,-0.049857361935752215,0.003352316606495005,0.0239214323348516,0.09262355958771191,0.07917506073995963,-0.051628997439127265,-0.021226693287083463,0.0004461091627688638,0.01905223545010393,-0.04031895228733121,-0.0019993029161425495,0.05183956989882911,0.0020251862679309023,0.007240300314544628,0.003078252484956679,0.008857574675669307,0.02803515225005548
GPC3,0.008961954382985403,-0.027124340248470696,0.011366886851703749,-0.02308064692727676,-0.02463504490055818,0.006729764509100046,0.06165585428714253,-0.021807495627611865,-0.02626225275335177,,0.17020058008678457,,0.04077758582009144,0.055936440163476826,0.08952212129172435,-0.02175243244261878,0.05611215576326377,0.09561049660541386,0.027077401873887172
NMU,0.07207387724800773,-0.002466837342503829,-0.037876777565210025,,,-0.028062979550772263,0.028016454102388854,,-0.03331154560442654,-0.030627957083311418,0.04585175322907244,-0.03737687199701033,-0.01462120551477526,0.00824883684012845,0.01099988772278703,,-0.038362314916269,0.01713988403822007,-0.03979474294368733
SCGB3A2,,,0.017166173810664855,,,,,,,-0.02178854071407966,0.01052941115320423,,,-0.02665179873140074,-0.013679690757813225,,0.03809861496438606,-0.0306062715499624,-0.018983006448916147
LAMB3,0.021162682654796115,-0.020155785410376735,-0.028594819235226138,-0.013229137932776691,0.047873260205581296,-0.03817580433024167,-0.08372493684433195,-0.06854886499901022,-0.053043242820086656,0.01860753646735575,0.056391030487285825,0.021942327355464572,0.048984144856086445,0.035834240422369316,0.06834321025105725,-0.008708063400355388,0.027189787533504456,0.07682156167621206,-0.009129990666728193
LGALS9,-0.04531532367667734,0.006054456069937811,0.04262553059595516,0.02086567421651937,0.026441413235488126,0.024538627175645377,0.10492820847380628,0.047070805616013206,0.04371186012521354,-0.06014317922394421,-0.04346874926898717,0.08078564211575794,0.04040213468659633,0.09524808058111137,0.11457636437900819,-0.004101518397176019,0.0033335424538928756,1.0457645323924997e-05,-0.028512834141167304
VIM,0.002455164661297086,-0.024488772503777036,0.004807078215344273,-0.05956823703213151,0.059667486450613795,-0.05559415916306395,0.05471247707372441,0.009811713232805906,0.03632633047618704,-0.04138084973730993,0.029325240644981168,-0.0523055686833079,0.0777760527520368,0.03831525820317148,-0.035093631724457335,0.0004596808654484324,0.011555749095097394,0.07322737515300237,0.01916755376554485
PLAU,0.08523274875052868,0.01242222400943298,0.06462404624870745,0.02281786407066987,-0.03335574395973863,0.06592780906321052,0.09582468788447326,0.03646551890394452,0.06682981434887782,0.07119749165982416,0.08275759519805466,0.007565564542051965,0.0016986200614170534,0.032438194073759634,0.02342816589093414,0.08155045448293508,-0.011646521134892472,0.04805867652491751,-0.0032102259345086516
TGFB3,0.03296065983798613,-0.0602308097532352,0.02286446539949936,0.11651531161451509,0.0031477694628889415,-0.01995353086961321,0.05817578993841379,-0.018809757174427465,0.11910980285435031,0.010215180173037396,-0.06541192553421574,-0.005049624379628685,0.01694091600752976,0.010525140932784238,0.001736254028507198,-0.053629112034523016,-0.004347627848444631,-0.08267296594510007,-0.009015986899072993
APLN,-0.004109745115483934,-0.007529716304712583,-0.04849454977511082,-0.016474791923925744,0.02895607773199334,-0.012887120854659904,0.08299486154936576,-0.015636775257511316,-0.0656982986358993,0.022085704370835187,-0.019714193524848884,0.03053069732592997,0.05397598860358551,0.014307462408915768,-0.003000195237103625,0.046739805378008224,0.012301759777950273,-0.09297419306385667,-0.005788212037586319
SHANK2,0.011002130743935244,0.15401940051431517,0.07694424274812528,-0.009432650077090186,0.018651107016212542,-0.03293116220528979,0.009568434170230306,-0.006459120143526386,-0.01307729883680181,-0.05176902035082004,,0.038218920333552266,,0.10205097950354677,0.02238422752364189,-0.038317270318479,0.0019893885089886194,0.05175659902909746,-0.03900324258624818
LTF,,-0.04623349410850769,0.01804034968356462,,-0.0045159875563095826,0.0024310944739189847,0.060305331144867594,0.06475295862628229,0.022092007820781186,4.134739983722352e-05,0.060611174095648396,-0.03977673959282211,0.05242503845701281,0.008278501176982289,0.0276969395993443,-0.002928943427381447,0.022127237943657747,-0.05967900822837575,0.04791117606142835
PYY,,,,,,,,0.0007813626774794517,,-0.013070207780478852,,,,-0.031118600943633404,-0.004797295974859857,,,-0.03308240707446729,-0.017299405076269904
PENK,0.040819153483626545,0.09184745154820174,0.01618692189126026,-0.004199821061410381,-0.05337521071720359,0.0021814471328672216,-0.026603349701472538,-0.024933833697070206,0.016380306409827277,-0.023359296010951686,0.03967472421274623,,,,,0.06361013264960722,-0.026484386258375386,-0.001875632366919071,-0.008668256148106956
CTF1,-0.030212201334699956,-0.005468572983339278,-0.05387859109620368,-0.0394264286041399,0.00933478922805931,0.015161206407152194,0.018730705200281795,-0.025660473231387648,-0.0034800411575007925,-0.02382434383304481,0.11694969407883236,-0.042274780123089745,0.14291427596437659,0.06176961591080048,0.02327959034888033,0.006630526242343402,-0.030300493744121748,0.12128151021917294,0.10043920442198519
COL3A1,0.015284201834917594,0.012401045205382492,0.02503166246624241,-0.034683516577040246,-0.04086886575498772,0.059739166749409565,0.1294947283529954,-0.0383836470129845,0.04387065794284717,-0.020265182737489527,0.05068159930875656,-0.004769527184258346,0.008998621882942448,0.03183485676652958,-0.03620153366477094,0.02407256896560095,0.027441183605718913,-0.06092640294736426,-0.06376159872788408
S100A10,0.06067834670438716,0.03419192910787908,0.02186326042427004,-0.005150631961326343,0.03430727959646639,-0.0508366924805087,0.03784636339057934,0.05731816070091898,0.053996747028613006,-0.04608082094973395,0.08586810775040685,-0.07418576992359692,0.06443906234181801,0.01422099621111579,-0.05221272723464863,-0.030423677740283032,0.010404750636794347,-0.012317079063987926,-0.038411105417257056
FGF13,-0.0074136812241745115,0.03125211591658366,-0.033977037919104086,0.03996463624855916,0.0113899789717256,0.03088114971950644,-0.07517865237193748,-0.0038630841843253503,-0.01795625420072103,0.037890552111553316,0.036014786668538,,,0.0543962169971768,0.031828301641165464,-0.00651431186102422,0.0043672611172025375,-0.01643443914003103,-0.07839295893418859
SEMA4A,-0.015584763051290449,-0.008651532353923344,0.009574106815966118,0.09818706854302954,-0.002203971643622431,0.08923627491261552,-0.07026725889005883,0.03424575721590336,-0.016200263269612884,-0.019588822240461722,-0.014724106694919293,-0.04584781712428034,-0.025467341942476074,0.04291030650421607,0.07674502232212792,0.024050663863128537,-0.013355071825463888,0.07342583997679186,-0.034205071208132584
EFNA4,-0.0031060037579295286,-0.08022181404812867,-0.01728031870747775,-0.0017747106813173475,0.023789026047023678,0.051638291751685286,0.05345151433356465,0.030117251186313622,0.08463034517649148,0.021823904386563536,0.05533332506970366,0.07987539338785651,0.11035967061836169,0.016139488827609426,-0.011974459177689745,-0.05829114136228626,-0.04429829829385271,0.04332726800141505,0.018257011312539803
HSPA8,-0.019582003445226866,0.04387717703655477,-0.009569957290732952,-0.033538277091177314,0.04793389761780525,0.00737110460187199,0.04414147458600899,-0.0002844331484832571,-0.01061769160148646,-0.05516131688068474,0.03140210038317496,-0.015566212411492883,-0.0290038477462424,0.008206311472009033,-0.030269347738778013,0.011542425744279104,-0.008614471552926306,0.028130934593533784,-0.06410110994968356
NPB,0.02753039712859765,-0.025818351093624556,-0.01673706004280247,-0.0172696287955609,-0.016998158197481305,,,-0.026389571232927983,0.020083133021478117,0.019126677524810388,0.054002298866333835,0.09913417476744818,0.009781078517804801,0.035961440967980575,0.041073396093594616,0.043519878463658804,-0.03754367563079889,0.05953280095679746,0.004255229540341432
ULBP1,,-0.058792039724836154,0.026599946244297488,-0.02945017083251199,0.08201260149127582,-0.013749390809499728,-0.020433491434053378,0.02596202690743298,,-0.014587764765092093,,-0.05731195506085119,,-0.028714556635565474,0.05890427432456007,,0.021843170442213494,-0.003084377023648124,-0.04921080216293623
SEMA3E,0.04959286201345695,-0.05714643964779824,0.054550719172545566,-0.02586004708491795,-0.008009970836587232,0.07397985764416799,-0.012447182426311477,-0.03583564892607365,-0.007204176839046361,0.022586112464883998,0.006338072753400122,-0.012924792968913483,-0.051960532232076216,-0.013174595809523772,0.07530845934731091,0.004904646742812103,-0.02092139335093656,0.0664938333388651,-0.0023273970791175286
FGF3,,,,,,,,,,,,,,-0.00844753145569053,0.01618293877242189,,0.013732110372654658,,
ADAM9,0.04612777898396088,-0.01217608449839428,0.022779893984824426,0.0025011432774449246,0.04946528957561295,0.016426963625416527,0.09840685429048307,0.002151663345561757,0.05391017679313168,-0.0060748031879555315,0.09814744117040246,-0.10903322526749483,0.009301312988240069,0.044007813831173206,0.012964928150583843,0.015039162687796957,0.0030936612323426366,0.08234285816862305,0.030445422217098006
ASIP,0.027029586707805305,-0.042631814310904334,,,-0.01565825969104808,-0.02170214863561271,,-0.03202778069189372,0.12336931587159562,-0.018728128266392405,0.04512526642218906,0.020022073083728505,0.020177840211034907,0.018864115589772402,0.035136725812197546,-0.04738278399878718,-0.017844986295005163,0.14826922239395604,0.04236121904596981
IBSP,,0.013014024632258122,0.052118534651619565,,-0.0006205290941878797,0.0018406399088521088,0.023928221937234796,,0.0450745213764894,-0.032991970159971656,0.004954248993427079,0.02357771393176727,-0.04266276802642945,0.06272846839713765,0.03181468079736891,-0.012541049432728922,0.031108393546041085,-0.048162834400366075,0.03842806469326933
MMP12,,,-0.016999380760788694,,,,,,,,,,,,,,-0.01860860721184472,,
FAT4,-0.011378384970252993,-0.017972727443390027,-0.016158698835524073,-0.029642368252247066,0.008523280239719527,-0.01706814944895861,-0.026922065229156366,-0.0019005853702099046,0.00915925239088872,-0.027808524509799374,-0.045853020796182635,-0.043662268973975356,-0.03821678651914746,-0.046601345706081335,0.07320046955680541,-0.02852634799014373,0.06549282013539336,0.07295386436455592,-0.009078702818178174
MDK,0.01602172941645199,0.022669173972104443,0.04048796262473395,0.08908921472033586,0.009098699629973481,-0.003950106226492386,0.09998726097601202,0.07069472985245882,0.04561090718011004,-0.029054909126270314,0.009696630653033854,0.07647803937244532,0.008527953369574551,0.1278011204251459,0.04710896578462679,-0.0016394766418670699,-0.05334713372852179,0.05238997655495043,0.05180430355867481
BMP5,,,,,0.03270666886239388,,,,,,0.08733739344584512,,,0.09587699074140546,-0.008877122619111092,,0.059062829158360364,0.027040365954068002,-0.030787397951016017
CAMP,,,,-0.014658248513687373,0.05482982193315119,0.13880051689808856,,,,,,,,0.04134603670920345,0.044109246472480636,,0.04136950908309277,0.0612488509448107,-0.002077381206162965
HSPA1A,0.05438580025368723,0.0072264753222269105,0.02613314454373951,0.024977366330672133,0.004056967699596189,0.03164224043465444,0.08283987689010396,0.020950174842380744,0.0218469967173589,-0.04393612979358741,-0.027034147820802868,-0.07192043344060418,-0.021545542912803334,0.03732125431837422,-0.023925550741268602,0.0737940879716694,0.029412767535843414,0.0014933160391064884,-0.051429058678081084
SOST,,-0.023981569124441656,0.06694016261704062,,,,,,,0.019163076389243132,,,,,,,,,
SEMA3F,-0.0052380598211358214,0.10589220546486211,0.02727628555033719,-0.017577084902214973,-0.014926351462980578,0.07724130392917875,0.1335053717907508,0.04824011050329327,0.02672650438036249,-0.04580958496910367,0.01995013252607241,0.11299371848973136,0.06654293450377023,0.051473332424364616,0.02318977815142472,-0.000532749096471122,-0.06641735739102171,0.03671699278451718,0.004816468206203685
ARF6,-0.009846021971384454,-0.022104203026906317,0.032187927527839305,-0.02742183551817236,0.0209109696268391,0.015034729859508822,0.02939547271764157,0.033778481607939025,0.04036217250174585,-0.00457512548323537,-0.016028040678465322,-0.10995817172691946,0.017124639303803677,0.00946161686043504,-0.03973168920068235,-0.02324076000767303,0.023260276926665317,0.028463602828025777,0.0041728907194134605
IL6,-0.024974079587495358,0.012292075759388439,0.0164414580934929,-0.01938581489485004,-0.009807288085593432,0.07988858072321665,0.02332079774741695,0.012458825083720681,0.012413822641641505,0.0558043780492652,0.07425859521219967,0.007174875143106683,,0.02887140339902825,0.0050367667098479,,-0.04006273269961689,0.11341169649793048,0.040933747772121734
CALM1,-0.04412633116392948,0.07250562609686036,-0.055473055670071256,0.025764921338847942,-0.05881353063481966,0.010336976278194784,-0.0827164975472799,-0.04674788086769146,-0.06059770136488583,-0.014006599623033428,0.045789741571622175,-0.041088326410815765,-0.04322994876359857,-0.04283593030784771,0.08164800736697582,0.0072375857595031534,-0.016880730653489426,0.000856823418643893,-0.032384955116916574
VIP,,0.057128222828562746,0.00588839048724264,0.057562145972449436,0.017501096995649536,-0.035419665037129615,0.040956416617696584,-0.01880004132821979,-0.015236930553588319,-0.02740133073306107,0.05803900095232232,,,,,,,-0.02198337176604205,0.08492748863162977
NMB,-0.02323084199205276,-0.06450647483055179,-0.019787577013208397,-0.030980752099657262,-0.06325800678917591,0.02032582549073477,0.044957900436401195,-0.03770909798593513,-0.04258631649128639,0.029159926456797554,0.05358401600308009,-0.050267125394854194,0.07530395198474743,0.020380921043395214,0.0503494491963255,-0.04702138114930359,0.08294610963664373,0.07069256583256012,0.0515132318875205
CCL26,0.051909510000165006,-0.029388666158641684,0.0021243780130870567,-0.015298507805759129,-0.015827162019653295,-0.023403019655605088,0.09685521984448663,0.04425744545588736,,-0.020639693673868264,0.08253675695383532,-0.07474430518161844,-0.052316933495020354,0.05168649115276331,0.004372806999778515,-0.043170868514911316,-0.03312558135175037,-0.02511209875702841,-0.036711123928556834
FBLN1,-0.026982545401025296,0.02885293066070769,0.06142303316067018,0.033435658759940215,0.005905430956867069,0.0318796005364806,0.08891907836032731,-0.016882384026042713,0.09519449649844149,0.009317950649106276,0.03255607668083852,-0.009881556794966198,0.048016192672662494,0.029722719923118413,0.022043442870607746,-0.004226416535271611,0.013707472682943566,0.05480394032521464,0.09980856938141724
SAA1,-0.016045525312765863,-0.04384968187090178,-0.031470255629496194,,-0.05659357531265804,0.01319943303044124,-0.035502770118530654,0.05177035106782613,0.10761794754773274,,0.15405945534453053,-0.008831571268873684,0.012056379950716253,0.06408489812228058,0.05016087563115093,-0.004567044755703922,0.01788978660526751,-0.04521777950723479,-0.05285377483769899
MICB,-0.014951856942279228,-0.038282134803398905,-0.04204502099204322,-0.000634422237910782,-0.017819521665930597,0.03490542233709228,0.05517201536404462,0.10108150701819832,0.002586611015393248,0.030162243126705922,-0.03534779259528435,-0.09262975999807548,-0.02237153980596499,0.050854272248120454,0.09426425210430904,0.04086332182809751,-0.020091189334342834,-0.0032261934534252973,0.003877197266046207
MMP13,,,-0.003263909733895935,,,,,,,-0.012455807056909199,0.040013072987388786,,-0.022775859622172552,,,,,0.00868710257272578,
F13A1,-0.01982611866910089,-0.029657201729393245,0.03296107330764919,-0.021459425627280378,0.010226906088606021,-0.01457868313600745,-0.034004804188331406,-0.026575562754516353,0.04374793884822147,0.0791206290839183,0.03136687387792588,-0.06506943202322286,0.006447054995697321,0.026338944379579496,-0.014132053408762791,-0.013400142071830441,0.025489522752303508,-0.024962047581940663,0.010050438211728557
CXCL11,0.026815213036278963,0.021653336378802217,-0.02088978533665521,-0.02945016870850534,-0.0060428631392966045,-0.019713106840322802,0.006940475924980308,0.02346513905641652,-0.02485322214953155,0.02949619216802005,,-0.036453433541610895,,,,,,-0.029793717193512655,-0.036975082003560165
COL5A2,-0.013290571853254763,-0.05728241946800313,0.021097580439197745,0.012154924629924195,-0.018751665468930572,0.0017941314344359536,0.1521661893020833,0.04378765047841517,0.033685647753820894,-0.02924521204818561,-0.010870669904746052,0.008979745184854806,0.07117758534339615,0.011592517869705447,-0.01769410316270051,-0.020094682670734262,-0.0018445045917674732,-0.056612891635107875,0.05264544508617226
EFNA5,0.05725542285600675,-0.023848675228604507,-0.008491505768721251,-0.01697546488564005,0.03215608886235194,-0.048161524947023054,-0.017773118884372552,0.03474106637594994,-0.0275536776375419,0.008040252165711654,-0.05244023212116475,-0.036584566077451613,-0.022430815652102,-0.05189049576381041,-0.026973600636138375,0.008989244796091195,0.005315152266614593,0.10379989554545287,0.05678948289324777
AREG,,-0.01870740695358274,-0.005062112480724146,-0.00847847939211404,-0.031623868363728665,0.00973562907890478,0.012862295264955735,-0.0012557181810613713,0.07292562384345741,,,,,-0.000890463448397214,0.024753942944803594,-0.004140576378898039,-0.02046250740120829,0.05507951501853162,0.015136501537310824
EDIL3,-0.017658712180618555,0.08668132792336924,0.05958589493573473,0.007166105453462854,0.005887736653949622,-0.01630069127045795,-0.0885481176237957,-0.0036473331162234835,0.10369131188546478,0.05020952207740644,-0.04092009242534514,-0.032608179282766096,-0.04279818345452795,0.006538620690407353,0.016310059312801977,-0.06783493659563648,0.02411265285928965,0.03457236665609466,-0.08317325177568036
CD86,-0.018533912175745886,-0.018730689032062896,0.028332283544041364,0.023049471227649852,0.02908851451280714,0.013566622856441187,0.07314649102035932,-0.04293750727036945,0.0031663779269825963,-0.014500856850147662,0.008404909580512303,0.06281106512917557,0.10849388386432053,0.02445862033357052,0.07403096789501755,-0.0190644529163083,0.05039332442715787,0.03361294651857851,-0.04963423312593793
AHSG,,,,,,0.00838062387272344,,,,,0.054181607952767386,0.19639693947150397,,,-0.03208211835732565,,,,
WNT9B,,-0.025595108793191143,,,-0.01542409585150423,,,-0.025623317456842622,,,,,,,,,,,
HRAS,0.048746619373751764,-0.016958799263237644,0.020914938060977266,-0.041092591165269865,0.003414288835035637,0.02916840526831056,-0.04137652865365916,-0.04989856044329004,0.016925123453324722,0.01878434179275369,-0.0733378558954559,0.010315641844939577,-0.008901486984812357,0.06297977167882991,-0.03155623529917389,0.054324267973249636,-0.03197159417111276,0.05747052033002927,-0.08786941771669919
C1QTNF5,-0.025520400445805416,,,,,,,,,,,-0.0004341906184229514,0.05833702229371734,0.03183435470555236,0.010253130350482467,0.008964737604278235,-0.02184361720698442,0.06766365286416831,0.013305218538172434
RLN1,-0.011976318934426843,,0.060258206933368856,,,,-0.022593867554393948,,,,,0.08337095367799982,,-0.023846046044395275,0.034852862786883404,-0.03454918093399141,,-0.01440267323732976,
COL4A1,0.06215323243136341,0.0660138164014819,0.028815862585190654,0.004054368487671101,-0.05229181558679868,0.04834567282165174,0.13087919852374688,0.014175453071333608,0.030467961923533095,0.00218954188193418,0.04104200744998556,-0.000805651737938158,0.027081703652048233,0.03951167762163926,-0.021369521628681373,0.032409129144256164,0.006116182576172036,-0.0962415880249241,-0.008716810533469083
CCL3,0.07252812116533963,0.07364430802832792,0.001696540187649051,-0.0035785235508469094,0.030654380102126344,0.0076748026897932526,0.09064436340891396,0.014480303491731303,0.027228530240149998,-0.0277024934246185,0.02257552322788918,-0.005394364909635283,-0.051855334959349915,0.07958454591849473,-0.028045939355078948,0.043899199720597276,-0.007413582650385479,0.11315895293672394,-0.06402380062216471
BGN,0.024723055077632998,0.016414462604390084,0.02583133746433962,-0.01343916770543045,0.02852185658693382,0.1276119821939691,0.12573456899540317,-0.032262287567923,0.050877329812231975,0.0235283633880479,-0.030677279575194127,0.03544992559112147,0.02001882318731331,0.011523613187285344,0.02985269718760789,0.007303778814788026,0.03769366900838394,-0.04951900740386604,-0.010171953878749983
RETN,,,-0.023605605287939462,-0.014438799031818978,-0.019031386168179003,-0.025894348866373682,,,-0.016171560160603553,,-0.00380374989387481,0.003207626760272536,,0.11599337160486484,0.0640973054533844,,-0.023411941681542082,0.05390221236460344,-0.0014365384827180003
S100A9,0.01734547034361545,-0.06899187886242333,0.03330588266388187,0.004962928174830738,0.062498472638022995,-0.0019797582135717903,-0.013162226561789636,0.06894428146301222,0.03819782609058152,-0.028199357217789354,0.1480715743861009,-0.0730738925848782,0.022220800342654584,0.050823491612760306,-0.019498821672571224,0.047169411616048894,0.04884015844333753,0.023855977579056883,-0.04273515881452012
HCRT,-0.020660963348806894,-0.02905097044355185,,-0.024739899268542056,-0.0020164572363949892,-0.0037462228772797237,-0.033891929088405846,-0.0034551135161777235,-0.046634977631290965,0.03545561207108364,0.02539108313893077,0.01837582200668989,0.02544810541602865,0.07023039944177766,-0.00028274803306184974,-0.032169335110443086,0.0006134302868800519,0.08281951234598382,-0.035223129675240855
FADD,0.0004390196912231195,-0.05422654748614377,-0.009465346772948711,0.024245889026043046,-0.0001461292756167061,0.003834420826755289,0.08957654630338284,0.006317192916287586,0.0012615716343681103,-0.01213818896970004,0.04469047700329343,0.006160805980307125,0.06568245105031037,0.02061202945197177,0.08257033008233447,-0.04028723601291826,-0.02276084204655496,0.07236282503399072,0.044623920407971245
ACTR2,0.02904247045690761,0.07262672307606402,-0.036044444656973304,0.03388431178295929,0.003036921915701584,0.03931791118371328,0.02585164607010215,0.017702538999636423,0.00345035039039315,-0.023045698786878812,0.01435935119117189,0.023827247965984368,-0.024529692406528105,-0.08227081171229855,-0.022697632974976654,-0.0038182877314953292,0.02371834311542405,-0.06036253364713361,-0.03962191864505813
BMP2,-0.012055682314598802,0.029755769460836495,0.04193083129828255,0.08126414423961201,0.031030375022891025,-0.003001706863500613,0.05824450777312092,0.07461704123225482,0.005461998071520326,0.013798733146748236,-0.02085876349066643,-0.11301691344585821,-0.07650592009830064,-0.021326608071850495,0.041130083978675264,-0.020311596124557966,0.021963015066731536,0.044369890412796445,-0.02490104681904483
PDYN,,0.07195892589752959,-0.034844477381791306,-0.02865950114495056,-0.028202579912409105,-0.03731366821224083,-0.07733243216140483,-0.06482074092892397,0.08865405240633525,-0.0278085214027826,,,,-0.04483056380401824,0.006561102880690899,,0.0038425743549641966,,0.04695166551100745
CD55,0.012137339658059002,0.05184782953858463,-0.0027099928801710862,0.012712805688102156,-0.055902140160064055,-0.01742493987313153,-0.07183063481658826,0.0019015026147322788,0.015598815017815635,-0.04137925504866633,0.012319672466349078,0.06601018266437332,-0.0071138409710983,0.13187514778029147,0.02700245419052842,0.012375703962252895,-0.043795376933950594,-0.006426658973126182,-0.03747278053265622
OSTN,,,,,-0.031893925271386805,-0.016418605256438297,-0.01744569887684115,0.043145909923938824,,,,,,,,-0.03566375081969901,,,-0.03526329562551973
PDX1,,,,,,,,0.018568045710418674,,,,,,0.039477858917184964,0.04691241706233433,,0.0051536312776868645,,
CD6,-0.03508049550667183,,-0.03456579066571627,-0.02693510625987791,0.004929981163824842,-0.020652649995224943,-0.022593867022942568,0.01670041470149113,0.11470486633837892,0.06641322918893582,0.05159582889370707,-0.03700530391947159,-0.04080140028433192,-0.02795724363283554,,0.04398033752301504,0.032404460384823315,0.021030780628431542,-0.018272372718901395
IL16,0.015141778971866277,-0.07663396819357274,-0.007577391686512423,0.0128269235966943,-0.013532739352057004,0.04060773405602531,0.04984529411263211,0.025821208420660092,0.019294153301061434,-0.021334875880376178,-0.043653842954021124,-0.0900425830773831,-0.020635504644361223,0.0678341845749648,0.05795250458768053,-0.03692324526709097,-0.04465478622498583,0.06513310592075088,-0.012929740900838718
LAMA5,0.03350800816849746,0.03144748155368245,0.030695863052301202,-0.005773445039875059,-0.017674229850878347,0.032239558709124164,0.0575703550901664,0.007154878124818237,0.03575000880230764,0.006370862481437472,0.05332142492128993,0.05671172743003496,0.06955929416980895,0.013262727666996607,-0.06767863316498439,0.04994488075493925,0.011392941272323792,0.005690880396771194,-0.016905741571214997
RGMB,-0.014608197187627821,-0.016455022254464942,-0.02286262191496255,0.02343186140788096,0.03314276419763385,0.011840819739863194,0.029546583530482666,0.026572061068186013,0.02040433482711586,-0.0015348788885158294,0.10378683365451163,0.08357137779355858,-0.017732713845252764,0.016163221859542252,0.032578168461707836,0.038227394386981556,-0.04690370178300311,0.023961473079622726,0.017191681720346512
INSL5,0.007034839984610335,,,,-0.015518836545302337,-0.014619971554764837,0.07165465205941124,0.027151390276875204,,,0.02472104101227291,,0.08201068363247012,,,,,0.028949495863391732,
IL12A,0.006604672821049106,-0.017317625139692754,-0.009049135115728635,-0.02668503636384131,0.05414108741978081,-0.023539842020444627,0.04314007636031298,-0.0073836044129026385,0.06433382712162283,-0.022404120181576843,0.00039082439411277617,-0.05587150755521034,,-0.051620092342965135,-0.0026735290934691317,-0.01572675784366982,-0.021375938277478926,0.07794255053749892,0.0012288474081856584
S100A8,0.024532385880861925,0.03710163392139313,0.036681580954670126,0.0413408732077336,0.026562635851677723,0.03134496633300534,0.00804927911838903,0.03376731993375097,0.04182642364881121,0.001768910865497612,0.05922922163940605,-0.03235226394923417,0.028331587064850252,0.10531773319061458,0.019720580738726495,0.026105923005127415,0.00770415088204037,0.05088984541459943,-0.026417084051473697
TAC3,,0.024884698360007493,0.03159774841139676,-0.04498314999319359,0.0030904625229258606,-0.039275378694644626,-0.06055764705772457,-0.022273728783902245,-0.01988212476340325,-0.02560559011939188,,,,-0.025358205853326488,0.020833212243741354,,0.006364653455873207,0.06984593508612558,0.043227249748566496
TAC4,,,-0.0004544551403130975,,0.009319711900977735,,-0.022593869768775112,,,,,,0.07032645687673453,,,,,,
MFAP5,-0.04371198021765219,,-0.018498720527219525,0.0036584135779274708,,,,,-0.029513914625573623,,0.09059578195089472,,-0.029444891097991952,-0.023891605351822356,0.01814738128945716,0.03599430279490472,-0.0025797743682944886,0.00012611665877725837,0.08398211256520403
CXCL16,0.04562854447346176,-0.01757838083764588,0.03787229752956532,0.0004981536403662596,-0.03622784420095872,0.027969992839485622,0.07790242440090658,0.03093618748402089,0.011989404618825934,-0.018422791211508832,-0.017800146198270743,0.052996463916224715,0.07115753106334662,0.02327828831652104,0.005540552668708166,-0.015047479148095119,0.015155204007923294,0.04227176260298206,-0.05937775347311998
AGRN,-0.02290580780624547,0.0077979199245941915,0.03780898505707976,0.015525162824430375,-0.07752592083511742,0.03588442859527,0.1514938009548462,0.039983902013975545,-0.003320336221910243,0.011525167948340971,-0.017041718454721574,0.01521426229200582,0.006037530070037994,0.04239286719837428,-0.03480594965003991,0.023869220451879048,-0.04139546104236572,-0.03748915093918139,0.030221786214788274
COL4A6,0.11049203098964619,-0.0534582429194921,-0.02360560570745948,0.020194324028222844,-0.02105358157100083,0.07498242471596987,-0.0014234929405671259,-0.0016317212379395533,,-0.013464876529323693,0.03270572201081416,0.006749404510737211,0.02725443196992174,0.0013067180481501385,0.05457732168950538,-0.009069765360545547,0.05575851623600789,0.12915489967228044,0.0834117522570796
FST,,-0.007188530219530764,0.022623843514296544,-0.029450173573166413,0.017152489947690162,0.08029612036469551,-0.033665276233287564,-0.037781733536969016,-0.005105133276575038,,0.01206579523425512,0.03203716909431038,-0.008009630451793686,0.06002923841876848,0.016266343608044482,0.062118084537346574,-0.019878552586503635,0.09950251225663173,0.043849747990284946
MEGF10,0.014983202915967442,0.0654246001722784,0.007581530742710469,0.002907051004351422,-0.05159668322979566,0.05925430575819091,0.013948235459621452,-0.013001406871484057,0.11816139148431702,0.011845300461890404,-0.07088963635078378,-0.015689051604368388,-0.027588679109994022,0.014568337437547334,0.04085011027736127,0.02828057221235946,-0.02559851612278067,0.04692439131139772,0.03806917302459603
C1QB,-0.0009434944864257198,-0.005597822153302788,0.06964818064876661,-0.002762407763724908,-0.008291299260332488,0.05462154698743779,0.06307575712090666,0.07391588283414956,0.0455553222520744,0.007960105596403562,-0.027450673794008795,0.07958041518969441,-0.032928209960974106,0.07498965762716465,0.049480651877364105,0.01213454439991379,0.023889432574079477,0.028558511133630577,-0.09105331906552558
HLA-B,-0.02568849227579498,-0.06388010805840141,0.02647287932424452,-0.017568754936920363,0.00686031983395564,-0.017789215431323804,0.0835181276945377,0.028734771545197393,0.08038261817033299,-0.01015775555335554,0.060788238506321306,0.02703229955809893,0.031027990361800303,0.10131072769359553,-0.02009320013369791,0.0475952846527495,-0.002160965573040206,-0.0025085437642914567,-0.12563083029055427
