,UKF243,UKF248,UKF259,UKF260,UKF296,UKF313,UKF334
MELTF,0.04844588649176271,-0.0596554707724293,0.015580210601766382,0.05639327504825123,-0.026760102402820892,0.04354295983183096,0.05287309736432692
NLGN1,-0.0138327647084446,0.0432022104244152,-0.002600910186439979,-0.009675011519061291,0.04223950325080607,-0.028703463741401383,0.03217062960512527
SLIT3,-0.045752204828697005,0.03191787948086866,-0.013442075373761507,-0.03596839546338306,-0.028662501071701527,0.023365252909346452,-0.04471001381926533
CCL8,-0.039373361734731785,0.010505963805809796,-0.03375790903256468,0.03987252167955548,-0.010326775227618167,0.03751784437887566,0.009421493572321743
S100A4,0.016690918249374926,-0.08403818323387004,0.06503205163942764,-0.08483248814096397,-0.010219891470699209,0.009996792349022596,-0.0683002026636971
TNFSF13B,0.016786957570432387,-0.028201359785194793,-0.0001104887260857528,-0.007511895190986256,-0.034552622398870046,-0.01823011485175317,-0.046934571863084334
HSPG2,-0.07052956914095511,-0.03756952996898682,-0.024199938062171713,0.02214146276660997,0.006967275397678113,0.032710977157595286,0.06407820382959603
FAM3C,-0.011886401433871919,0.013440592892962667,-0.012555230959917679,0.005358056970214151,-0.01108935470595311,0.06710663989778276,-0.017423898398507165
FLT3LG,-0.049678623063412246,-0.026933917842700616,0.010712585204723245,0.018899894933967615,-0.03629300721896732,-0.054276121116473,0.14601591721567922
A2M,-0.05389331184130261,-0.05860751872694335,-0.04931807130404526,-0.036286165243668005,0.030869843986650485,-0.022501993557163983,-0.05079331083823621
VCL,-0.0483943368056837,-0.06520640797369731,0.025216659027007857,0.025349043924840112,0.024530511620798494,0.009313475084912468,-0.010690700539919058
FGF2,0.021800394395566563,-0.019689170506636187,-0.0236881489611998,0.028047705062384076,0.027309018916366244,-0.011335904381851922,0.04311378975008214
AGRP,,,0.04679938063035358,-0.013808118579597668,,-0.020156197451661258,
CNTN3,0.07940835352509518,0.03158828866455178,-0.014849555862461613,0.07494473794938934,-0.04843645757205273,,-0.04362946664270128
RNASE2,-0.06505925338034567,-0.017147164471353213,-0.0017158499266899773,0.005664613835569995,-0.02853143315696384,0.06245676010820959,0.06760279317161219
ADM2,0.02290908457743747,0.01782630164517753,0.05173309000042307,,,0.050576195763801,
GAL,-0.023988341400493645,-0.024245909518351514,-0.01441945150118393,-0.012145691941277707,-0.018777069841084456,-0.023488158111329017,-0.03114645042922317
CXCL6,-0.020999199230512466,-0.014102525195099557,,-0.013808110665146686,-0.013415446223156782,,
PDGFC,-0.02762287165094028,-0.019852578778860857,0.07749137605846569,0.0817655988656977,-0.006745529420978329,0.02249219864941001,0.019725006767540892
COL8A2,0.051258851934654626,-0.027694783032524057,0.032290426370673454,-0.03800763025663181,-0.04493673539325219,-0.006924819247878047,0.012203983264876943
SPON2,-0.005814861506549298,-0.07244210234402224,0.01721678036994408,-0.0273300419353379,-0.02578323021228283,-0.012062470021542102,-0.010237079488495853
LCN2,0.04644994910234033,,0.018106803307388657,,,,
SEMA3D,,-0.013405258227989764,0.008162031748649387,-0.04108607476399208,0.04010491360964341,-0.024885476456516533,-0.023846408904588223
BMP6,,-0.01617310249830429,0.012833197200214877,-0.016715752752719047,-0.0061756704915761195,,
TIMP2,0.0038120366785004503,0.07566526850944928,-0.023438642358521035,0.020339128419350084,0.005139505309150116,0.050783472656195004,-0.0697755914386531
EFNA1,-0.025650925394363866,-0.01927154728096203,0.048184871646104674,0.007560626461710233,-0.03310213286468664,-0.03365084078022535,0.016103759091965444
S100A12,,-0.019334154174962127,-0.013454364223695796,,,-0.024427904748966257,
TFPI,-0.09517529381165055,-0.02101846819369322,-0.007728005674107697,0.05653699261209987,-0.025724900936663398,-0.0025236868857198185,0.053417426417848426
GPC3,-0.02587830714425476,-0.008735222162789595,-0.016908652194520705,0.0009876992718175859,0.008129263949838459,-0.02348815844278115,
NMU,-0.03543199238169077,-0.008902779686309271,,-0.03588076163632454,-0.013618003125160594,0.0030463242129382356,-0.0387209377879957
SCGB3A2,,0.008729072481192254,,,,,0.03251643324865861
LAMB3,-0.051202915430734984,-0.021174940417932116,0.0373736578378193,-0.036055886366734735,0.029791161327493407,-0.009659291041773215,-0.00461891024495699
LGALS9,-0.05301666046213519,-0.05763590781272942,0.008624990046587552,0.018862702051067298,0.07412892930733277,-0.020136692400185053,0.05593389969862895
VIM,0.05620570029543539,-0.03980950401447764,0.11811288853775857,-0.060537720316557804,0.01747718671262097,0.036081884974939325,0.07031696711902097
PLAU,-0.06926355573998769,-0.041658786310933345,0.019355889214496182,0.04095512757980022,-0.02658965969202011,0.044134587007987613,0.03524055344379934
TGFB3,-0.013455119124430487,0.05283277295942873,-0.0483499125192831,0.03650551675729591,0.046587952715029204,0.010342780634728132,0.07895420683257154
APLN,0.04171433967698705,0.006654911522477587,0.0651603240422892,-0.01948982143564773,0.018961056997208778,0.04068162248030108,0.08711299396549876
SHANK2,0.05599952907512179,-7.30571482178728e-05,0.046200866710323744,-0.019201315553661433,-0.03648829501811165,,-0.032041586775400456
LTF,0.00619747705896863,-0.06083121608434922,0.015506076853412818,-0.021221175464818352,0.0289015961112651,,-0.016782581444727947
PYY,,,,,,-0.019310948021970902,-0.01972367820131699
PENK,0.03163810788573634,0.04615247403919956,0.041901648995068375,-0.013362701957954764,-0.03329776756926485,,-0.035250490678308016
CTF1,-0.06379709160465036,0.08542119799203193,0.028513699763496114,-0.021786264298413356,0.030148806278676728,-0.021454869760711887,-0.01709191931239137
COL3A1,-0.11435937368223026,-0.0049635793154100384,-0.05272333159088482,-0.010340799089300877,-0.016949861697582173,0.042712917915194513,-0.04285532363696879
S100A10,0.0035747295523123686,0.005248307629370692,0.023987658221370972,-0.04639022244878263,-0.009955812161636166,-0.058127930456666886,0.014906325553477148
FGF13,0.02352178009320341,-0.015882177587885547,-0.04014040755178327,0.00030610889263965954,0.006235461164195013,0.007048617876014861,-0.021200186067122373
SEMA4A,0.010069649169924007,-0.0506302247697155,-0.054144033021793346,-0.022773437378917474,-0.022711102090755816,0.08895010543403566,-0.013409683351715572
EFNA4,-0.07653659866340205,0.006181818015871833,0.034361937935162706,0.04436795680402805,-0.029021861081300126,-0.010039836478527703,0.041333880457237175
HSPA8,-0.02681530883173179,0.009831006344875727,0.00280027140743507,-0.0026190763666972526,-0.06044144671221027,-0.04488941658681675,-0.04705163219340999
NPB,-0.024632312286257077,-0.012289248326052198,-0.011666954376127,,0.020383499395580772,,-0.013972605918614765
ULBP1,-0.05609126149058383,-0.01155015545223623,0.03856094546534954,-0.012985881537705664,,-0.03387708629752692,-0.022013756991141394
SEMA3E,-0.024607837003959996,-0.03859374543765339,-0.01623555691280397,0.005787838177591175,0.05167187180593417,-0.028503512150941126,-0.00928035629807522
ADAM9,-0.011580109657302669,-0.012601354952779661,0.020735463851763898,0.029096380801361548,0.010393320052309564,0.015983342366903425,0.012033491685602917
ASIP,-0.011226729461756225,,-0.010747293871642841,-0.02049701948256726,-0.010195455021193052,-0.00739438739033851,0.009047362990715306
IBSP,-0.03966481121552342,0.0012907169664921987,0.007598897795363374,-0.037327676544961295,,0.01363136535110669,-0.007130285972026257
MMP12,,-0.01248185828479984,,,,-0.02175349687295076,
FAT4,-0.012831942505381451,0.02473521924499295,0.007920924738233878,-0.015352021507924581,0.010940476423089518,0.08805322431424596,0.031035910675094872
MDK,-0.0952976596461959,-0.029143942504326968,-0.056815478154449664,-0.03600636876938278,-0.0638449349318442,-0.013327503370122016,0.04963419941963693
BMP5,,,-0.01762472753041856,,,,
CAMP,,,0.048183896976759066,-0.0200775990380154,,,
HSPA1A,0.04486209189148909,-0.02248244598715312,-0.02030292597898387,0.031820417790733316,-0.02168509912903227,-0.021669859009608737,-0.07363220343712969
SOST,-0.022879908079551106,0.016361666181406023,,,,,0.08737961668171292
SEMA3F,-0.024942287013565455,-0.02186675133152192,0.0133769106179829,0.028245643896144444,-0.015419915483276547,0.02101233021049209,-0.03444265128942241
ARF6,-0.06742261739001053,0.0518118134587934,-0.02249257161012457,-0.03455117495299971,-0.03600999506355247,0.06330919616388579,0.04416628752392818
IL6,-0.03869812689525262,0.04534383296445609,0.003568678015067988,0.0027099731663706894,,-0.019893922280125396,-0.015604956435069274
CALM1,-0.021715075676748206,-0.03822011663901181,-0.10104806370170795,-0.02165200044712935,0.00948985545627687,0.001940890565926069,-0.05191760853631114
VIP,0.018039068961015134,-0.00031050682732992267,-0.018218245045129835,0.05982893115514229,0.022852630320688568,,-0.04135014827185504
NMB,-0.07812783917219746,0.018732858127174234,-0.0474354401628669,-0.04931428386368077,0.044151350039904017,-0.03222180685426168,0.03246094182650709
CCL26,-0.028038614854647936,-0.04107996726333525,-0.029989546192080413,-0.02210344044205276,,-0.04550457213061359,-0.020297057379508588
FBLN1,-0.03992725711005078,-0.048772104847963016,-0.017682316824778603,0.02336494920061971,-0.010724382385913316,0.04104268253620543,-0.0233239992824873
SAA1,-0.027728312534444726,0.031237227261911308,-0.06993310799998395,0.020819191577354804,0.011981647585691488,-0.02420313473212893,
MICB,-0.03652353692311382,-0.030081831118191946,-0.011642935169704802,-0.02005179598746714,0.04332778310660518,0.003485134793299195,0.014593362637279922
MMP13,,-0.014768626290893434,,,,0.03406690728607217,-0.018796512974728664
F13A1,-0.0052903340743943195,-0.041109109243152114,-0.01745894663840948,-0.021083709464460847,-0.019860547922280026,-0.023573475090561145,0.012755216067845842
CXCL11,0.004647563472729948,0.02724051277722138,-0.03228404771470052,0.0014324949528588956,0.09950678261963897,,0.005563536092878401
COL5A2,-0.09797823671701358,-0.019903754117485965,0.01638117208530129,-0.03527314381884019,0.0035482644493604917,0.05820553917768337,0.07092445441906792
EFNA5,0.0037453572662476276,-0.0019007102138950893,-0.02633416715715732,0.01027761095442715,0.005080997509801005,-0.008883524792943378,-0.011747266089223895
AREG,-0.017848029429754574,-0.035631885429648666,-0.02675923287446302,0.005082803948109978,,0.05817340357444121,
EDIL3,-0.00049933178621557,-0.025492850097892542,-0.05642964417701387,0.0232085953828764,-0.025910894992949844,0.04804115923336998,0.011085237855056877
CD86,-0.018464486601230852,0.033970600675689376,0.003362140381998567,-0.004159622247497422,-0.029897674476101536,0.0066259716766099005,-0.01480363619957189
AHSG,,,,0.029818778775324194,,,
WNT9B,-0.02441932525080166,,-0.01058657182159735,,-0.015239424134182266,,
HRAS,0.07917869415593096,-0.024431623334994674,0.03302853306753386,0.030817189373042467,0.025579120330776514,-0.016594386266992972,-0.05510715892747215
RLN1,,-0.012858812392880675,,,0.018623088739059893,,
COL4A1,0.032548714319500606,-0.05838784683188715,-0.054044997949619804,0.029791798128200847,-0.04147936889714763,-0.03762749747801804,-0.003717996817724899
CCL3,-0.05606946787650311,-0.04926599972572966,0.025090338032182653,-0.06536375049937797,-0.01772844010394174,0.07349105056443801,0.08652099472791824
BGN,0.0060031965029377354,-0.019277658610742376,-0.02658981649681217,-0.016654165592520233,-0.027530621454946596,-0.0022852890423961224,0.020534179137149455
RETN,,-0.017332503111561114,-0.013062492510012017,0.005989922929912458,-0.025490586025197635,-0.019021288377915422,
S100A9,-0.10530515444344159,-0.03204968818504654,0.10129918987746404,-0.07721599254411457,-0.008657971660334255,-0.02404712939424667,-0.03763327181035427
HCRT,0.0650831669134061,,0.0457960071935413,-0.021592797427305792,-0.003273391713314449,,-0.0357779456338662
FADD,-0.07300500843498058,-0.013390925335677864,-0.024481983033328932,0.007111726726160465,0.008277850642884924,-0.0030844173293531575,0.07027989753297993
ACTR2,-0.0027828459580558026,0.013762392410992124,-0.01675928536477937,-0.01816684169931217,0.019598193194312868,-0.006723604616549048,-0.005430506889424609
BMP2,0.006646477592462998,-0.005070290237792618,0.03228436561138686,0.045090008727726526,-0.028310070214850065,0.0672015267405558,0.09301108773885482
PDYN,0.03993414524011341,-0.039648605083665994,-0.020740042609343333,-0.025745060791255155,-0.02641839604038022,,-0.04196462188015999
CD55,0.01993233532327792,-0.017168229253193654,0.009406568247593134,-0.027706710146645906,-0.0013482930576757038,0.021454532228713637,-0.014933126799270321
OSTN,,,-0.021890899395912804,-0.015506873419231647,-0.01737397355624429,,
CD6,,-0.025380059818808982,-0.02164064124408124,-0.01950579992914222,-0.014401873051951381,-0.03211307673798328,-0.02483648819611733
IL16,-0.027050953230666416,-0.03956319347035539,0.03652396640779012,-0.008483816832610978,0.04803358754454883,-0.007945688619556919,-0.051889213995248526
LAMA5,-0.0037533199578451163,0.04356624091042853,0.0018158049673817167,-0.005892502184864946,-0.016822263217346995,0.018021219916747894,0.084759420825076
RGMB,0.041305588826691206,-0.019944654647975363,0.02375409085757742,-0.018715367769230523,-0.011629391380060437,-0.02142125539912855,-0.007156701363558104
INSL5,,,0.046968930802800984,-0.013808118579597668,-0.018009337041084175,,
IL12A,-0.016397774752192295,0.03154944078148567,0.019997213225092028,0.04426547737916682,-0.013517077235791366,,0.028942067478656425
S100A8,-0.04536740178362378,-0.015909295475955067,0.07553189356333756,0.001462294405123145,-0.002636132250986054,0.003950665863665545,-0.009090528540242553
TAC3,-0.0035398479430879324,-0.00042585198668733745,-0.009995027168319988,-0.0370944009188245,-0.040517369501093,,-0.014695065669589473
TAC4,,-0.03965580702537763,-0.02043820429880167,,,,
MFAP5,,0.037251687927690444,,,-0.004747374511372572,-0.0442016501163002,
CXCL16,-0.00408819204513996,-0.028013180762511733,0.03431815349205559,0.049377068295092114,-0.04221925169886669,-0.01667483373013087,0.001756703125579325
AGRN,-0.05909419952087424,-0.05106255502160921,-0.056478513581758094,0.011375000269317039,-0.019766112447355377,0.044702707979135406,0.010480836704377713
COL4A6,0.044046291287352386,-0.017332503419595243,-0.014450458266668634,0.03641274599876809,0.04683154523211676,,0.07955434751988642
FST,-0.027074743987289342,-0.009871227592431343,-0.011107558654980391,0.0105665776006196,-0.012264615392425265,-0.013324531344560369,
MEGF10,0.0386209229886523,-0.0020470501512129618,-0.030176978512396056,0.04390140935450509,-0.020234682747362308,0.02334183126170986,0.054899150863453525
C1QB,-0.0789924336261251,-0.07960462003529614,-0.06469907113290617,0.028830374984282866,0.010901876448506544,-0.00767562482145442,0.018517161264854896
HLA-B,-0.08946430858223135,0.003657683086566989,-0.022293184910287932,-0.004361785085032398,0.016935239473725158,-0.00015804645509576818,0.07042656264673566
PDGFA,0.014314979105372265,0.005028468013137866,0.03361279497578233,0.02272987819787558,0.055911983443030305,0.05642263072055166,0.031909108932263286
LAMA3,-0.015049759641730432,-0.008004270456136608,0.03746302363694899,-0.014057774380219743,0.004291447828346509,-0.034391098794194004,-0.01102289490978582
DKK1,,-0.024150240231382097,,-0.060960208206835,-0.014112620199000687,,
INHBA,-0.05668174863425278,0.0442351178122954,-0.02350130529669255,-0.04533636350918352,0.031205004690317013,0.027431727726148446,-0.022854655670294436
IL7,-0.0197423875559436,-0.03260129851774207,0.048200793980862695,-0.026850263663516956,-0.02653266380147073,-0.018960726113909882,0.06152669053840498
FABP5,-0.11715846497622036,-0.0189545430559521,0.009457632827468304,-0.02513735145437763,-0.004142043574165588,-0.008171338671683716,0.10263726861418053
CCL4,-0.08625613463895912,-0.027495733473674604,-0.00923405240231829,-0.05585940604126623,-0.03150966999661447,0.04981537744461768,0.012869823288995575
FBN1,0.041370206641456075,-0.007795137306549909,-0.021803351779540084,0.06255269853365303,-0.03351831969531534,0.025327557012441684,-0.048118267346123476
TCTN1,0.02924251516430192,-0.02345870560410454,-0.020276880606565056,0.01810289350072396,-0.00938540123398386,0.047315342588028234,0.030588776049264788
BMP7,-0.018724436043388176,-0.03925966029619002,-0.006228196404793501,-0.0066712329939900596,-0.03376495184698849,-0.010417863541526025,0.09376390922278471
NLGN2,-0.013156236761018411,0.05203025992306135,-0.017485211047204657,0.005615742928993991,0.023018268687895752,0.006906708555317701,0.09064858760304685
CCL25,,0.019988828395806783,0.044910064559007055,,,,0.004910745107718607
NPNT,-0.04997599230969976,0.00817654502065431,-0.005102539861403778,-0.014284579909106502,-0.032659273095166405,0.04803354292695824,0.04353375157489176
KITLG,-0.020121335531016287,0.011521945111252468,-0.05286381128148367,0.03661035967658538,0.0208625850904967,0.021484816950742395,-0.04674946238073924
MADCAM1,-0.0060595531882185125,0.029646576959768942,0.06592626590612834,-0.01620796881430109,-0.014112620991606107,,0.025320043855016256
F12,0.013251411756950262,-0.04835115377234547,-0.013779815620358094,0.009037836735379817,-0.0018568398985523119,0.06460422199725775,-0.04501606886737108
S100B,-0.011737317477920776,-0.01011703041681942,-0.13389716949256925,0.02099951644119313,0.01975295651685369,-0.057979206104542685,-0.051928677495026075
IL27,,-0.019206610748650793,-0.022868595635947626,0.00854488005753592,,,
CD99,-0.0740526610692518,-0.020927405055519342,-0.09171826491156167,-0.027024100849479305,-0.025279176524952866,-0.032091046406371324,0.030819005462630854
PDGFB,-0.05655735452530712,-0.00771801435888164,-0.018800932930266738,0.034927199746927276,0.04802651368100554,-0.002924579745975789,-0.04282151493330058
CLEC2D,0.03498788076036874,0.04670262501898294,0.01493072109128111,-0.002237977561152299,0.002065215518068809,0.03949809962588415,0.028218758236912975
F8,0.03383274803982825,0.019860467036126036,0.046916297541081564,-0.04552175284211045,-0.007036076183726191,-0.01361867231015392,0.04244668202361193
C3,-0.03446095418071004,-0.07253656772452018,-0.0911221056647003,0.005258016714024938,0.0014182167529021882,0.05645909098702634,-0.017789513013498893
DLK2,0.04163315605109542,-0.0008165469490997949,0.05343383803983572,-0.00962798706859968,-0.019952260679295692,0.011776755181969686,-0.009958181777210024
TSLP,0.0331837547416846,0.017823086824316943,0.05895301074275876,0.02983503922152506,-0.03915389565031847,-0.023004977943848405,-0.0029898790840347904
OSM,-0.029516797916100984,-0.0034111733904395995,0.0020972831877469505,-0.048205448577747785,,0.007187060723002336,0.06780021704662782
PRND,,-0.014102527920379518,,,,-0.03576509312082783,
SLPI,0.022391237915746705,0.040698311516463775,0.07320871815073553,-0.028488306783537247,-0.0013293551989356366,-0.002521387186917241,0.054523213913642565
AFDN,0.0356733781744543,0.015261018013936407,0.04092219539274351,0.05480559486764806,-0.013856161265477254,-0.003423779834869916,0.0723640868683906
KISS1,,,-0.017012620757632577,,,,-0.02384641724323118
ULBP2,0.08346870383857173,0.008143019236948308,0.028024979604194627,0.033353552835782445,0.01025292756453773,0.03925724257930808,-0.001870594873497131
ICAM4,,-0.012671677488297901,-0.010586570744896457,-0.013196021742068374,,,
TDGF1,,,,,-0.014401874240952234,,
ANGPTL1,0.00914416429774888,-0.006249254083832253,0.002690607207902037,0.09222320286699993,-0.028590631918323298,0.008671074331099066,-0.03094848615713615
LTBP1,0.03447166891127063,0.017007436233325852,-0.02203596077521827,-0.02987564662347284,-0.023410124471763737,0.004161660703805299,-0.02882627297546023
NTN4,0.012980905025019047,-0.04034672980008082,0.049061327103507864,-0.0384731326067379,-0.007731714315930224,-0.04939345519817149,0.023121301887206694
APP,-0.03575548772486246,-0.02173984278696639,-0.013599464332690308,-0.060266950237224975,-0.01504324835239258,-0.008493924451822234,-0.01975896991228291
RIMS2,0.012945851937895428,0.06512744480352085,0.04359998232549925,-0.0363680990125134,0.04141487902798842,-0.023360538459931104,-0.05276085926026555
WNT7A,0.0034660734677016097,-0.003327293527943189,0.01709758466117259,-0.047348229610258745,-0.007478266998655351,,0.04702672509913398
GPI,0.07925344505038606,0.0351405569294131,0.06289974691734611,-0.0023180177098552817,0.010529370574570438,-0.05512723910973561,0.03491078775775398
IL1B,-0.05184424958016162,-0.05200935913528513,0.003749510052386856,-0.051690460927426504,-0.009288585260296736,0.010396599822713846,-0.05182374090483732
SFTPA2,,,,,,,-0.0007345078369754385
HAS2,-0.017283105098473597,-0.0104663971728098,-0.0010030594092743765,-0.028862302126633724,0.007710719502020766,0.023767397942924193,-0.014315140642123256
IL11,,0.0870012957644698,-0.020438205847248966,-0.013606998634972426,,0.0019731911966077245,-0.021463059384507897
SEMA4B,0.08572288635374932,-0.017453150160049183,0.03250980922512131,0.030026212563886146,-0.05032774441512609,0.028515453146965502,0.025457767151345973
FGF12,-0.024217457962436743,-0.034428698859063335,0.0025963866698295486,0.04896898564185308,0.03250550363956887,-0.009268981176530215,-0.034959798641186306
CP,0.031880669373420434,-0.002605212004670944,0.04655727221719767,-0.043416956347130865,0.021088911963812244,-0.013270396472105912,0.04490253455461314
NLGN3,-0.005958568936051318,0.015851381044424295,-0.03694635987113379,0.047999493200578995,-0.01132879744214663,0.08530045790970743,0.06473555218029493
GZMB,,-0.026368152359453573,-0.013454364733713815,-0.03903104977208377,0.010639219543498012,0.013847125061041425,
PROC,-0.02628228010751044,-0.026270728074229276,-0.01412898619230185,-0.01477466491478597,-0.009653100373633424,,0.07811656289090205
TNFSF11,,-0.013043375227359912,,,,0.016998724319754816,
AGT,-0.01387936694027825,-0.012795185192546155,-0.04514991097533422,-0.0011169169443207198,-0.027382643991878407,-0.02023876031811838,0.11792633225841116
PTHLH,0.0282632387893055,-0.02122983050970847,0.028277512310588775,0.006868264990721324,0.011588645575888434,0.05100660531246919,-0.03219171569161927
COL1A1,-0.0908742196485477,-0.013406008970928869,-0.03432439045642605,-0.06771855087547823,0.0056142388850163255,0.02563389504373232,-0.03627332644059094
LAMB2,-0.0352837429802999,-0.028897069305600858,-0.015215888191935216,-0.011632535335179656,-0.018869922309364306,-0.0018126351006906825,0.08444708350065633
DSC2,0.006185482215085051,-0.0017533183783425123,0.022333936079758008,-0.05952739495621788,-0.012066578901162646,-0.05602608549562374,0.050917474342088744
WNT5B,-0.039519266912307484,-0.002406764661148495,0.005397143799712716,-0.028246965786895614,0.004121614923408586,-0.029419794608263865,-0.03399503195082874
LEFTY1,,0.06271262931548016,0.011953060907075114,-0.03068945346790511,-0.00021133120584496606,,-0.000439276541854574
FGL1,,-0.02466892563592053,-0.011518565986959352,-0.01496087879133538,,,-0.0068240779568686126
CXCL5,-0.021242447933177457,-0.020928689541053685,-0.010586569591288723,-0.008503348048241485,-0.0323342636936397,0.03361628080324938,
S100A1,0.001091022009630756,0.02249340661262508,-0.009325385989928348,-0.010067899982808244,0.007948278787896952,0.014325767829387145,-0.028656667915871615
C4BPA,,,0.0292230166861872,,,,
NPTX1,0.00022864525113633054,0.01933110229687464,0.027428601293708648,0.008696376285831005,-0.022174261045126223,-0.018125925590810527,-0.028675795667820032
TGS1,-0.06200941618800235,0.01917998539922615,0.042604420496273394,0.01744168022173683,0.05620066249898309,-0.0017783275826170307,0.04872896271996816
SST,0.013901885290150502,0.021503225498679585,-0.03405370798932829,0.015229477618095157,-0.011039721990578451,,-0.055251783658089054
IL34,-0.023362113732020965,0.04539432852995199,-0.01779334498794665,-0.02314414134215027,-0.044670642598718294,0.0816935209278549,-0.032817051161028746
XCL2,,-0.014604785676208104,,-0.020358070102124586,,-0.02396228542642337,
RSPO1,,,,,,,-0.0035275333405003846
TF,0.01744481362320805,-0.01962213560449855,-0.04100270896948854,-0.03757936410720319,-0.023569999903074974,0.011097431487253409,0.0887132892114552
IL33,-0.003598422738198414,-0.02053762500657833,0.018940384687742323,-0.015054386063805688,0.0018578137010375013,0.0027577938804742423,0.06049322499299095
RBP4,-0.02687848817614179,-0.017626953134451593,0.01961621940903611,-0.006191385798049629,-0.038579854813846876,0.12594743624781748,-0.062175691101159176
CCL19,,,,,-0.020865554499070228,-0.028302281311121096,
CCL20,0.035594338258154466,0.03484693440509878,0.016335571960466356,-0.012017996072954576,,0.013003941018813601,-0.02002357867585799
NAMPT,0.0096639153762035,-0.00877345810336052,0.09549982578749423,-0.02462523801737785,0.014962229612859576,0.0519686425988919,-0.07092393451433034
