,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTF,,-0.01839669674723013,-0.01683673638438747,0.0031299140286048825,-0.01414820143073669,0.009435326292537266,,,-0.018599278062189487,-0.017658493417795105,,
BST1,0.06291614932330825,0.015819543148416264,0.0124057232271807,0.1516278353460709,-0.02904923342874919,0.0030783469629487026,0.03519879438498973,0.02590478118300238,0.011222090318211376,-0.039162464304830724,0.04397152874414022,0.03352145080556048
AGTRAP,-0.008088458175436122,-0.010560661350561518,0.04794202999081582,0.07902752436367647,0.026543382862767216,-0.0008844540480729905,0.03949877510011188,0.06230004196661137,0.07087622710521888,0.04896714967641786,0.02184106135762483,0.03468438206672282
LAMC1,0.042766254638380435,0.028933610116904956,0.006774237891656369,0.1617788097772891,0.026270060918332068,0.04503713810734566,-0.011362728492584281,-0.03494456330932686,-0.03782656600992054,0.004930343552927716,-0.03251971580506869,0.08925992447820898
COL6A3,0.0777216156373097,-0.021686038996665175,-0.019888856087469795,0.03273058363334147,0.08005140720779413,0.03858981211730436,-0.020691196996008476,0.010823933208586468,0.03420738550863055,0.003832541147371532,0.009766153224447629,0.0497305025015832
FN1,0.00393865395503707,-0.05307857618841461,-0.0063306030925331935,0.1485030006088223,-0.005351542416851345,0.07823281705756951,-0.06972442645237015,-0.031969889186012346,0.03375308215904324,0.026811214236307446,-0.056713121483842034,0.10035440999589225
MIF,0.059929507796806156,-0.04250130083489359,-0.07231376069248734,0.06133656275763483,-0.01571958735671623,-0.034394443823777154,0.004079712584269304,-0.06016856953355803,0.019825938598300136,-0.10136869031152963,0.047416786658763435,-0.030915181900475285
JAG1,-0.010485051381257113,-0.008808315647431078,-0.021496309948126888,0.12940435212552373,-0.028385069629805165,0.05111070804421192,-0.002375754129492154,0.026415809199960314,0.005172966106603598,0.0073693141873011694,-0.056317348922494716,0.05509542009850781
NID2,0.0477710474198007,0.007823545881637311,0.00983833650967987,0.1768038406372856,0.0632793927186617,-0.033475484139390374,-0.05624479750020167,0.05400223257882037,-0.03683549261475655,-0.011342272783498683,0.02496617128616625,-0.018293033668261106
EFNB1,-0.031030123618499668,0.01403909576393729,-0.0029708141512202425,0.08523963461417676,-0.036242669815801445,-0.07836617501235851,0.04800326064245893,0.005254359614450918,0.008016331150177804,0.10710836196273245,0.0460063000303233,0.09113870451061137
COL4A2,0.028077494250946244,-0.03733706453193965,0.009337923966567697,0.1571410686125897,0.008346029933287749,0.07284522558135419,-0.0475804494197862,0.01445241039362344,0.013989037376427387,0.04461991196632813,-0.023415069908293482,0.027719202296639527
SPP1,0.011477564466017987,0.016636265243599055,-0.03506025457360812,0.12935850972465945,-0.032339878390629136,-0.055073368818650555,-0.01036223514298879,-0.09225767037038823,-0.040661994119638556,-0.04057041205598942,-0.0590279484077244,0.047957603819858634
PODXL2,-0.03419533164209361,-0.030853674593192004,0.02464988729090821,0.039738805415456775,0.0008428476460467932,0.024755673497576524,0.022140192235681467,0.02159744215800429,0.03893115142753245,0.040260621093951135,0.08011166996100569,-0.066101835346779
FGF9,-0.03512890497090061,-0.03189981525750646,-0.04977986530747113,-0.0626321978376294,-0.026298616701289624,-0.012565635832392329,0.03655396009265759,0.04122258603606951,,-0.02411063497183857,0.0928620030913147,-0.00696978701586551
ITIH2,-0.021738674867223196,0.02507505471415273,0.0024406282311087973,0.032031994112174944,,0.10552463618574497,0.03500209934278246,-0.021957526400347628,-0.054322629315444806,-0.0217350766847093,0.007841728716225627,-0.03572345792262929
ADAM10,-0.032878972717645914,-0.03632882905840118,0.054959995581217794,0.02344393295667765,0.023510111343037543,0.02524690146070085,0.0012131579090253295,0.0014405561260800385,0.0533434037886905,-0.056513371580635005,-0.0499625022334744,0.023841666974978335
CFH,0.020836473952034387,0.0004954079126018914,0.000804172826126134,0.12686492679627595,0.0007313466106035862,0.05383555598141855,0.027132240639507088,0.0009239238234684945,0.00020539969035191725,0.020995127962079013,0.020187692921853052,0.04897618014140937
COL4A5,-0.018986128599781483,-0.03750819555156202,0.05877539907806279,0.009785110821570771,0.05980291242851811,-0.008155450881230947,0.020132046149540114,-0.011073913741992108,-0.004291320811998693,0.006100561965621307,0.06506058723601003,0.03831843952973548
LTBP3,-0.009196359665274488,-0.011991246542721419,-0.029189529312040684,0.05852896565855234,0.013944307908960948,0.00989371193710282,-0.014428471055030322,-0.03029414298057246,-0.044535397145432,0.0016004256757107423,0.06313169254827543,-0.016092207392361023
GNB3,0.08714560844791938,-0.014112811132982985,0.029310785424896593,0.032944592062309014,0.027693612858332044,0.0006652057026905622,-0.03625260030081786,0.058028167578353496,-0.03177868443766546,0.008451783289847588,0.07432868703606188,-0.03850239964399306
COL6A2,0.03776303670111346,-0.023220229557732914,-0.024309793163701063,0.11930523897812693,-0.035158740130411016,0.014027875315705748,-0.061021169303635915,0.0016978326201695462,-0.011343186358245924,0.002948988102306332,-0.03890992434608026,0.03615627083269598
PLG,,,,,,0.016028375877684596,,,,,,
GDF9,0.03228895940777213,-0.0035347598548105814,-0.04166084794992281,0.052731561950963415,-0.047229573437539016,0.00535282504563793,-0.017040465889901983,0.008907456478853618,-0.027305324714350217,0.08289495481925233,-0.02066065897212626,0.03133966179674405
NCAM1,-0.00796030594773204,0.03729249959161539,-0.031442640123320174,-0.1008474374601994,-0.01638004075244969,-0.0008301361326572576,0.07347949028701165,-0.01677850646700236,0.06387569876439268,-0.019185538109506586,-0.01449761282010211,-0.018654715850281153
APOC2,-0.0011571969389411933,-0.02496881005809192,-0.06152033976911543,0.014927394051344677,-0.017381445341439143,-0.052446954310089035,0.004738085584224301,0.0425591596924109,-0.03286473124752892,0.010008208826453289,0.06624422210760482,-0.05268226965435011
BST2,-0.03157752467461188,0.011204667526852978,0.055651193191343463,0.166380162920622,0.012162636018319363,0.005204619138741282,0.013715160829628462,0.04163480825523872,-0.04111941985823935,0.026098043327711103,0.02560262577392576,-0.05315020954353396
COL5A1,0.018913382622485302,0.004479448832223942,-0.04294853195640306,0.12810756113353705,-0.03392469812900452,0.059845694204808016,-0.051280971972447895,-0.005128004994035019,0.024039158169764676,-0.01018959165042758,-0.013117953457343826,0.07664181048174125
CALM3,-0.024832461166970753,0.029949774757512336,0.029729449021224957,-0.07439714085609954,-0.014303904145705405,0.060033612470632956,0.05877112123176944,0.028057583168815736,-0.024921765343773397,-0.008040280745700831,0.07419366966101709,-0.014068900130054341
THBS2,0.023515150541647826,0.05161102891271731,-0.002647016352669179,0.10317898767863427,0.0045468321965730285,-0.01303924623675373,-0.006082573486075464,0.007985694411499222,0.06761510960215703,0.030152434433021517,0.01585946351578302,-0.038930979346970186
SERPINE2,0.05175652681962685,-0.030878585568037454,-0.016857181520739076,-0.010345171970129323,0.024221886977201696,-0.0177793361974392,0.009794805844382672,0.08363445860324702,0.06831578992250031,-0.01592643068114796,0.04796000311223141,0.0676808598123405
EFNB2,-0.022805948978542684,-0.01912044937170895,0.04084076285942801,0.06994486467205727,0.0023046708842533992,0.054719390247266464,-0.022329960382053562,-0.0051894321496784145,-0.035277780815289775,0.0033978189097893783,-0.0025413340849145235,0.059730316832017
PROK1,,0.027786319765640066,0.12296228722176761,,-0.02285665265940662,,0.04090930037544074,0.030743842569089307,0.08933412691439344,0.07301403053940589,,-0.030004682403356662
MMP9,0.013029586956407681,-0.020074693933486706,0.03290225708429495,0.059504211268523476,-0.023625422558766644,0.04116157778598085,-0.01249181591815211,0.009057873571747551,0.026461947281769115,-0.015848396861899403,-0.003125559750258009,0.0553171942128187
DMP1,,,,,,,,,,,,-0.006138024524878375
NPPA,-0.03584393819161019,0.02187225740301509,0.008709483790400095,0.030243178796505482,-0.01599823845996467,0.03796821265849837,0.042252826548474995,0.08513345894234942,-0.003453114072777105,-0.0475621236759499,0.03816013623410519,0.017660793047766264
APOB,,,-0.008881531873219316,0.015562685027907797,-0.028701203355386416,,,,-0.020409536707794173,,-0.026991864895799952,-0.03000468193225201
C4B,-0.031575766245772026,-0.03138357594211533,,,-0.018586874328419666,-0.010501466655467863,,,-0.020656133072633084,-0.020442169466083283,-0.015821596019108784,
NTNG2,-0.018357726658487332,0.011715069332766491,-0.006494635314717945,-0.03339495057152527,-0.057272435327562085,0.04861973037709172,-0.00826633046676795,0.005190229437481958,0.03767380667033896,0.023311256333263912,0.02074922276021799,0.03545242563396965
LAMA1,-0.017667454078227694,-0.010544922527764816,-0.0005616149714812243,0.15534909148964632,-0.017878594155970158,0.002937334174981684,-0.028801249935171292,-0.023157466464156375,0.005464793997610091,-0.05767991454394114,0.03862938185715288,0.05399953381375126
UCN,-0.009942624434590838,-0.006737622143932618,-0.03398135293802909,0.10318470507488295,0.00983986798335474,-0.02638464178180118,-0.03938893826307546,0.08112489227851429,-0.011993070445492018,-0.005603439771375391,-0.010095528105056152,0.006208981294434045
ARTN,0.03212411221867322,-0.012894092841645896,-0.019971340232655913,0.04139612531969709,0.0007705908098168695,-0.005833778170782609,-0.0291393333217568,-0.0267839544593806,0.05291902215861901,0.06655795858787035,0.0031879563368606475,-0.004872796720210219
PDGFD,-0.07196458224476875,-0.02668823146642529,0.004357660701216525,-0.008412147727419004,0.068208882436793,-0.01601483055402563,0.038246545149719244,0.04840551863319157,-0.048220010777151615,0.005466235771731784,0.05948971788014691,0.018432988438686463
EDN1,-0.02903734866772666,0.019357038475996114,-0.011231079857622641,0.156545608341557,-0.008829710951710775,0.0678505673397228,0.00601828248579732,0.002596158392472128,0.052079585015498045,0.07878198887023939,0.05765527477009802,-0.0028639292802151487
ARPC5,-0.00024199595858601873,0.0070815728960963616,-0.012822578186207778,0.020428684599044084,-0.006748463842717391,-0.04251723318099219,0.004273600196706966,0.00506294511051288,-0.078045552132348,-0.015868554672590535,-0.018832435896457174,0.04098720723392467
GSTO1,0.004234232336663489,-0.022005310928304815,-0.023547218536227946,-0.13828140376572068,0.02312641864491415,0.013529751189822723,-0.004396142625086367,0.0003139579269718625,-0.008072543002441658,-0.03040191613590869,0.005510127437354554,-0.022026958399595294
PROK2,,,,,,,-0.013452834338405535,-0.017337139526097726,,,0.009814503476306372,
SYK,0.002896257174737008,-0.02099050218655294,-0.0934569246301911,0.06027130999301985,-0.030534580917746742,-0.02913103272987937,-0.0034203763059556737,-0.036734778411713104,-0.0012866773639824565,0.055075057869031586,0.02432672663411671,-0.014771083256760426
CD40LG,,,,,,,,,,,0.012878628475059672,
ST6GAL1,-0.024012242263350445,0.03678142374693607,0.010855220588509466,0.0199830743904037,0.02846469156506572,0.05218914300760413,0.05560194269394869,0.07108171764444818,-0.045543798469944816,0.01328153842181898,0.06875541978489812,-0.0331103835440079
WNT3,-0.028548898934259128,0.015903964873970382,0.030353587123221698,-0.02042648243074989,-0.036779066434197025,0.034437489049674225,0.08173034868651523,0.03449444040121335,-0.03643738241005179,0.03375007167815985,0.02980268556154582,0.0034507318445357762
HSP90B1,0.07626064975808741,-0.05887155664197596,-0.010890256944482483,0.059818043711270336,-0.01923149608814682,-0.018612062792385163,-0.05651106089913237,-0.008053770618544509,0.02673697404189111,-0.03863794554843217,-0.06340937255374628,0.06986173417961017
ZP3,-0.02537890796078605,-0.0043212220097614525,-0.004858191306462437,0.044597514226312945,0.022038829496970724,0.05129389339146008,0.011044577653945915,-0.024534784113361418,-0.030407304221804793,-0.028933750104389783,-0.014503471341100081,0.10480050240430258
ANGPT4,,,,,,,,,0.11598719979553122,,,
NRG2,-0.015875424248899928,0.006032302547105535,0.02694969593687399,0.15864780962666775,0.005698208765876606,0.03893520384977214,0.08638406261927917,0.029561132993194416,0.014438024581397644,0.05445733292963021,0.06901609768625724,-0.03361817249120107
MELTF,0.009484657358707103,-0.06213654535745313,0.035899846395176356,-0.008819991913100334,-0.017177454740726024,-0.074924268136815,-0.005831858522068285,-0.03460954105690591,0.08048017673936085,0.016171239312717633,0.09095620448511153,-0.005030165176516885
NLGN1,0.013574649194315487,0.04097503668111472,0.040223386899255746,0.08147117733702158,0.014775331930847426,-0.02056439992896501,0.062250783797526285,0.02467593782648063,0.018015090360074964,-0.006360058516725237,-0.02991162220916552,-0.057556241450379304
SLIT3,0.022205706765135343,-0.006800047152715525,-0.0438575676183602,-0.08149198246559188,-0.020657987951449283,0.03751636868204144,-0.013230247671836679,-0.02438992373718592,-0.026136211743211017,0.03436514720317719,-0.019706581131182056,-0.021508509382877336
CCL8,-0.0406198317943932,0.07011254548334493,0.0007736689600158741,-0.026981830340186332,-0.02608474606152184,-0.020096431489617584,-0.025920787609754796,-0.028888626126957872,,-0.03568068350723329,0.027767927023000512,0.02273593320026838
S100A4,-0.0018373792253532806,-0.041919280190691396,-0.01855448807674435,0.1350816363602506,-0.037477615208982594,-0.049399940742846184,0.003183542280200866,0.007488381243021505,0.0017525185001285256,0.031038601134576654,0.007068511016529239,0.07463719838638266
TNFSF13B,-0.05339265059290535,0.06835893261320328,0.02202354069745277,0.07926905898424629,-0.015681642779272836,0.0010369872412766608,0.026434699924642726,0.01482316178394092,-0.03154329036851129,-0.030962946507904203,0.020598317180382856,-0.01629696294787983
HSPG2,-0.0018070462998543493,-0.008917340660860442,0.005347996309939429,0.13779820737948376,0.018015601684712005,0.00023521573371692737,-0.05244189542825566,0.028872189318953273,-0.02090930691925772,0.023943447807903397,0.027522519288350318,0.015602545361607094
FAM3C,0.0820872386089026,-0.04759311219864184,-0.007597356867016938,0.09864843071215997,-0.0041933840162651035,0.025948454707889704,0.04517875997544177,0.004634817689067647,0.0165881071778223,-0.03942102581507849,0.03898961581534548,0.03360285603585584
FLT3LG,-0.009043134007565904,0.02523857969377318,-0.0258008263042523,0.13110819398923115,0.02466611062885892,0.005757113018617688,-0.026061732856046484,0.09936962688322085,0.02674633610415957,-0.04485782561716372,0.12509145340836686,0.05104688026430024
A2M,-0.0026001551712731227,-0.06839926774068625,0.05708536984813307,0.12649854778034883,0.015484923481602263,0.0006948809065199946,-0.040365705661946236,0.0004439844242905832,-0.053637153449083194,0.02836840655469023,0.012071805081134606,0.004219392422937038
VCL,-0.03021969592484165,-0.05588847237018166,0.023415692876930953,0.03585962809384546,0.052412335516675214,-0.018653313559233983,0.0037857818210534563,-0.003319076293974354,-0.012758362463225922,-0.008234536168920427,-0.041192083634505786,0.037215418909050044
FGF2,0.0009828343517907362,-0.04116984860954102,-0.008900292088728215,0.07432389154955675,0.0033869944441279453,0.014050562379450461,-0.004571059886924663,0.011296826175198182,0.013139701178301735,-0.008770499758308958,0.02331714730480052,0.08226636311793714
AGRP,,0.027276011475495247,0.07211090056925727,,0.015725709970223954,,-0.015951199806755703,-0.013201407756632894,,-0.017006891260547965,,-0.02239525444610517
CNTN3,-0.016613977610597668,-0.01629028376742672,0.016034164793982324,-0.034700083512076596,-0.000444168959762846,-0.02948902269705675,-0.03455569845174743,0.039991752136434,0.07749267919968723,0.005074693557928601,,0.03599879449544226
RNASE2,0.025598612770913874,-0.01048059887861098,0.03834559298589156,0.12811593885397662,0.031719515896475,-0.028186898149720627,0.03418482533293734,-0.0011847064608992558,-0.028333077476121418,-0.020267323044388916,0.09721854184112101,0.010425411369076158
ADM2,0.07786271957086739,0.013392524725156394,,,,,,,,-0.004399679905024139,0.03134849997487221,-0.023970800512089566
GAL,-0.03246838238325714,-0.044060666809628356,-0.009619645131835334,-0.03194713809554941,-0.02240594647168618,0.020214408458187987,0.0369334550312067,-0.0147070451688802,,-0.004905181445865099,-0.027369707900549836,0.0128601162734516
IL36B,,,,,,,,,,,,0.04751812639623003
CXCL6,-0.028422558232577402,,0.004334295755517006,,,,-0.0067257952733896734,0.050937813489526286,,0.003894320865615063,-0.05012692636113663,0.04013438642086999
PDGFC,0.05126197796457636,0.017264673849281133,-0.0044969659374638465,0.1120585862190808,0.027584448305018855,0.07355378270936329,-0.013512521202071323,-0.024914105310014818,-0.07525463100559096,-0.04328202528791524,-0.05233277615454252,0.014999712424669982
COL8A2,-0.056825982590657215,-0.017617666402403122,-0.049190120394221666,0.06596078306814787,-0.0013497836773569282,0.04288799478020049,0.07955128872718419,-0.03412777662500129,0.010774241951527722,0.03234055514156606,0.041278889190540374,-0.03213758133617522
SPON2,0.026015579363908022,-0.012162075283965134,-0.027497708268348044,0.03430247709227601,0.0434781136686867,0.02648998468617146,-0.00301526898210834,0.04067654629605215,-0.01138801704110211,-0.003969230941089824,0.0043882077319783355,0.08146484040762746
LCN2,0.0003148270519220972,-0.027630849274679955,,,,,-0.033718943119877484,0.002996793572802154,,,,
SEMA3D,,-0.015751362470497257,0.02231096249006509,0.02782748356901251,-0.002075476304410943,-0.021769464956762293,,,-0.04129465102138369,,,-0.04436319179739917
BMP6,,0.039277218922442104,0.108704847784413,0.012226625260510783,0.02024018007458963,,-0.028180299678593056,-0.020856374560774184,0.05690135758244202,-0.006803135399768409,0.04907109892336311,-0.024574774807671687
TIMP2,0.028591296483075887,-0.00258341541821929,0.005305272848942209,0.09158433846163984,0.02670266804056745,0.027012991530005886,0.014699832575684678,0.01382337705793318,-0.03905868321128518,0.034318023303209204,0.025359221797193722,0.028178768602023008
EFNA1,0.010953217207949884,-0.00917818787517606,0.05199167596204453,0.04239438856597311,0.0073811891208000364,0.030063097761889705,0.04123612457885487,0.011638470825291597,0.005426779037150673,0.04486185190175569,0.00651942561682492,-0.021783466519491545
S100A12,,0.15432174161513304,,,,,-0.017070535472272663,,-0.019907873014221707,,-0.001900996308746735,-0.02105611715994049
TFPI,-0.032321375327213756,0.007319317506822468,-0.005309550925077406,0.10238949106502557,-0.025496663498281634,0.0439582085681027,-0.008036622975233823,-0.015837783542172836,-0.019736847163855927,0.018473516599673025,0.017964638649467925,0.053826985730569106
GPC3,-0.018372686805270457,-0.028522911605518182,0.03667652269859776,0.032953472064364775,-0.005842526677214986,,0.025472856982676626,0.08762460251317632,-0.04279142349924615,0.03907455091070812,0.03405416756769955,0.010174634354235653
NMU,-0.02294900293941744,,-0.006763181060264504,0.15528132510657444,,-0.03306402599885259,0.011775002006934397,0.12061095684662339,,-0.009144388728904485,0.035772076494114104,0.03701026890256653
SCGB3A2,,,,,,-0.030016381009589897,0.025645297375158808,-0.023913764655423695,,-0.028520813657680145,0.07362857546798464,-0.024574796804948822
LAMB3,0.018015268636755274,-0.024823474459195485,0.01695287484031153,-0.14669262907008138,-0.02123976369966765,-0.0010026935250062976,-0.03635540255432112,0.06504333926102558,-0.030265198816225903,0.006683610332543691,0.05205630158265056,0.10930906315376088
LGALS9,0.005179392757147984,-0.012537383556387314,-0.006515383081061018,0.09545934633471741,0.05220536712367225,-0.027139397202972464,0.04268302926512932,-0.0176751008558065,-0.013938818653188405,0.05538256695249514,0.027648006027317568,-0.024449709964434466
VIM,0.045600634751393185,0.0005581771570332926,0.01576979926191266,0.09696350734777856,-0.0059573756684300145,-0.0014971082520451164,-0.034316937626257725,-0.06622850381705878,-0.044004507650223595,-0.03674064221758697,-0.011697595460432654,0.04572812093454821
PLAU,0.024849220025245252,-0.03291087702283546,0.038679184922782946,0.1291991556786008,-0.004568651426710542,0.06844428036387985,0.004026168208372858,0.0035516548188823617,-0.017171684613344926,-0.03207824366430947,-0.027372066677403464,0.09500967640005925
TGFB3,0.0003404802120790884,0.0004764704176564036,0.04914685100894422,0.08681312785745969,0.018468438779039156,-0.014514712554782516,-0.027389781308063722,-0.009055234254508727,-0.007502900545190068,0.00934079065839643,-0.013388152302909809,-0.0031018723650496024
APLN,0.022732998712377044,-0.016789617215322804,-0.004918374006946699,0.1843553032270269,-0.04603060206291108,0.016062327303781175,0.013638225295775118,-0.003512825043241578,0.036513889689501935,-0.009424507415014615,-0.04186968187303008,0.03852558278549788
SHANK2,-0.032644379374099655,-0.017971068076072766,0.02754767653766215,-0.08705734601881919,-0.01017184938005091,0.002683078940167952,0.02197006479161735,0.10394914627447693,0.0835545838299586,-0.009745910066546798,-0.0011903171764647753,0.004863459479699166
LTF,-0.06260156447952497,0.06687868743419152,0.04511701519025884,0.11481017086479023,0.05184056106435406,-0.0133719352650939,0.022550643808185927,-0.06670351758749667,-0.01701938468756922,0.010371724667610358,-0.04430615673311116,0.007525633121640566
PYY,,,,,-0.01905359444296665,-0.01800581056627825,0.016870562816598426,-0.018939797512825617,,,-0.0072069491054411,7.775037477853044e-05
PENK,0.006483932408287452,0.025352495016094875,0.06915479652843314,-0.08888273148646834,0.047295822161133864,0.011985950401807614,,,0.06475525988235925,-0.022913307219057127,-0.032863234919807055,-0.06662940595944847
CTF1,0.04041410089320262,-0.009736471082732281,-0.059426016186628704,0.05680900740603326,-0.03099204510881624,-0.012018240310899962,-0.04310009493232543,0.02007334705039752,-0.015590393244963767,-0.03557321186891476,0.11109350486588503,0.0018986641215373457
COL3A1,0.013990564639748754,-0.0228848467376431,-0.010801954988540526,0.16390712579044825,0.0351466952670551,0.07842932019993215,-0.05881214437766416,0.02310020174458665,-0.00024772310327985357,0.0019411597188623195,-0.04135139680973473,0.05490038319522787
S100A10,0.020228804218147954,-0.01854086768907099,0.010978406955030363,0.15036304734846653,-0.0039719467738871935,0.02339541291314052,-0.017792656273945447,-0.03379558534931702,0.014056072706589564,-0.06219558728808147,-0.06009670756702864,0.005261972052505802
FGF13,-0.07495545935995349,0.013594015508892922,0.005087387069331135,-0.08360293342755441,0.035539605295546436,-0.012607756107090685,0.014526286965323971,0.021701200369513736,-0.01805118549906032,-0.00158392449416532,0.08567528471579472,-0.028689243605725404
SEMA4A,-0.057152513786017524,0.0489791910935641,0.04308273933493209,-0.02660050669321415,-0.039597057170812265,-0.024466029856122926,0.007152354322445012,0.004151105296325866,4.6975823519075744e-05,-0.033282056885085565,0.06136290259842925,-0.03987860865531928
EFNA4,0.004377264466820913,0.03588384742472138,0.03799038154741994,0.10511182246653922,-0.013253393835254179,0.0033017951159841513,0.041487597062991675,0.06241050555133201,0.059220325169995744,0.011798373865731694,0.0533028407080838,-0.057204139303882594
HSPA8,0.006598892886617073,0.033084183642224235,-0.00912093590491569,-0.024228727862013234,-0.02095781585360303,0.007774680895705034,-0.02300979194931885,0.10798039568512609,-0.01366909638367433,0.01757063366956257,-0.09290626106701051,0.0321521258305065
NPB,0.0017084695441808905,-0.019680782628181383,,,-0.02272624044636569,0.019686006624042175,-0.018634546452205816,0.007170246383053339,-0.014983757886624335,-0.0034267684182857808,0.10215663583093017,-0.014233108501015055
ULBP1,-0.033030899694781644,0.04516733333711692,-0.015834155799463998,0.07420436972815804,0.001223557988152612,0.11818899477096148,-0.02081549017902483,-0.01612921938478546,,0.010415159535544038,0.042292730325380876,0.05864485183082426
SEMA3E,0.07721605670708764,0.007911564224388405,-0.05145338153398389,-0.01532443087996578,-0.004257129312724911,0.08335752812483076,0.07632957941388471,0.004542164411635425,-0.037508590920147765,0.0003667549283739636,-0.0344439453923318,0.003379009266820986
FGF3,,,,,,,-0.040857805423333636,0.05697111318275233,,-0.035909804322363605,,
ADAM9,0.03846224360286429,-0.02732199359048508,0.040798659756294355,0.12669683665847925,-0.011969205938877948,0.06061452801000822,-0.0007094981901019608,-0.0032665976420665262,-0.07980428163172403,-0.038755808092778135,0.047822501317383984,0.013234718546253414
ASIP,-0.003115721898728476,0.014838092886188198,-0.010420403617785717,,-0.0209640880208005,2.2611906375288033e-05,-0.03738391174541647,0.047293300473867324,-0.023648684422432658,-0.034694586073013824,-0.014208403012041937,0.01287800806764697
IBSP,-0.05368659034003988,-0.07405346160972132,0.010422005852845808,0.059047061920323524,,-0.004310576990433144,-0.020956564583995765,0.04918900659001845,-0.023430312212894797,-0.08026733895285941,0.006250565588377396,0.09925517452949208
MMP12,,,,,,,,,,0.030731643035284202,,
FAT4,0.09207566784756628,-0.02932160039844223,0.006605046689422354,0.02234298874146691,-0.021904929583281788,0.03818845699782553,0.003530596287355461,0.05543616959280513,-0.03756156145826537,0.013129845701162443,-0.06618827226499423,0.007117449863640681
MDK,0.12095480603771176,0.030758300385796848,0.03011421967675746,0.1686736843709945,0.021096516282149445,-0.036300318345906565,-0.015079333889732987,0.05993144749068136,0.012126699791092337,0.00569615055419562,0.04780027424194492,-0.04077829780259545
BMP5,,0.010800507035729079,,,,,-0.01594232722701319,0.059719088386452436,,-0.01746325743334241,-0.021193362552008585,-0.03985638686028653
CAMP,,-0.010694991347796877,-0.009079492648581303,,,,-0.005874273581403528,0.028627651836063465,,-0.023576039808659247,-0.03590221540238296,0.0018944031938782965
HSPA1A,-0.027777183108330186,0.03853465619434784,0.03403642819594744,0.08282671068250352,0.03356861971335325,-0.04724389012514047,-0.029444593716627086,-0.007115055761098415,-0.0037229115497880156,-0.05381895467401305,-0.025442866050492865,-0.01203124305690621
SOST,0.006679805739712373,,,,,0.02850892409905108,,,,,,
SEMA3F,0.02341534209186141,-0.050470561530358525,-0.03146920849794921,0.11918206214226872,-0.005465418755614959,0.03038523167367254,0.03744081682282952,0.0821447530618012,-0.056615704451654356,-0.024709492640467814,0.058843280257771746,0.05686168471701797
ARF6,0.0072294898518369104,-0.018407330382782285,-0.003462341918921156,0.07405464723786338,0.02106938196831012,0.03526109005023948,-0.010949009720100643,-0.011028361612730036,0.03349525158120264,-0.06316542618473533,-0.010952012561225926,0.04257887322211984
IL6,-0.03553728671336094,0.0025570842688661674,-0.011449900794656753,0.05810116168972889,0.031137069046313977,-0.02560280347946547,-0.013124039416741751,0.0611773712237395,,-0.010810610160641857,-0.03745868425087555,0.018787799343025116
CALM1,-0.0018094399652760953,-0.012605536759829714,0.042673184357853416,-0.16443779081480017,-0.02228833483186265,0.0317370998416499,0.07151771115598783,-0.0007975931408636343,-0.01441760427956072,-0.027282622701788755,0.04748363751813352,-0.029450082580114646
VIP,-0.03638019179451985,0.06520008433120383,0.02426364602704249,-0.07138264750342137,0.023903721183985316,-0.027781077360011855,,,,,0.028950434225171587,-0.0122096826883611
NMB,0.06109199005876275,-0.013902276791255466,-0.0012277527351196027,0.12684238966181596,-0.023307326783285995,0.017351803646074047,0.032859984369444414,0.01985139143866259,0.004445400296184021,0.010632876026399448,-0.007839262509616645,0.03257672337247457
CCL26,-0.006802388252528162,-0.009511381796286456,-0.026951525674049286,0.03515133381965023,-0.01414820172481845,-0.028433703631914872,-0.045426053960880564,0.009757199068150856,-0.021850905609030757,0.038601674854630626,0.04648225940908294,0.021504506406922447
FBLN1,0.03482829618230534,-0.03266428251350167,0.013778093621883673,0.07287683679172241,-0.03291561302564,0.05440817914119301,-0.028214465904780616,0.045572804766027916,0.0505641080746013,0.01235940017103277,0.02818049511609784,-0.031234456942175144
SAA1,-0.035980970572261635,-0.023766647169562487,0.06221755675021765,0.11002512695757893,-0.007042792808981611,,-0.04127234847535931,-0.03991862455834003,0.1117384508826747,0.001031535901807734,0.05689114133998481,-0.025669820801399443
MICB,0.001413650493853077,-0.0055261050651775,0.017271268652171656,0.11790774927164853,0.036052886311271744,0.018018984060741258,-0.04211902698705243,-0.030878788409989668,0.10338309717974054,0.0007918453779582461,0.0284744926212087,0.002267272486865064
MMP13,,,,,,0.002593436751246488,,,,,-0.03286322103629688,
F13A1,-0.09891444721219128,-0.04403669881162348,-0.002749976102602985,-0.027645585841424136,0.009315374711855609,-0.02764432636689558,-0.04613396845315125,-0.07395617852904306,-0.053624559143894496,-0.016058793033189106,-0.014677350495251228,0.04065155177487643
CXCL11,0.0298411130852469,0.034754381366578345,0.08851663137192199,0.0432019903742753,-0.020983058627070932,0.04168096383522102,,,,,0.0046260132516876325,-0.0037504419025670755
COL5A2,0.01686207019177138,-0.017395597844232932,0.045440185406288566,0.11609459660623052,0.03480674143399455,0.0010639741279031226,0.024080094439136206,-0.007530108964143923,0.028573025221414392,-0.03317643501403314,-0.009790841486171157,0.11383985577799602
