,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST1,-0.004246064245490052,0.020097286690547198,0.004401671202032884,0.051002262808338146,-0.030843951465842182,-0.015682092607175298,0.1526422978595124,0.014222293270384396,0.0062068592557096925,0.03420753583950841,0.05028765953067077,0.05736036816422374,-0.02824980322850805,0.03773223914579491,-0.02139355023114976,0.039814803553997365,0.016396516552127576,0.027615643533166256,0.08950280881753479,0.11282839128098716
AGTRAP,0.015535282599736208,-0.016693278245135088,0.02251874184259118,-0.0011255538685554243,-0.05263932136468874,-0.02438938790124608,0.12229217438825699,0.025853523156954033,0.006583524512499491,-0.06173454169769243,0.04496562349344786,0.0018168909969959088,-0.058785969781061646,0.05736678372553285,-0.012955618264866976,-0.04168972410597503,-0.014889792698722426,-0.03302718362697325,0.03287506225009857,-0.013371150194803429
LAMC1,0.07629170971162622,-0.015101878318155742,0.037009979096094645,-0.09277436991131328,0.00023579950393540442,0.045073438114722225,0.13310767988811883,0.03718804735234814,-0.00903704211379901,0.006167825484581959,0.07323745152354459,-0.11954000474607823,-0.03234003585086414,-0.01933968412689556,-0.02345483193494431,-0.01119107737548606,0.10061490358849073,0.047425173577909006,-0.05667159522262146,0.04947514498474912
COL6A3,0.057420408042640904,-0.018145144026738804,0.043014613677090516,0.0020332041018196185,-0.0377314647093105,0.028862229341393937,-0.08802477004809253,0.006109695818975579,-0.031358631095035616,-0.003335317112179032,0.04761285714788068,-0.011294892036334983,-0.02780780980203698,-0.058906768819108016,-0.005364171844103586,-0.04248679511014224,0.057888789020574496,-0.06341761065960064,-0.06743902299591048,0.09314979255940437
FN1,-0.09119343300141228,-0.006670284060338923,0.06878304490957939,-0.06742982970845622,0.01887630579432284,0.0049089925956590725,0.09709962836033362,0.0222150654894799,-0.006858042217116376,-0.018669171321787664,0.08522920897909843,-0.06589267139198954,-0.02619467953526247,0.043960439487230045,-0.032221647406199656,-0.0610675593417478,0.0625974425652692,-0.040374387158398764,-0.10365817407384094,0.04314628109378249
MIF,0.04662868724488573,0.02256212516088799,-0.008875106850528787,-0.08509292493172678,0.07331696656977182,0.044687249052157034,0.023087454943711866,0.013829476685526369,-0.031009382550624274,-0.046290107177145226,-0.029124416575303517,0.026252430388280495,0.1091665591318237,0.026477797805991663,-0.10359479195829303,-0.06976286829115738,-0.07324903528547168,0.04754110623575752,0.10021664095013293,0.08751476800454584
JAG1,0.057687254849234704,0.04154094959311558,0.03444517508989565,-0.018216013027232546,-0.02280166004427238,0.017450260841754137,0.20251286522891532,0.0443797005909396,0.04143619077343111,0.03085249163361424,0.12905326675048015,-0.09678715891613239,0.018886878528011703,0.09703396584751676,0.002255740434839234,0.021081452160934544,0.012288495966436568,0.0030062290256178507,-0.08707218773708417,0.08535340064412993
NID2,0.034197780371798873,0.025249885261082638,-0.0007285017997631847,0.048992656574282,-0.012540605885526048,0.04136366871538397,0.1021776445579372,-0.0048447832276203055,-0.03792667021181633,0.03647638636071175,0.036137947765251886,-0.10922644933488777,0.0018062180729472503,0.035066751770251994,0.02558265342200982,0.06131070303730457,0.03624160175561155,0.03072132883942507,-0.028178410268798127,-0.01098198423082893
EFNB1,0.03901958938107144,-0.0049258343033261745,0.02174057199355318,-0.013203550616617057,-0.018215844521779215,0.004796671777471309,0.07054974825555325,-0.009692552789017405,-0.006014645567077333,0.007057394661448171,0.07235063042269242,0.11062476528340008,0.10314552446278183,0.02879239795094554,0.051628670998516105,-0.0297750775483594,-0.03878052069407301,0.01552706092932929,0.04834211488657591,0.11226778087164721
COL4A2,0.05335516736724672,-0.005567097577207102,0.07608872216083629,0.030252841439345986,-0.045474288704985474,-0.02132519503736008,0.10946638424816185,0.0408073310465379,-0.02950343687352029,-0.009418362448765667,0.03340384436749782,-0.1382588685033571,-0.052996942319066334,0.06423472376793057,0.018876814813324247,0.036231642260235834,0.08371506511291069,-0.002579875322371413,-0.08799633369886281,-0.018481356847135533
SPP1,-0.01630528993658684,0.022380454139054314,-0.01718451935256284,0.09702808200008148,0.02396688802380918,-0.03568723710840815,0.0882159188820091,0.02067999330336265,-0.029169541071799348,-0.057592456465923834,0.07105134010285873,0.09213510954202879,0.09091953091393595,-0.12816714223820816,-0.13016929220253157,-0.16436839003339088,0.014574166126353035,0.04456479141483812,-0.07484050779500773,0.1338043237871553
PODXL2,0.012569067863353382,0.0002558637126923328,0.0015083720582203114,0.024975460106745454,-0.015217770933207963,-0.014781174574912398,-0.007544155141957401,-0.0014175406340189592,-0.0013686659136939176,-0.015353123069657476,-0.005972252934706593,0.00757721843956593,-0.06897521060275502,0.09010974955671727,0.020866676659141544,0.0469462928019654,-0.0221242191742314,0.05120295350532425,0.12463963049556748,-0.03620780923431058
IFNE,,,,,,,,,-0.01576449830074993,,,,,,,,,,,
FGF9,0.014488073555555122,0.007394664745565009,0.05259611362877572,-0.046966281711037665,0.08492798222739704,0.03696138574333948,-0.05373505862235988,-0.028900529620874214,-0.031609678733415414,0.025973370054726722,-0.05260326676283676,,,,0.05478684615301212,0.05432634482741471,,0.013769572516206708,-0.02255003058923551,0.021436867815371196
ITIH2,-0.040373386537463585,-0.0339576793941534,,,-0.007810057216666032,-0.025871150164877562,-0.041329786411174296,,-0.026820573871749628,0.06372817974394816,0.0018835918147804534,,0.058440736262800934,-0.04493891025401324,0.07316986837104536,0.06867600486796639,0.0661013261627645,-0.03923675934834918,0.02320481768356054,0.09655243916938322
ADAM10,-0.04968348313974077,0.04977423418349568,0.028986364131307094,-0.020210333269102848,0.016477184692198416,-0.0335593765971788,0.060201562698884534,-0.0434493995447154,0.0016073706378279548,-0.020014880075372284,0.03374632031043592,0.0033968811137430077,0.04153020209501587,0.014415981486303658,-0.009879945369113255,0.0396762976678098,0.07043602219868407,0.013640909429577191,0.01535544415927761,0.05564425322844516
CFH,0.11792203397346032,-0.008992214578359987,-0.03212522112117531,0.02778213450988852,0.020459962618529875,0.002492457017226212,0.04178862992948127,0.024453068299047583,0.027497983850468418,0.0493982954720431,0.047331221670964915,0.010369177102566738,0.009004754658860411,0.01019602240403993,0.08222785266609627,0.0688752282775518,0.023709279184968245,-0.011460429685895689,-0.006855933791020771,-0.009870234380483858
COL4A5,-0.02176535999943434,-0.023998093067674812,0.02197021073938132,0.06624312714343056,0.015446126617940694,-0.03861763627256579,0.04186883105725103,-0.015502156875870289,-0.003499592578518366,0.004321832981210482,0.05653502828012068,-0.0103489701995603,-0.01157789241275569,0.03498361147427666,0.029966757537609932,0.03975215991224511,0.02566447977995042,-0.030933622161495034,0.04675057976463963,0.011376695896591382
LTBP3,-0.045842564560318766,-0.02888923157260147,-0.00896628528859723,-0.04233585118026161,0.014224293088716549,-0.0024643636753356375,0.03367187018557356,0.03238914277276786,0.02800914296081135,-0.03319737210480181,0.03629846248317963,-0.0858907171723103,-0.04324578925168143,-0.022628694395469186,-0.0004727470582083058,-0.026966492701779393,0.09310436477188164,0.026440814438882118,-0.016668271103551496,0.06593573165477812
GNB3,0.07952956346048941,0.06579985890454856,-0.005825571695316687,0.06504756805350394,-0.05253353424314189,0.007592312196500397,0.03939962901449413,-0.0354496462139484,-0.020866852800972724,0.09735744531933883,0.014199168423708499,0.09804675212042306,-0.07389691553695654,0.020805356612816312,0.07873850071214669,0.10586939496252191,-0.03877588299343444,0.05936080056202236,-0.018869878276218013,0.06179189397557541
COL6A2,-0.002177912089649959,-0.0185419527364262,0.011196839368720348,-0.042171475291914826,-0.05373432513975277,0.07056288759117149,0.07312253404708483,0.0328976723211836,-0.01827229877650711,0.0032951315788535065,-0.015305985698297176,-0.034475011519119116,0.09972752185867682,0.04349655944727857,-0.048011995245549506,-0.09815043764509179,0.061887100916026165,0.017232754553211042,-0.08075918654838164,0.0695368738962403
PLG,,,,,,,,,,,0.08814936013777848,,,,,,,,,
GDF9,-0.02327208547967991,-0.00978277146420589,0.062367155404444034,0.09574531014967169,0.008349129153850025,-0.04862925045340478,0.08994825511346584,-0.026027750298132073,-0.021627832908396573,,0.05224140085576203,-0.046886103847964426,0.0057966133725418,0.04159841885801027,0.013911153714334148,0.010270449296865491,-0.0026293800825396884,0.037007351745742226,0.033351407118683576,0.0688302752274316
NCAM1,0.03952763844255533,0.038632312582660734,0.03294837032944997,0.10558700523778888,-0.019322025627247413,0.0002061109182938082,0.03007845623923621,0.026492785860827404,-0.019181791790848845,-0.06608140826348838,0.007252440121025444,-0.025365632936906336,0.003435152962786705,-0.031840370036682775,0.023638966408939734,0.06322818057771044,-0.0255938642545799,0.03877390200503966,0.0321451486055282,-0.08180030830331564
APOC2,0.1244480339635982,-0.00016146836642855875,0.003768187979950632,0.05460810394204702,0.02958891183530003,-0.00794559684542407,0.05230261829748808,0.01753382426379608,-0.03145593938000711,-0.02998818080838909,0.05405643024149062,0.03680136265075153,-0.013579167222292,0.03211567880682913,0.030504439038816823,0.094516360220229,0.015691781727133754,0.02803248226506746,0.0441944993792162,0.056706037479908177
BST2,0.06926607233037244,-0.04408544231240972,0.06290074512590117,0.055876737379169865,0.06790493729110636,-0.0046310349377420845,0.1700780269098182,-0.05342248760711224,-0.017998901408514602,-0.0381162478624592,0.11992968438349333,0.22232124705044734,-0.06350069773912466,0.05323012092772989,0.04732257960088785,0.012792680879661107,0.05345623729988374,-0.0009398588316290213,0.06611164401952557,0.09090764146040896
COL5A1,0.0043009832221473044,-0.004109207039878074,-0.048594488000438654,-0.048031313891854326,-0.027504931131021353,0.028411733365980872,0.03081183936537397,0.042087902657097824,-0.014559116625212629,-0.02136859454211956,0.07529057242879308,-0.07732652347906716,-0.0133700016719279,0.03761661008872237,-0.03582997242862299,-0.07409842690487499,0.0152400704369336,0.03280297116621023,-0.0583896422705346,0.1102384585799756
CALM3,0.0826338485217257,0.036120202134085684,-0.007976337025672152,-0.006657190112916223,0.01275955690857072,0.055212494231034644,-0.1444078608934652,-0.019781086940962447,-0.05918258851768857,0.04794517359417095,-0.08321543559089875,0.04482418324624803,-0.0804605310756953,-0.0009760695943161326,0.07104473298260605,0.11165227268151368,0.0046741930708864,0.027993355613356946,0.0066894280577025735,-0.11443010936475081
THBS2,0.10094536371876234,0.05936487316595232,0.010425014334090094,0.04326753663394433,0.020833235244039218,-0.0035222967734945326,0.08463875952440446,0.024129508231622708,-0.026855731264128102,-0.0028312275752460413,0.09563175638130292,0.033818210971235406,0.04900033233077201,0.03560068867502623,-0.024078016739298207,0.02222014749892942,0.00419017681570288,-0.00883352942424514,-0.008706353476241704,0.085270072729202
SERPINE2,0.06523763374940636,0.028171900824855777,-0.054308792821818976,-0.05077953238545062,0.005183450791608129,-0.022293859569880482,0.03232572665544302,-0.030097839032915418,-0.04004543016494948,0.06950292248784826,-0.015540162447680292,-0.06229870708483354,-0.044121003109195533,0.06988318670792337,-0.028030083867974846,0.03190750455671764,0.05880037800381002,0.04571975646889101,0.024473390680551006,0.07111850391552549
EFNB2,-0.0037684796773080724,0.010054127506059144,-0.013356808408717268,0.04223799871210745,-0.0012758140854117917,0.04551562056092918,0.09066099355274133,0.02940406561206895,0.0032983783977271032,0.006508602692591564,-0.0045090204870938885,-0.05891183750540095,0.02169862241887387,0.05002445515546764,0.02574763958732663,-0.05507100237891605,-0.012548580516719334,-0.023588902748936897,0.021868850422427276,0.03726471627390727
PROK1,,0.012542208435837287,-0.026043604409140404,0.04440970530382884,0.018810228851094186,-0.018618434092231313,,-0.03481447877700217,,,,,,,-0.02236504140172945,0.057521841768470756,0.08883223422032895,-0.017013955763468674,,-0.030793544621447143
LACRT,,,,,,,,,-0.019965514697550212,,,,,,,,,,,
MMP9,-0.004402523692991524,-0.0016458964634223467,-0.02022260469241855,0.040529042564684,0.02332007871023904,-0.033603915109212235,0.14283741201674643,0.01076030700195417,,-0.03444077467019343,-0.0009926029266105816,0.0033462712598743773,-0.05214327078775775,0.015701423121193936,-0.009186208233854855,-0.046162147029462676,0.0223043290060675,0.0521760689569014,-0.06179387313771641,0.055729750499461356
DMP1,,-0.023012721641981468,,,,,,,,,,,,,,,,,,0.013512836468496155
NPPA,0.015935386962696838,-0.004956214715375604,0.04538757273766836,0.019059815429589906,-0.06075233766131559,0.05520623356333867,-0.05626429209530544,-0.03121014196927511,0.02438512684449911,-0.022840151456131826,-0.013532725841106567,0.1463826949785237,-0.00595873494181389,0.046781183407128946,0.012935031884947245,0.1060249747713855,0.026488884416508224,0.07423466713834151,0.08173225822270319,0.07384501511660298
APOB,,,-0.020521082498234134,,,-0.009457831942547899,0.007526230233107221,-0.02965016439305521,-0.014731970395249688,,,,,-0.004252585215460114,,,-0.024903416278416912,,0.00830026302367991,-0.030793544137956538
C4B,-0.058642977257978075,,-0.02356673719089464,,0.019298183608855168,,,0.012471441938109003,,,0.014011145397032588,0.11843768583752083,,,,,0.07618438420916512,-0.021003729617261935,0.03196485468550294,
NTNG2,0.08564715804855759,0.007839638851464324,-0.03838302159503635,0.02270434846658441,0.01658532732454336,-0.034504048603230524,0.071812117664794,0.0606624565152189,0.018507054140099826,0.004720905463231932,0.05179363594535173,0.023824196332891307,-0.01725085933020549,0.016929118259043873,0.057788189277929496,-0.006751146526483008,0.00405036609987337,0.09063984610881196,0.007376903206759914,0.01586950528888576
LAMA1,0.029035558764598714,0.042332959321721916,0.0410552819417757,0.006201839825632838,0.048807119024422356,-0.0347254290905409,0.13945622104416128,-0.00831320554754607,0.05659112899616681,-0.04610730756086665,0.03058914970590241,,-0.02940184465899438,0.07836856130145602,0.05427144272779268,0.04484495453124938,-0.00802668087991996,0.005809850536993227,0.04236636956868519,0.060012252413282355
UCN,0.06110214355771698,-0.03467818242247212,-0.0011577501588326403,0.031666819669061715,-0.047865291803886593,0.016919172180047883,0.07255594500982826,0.012938139089747348,-0.020866856824705737,0.024238960855836527,0.026788221044094705,0.02879220147181689,-0.022026125666467167,0.01657695619974173,0.07587562788987756,0.14019427266120327,0.06841161972629323,0.020937897589348872,0.07141409464171945,0.06605046459896281
ARTN,0.16331107607006293,-0.027681966292794388,,0.0036816122595907342,-0.0021409797337882956,-0.0018987570387028832,0.00906668222961705,0.05789931482786251,,-0.02967117102202191,-0.01789089619267137,,-0.024283217176069932,0.09965112227795646,0.01181884903282147,0.05830825220437735,0.13736483191530233,0.049374521246623136,0.08161179566577864,0.0028822371370488932
PDGFD,-0.008124440615387425,0.015055492679490586,-0.026254175590390935,0.024927838735683085,-0.036694785572668004,0.018097541797531563,0.03005414525177745,0.07548022551551797,0.00441653557861043,0.05063890082307469,0.03968905977550872,0.03892423395552762,-0.038212792898833434,0.033884241833467596,0.060774670621866075,0.035747230113049304,0.08012759229622013,0.03613156721107523,0.018635318362564424,0.09416913911569816
EDN1,0.023720078771228427,0.018137025990289747,-0.008501918044441071,0.09424528941973405,0.00939864292445259,0.06153511015342942,0.045445353424382585,0.040424403704141625,-0.021013834187062666,0.03596648431160581,0.07482102676907676,-0.012417790524650384,-0.026342905276944533,-0.007750497893243791,0.04533392236671068,0.007344540184564986,-0.03418291603234024,-0.04974684852061913,0.053352032330241876,-0.07349185461210248
