,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL12,0.08030828291058156,0.03162224268921513,-0.028043064215271758,0.06256908020787554,-0.057754704377958155,-0.025000158164773235,0.09355239460032504,0.05004816554582613,0.09659698812276359,-0.006229145797159536,0.023677419898181423,-0.06669397415968238,0.09668408323497871,0.013989778484493835,0.08229968801451942,0.021678806699979288,0.0968548803055598,0.015139594609152832,0.08351569051731432,0.08292775622534967,0.009532115044578592,0.04585680414134511,0.12209221096272671,0.08101108152565936,-0.04946512508787662
GNRH1,-0.02610425211278446,-0.01635015987840305,0.04536319930520972,-0.03843620307513894,0.05639022542175188,0.010887958025507771,0.023721043450461016,0.022701410271231827,-0.03098290472460107,-0.03617904205729138,-0.027044627737958418,-0.04699126165392416,-0.022885024891228067,-0.06732063367327433,0.0017361547644070686,-0.051073677892225056,0.11143698145957574,-0.03414764927435325,-0.02581315631635255,0.019437937754496,0.015763384231834585,,0.10521549230774711,-0.041851508349954304,
FGF8,,,,,,,,0.016887916900932012,,,,,,,,,,0.05020653374447372,-0.047843481640825865,,-0.025303285594559903,,,,
RIMS1,-0.021705978835409683,0.027121872966742337,0.08655472986821236,0.047985986060867854,0.02330217687866685,0.014287659481575041,0.0656071134933249,0.05693265457869111,0.0491315626917067,0.047068898203664764,-0.019184427828712824,0.21761438520873697,,0.16041700897314706,,-0.026175766343681635,-0.04267408408495546,0.041012601488729906,0.012433212630909702,0.020999528971426724,0.027237602287263487,0.09652851331341561,0.042475113207034586,0.053429746911599886,0.1581686025840774
FGF14,-0.01214589851730934,0.07672612546727281,0.04142356831982035,-0.012153095336036054,-0.07587178579240515,0.0153518557958215,0.04299043686856255,0.04855878833133668,-0.034976871206164974,0.006768474549030818,0.08123546343035931,0.13676463700288,,0.19774785365956823,-0.0073839986825564256,0.0514538940024132,0.040039103733874024,0.06625194988055906,0.0808670749670423,0.005051669971911472,0.013168072542117243,-0.004308736684491402,-0.007673362896185242,0.10632379262646599,0.22802413654989334
IGF1,0.020651957297629604,0.08657143405202122,0.10068419294171253,0.04825190680849372,-0.028066069024918587,-0.021749225648456414,0.0412442523140067,0.024883391871033604,0.07095829341688845,-0.002001346986114732,-0.020480308238616036,0.04392595126142674,-0.016777649746539544,0.05693421368764752,0.012075990296934742,0.08934286931804486,0.024003741505882185,0.04070322000483673,0.10232590173822649,0.07338105399313279,-0.06442442904320844,-0.04508336956617007,0.12384912136178838,-0.003582565614152931,0.08459890501767808
TNFSF10,-0.005467189663066604,-0.020072704850940034,0.003807045232862539,-0.06906803027499579,-0.027282786950904588,0.055680108578215086,0.03639596469891043,0.04788828728330011,-0.06626328558464847,0.007953236547685132,-0.008057697208058967,-0.044691002733007586,0.010585527206919873,-0.009401519455827755,0.06296874103179118,0.05375266959250318,0.058985642263629,0.013056994897360098,0.062322920557389715,0.11006431172487824,0.06138900360241241,-0.03448182095965812,0.13730158102942952,-0.030374808778902154,0.02245221629633537
GDF5,-0.016985056092728424,-0.026180895348149304,-0.03069717150977127,,,,0.03370551316076451,0.03555651571918199,-0.044602124404958345,,0.06400837083454466,0.04147982661597855,-0.020593847777380082,0.15771953389149565,,,0.07078579413545563,0.07767216814643987,-0.03697747731722162,0.005514883741506794,0.004128637981974546,,0.034013939338671355,0.001777019580674088,
CHAD,,,,,-0.03602220881871515,,-0.02636595783082996,0.025763543438600937,,,-0.03490565017254182,,,,,,,0.06289047305358939,0.1219048572784813,0.05177389882770443,0.052360412484941526,-0.03883893555401716,,,0.0014823060556356162
RGMA,-0.052565390212366815,0.04027581660867012,0.004463487949423749,0.01664939458013128,-0.05677185335605627,-0.00957448200643098,-0.044174851328652086,-0.05590465654475226,-0.11905639369068727,-0.04318755245937536,-0.0070747580344726,-0.044232182336390986,-0.01018177124796528,-0.14044271337967879,0.006334515722251387,0.06520299850160052,0.07883854495218925,0.04724030600738329,0.09538105573332417,0.003186945370474104,-0.024193615508721088,-0.04877290274806293,0.002766483679111889,-0.026833327835317774,-0.00606004109946206
CLEC3A,,,,,,,,,,,0.011631718022381677,,,,,,,,,,,,,,
WNT16,-0.031663103013315416,-0.006259582870974768,0.08197986401836936,0.05547544280236291,-0.01677860392556767,0.016819396480194846,-0.016222522074259112,0.041342188276383154,-0.03614526430441113,0.1490885845085637,0.008484801630144003,0.08782794820052418,0.042361169777320684,,,,,,,-0.021442653741399004,0.030463854339299372,,0.028208803470525925,-0.009174988692873476,
CX3CL1,0.05670250780777736,-0.01829099133576674,0.01966298136231605,-0.010630419941477998,-0.08338786512671698,0.025709719815355667,0.016377986379860803,0.10824008963499739,0.06116971093532563,0.009553232638157341,0.0400995234797958,0.19950717649781224,-0.023696396556070014,0.1836727621468573,-0.034996438846878745,0.047245981454359806,0.04795908950764631,0.08091969143548274,0.07763055365204173,0.11473353880435826,0.036542331187351416,-0.02329955847450993,0.09771212198949118,0.08069959487948192,0.10744868531170966
FGF1,-0.011399690634212055,0.07484587841024602,-0.03445613432095953,0.00456131389255697,-0.03470461647890591,0.004182319092577974,0.07082971621582242,-0.05548516225661766,-0.08687234983306026,-0.06511087132869756,-0.044682848550755105,-0.19469146755172967,-0.036065652096892914,0.04414072231042986,-0.0004857324247877835,-0.02371046817978722,-0.10212347197690845,0.06498158326543729,0.06430490712876528,-0.05647136917612502,0.10150257568670167,-0.05580147067317569,0.015163887737130245,0.04375643275851089,-0.10172551378657578
ALOX5AP,-0.05391183588778143,-0.009390119560822618,-0.030644676705505264,0.008481585335617107,-0.06948359120327545,0.024137767212361494,-0.06122983503230848,-0.0034202208801638275,-0.15993356174332599,0.008391616692172506,-0.0029630249154834476,-0.2649822942195867,-0.026268273789647953,-0.07607769175305723,0.09622058656492603,0.04891956808465898,0.06103302760351909,0.05045194542917804,-0.0034040106278424662,-0.019107541621186514,-0.00276365494407753,-0.025739177364576166,-0.050494659631157644,-0.08150044990930107,-0.09733290708399563
IL1RN,0.257742362214249,-0.08345533429285633,-0.03227159929310399,0.010838625989637045,-0.0049730165138756706,0.011743083105988532,-0.0778479133204911,-0.010232853679845362,0.033236898727150486,0.04753443592212011,,-0.09549175619740177,0.05368368599828902,-0.026819899487940845,0.0520935800796454,-0.1407709071815992,0.032462851453698094,-0.0016738209757433953,-0.04011527873184162,,0.03475317281569098,-0.03925232897443693,-0.005573553041798708,-0.028218632713501453,
PCSK9,,,,,,,,,,,,,0.0031870739444663765,,,,,0.014902341587311572,0.11392709090456009,,-0.016833395058840118,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.05258112769107331
NPW,,0.16263046794371547,,,0.02596581436739861,0.1292054174702164,0.04788998157525434,0.016633382061508963,,0.022622403627289196,,,-0.02510374963736021,-0.02987152869569211,0.02769682401503731,0.02985467597444226,0.2265527150757634,0.06518891168120294,-0.07374052238953845,-0.0030043483163442893,0.021118538882669374,,0.02091777434036721,0.04743756455144248,0.20790956604614266
CXCL9,-0.045953995475263076,0.10044762851628179,-0.0369197224545195,0.004794947766831688,,0.03275630019691011,0.10750302860992857,,-0.03108739394476498,-0.02869513082972686,0.0005818211318881072,-0.040305409150013315,-0.032378498750812106,,,-0.019234452164478805,0.008754060504692438,,,-0.028091238503597564,,,0.054112207374176095,-0.010108232204504308,
ANGPTL4,-0.023611725667927477,-0.17860857467348917,-0.07121717153900381,0.012166733827771774,0.14035920034921784,-0.005181028992651125,-0.05026196229754265,0.08044414403965033,-0.0033020992657184457,0.019219392693872902,-0.023230023318061448,-0.024832478988507208,-0.017739884844724725,-0.12280638926171385,-0.00967456808592801,-0.040899614077662745,0.06239609135107934,-0.06389674042938343,-0.09756587995131472,0.12848364315326033,-0.08370155128210637,0.10242321400793947,-0.014268644940098078,-0.16214434718626525,-0.014601927488756787
CCL11,,,,,,,,,,,,,-0.025313424572619262,,,,,,,,,,,,
UCN2,,,,,-0.028066066301964527,-0.017061027791182147,,,-0.02723757460333165,-0.01558542532037407,,,0.044465547521036854,,-0.055450905745155876,,,0.030586437402238244,-0.0007126935657441855,,-0.05076744554873071,,,,
OBP2A,,,,,,,,,,,,,-0.02024864214723322,,-0.026346834452116163,,,,,,,,0.051300167566939045,,
COL4A3,,-0.02727443189407069,0.03645857380372349,0.014085639628751674,0.09656466633614162,0.0065368106521468345,-0.01602426294886105,,,0.008104137612124224,0.006062531117807734,,,-0.033823160919184324,,,,,0.08531554969890066,0.06075817333647335,-0.01285035697606459,,0.0022800478653738194,0.02556609023531585,
NRG3,-0.0274349216495786,0.004650395490168037,0.0588224485228501,0.039607058496371327,-0.017729303583212102,0.02134454220655369,0.031223152478008786,0.070974469741057,0.036248253390522636,-0.015228970873463261,0.016358562484347004,0.18060027908593107,,0.2025373334582162,,0.006528484170092962,-0.03089936946827663,-0.020307078133346937,0.1031264474036106,-0.06978850338856302,0.063933265946929,0.06593344672910798,0.061700144231661244,-0.007851485109918918,0.10782965388015965
IL23A,,-0.005081892759252841,-0.01701354153440526,0.01893409239252653,0.032269949500490155,0.059788463576240194,-0.020688443128696624,,-0.0210963874177561,,,,,-0.041151674670159843,-0.06022239762958767,-0.01711253817135306,,-0.04178288631151583,0.06966227021605859,,,,0.004957573479713767,-0.006555604485734921,
COLQ,-0.027579460181230347,-0.019302774860338004,0.07361266644035167,-0.0050534715431139725,-0.05255078732770587,-0.031753565050574875,0.011768008261302313,0.07876728160599653,-0.017962292118989674,-0.004901578056946297,-0.0036716143636697394,0.05031746568659338,-0.003978919393067274,0.0031654143220416634,0.06092956442339274,0.015147991196639184,0.028228478396658038,0.07792505151130368,0.08258573418581827,-0.025119353958411063,0.038067835330834604,,0.07351636856539434,0.006511055501391969,-0.056776332830671364
SCGB1A1,,,,0.007969154436336959,,,,,,,,,,,,,,,-0.03747452010027163,,-0.012299571936545876,,,,
TNFSF12,0.042034267042413434,-0.04688182613743761,0.01609592861240448,0.03989425590802625,-0.04526588754620271,-0.001263760255084253,0.019135129388502488,0.018483459077403622,-0.058860680916099625,0.036706888438242734,0.01878670307773927,-0.0242255726529008,0.022499075192447753,0.08713801810933039,0.04155034062524213,0.01907374700595689,0.019171591271132337,0.061718660512342295,0.02722629835094139,0.03366599680541695,0.009463945191548537,0.04069360101671139,0.12127143739221789,0.02960876020255883,0.03677157072972425
DKK2,,0.06577220943451212,-0.0117893975320515,0.00048450880742727026,,-0.01731255229262853,-0.017931558056017045,-0.03410755603282638,0.0030350508053298758,0.05207024810309119,-0.017646131054495178,0.06984731324587047,-0.02085170889295382,,,,0.03208279031382611,0.028180726677058936,,,-0.0020761488372392713,-0.03966216182445549,0.17306621915210646,0.0756933326108412,
FYN,-0.038438753004203595,-0.008457800490896441,0.036692779976241506,-0.015099676765437619,-0.14786142138500588,-0.006465157326974281,-0.008911292263507982,-0.05829092853633108,-0.12274649931398621,0.004184919251081132,0.03720425785106365,0.010519697801698988,0.003698847228848612,-0.07559957076592003,0.012522595180284054,-0.09157549134713047,0.09144513461742972,0.055924887954900374,0.1391382507019847,-0.00768135023730432,0.05232184005204468,-0.13178423558841024,0.033290491946357935,0.018639317026136543,0.002592255534477732
ACE,-0.08057406572239086,0.08332621898034386,0.036782325654109216,0.07097132212217296,-0.03802683937124519,0.010261807851217195,0.011384309213299571,0.003422438174713395,-0.07317006245638692,-0.031958127942668384,0.045404137598228006,0.037794220234807406,-0.009061287210027164,-0.023709211412237047,-0.009247530433398916,0.01195299162133393,0.03565670637865752,0.05935009028828129,0.1881228335691874,0.09832328649814814,0.03757730141616082,,0.1188151233466067,0.0633297861074405,-0.052581230098235295
IL18,0.0005475106666930153,-0.008067392995328907,-0.030427490424689438,-0.004153307434714039,-0.052489865955737375,0.03182120075164429,0.03330815419933052,0.015593355665890396,-0.09548719018455396,-0.025517414884993164,0.01408421019416207,-0.172539484411331,-0.00810608712118206,0.0007110970790385766,0.07393847277024747,0.015126856899622025,-0.00746420352889815,0.04788434393800224,0.10053208494561253,-0.00463161062337908,-0.01839464471283352,0.09819743238028703,0.04858058702851799,-0.008094769861933448,-0.04413672505365931
PPBP,,,,,,,-0.016975009349680915,,,,,,-0.018923172382364486,,,,,-0.05115912609060232,-0.03307732787833594,0.04693270924038985,,,,-0.01477618968167522,
CCL27,-0.017205356397629712,-0.019863751933555822,0.06906501434130098,,-0.025823605494244308,-0.00036636973550461713,-0.03420460526710993,,-0.022341074981964353,0.014758265380100914,0.019264820769792357,-0.008150569750210187,,-0.04789417166031583,0.023250242679534686,0.00013898638464952804,0.02068045510046234,0.025800755987044118,0.06257904123714575,-0.02960156877964321,-0.002507239751334736,,0.0025200350692065583,-0.036636675349920225,
SERPING1,-0.01873794187351042,-0.07084049831787384,-0.01239854339220597,0.016539513771443273,-0.007933039451895923,-0.016984682124480493,-0.019555123840236634,0.025368932942540397,-0.11577568829526387,0.015604845563799392,-0.0007102696902494491,-0.17155627437760892,-0.0529173627309703,0.07715305443786832,0.04426493919896702,0.03384045373151871,0.06724694897232827,0.02155483101919451,0.0243801551365129,0.0766683713629327,-0.005837496990239798,-0.07380227164930364,0.032153700573044446,-0.04289056298648316,-0.09768807680207546
AZGP1,0.023750698587788298,-0.02430892253348855,0.010113907360438682,-0.013973323444497995,0.06133149595102628,0.002340533667048425,-0.07084195402784649,-0.08504599816791371,0.07345746952951719,0.015564203302933463,0.027923077409863592,-0.022325069629674833,,-0.07854034265614471,-0.021247051046153088,,0.04085530700696747,0.018432227872409793,-0.07034176519929615,0.03999831072895546,-0.07770947754728429,-0.02394052430161136,0.09149591521218368,0.03525265018150715,-0.007891792494832269
INHA,-0.02358390100513529,-0.013255564256673784,-0.0542154375505819,0.006256622605913399,0.01153146943524352,0.050769898456893864,-0.047380671135791995,-0.03550175817113273,-0.0377915778644696,-0.013028055119608818,-0.03075233579188019,0.09203868225144253,0.009864318852863605,-0.03299185747565575,-0.06088934884229129,-0.03535351607958987,0.022547161823446783,0.010185661308354268,0.05708876230480341,0.05941767919868399,0.005803881917885136,,-0.016060028513822155,-0.02170895715244894,-0.03577592831616653
SEMA3G,0.04498317051819329,0.0015191012744108538,0.0776705626559636,-0.030203250153588913,,-0.03216441589456912,0.007066588605351351,0.06628976260622751,-0.03641789218708058,0.03665460191376146,-0.01312008067828667,0.03771457632342645,-0.00041019554696466727,0.03826461005742045,-0.01178848364660965,-0.05377517195781345,0.04220342944017319,,,0.2324130202752846,-0.029128623260092155,,0.11569301691989804,0.08644674246475555,
OXT,,,,,,,,,,,,,,,,,,,,,-0.03281335486733143,,,,
COL6A1,0.1176780875459708,-0.15335519630909475,-0.06422062335448295,-0.02009090790601063,-0.0327513676867801,-0.02849188568356639,-0.0758203134882368,-0.026413527799296538,-0.14472190732729867,-0.07803113048216548,-0.006985779900900704,0.002976337699301881,0.07985068255339015,-0.1921093396865267,-0.010179005223712182,-0.037010573885088445,0.17983608327668002,0.022917653042822565,-0.03223070870949123,0.07741966605860953,-0.08661697796164818,-0.008506172495232667,0.06261091406357765,-0.0638115544082574,0.10868060652804983
FGF17,,0.08649169577982148,0.08865611571354373,0.0038517387141184848,0.020407366015480315,0.02447733224987082,0.08912349512965928,0.05195109125796008,0.030491637416530683,0.07371327921113816,0.06191866397369771,0.04130577097152518,-0.021497026870883798,-0.006038534764814224,,,,0.0331693662573964,0.07327400838472442,,0.015795049543711435,,-0.025276149815855496,0.00507563728591707,0.21092046162330433
TNFSF8,-0.0186798867422657,-0.025987684871947546,,-0.02130348426393126,,0.019135267123545626,-0.01697500494965526,,0.07767325586197853,0.006184155459838515,,,,,0.01476412853003502,,,-0.005053694365114619,0.036680421530841445,0.14443377224528714,-0.012864763785060188,,0.0072142584896051866,0.0009090427598703608,
FGF20,-0.024871470886433822,,0.1180099797808704,-0.004724296654231458,,0.03843828192761922,0.16022131938169676,-0.021071042811091904,-0.04140418045104602,0.10942821100072243,-0.014483240657411061,0.08807550514427426,,-0.022343502684396402,,0.0501548506391415,0.11586622702184936,0.12362586570835903,0.002183785278726048,-0.03691997354058672,0.038214331754729845,,0.09376161542776103,-0.04004412836300784,
ICAM3,0.0033020750215306265,-0.05080374784103298,0.02039258723578028,0.02346426195529295,0.04218765739514364,0.03079311749202009,0.003503871392258267,-0.0016117013075495278,-0.05334262160815678,-0.007684410067227517,0.05533839576624973,-0.05087957472122136,-0.04924811715034758,-0.06720455619041839,-0.08503351141588988,0.010199314242535085,0.06853281330103372,0.08716891204730874,0.044384177818729144,-0.005954299759956468,0.010530052534885589,-0.03402029461713908,0.09866714038190358,-0.046389711234961155,0.08261400094676999
LAMA4,0.03804529975419104,-0.08390116328019646,0.0320233148262829,0.018932211587758513,-0.08173585048077107,-0.01525960290567974,-0.00039840417161079934,-0.00396240557379693,-0.12689639611135295,-0.01935597241410578,-0.0010383080724788033,-0.049746685135535776,-0.050492134277162905,-0.07034883228297983,0.014835199036231055,0.0016449631243735192,0.10383177401547818,0.03750836959849003,0.03925582880838276,0.14002692565861377,-0.053558103581122805,-0.04569540880797684,0.09222908061755893,-0.014372661581270109,0.06734937731229966
INHBE,,-0.040875433014889634,,,,,,,,,,,-0.009326016399493691,,,,,,,,,,,,
DLL4,-0.019895578399506352,-0.057075616916584665,0.001918924521667947,-0.045029138545577364,0.017549109670497706,0.01977438694965431,0.04499351963421986,0.04093253562988089,-0.06272355275317763,-0.04973833810751684,-0.03330092254307158,0.04925425042205001,-0.04552844949462189,-0.04642650266160165,0.07147471072680003,0.026198837144702246,0.12286296462357686,0.03517478532209386,0.08742319560801137,0.09186653935849934,-0.009550611581069323,0.17124777780806927,0.15596309329502595,-0.02490801013698933,0.09945276229537656
SEMA3A,-0.04575405075445538,0.025328336259853132,-0.048365843318452166,-0.031580125802091026,-0.017837288716275202,0.06419579971905476,-0.018476394325425163,0.003306894294101624,-0.045259500157203154,-0.0596803171562244,-0.030534653640253748,0.0723077389746424,0.00988729174564585,0.10467834458401762,0.05338990174208398,,,0.09643342875020726,-0.012342671883715411,0.06935804478838409,0.08881917393447918,0.028577964747425546,0.015173443981971207,-0.07650820307971264,-0.03916029401712006
RLN2,,,,0.03720408413774533,-0.018187392800156583,-0.02196390858602975,-0.026037013369358236,0.031045227066565095,0.05033984154796323,-0.027088408243786596,0.01870787619608107,-0.010023557007834827,,0.02678702786152699,-0.018115627169481705,,,0.006850046947381188,,0.06459451312908793,-0.04339474459292891,,-0.0028712485066349097,0.026541807788036022,
C5,-0.0002452953885648029,0.01660150165130497,-0.023963517792593047,-0.03558310798612428,-0.028210442209019387,0.004891377195913044,-0.03508651949674903,0.021685840619422376,-0.08137373336427563,-0.0015909542688320915,0.03066483189542223,-0.06354386650184685,0.054795846252501175,-0.09219763498950179,0.006360187177847574,0.05770446708510982,0.12665269193813647,0.10728073736769521,-0.014350357688460987,0.04526710476985717,-0.0005994763292434495,-0.03966214380001324,0.042938334989143616,0.03469148618402092,-0.04257179503059322
COMP,,,,,,,,,,,,,0.053127693953633634,,,,,,,-0.025678162813297507,,,-0.01655292432101875,,
EDN2,,-0.03514685703463233,-0.03193697045923481,,,,-0.022324969328358882,,-0.035130878468420924,-0.015970737129334937,,,0.060123699764818204,-0.047633903527832894,,,,,,,,,,,
C1QA,0.01545887180689604,0.030152399258213402,0.004805902850573593,0.038368295743482696,-0.10376308931939991,0.0020081771609870873,0.028956914442242288,-0.06282533897316885,-0.11055521929583502,0.04732171048728839,-0.020891736406450968,-0.24107547087494513,-0.11043330162037238,-0.11132427376795227,0.22817322998814832,0.04957606796786362,-0.041291593580205094,6.424558424069191e-05,0.052561913646979375,0.014773396746247407,-0.09374323608135007,-0.07409683100322617,0.09478959042493869,0.05835100619312708,-0.07048042554960468
UTS2B,0.09937472422944797,-0.02794655174729085,0.0079763762575825,-0.026024900107947672,,-0.021963908459844566,-0.01861842859998059,0.11464130892528603,,-0.023415015948765116,0.027189709990321272,,,,,0.05874001923685534,,,,,,,-0.04522027759988707,,
COL9A3,0.018737518498748298,-0.009985556462677445,0.05025513433614384,-0.017576400774840784,-0.12632152601202384,-0.002373332418336805,0.03633517119639798,-0.02986149374626153,-0.13496968343045077,-0.056739904483393264,-0.04438147803858834,-0.11410849109969345,-0.011802171571100912,-0.20240249104704197,0.015188262726739865,0.036803575541847836,-0.05151162787887088,0.0874861257249954,0.07358450124411109,-0.021404303543449764,-0.06771873708219482,-0.012780775474318336,0.0514539933278727,0.03154260128473735,-0.11877382587319527
DLK1,,,,,,-0.03655651784125704,-0.015163966197325726,0.06455779706138542,,-0.005010291294406051,,,-0.03135667475188662,,-0.023272484536784314,,,,,,,,,-0.013616853484788775,
HGF,-0.04056623131993914,0.022579469054869322,-0.012767340147469308,-0.003993962643009755,-0.05340027953507874,-0.005023231905052295,0.05166038507285876,-0.012334161609539138,0.12344529973613275,0.07759897669362102,-0.03503247593116832,-0.0451004999597726,0.020474547815578205,-0.030331391589373084,0.033439502206063024,-0.011320814001412676,0.05284359384084202,0.04354295988155211,0.03339588268744503,-0.030375813892342174,-0.05826775727908681,0.023406835643820643,0.02569403737027026,0.008532631537884897,0.034358325934023146
GIP,,,,,,,,,,,,,-0.02613682924713412,,,,,,,,,,,,
P4HB,-0.0916583015286138,-0.02720132266839829,-0.061872494482286614,-0.019074545541940137,0.06115944900244496,-0.007273247818958772,-0.044784464996782694,-0.023759236388547305,-0.14534342667890748,-0.08824418832283101,0.03594244284337571,-0.054763550775244974,0.08476543232696174,-0.08562696136888277,-0.029596945162218447,0.04109808973333934,0.13327640992593118,-0.019387948145594948,-0.067086292370538,0.04984032995838681,-0.07981327636345183,-0.035583823567981426,0.016289826175736072,-0.1478977703869111,0.013242486374586923
ADCYAP1,0.03736399897012487,,0.028810476449973876,-0.0017810576835144587,-0.025321583625825914,-0.000957644899303565,0.09200312150417188,0.15487681838625714,0.09168829927812337,0.014515648617967778,0.0009611031388671839,0.1403877083081163,,0.13243880211182713,,-0.03153228780449367,0.016064204006940055,0.0546275718843766,0.054703873863603564,0.11160008255940267,0.07307546562662619,,0.0544794593507471,-0.026011243843022155,0.0742465050419205
GREM1,0.015759197442470202,0.13405244502732144,0.01741410582978766,-0.02685846517724302,,0.012535224231996787,0.051230233504771884,0.012700040296357521,-0.012998774904316371,-0.021519821138469467,-0.03343198128453784,-0.18312896998147377,0.037849304258436155,-0.016713965402348294,-0.0016487248758351432,-0.02113759135096809,-0.06636340097060048,-0.06715113966522178,-0.005202921201000282,-0.016647081203725808,0.0009819655372270857,0.05436599158815861,0.07959552039067205,0.0836919246442795,-0.0315674707524725
EGF,-0.007493573146350729,-0.04327153158453042,-0.014551891877755792,-0.030306507511982526,,-0.007905802581738128,-0.02346000333226312,-0.02042878820148503,-0.04329807092920676,-0.010024380993482023,0.03133465651395877,-0.041265664259826425,-0.02572810602025881,0.010890680202011296,-0.026432288171262825,-0.016742888608819395,0.06482577605895644,0.03224007555581462,0.01617836070105218,-0.013306899160472046,0.05978708743386603,,0.0024787520483011993,-0.1004571943005115,0.01910582449007231
VEGFB,-0.013556721481124374,-0.12529584487901343,-0.012951018160284508,0.01036278991019464,0.05950878031471152,0.008307064257123414,-0.01967671739445881,-0.018859233158240632,-0.15051524520388337,-0.05226653860943392,-0.02275507680616458,-0.060670554447772224,0.01874991095593188,-0.12578275018140714,0.018231531510103375,-0.023899828326664062,-0.04309586282492895,-0.061951193155811504,-0.05939713352792461,0.0381823759916094,-0.02885628312970612,-0.0840842740039154,-0.03706996746381997,0.013320728866246157,-0.07527666874072833
FARP2,0.001560465620061532,0.019856989442593807,0.04296292658080587,0.03315509010773306,-0.024535965696655084,0.005945065554275684,-0.011741363441956311,-0.007936381873381563,-0.07781350154791399,-0.037358924515319906,-0.012579351656220046,-0.052005352782878184,0.05425702070570593,-0.04272448063709607,0.09992068691793814,0.018633842465360585,0.07385064736542349,0.07437210407118976,0.03691116991666699,-0.022977390160312448,0.03520246853112571,0.028983333516670446,0.017423847562949,0.04384778639543474,-0.0028795163770757902
BMP3,,,,,,,,-0.029841766019146853,,,0.006209589968590874,0.008335596685810225,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0145786379624244,,,,,,,0.03484405956142485,0.06477561741901905,,0.0623460454695957,,,,
LAMA2,0.11759034423291836,0.00804804885878354,0.025405390942209845,-0.04170158385675716,0.009911610248844425,0.03895894589895452,0.08178816095417711,0.09527713886989476,-0.06817453534227394,-0.019580321495158023,0.01396368080176467,0.0693058099983243,-0.020682143653318098,-0.10447550281598658,-0.011890107455410855,-0.0346992874268815,0.06026283723465475,0.08187789969991367,0.11278223117963507,0.05488001453503615,-0.008010266982596695,-0.06521447328590685,0.0874854373711566,-0.0373004368253964,-0.008532186581745734
SERPINC1,,,,,,,,,,0.009628813239301008,,,,,,,,,0.06146190865129297,,0.0425456678927698,,,,
NRG1,,0.040673762469905575,-0.002192281186522174,0.012731566844657366,0.11399168634218224,-0.03841143152809974,0.008324207603673462,0.0267529647071874,-0.019219703285334018,0.023077733229877797,0.06613690850322247,0.09094645408337748,-0.04299494660903815,0.03874506295591942,-0.0224288211626998,-0.0029373876709735047,0.009709500709649066,0.04694652395569849,0.013835023276950994,,-0.05090956779097668,,0.040820452590485154,-0.0528689431955552,
SPINK1,,-0.0262564450835536,0.04541896981495729,,0.23197467048277098,-0.04347621300338293,-0.03035610298190933,,,,,,-0.03353679643395002,-0.0257267729752733,,,0.03915980085023048,-0.07062497603374361,-0.07040543690516445,,-0.048581562679781025,,-0.051662786975437705,-0.01095027731137951,
EFEMP2,0.0152477936976703,-0.09461154566643538,0.032254817670211426,-0.0053377309740284835,-0.03482376880337431,0.016841284994141784,-0.044562979629831724,-0.03471763602225767,-0.1358799955230294,-0.07151740741620645,-0.012254249358114339,-0.053299814948836254,-0.05078259058815055,-0.17892569729994778,-0.09578997248457859,0.020510308549789774,0.13922808181563912,0.03781059511284104,-0.0806423438648975,0.06641081563532227,-0.02143795328747366,-0.04657463966805409,0.05106338238495809,-0.06684294258152747,-0.011472435783625288
SELPLG,0.02924168003362427,0.06514642209639773,0.01163978556918059,0.05748098520044852,-0.046197684106028335,0.020085463628834253,0.044533376301309574,0.07764395636839824,-0.05444756274116448,0.0021468866861612634,-0.010155164344221874,-0.08922080492041241,-0.06280722144796894,0.09549116959019519,-0.005477699956168635,0.11634729830893734,0.0744026956272828,0.039338210656301116,0.07235191127233905,0.04759317322237725,0.04652061919782482,-0.05153471145881282,0.08715311925512469,0.06791800181219734,-0.014477000452454678
GDF6,,-0.032771645366419015,0.029703324739443704,,0.03895147191549689,-0.024605098426280777,,-0.05107298865722986,0.018363764308153382,,,,,,,,,0.016621034174699165,0.08237453851775937,,0.07201430511703039,,,,
HLA-E,0.021419253101772416,0.08865839248624374,-0.061457449851801856,0.043306137779060075,0.03441585902896043,-0.0067859228758109045,0.0101871321869303,0.024354403296842728,-0.14406432929153662,-0.013422043541529627,-0.03744445385756179,-0.21817047640974263,-0.06314895272057042,-0.12736385219940513,0.14696713053507085,0.07841705284406074,0.06907069483059851,-0.01856534412354046,0.004955130894412343,0.1475995497514332,-0.10676477179373374,-0.002953207173732892,0.09669864228730367,0.06785722756144537,-0.10065818714437434
PTN,0.02016490902290537,-0.009558602351500637,0.11429188561026654,0.048936130889456426,-0.13728559150629308,0.006765215445869231,-0.05287750453322948,-0.053280929181888564,-0.16473308056699068,-0.10107792321356618,0.05266038440028889,0.009020710566258975,-0.011854283489500551,-0.260980992258416,-0.033633136489004435,0.04168659867459675,0.09289930913955834,0.09499589848275546,0.04368015257221598,0.045838241635817685,-0.011801943743848763,-0.0641759459173709,-0.033989963192825955,-0.056431922984746585,-0.05083848337059536
