,UKF251,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LTBP1,0.021107706362668694,-0.004985831145750794,0.015966479439541277,-0.009456069788467466,-0.020130219033441657
CD160,-0.013037704660975494,,,,
NTN4,0.05214510488479306,-0.009580954628198926,0.10097286863069287,0.024794246359181083,-0.025404566495106393
APP,0.008865067129412716,-0.030705369812172485,0.05313440899463657,-0.06272216796496165,-0.029011007058748338
RIMS2,0.026594023285069098,0.03214486603830681,0.025239980625222796,0.07458656959292626,0.002485730575861985
WNT7A,-0.03898713222991531,-0.02199956181767835,0.030490884399530325,-0.0003555968737118577,-0.035267598350845045
GAST,,,,-0.029002992632019782,
GPI,0.008517885951657865,0.015603205916294927,-0.07951433324435617,-0.16292189757735295,-0.09417961303411736
IL1B,0.09109901901145474,-0.022801280515283174,-0.004116742420219325,-0.05678459218838252,-0.00984791093496813
SFTPA2,,,-0.03560391738594661,0.1285078784226475,-0.03065122152234278
HAS2,-0.02132887333562974,0.017180739397845573,-0.06789631644431206,-0.02590843962322468,-0.08279990984721314
IL11,,,0.049696185539935475,0.06027817633853454,0.06461904146316932
SEMA4B,-0.006811931492798803,-0.002876683741403107,0.021102674903954483,-0.024032234370613286,-0.1112640786570676
FGF12,0.03845456692416402,0.09043849718782473,0.06185532516110105,0.1906174044811442,0.05578908244219721
CP,-0.024596146746262974,-0.07174560906669879,-0.08855105289862616,-0.0678162192536933,-0.07768172108040784
NLGN3,-0.05649196661260427,0.038579379381386794,0.09362190632247104,0.1266611193808922,0.004287748371980581
GZMB,-0.022966268275797508,0.010939053182186773,-0.016819217017668288,-0.007459785982204025,-0.007005906656558518
PROC,0.021449095686134265,-0.009795391127299345,-0.015481355623697266,0.019649218383607232,0.03393199554224479
TNFSF11,,,0.006463018591589717,0.02969058589522899,
AGT,-0.00953338406176722,0.02212084423859267,-0.0873630607740592,-0.1259404331104521,-0.15136306603968203
PTHLH,0.003413285250278806,-0.018769268483903267,0.15524440952444235,0.07712798703537613,0.005780533635918885
COL1A1,-0.044025927267823256,-0.050040744672038465,-0.060433522909690424,-0.04722478709186138,-0.03649915908312034
LAMB2,0.027865355520890263,-0.03402651972947115,-0.032834842322939935,-0.028398582119113863,-0.044323549216898656
DSC2,0.03155993188154983,0.01860655599456306,-0.021565166940576055,0.11495563278443731,0.029467295680200685
WNT5B,0.006383409826072423,0.005195120594312876,0.06000739089819446,0.15130103150277807,0.0825810128863935
LEFTY1,-0.015387064082156367,-0.01754802180772244,0.05006233706827188,0.06226701529080678,0.14125411326472082
FGL1,,,-0.03145711229802791,0.02471996304937103,0.018631410138831805
CXCL5,0.03587075373223784,-0.01798667046009886,-0.02260691110485998,-0.06992083416184525,-0.05099610875812999
S100A1,-0.028286835099946814,-0.03681987416272309,0.14717201011557068,0.12318463073797722,-0.0034995414892054822
NPTX1,0.015885888173611307,0.056106909279476765,0.04322250505387017,0.001383814394018122,-0.019743935515230272
TGS1,-0.007512191437522105,-0.04468716016089607,0.05395499374760968,-0.004761743122848213,0.05624788069830491
SST,-0.00784034956386638,-0.0012832407192416963,0.019974311846720234,0.028357005121985527,0.06533377401429782
IL34,0.036204208695117916,0.08750679001652856,0.026610825685358875,-0.020386487338429217,-0.0734631096843334
DHH,,,-0.004204768860599532,0.020761807689332636,-0.06035146676348401
TF,0.042255090557594924,0.0016629622468099438,0.11066546373028363,0.10079452032948807,0.08287212542728081
IL33,-0.0017656595040209959,-0.00777953406360612,-0.04090762764155264,-0.007609025643257984,-0.01882708423453376
RBP4,0.05712669536509013,0.0003552254338939195,0.1682700295951948,0.19087052234199248,0.1493226377480661
CCL19,-0.021600461111725644,-0.021173121535609036,,,
CCL20,0.03527839705913545,,-0.0828261467425489,-0.10191308325387492,-0.05648554283959529
NAMPT,0.01872052900408748,0.0489584613884061,-0.15225826973129367,-0.17753056765946082,-0.06613545932665485
