,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F7,,,-0.018486378290915137,,,,-0.012510431325034639,0.021533736791446857,,,,0.023796891804974452,,,,,-0.015975459568782817,,,0.023712100835353196,,0.11109533986763215
LUM,0.04089753496360667,-0.049082994709349806,0.08623391376013885,-0.031760053542555,-0.029927320303599143,0.009323463065092557,-0.02332805692743406,0.10194714674099968,-0.014710277170877828,0.02511119254664609,-0.01453037403981664,0.030348335641777587,-0.006722895349738383,0.06649812531643005,-0.005995010745594551,0.07242696343704833,0.030214799574585612,0.019527331419609766,0.07889546758412971,-0.0010910884753179226,0.18977720135986909,0.0224015376999522
IZUMO1,-0.015360977612620688,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.044215113117008285,0.0258524318983634,-0.049257757746585425,0.021283179723959746,,,,0.03950667171718484,-0.018458747457077294,,,,,,-0.021699796049532025,-0.04292115709093481,0.049887388566990695,-0.01724310296300586,-0.008848760540751684,-0.017372745345314564
APOC1,-0.08868312770235467,0.0996680266651772,-0.03748211216221391,0.002057349150907444,0.02791526043790698,0.13467475022568196,0.04316434419828843,0.15226728389342664,-0.024162193287940403,0.05461303478843529,0.059058129290523495,0.1211145191521182,0.06919325989833137,0.02824541053177746,-0.010928262921167189,0.04350340640573077,-0.03362393769324602,0.08878489108628106,-0.0367329299773667,-0.05043568411674422,-0.0019788606242924943,0.05691214072940016
PKM,0.01292796285242283,-0.04771170378537137,0.0019454067426579057,-0.029174717339599227,-0.0027799538437789807,-0.025457974079166328,-0.002510035084790495,0.08830159129002638,-0.005515185698124293,-0.02355956970743499,0.01423073276872827,0.05844394668814813,0.04952652936659207,0.03589561468932711,-0.06191331192064303,0.1910854780088613,0.048738603072184694,-0.08433251928916921,0.09198258492318345,-0.0031772428959395103,-0.01286238272172813,-0.01030001099679968
TNF,,0.0033556883045023768,0.03936395649493312,0.044758070057947234,-0.01775018561816677,-0.04680802479695828,-0.01891783073648996,0.08238464640044518,0.005095561611544707,0.03701020543973516,0.09648683700855072,0.19597942921448402,0.03907958299218448,-0.03364133319114655,0.03957482423733281,-0.023034069321059232,-0.0009920747895423108,-0.029381205149966456,,,0.05811663250695861,-0.03257434603955536
GNAS,0.043451933147444,-0.020675306760606547,-0.0814593884264165,-0.06619382074222263,0.014311484488118368,0.11182175007095436,-0.03368091391640341,-0.08353199431830167,-0.04238886248102093,-0.052606403398183954,-0.06745717672516986,-0.11096379071408648,0.07673998099992246,0.056260046786359555,-0.0776426956650698,-0.01625080663562128,-0.05412397320892728,-0.10697394685603481,0.06754128433609939,-0.03259781413566292,-0.10126156264015373,-0.0007328046955314274
BMP8B,0.018947985635876536,0.052508539834389974,-0.021066973113951695,0.02533684138759332,-0.03102951158051005,-0.03847010531032416,0.0501171274039397,0.01783273274513552,-0.00769897827780248,0.0852104326260608,0.1128970373804084,-0.03931221663951943,0.06471903417781474,0.03818996443488286,-0.043332799375109254,0.0364847550022987,0.040244255758610424,-0.013986864470806479,0.009678890289876264,0.027957209301976618,0.12574684597391772,0.05690264950588712
LIPH,,-0.017054422219225217,-0.01894920102808707,,0.029577485694523845,,,,-0.015138161750935459,,,,,,0.04862632476884771,,-0.021383035007320614,-0.020156242880950647,,-0.0009053619821561559,-0.0073042851541682665,-0.042048927597180846
CCL28,,0.022608793648778044,0.014204493441321353,,,,-0.026903308710251303,,-0.023310278713363042,0.021881680601144687,-0.034514276381932454,,-0.013843714434676914,,-0.02102057321489503,,,,0.016959076524783387,,-0.035942799801828136,-0.003953102858460938
PTPN11,-0.01682115038231367,0.0873547141372863,-0.00579589664211458,0.035969288001665226,0.005110933349319944,0.06845812777708951,0.013102600273154212,0.024089289899672253,-0.005836455561223088,-0.013959302277628205,-0.0030559473976220814,0.07574386969378846,-0.053466483205875874,-0.009842253007648235,0.007792187156789422,-0.0957495218763883,-0.0838944086845048,-0.0697128758321122,-0.046420129882519354,-0.00202920501851996,-0.009840045028915863,-0.0025924703732211362
ADAM12,-0.010554215287646437,-0.06312298361363058,0.09360681451482013,-0.02565207455426899,-0.02435660770466753,0.015686913637055808,0.031054997524319405,0.09548094688243239,0.0014840797053809719,-0.024933748146619028,-0.04987270723813648,0.002164970287025519,0.04307221813526136,-0.0042745840673388425,0.029721155412008714,0.04767004992153833,0.056334113282352626,0.0082659557533486,0.026570507488679094,0.03791317975584361,0.15517493222624473,0.017012392838450994
EPO,,0.02072174334621303,-0.02546156511658504,,0.07909892064680528,-0.02324884514764196,,,0.0018477978312048894,,,0.06493883727266307,-0.017456441560255137,,,-0.04108924599751415,-0.02322252211347901,-0.00849193826066898,,-0.017047329334381658,-0.02157944406571003,
EDN3,-0.022576625582155386,0.015308689599068477,-0.022194403626552856,-0.01784264065895079,0.04269097355803478,0.08455350687849589,-0.017943650914942638,-0.0119571422890715,-0.024548532902393307,0.005880059828934915,-0.0413495903851723,,-0.017636566058028307,,,-0.03148638076582244,0.024673874023706178,0.04297581669910518,0.00045576119075568496,-0.017284836601828276,0.02217325278304013,0.03929498328491797
CCL22,,,,-0.027233949412723054,,,,,0.0034393104685667853,,,,,,,,-0.026282893309600066,-0.031111846025741328,0.01779450283997059,0.03504995824934945,-0.021994862437441365,
CCL2,-0.017050457100280532,-0.04957289443563486,0.05066105729816918,0.012542650627995724,0.03070276654838728,-0.11432674358258324,0.006232248974326212,0.04806641009125565,0.05479365980528744,-0.003148946213651844,0.14885332868670192,0.15405521387766524,0.07200874790569099,0.06236147881239784,0.06758907341569344,0.022515485044380328,0.1534869973643202,-0.06399267811629743,-0.022980166495308443,0.017430680452872157,-0.007377367639728234,-0.01983386480337532
DSCAM,-0.04238886123223738,0.04498090816508612,-0.0035856341794493884,-0.03696181165747383,-0.012874467899203084,-0.007125379519371,-0.025089647256350538,-0.010829923218651005,0.014121039554619534,0.0009797056291270061,-0.022452367636733857,-9.821794574516146e-05,0.028105314754179715,0.019416970109946106,0.03233311703857219,0.12668596349666905,-0.03400963432634431,0.05938427105234227,0.009181928251904864,0.02400407589065246,-0.0068486398957835985,0.004777906144384206
GPHA2,,,-0.021119847404505652,,,,,,,,,,,,,,,,,,,
ANG,-0.04718551258997026,0.006386816447629921,-0.01180972661581084,-0.002096381096287199,0.006703237099196545,-0.03257087220247567,0.024554430145363744,0.13938923451769644,0.061475223986415695,-0.003745464295662956,-0.020114511036477607,0.022935390021129556,0.1165363127915444,0.09307732324655955,-0.06770767140776097,0.022340926077079337,0.0826612108837924,0.009369818257856814,0.02701127915856315,0.018076409245463245,0.10648544458885024,0.003855280630767361
FBLN2,-0.0211683640589694,-0.01565768823156934,0.030004977691319535,-0.022309285566738692,-0.03457631468102513,-0.01287987081304406,-0.021983861551035804,-0.04488085063755831,-0.021735102063477275,0.010756756191529623,0.04740050165093502,0.022274736326962384,0.03243168628526366,0.036968852438514964,0.01790342866652846,-0.056695820957855185,0.06109105608300661,0.0885186728735579,0.020960237746920865,-0.015512409383667342,0.11681578135442361,0.06684990096949112
VTN,,0.04433475109529657,0.005254515989371086,,-0.025194327835154955,0.008607759871612762,-0.014404589671393795,0.03951664280413756,-0.026020494215397306,0.16122574103570944,,,-0.014505251945719628,0.0475734022499309,0.02637173413566809,,-0.026544931970494574,-0.02392300626506443,,-0.02207399061024091,-0.005912913363193716,-0.020498497625356386
VEGFA,0.016756074719596933,-0.044325046022322616,-0.056798687405715705,-0.03909721491060793,-0.010253054348070135,-0.07885577304588264,0.08690435524672305,0.12864107969817767,0.06998913644005458,0.03813315901262382,0.06858688366169573,-0.10129737787268185,0.07563076487857852,0.04472136372212366,-0.09869314206211918,0.14889033379271266,-0.04444749290668122,-0.12866852283336885,0.02380120169928469,0.09500310134042896,-0.21127745997087582,0.005618340950463457
F10,,,,-0.031085830730723785,,0.011181232321478428,-0.010106871346880741,-0.019244700593425042,0.04788195498851702,-0.008623361121246271,-0.03791706673356437,0.10530435577996863,,0.0201523159884882,,,,0.03986647256884351,0.04842240363658963,-0.02952487532491509,0.012781067252805726,0.008690838166551739
SERPINA1,0.03604680326831897,-0.02099278647040091,-0.035358641715482704,-0.008213284539545052,0.01847933429880293,-0.06988866825578502,0.041865029259058884,0.09793863528424634,0.01216953211207705,0.021655067688287098,0.10578287387041989,0.05358472862543418,-0.0026778694554522556,0.03248503926984753,-0.04542057602488566,0.04022681016947702,0.09393407474742607,-0.03785851345628826,0.03424101734354317,0.019050545250604196,0.11982701753792188,-0.021346614706884398
VWF,0.035639885357433926,-0.0036159219147248465,0.08594572130453525,-0.035855055609511584,-0.006748241185896811,0.05323230966939351,-0.05072746577950069,0.10346677365935444,0.02972218313339475,0.03306586297642252,0.02769329725275383,-0.01718084142361187,-0.006940724622189329,0.13467969030905785,0.13168219437627993,0.06650718828456656,0.06753962830352166,0.0404412648786948,0.08417765102407176,-0.016193501435092465,0.17452697140498766,0.06161725154418534
GDNF,,,-0.005428949371945544,,0.044947000191728065,,-0.022421302338519165,,,,,-0.01574616502706713,-0.01745644020080346,,,0.004499211680001773,0.006132110509178925,-0.004420612605974814,,-0.023871434875010873,,
VASP,-0.018711066680730307,0.01926595973285557,0.124234012549303,0.025493726123171526,0.059726781297596,-0.07179009875910927,-0.004996482928030951,0.09624079370727145,0.047882218729781094,0.0018913850901851595,0.0025035544484260804,0.050437498114137676,0.013661309324327896,0.1359279392897636,0.0709921216894945,0.09757799864713741,0.04812931034968738,0.024944180585884882,0.07032424728679357,-0.09484347022409775,0.15417014593321673,0.05050640959940375
ADAM15,0.03164404094115974,-0.0474339635499616,0.045932081165121354,0.012432430783041466,-0.013622438340810738,-0.06120648001330905,0.022676780333269704,0.03973748633450523,0.03905286936677495,0.04290949620081717,0.07465607018369064,0.04667398575366844,0.034385119722819164,0.04459751574208747,0.08071455642836844,-0.009690111360453856,0.01419151771782434,0.0019127536651141505,0.03165544385771003,0.02379598322024437,0.13289209189922,0.03431070909395923
WNT2,,0.013569413439042683,-0.022594694485220654,,,0.0002662493013452369,-0.02370409605437797,-0.017947852390833925,,-0.029271626425201303,0.04539557830584064,,-0.016336639895619804,,-0.0006965621652958575,,0.001271333879044308,0.05032637759038201,,-0.020469129989432934,0.030812727127727195,-0.015130323448237299
CALCB,,0.07028122807366605,,0.01253363239320283,,-0.015113990222413002,0.18659185658668867,-0.021448864007396772,,,0.056803222813609715,,,,,,0.11356971706982187,-0.002047583165532698,,0.08802277434488132,,-0.008435844728659039
OLFM2,-0.01917036156835743,-0.078547442226891,-0.02451029341970836,-0.008665086270119134,0.014131935466779103,0.0805332644919053,0.08144620268131193,-0.037492451311002296,-0.03497480230843273,0.032264556864948876,-0.04550820953562412,0.09110812592798788,0.009946011184568615,0.008115355018313614,-0.041303257673547825,0.09198737277808307,-0.05705676085879332,-0.0016684291021917743,0.07379008491976163,0.017089469705351815,-0.023823387030675543,-0.06260844627894707
MFAP2,-0.03128013040003776,-0.038721692446726436,0.10876019546487752,-0.012872239958387658,0.0557157786135812,0.004856006902041162,0.05329642137211458,0.10931655208087362,-0.013270311832998115,-0.04203339929920413,0.03985387758248149,0.03068924406058479,0.04416392710505861,0.12204855257103603,0.06181077223259731,0.07268484346317643,0.020954802068693597,0.04558228175532298,-0.011560716545043197,-0.08103235954257786,0.18203521400624054,0.09901062583187016
HLA-C,0.07670396020297147,-0.01352364234242281,-0.001981890245398188,-0.00862827177488394,0.0026201421370954368,-0.017092432790872702,0.023867896930549613,0.14045338932834114,0.028307357021738228,0.07091031637738467,0.1416925468435785,0.0775668825233128,0.1552194923657577,0.0760551447158794,0.04173884335457732,0.03323332196009429,0.07703240444389114,0.017646701657225625,0.025615024074910515,0.0020464692744884233,0.11431270496740857,0.0717885203669302
THBS1,-0.00818775339074569,-0.04725017902154401,0.10948683605458157,0.03326798873395576,0.016135458920128597,-0.03699578618191023,0.025377162580623985,0.10631395671592378,0.031089992235072344,-0.008434069544670415,0.06378037051786585,0.10685615616973229,-0.021744443473851197,0.06647868709866116,-0.043167757737737344,-0.00372182290082286,0.03137983549221125,-0.009626570416646395,0.04091469979164273,-0.007816520389477768,0.05281451717866617,0.009959535093042962
HSPA4,-0.021003886110194655,0.005220049629124846,-0.03042227124258833,-0.023066770580152676,-0.020976419243706326,0.0049742135209425,0.02410201640674141,0.0023944967275501506,0.0033631662227184642,0.004826177815363509,0.028579570793841106,0.08092953822900262,-0.007838304871487758,0.025616172647586394,0.016263449320438553,0.01768655029234699,-0.0023787690197885577,-0.010858623739111081,0.03317002982487753,0.003456496929683433,0.006363534193871693,-0.008962062914884812
LMAN1,0.08355493311993713,0.06251370869475213,-0.010261395835622966,0.009861045779327966,-0.0038980065093632997,-0.021081503245150277,0.03898917469133914,0.10535769384681097,0.06184321856436729,0.002947784501034713,0.0041632565728430245,0.04260069098816049,0.08610694370221653,0.05612872679556451,-0.06114641069744807,0.02905277818511463,0.029543066624519755,-0.052032847641859725,-0.01306338277072229,0.02530159398180435,-0.008892937186167005,-0.02377524478025547
LYPD3,,,-0.028907746357059158,-0.0251040337127705,-0.02275017760218389,-0.008135260944889899,-0.018103655507141363,0.09433301374008424,0.0026840933175059675,0.009608475988416186,0.004987545327727467,0.03872484764211478,,0.15356351172878888,-0.022321593403453056,-0.04470075862068556,-0.011079165443082217,0.04808068782958458,,0.00028421739281625464,0.07908864361826222,0.05347847528136131
APOE,0.04824683887546381,-0.05036908614628477,0.0730822443224774,-0.02908734656769549,-0.015691078282782992,-0.06008192655427083,0.062010640597793265,0.09957570383674873,0.002838776668298204,0.06992850859956068,0.07098810976476261,0.038200469757548816,-0.05652363299917826,-0.03694499765333819,0.06475140960934331,0.1408363731956971,-0.031729653170017025,-0.012719214707989425,0.02033543729185956,-0.016881053170900287,0.0575942357757221,0.05911138451363875
SOSTDC1,-0.016075849675873832,-0.03654445216067396,-0.04268755316360465,,,0.08444585517953399,0.0013472877405633747,-0.018711300986064584,-0.01593947501622216,0.015319506291931625,0.05358592540283754,,-0.0005892564694224805,,,,0.028385254203164498,0.07015161091079498,,-0.036438030736020276,-0.038255819604153696,-0.049790074102669245
ANXA1,-0.10007591437159485,-0.008852641030811178,0.07655636296749693,-0.035545094985952416,0.03924332572052388,-0.03820528033558788,0.006138371378075281,0.1525866643140087,0.008711402604379873,0.0984783732303092,0.13681761627235836,0.043138343593770764,0.08411052266314073,0.026949502973415897,0.003006499144604703,0.0929811118271804,0.11038760801927051,0.09458015078104733,0.013133825027632794,-0.05583226172841521,0.0388601802352084,-0.03931279976439074
