,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,-0.034850849663130345,0.10641388561939324,0.212341483531461,0.10449577616932887,-0.043437725977791074,0.07360004466794763,0.4972318080175363,0.07902839476236391,0.2736783560075401,0.08822178039336324,-0.1279016460868672,0.10434957206028841,0.09270743099764071,-0.08817340504570223,-0.07324576820779062,0.1550958407731142,0.17761740387654038,-0.07875227452117511,0.367011846692376
DEFB1,,,,,,0.09659198522513544,,0.02969608089386146,,,,,,,,,,-0.0953341139906256,-0.11328012515630062
CEACAM16,,,,,,,,,,,0.0045375396746517175,,,,,,,,
SCT,,,,,,,,-0.0492381951570921,,,,,,,,,,,
WNT11,,,-0.003736008690061393,,-0.03557316369100133,,0.053692152827273305,,,,,,,0.011340496762294792,0.02377301437097702,,-0.028823299217519745,-0.015068326337914908,0.08447935446898618
LGALS1,0.11183211388779497,0.09539134685244739,0.09414337616307349,-0.1476347806311187,0.2646795416753399,0.19020699567465177,0.28735854280443635,0.18448743446110275,0.37489833705318615,-0.006581187536241263,0.028998698681391568,0.1375935263188957,0.1017508008447251,0.017654858826594517,-0.1602308649998857,0.0901963142178878,0.12068686612425472,0.16308901928182404,0.22725860040594562
BCAN,-0.13234221215224076,-0.12679698231658457,-0.32678563045348147,0.09263639301837376,-0.35773982869549265,-0.26093918241092323,0.2200906056036848,-0.2690199995825042,-0.26986117700814194,-0.14238416100734308,-0.028860201815238174,-0.10032354103030112,-0.14730600134332725,-0.08179787796859514,0.13101055858020022,0.038554724462600054,-0.32818366365112117,-0.08384129494687105,0.09562248270709706
ANOS1,-0.029620909473819068,0.09687747333763505,-0.0481155947041682,0.0965674602040843,-0.1529446683208681,-0.05914692993066175,0.2481155683773274,-0.11082994089217858,0.1519034757392639,-0.04036395624093248,-0.12306625036640796,-0.07919462789609574,0.045507055342537975,0.07641147898674291,0.17921493353894166,-0.014387790250368012,-0.11635022024170794,0.00842380527200012,-0.012349025719932903
EDA,-0.03315703335280159,-0.0029275939957085894,0.08414081597160623,0.01821930129242108,0.0035728568949417315,-0.057169205093800725,-0.022190545842782867,-0.03452359034824731,-0.06036830470433057,0.04548883210886855,0.08736919691673647,0.03329427357237369,0.03815403850400985,-0.058353084945161865,0.034393822002325304,-0.05740601034098624,0.0157195010395926,-0.008505537398321,-0.007493019167108884
FGF22,,-0.08647310139157166,-0.012243139654452928,,,0.03756498267082032,-0.018744488817771136,,-0.03972075478925705,,,,0.014516657404379433,-0.056672310064862556,0.01429339355166891,0.007609909333753289,-0.0383723045443547,0.014477248241593391,-0.012294664851095524
SHANK1,-0.03737273525649671,,0.013964322863182655,,-0.01153102726364604,,-0.05031666919555026,-0.05105935575498865,-0.07405549964363531,,,,-0.05014610219077425,0.026174049567612757,0.03300493582002754,,-0.03274829623560324,0.028250403832857464,-0.05757182372018537
NPVF,,,,,,,,,,,,,,-0.056590085835663224,-0.06401452386642868,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.003322489175364548,0.011036692869353219
TGFB1,0.003849066974529377,0.06939715784454686,-0.024048018505392947,0.12434564921687775,-0.07399954866097729,-0.010272071124411244,0.02521059661139833,0.03716567497199577,0.21976587290282745,0.031173474155437517,-0.05688740816542807,0.05652130991756326,0.08164055143726308,0.05290398800441843,-0.0015731173023660074,0.0997112064175679,0.05310150635783355,-0.1214528993611717,0.11059357233483122
MSTN,-0.030088384508572583,-0.05866989988278401,-0.02632526525594828,,-0.025232618148301255,-0.11850484230230635,0.13967664771027208,0.03271442643834636,,-0.021061046963123574,0.0938858021415728,-0.14440057335035902,-0.021714494414823787,-0.028086287511018916,0.033199003125546654,-0.016347546139687107,-0.14521407071318918,-0.011205131375585856,-0.04192612044571991
WNT4,,0.006378169105118984,-0.008703115094129367,0.01968633745830015,,0.0233588392032753,-0.06755707455287754,-0.020353391201164254,0.017860855168927582,0.039366686413789445,,,-0.0490225626198556,0.1012322158678959,0.13599228032945088,0.12296096230950213,0.058315876160064194,-0.10202121376320611,-0.027092545770093828
TNFSF4,-0.0319368067721426,0.061059546632432044,0.013893521030554183,-0.0016597571553176092,0.05992029751709295,0.07848749394771208,0.08964062426368985,-0.019318849592790278,0.016150582335335416,0.023123027385659335,0.12909755577008541,0.07167725566550379,0.10681925225079585,0.02970968473659571,0.024232066141453273,-0.012474476383381502,0.09534563105417042,0.013457180233294577,0.15578847658757444
NTN1,0.10172488243219928,0.1518283234071828,0.17384148732866536,0.111155665994667,-0.022435807743037658,0.043954479016560515,0.42669827746287153,0.07524542280380954,0.2799379123690412,0.10819938021234252,0.11804375056936205,0.024886629682668155,0.13285591581367556,-0.08916305376006839,0.043510817899079464,0.10269410843965816,-0.10416058195983337,0.06348139298070186,0.31856493644332007
CXCL12,-0.07273115545418198,-0.036177658122911314,-0.011759727652969253,0.02899534995103521,-0.032438806489241405,-0.050999883502064774,-0.001352424570348385,-0.09259675560854165,0.11759454182236748,0.05663050762625275,0.010803664982960386,0.0452218382241078,-0.010900018479963466,0.08604264414692174,0.06144013554482158,-0.007060727908142743,0.010285592318985123,-0.025988042431319972,-0.0795116355307822
GNRH1,0.04213576999346776,-0.012086750472027952,-0.036407798348404345,0.08153949176446257,-0.013241740058978744,0.04891170791945669,0.19454813368546922,0.021792286687184925,-0.05646348694902291,0.04042244965893852,0.05418363936234708,-0.015564797517810855,-0.0173335172301095,0.043992116748487194,-0.011098440071380281,-0.014205492126338273,0.027048780630026442,0.043092660992450973,-0.025305872272749465
FGF8,,,,,,,,,,,,,,0.05198890480382019,0.016694626272949993,,0.0043355105400775616,,
RIMS1,0.04595646564644257,-0.14692084143773315,-0.025543829051945337,0.07366081149632386,-0.01963832788529063,-0.035231681470873,-0.1665175976776166,-0.12808588330566079,-0.24420486247950984,0.009849245329534488,,0.03710594620311042,0.04576379476532105,0.1609893822889535,0.16299382599082998,0.04200917304879379,0.013655978033768567,0.050414150197756004,-0.08953258877142008
FGF14,-0.018206681615865528,-0.14475904136912532,-0.07116221631360971,0.10322890933149359,-0.0006598840641075374,0.06892196640332586,0.22201467182393275,-0.043999469208078366,-0.17426457148487187,0.14185997935001865,0.010781067775502504,-0.007288764936832517,-0.04254913806742945,0.07511480199180248,0.12843258079242154,-0.05619447921156927,0.04889694163458851,0.2071770778819513,0.1743372226800991
IGF1,-0.011042928863849142,-0.058781611766818946,-0.07419849033029052,-0.042697632823044,0.007820095424539802,0.0941687289564637,-0.0041079796040770075,-0.056885674591278516,0.029686935297938775,-0.05913298601130864,-0.049209722313255,0.036620762814020824,0.0725137201601415,0.10469565873332837,0.08225237755629593,-0.012832057639880188,0.11244740058435874,-0.016291562328373057,0.17253431263330793
TNFSF10,0.013252839147692005,0.03799075887916606,0.0733058893408148,0.06302890754940475,-0.06636723449140906,-0.003631070686666871,0.3319802895060677,-0.01041824870097554,0.2358951430661965,0.08130483516341554,0.015133650559811088,0.03250968263096865,0.026203734440196618,0.15544611476467501,0.15724881675795335,0.06318947722277278,0.10637911579112069,0.001375651040366089,0.07628782286014726
GDF5,-0.031356231510696025,-0.03910719972867118,0.04987796055173361,,,0.0025474272708820352,0.044850085670031105,,0.01907560679984736,,,,-0.017656578667252093,0.03899854561231054,0.06158548250613835,0.03465352304169949,-0.05772001270859991,0.002246726292197054,0.058711129290602695
CHAD,,,,-0.017516137750258984,,-0.05316366536896674,,,,,,,,-0.03845152758202036,0.05331554506981334,-0.018428998415711734,-0.05732262856583688,,
RGMA,0.08265454601837258,0.09497532972502443,-0.007921760716363921,0.08290972273939351,-0.1299345725007255,-0.11478615188497435,0.43204379305746116,-0.0354169460346112,0.14737307495673901,0.011223682546954036,0.005684868816708809,-0.01146723478036148,0.06075645356624914,0.11263295583397047,0.15949497130533935,0.04122444973909696,-0.2218441265142473,0.14035631561626002,0.050351411618246744
WNT16,0.05025367364318292,0.007590424738829903,-0.015563931261577256,0.09809791719813926,-0.03684061136745253,0.002139488800789198,0.06024357890862779,-0.04327711140926035,-0.031110412331811284,,,,,,,0.05984480404516979,-0.03710066623727789,-0.029523760459802213,-0.04897588351618496
CX3CL1,0.07072978442505849,0.18766564064375263,-0.01655504752813548,0.08625114885308953,0.08392921397974579,0.03017605980040044,0.1312387988982244,-0.024607071708972965,-0.18037188935750803,0.07897861816062546,0.05623195522173745,-0.05291284860880373,-0.03136536807867517,0.08205595980047199,0.18105244887214966,0.12496868505772175,-0.03629695509363314,0.0566033763494363,0.0051653802988773315
FGF1,0.10487454824198775,-0.001432798532762929,0.07483835753260927,0.07813709969567986,-0.08976272955355319,-0.04298990258944533,-0.05921584025223296,-0.23177013727747417,0.041370493010420076,0.02589192764265924,-0.05916289949792674,-0.003491652570416298,-0.06557316854011858,-0.03551260614506732,0.09739157639421553,-0.022408767120903485,-0.12145493833573152,-0.13731872047706367,-0.3316939698574955
ALOX5AP,0.08567163005059503,0.19885132895886415,0.36727941206019,0.05307210292056807,0.051525447734045444,0.256450447440659,0.4812387482918061,-0.10519984899042427,0.3952313286962448,0.19605197838486577,0.0792425239098557,-0.023486265753389666,0.09791342303021335,0.32235341933060074,0.14688309773085909,0.004953209664794334,0.2119625428506603,0.1394612404286529,0.3500831631802248
IL1RN,-0.027905060486481215,0.09289250501677201,0.07090038663612488,0.016571711612682363,0.06887000755613358,0.08170106479601516,0.08943255794692741,0.15207635552872273,0.25448543090028636,,0.02463905833457582,-0.05953156889892272,0.009191948734075039,-0.031330533605467774,-0.07156293767609138,,0.014739778230379745,0.02372261537666711,0.14161871812642887
PCSK9,,,,,,,,,,,,,,0.020580340878694932,0.041718602554088796,,-0.04572596978966656,,
NPW,,-0.16400360338990475,,-0.014048147249377021,-0.012828304481626435,-0.06178151689597204,,-0.04219209164216807,,0.010907507242657698,0.06843494338794802,-0.02096859561349688,-0.031394070888279946,-0.03629400970418225,-0.10499309567775736,0.01668491273214454,0.002361281618427198,0.04492906323721473,0.07770009469923543
CXCL9,-0.050057800140740835,0.017408574482752563,0.01709043919733218,,-0.031395885468350995,-0.058935912971544505,0.05794996221004845,0.04556235556795753,0.0550695986177577,0.04318699599448222,,-0.06487289508754637,0.08800060614816928,,,-0.009598882714020556,,0.11011874666440565,-0.06176189450858412
ANGPTL4,0.000992440631605993,0.34301037966040776,0.21076758351672406,-0.1491611178178947,0.226061688581591,0.15379588982699355,0.1293643347549843,0.062416777188832887,-0.027168262045657497,-0.07597394186570135,0.024017786674786303,0.056228247189606596,0.017130835561479096,0.002564976116127528,-0.1348257357324872,-0.030824650321903572,0.2941164363974813,0.2844471555426197,0.38312636225112867
UCN2,,,,-0.0042461076388972535,-0.04880726737549732,,0.04981821448569235,0.052211002750232945,,,-0.017230943300455697,,,0.02776193592688985,-0.052939872630447825,,0.015030691003715355,,
OBP2A,,,,,,,,,,0.017840534312478572,-0.10091896465713332,,,,,,,-0.06397872910875356,
COL4A3,,-0.05968421435960968,-0.018126945231645434,-0.056388624967711416,-0.04261221314930549,-0.19796784670892278,,-0.022658260890630465,,,,,,,0.0019522752697803231,-0.0037915724555121705,-0.10730808892887754,-0.0336360401301717,-0.11027739680006549
NRG3,-0.05064780181033857,-0.04792538539463254,0.023550302039639932,-0.017276299290133454,-0.03678053299541631,-0.019613951119131754,-0.19235493975827614,-0.09833977023651005,-0.1496431280053254,-0.0702013915419618,,0.035799399984534276,-0.07493438872134511,0.06508448875229918,0.00813780067795653,-0.014562351149032194,-0.014261457431231632,-0.07873955083125654,-0.019994742804177696
IL23A,,0.020840964377899313,0.012661333051630032,0.04675070256544268,0.03261357690373417,0.18441278403687203,0.030136832565859143,,,0.11976354920559816,0.01157472197927009,2.7159397303027583e-05,,0.030861046855176814,-0.02388340322342266,,,0.13461774466294826,0.03967307993945123
COLQ,-0.04128451181046008,-0.04256319195469519,-0.03354647715409629,-0.057671695144301774,-0.02056982855892815,0.043906412060232304,0.14952186946203774,0.007047673351541606,-0.035777359272116956,-0.037726158642840395,0.048558276874509296,0.027712167126529436,0.10766753452712226,-0.0029117757374762785,0.001898724960561089,0.012710202018007556,-0.0458047398836209,0.037356353063185674,0.048947858129423705
SCGB1A1,,,,,,,,,,,,,,,0.011143325255055259,,-0.05557607938831576,,
TNFSF12,0.04310469014136898,0.05500005269795788,0.07912245339303212,0.1077926381058789,-0.0308868508113708,-0.02323089014104117,0.28262625507168254,-0.02275408638107411,0.14690487990713702,-0.0027310398665807067,0.05322477518934218,0.012276067193426051,0.04267105943746077,0.09378012377625394,0.12052321231294573,0.07745413351518787,0.03592306582992086,-0.029238770828975556,0.0244521759758433
DKK2,,0.023223068925558137,-0.03422916881637754,,0.01122522393841371,0.05072166015827324,-0.08797610120542373,-0.04567455128563229,-0.0910170421545876,,,,0.014214369146102196,0.01306307966617238,,,-0.025236484055588163,-0.10779512657543985,-0.05594699773783649
FYN,0.03900196860354821,0.15292712056170554,-0.10118010209446124,0.12232700232861328,-0.09942902100031575,-0.11583854814274092,0.31121609944735273,0.02932175148085027,-0.04369416899857487,0.04559747693777294,0.07605870789645014,0.1310892936633576,-0.021046699403059,-0.084247998507046,0.0681567298663926,0.07395314027494582,-0.1437805803200772,-0.04665614315833144,0.08514723268328453
ACE,-0.008363419978654463,0.06895590666559812,-0.0072468598525998245,0.053718841823700944,-0.10365125160662847,-0.014249826226054172,0.21030780828214607,0.10988387485496627,0.07288790123581704,-0.032515093100679814,0.007555782576520575,0.10930269272002656,0.09803371331965435,-0.00932924864574237,0.15829447983290537,0.12126314711552341,-0.11602204520581642,0.024865556495644883,-0.04723551589032729
IL18,0.07874097674973761,0.019686336242090062,0.10310020165145918,-0.0042547586349749675,-0.09836100702653203,0.06298566540583558,0.36881863523303704,-0.08640837811028644,0.1302054646419227,0.05309684403644676,0.08862437442962522,0.09955395495032726,0.05840741815800769,0.08255849160689532,0.25802261140399946,-0.01602866284632436,-0.00582005937662614,-0.03525098605560578,-0.04200865729769497
PPBP,,,,,,0.12492378007010112,,,,,,,,0.024907977386175277,-0.056210225721383414,0.004619942659954545,,,-0.04641612580084156
CCL27,-0.01734936707198956,-0.002656206564784145,-0.01745576226821947,0.007073471068062691,0.006684730332856198,-0.030417325367472797,0.0043300355693454895,0.00975311036043195,-0.010516497548916495,0.08713543812817241,0.07085599030112216,0.0836146403921079,0.0004188889302224029,-0.008326623113520022,-0.006731478361903849,-0.039142435363709704,0.002870535406416758,0.025480984713400726,0.1239268694841626
SERPING1,-0.04393011402746494,0.35904923398684413,0.30145248003993724,0.054491773346814466,0.20063904254234013,0.27052587844607356,0.5888946706789124,-0.052468713256739956,0.41395864735308346,0.1348498150462117,0.14259422157643953,-0.011834513723123677,0.051842188008899864,0.30688329563001343,0.34648194865893817,0.10225500572748276,0.03671829645228251,0.2261203811782414,0.3912035319190178
AZGP1,0.06308506590401759,0.02563602718707671,0.1526059177863027,0.025246802374132384,0.17227577439174394,-0.2263616470095439,-0.0289509053174892,0.09748459843694479,-0.028298750102811725,0.20045553052390216,0.006839457767935203,,-0.014571100078871854,-0.24550255891833694,-0.27620684466805373,0.09765705621267813,0.3223900978957671,0.1767344570738616,0.3110865432346919
INHA,-0.03310494555132075,-0.05458975170110442,-0.011525886286113705,0.026644341612650016,0.02505294944663377,0.0219684212754559,0.09170192743522844,0.03634214062016619,-0.03557852675580152,,-0.00945735118630643,-0.008027395645309217,-0.035490115971641305,0.014684320488123903,0.039540284750935246,0.03208434167090766,-0.006625032705904732,0.0373810421697492,-0.06401419129073607
SEMA3G,-0.009423009673714677,0.034107885113047076,-0.04935189585147857,,-0.06333909392304486,0.021240795150595296,0.01208074651053745,-0.036058790971574176,-0.07037311802831425,0.028466052901636518,0.06864952611058962,0.017463559438850394,-0.01638358681951163,,,0.0071232526455910225,-0.09034199670035803,-0.08762978011227182,-0.09095062495362163
OXT,,,,,,,,,,,,,,,,,0.016160085426259137,,
COL6A1,0.029612465333065795,0.4015225942861622,0.3381076923832723,0.028221211294072356,0.18057458968238224,0.137683715374799,0.5332231243012304,0.32555989319844875,0.19263711995524446,0.15035075578366658,0.09209554364698254,0.053283966327269,0.06649429850279126,-0.010933597729600406,-0.11145214507215685,0.17098576493326847,0.2677610539890079,0.06776406456594991,0.4535868616702093
FGF17,,-0.027455499610494195,0.017811120383310182,-0.07529129988536519,-0.031801929099474165,-0.03247532598228441,0.0033202403829480642,-0.041846331143153934,-0.059697404398341286,,,,,-0.03670787602558249,0.057174000899777616,,-0.04106109365953756,0.08478362561103946,0.0703273429700106
TNFSF8,0.009138996761401605,0.15996782410440125,,,-0.008199923730754274,-0.00010605060031146281,0.14849638227644282,-0.05202491757032084,,0.0881831283592008,0.02195711883006317,,,-0.029927153964245844,0.05072635797856732,0.009087509768263941,-0.007828509531748299,-0.06841800553135215,0.12987784539353978
FGF20,-0.026167336195275812,,0.02249047631057198,,-0.05817284811727665,0.09796837661612709,0.01252768274073583,-0.07302865013048782,-0.07200192913264995,0.021119411169584924,,0.07841268754694651,0.029791111676314062,-0.005593186139650352,0.03689572714626087,0.000939911033835134,0.035185606634671206,-0.04441566418838214,-0.008424145577035644
ICAM3,0.04263450380567711,0.09826771712060269,0.09661468254976566,0.007236664674053924,0.0571562542642156,-0.016472190935719357,0.19943794641189272,-0.01680922968295174,0.065410568132087,0.004756160259032016,0.035234322595621585,0.07954825792649822,0.0803958962172678,-0.028168642615799187,0.038482975242623466,0.05498052146970414,0.01920413290544759,0.041220765726037834,0.049789305231708006
LAMA4,-0.004593244964099397,0.32207156919870455,0.02732969823447801,0.12972074935665964,-0.025373857647172655,0.0930828346404103,0.4907124576253937,0.1277499284156231,0.20247785972831514,0.03350174762861673,-0.03644475045404341,0.09680334728413138,0.13322487841071087,-0.08419492659995229,0.025447909637410518,0.0737504678117612,0.24970264185465055,0.03920990196528815,0.23255784974977017
INHBE,,-0.04117357710456367,,,,,,,,,,,,,,,,,
DLL4,-0.015344269787860841,0.07064375077634913,-0.01902105759160314,0.018825500684008973,-0.021442496832176867,0.029409248071370332,0.38689883849371765,-0.016375139666499342,-0.021786283957261746,0.09870695812201781,0.023599787506564274,0.15837699194935148,0.041721578561019566,0.015799856917058666,0.1575547349393402,0.09688661816382389,-0.101509231261664,0.07686956566403565,0.12895981695692751
SEMA3A,0.11058769712189134,-0.015932564448816595,0.021235250050204654,0.02834122875444143,-0.020963936327045157,0.10226250361138592,-0.018011346515518074,-0.009816558151742647,-0.14059579674552838,0.14397389444036546,0.024253105976946496,,,-0.014961594188802331,-0.11589448568901006,0.0666844451693816,0.035713257873412785,0.03910144667740801,0.1649951096621716
RLN2,,,,-0.06279838856046772,-0.02095793861664418,-0.027995804505471247,0.07632629141629488,0.03555140236030984,0.06894124572441682,,-0.04088888647695479,,,0.01772561095133611,,-0.01305593706860531,0.029870149323906917,0.03711428656660857,-0.13027029717657684
C5,0.0591912564002238,-0.03259817867472811,0.020979643261020944,0.0704343852110903,0.0008894588799546126,-0.007822456455718031,0.2408362546602615,0.041840001149736065,0.03175014971379796,0.01602497136902945,0.06948753225210907,-0.005079299719102792,0.05867284657509664,0.02288181932896313,0.00576704221449635,0.05990200457613068,0.018568277153929,0.08391904179453757,0.08023556684311108
COMP,,,,,,,,,,,,,,,,0.025187379647894255,,-0.058440328766844,
EDN2,,-0.06964519425722196,-0.06087107229783762,,,0.022962703923857984,0.049626282515286474,0.06543076689252324,,,,,,,,,,,
C1QA,0.05674440243282643,-0.1872745791098223,0.1611378796163684,0.06527406123793109,-0.16732319338680066,0.15854959971460728,0.5435163762559347,0.0030088145606011747,0.4389946791223159,0.14735471341030057,0.15832212652881777,-0.024389005776709428,0.1169021280066791,0.32159759877257954,0.385097829395924,0.08040085405350819,0.3983844853195824,-0.10911888235911762,0.03357415554637053
UTS2B,0.1004114571748811,-0.0008695555495934735,0.09361250537415197,,0.040270405148557606,0.005349160735160824,,-0.024881170830530364,,,,0.05390078032563964,,,,,,0.05874573834803114,
COL9A3,-0.002576093076393711,-0.07274645899618228,-0.03433190214302552,0.17568015478119764,-0.1365734505801407,-0.12809806829265036,0.30055954642497423,0.17379254010922382,0.03433720336988576,-0.0882758613547354,0.03732269311522594,-0.06474765554671649,0.037877050692856094,-0.07040628829859343,-0.09069916665637966,-0.06314231568441238,0.06284245843773882,-0.002622933159536739,0.08672609429518102
DLK1,,,,,0.00934152769617175,-0.03454435818530996,,-0.13015543424867493,,0.2377515422011547,0.06494446870957217,,,,,,,,-0.1426658861035129
HGF,0.09426949973134795,-0.0697649233914543,0.009890093458610841,0.061605935073314105,-0.03044629900438529,0.15777050449633945,-0.04066563200567255,-0.07290346275268807,0.2519171254414923,0.07071804230492369,0.021923188953774618,0.1347093514013883,0.18109896296203085,0.07736094209063767,0.00266604394177975,0.07472864420032353,0.06886392328776432,0.09576604517910818,0.04945150196586898
P4HB,-0.024171445120972048,-0.07994145230315995,0.235567020404256,-0.1918892761636661,0.13782050295291168,0.06637744956357947,0.4302467100034597,0.33555881161529844,0.2811310134465723,0.0405449523080971,0.13330710892382946,0.08817502102663821,0.016033393562734866,0.05412181580747592,-0.05794350720212958,0.1007073393896044,0.18756506475082207,0.038047155607689835,0.43007745919183427
ADCYAP1,-0.0321648135380688,,0.05261138551953869,-0.016858926211479313,-0.014393479034807146,-0.008165082291286964,-0.05561745297683544,-0.059954675139739455,-0.049081541558124726,0.07387395127295443,,0.10429686966515866,0.10130157965398534,0.13026408224568917,0.3426994943971459,0.0924764722143889,0.0038225929914327507,0.009711372678725133,0.05311671657076507
GREM1,0.10386455116795035,-0.0989582316424394,-0.010749212589908104,,0.04359306933984322,0.03853770241705839,-0.10416195590700482,-0.02308013030139651,0.04555506210660938,0.04963548513816471,-0.0693268121985912,-0.07569349056473194,-0.06600219379281834,-0.11107852057503678,-0.06295875063712635,-0.08164512368413551,-0.06062985478854373,0.07903509040632083,-0.06664434940548158
EGF,0.07560654008383809,0.07677348733937452,0.0029036257336986318,,0.09629655799210714,0.03356770238385158,0.16921802234511302,-0.0009457019111480751,0.022464956396132076,0.032371914681704105,0.015465981173490692,0.12145193390178852,-0.003230432602892096,0.06098454040013888,0.09166827448372396,-0.03718731278797527,-0.01146245274139685,0.014676742069583774,0.04081796930664116
VEGFB,-0.005482363514145151,0.05046019444717402,0.052398370526080484,0.045708027496844376,0.10063251174328836,-0.0268680357928739,0.2146436263536979,0.11674659360033393,-0.00571190728895212,0.013491758997422689,0.1579262147659388,-0.008933679698085364,-0.09452802162528787,-0.023545236448898388,-0.09898318380505626,0.09651184914712795,0.04295711420139889,0.052597498060740544,0.09654017512378418
FARP2,-0.032325525286439345,-0.017851028721259224,-0.09000116785638583,0.03280041559645101,0.018635685976065745,0.04010076734195077,0.11805048894314128,-0.022459034546870215,0.027363895421644496,0.07723657263451006,0.034958740805264545,-0.018518228224450945,-0.0554267309643537,-0.0470282478022771,-0.04866056373851195,-0.04662640120890589,0.07147538869209248,0.08800609076657437,0.27037435395915715
BMP3,,,,,,,,,-0.045696483120913976,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.029732765294169607,-0.052150244711910994,,-0.06275752407439467,,
LAMA2,-0.039460700706683505,0.0579238932566559,-0.033000911313294676,0.10714297923180491,0.0035359263963419076,0.006298544677229256,0.34693585732437937,0.014880320342349767,0.03710786388191661,0.10654597988981497,0.046759204105260715,0.030763294209277627,0.014479755904576206,0.10396457396711997,0.12433467325542563,0.09877422127251448,0.11407285517625786,-0.14251573444274443,0.027944679035293914
SERPINC1,,,,,,,,0.044028819919454995,,,,,,,0.00039885189277049775,,0.04876856323510287,,
NRG1,,-0.021707476811930564,0.0741024772396844,0.15244371033618487,-0.05082590072192641,0.1244729915207365,0.00823309539684454,0.048590797083136794,-0.07438074120373174,0.04749758468708099,0.041286828597173315,0.08643382830526287,0.02010754085447997,-0.006557689977487568,-0.035182028779788765,,0.18583725953834065,0.1664553554527859,0.1753057489560324
SPINK1,,0.02002435645750544,0.07453270371737016,-0.07655065097677376,0.040622111598326925,0.027303512628800205,,,,,,,-0.04422186904202406,-0.014966126858205942,-0.17315360523480006,,-0.012050324143791346,0.042308682904065684,0.06761911302304506
EFEMP2,-0.04571282893591883,0.2537279775826751,0.1286198789510287,0.002033636693579472,0.05583327264801408,-0.00669648440509555,0.44419080173946235,0.15627740867961853,0.18833785768000322,0.06010676705547828,0.07652376198925998,0.07164136719050172,0.00407815509446328,-0.026313013278605628,-0.09570236625148862,0.09026625328470962,0.03316999692093717,0.029800055275792908,0.2579353684296624
SELPLG,0.039674805716987276,-0.10558805465747888,-0.0035113000092600404,0.0500004346471296,-0.14104631612470353,0.025703765015441766,0.15511695945012888,-0.12058899917978648,0.11738071820825927,0.015888376915553542,0.00594655545447118,0.04352393119328514,0.010533568085556572,0.06647775026466166,0.18681558826075925,0.004710415727709056,0.04353145826619704,-0.05316817847576689,-0.08593905435797378
GDF6,,0.008859444573565202,0.03990590395834517,0.06644452417819056,-0.06925055288305018,,0.012059064147019,,,,,,,-0.06842814917249343,-0.044197152433093925,,-0.03676195031099973,,
HLA-E,-0.06326380637087471,-0.10042343537900086,0.23121480722762147,0.095396211710303,-0.040414679253168155,0.18347271791698666,0.4890812869584269,0.04434305425714251,0.3790646778487066,0.10926440649266905,0.14478215007059045,0.08254003175805424,0.09017554926801505,0.11653634848682515,0.14118503776585659,0.0789291650121887,0.03493815038923124,-0.21918296797779335,0.056836159999155894
PTN,-0.08516947056182805,0.14848107872097316,-0.1540464721146997,0.2842480427065704,-0.13455002985083833,-0.16842624341474813,0.4023015816269639,0.29100079154809805,0.24204628278527368,0.17868364007699808,0.06563835952248225,-0.014249081849830758,-0.11391495651209466,0.21130925585282304,0.19419155576977468,0.1244381022446299,-0.05523386632792383,0.25561188360274445,0.3087873568448342
CD274,-0.023969366187623395,0.20552286669295677,0.13096206466270552,-0.0008861302280421859,0.026265999960217026,0.18537281517393545,0.17866713678840634,0.0202468796171702,-0.002121308013740526,0.11604960589044568,0.011960734019491564,0.1218167057602483,0.03220139305616045,0.08177390665630466,0.04770459520015366,0.029064389256521557,0.06248377340016898,0.18595446108763092,0.2916981323244148
FGF10,,,,,,,,,,,0.09632535743847231,,,,,,,,
CD14,0.1058769085670716,-0.022727456786798498,0.26325859079668384,0.04784059974896472,0.022405337043980907,0.1941560272783125,0.4991545721615907,0.1512550181123094,0.414340634719055,0.18894206523518278,0.2298621175357607,-0.008316271826216868,0.1152140720528013,0.4269868789716247,0.4528478898259472,0.14295497878080654,0.27938971902904564,-0.09362546696603814,0.3831004693047557
SFTPD,,0.010230388955420763,0.03421416340023433,,,-0.043427409954286546,,0.023651394666746796,,0.022006326967731946,0.08753532465368806,0.07006374779781618,-0.012399394981158163,-0.030919958751379935,-0.062489321305507634,0.10263399299069303,-0.04440917468454372,0.019398124491035756,-0.002434851324018074
SLIT1,0.07198441651925258,-0.11056328502517797,-0.17401833763862665,0.10689423795877404,-0.1037942183295232,-0.11521380272157969,0.27824905845602804,-0.03511897157359156,-0.24954498192684227,0.11168450835551072,0.06148917571115778,0.12298498099719166,-0.002216309155644376,0.24056466412379493,0.24895406784584842,0.04791250042345561,-0.01904949910562014,0.06363443759111122,-0.006187357960059171
CNTF,-0.03771956269589594,,,,0.004288658036640697,0.039672201350472405,0.1109930302958982,0.02503601146094779,0.2229213031938387,,,,,,,0.04200076189937042,0.009687604298453981,,
