,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,-0.08243583394063918,-0.014859794467623498,0.04180233465118715,0.0009439744379450169,-0.06750908063958277,0.037538865107633365,0.030933769245590576,-0.000604039996080007,0.0239530548562288,-0.00746809154171279,0.02335644630737911,0.06282697392642221,0.06792644280376862,0.0339487967550476,0.03246463018053206,0.06011468224559034,-0.09777229431833265,-0.008181153498479999,0.052968964709305885,-0.028750782344819807,0.08092526866670374,0.1000075298100925
EDA,0.09278506704606519,-0.011705620057217871,-0.009455452910578114,0.03255183757483766,0.015356740925682753,0.1870931170450441,0.08108876471101616,0.09836858374034373,0.10483434273417398,0.0013633208066230608,0.004248477289122004,0.0031437935742319985,0.04207766213688135,0.013074812873613829,-0.03937412177697986,0.011608792439251225,-0.04335638141736103,0.01771305386246703,0.03486595453477871,0.01608212749390242,-0.042315708121730265,0.11361978241912808
FGF22,,-0.016645437468284747,-0.006199809300038168,,,0.049886369919592555,0.10102179241904516,-0.010508592496581384,,-0.026663342106982887,0.051899989061098,0.0782293323958213,,0.036973823753658513,-0.014183889834694484,-0.022144594933350508,-0.030600099848010674,-0.031985068786148665,-0.029943559915997047,-0.02593210235624265,-0.0019904775893346935,0.009525267628012033
SHANK1,-0.06290217491753533,-0.015989176717859703,-0.011497233402770255,,-1.8161666404330452e-05,,-0.03608181730219008,0.001863141176113976,0.0037572457890194502,0.026627552458374268,0.00015419689549429794,0.06161085474045906,,0.056961852213461665,0.12648507970228123,0.017087435068524823,,-0.010095347781433998,,0.03158084273078187,0.02320604297313062,
NPVF,,,,,,,,,,,,,,,0.11955356378541987,-0.020016900125130677,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.033325583664064067,-0.021984122577226574,
TGFB1,-0.04457219905430679,0.027085374022311728,-0.00895665412376337,0.04494381199306954,-0.010126716362981155,-0.026419527766371378,,0.0003953656799816015,-0.051383335248900146,0.020323665084865276,0.09120598501486402,0.009388691030063987,-0.005122790942991556,-0.07606142946713976,0.019427130244026036,0.017392109625364808,-0.050724323723569206,0.06647887750388065,0.0765967871885456,0.12877981744086495,-0.01510664960522373,0.09340969153602317
MSTN,-0.10313206197580478,-0.014509993218678609,0.041712128534953305,,-0.05527822599076419,-0.05012619505203422,0.01585837166154678,-0.03853330181708648,-0.019509902078657906,-0.014340366502476,,0.031788837585475786,0.019847574711070907,0.004280651663237393,0.01110651067078361,0.04390488549633992,-0.012311898908692444,0.16015646837603084,,-0.024342101439590185,0.05546739649550857,0.0996156957893095
WNT4,,0.02030974032216815,0.0392671470256893,-0.03555302230581011,,0.015024397392165354,0.007119175252995728,0.07823760456246759,0.017220558437287,-0.005056134597364044,0.009064959044129236,-0.049471073682860384,-0.021988902611185423,-0.06021876820896475,-0.009108511666902266,0.021699423662173117,-0.07643605036281444,-0.025096979298150725,,0.09087776097874199,-0.038833823214096876,0.03812869445870217
TNFSF4,-0.05287434223779689,-0.024636958906879787,0.04610565038223215,0.006851448461511272,-0.0067059129282407625,-0.009561113669106076,0.06845928974117207,-0.027743569588717,-0.018379481343613224,-0.024832516885762258,0.05902819859585527,0.0164097561431083,-0.08307416121907937,0.00010981915640934663,0.10682518725969045,0.006364931262200232,-0.03728668736749101,0.06008898358302179,,0.11522043895869084,-0.012261934015484767,-0.003782917110056095
NTN1,-0.01437581329047155,-0.05030421401699863,-0.009315505432372423,0.05487283517141936,-0.024231774569420075,-0.014129679012458873,0.10709944440806034,-0.08443794484640667,0.001286825201015376,0.01609631526671455,0.06714689643375518,0.033969628602783034,-0.14954087750261771,0.015740593276769865,0.006541449412615912,0.016012758403939304,-0.1237558731339153,-0.013706374297970355,-0.032466228608896905,0.006963023216013081,-0.03658548228313365,0.12698592357861083
CXCL12,0.07329894268922225,0.02147454778966901,0.0681940931799098,-0.00021993153425563957,-0.02455971216511383,0.17189613755149538,0.08568260237290765,-0.008321520011528846,0.03294081271817882,-0.01049071437553532,0.0834731161437482,0.05850049316517811,-0.0807885056277638,-0.0444915039830479,0.018874791951909338,0.0390015778723555,0.014877842893947562,-0.006659284765301872,-0.019763706418972394,0.10115066214050573,-0.004503087398425896,0.09814016768294564
GNRH1,-0.012885963583341684,0.016343995696409274,-0.0050574237740439645,0.04404569261909855,0.0752882999976473,-0.04592999274756279,0.0051417693758259286,-0.014443902212043981,-0.006613737553187929,0.0668954076740417,0.0476264450506971,0.08805901376605996,-0.04425698808118153,-0.08086037932381994,-0.003984262699709557,-0.035114058226674585,-0.0819431963411593,0.019828823184325443,,0.005013051328625012,0.005127883658771655,
FGF8,,,,,,,0.02324661123414637,,,,,,,,-0.03297943953308632,0.061978208735649756,,0.013502156952463575,,,,
RIMS1,0.014627057149600338,-0.0323690331447531,-0.060572216465424995,-0.022113069478941014,0.002137241050865103,0.12431105497750002,-0.045363761561939775,-0.011249521170333773,-0.02488564098578812,-0.02384920165447365,-0.1902011588139813,-0.058483250925650626,0.09652839809208832,-0.04552161426176832,0.03557313793190844,0.06513721328007696,-0.014462138541228834,-0.08424409365867958,-0.039892903976536886,-0.010412180365366269,0.08247088766902644,-0.11914862397518333
FGF14,-0.13401232910741734,-0.03603068883180895,0.03324579851270308,0.006871349530132628,0.07628277314691737,0.03097639747818192,-0.015022557964594316,-0.10200708805325903,0.06003910657382012,-0.030373740367830575,-0.1867007447019614,-0.04312906656148859,-0.0825775146005239,0.0838150494205952,-0.03887270134305651,0.02797539278518315,-0.02074225455092307,-0.04022565417226075,0.026665137364661636,0.005558692010504853,0.042794894461795574,-0.03835897257126257
IGF1,0.0650495860707416,-0.003134753640911048,-0.034940813972026356,0.12445732246348466,-0.018502899283009834,0.07077102740487304,0.034043365361887505,-0.06122566109728978,0.041780633888791066,0.03129959784580151,0.08593667717006782,0.09153089498858023,0.07313032310132075,0.06493800751457653,-0.026315875728933198,-0.01724753412080058,-0.024124944341833304,-0.03783717482099219,0.0563655720946317,0.08816285832721275,0.08820394463632407,0.03832582367270354
TNFSF10,-0.01338899506419919,-0.06391136449926804,0.06646762456695007,-0.02683238672255637,-0.0405283608976695,0.17093268037286144,-0.029517058056027827,-0.057430934879511536,0.041603874401939175,0.01647511018744599,0.08578806233352071,0.030546712190011854,0.000967729981924864,-0.03200132802595792,-0.042994908390671695,0.047827345144745445,-0.03377879325415617,0.021995046065088248,0.02590491396194512,0.13442937628550616,0.0029085986852028164,0.11090677688932843
GDF5,0.0014279975265332784,-0.016516099243520554,,,,0.14208887184516247,0.0619257829924847,0.006783637138244846,,-0.005245822161753549,0.007094248426283426,0.004197725408946921,,-0.012001644188040504,0.02231858854740633,0.01778783771000884,-0.0044279401587841005,0.033854194207321706,,0.0823772623840513,-0.025255011270336077,
CHAD,,,,-0.035427533094906136,,0.003933233584877788,0.013324583567556749,,,0.031266585073027875,,,,,0.00900066477184705,0.14615092589528558,-0.0019373944981275451,-0.02969413955698987,0.043255851093655096,,,0.08139333202304372
RGMA,0.06274678769744048,0.0017897754957392647,0.012560483995673338,-0.016163238644878602,-0.038178877339365744,-0.09446317106146525,0.0744595734507838,-0.09639440872943625,0.03058093617548457,0.03925232086659331,0.031188427436490654,0.081010561542098,-0.0812508888060553,-0.03549767007903295,0.01261693523685854,0.024652671996205258,-0.15442911536780066,0.04689664455585298,0.02206801206184355,-0.08762340770100122,-0.0115024302092768,0.004869510125818801
CLEC3A,,,,,,,,,,-0.03518909839331961,,,,,,,,,,,,
WNT16,0.05215754344046173,0.021081184583310476,-0.029804425792498455,0.11130959135117363,0.003925074999753028,-0.0018529434703800807,-0.04051815369012654,-0.006957742985868994,-0.04395339175262201,0.004574318560977948,-0.07250926112817092,,,,,,-0.02520385514992655,-0.01899750185986316,,-0.000893910039342682,-0.03338347348574458,
CX3CL1,-0.005440716077236328,0.07530240816264114,0.030106508077603383,0.02457436592236915,0.03863365820021993,-0.03396716025943979,0.022441790907613817,-0.07976772129927172,-0.013858611032894704,-0.005892913158542269,-0.22750731927712736,-0.05336391736635285,-0.03197613363747576,-0.006207036610466161,-0.04433653710827483,0.006213119759827684,-0.15348846971072247,-0.024466219518840752,-0.09265105327163864,0.07444957433096623,-0.057850610385647955,-0.05947458237277017
FGF1,0.21823574252073552,-0.03205187069552775,0.012415711614207146,0.042710383579018074,-0.05476503420183027,0.130682262564065,0.009937425440395806,0.3074330579115529,-0.019356227741479323,0.0550867477852886,0.3196413155851871,0.09034044555604767,0.16023719029286157,0.05915139086870728,-0.08374917491271293,0.08766100036850576,0.027794394551331446,0.1177142078421626,0.07089475996464162,-0.016365846953349177,0.1163710284626528,0.16027488834712622
ALOX5AP,0.1669916177026223,-0.023009670856809085,0.08393234709748038,-0.003031564044207263,0.030225483519145488,-0.12337618814017556,0.028026999629161685,0.06969941685981441,0.0219231646685261,0.054899963685434205,0.341647411807334,0.025543023704947106,-4.4581934901866933e-05,-0.03786638475599666,-0.021282225029205938,-0.019657815556563638,0.013844904579596879,-0.019188445614312568,0.05679218223743531,-0.0037247266560496597,-0.06893154815868272,0.09308215994338367
IL1RN,-0.025860187872283287,0.015494372124595073,0.01189134341058837,-0.059833528266525465,0.11192656070216671,-0.11069978784218253,0.05549022527321246,-0.03905111306095564,0.004305741004443064,,0.10557988918654122,0.02633740325688463,,-0.01829084229634181,0.10345698374618789,0.019741331481545173,,-0.05293256807812597,-0.03968428192983135,0.04692123745480128,-0.07771063743264622,
PCSK9,,,,,,,,,,,,,,,-0.01907311656812736,0.07521541489373867,,0.02180886360549891,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.009258144332226898
NPW,,,,-0.017090074163943963,-0.016407787663729065,0.024466488480614872,0.030781306084465564,,0.014532652486178925,,,-0.04189334116287964,-0.04068614421252478,-0.03996868745820106,-0.0075905643375796346,-0.0231895423249816,-0.09182068193894616,0.018638877130223757,,0.04862017599575502,-4.070591046954815e-05,0.021125975116152104
CXCL9,0.08124952556410932,-0.030226852522093863,0.012314591379489467,,0.05508802159641738,-0.002172083691612297,,-0.027347243655502916,0.013092176846577019,-0.026663338142960933,0.055187330642210854,,-0.08824101917688312,0.009720850799684638,,,0.0005522803840969276,,,0.04510386850440183,0.0889690662777476,
ANGPTL4,0.017889862857178737,-0.03917466876495937,0.027573899784672527,-0.009981245717981544,0.08176931178002812,-0.09203885949146179,0.00940431755012139,-0.13587971805881555,-0.044832284096754764,0.05194361249951891,0.09239213297009839,-0.054450674251854465,-0.019913104210757895,-0.05516985898783489,0.017475293980269948,-0.04448671214471178,0.03258475928823932,-0.02842599081037492,0.009412380848604676,0.09273899021648796,-0.12831181537773675,0.007443006314747273
UCN2,,,,0.0313152997323486,-0.011377062618991724,,,-0.04492426828360104,0.0603785085623204,,,,,,-0.03297944508587871,-0.014685237361538823,,-0.020837157141949586,,,,
OBP2A,,,,,,,,,,,,,-0.03032459555553166,,,,,,,0.05374997330959274,,
COL4A3,,-0.021647812314984628,-0.032842114364036154,0.02573533660310798,-0.013362169666589851,-0.04172475383154712,,,0.07317362149200234,0.053265580821170194,,0.025133705691691186,,,,-0.016794544674223533,0.02097442249841127,-0.02914312777871531,,0.015608739702893736,-0.026352634625772572,
NRG3,-0.05437038261583341,0.03896861857787363,-0.008278842119017861,-0.01743661785441529,-0.027014601144607697,0.1619217475909147,0.037887368045957624,-0.0066950860757843495,-0.0014266949128400213,-0.004788821383445617,-0.13526401418137357,-0.01568499744237248,0.029569018603347066,0.025982649313805953,-0.033556693219551306,0.02384292996147161,0.01911278177584695,-0.0274218507250829,-0.03129637275968303,-0.008405619089179847,0.05112502118333878,-0.04580300156303861
IL23A,,-0.017648945091819614,0.042747059365083676,0.19131280131916523,-0.001694060245583717,-0.037702540378486894,,-0.024272484962915186,,,,0.03506439881336215,0.08451647594348632,,-0.01907310991462498,-0.027257013413062497,,,,-0.04333816771267479,-0.029512668274104963,
COLQ,-0.03864392205794389,-0.028226089665058123,0.006835990282931341,0.014056853130001877,0.013936553393176905,0.0011987148348170564,0.062215042470108284,-0.036990640506685525,-0.01765883528717639,-0.011745223387035748,-0.12314405341137669,0.04720472988062652,-0.08991596490183888,-0.03652962553766349,-0.023061708410262782,0.03963391619559,-0.06036487907289424,0.01718007164792681,,0.07145137998822793,-0.028953365065628973,0.053784247180814405
SCGB1A1,,,0.044106134264266184,,,,,,,,,,,,,-0.01033408127594381,,0.0477327769836715,,,,
TNFSF12,0.027523186930425853,-0.005075041785162681,0.03921979303150561,0.026222004283499734,0.0698604942551409,-0.013997717145367232,0.02461222939289404,-0.10566863172586878,-0.040026496000001945,0.04625481935219892,0.009786047115752655,0.01433129469472871,-0.11203647602107171,-0.014080591675608926,0.11453334816256652,0.01921862527021561,-0.08229218848800082,0.07588955231308321,0.038152036702983776,0.06660864055190738,0.00575920546360997,0.11334697405197602
DKK2,,-0.018486425412226084,0.024248972716202324,,-0.011544790497885702,0.03240901894262581,0.0001073310419845226,-0.014880035629596713,0.01037084677132629,-0.018347213809780633,-0.054431156777698934,,,-0.056546205101686196,-0.022514482043631965,,,-0.024557803878554448,0.029737481601238805,-0.0014915121105771264,-0.009097925403120218,
FYN,-0.09896381451931552,-0.01908302833816395,-0.018875575148946874,0.04256764917842037,-0.0240846352168721,0.07099389945823956,0.08380206540660498,-0.07932307057554003,0.007058968497921395,-0.04275758926122448,0.086473869568695,0.09338053135023634,-0.07185184312753762,-0.02656961711508571,-0.010955683053448911,0.0676561327617642,-0.16478434784608895,0.06544642308168087,-0.01305276602449312,0.009856380969074081,0.056806865658491086,0.08222132010269309
ACE,-0.09643497147139003,-0.04806747891083739,0.0054653049678508705,-0.009861373360829491,0.013308922253976938,0.0603826350711885,0.14038985972002085,-0.09773387324430569,0.000540794708007236,-0.02782172943721234,-0.07316156970813441,0.021204244866145437,-0.042436420119645206,-0.006453479594380748,-0.04138151675850519,0.053681326709189736,-0.14290406184789928,0.06367573797651864,,0.10079731213794461,0.016728024838341675,0.10470611867410028
IL18,0.1510512643776605,-0.11287351446025146,-0.007351719795469915,0.12444147051483066,-0.04519956765025247,0.04830522505761274,0.012323537062668739,-0.004110390417507587,-0.012176769235994138,0.03022026787992797,0.21724979274621584,-0.014635858993478428,0.03918990681405451,0.04755829868365505,-0.026770741712460022,0.07709253468204444,-0.014635842182815467,-0.07138436488258715,-0.05340883443377514,0.0670140083383649,0.0724473050047057,0.11859791404474526
PPBP,,,,,,-0.02921746415532345,,,,,,,,,-0.023353188857929266,-0.025123731060145434,0.005805584043069152,,,,0.0989508966073537,
CCL27,-0.007317201072223254,-0.01170562013585931,,0.0765957864930695,0.007093384902845445,-0.05255928092622,,-0.011096654021807165,-0.014080161252046199,-0.018900269945493972,0.025990393484948107,0.0013580383503259614,-0.009336279230033278,0.07105175633841897,0.006995540483298081,0.005459310738334063,-0.008381794931851101,0.026754426875346793,,-0.02601951218347673,-0.04559524894816233,
SERPING1,0.005953051284278862,0.008048249625137786,0.0012054301085197261,0.019500069183925845,0.008023064507827464,-0.10684419410916683,0.026873080250164747,-0.11406051821178338,0.10078934757626529,-0.045078476194353616,0.1827756948015976,-0.012431196896575097,-0.004799191921401061,-0.027435650839337765,-0.0011446593803708383,0.03438158463031674,-0.2197176216093035,0.12410673105471533,-0.02744610150679499,0.0616592744514119,0.014971203846143222,0.05855985359140092
AZGP1,0.004921342492798456,-0.021536311260924448,0.0005017294270839125,0.06521071281634162,0.07443107496941473,-0.07108052916187518,0.05920325851648683,0.028736018552520604,0.01858427171191737,0.06116098197619953,0.11852518801299272,0.12030636840282527,-0.026939248718105196,0.037285018854908036,-0.023237971166899962,-0.04759940308570263,-0.025072059789900278,-0.018101127479060147,-0.14253832958899487,0.04596017920919189,-0.04631863811802815,0.08328274079727026
INHA,-0.027730572201350848,0.04157044052325658,0.015136273877409961,0.027681931359873208,0.02438950651339332,-0.05136471927720024,0.007619687435251678,-0.0036768675134042778,-0.07979332875837833,-0.02911956244074941,-0.07977620739790775,0.009989228527842448,,-0.01260803434298761,-0.024554532398767384,0.060207924747334995,-0.11433930340300409,-0.055541969595317445,,0.041854778944346235,0.028295919013563327,-0.07981117730336357
SEMA3G,0.004677278293415277,-0.01690691692675777,-0.0398963006137521,,0.03435338219719393,-0.012348989736488684,0.07502159846600495,0.007463062327763301,0.04484996149966872,0.03834799952848862,-0.062272980489428545,0.004058638861194906,-0.09496139354870137,-0.02982987223258108,,,-0.030971099857245377,-0.018561883742582868,,0.054122327997164064,0.02807289732321857,
OXT,,,,,,,,,,,,,,,,,,-0.017866045071254964,,,,
COL6A1,-0.07694436394231362,0.03939153787043445,-0.03739443912737975,0.027171916259041917,0.022790214875986717,-0.09054711835869983,0.09466288922948458,-0.07392531380523558,-0.07630296029924084,-0.04131774718894964,-0.04407873237411926,0.05666814269057991,-0.13102485166851824,-0.0052083944191972185,-0.08457935476702481,-0.07704089655200938,-0.08841318924679084,-0.035696395289663244,-0.015212360517846725,0.07298698631600783,-0.08755845131246939,0.036099183772936104
FGF17,,-0.011236404629993067,0.0076645455908651286,-0.02336941196218294,-0.02135456864264625,0.0765510256249902,-0.00033178195862445267,-0.05823701567605331,-0.019595506477863858,0.010585835998020768,-0.09068025837037601,-0.036008709465613985,,,0.013168591164684027,0.009565019450314998,,-0.04156947324233518,,-0.02860110797026852,0.0790298083927872,-0.03667542411677327
TNFSF8,-0.032079894142149415,,-0.01807337679453867,,-0.014513109356946254,0.03701872900808244,,-0.04151465962988533,0.036735428713078444,,,,-0.010044842738690394,,-0.007935309001485964,-0.023248576114027038,0.04963985407053254,-0.018997504367339806,,0.04237624586031708,0.04616808287923332,
FGF20,0.015462288330439014,-0.02323102529148978,0.04356365777008869,,-0.010212169993627595,0.04522530325967367,0.02578431097097438,-0.019621927534266465,-0.013415886155651396,0.013699703535265785,0.07603638302699184,0.038627309052525774,-0.016825962986985674,-0.0066591680208450315,-0.01124036917487004,0.07922622348261597,-0.010109844700876251,0.1793757022187467,,0.04835019805166903,0.027753374705201898,
ICAM3,-0.10494555860791793,0.024299750048699872,-0.016984816837780397,-0.025740907373945236,0.015427967394815046,-0.045484261997683906,0.03641916016333142,-0.06178145277654478,-0.023780123123713425,0.02427357294289726,0.052538079738983265,0.08604081229741113,-0.14816397025991243,0.004169165777845179,-0.03936357877734515,0.05849307632963892,-0.029897223567151392,0.004291883769151185,-0.09841049790504215,0.08044104786970932,0.02244630109850645,-0.09621588883669119
LAMA4,-0.14107991672450532,-0.03260415294684054,0.02857025739805177,0.07178098574685081,-0.017097967014159523,-0.062350214942727855,0.07260210969077177,-0.1548841408082476,0.006890474496124142,-0.04074156861453101,0.08151968011765373,0.09170655953375992,-0.04859013679151407,-0.027098765810126022,-0.053988081192030364,0.009083983671817134,-0.04026500618198391,-0.026750191788274084,0.019494273951842868,0.06170819435681583,-0.03441525736101547,-0.07870653790397412
DLL4,0.04909039176428433,0.0003470329928598081,0.06117359193322246,-0.026670198950520984,0.02762433898338384,-0.035498821078140085,0.07966517185754855,-0.1063915504244294,-0.000842044519985624,-0.004739522567658203,0.0758527540167212,-0.029747600435296298,-0.06728220307128335,0.012935947687345252,-0.030072806262507655,0.09702028206567488,-0.1454732569178016,0.03563942061630503,0.03964174881275742,0.08938330193265993,-0.019676853137522123,-0.010565209975009277
SEMA3A,0.10967850512473673,0.0036519943465943487,-0.02902835818694766,-0.03314797512018377,0.011379875045442219,-0.005896368217412442,-0.004008470899503162,-0.010623374589425727,-0.02128071010003192,0.03256668564483789,-0.14443158214147472,0.029596748897028603,0.00963459734735593,,-0.005864134523757348,-0.023039091496310355,-0.07353829435951408,0.05123852591315222,-0.029378428623657762,-0.014606886472457057,0.07230875632298994,0.0827424956358615
RLN2,,,-0.01070706364285727,-0.017887144666232802,-0.014646524605640776,0.024040317741710743,0.04351785581226277,0.011975725814527067,-0.022224498148392554,-0.006220360201344923,-0.014588554059913777,0.01878322166724648,,,-0.017522526169746217,,-0.07780714046452428,-0.020837154844213418,,0.10617941982840057,0.0575152963750659,
C5,0.01216190392326576,-0.016533689006203243,0.08563279275233122,0.11482305126626373,0.03634621387831789,-0.048509929637295224,0.04038293012198227,-0.04450550287221042,0.02626528557900407,-0.018828943450181185,0.03255598870553545,0.08662763292855935,-0.028903080382528614,-0.04106580515709127,0.008138048795466077,0.017045844892991956,-0.04057169727587646,-0.03999001738098123,0.007150869071259377,0.011725132798652872,-0.017969079443435038,-0.033190757589662716
COMP,,,,,,,,,,,,,,,,,0.048114576086936194,,,0.034523268674656875,,
EDN2,,-0.013225495402329153,,,,-0.03842583987338317,,-0.013043646146383838,-0.026732218514326316,,,0.005080034138196165,,,,,,,,,,
C1QA,0.17100735687130397,0.008385130705275353,-0.028123943398942263,0.02742620181606002,0.02837271585582026,-0.00758973990788898,-0.026734753239519404,0.0026144203132745314,0.022747884150483542,0.056084621117281144,0.2785885570522272,0.06253507468935096,0.010691877310473542,-0.008303805734031847,-0.006838799704235258,0.0471793848683436,-0.14237856759070885,0.02620034602550416,0.030939573107331354,0.07251109748040176,0.05754934179704777,0.19784417628065137
UTS2B,-0.04922076722838838,-0.014152770948934417,0.021264310247368898,,-0.014646524521494805,-0.0320461249265001,0.1290261036254703,,-0.015125268282340168,0.019978430797723604,,,,,,,,,,-0.022378043416252144,,
COL9A3,0.022386531133659758,-0.02588281726636213,0.07225540455286694,0.07188675741706897,-0.01461062403437429,0.13496228366932472,0.006257318919744433,0.027139815162188444,-0.05072793383438478,0.051771164271348,0.14669308621914512,0.13181447499295668,-0.06344571646758328,0.05751260126976066,-0.051951235575318645,-0.026457011298150812,0.05633212489793433,-0.06085829873585096,0.036636629285880226,0.046960232181668844,-0.08126892882914585,0.16031219982699257
DLK1,,,,,-0.024377534442985144,0.10482008723935184,0.05187412445958995,,0.024237879529736855,,,,-0.11129361523065683,,,,,,,,0.064753733823386,
HGF,0.021214875728701666,-0.02598875074336753,0.03202160071069316,-0.030695119883470002,-0.041185344211922194,0.008944814055022683,0.037026755672606666,-0.10641541427048994,0.008292499439177068,0.01799700060863516,0.043359047930750204,-0.052141401676088495,-0.0010736320251682056,-0.042200661061071655,-0.012488960079462581,-0.024847152464964987,-0.12265749487744924,-0.02925649521232872,0.013606180009449543,-0.0023976174292903683,-0.029482484952464038,-0.09908671213907201
P4HB,-0.0890780583431067,0.007088134836285451,-0.014892864386579248,-0.008916980223224605,0.017504628751248537,-0.21357854566829587,0.15572724533536939,-0.01472254905537184,-0.0314552179116367,0.041846325098081553,0.10607037190255103,0.031185040918713054,-0.0700875769826073,-0.12871195414001582,-0.01950407144423793,-0.07811992837109673,-0.15226449345552368,-0.07589978853320944,-0.05029013900170692,0.11046713789048497,-0.11605004112149422,-0.04516439070479983
ADCYAP1,-0.002514701082074662,-0.03712204428127058,-0.044554103728102604,-0.024903560090776745,0.011585616908565336,0.12339195077368321,-0.02850274000155125,-0.0955522455441887,0.017826728455244814,-0.036169757162967366,-0.02755895454239556,-0.048574059226638044,0.02610546343731042,-0.014850511921326382,0.0835118759839559,0.07113540668198372,-0.0840351207592749,-0.0539255104005824,,-0.008260800223026894,0.045121140854388134,-0.10293835823408143
GREM1,0.1030928085429619,-0.018603300331750998,0.09481667681474319,,0.032856233101091176,0.18247342614165865,0.0804292846857397,0.1481230406649694,0.015624537060939546,-0.02146071709909537,0.29821264829172384,0.044207423304960386,-0.02191121690769578,0.07712896772791356,-0.03406245909302181,-0.027558270628276725,0.13144596000077083,0.045439661734053574,0.03991397636513295,0.0850166192077576,-0.009674668152902818,0.10189889091651622
EGF,-0.047702684106455666,-0.020676991563126166,-0.020794371534540997,,-0.016348887263618703,-0.008413631870147473,-0.003924708201298379,0.0028140719579105252,-0.07167913723956047,0.003531853094758547,0.05145933646422307,-0.00498913246908941,-0.0483182741639657,0.011836930977775677,-0.021424178196405443,-0.02026357561463017,-0.04386860174495949,0.03284632315761555,,-0.023427987672587948,0.014419845979126811,-0.009966594697302324
VEGFB,-0.0474776470248026,-0.014168457297292015,0.003844102314035443,-0.011172044187861928,0.06798834587469102,-0.049366620009438714,0.021158851312514073,0.06282924776311424,-0.047807809480828925,0.04895000814108753,0.1555340156509907,0.027291860603702943,-0.059975325819535644,-0.01451753944437798,0.019715069091652077,-0.01834693892358182,-0.1021721960328336,0.03564844249102478,0.045672616663097916,-0.027973243582569963,-0.0561283977045949,0.10136059733493531
FARP2,-0.10667582273159783,-0.043187547427365115,0.006421385774070762,0.028042387506886198,-0.020380374910984406,-0.11801946639481659,0.1003604589187461,0.016126428782493735,-0.049541850162238804,0.018689144829946526,0.02872281822555434,0.07805772585806016,-0.05547048405143363,-0.0542120606743424,0.006795529110325375,0.0075317278295489185,-0.008696245712585633,-0.05830033893864572,-0.04271011455793611,0.06570698140909567,-0.024477671506703453,0.02390068501507464
BMP3,,,,,,,0.04109276814441046,,,0.029134556635809324,-0.056218056201398976,,,,,,,,,,,
IHH,,,,,,,,,,-0.0027993253077470246,,,,,-0.004538437220957563,0.05852635474666711,,0.051686982377613246,,,,
LAMA2,-0.05941761602197799,0.022778151884857555,0.03900816412840986,0.02786231013632398,-0.013372769910089554,0.05589480475398929,0.08678096194409489,-0.016229391170743904,-0.036519017943691646,-0.0018599895378183734,0.025994403808311556,0.06951631129656663,-0.09342265164161036,0.015889867261957326,0.011866356251327492,0.029840565567758152,-0.13380523734012864,-0.0006132564790041509,0.032159567248693205,0.05995219627390391,-0.017521703327786162,-0.028707024443724756
SERPINC1,,,,,,,,,0.0007713982618791401,,,,,,,-0.020263577226642286,,0.05142008875035995,,,,
NRG1,,-0.010513318412297568,0.040498605858233096,-0.016015118440946798,-0.025614474528091936,0.06373666285353749,0.05047874117616316,-0.05532268309089914,0.01611822686893521,-0.006950800442451367,-0.1328241510239724,-0.009507043552662794,-0.029748021010584633,-0.0016637272108164301,-0.036920868698567345,0.041899146327917094,,-0.05271485265301191,,0.010406530581765768,-0.0954189911289833,
SPINK1,,-0.007999251442153164,,-0.03812281293848676,0.02320446549753018,-0.0522490640504958,,,,,,0.00036345900869319883,,-0.06513105360859642,0.1827283044980786,0.012715273655517677,,-0.024986710685367983,,0.02336863688074562,-0.05570560759479048,
EFEMP2,-0.07463986613689075,0.04642654449560993,-0.01628090070277186,-0.012096988344692255,-0.005160937849422317,-0.05006419568859245,0.05916391079296433,-0.04081263214409311,-0.050988498600620324,0.023896487586671185,0.06350286481871086,0.05866358730146291,-0.1548784747542357,0.038409382745296906,-0.018512147884243397,0.010563312231702225,-0.1281117340935692,-0.02787204477832469,0.0480931963497119,0.06802285677499814,-0.07050708942689257,0.025086990726169437
SELPLG,-0.009473610607390078,0.015630719429612253,0.03889666047208249,0.006052838086704182,-0.07375216908100785,0.09617716110964729,-0.033089278798373305,0.046888921122717545,-0.01799280584562958,0.02959667085427581,0.10272026985816944,-0.01437292837544766,-0.03388806704015123,0.0479576713689355,-0.08550608456639672,0.051008658653375415,-0.0074474030717693596,0.04155250854208502,-0.028658705735339546,0.07827733278541714,0.023127061132051034,0.009654314311986613
GDF6,,-0.02245128262823048,,-0.042825417619887604,-0.016407789083312592,,-0.01681706207758933,-0.06329640110314018,,,,,,,-0.028698074569723557,-0.015425393893845127,,0.07404548392725029,,,,
HLA-E,-0.0292072542028772,-0.02980760346353865,0.08160705037514022,0.09008857064296551,0.037792828064088804,-0.01567329492987336,0.06251937444935451,-0.007836687081661329,0.04065413751685785,-0.0031167255220389076,0.28202046740675685,-0.05064368005578223,0.05129055627664132,-0.03381014336509658,-0.05083018341164412,-0.04302160506409345,-0.09956842969848334,0.09228181511703813,0.02520886456628053,0.10552224620758142,0.002560321599466561,0.10734515640211902
