,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PYY,,,,,,,,,,-0.07680256750475056,,,0.026623317528284163,,,,,-0.008624062848641563,0.04048853568617739,,,,-0.04575347238175011,
PENK,0.11373995957205002,0.22521637782140105,-0.020369189082082982,0.01526703067115301,,0.038586593490327385,-0.10890589670925696,-0.2546345172642958,-0.1635088006588065,8.789356420973038e-05,-0.028565554833476507,-0.036171701829050884,-0.02606211282971956,0.03550011153077165,,,,,,-0.047374659218646795,-0.010694901820676311,-0.1550843522726694,0.0864103793280403,-0.1767817046903132
CTF1,-0.040240080119578116,-0.06114811291492722,-0.012001191491426729,-0.012816339931670362,-0.06615796431493115,0.00972975423742587,0.0734341450705071,0.012030927705329136,-0.11324773702693167,0.03644636665589638,-0.05375159001688593,0.09801324131252363,0.03217422083014648,0.01623703461027484,-0.030056361867390174,-0.045250992490833086,-0.052229453683755735,0.1372735919293072,0.06642730780654342,0.012938029577591412,0.03909748051046895,0.034328331941966134,0.024479922668492922,-0.00012396439713773988
COL3A1,-0.2121684108044924,0.015385088760262658,0.019828220973195126,0.014468232864181387,0.2184666244548995,-0.004383313586700923,0.038752845919985957,0.3339688996264536,-0.26822897144545604,-0.05236000471552805,-0.04598271717048424,0.23086301234378906,-0.015362075476782594,0.07345454089475004,0.08057193087319411,0.13761899151926327,-0.1808535426995975,-0.07876655768604453,-0.12300911795071011,-0.2766367136805091,-0.1561921849121772,-0.08000570120288267,-0.04052390963246258,-0.03539844847061396
S100A10,0.3964152197664446,-0.26024046820540037,-0.13518671289573814,-0.06931048365526583,-0.4557996367735747,-0.02270129399892639,-0.4562765813922341,0.3072094736318018,-0.17138946214120332,-0.09334956935658717,0.0296048521598915,0.5918089823077717,-0.14804315694857798,0.16420140438408107,-0.05080240318305545,0.03532865813233605,-0.39832935596074953,-0.5027277739884606,-0.6050901086270223,0.18285026731904755,-0.1491795911175745,0.03233719703319172,-0.20541084976294413,0.0014231863243203222
FGF13,-0.020633944447648867,0.4009407828106499,-0.01262334392681959,0.030064561808556326,0.12086497934400516,0.01099385356074178,-0.07639257926927381,-0.34847780605420936,-0.05012933216448586,0.0029281508934610287,0.029223725221517546,-0.42172684405566035,0.0024377326301380574,-0.0071598809875816185,,,,0.17984748484628066,0.2541256547504206,-0.013844324342986712,-0.040634156119254805,-0.06389831151507831,0.1615765542157332,-0.13021945926460476
SEMA4A,-0.06530598311449466,0.0997112035994677,0.013663287099774449,-0.01418926734240872,0.04328556148489478,0.023929590306658224,-0.030940565667307504,-0.3007622815510485,-0.05225373455887932,0.04751176501144812,-0.01844104279805218,-0.2028203571840393,-0.052033408997751655,-0.023980152146257826,0.11514255314351513,-0.02866236397235411,-0.004747845535580826,0.03296113324029544,0.11280974065416002,-0.05840164435647055,-0.031094905992553844,0.013100700554366362,0.11026354265193324,0.026761121883279646
EFNA4,-0.03299355494917713,-0.10827068889756931,-0.012335668906240669,-0.05750136120856837,-0.01624676567070948,-0.07649470890163337,-0.021634454084217884,0.13384648432327576,-0.10182277273397176,0.018926767315388497,0.023360437394596933,0.0556620493677206,0.007220337663180088,-0.049516273898277646,0.023911909991908575,-0.0011021191334531267,-0.13255399395773004,0.007550016956764884,0.09990238250697614,-0.19201265944958482,0.03889429689664482,0.01875937747706708,0.011503742486280315,-0.020653290470277974
HSPA8,-0.13245399296808683,0.08912638385782004,0.1248579435619189,0.07790988453787052,0.06991966885306466,-0.05076748987035866,0.01254119673317383,-0.46665054031757336,-0.052312066109436096,0.09934939586738888,0.044958055944643104,-0.2834197853973245,-0.01714472922800141,-0.13471795598931813,0.039192081891428025,-0.08724653368093929,0.11802412623655716,0.10049937601178922,0.1426922613891218,0.05723774909032299,0.057980241200651345,-0.11123966854655123,0.10817022367892874,-0.1480672350160695
NPB,0.042511818248823115,-0.034845517921459304,-0.04200787471480471,-0.003936423642491813,-0.07509857150245434,0.06965053626007228,,0.10567328095410265,,-0.09070924184661537,-0.030026575625194563,0.06390838971251722,0.017485720215756465,-0.09391741033516493,-0.03554297138792275,0.07035826602305044,-0.03157521792429822,-0.018114659057073376,0.12755063272346484,-0.04283431479575104,-0.012639190008447376,0.017523178713783193,-0.022435672154271596,0.11650184040516481
ULBP1,,-0.07934817628135847,-0.028495946898495536,0.0006102943492345055,,-0.05653489230175802,-0.019718283907518976,-0.042239607943277906,-0.04410517394680278,0.0958522295045234,,,-0.007026047712098433,,0.0628857509856243,0.11074679513747747,,0.055399430886899005,0.0033335375533979595,,-0.0018655430198666503,,-0.10462604516286791,
SEMA3E,0.07432310733173061,-0.1507385697588845,0.04077737166268008,0.12147398865153976,0.31557535994876174,0.012753180375747648,0.2095290262269631,0.49853403611689817,0.029091909698766776,-0.0381509777534214,0.029502078865119342,-0.08544761233138275,0.04059093207341955,-0.012523540677548791,0.02556704738768713,-0.016358414752028885,-0.01733882038888296,0.2410045541747505,0.3003944196628973,-0.07442378260622548,0.07985872221354406,-0.06786655883850987,0.022571266313384093,0.03377680999850414
FGF3,,,,,,,,,,,,,,,,,,0.22143935424703703,0.3216335520411409,,-0.009951832991730645,,,
ADAM9,0.13827551855827316,-0.13450655911112505,0.0018428733380484554,-0.010116441102545578,-0.00668348060829858,0.02097786196509067,-0.1910925316599915,0.23088856375541147,-0.10297858134342396,-0.057772146226099,-0.019359830735423574,0.2766023971085586,-0.02550698968706189,-0.06326817564748384,-0.06772729767014041,0.01815250396515256,-0.11426537729151412,-0.2484323324096047,-0.31673911270828276,-0.2819309386445704,0.013593844786842509,0.04168144058787731,-0.23110531133725754,0.09838021847997191
ASIP,0.0954725033678509,-0.057537665523565144,,,-0.010891139498893337,-0.014190115281077597,0.05536542641830888,,,-0.0034787746989481108,-0.0349496892012166,0.11011068133750723,0.011196913138660928,-0.011351730329277023,0.04866463187698881,0.10858145391354901,-0.04691218388370821,0.06447863208201442,0.12023530191113788,-0.036443479756873856,0.0755907614275182,-0.04228299336523445,-0.11405822669442592,
IBSP,,-0.03594680433790517,-0.02963801840640157,,0.16048845058912095,0.012567574402558812,-0.22586716680647398,0.18167556394747603,-0.19901212039688443,,,0.4689209899977506,-0.04588242652084797,-0.0947155530110645,0.1797310433048732,0.14682669563676734,-0.05422088842263891,-0.2945391640873985,-0.19872686074549317,-0.14224289128475354,0.032124377237853934,,-0.08357614343704467,
MMP12,,,0.0013607941945406887,,,,,,,,,,,,,,,,,,0.0311623585956151,,,
FAT4,-0.12444998215068155,0.0663218034999503,-0.029656825322138727,-0.04460906870983967,0.023469902102390677,-0.024022930962377127,-0.07357650751522535,0.015351085480334833,-0.0148550533539186,-0.04653913226925722,0.008185564140366426,0.14053075832458542,0.05701274535487342,-0.05194401070167879,-0.02802107342846312,-0.03313202627080222,-0.03896906160962053,0.2066758849429462,0.22160988449461957,-0.05404437680790454,-0.007967821051166451,0.025226654276231088,0.03922960504756658,-0.07026628646021776
MDK,0.21486561677203664,-0.08126632922633978,0.019769674941497926,-0.08210764545271704,0.07165063765304915,0.05079345661186006,0.0025734801710569767,0.6758496634460883,-0.15583168635015407,-0.02644889427284035,0.030818665495699442,0.2871799182211084,0.003822225675482651,-0.22830223465293895,0.11195363518925293,-0.07456632368387818,-0.10869376353952877,-0.015764990658308106,0.05319988179798339,-0.2234027620340837,0.0094092483766062,-0.03515119774508662,-0.22396840607744384,-0.02231533230298929
BMP5,,,,,,-0.032003785658169255,,,,,,,,-0.1062973382185067,,,,0.04130734762144796,0.2220971849314997,,-0.03267170882156608,,-0.11722942270791076,
CAMP,,,,0.023789565623476276,,-0.01188008480002301,-0.0692426309537708,,,,,,,,,,,-0.04982032644360454,0.0029892419820275315,,0.03757142774916754,,-0.06238313143882625,
HSPA1A,0.003272090182075019,-0.0626723898384793,-0.07974375527421614,0.054853547996673475,0.07850650528223763,-0.0448457733559717,-0.19298636654910975,-0.0913946343657491,0.07929294007783298,0.015833087759657374,0.12645014702951002,0.13400609709582295,0.041100812448609976,0.04432128442925351,-0.054849005649371084,0.11261156772842713,-0.06295786941996315,-0.3497097835902031,-0.46447303134228846,0.058487278906966075,-0.039693183450373835,-0.11864935369167624,-0.04897470948190206,0.077222699330877
SOST,,-0.032366520761924165,-0.06220855320549107,,,,,,,,,,-0.03656492249498481,,,-0.019959077684174147,,,,,,,,
SEMA3F,-0.05063898120793771,0.060169376747941025,0.018165809699598794,0.06679023588791483,0.09736485300127708,0.0354214878586077,0.12047517985145369,0.24611739942868785,-0.1441695370042314,0.0010816327797904105,-0.02538984501732657,-0.07496792855997106,0.023132839299855584,0.03671233887051773,0.058632944997064555,0.10162080021750493,-0.2351995283826093,0.161657159900299,0.22592143953608412,-0.141743002485357,-0.11715896528809383,,-0.009763189075189768,
ARF6,-0.01706267326530661,-0.12208109479709177,-0.03578323575779859,0.02517986369215561,-0.049330586917072206,-0.05231295163007432,-0.07831189351678348,0.35756646847738005,-0.017053065778443833,-0.005402856022714034,-0.007563707361640794,0.17229446380217947,0.047584571381369345,0.012051244275325546,0.05388983542028801,0.11046704483262164,-0.0062792172777463035,-0.12155154488156497,-0.10048575549711318,-0.038250636050898686,-0.012946866453335927,0.04868752696252446,-0.1890796223662664,0.03186956631279007
IL6,0.009477513703342481,0.024315982127331586,0.0026716093002046026,-0.013098991473259318,-0.2603561267099631,-0.03610956234783334,-0.13002833865976554,0.0557479760690079,-0.10581868418772944,0.026617321500986064,,0.20120337240624542,-0.024208700222973414,-0.0883215343599559,0.17747836887213284,-0.024241428758073842,,0.031073453764733083,0.08805907558039805,,-0.022588870611818048,0.05815759303014138,-0.1825373871835027,
CALM1,-0.13937873998750364,0.28364596026672606,0.028368030158399768,-0.11715965986690005,0.04601904657533433,0.07018665251621024,0.11181062116706549,-0.6485430644203629,0.042596287826825965,-0.01345119208088775,0.031632231725917975,-0.5982016897633503,0.0665598540824586,-0.07380152483371756,-0.050655904323937836,-0.010186806993648089,0.12552943530885866,0.15555250353584707,0.1622966759056576,0.20594822034497953,-0.007531059654258146,-0.00896058656704966,0.321352263314512,-0.16423407032999024
VIP,,0.39807664504738766,-0.005726695704567979,0.04098776482286817,,-0.004655345710183971,-0.05428275028476717,-0.1830743261695613,-0.08332247267426554,-0.035436153207354326,-0.035630691463168024,-0.2704570766852574,-0.06644504438108402,-0.039665240299493504,,,,,,,,-0.056217207595681655,0.044236637678228684,-0.11602328010689034
NMB,-0.12326004989335912,-0.2152995478679975,0.0755949685123466,-0.015018905306813202,0.0833498342613414,-0.0031666383217882894,-0.10216117813531808,0.32232861578469163,-0.15490721664886814,-0.019987725779551543,0.05085859319599909,0.35765942399057815,-0.009527107215806251,-0.05272394677232482,-0.00032551843343857085,0.16335960849694656,-0.1359922922848831,0.2402494889420042,0.28663687533802856,0.058491699444810134,0.1080103240914813,0.07427740124877068,-0.23687929589572607,0.08242856382165907
CCL26,0.01928597111128864,-0.039664163276934054,0.014354235087385816,0.032472845187765435,-0.08920827956024373,-0.014036824998287765,-0.04951358024769081,0.023933014429092816,-0.02067742655621914,0.03264894375566951,,,-0.007553244716459802,0.012763753420080327,-0.04073230549552636,-0.05818243881258392,-0.16291493691760678,-0.18433461547762403,-0.16590314065919734,-0.055175651688947454,-0.11903881344707118,,-0.028653082818954897,
FBLN1,0.05380922465320254,0.19244084062040556,0.012903769107218896,0.005920218246265,0.24805231637230518,-0.028672010377954346,0.24065834023532134,-0.025661764899906157,-0.18396727609748936,0.01876277639808445,-0.06140695526961732,0.1241190067763309,-0.016472482063615256,-0.04414337665804479,0.051580694280647585,-0.005294676956260063,0.023121051731478468,-0.06662798575909828,0.04748962163172655,-0.08474959576109223,-0.15512099479068925,-0.05773763192391452,-0.01637079805821495,-0.07527048257217084
SAA1,0.06671520280456723,-0.10001416553340343,-0.015284298293888247,,-0.136649246919523,0.00711303916797873,-0.358751133608564,,-0.24676619311360826,0.13286579840981627,-0.03284236105615076,0.22326728556659575,,0.0896951944222062,0.07068699955149607,0.08825233003711741,0.0023143861720786685,-0.4922533839472052,-0.48350669688597225,0.01953906530900181,0.07226815849285478,,0.21857209256335655,
MICB,-0.07308378023353565,-0.05166715757819865,-0.026629103472040595,-0.073065966009805,0.10960502368324426,-0.011704894415191883,0.12334598668552292,0.04709224835440949,-0.07673987612093616,-0.034220666198588365,-0.013480070998412185,0.13416016250571958,-0.04036206879328188,-0.025217254383862398,-0.011175342744535199,0.035514158543586284,0.031221709228997127,0.010215155742339332,-0.046236518418420886,-0.029922519150777167,-0.08999799908085786,,-0.04346857319673215,-0.04389749285666542
MMP13,,,-0.032858267817929145,,,,,0.01717263767644497,,,,,0.013580579002794859,-0.15724101827482517,,0.07248005029687589,-0.056735390043784355,,,,,,,
F13A1,0.051733238599355594,-0.0581101134241759,0.001927693004912115,-0.06479379757297456,0.20286951259605338,0.051402075385708915,-0.2465452944887386,0.24103090051267687,-0.11598595272594395,-0.037781915391964974,-0.010232839767225249,0.27912457687087716,0.017280310547813385,0.17700088303318595,0.02034568512114079,,-0.12951242313098,-0.35903029968673666,-0.34381997798835395,-0.05331755252954107,-0.06854737553514764,,-0.2220559246508369,-0.1032059417370437
CXCL11,-0.10238071219836259,-0.019879124425439817,-0.03443474826235637,0.016987895894354288,,0.00016919833878122374,-0.008466548389320474,-0.09066128750168466,-0.1354976864488132,0.08401973455671866,0.015425752187860972,-0.03635402960547857,-0.039804522722491534,,-0.05030814084942372,-0.10508700669232175,,,,,,,0.07162182910766925,
COL5A2,-0.27104301888162374,-0.049150834000910484,-0.022115032330271924,0.08461092999096312,0.13601360817373595,0.005955276529478424,-0.07963992865983735,0.4563791718624163,-0.18668352124019458,-0.0356180621011608,-0.025245559918082115,0.0956353893004957,0.026263902743640603,-0.06357459773692627,0.08012596485221869,0.04297263272106752,-0.28163298058363406,0.04147813746309107,-0.027738689159210937,-0.2557259682634368,-0.11136931812651239,-0.011200731282267928,-0.06992248006273037,-0.057952471316100006
EFNA5,-0.000890109823753356,-0.018269696300788767,-0.00045924145577455925,0.007189567413018189,-0.06754080022105965,0.03583487154543522,-0.06325610200513201,-0.0784105678079375,-0.043225565167326827,-0.024373408155039793,-0.05708993240086866,-0.33508236510403405,0.04190882713471294,-0.04649177231555091,0.04440370163965891,-0.0737725866956021,0.006284772948224208,-0.04790599488295083,-0.0966936666478952,-0.1520005660866137,-0.04985215221456744,-0.015619922784032745,0.09410054264267737,-0.12190526447790265
AREG,,-0.025248292654369734,-0.008824483006783854,0.011044954256794179,-0.16164336954669153,-0.015114889202069276,-0.26944103697649213,,-0.10103586125987546,0.018688235737108715,,0.15565644168965953,,,,,,0.2623772388856921,0.19299727471245767,0.016319036334401866,-0.04847788685753344,-0.043604034240043894,-0.09020579166184317,
EDIL3,0.42724658765005674,0.3294454805905261,-0.021396405795572355,-0.004202808966585774,0.1764024494513203,0.038243253789407836,0.018339775897654204,-0.34710689758455443,0.42229050950691843,0.054197899971889875,0.12803503836714733,0.5464571417753624,0.2755724040540491,0.19635172201814055,0.01851164205903117,0.07717875950922984,0.3596688601669058,0.022378200859283312,0.1488910264722933,0.36457063886724406,0.020069392772275676,0.2039122552310761,0.31638577039611776,0.36188242432840256
CD86,0.18008274953149442,-0.06231387424380567,-0.009453573530238886,-0.003902660969304526,0.07428300989878955,0.07758417872320764,-0.001744892112831266,0.06958190119706527,-0.13229144643468405,0.022149877186500123,0.07237665952969319,0.1530800174474996,-0.03386821834348227,-0.07715573863566919,0.07794212670718755,-0.13365388612759194,-0.06827139247438163,-0.00949581218738126,0.05046800663020081,-0.0006758727230463394,0.02757905141701776,0.08798774953579447,-0.03479274599430267,-0.06545622572167031
AHSG,,,,,,,0.0708189991636379,,,,,,,0.011297616966151664,0.0691803300733497,,,,0.12391027758698434,,,,,
WNT9B,,-0.017152260148359764,,,,-0.032638425095945285,,,,0.013168720540534008,0.031039561326658263,,,,,,,,,,,,,
HRAS,-0.03260344465562142,0.03098212814887143,0.08201779543338326,0.056835498159221474,0.033216377586254744,0.02499521034504024,0.10622541392517254,0.11123825495023112,-0.09206875801662744,0.014568816507435656,0.00747179019280355,-0.08446903122302306,0.06580683891452357,-0.019065982038017223,-0.09877415045493992,0.06976838727691118,0.03853581473509966,-0.10805490163015329,-0.06291583176970264,-0.060070615278344966,-0.06548428128603123,0.007166948184586026,0.06351970760615412,0.2666116629034757
C1QTNF5,-0.06474375086726747,,,,,,,,,,,,,,0.002511232678413151,-0.06698203065400214,-0.05266423747858472,0.015182940005739677,0.14117992743071703,-0.14564357266200023,-0.01585464976607668,-0.015170858886355786,0.014766998918972042,
RLN1,-0.012856260053034266,,0.031056677064612036,,,,,,-0.05258703055625421,,-0.004412882197808201,,,,-0.04953639358009834,,,-0.02682089492397656,0.07158442712627043,-0.10789778537591313,,,,
COL4A1,-0.2102852923904405,-0.03951458491380143,0.03457612644492465,0.09783051039741285,0.020230483741302045,-0.027091770115009677,0.2198704765159077,0.5300402515480815,-0.2679710141169292,-0.08799931417402462,-0.021338154248487572,0.20073267377885046,0.03785708710984583,-0.000534958595422453,0.0648812843154796,0.014201596182154405,-0.20243867682183492,0.0771345483864293,0.030677180158410117,-0.3276554585694647,-0.11747423989090755,0.06554610198343953,0.10131725616073657,-0.08106677464936086
CCL3,0.12374061321727381,0.1128365357153362,0.023739239883542162,-0.027580674312495508,-0.021383285424543663,0.0005322462897162597,-0.08597827304490245,0.1497784853015903,-0.037339548448370466,0.07180123295876223,0.10473983206804918,0.4451445872378995,0.07084273748571943,-0.20538594597953966,0.07071527911070709,-0.15510645059115888,0.03349426552411348,-0.2119042823860834,-0.12222331090999744,0.01079007304736918,-0.14346694394168183,-0.17126323748876204,0.0525397774489606,0.1167760027195746
BGN,-0.2060066669798889,-0.03377133948030674,0.05363405752762579,0.050339432513379356,0.048334006103491485,0.010063316522914664,0.3333873708909798,0.303482616665424,-0.12863262647434165,0.053521763263409745,-0.021375826530676736,0.2727442918351658,0.047351288892307705,0.04499116675348377,0.06945805289879159,-0.010784774787156602,-0.1043756565787835,-0.1452608495638919,-0.113751934691714,-0.21524417228110035,-0.15587646729011426,-0.018858107337182316,0.06807843306954371,0.07506312546985666
RETN,,,-0.044863835147382396,-0.023837325583688857,0.018192920036904328,-0.04027169423104575,-0.12527685775498906,,,,0.03564120027362965,0.09389185321808438,,-0.04575573233764127,0.0580629490022432,-0.012907030434754342,,-0.08153610269394276,0.06513194688425558,,-0.088425665561342,,-0.009245804919676413,
S100A9,0.34763410181686366,-0.129901266069441,-0.10858035522877281,-0.06685703055561877,0.16062963252964732,-0.058589040212240505,-0.2991563863560801,0.04660450698646248,-0.23954441468962365,-0.059877744684294264,0.1286530858437426,0.5248240585643046,-0.031946768568988294,0.017041664366200596,0.031904586963021585,-0.05008332422046801,-0.05122799747744615,-0.41974637187059105,-0.35931971438454374,-0.14917978759541822,-0.0007682956657721,0.01999597800221175,-0.16292105278411567,0.13638130902491724
HCRT,-0.08191966643678046,0.05068288053025854,,0.015004238526024513,0.02990821242033507,0.0038271066704321298,0.15284476954904513,0.07079174755008982,-0.025633441768349842,-0.029941830877767202,-0.01751048434481651,-0.06677856766213423,0.005278779152742971,-0.11111795129990758,0.03929103883154059,-0.028802081118526536,-0.1161111867924206,0.056310905746798354,0.12088734050978331,-0.027189234840192804,0.0548620395858452,0.04204156420947536,0.02171595021505857,0.03923708263935975
FADD,0.006844893081745485,-0.04859345180095843,0.041211048923355934,0.01571225249909343,0.11235042829534791,0.041322847716064995,0.04926116613572662,0.27494291412629296,-0.14848243209567252,0.06025758777537263,0.01367630042580294,0.07211216140788851,0.012597821011203868,-0.07509689316219782,0.031234393806015958,-0.011885787584005977,-0.1333642286014062,0.10647556832242429,0.10794708844054575,-0.03213572281772707,0.030049518085476904,0.05933756867703428,0.008598614494638026,0.06983557920918639
ACTR2,0.055904324043569056,-0.0031141987560562067,0.0020038913597506653,0.0345428163831042,0.04558905320026964,0.00041595866993764054,-0.02795068758341222,-0.005799283963481907,-0.08290421076458704,0.02496208248573055,0.022243267338756673,0.021291645703589792,0.027818382470084262,0.08811706966439244,0.04086656315233847,-0.09740441295219482,0.04876068533550716,-0.23812766254022066,-0.18449956400729078,-0.07943568182660764,-0.06107122381206856,0.05822920590824815,-0.008097574031457958,0.09481530997550752
BMP2,-0.028120553343553463,-0.08366240701985357,-0.018826386421614195,0.01275770347689043,-0.2057034489673418,-0.01852852733067731,0.07863808660080808,0.42558029229269845,-0.13407553496074268,0.09283262872418326,-0.01140778451137491,0.06269701213681282,0.11987735207564246,-0.04749929093079755,0.09321690754750374,-0.03682515063430358,-0.046210402173910224,0.10074455746064204,0.11448614355601776,-0.03592318831985637,0.0888834129502993,0.0770165148804098,0.006613704414207561,0.08813919029090672
PDYN,,0.453318341169443,-0.0007990831969023804,0.012879968061512422,-0.03448809896882715,-0.0157607128542627,-0.024308474178122184,-0.35825771607087725,-0.12856003372797753,0.022709300315505315,-0.0414861471893079,-0.20110153840176415,0.030198878893321044,,,,,0.01623324597222045,0.12053139220296191,,-0.0839200314446335,0.05864259466755588,0.0918911597153663,-0.048581717270824755
CD55,0.04957924650286702,0.17578852014568527,0.004310033991408053,-0.015302740887361692,-0.08389977173525558,-0.00919332674938009,-0.15893670007891142,-0.031830183815042906,0.060546888356937695,0.0038588439641412406,0.04653305305110077,0.2073404891784636,0.014300735872960157,0.019748418072305048,-0.03524137756389371,-0.08555340383997614,0.035351960508799296,0.00708258979632269,0.006227775170646172,0.025457918316519567,0.007260185274851885,-0.005604580408599721,0.12663431708326695,0.017600307105485474
OSTN,,,,,0.08686407493140805,-0.01722905590449053,0.03623412437520026,,-0.08027424051712855,-0.017032613982264324,-0.03189576322521106,,,,,,,,,-0.009206337288649717,,,-0.006069765274877757,
PDX1,,,,,,,,0.17423667096836998,,-0.022939996569837768,,,,,,,,0.1479255554057553,0.21201125419270175,,-0.019241323519432176,,,
CD6,0.06532434541676127,,0.011842718743150574,-0.004228718837814732,,0.029562147334731677,0.005839806040469588,0.027973470346100395,0.010649224277145878,0.06237713511352628,0.03321989693670591,-0.006426600900864137,0.030223971544967282,0.056677263396244904,-0.007097031036900438,0.08616686862430344,-0.04820385926319042,-0.04581850637379885,,-0.10986189682987714,0.015922776796018112,,0.06378807264949346,
IL16,0.09814139050347259,-0.08243731123939121,0.03416135743917385,-0.01984167984715373,0.08198649957881667,0.035733694067273086,0.0294303055896265,0.11779491277481928,-0.04670650083857676,0.07839113452603888,0.061995629208630415,0.2008992003591913,0.016806938123578436,0.026909681857284085,0.07850936231970616,0.06089853639342783,-0.07517524963655103,0.09682981956699142,0.1366306230042537,-0.12377082314836328,0.07071539736304386,,0.054669620228940306,0.009161050477918289
LAMA5,-0.15765522964599366,-0.09041545512211054,-0.0009946535736431053,-0.002789786975652452,-0.28850584225559067,0.010645898562846978,0.10722577998653479,0.17982059583788737,-0.1219564544932118,-0.08306360736586134,-0.03890783061018046,0.09642175306039757,0.015380805453475721,-0.10635246467552921,-0.007223547460535752,-0.029188705992442655,-0.19005630982041574,-0.31017100134731557,-0.2698913979112493,-0.2950137761879936,-0.058305061874518636,0.05721716431895684,-0.11663561974886053,0.09481100432278404
RGMB,-0.09336654710694352,0.06536323275361937,0.03070426610483025,0.10134426212952304,0.13002646375318241,0.02113953329077387,-0.1622829672729305,0.3382871161415859,-0.09396737703214782,0.0035127718186016804,0.04242381011844395,-0.2669589787526955,0.058909874555123726,0.06330184221330933,0.03222701826027798,-0.025880790269212285,-0.17848189270520162,0.06518860041776127,0.13032050012461074,0.005887470089074867,0.007038838014938726,0.04037008024132215,0.02634661800064792,0.0455033780844824
INSL5,-0.05865888952671688,,,,,0.03670109044718864,0.029967620658400237,,-0.024803528140039135,0.031212681586797835,-0.051557916363473254,,,0.017687484414861673,,-0.04940147788427579,-0.12860714426121583,,,,,,,
IL12A,-0.008822456264291198,-0.004698743932625323,0.07484311410481603,0.0057174189737197985,,0.015365899473283727,0.024108406676901287,0.0635262661946835,-0.10619267846934886,0.012140209765861953,-0.014638672268985941,-0.06976840937780752,-0.018704544173220573,0.005746618424379478,-0.021341935561736795,-0.014544427554246628,,0.12993222920458294,0.16676404083190016,0.020697110126923865,-0.008073911105776956,-0.05688942093859768,-0.08002338782599604,-0.0139705196389451
S100A8,0.3082889733667795,-0.11400762967013951,-0.033946823804856724,-0.04671203025223139,0.2956849140266421,-0.03593118614724267,-0.212250669575249,0.17269222969838766,-0.2596412730006234,-0.02042704325002266,0.03791694012257615,0.5521840269999251,-0.053246191860625215,0.006835119774998659,0.03924514424964218,0.09076452894351379,-0.05853655242885806,-0.17404564951289608,-0.20070589915174525,-0.14359807769884675,-0.01329301190822315,0.01113892453020143,-0.04386739775314525,-0.1843138328571539
TAC3,,0.4643425611409318,-0.0027728468691433344,-0.023359008914519985,0.013342508654270184,0.08028189946274687,-0.08479649415027903,-0.20192765045974864,-0.1254006375663407,0.038227130589680226,-0.04767898495635828,-0.30003503770130796,-0.06394994353969911,,,,,0.05559119359456086,0.15589343832039618,,0.0011737027873073929,-0.04854404807234291,-0.07415263408073158,-0.04838606958031446
TAC4,,,0.008611867046122317,,0.07525011806445807,-0.0073712371684803895,,0.1711363598497227,-0.05781231330160391,,,,,,,0.11151843234977214,0.008117952740710878,,,,,,,
MFAP5,-0.07011069803753757,,0.02565663724441377,-0.014777185790500056,,,,,,,0.013571675267967853,0.05226644378812573,,0.006252724304298212,,-0.023472312229131174,-0.05536070123882816,0.054336157045388085,0.11031371036420973,-0.07133036655319319,-0.025304108813225104,0.04041158728841055,-0.046042639321679235,
CXCL16,0.08538092664253759,0.022394673513632203,0.025540752917223793,-0.07461651253728487,0.24879021320846964,0.06875765784260739,0.04735384325523335,0.33780159092068474,0.07349771992326846,0.020688034509491585,0.05610062720325532,0.34896813998107246,0.05971881058634557,0.02249667668236844,-0.043812473929907295,0.03384451810534594,-0.01849188405302468,0.1647265386507986,0.13969875632249756,0.01176676772906773,0.07581233716466669,0.0956713721951565,-0.030638832734580502,0.11572333061992304
AGRN,-0.315954905532377,-0.005763420625541783,0.09357387311255705,0.07291084074291658,0.5791149272477235,0.052427912084812726,0.4622694986435911,0.5760848333880597,-0.19070179249242722,-0.030532527224918737,-0.05395876896855927,0.1295590714073684,0.0857384834881567,0.011292113006817935,0.060669472106333285,0.04640763426715004,-0.2816766329644591,0.34364933477858134,0.48464122777444385,-0.2928084226193597,-0.13342554899264314,-0.019400571332631955,-0.048564090704727336,0.011576158928413578
COL4A6,-0.021163973254147168,-0.0555911123738296,0.0600460433303069,0.013454699655634257,0.12428945466995857,-0.014291994927080436,0.13466051394580777,,-0.06030500168866977,0.012925549561594965,-0.0378228712018895,,0.046738249315246214,0.04743090231738009,0.11217179327428646,0.09749347328071395,-0.018729185873850543,0.17975529480349856,0.26192489437963457,-0.1412606156523577,0.09042377535978303,-0.017067180866120312,-0.04578755715447172,
FST,,-0.021629017414620155,0.02561062013752227,0.04621925071663173,0.0729518515370998,0.02655552189794565,0.200192403482993,-0.028506291489826696,-0.019290675873374775,-0.00016278266573738548,0.057096414346294644,-0.02768311397673374,,-0.1406783730647331,0.007714849163753209,-0.08953841247769218,-0.07243216423148953,0.0771554951136949,0.1986566558946522,-0.2879456741618459,0.08629035021810182,-0.02404578953289254,-0.1219387370818452,
