,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LCN2,,,,-0.018845872088355056,,,,,,,,,,,,-0.040574074425279265,-0.04348530064929041,,,,,
SEMA3D,-0.019368947963085633,0.002393817126204579,-0.02617044610168138,-0.019145986247196295,-0.060296335926278505,-0.006448051810030507,0.02993427690109806,0.02359854576824742,0.04189719781317245,0.025736269538208064,-0.03680629594519501,-0.0045935427791262305,,-0.052716354357189514,0.03515940135898027,,,0.03183358333979806,,-0.036642682120849576,,0.09822167491865166
BMP6,,0.01504953328628329,0.06004514940997927,-0.0205337926215802,0.06832721243343558,-0.028207886706129136,0.0323540678449335,-0.01890979499766845,0.010258927895499124,,,,,,,0.018377417853952152,0.04326747780019775,-0.039087983428637806,-0.007907895892083662,,0.018659339109524414,0.04802801918500788
TIMP2,-0.055702930372322226,-0.007099163546750438,0.017654503146051874,-0.0003525760028658226,-0.008802934828545267,0.06953795427156435,0.03178037836983199,0.008031845915588982,0.015222166557911096,0.020136628480767943,-0.18440310957251424,-0.0063483463959951095,0.01193018994828718,-0.009223040909379528,0.017076385393613284,-0.004274322647086477,-0.01691875309271809,0.13717502739372198,0.00344627365230334,0.0163358709911438,0.08201350229329503,0.08155948228183464
EFNA1,0.1273763264616941,0.165515869515825,-0.00340676117108558,-0.0006031888353092308,-0.06780649537693303,0.1073357056408962,0.012988351357289962,-0.043481676246846256,-0.02932323845838779,-0.049324912189345246,0.09542986013253238,0.12468404322975969,0.04529755329359708,0.04786470927455132,0.1298503195057661,0.041258167400277594,0.02120682316280942,0.039111293657500865,0.07746427634276491,0.18048734521331403,0.2522649105714009,0.1155661335183318
S100A12,,0.13680914916505812,,-0.02367962901564835,,,,,,,0.05980376569023172,,,,,-0.012634258949818247,,0.024142333488057388,,,0.010488437117442444,-0.04149673729392042
TFPI,0.0306847336789996,0.14695164085021123,0.07843299439300479,-0.0032294604762554166,-0.07781868098402445,0.08835574496221353,0.0961470539397204,0.046920437475307414,-0.019511420505976047,-0.014104254381628387,0.240810083495173,0.03490748543987561,0.12396411468956642,0.025242669432445686,0.08157525137290884,0.0374163418817289,0.09614760946317048,0.10260917714991903,0.14154843166538786,0.1404437128428015,0.317987998155057,0.12700324793800283
GPC3,-0.02040696015834718,0.11501962314349574,-0.0018412103250588804,0.010397754245116155,-0.01952674869872069,0.10599610890128261,0.008438315720710887,0.03222457034300814,0.07531288499524752,-0.02814156405463573,0.023753388884583372,0.053681221572088364,,-0.020272013110943277,0.006119314335951507,0.11245992695415391,0.12049425462600127,0.1554189730689035,0.11662373096518361,,0.1383609212983488,0.021781801906437973
NMU,0.01341647370245733,-0.004483699478768854,,,0.004510595389880892,0.07442778878067129,0.014988033556877842,,0.10925415881381535,-0.03569530014009351,0.23831817969476124,0.005518101082511384,0.031017135563443803,-0.0030886692774060084,0.10962046299109923,0.08453631633467393,0.09679651287545148,,0.05163625517129755,,-0.027780095243732403,0.013821614134066703
SCGB3A2,,-0.005754696731950291,,,,,,,,,,0.058524723842901506,,,,-0.0322072308978951,0.05038692447343375,,0.019614256079710766,,0.20931284337707537,0.03457974386186454
LAMB3,-0.05054160623528729,0.10787818880069772,0.00803939570467471,-0.013271184285650196,-0.0100454461768926,-0.023494956637592046,-0.02637363389424795,0.03151502846550848,-0.0364979245047072,0.015679586530172186,0.13673973583864205,0.05285530391304626,0.11938994912226636,0.04938782954882191,0.018445330544666693,-0.00711168816375345,0.0960779042101828,0.017641861197208338,0.15862022881806975,-0.05825507177900925,0.16537024817929005,-0.010708638549166045
LGALS9,-0.038110235460529066,0.10160723372619211,-0.020258380396130912,-0.0008651641564475613,0.00710874080240906,0.010963609566357052,0.06129862355773479,0.07603704952917253,0.02534067930400374,-0.0040090928516200944,0.21780915150661542,-0.03411789321697302,0.07863077871825205,0.07887164287959467,0.04558331682783983,0.002009997035799714,0.03723604807221025,0.022941079925942166,0.022631362294719827,0.038786261631902005,0.10438633869052093,0.018770655335615512
VIM,0.09246813050992632,0.06621468730032408,0.058441060298784334,-0.06973661518432546,-0.08452670385641195,0.09891698853638436,0.0714468774370832,0.0012480195144537588,0.07187737184685725,-0.0325956209787837,-0.26594940429388864,0.09533253056935191,-0.19718191955687772,-8.000568873165873e-05,0.11275704259720445,-0.11666546169691351,-0.05571899154970046,0.10437181684470842,0.06698950540967585,0.11478469748468823,0.182417148613776,-0.13158464028780184
PLAU,-0.0012391014799772112,0.24647888337090637,0.02337546147657655,0.025998335677847616,-0.02404460252589123,-0.03795606033483888,0.019862517428835092,0.004878467546661544,0.00798473444908444,-0.00504971804322516,0.028611690046635697,0.09085251799043746,0.060027607747876015,-0.006323668500559687,0.14797954059440424,0.031066560933419963,0.0552877717682717,0.08021569803478783,0.1746664778037983,0.03876082971109675,0.18645928579771187,0.08285558356987635
TGFB3,-0.05922175769071714,0.23401722330764235,0.010951619248204252,0.014246062452299719,0.0643207816976484,0.03402402906049486,0.05105120714245029,0.03672608385263911,-0.006938036212821518,-0.04086054604120579,0.02627107046404167,0.2120619761327423,0.171007344731251,0.08127250820508704,0.16065394692608193,0.08676538794715165,0.017811223649941626,0.01697266978102746,0.1392721033777113,-0.08161291180138676,0.3457371413510173,0.03292130318375091
APLN,0.06503696692533513,0.13919462529973956,-0.04193671178235294,0.0457091572338573,-0.05277646304163994,0.09252943145420842,0.07533323617185274,0.037173376841989555,-0.011613926831464063,-0.03617692657882874,-0.1508320738270069,0.25449697755515016,0.2359924188982103,0.03348276698234704,0.07941227802493236,0.03389243718803267,-0.0349352933513899,0.1249414996945116,0.03840758449429655,0.030363788508970625,0.25705363858289965,0.1583679027061349
SHANK2,0.06993921688499057,0.022626345048058924,0.025321395855097753,-0.007908320036776708,0.06501833891591864,-0.025955322077551857,0.012831272909198686,0.05281802668909166,0.011410785877001667,0.07948170123866158,,,-0.018304231904906203,,,0.1290356915982499,0.04016689042819663,0.014059336884602404,-0.07061197499249078,0.012214286462048708,0.012800993826481009,0.09672891803433192
LTF,,0.053672487836172136,,-0.0009749439133404712,-0.08928223862609656,0.11906274013615856,0.03132760911876524,0.025871673920221473,0.01818898306362718,-0.03375818315870143,,-0.0745081961825498,0.013257636996731747,-0.08071523710458954,0.06612308888219141,0.024047263204009895,0.06374820868589041,0.03856883984700051,-0.06257316002323143,0.0008269027823447414,-0.17418256914266866,-0.038976253247534245
PYY,,,,,,,,0.060891098763726524,,,-0.02856141690197849,,,,,-0.03760511535869544,0.040037872986589944,,,,-0.01620667017953784,0.05022711810865033
PENK,-0.006328766578456852,-0.007515422531312908,0.043923813272382706,-0.005981343258879243,0.021828646585806785,-0.019980341884982256,-0.010162282041344147,0.09075785284204366,0.02577330157795957,-0.05326349340837241,,0.051029034662036815,,,,,,-0.021964209839090875,0.043501611776327546,0.03603477681735876,-0.007119221915886634,0.035099237069735674
CTF1,0.04132173727557332,-0.027688958067766556,-0.013485478127274068,-0.03371989594230523,0.001960963729095046,0.0014101967308818256,0.023366878644278343,0.0003806956383118651,-0.012132388037814369,-0.059362578948655216,-0.017159323002199425,0.0537605881837289,0.015483817868917784,0.04925741367590981,0.08059735817013323,0.06831727173400744,0.05855919949020324,0.08894721338089986,0.0037850795742501667,0.00019058387538660636,0.007017062009735177,0.02143273184797167
COL3A1,0.06267899255273501,0.29325686878681445,0.1752600157960195,0.012683775348491298,0.06850344080348782,0.1359817165527092,0.102820560115982,0.056156245054891134,0.0010214769564055608,-0.018484311587541647,-0.23000686592534916,0.2838200783145851,0.2783791233350854,0.14680605978406516,0.22161174679716317,0.07631887618788667,0.11871703916187147,0.2065356069027845,0.2569521193278781,-0.037195747792400556,0.3145163799376999,0.1508458979654386
S100A10,0.024102082642012093,-0.13577183801181003,0.029075795008495154,-0.009609112053921062,-0.09923009356077676,0.017700997728968864,0.03490437965677315,0.028083864638359,0.0726833484584957,-0.049982510343883936,-0.20640577838806684,-0.03356701590523239,-0.18739615778784122,-0.046583569011042526,0.07559887755269769,-0.13735971825352708,-0.060493978346057735,-0.11138403274200578,0.05541784119148122,0.012812971554474742,-0.15616312760004353,-0.21942364947456416
FGF13,-0.0367594496849837,-0.007176411097243071,-0.06512257349410887,0.09189481728203584,0.0016954005795429981,-0.02394365936725929,-0.04338622514667025,0.022380652831884437,0.01903771365094474,0.06421338034879404,0.0755619955063162,-0.04884316451534906,,,,0.1117434530342602,0.016250726027946083,0.006701009586078369,0.024492350731142653,-0.020765637713044266,0.10224426727550427,0.015905026020273036
SEMA4A,0.06551811535587751,0.017788125920305486,0.011011108058289103,-0.028272586348569183,0.04252716735951152,-0.014570811725919631,0.01570853458886898,0.016028950205514772,-0.04232150365770163,0.0032993433649223143,0.054186141688321456,0.00039159760759720425,-0.024573834196981798,0.04449753527381427,0.06624732018265075,-0.03463001103021223,-0.0023403447430380736,-0.02586642431086642,0.013033775863432882,-0.08578454223762004,0.07425192758909799,0.05131266507764777
EFNA4,-0.010277809793645988,0.09839792727256928,0.008957801147590278,0.006799490831624719,0.0002990676776436989,-0.021185097670034382,0.05970839862403821,-0.022316736207488298,0.05844373648143256,0.037168630721170694,0.07553100712695758,0.16907359111130768,-0.06742934180988526,-0.09198673475318958,0.095545634233719,0.04429889208391729,0.013636353378894421,0.11557743123034277,0.048950754954572316,-0.03933985888414427,0.12923605932618995,-0.009323791659118754
HSPA8,0.04221127310180658,0.05225824376564165,-0.0340237970649737,0.05669218856494078,0.04250313440760464,-0.029148782529025457,0.06000115189649065,-0.0011118021190774923,-0.034793374011333575,0.014129483872203107,0.13299527743080375,0.04446330975548793,0.1254240158930735,-0.03952845038603013,-0.06668288202410451,0.05824141431572772,0.07579447013883266,-0.0035008438908460935,0.016200172322764855,0.060664546444581295,-0.1116988513083493,0.022522855917350492
NPB,0.060093238680891635,-0.02386333602689271,-0.019923701794868735,-0.020533794594516614,,0.02058587818834642,,-0.028041700013680497,0.12220383699685002,0.020496552038446178,,0.0999365105305181,0.02744014803378146,0.07257714495880707,0.007672466246466253,-0.05242231147110614,0.0326584962771106,0.007300115964818035,-0.01311118570196315,-0.023421052400639814,0.051518549906487014,-0.0009473321678094672
ULBP1,,-0.022856516149940963,0.04159973232220809,-0.0027043107136399797,-0.01583415036281454,-0.030487594209270705,-0.006565490243955894,0.019915822042616608,,,0.015724446113325824,,-0.03700428539126722,-0.046442971309395786,,-0.010132472955023574,-0.009113903669792082,,0.01569905919338345,,0.012823627502331954,-0.013180581051836417
SEMA3E,0.10059227548078026,-0.02283688071205053,-0.0548723033345568,-0.03214299398187607,-0.07305565946330693,-0.008247879812138495,0.05238350360621614,-0.03443215055752977,-0.009943124232366776,0.03779307984345361,0.003086075225579802,0.06365574217144554,0.05975608394769412,-0.03959280779269209,-0.0188155211301083,0.026247838222109788,0.017123483803563256,0.15070488432661205,0.01661119786719941,-0.04157118951244984,-0.14111454859800718,0.002355647712945979
FGF3,,,,,,,,,,,,,,,,0.07780471898596832,0.05766862755504854,,0.03274132052719574,,,
ADAM9,0.08226610296733579,0.05085850290207196,0.0020396948519029972,0.016702551817672242,-0.006528027239865418,0.06405271871016276,0.055001869206376536,-0.05937912318209341,-0.01999679821870761,-0.04432217855651833,0.12590981890830427,0.10502666669654671,0.03415780693703841,-0.016498875633183845,0.05368216847946921,-0.009257765011385076,-0.06365547821712511,0.0954384684171498,0.0930251183305354,-0.004818725727309033,-0.004640058772894964,-0.0784689553446392
ASIP,0.018965978701989766,,,-0.018915195662270165,-0.024992749820960627,,,-0.025867396269394424,-0.01946854101136845,0.10819510016374531,0.006226677512942945,0.0983901899965411,0.00311399471510546,-0.035321482397280356,0.05078391368360183,0.06808006064870134,0.04480497023554211,0.11274902556539562,0.00393723328226233,0.057274964201398035,0.0739247728258029,-0.03622909191491642
IBSP,,0.19966340377521002,,0.06483844590413966,-0.03436470661688497,0.03907099900573255,0.0558763809227772,,,-0.06181742567970292,-0.013082291945665825,0.2308273074844363,0.2775865541648209,0.09037314874534069,0.16300212986884127,0.016532940985694376,0.021041049510344013,0.039811544502501565,0.1079930359053674,,0.3210426817031288,-0.009605142874576289
MMP12,,-0.0019982912671365253,,,,,,,,,0.004554933072060537,,,,,,,,-0.03359484514250393,,,
FAT4,0.037904230191374455,0.03631360735436468,0.04169031314488846,0.008303797830863822,-0.003597839998305366,0.006252220238009467,0.015128697160780188,0.05242438495563465,0.01981123517744188,0.0025192724205802017,0.16489293666423016,0.09611098715956555,-0.06123195402268832,0.01689175713846071,0.034894824970266,0.16809777246985588,0.07466473911330973,-0.009122538009788435,-0.02624745761159566,0.06305591627322532,0.0976775826362978,-0.050530663903961826
MDK,0.058547075859834215,0.18496265394209502,0.003214585558187182,0.08082512085955992,0.041480539887387695,0.09527929883816867,0.07542081505385073,-0.025245024432393248,-0.02995389428361895,-0.016092670582753734,0.23354266151792888,-0.13494655199907957,0.0895459304225474,0.022455884276034323,0.14914294098012063,0.01982283726492221,0.06845368751898916,0.03087727830581684,0.06675640320888758,0.0026037476705284986,0.019306689486548984,-0.04978518475670456
BMP5,,,,0.027273086832327976,,,,,,,,-0.027436000444995445,,,,-0.002460824628305689,-0.012552884777809924,,0.16058281431578034,,0.08242706448063526,0.00792086351707705
CAMP,,,0.13850969343700853,0.05211802929440862,-0.009233300467527537,,,,,,,,,,,0.007101179678930571,0.04996705041021591,,-0.04919622349242005,,0.020220305794283508,-0.042835100294927
HSPA1A,-0.017216805617628738,0.02191242317170324,0.034698539520067954,0.039828368383835085,-0.04286842517088176,0.001448038705809396,0.020304219688198958,0.0534025084085112,0.06117707461309246,-0.01908670983748686,0.005614596592665592,-0.0053368754997128775,-0.0852224653399059,0.00964921942107407,0.11449599877590289,-0.09980842933939073,-0.07003541304619396,0.08991534428693211,0.04507972791349897,0.0521337426646649,-0.04457544147972146,-0.038025820991172105
SOST,,-0.00258319066751906,,,,,,,,,,,,0.053715208738316096,,,,,,,,
SEMA3F,0.026951454804845402,0.32015115981092845,-0.033574770337151325,0.06876024868059506,0.0429848566434776,0.1383525080096568,0.15718366065353834,-0.013940309383583748,-0.01983885084967905,0.012344166724262081,0.15556209369927934,0.23488376455387933,0.2176700584873434,0.15103582269366198,0.2039136812392067,0.16792057786144426,0.14462133619527995,0.11944138298282461,0.22866666114917628,,0.44111449378506357,0.13376171444971025
ARF6,0.03807905978733157,0.09729048922621923,0.03271701996605574,0.03943985341362124,-0.003284625986708764,0.04361369805339867,0.0660451163547231,0.003834822739478795,0.013748555860397919,-0.06704588341585332,-0.01495039414021612,0.16243634932776682,-0.021054442165986353,0.14397793414244078,0.08100421689207533,-0.019436863808822133,-0.09374238338059017,0.016707885800318924,0.06270812747924806,0.08939022311933077,0.15331862252159212,0.011549325133150327
IL6,-0.017360689476473654,0.01204236111566768,-0.022365112741438757,-0.03880469409481981,0.051633213606909804,0.08333561301863612,-0.05944296461947177,-0.007372138609840686,,0.04644223711215064,0.14421117337885894,0.15731107989558943,0.0033550296320222694,0.030031782575681756,,0.008797185325337707,-0.02372365910203885,,-0.03301083556931788,-0.05382060235957312,0.12309849526313753,-0.11979243075829281
CALM1,0.0522144410924278,0.008357309550410192,-0.01390243278688814,0.014612584140493186,0.12973322132705095,-0.052237399226996425,-0.047452046272302865,0.05124024832414449,-0.02332685302484275,0.069239277219951,0.09362845536452721,0.06541219504209762,-0.04400658981406751,0.04282887553594612,0.07438919402047685,0.05611898459039459,-0.026758574071375118,-0.002901452267724931,-0.09850991629348771,-0.08599788384399824,0.05987202785472962,0.13472583347602973
VIP,,0.08571606101100487,-0.029943452924251,0.04468472566987275,0.025943878746529755,0.06524974618515089,0.005101475347131313,-0.01787160720773582,-0.06112210324361183,0.10603776537750492,,0.16720884694501292,,,,,,,,-0.03435309151913718,0.11793329139674896,0.08834135621623904
NMB,-0.060266419924517395,-0.06560685356624522,-0.025850677284263688,-0.027216304847725453,-0.031404021391273344,0.026970658048236014,0.06532843485406085,-0.020660191498954355,0.06536758455893273,-0.035602674408586416,-0.17672130669732797,0.03467778315628508,-0.1027276318852315,-0.06767506456184487,0.010215982333467833,0.03764180771132373,-0.02769001007486016,-0.07684907211739418,-0.06611168308813116,0.07397266425667205,-0.13258843543718116,-0.1917341740152506
CCL26,0.06766947699348469,0.18843204757685836,-0.017649650205959558,0.04570383890894973,0.026196900142275225,0.04941619227783291,0.026963866569720808,-0.01745733657252761,,,-0.05708442656859738,0.07408140440538775,0.06692670820725025,0.0910186984917149,0.06951278413406418,-0.005765275634339037,-0.02495252227360184,0.10702635216689123,0.09360657245006217,,0.27368179894583267,0.04254884309453737
FBLN1,0.025040563763862777,0.2546550859886557,-0.02250268966120595,0.00929818964542716,0.06056110181313479,0.04242754270401879,0.09668842135797603,0.05574512091423364,-0.01193521631320813,0.09440636448932187,-0.051490426611658986,0.15847826305872414,0.18644504866738618,-0.04869889232328694,0.15288640412222515,0.05768338898601139,0.0819137425393615,0.07968968702335309,0.16032385577967548,-0.019219391573259293,0.030253374279533684,-0.0028297543503214557
SAA1,-0.027115621911120328,-0.03973090773514732,,-0.0006656958234711859,-0.06806032640836113,,0.03802088856389585,0.006816712245122101,-0.022521043098163582,-0.031121707927183075,0.020637409440810873,-0.02633650126991565,-0.072652160533834,0.014565784150132417,0.06306275731086348,-0.05087621327590468,0.04070777765722235,0.03547926460435956,-0.007900767327896683,,0.07649447519416655,-0.045133575245919655
MICB,-0.0415100107914672,0.07318056149835818,0.001903118275675575,-0.01565895145449141,0.016941801482425245,0.049642658658263804,0.05624893312829656,0.02460571584624972,-0.020156572445570776,0.07774681551529727,0.19099933187026236,0.06837238238649224,0.013420325653881406,-0.00840058606101784,0.040288632326390364,0.021231251820529835,0.013941363676904182,0.03636585709491175,0.05090755427084587,,0.1454404270956518,0.012975818314556145
MMP13,,0.058837791262357386,,,,0.10576526794205647,,,,,-0.11318736625896954,0.14220356870427195,,0.11118134751170294,0.13629848467787706,,,,,,0.1610874965791199,
F13A1,-0.03725701739953585,0.0341798306969293,-0.02475740515030634,-0.009588300964532618,0.007512737237295557,0.003435785426089146,0.011397791686097492,0.009185809431314607,0.019859518816003827,0.041840600098397795,0.1330217487198906,0.044440881268869074,0.018049431825224414,,0.20410959312256455,-0.027861689142192815,0.042568435582635344,0.11231821539481011,0.09341788152498084,,0.04781078482175902,0.028809906380625323
CXCL11,-0.04883137016730578,-0.06924842249387379,-0.024576754336879655,0.01315248095736264,-0.022702118381291124,0.12480548378088147,-0.018436544925952338,0.03547256165030424,-0.018957187603144004,-0.02663170405272527,,,0.011769111639608362,-0.07272926640369741,,,,,,,0.06567964565464349,-0.011388296141117362
COL5A2,0.037758924297569225,0.25871139881427013,-0.030734322994275247,0.04471044801658158,-0.005666306118970761,0.07497070837408921,0.08733752544599241,0.000860220866069129,0.0038580521615178788,-0.00917106642889603,-0.18400727616830123,0.2220683291227165,0.21581197456492257,0.15172414611245777,0.15055596139989819,0.10704483950768698,0.10689574868260625,0.13609984489760807,0.2388296745958763,-0.022555056788372333,0.3447369850495063,0.12346161488030892
EFNA5,-0.015910005306579957,0.04846876323869528,0.12304632416303972,-0.004689597931371569,0.057094702775372895,0.0022058294227807152,-0.03684139417917002,0.07944164825048039,-0.025498374855785797,0.00020711564323431551,0.09020335667813913,0.1898374796624989,-0.0419233314601971,0.012360994435035527,0.122819532402444,-0.027027951142305218,-0.026742122602928086,-0.027737058858351718,0.08386971725966835,0.05364718281879684,0.044037030010397264,0.06571755464421153
AREG,,0.10597451552616709,-0.012290983059917063,-0.0011704246301132632,-0.02006293693786648,,0.05758827180498332,-0.009888176184111959,,-0.038379879125210584,0.047222987710966044,,,,,0.008243305819216302,0.06514989536583718,0.015784799400490688,-0.05137089127348346,0.02716700609284166,0.2080015273238742,-0.019484779379432653
EDIL3,-0.020586869226409024,0.13704637458251392,-0.026942044693868423,0.003291575038073603,0.0396639069069473,-0.015050928916912433,-0.09340678305474005,0.039922772762358276,0.04275762701646849,-0.04371205533241557,-0.2081428868571338,0.041627488532800724,0.215260403984724,0.08271649986148046,-0.01675689250390272,-0.009841483076845974,0.010777174547364429,-0.1373501339931368,-0.011698957067549394,-0.08582161671008705,0.21867566278045533,0.13841128042935402
CD86,-0.02116198543880868,-0.012957110929732332,0.0743718224908962,-0.01349008243442459,0.02819621059459975,-0.03827937215157018,0.07158684388637153,0.0579136029389889,0.008996970646922231,-0.011240637458278335,0.07002475874706642,0.0730941372265635,-0.10622082700407795,0.08959665878994422,0.018811412670949244,-0.05485372373598922,0.05879976528204357,0.051011213877830884,0.08249499391770383,-0.041799829782932715,0.06975210362120257,0.029945890528418912
AHSG,,,,,0.03176845425072642,,,,,,,-0.007090905285800789,-0.041907290094101164,,,,0.0896508941947748,,,,,
WNT9B,,,,0.0933428216567089,,,,0.03512338424640959,-0.009817052704095903,,,,,,,,,,,,,
HRAS,-0.026373451008338097,0.05637748500262269,-0.009567470810689847,-0.0025625938887858003,0.048384457297231676,-0.021699546025623323,-0.02960873915920149,0.0012653017434776336,-0.015812253252872818,0.04909095379755843,0.007103173577155595,0.020509626489419227,-0.04924642395600053,-0.06718046056699593,-0.005059205074394472,-0.041521438461968666,-0.006429433214894985,0.03464540261999499,0.0164958498253647,0.08542249690204161,0.13825805524379395,0.00214870921186011
C1QTNF5,-0.0046856107315529135,,,,,,,,,,,,-0.07042650894424897,-0.035915088759680885,0.05047017110767543,-0.0029751209150473967,0.09862351117386374,0.12249244418201806,0.0023066179390245243,-0.04037524850535799,0.041911511526781055,0.05709638437541325
RLN1,-0.024713697135831856,0.010508839903027464,,,,,-0.0017256499087870802,,-0.013313274961682924,,,,-0.0451083672135497,,,-0.028816633304708746,0.0017462348642764164,0.02129929873604937,,,0.032805884367967504,
COL4A1,0.14365992495309218,0.33309760004519345,0.051496704810378435,0.06790936559466114,0.07216950240385803,0.12400025332200752,0.10622486408827596,-0.045670442918752566,0.11088776692147785,0.002705247450581618,0.17437120152113325,0.29810433405925474,0.2859489385956418,0.15602515071569273,0.31700467895192735,0.11405181873889207,0.12549488828173172,0.16983989183584822,0.28636747280653035,0.03043948342575262,0.4131358792700165,0.2413313619215466
CCL3,0.03879508163649788,0.16203935460464805,-0.043442191879209224,-0.028061743143611755,-0.04439176594567133,-0.01701685875826111,0.07332701859208447,0.04017886887573518,0.10332340300305896,-0.048559629922864354,0.186973137239439,0.06472691066000755,0.07023842815099315,0.10425288118125975,-0.006805414740247399,-0.03133853287831885,0.024481191654346195,0.048447047879423694,-0.10024971843248183,-0.04127380606677134,0.009911811960942554,0.11959770589730406
BGN,0.14117368471979733,0.2988086716893327,-0.030022975621936093,0.02877081270296298,0.03794971874379523,0.059883810312992315,0.0616444092399846,0.03863569878750558,0.030877906567265974,-0.011273366583792193,-0.2147971454349391,0.31327378689769314,0.2737590724722672,0.17263497283752285,0.23299118853136683,0.05555347173957499,0.11012461017817556,0.19891830859403747,0.251710879352862,0.026715015407371485,0.40016246946078904,0.2123420185536962
RETN,,0.04342793346657611,0.02260268865391567,-0.022989936314642426,-0.004197556232859086,,,,0.0009307337090463041,-0.022500503736737877,0.000661622694602003,0.061721959460326534,0.02577615968347936,-0.036018477443495865,,-0.01188399928697666,0.007206796587815677,,-0.006223469817733589,,0.007809659198057169,-0.026772766272401133
S100A9,0.00667219213852539,0.044285312676218526,0.10201464149100413,-0.04240663654707879,-0.021071705834978197,-0.018695809309297116,0.08017388420117781,0.02326850500750849,0.028269361780451644,-0.02996196216107301,0.19040956532150194,0.07700358924860956,-0.1285279970487871,-0.038257790461495196,0.041140293945002265,-0.03737274514356894,0.057118966072224595,0.03470900148384356,0.040462589726971185,0.040026944355235586,-0.03743575263958144,-0.040621347819038756
HCRT,0.05491480567541684,,-0.028542036502152493,0.017657109654973482,-0.022131779349945577,-0.033614878368639675,0.13906879969846878,-0.02480521022930411,0.029863772993394114,-0.03838705552330346,,0.14431252566684052,0.11323888432584818,0.07519906121686491,-0.07400963784789794,-0.04895708123847664,0.04312072477769196,0.01616541404581122,-0.041552475429672456,0.04587575710176812,0.00036373499323485065,-0.06313865502507228
FADD,0.01535835774093016,0.07095077277060852,-0.021024392306434842,-0.01869068287747337,0.029906260352619653,0.06757945077409325,0.03048069360803717,0.012482974888704394,-0.003225979402684578,-0.015689247600438695,0.057145190192519756,0.08762598722900516,-0.035445276812231336,0.12835534701793191,0.10128597828063461,0.048215171211918664,0.07123267710577799,0.039803766288689306,0.03734707990257163,0.0038592888598997935,0.08546096825081703,0.07429226834585911
ACTR2,-0.04015496225584177,0.05974357131100409,0.015253045192228556,0.026660129706604772,0.056754294868393534,-0.021490762247754012,-0.0032753777761619367,-0.07486171293378525,0.033300593666663554,0.00649202223376538,0.08035116243624489,0.10356630803508494,0.06704862622382537,0.02525001909317175,0.021951661614324637,-0.022242274036929712,0.03575025581137439,0.037128460243951014,0.09029100501651628,0.023662458006738937,0.17436022033007367,0.15261085232384486
BMP2,-0.011529579334598134,-0.0090646094798149,-0.02562290250084005,0.024099636186387805,0.010806196592045656,0.11516256573826728,0.059658472611323746,0.017197987288678107,0.05083989826155015,-0.02085726526598815,-0.056791983466433466,0.03104829502428851,0.12797418795769805,-0.028192326118672267,0.06211241120134016,0.052270711768044605,0.03760725025756107,-0.016056877215372013,-0.04623710731795812,0.04889089447428808,0.2125977759722243,-0.04984511535721775
PDYN,,0.036171970289825876,-0.019595831333005555,-0.015090354430804788,0.06031301249959885,-0.04511554733528847,-0.019058825292519024,0.012809523260350869,-0.005877798119092829,0.07770047910863524,,,,,,0.0019348681850103523,-0.014841832852733057,,1.7414915002061613e-05,-0.04663022197464156,,0.021691442604563113
CD55,0.14440168713066742,0.2157829140963286,-0.02879441659625615,-0.015719237183294196,-0.013356784224628328,0.04331990613650529,0.03752798592363186,0.028819474922383705,0.018434968634158933,0.005710571710474953,0.12794416116349427,0.1152887249374126,0.16040095446411226,0.1466613362980579,0.08390195265874259,0.05834767785932257,0.06446941134451963,-0.0420906734865422,0.08332400650640685,-0.08733625093987771,0.280428768468528,0.11476975395405362
OSTN,,,,0.014741625495916351,-0.018908086036693313,,-0.012689417901652851,0.028856002452459298,0.1639461138151193,,,,,,,,,0.006181352697157382,,,,0.04740890672340716
PDX1,,,,,,0.04381334590741006,,0.004881856755682733,,,,,,,,-0.0021364482226108555,0.057593295579247646,,-0.026025997928005116,,,
CD6,0.006388178368500538,0.030363267464445433,0.0011327572791380647,-0.03808744492125985,-0.02378412032546417,-0.024157516550525934,-0.03541624655605063,-0.0266806862210666,-0.027500828120923606,0.035152951336239746,0.054703779227311296,0.05167220328802385,0.001157503137153153,0.0314696005334324,-0.0019019571193094672,-0.021168095951558403,,-0.004682432753340649,0.004501039110092942,,0.20966382783173632,-0.036945001049894746
IL16,0.019139493680199002,0.03647106151962702,0.08188762610708848,-0.023568591351939085,-0.01983578611488183,-0.028865041468828984,0.04227906504838121,0.03436615473782553,-0.034772235941249924,-0.013229137382274594,0.13473170617610075,-0.003964805135901323,0.07271062915837469,0.08884852074407541,0.06373914717993678,0.055141972593195844,0.030026374016473293,-0.0034891250593603994,-0.034514001570706145,,0.1056953847311105,0.0983309877166826
LAMA5,0.12560693530640368,0.10418583001749238,0.07648748639813052,-0.00834873264181089,0.024935039179602207,0.06744394832327191,0.023747149626060532,-0.0008684750964105999,0.018018906965033506,0.056095322943434674,0.17024660898016453,0.13508173103390914,0.02808678074544664,0.02220279946598559,0.14190055402804044,-0.09095605108683094,-0.07342734912218056,0.10961781217087534,0.021341275451524318,0.01754104785983873,0.11840343814840736,-0.0038862381106055405
