,UKF260,UKF266,UKF296,UKF304,ZH916T1
WNT7A,-0.03717451141672087,0.03860881559410065,-0.006881046253389986,0.004981531582047326,0.022910402121033915
GAST,,,,,0.059758044178404586
GPI,-0.07862503335130643,0.09400247713909932,0.013387335753406927,0.17005597973221828,-0.011859116048452245
IL1B,-0.0008255375357913504,-0.05003868748572683,0.009210129139229813,-0.09757193091894165,0.03383269532632301
HAS2,0.03791675478339083,-0.03401297836719101,-0.03207186795062481,-0.04097845359160531,0.026011780308940004
IL11,-0.013105012016391294,-0.002405744144096385,,-0.023376867387526912,0.018429684524227195
SEMA4B,-0.015776456992392336,-0.04970249525704057,0.017347611874477326,0.08199542351044406,-0.008068325824140018
FGF12,0.05612931842236923,-0.045712028046261496,-0.056923595596926974,0.1723659252533662,0.03057565341328768
CP,0.017640284778875828,-0.06215408142460812,0.01653674756716658,-0.14662540353346626,0.01965834713363373
NLGN3,0.0753586554551773,-0.0598935866161385,0.011000714299399143,0.0436790525193003,0.056428798123794574
GZMB,0.014628445520560286,-0.038247232357665466,0.0015716094062862296,0.04715731152815515,-0.017956014015447518
PROC,-0.01422960098994802,0.03597852121611364,-0.012650040531858768,0.08842314969219152,-0.02921694589919574
TNFSF11,,,,,-0.017346609633428822
AGT,0.07028118592451965,-0.030782078449854356,0.0657734738086366,0.02077323497217397,0.028823347562094235
PTHLH,0.0201284465971309,0.0048442882824609335,-0.008477396963970464,0.09083027727857039,0.04150984709547794
COL1A1,0.009295263139197409,0.004799855896641713,-0.05220572455477025,-0.09291887247353396,-0.039862196033938195
LAMB2,0.03618786457910687,-0.016174851392361175,-0.014506356800111296,0.00547365424933625,0.010468699431450314
DSC2,-0.03664865190223639,-0.041441897045725117,0.06698344447515833,-0.045214876363185934,0.0026277416230996234
WNT5B,-0.013280197519481172,-0.036224302891324694,-0.02849829842928073,0.04808575989306818,0.0024473985302920394
LEFTY1,-0.02955726440948474,-0.02529418336870989,-0.009733404616015552,-0.027775236131072197,-0.001504616588667736
FGL1,-0.014408945102140892,-0.029493971644434847,,-0.04134606244171436,
CXCL5,-0.031047089710742715,-0.01627975081531619,-0.058408106163391565,0.026230545175010406,0.08224522193601656
S100A1,-0.013781689242368724,0.002529044672006642,0.05958256816919774,0.004726385049861141,0.08007554014654684
C4BPA,,,,,-0.014834672866647114
NPTX1,-0.01092634211223507,0.05158502133945909,-0.016828136336765304,0.19150645983495368,
TGS1,0.046198609344956836,-0.08493091891589716,-0.00553067128567749,0.10005545713789495,0.013745053051352273
SST,0.006497107994309991,0.02371797119085061,-0.019263479658891757,0.006525146919885791,
IL34,0.04010051874518147,-0.024318541314470466,0.06145371263210291,0.02720606409416035,-0.026756304819564966
DHH,,,,-0.02367343237221664,-0.02190907684224603
XCL2,-0.019607024331815086,,,,-0.015484674162807834
TF,0.0006977521177060469,-0.03617443453858179,-0.024676560011898663,-0.14863672593291483,0.0017842835460231928
IL33,0.0018259938009305677,0.022804237228025197,0.05686258862063772,0.02469936148160261,0.014427791378954865
RBP4,0.02077790372720086,0.03903163666109201,-0.03399046443560757,0.09768485338574111,0.06575788741123516
CCL19,,-0.020792762368361497,-0.027343558019338788,0.02776061084427436,-0.028359800743839907
CCL20,-0.04045855506025581,,,-0.04243409706515464,0.00857756188886422
NAMPT,-0.06175669279014647,-0.002688144103009859,-0.0060760458897106,-0.13841967900447724,0.023874796033267944
