,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.034446785037706866,-0.022315199681884227,-0.016621420913601376,-0.04886339357220248,0.04917363165138906,-0.026802831397096626,0.03062463868824589,0.017535945389068122,0.02068980895087688,-0.012983570774481491,-0.008649658943189807,0.10547107406481683,-0.00636554259895664,0.013932286502040956,-0.020141272627380226,-0.026225992815620325,0.02800846167221732,0.010862539654802501,0.10234242583130217
WNT6,,-0.028301618158668048,0.003466687727390294,0.09212594622646195,-0.015322048634360498,-0.023992053954883047,-0.019773510583020775,,-0.031245062849245227,-0.01133140494154967,,-0.0547264258493348,0.06068547469031516,-0.0120226928726657,-0.025262388978355865,,0.00810054359954451,0.031012595377787618,0.01203986958983912
NRG4,,-0.021091369811909497,-0.017486423691950005,,0.02509757260383441,-0.02480111108324112,-0.025045695394192227,-0.0017088640075510022,,0.07341138210665761,,,,,,0.002710366024354471,0.009779298057854758,0.08904862294221655,0.019944162048735146
PMCH,,,-0.0032765109890956303,,0.014956612629083566,,,,,,,,,-0.011220266529266262,0.056990842814338166,,-0.02761918947102188,0.02264934902706732,-0.023162410619128018
COL9A1,0.04160246546189147,-0.03285772246442876,-0.038587687478315376,-0.046093640533587096,-0.024590684226350357,-0.002775273231960042,0.02928096369668208,-0.03564472960033574,,-0.01725947514259705,-0.01111488799140654,0.03544491514987481,0.12232733392227162,0.01294436122021246,0.10060819371912107,0.08885168878612686,-0.07538128515227634,0.08364383631618184,0.1359388017501126
GDF11,-0.028657275099782012,-0.03456539052028586,-0.04765958558872866,-0.04929467191245958,-0.023919799109306257,-0.048235871260592506,0.06028449169036203,0.02610371246719747,0.012203401645553625,-0.008502109490336153,0.08667105035877556,-0.012427434943921713,0.01614339005034786,-0.026492806127128263,0.015310728462803212,0.03738898542302216,0.014993987828157869,0.08979057924313742,-0.022586417352817193
RAET1E,,,,,,,,,,,,,,,,,,-0.020090666364697987,
IL24,,,,,,,,,-0.02297339459813541,,,,,-0.026843032687012727,-0.02213128247439782,,,,0.13298445610673562
SORBS1,-0.0668545132814731,0.05557672530199194,0.05334987283670493,-0.053245155732108,-0.03951624098922474,0.0056550331999234895,-0.01611085979161941,0.006162809671167448,-0.038087377512004035,0.044805502519782325,0.01975313865046444,0.05455065792165819,0.00013025592613021556,0.06659294875274664,-0.016898157335395132,0.0043887576445705186,0.0024749170507968776,0.013342318555942577,0.09726287765872246
DLL1,0.01984669693301299,0.10378376981747653,-0.01360106956965401,-0.03103509017278331,0.03471597974098449,-0.04878435410378918,-0.014741472998167311,-0.02143970918372326,0.021887191070401615,-0.0731840746519314,0.027222396226257564,-0.03345012513574448,0.08160058780041995,0.04777042668279275,0.10147972423019903,0.031799266765052195,-0.007137485150862503,0.12201873049272399,0.030541995820327916
TLN1,-0.01803243388636032,-0.021188997744942862,0.009631935918231277,0.03625474144818649,-0.03482792822435717,0.011538353526516776,0.05095898502413085,0.0026287489771776628,0.051571425279098235,-0.056217175355317964,0.014499096111115972,-0.013400736888484295,0.03871188373687859,0.017609650111078744,0.03464544759916326,0.0649888839231279,0.034335260177018524,0.017234078428782287,0.12098888773812405
COL2A1,-0.032354338520289114,0.0045473184335877315,-0.015246007549715267,,,-0.015551553728691797,-0.01855987332191957,,,-0.010571432843912366,,,,0.07708960218442722,0.10755744543636662,,-0.0301428708456895,0.07811037618259299,0.0704800864591977
SHH,,,,,0.037741012628830034,-0.0019098807897540144,-0.014590315573570215,-0.025799638492486305,,-0.01008929829710743,0.09933402364237753,0.0055435027311971875,,0.03514254194271262,-0.034717143605049273,0.04740061934071188,-0.041455551461213734,0.19272874393870892,0.18431360280377648
PON2,0.028301272508857413,0.022217339449608957,-0.024416848307000978,-0.05406560293735858,-0.034668318683642646,-0.03544262833090056,0.06371634964210222,0.07202381990761035,0.12011967388395997,-0.03821188597142959,-0.001752269996558514,0.029009522589760944,0.047307096850849016,0.09475920520585678,0.04988560136825506,0.04434452623976845,0.019312527209833726,0.02442430956584385,0.21307505952691652
ICAM5,,0.15913657014490434,-0.036678145391032146,-0.022212054152635323,0.03462627910972618,0.10471870278041581,0.007175719655616759,-0.039038216812697014,-0.021747140698832476,-0.0022685402829427854,,,,-0.018240414269165242,-0.05876751735237306,,0.05006215659042235,0.033564989057260936,-0.039720004626594994
HPX,-0.02386129701401996,2.9636702409652366e-05,-0.0013153848236670115,,0.041268461818345696,-0.02636161660538093,0.0007148292081930345,0.030017462172757078,-0.04318135939842048,-0.02564498263252221,0.017239969010329693,0.15702455724618244,0.0024627865231264204,0.020046497532638013,0.0022689610332509323,-0.010610786558884937,-0.024373859273171525,0.07019562838051135,0.1169750752072989
SFRP2,,-0.028106855324997397,-0.02524143149780181,,0.004050468750387954,,-0.014812504106656927,-0.005849069166295645,0.15015480386731195,0.08423881076668263,0.04641365476255274,-0.043157353026392224,0.009495919068811335,0.1034236556122929,0.0758298664042726,0.04088478404595603,0.10444060297110803,0.044932348776502665,0.04346061090161473
CFC1,,,,,,,,,,,,,,,,,,,-0.08925320093746056
CD70,,,-0.038124828747224636,,0.03227357552360519,,,,0.058498982534953045,,,,,-0.016879125629187634,-0.012170645437211752,,0.11184794703486108,0.03912327735583314,0.07495497967345771
HP,0.006292905629347502,0.08317233673551346,-0.014838036934636867,,0.03841280352902523,-0.004755437772551734,0.052375865207975596,-0.0019664290255264096,,0.0053548433735221375,0.022427647415595085,0.10027794664062728,-0.006311388422386802,0.099715420862114,0.03630869018811719,0.010036694685457473,0.06042500669741775,0.06619266076779137,0.06648073432588585
CXCL2,0.04011295691157647,-0.002672432685643958,0.0553474046809849,-0.004345003172725822,0.05308861724906481,-0.010627982326828133,0.03542759569339309,0.02877490264101315,0.16028587547204337,-0.019969146237241664,0.00019016844796191886,0.1660304071440355,,0.03931199251153438,0.047685579923337613,0.04804475154682875,0.09899507082959974,0.09007672031042233,0.05535813873258235
NPPB,,,0.03170213943362773,,0.045474634938127256,,,,,-0.012983571718813827,,,,0.01880439049637969,0.02159449326816439,,0.040615210375505785,0.08767317742823554,
CCK,-0.0020582101990421625,0.1298091087359321,0.05106527783265528,0.03356407103145447,0.016626363811707137,0.05963561008698848,-0.05507245666539686,-0.08634881741278576,,0.0539889925700179,0.08234731904042407,,0.030733382618456234,0.05037488297722933,0.06537570681791086,0.022511883134554926,-0.014504767210462281,0.06755611600646914,-0.2894715043565274
SEMA6A,0.08664655419800066,-0.0001315064731180339,-0.022106008088544415,-0.0026314427230394355,0.02584925462317969,0.058861367066241954,0.018318032581626648,-0.005057927193771527,0.02802951029293909,-0.026360205355460603,-0.00369580192674312,0.04900483882779971,0.021575195837687963,0.06075999473888323,0.072569807407541,0.013881665117873074,-0.07928758624245032,0.07084973050571863,0.17620794772073828
IRAK4,0.02832891700969333,-0.09006835019399992,0.05440669658329469,-0.006877015670410721,0.02000863287964741,-0.05632560341882263,-0.011774147721254957,-0.022354456968144622,0.029386250923904806,0.010684287003328612,-0.008862445210915998,0.017683493485261763,-0.019808441931505518,0.02852180099091236,0.038674081473745674,-0.0002643726023671178,0.02630433018087042,0.168644284492724,0.1096262989868364
GSTP1,-0.021116681060658688,0.06750841778198757,-0.057037673469557064,0.029815624744116854,-0.03894395112361427,-0.10829012119737093,0.059031193066691356,0.00201690181443971,0.06869681902182805,-0.03746320571373096,0.07847604760170067,0.052216931001231835,0.00208465432306602,0.04987557359254982,0.11772159706655191,-0.015247493258830904,-0.009786395255805283,0.09043622476914832,0.24915402594313726
VCAM1,-0.044920105663457006,0.05299646879495773,0.0040732319126656445,0.002172642642774441,0.020847188722759064,-0.024570013531556682,0.06894749401787725,0.040655251905374175,-0.03283888052733373,-0.03512597207635559,0.05858211461849055,0.12018099155668237,-0.050575887930931526,0.050535234773632094,0.013205242084947904,0.07122498024128644,0.10897627034644601,0.13056330333804564,0.09545722841784467
NXPH3,-0.02331077761946303,-0.06640880219817838,0.008011752309617893,-0.03114238395824655,0.021866681231434076,0.07608720106904379,0.07576300229594933,0.04719690954872059,-0.025876204372987516,0.04995034227494314,0.021010041513377948,0.0040916193965996744,-0.02853944965252149,0.028157638021897875,0.06947256149944381,0.02448452041393038,0.005021112603184533,0.1428520101540541,-0.005899016626867521
MTMR4,0.05316942918640737,0.003466434107571477,-0.016912457906547218,-0.0031639973080945885,-5.854025066031925e-05,0.014539755628630649,-0.014668681731975785,0.01342873649832546,0.04186754498670724,0.04582449380424916,0.03652572131317109,0.06033156116144069,0.06050758173739667,0.047297070216233895,0.010936059144953015,0.029332275752951383,-0.008778837589460362,0.1143085807494927,0.12687026914033095
LAMC2,,-0.01926056990545741,-0.019224668771188332,,-0.005787354844593664,,,,-0.00991866400671014,,,,,-0.03300105999949178,0.013365479764164212,-0.020360888045392378,0.1087585379827189,0.07626153217388398,-0.0169474492973526
IL10,0.02985317192077171,-0.030557565808019535,-0.006427046778119668,-0.03705112277426291,0.0035626272242304936,0.025356184157643437,0.04189883115996691,,0.1021167525368971,-0.011622142571232567,-0.0029501527718503676,-0.02800651295579136,-0.054323602574775524,0.03418382572789979,0.020648246385759725,0.08062487841593331,0.04241542253302766,0.11232140361564362,0.07269901098559373
SEMA4D,0.009790407666283727,0.08473541134301962,-0.012948636046341744,0.03211432040060097,-0.056559146648513615,0.054265358785349264,-0.05574766033142924,-0.015324612470709357,0.01324422102603832,-0.022525355941027073,0.0043367709133206,0.09262588774031909,-0.06937821886145136,-0.0032843740378303496,0.11347201231516627,-0.08390269204102667,-0.059569347180061905,0.11543616445482666,-0.029948137333475587
TRH,-0.016549147778797582,-0.004660605355466507,0.03351337965049005,,-0.02025450713228695,0.03348588317618938,0.012476156037672567,,,-0.014657155657190387,0.03821619934697594,0.043653563221340244,,0.05764715700738343,0.024003323195533423,0.19987892670387442,0.016735632489315547,0.09282730292143417,0.057690094194056615
SEMA6D,0.036791070906072,0.031808437470771264,-0.0040102713741513,-0.019954795788453092,-0.0027019438676565027,0.04080044222476943,-0.03183781973657365,0.01252424505210173,0.07039548137247538,-0.060505569092394205,0.029107187665277676,0.0030893640836219156,0.042430302019825686,0.0819787947450362,-0.00440607521412913,-0.012969219026618128,-0.042281674024714604,0.11266056033561639,0.16794328442151055
CEL,,,,,,0.0843410309124853,,,,,,0.03383410997114843,0.059028118577140964,-0.04064966992918796,0.04264519220663592,0.06217570920834876,-0.0385190475395083,0.05801588323205831,0.04038509947140121
PDCD1LG2,0.017460332996154102,0.04755900475874459,0.08501612313978373,0.01301894123791113,0.004320683332649495,0.010734657789102353,-0.02766561714591701,0.07229697844346446,0.03792116318612271,-0.019881055342243593,0.07630291403087162,-0.026734927274717858,0.03700863641133974,-0.012699723218594382,0.08734731055581432,-0.011288598100767582,-0.00610506015851161,0.15305252503850345,0.180473199269663
SPINT1,0.024157660914654846,-0.029821236674277402,-0.04863506772709193,-0.031840933720326245,0.016717342357851415,-0.022885530844358536,0.07432893134538766,-0.02878994496568606,0.09326722816010398,0.02393553264150518,0.005248145298163856,-0.041289771868686195,-0.05860421571017772,0.04989133323703257,0.016878566438124725,-0.015801014625760015,-0.000648488997915502,0.026340209820630563,0.01897469501799402
CTHRC1,0.03882205439808171,0.07779674860881067,0.005415863006635989,-0.026816391057579252,0.02276027171599196,0.024375366447149466,0.02954929814388423,0.011282539830648045,-0.09738416234855726,-0.04461996469898848,0.07454857203358865,0.048031723410463745,-0.04282899543495361,0.039172344371760336,0.01603917208180751,0.10488329349544989,0.05363305788381449,0.027970038629627166,0.023615970102766382
PODXL,0.05591667454014496,0.06297744135359466,-0.018095896296343148,-0.008322596977160862,-0.01928011894575235,-0.01792869310483655,0.043343510491876756,0.0032012553885629484,0.09807017345655575,0.024592667424849116,0.08834401655977432,-0.006081639750938264,0.030488783897485713,0.10189383703383773,0.03331615538982718,0.061161155306260304,-0.019061330824574084,0.01604692737885503,0.12326745062254885
JAM3,0.015996655678067313,0.049716810799846634,-0.000839045993897453,-0.0074543986004039576,-0.0012986412586056828,-0.05683244724990094,0.01067956590812785,-0.015150898589376464,0.022653873773705268,-0.030881270352132877,-0.09610193653309217,0.08838780749049177,0.030239250092038206,0.012592430713473064,-0.014043013198725805,-0.020296907860182376,-0.0013159278915914055,-0.011690202895735064,0.08971691270593744
TGFB2,0.010141741279645445,0.03130859115047724,0.07282577338493833,-0.028845840847404103,-0.02292491339720926,0.02218109670659161,0.04094437978855118,0.03188935176555775,0.05542688837936775,-0.007487610752403619,0.1321013299205724,0.072420774208745,-0.01495157852993574,0.06496942481246125,-0.00033972966391707067,0.08764580005821658,-0.027115757578813952,0.02411911591901385,0.17788069574806956
COL18A1,0.0082806239454011,0.019317869581008375,-0.014188387081941011,0.03837356391028889,-0.05749570752356165,0.00626552992247955,0.059237008188768134,-0.017430658712615208,0.13065347730497126,-0.061898593534562,0.05414675512356229,-0.00045723853504356084,0.015768920057374416,0.05488815360738443,-0.03987299800146117,0.1328125112083213,0.10598340992365757,-0.11801806886176731,-0.08768730399342299
NODAL,-0.009694982490841353,,0.060723699656988296,-0.023145172574694776,-0.03959182581874904,0.04472015483812884,0.054752319135259804,,,-0.017849472368870488,0.12871308699347755,-0.006429559804263011,0.024932817083842696,0.004779232238650343,-0.02733734715894598,0.036450569174975245,0.0432618120142958,0.012466694824223919,-0.07723200139678565
INHBB,0.1307253783061058,-0.008931039023378563,-0.01750196500529918,0.00910002425478227,-0.013571784084316934,-0.00754927300476166,0.04337747622633056,-0.06921053577906945,0.08437665114266811,-0.03065892118594039,-0.030811524065106115,-0.01820313886773108,-0.01488827675803743,0.0037838223496443704,0.004617818910777836,-0.019796392648784755,0.059702268838185704,0.17128762393995114,0.15489769710626974
LCN1,,,-0.019224673096817083,,,,0.24133415498014765,,,,0.04690088538418823,,,0.04027413355887639,0.09982087774662253,,,0.006092477783305983,-0.0018441577619848837
ARF4,-0.016854339288525724,-0.03426170763899289,0.04228344098042578,-0.01552574577314614,0.004646219780192819,0.009918313934648844,-0.0005861381650575344,0.04485485342020888,0.07981359999081108,-0.02827070930646977,0.11820939542261215,0.02145676525671492,-0.08595611504416728,0.0829190140906889,0.12012455762418231,-0.00891491176943973,-0.05433417480273134,0.017598956848668357,0.04843529580304924
CXCL14,0.009326952705002842,0.09704192158947679,0.04910776404775434,-0.013449600476293407,0.01829892018444003,0.03841981506343069,0.03349539590293933,-0.028771872601037047,-0.03920474028490743,0.016315026816273275,0.08346543579885825,-0.08755282933079118,-0.06187404089840885,-0.010072118384375786,-0.096529334360484,0.07988923625739018,0.04868593780205029,0.1657779196256931,0.1634749265129081
LIF,0.06781742229344058,0.0007053000413842644,-0.014376111064686213,-0.019323945141421946,0.015332526151313138,-0.023860887969882644,0.03918829773988116,0.0621426822910808,0.014533017703708259,0.10834877460759115,-0.046731943335233166,0.12681909737759875,-0.014747792875173953,-0.06741294273195293,-0.017972767868599145,0.04180548862162191,-0.03597615010236006,0.07788796768269707,0.20795522132220723
IL17B,,0.08006792721966323,,,,,0.06303422095445953,,0.026437908652198704,,0.00916310784396377,-0.05691416118069672,,0.023953920253934988,0.04045996185418917,,-0.03814114577053807,0.031537368786465104,0.012069166461730512
