,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,-0.02196055514525667,0.043277104060178914,-0.11331246757165474,-0.023428109173923874,-0.05716364462266797,0.03728684086920952,-0.024567254603349523,0.06759459157606065,-0.024679070628714182,0.03960377743151467,-0.010048262115258099,0.06786886444963551,0.007388071454977037,0.09371532763791901,0.06056904633907851,-0.00605510875967951,0.034132601559535444,-0.08444742516152966
DLL1,0.013983084234930668,0.12237430685994831,-0.09303873447391985,-0.01763815179925898,0.00041350985703345674,-0.005779777530275974,0.05055974565913188,0.012510488319994809,0.19911987300794615,0.0097431425569732,0.029448507527924078,0.029278613203768976,0.10820483684158554,0.08138249189147279,0.024765987457146563,0.04908302153365095,0.10107817377827183,0.013258182746458666
TLN1,0.061644251174601455,0.015639161685994517,-0.022092169201877877,-0.05725666264839658,-0.028912936299397222,-0.010375889085972426,0.0019198900876526118,0.06601592937847679,0.040852434453417664,-0.031924255409122484,-0.009561061280910086,0.028163001941276883,-0.03429673968931636,-0.01983416750135298,-0.060329701469981976,-0.07823882410328105,-0.010628218689624675,-0.019828887870798832
COL2A1,-0.017372305178080957,0.027871980520089296,,-0.01562565324108152,,,,0.00676092282199862,,,,,-0.019551038696209274,0.022193132621432212,,0.03370532112559199,0.13788622320223776,-0.018923276053786183
SHH,,,0.005030478703639777,0.15565889644650055,-0.014651219812514897,,,-0.014580882220287715,0.06332232618418177,0.05464301052120283,,,0.01832519339916887,0.06570429355596437,0.02471307843272813,0.02279278211377398,0.02163562611536792,-0.03558027480497636
PON2,-0.0010591638461173061,0.02356615316326238,-0.13333906522111474,-0.003888547674226339,0.04755088085332596,-0.03278634772656574,0.023711092340911604,0.09249865745573278,0.017507687907497592,-0.03155642006102359,-0.04042681670820944,0.0101039695374132,0.08929502063456184,0.08972012394057392,0.01043740059246333,-0.018316619414908787,0.07052122500640268,0.039719943777373486
ICAM5,,0.09134855739895387,-0.00929580113367349,0.0521417939360166,-0.03031734965853079,0.0785183411700841,0.1071567247875353,0.043850503789078045,,,,,-0.0136091351956519,-0.018543358828563696,,0.004727756148969253,0.05105790822153665,-0.02539165027876178
HPX,-0.019732890652516016,0.13096533429643997,0.05642052493583261,0.08649246592916221,-0.012760402959726209,,-0.02543460604522375,0.03836387252469262,-0.0311246010900049,0.045042290027149115,0.02634466109727138,0.0894428778748619,-0.011706918123217653,0.06137243166418485,0.009815974864218221,-0.005620712007981929,0.03223057735024418,-0.05009928190462136
SFRP2,,0.08546649748252395,0.08779649938482414,-0.022369344402320735,0.018302863623373657,-0.023321928721718555,-0.013354639265368335,-0.028603959471327857,0.09811739075239508,-0.027453989858537996,,0.031652478693222595,0.06523379457948691,0.02588615738164775,0.03615663493448456,-0.05174136942920755,0.08000339250505047,0.03499594232412655
CFC1,,,,0.06789804416734543,,-0.02752744019235459,,,,,,,,,,,,-0.03318295094416009
CD70,,,0.2088957172541675,,,,0.010028181619127515,,,,-0.03427628983333736,,-0.03850473571162943,0.0052159778128843415,,-0.013115147939766461,0.12840028194896722,0.00846406479551642
HP,0.05110534063184868,0.07798251391227844,0.021801094913220766,,0.06226562392990022,0.03882688114719232,,-0.002092107165923904,-0.04378457372929913,-0.05823864578316651,-0.08011349249732799,0.0588111597954689,0.0681708585929704,-0.005111970688827508,0.05609223023996291,-0.06714606808804717,-0.023105884463432307,-0.07730652403169097
CXCL2,-0.04383753153982083,0.05095266054308568,0.10861369176002078,0.010228563021337298,-0.01773383519844599,0.007046822661180833,0.053578612370041426,0.03035824464654984,-0.05586215556918343,-0.025870905865114712,-0.04361722099014405,,-0.0036954529111801458,0.026169514390691852,0.0036576167539462325,0.07054987844979867,0.04920586516198047,0.053272405593669865
NPPB,,,0.1560348812906431,,,,,-0.01876363692061301,,,,,0.0004668874987059268,0.055462900731526196,,-0.03437218983090162,-0.023707564098752076,
CCK,-0.03974482746068758,0.09609266972652261,-0.01446417781557816,0.04366479867515543,-0.003283774248247718,-0.0016417284032303368,,-0.021259947250889248,0.06505037198677169,,,-0.03384275106373683,0.08444251799087343,0.05422424155159233,-0.011104201561743186,-0.010725392766512135,-0.01616563723863678,-0.06143113194811312
SEMA6A,-0.0012402079139886813,0.028697101321846014,-0.048809958152534326,-0.020774157239264044,-0.026720859174413063,0.07935863374749536,-0.030031160643622396,0.025255132282086496,0.04391306743100418,0.011804402074650661,-0.0034965306912029632,-0.010572247870502241,0.0301664784775722,-0.0532630081187451,-0.019465822410596228,-0.04993216095672628,-0.05213931871149594,0.0046377973780401234
IRAK4,-0.01328197831595088,0.008265607315727782,-0.010612827105201297,0.06982315272750231,-0.01045823388500246,-0.03688165519872601,0.01024024876985159,0.06714640518533098,-0.044657378846322385,0.05380793505839106,0.017787893926403998,0.003122501700721981,0.002037406065993369,0.007214113276559412,-0.009543290734598545,-0.025138211993132605,0.06211329074687655,0.047579225889351824
GSTP1,-0.06398234038529313,0.03205811877090853,0.003968896578605907,-0.036211405394044854,0.05216518188425174,0.006728852035750385,-0.03401496114907311,0.0070036857113523416,0.014245917276603697,-0.024833399211537082,0.06528925853172172,-0.08377823864333425,0.035772325329410576,0.12427203964360914,0.0036115191822786155,0.050652135409902474,0.004857248088283702,-0.006292332733656508
VCAM1,-0.05377739683055792,0.01776123660313729,0.012807686832881233,0.0077285267853075355,-0.011055417965512076,-0.04679332312638443,0.042408507336880764,0.060116915624858554,-0.031790825062597526,-0.02817538795878994,-0.0005279743439861398,0.0058912087813783294,-0.008409425657075212,0.04365598160734032,0.004061800203465481,-0.03328056960545955,0.11797050336467615,0.02929383899293119
NXPH3,0.03559946443294448,-0.017545638053490752,-0.010158105635047618,-0.014652720089659088,0.027111860299501148,-0.014323525091280685,-0.025534874764608213,0.03276118745313955,0.04586875487863639,-0.08918758065884089,0.07654881507131031,0.02640088125191685,0.033404403613949765,0.026812106972054637,0.0044715584440104175,-0.0331446529859776,0.07095603752785574,0.005112676594243805
MTMR4,-0.06251356690077456,0.08041779556275021,0.03816875397511858,0.02426532169691217,0.001487797684889032,0.02955583222270454,0.036502550733960464,0.045772801058239374,0.009472367563148506,0.032907302910181076,0.011684803115390326,-0.021425919693868714,-0.004673266156190372,-0.019450361626266385,0.010102319264339774,-0.0375306864637475,0.0007493874282751526,-0.07416970642270417
LAMC2,,0.09223846123661185,0.11615627732678754,-0.019762004952598035,,,0.0007147299103907949,,,,0.10658485533338899,,0.03212123202315354,-0.0347373181018526,0.04547356597394059,-0.02232269279069307,-0.024490174366799088,-0.021704994274919058
IL10,-0.019211526456373137,0.04197858881135395,0.00674312920815435,,,0.04670941802408243,0.02851550728454439,-0.016796122682497933,0.13519988569178668,-0.035746623367315634,-0.059029133544914306,-0.04678899489672061,0.048827174499029194,0.061684501031500874,0.00979860012320101,-0.03376480496232489,0.08916626875373924,0.02997649616858022
SEMA4D,-0.07612764019471904,0.005757935182141432,-0.06658480480256265,0.00013518763234753858,-0.0034165274373807787,-0.0377146798488398,0.039392027605980026,-0.04087684355428963,0.013701238139468242,-0.060041181429361816,0.012074223642627157,0.002378556424197414,0.06808027745096458,0.004023047206028516,-0.020130898840588808,-0.00945715733882561,0.020951368555065183,0.031851461213928414
TRH,-0.01698271315888933,0.09691623545722758,-0.006880799162482589,-0.027034802924112183,,-0.018014494011110098,,0.06512602768184969,0.05904392985889741,0.1172319159154916,,,0.015593037408627278,0.06873312166961293,-0.04271342892726344,-0.027800528927929894,-0.026554061654797435,-0.005749353751727886
SEMA6D,0.019466062308136047,-0.023867184126514413,-0.10463336014904467,-0.04702602174389753,0.03988011863996483,-0.04637321760256996,-0.018234456135177907,0.08632792943206914,-0.045856079317370374,0.022318862194110604,-0.04812104317721346,-0.043801751480298905,0.007186226550073681,0.08406960422560411,0.00410113008361977,0.017031526646454142,-0.019500467034223146,0.014961203139844644
CEL,,,,,,,,,,0.02279084676321563,0.07854131388671766,-0.01929012279723661,0.00180701596539131,-0.03350056030246597,-0.028189371776763703,0.07539079671041614,0.07304750443452818,-0.038581360419927206
PDCD1LG2,-0.008770317136897276,-0.028798421119020808,-0.01676058304807369,0.01236109405221617,0.006253213338262978,-0.004633985334839551,-0.0024476553845954965,0.03246449447651847,-0.07692351888712975,-0.02174026686455259,-0.056444130193788127,0.007507034301392104,0.009787880322651717,0.039789487320015506,-0.039427430280571746,-0.00767023318510579,0.07708119928574705,0.009161702698758765
SPINT1,0.044814748765444445,-0.03166565473750394,0.0030356964927752052,-0.017950196448846437,-0.020853305791728765,-0.028419957792377163,-0.04179835319630361,-0.02465309220322426,0.009090625043976695,0.05058141587684797,0.03559174550765477,0.10890305855650068,-0.00961569546771914,0.04664892471468922,-0.03663525386848199,0.004401931500918159,0.03261445130290386,-0.04077482215195527
CTHRC1,-0.04721867495940068,0.021553543500725643,0.034321803771780304,-0.026321595893097273,0.011105732205448035,-0.01356232868619832,-0.024012379657646507,0.051686912783885146,0.03786153046995056,-0.02045935102809983,0.039855825046230496,0.07111460572798749,0.01372900381895158,-0.02925914217194827,0.0015893262077334882,0.01869044005973463,0.04562368235001722,0.018453457598463497
PODXL,-0.07748817221770407,0.02452353019671963,-0.14211732901880222,-0.0021420007329002325,0.011128152687260993,0.013339045949689913,-0.04879830297180648,0.031210501212036074,9.805011929362992e-05,0.03469076401481214,0.06931227353873251,0.027790817808950243,0.04667932365772075,0.03059367598846566,0.020326870372901422,-0.010245490330136577,0.08601542949234847,0.019439916915254134
JAM3,0.02352153414064753,-0.04431161615610803,-0.05437799420923543,-0.056726176830250497,0.0036824500293130415,0.02152206619507571,0.057241447093992814,0.03781865362267208,0.09704632782201453,-0.013021733601917286,0.04284832422744869,-0.01255899370536583,-0.0010859850995505209,0.006704699802929382,0.00043976814310908214,-0.07636124275388523,0.006428122660075618,0.012493349501451988
TGFB2,-0.023213733362583516,-0.04604672349964076,-0.09128595407121519,0.03402493299637873,0.0354230020281594,0.040238839378941064,0.03963265220569362,-0.03917450840260342,0.033304960667837495,0.05487578987618766,-0.02423602452769925,0.05161649796486257,0.024648848076352054,0.013932202624176153,0.019875292700161144,-0.003278436509990201,0.026225545517220984,0.003408655622271472
COL18A1,0.021202139902006426,0.0800990599872927,-0.04232493456126236,-0.024579413597979966,-0.01618363455210903,0.008403225309583352,-0.03921007032414386,-0.027798290570664335,0.0007327524419842872,0.04129556409898305,0.10940672308333048,0.066780125104237,0.03662988295656262,-0.03696134962045313,0.04642706568745383,-0.047240118803487635,0.05566074678176712,0.007794925586471475
NODAL,0.06302896241175018,,0.023617921994387867,0.08083042632657983,,,,0.0002927708603169592,-0.057799437238538066,0.06756048824512333,0.08432784352158293,-0.0690516264336198,0.08741010242946415,-0.019852710181183786,-0.046639835949823294,0.003162936819861028,0.04649815177041553,0.008785858193263987
INHBB,-0.04072522365792937,-0.068178115087225,0.018264725987606457,-0.007389815683226807,0.040414752089903284,0.050771441557031144,0.012271550070677234,0.026874860433776643,-0.005294590475202448,0.02554462166212159,0.03469434888112166,0.012927024008400807,-0.04631023660597236,0.04426177224581262,0.04588601599078141,0.002595900955642124,0.040389826305934434,-0.000673140585488325
LCN1,,,,,,,,,-0.041121280434111764,,,,0.042596994652799765,-0.003980023520223689,,,0.034473527971708454,-0.004692279355198872
ARF4,-0.036859274441060186,0.05188349397305092,0.10310361047490152,0.026176997485323733,0.05759588571235439,0.027637753244003214,-0.021932572329490026,0.022883501992512746,0.02016775400300957,0.005970784090031261,-0.011542336883633125,0.03453360710887937,0.08348157593338441,0.05905275302197905,0.007567311737524014,-0.02143864338620308,-0.0017556607460693524,0.007938616196894102
CXCL14,0.06842515287425102,0.02860733586652005,-0.042217622427983346,-0.004028703951580182,0.011185727690944332,0.03494198455668717,-0.0325259145621156,0.016163576137950907,0.05259386090877234,0.05967751645458249,0.01948093968957604,0.11475061805362519,-0.04065870490577761,-0.0751603239918642,-0.02974900534690309,0.004741846110444436,0.01425650905681945,-0.03520317052264933
LIF,-0.022938345259749294,-0.08463861237657601,0.16563143330396246,-0.01750806387292775,-0.015127749022884619,-0.0074838418515037934,0.05985727912066368,-0.019685548716392703,0.037014582254935084,-0.0004898125639719328,0.027018283393135323,0.06264785055836293,0.019681819455538874,-0.06987910652239926,-0.01485852107618125,0.01781930579418736,-0.035482524387813005,0.02046257741619372
IL17B,,-0.024445226395810045,,,,,0.020102725484068235,,0.015127294021743084,-0.06702130247928975,-0.059067360890890486,,0.08277616504424577,0.028044128581952422,,0.06636535396887658,0.12038865977015104,-0.011274381655222739
MMP1,,,,,,,0.040350543988945664,,-0.021122742910108787,-0.030077073364929912,,,-0.058968555246176765,-0.006407235489197515,,0.010707082893922866,0.028281327639168848,0.018961642817918706
MATN1,,-0.019260560120797115,,0.004602209530402143,,,-0.013531749196603833,-0.01527765296213632,,,0.048702001546504135,,0.04062134130275503,0.03320998400087008,0.04999275000798333,0.012837840974759948,-0.019500022745113674,-0.026098938958157
ADAM28,-0.04607667927869612,0.04827558358010696,-0.015999883347876085,0.0011642918005895665,0.00010811096862277172,0.07737100540079883,0.12583343183021775,0.06867594733854883,0.04547208110092355,-0.05755747548396445,0.10427177079921157,0.019822803818983603,-0.012139900687779436,0.02919318926112468,-0.011656039014283337,-0.023582180875919127,0.03235779337348889,0.006574832530968545
TCN2,0.0014096142881059792,0.07442714695421133,-0.08952071188395659,-0.005629937992068177,-0.001285157151548132,-0.012055798203985899,-0.007715294384934033,0.02318617639574854,0.02968476352003481,0.0021266030505152794,0.01755651420068035,0.036230355953310076,0.06700895773716069,0.007681809142357293,0.02037625945299042,-0.015081171225007246,0.019150089213442325,-0.006977693901957696
THPO,,,0.03956571173183692,0.04082162584675699,-0.015741859429967735,0.02065723567675756,,-0.0152776547171188,,0.0047312736017177896,-0.012218625005538086,-0.028047086344583045,,,,-0.015091992869172847,0.05277479478162352,-0.012369259426278282
CUBN,0.006336213867052002,-0.09885331179700349,0.013184996874821834,0.056759119725276745,0.0250373545340328,0.009716002479903807,0.022965595688150403,0.02206139177383234,0.034039875155498674,-0.08350805161766146,-0.01927230016131575,-0.015551499205055488,0.047436423995212994,0.026593054864362146,-0.030196476385338743,0.004520176409563598,0.0424612179895917,-0.01847504233215651
TIMP3,0.03907096104491123,0.01022437344574423,-0.03514279782636335,-0.04123548152362747,-0.0003623766317967058,-0.06792179741863394,0.01394047310668343,-0.024126297841409947,0.03394007081036244,0.057091671786456334,-0.02015259537126285,-0.03752859087609524,-0.021486879410156645,0.036638383941234254,0.006215838205459297,-0.03599693960055241,0.023276723972181022,0.005794390093853509
PIGF,0.07612485453416598,0.02083547449717477,-0.04160085178504179,0.025007704662434307,0.005231165625922668,0.006033590097545258,0.011914161721405544,0.018239904190024886,0.051177445679881674,-0.03378033076291704,0.004178997507142992,0.03675028571974408,0.041341937005271334,0.06856221355653619,0.018248993182210807,0.06261057310068249,0.04907219611085965,-0.07819564689948814
CRH,,,-0.016368183637104003,0.03762421693835531,0.0014914580493669363,-0.015570690347273741,,0.04527495967988251,,,,,-0.021439982760504107,0.07281666690212284,-0.06350600963791506,-0.021611804461062877,-0.007637413157077044,0.0401067213003199
