,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHA,0.04907283327775628,-0.012403616456331654,-0.04674916383315838,-0.025186186600548364,-0.006359423786302925,-0.002466185140974112,0.017672575969588794,0.002889870565560943,0.001156232912229167,,-0.06531886900921283,-0.012285091382048405,-0.043126057628209404,0.0557608985339113,-0.011538130917050013,0.14573409702392412,-0.012120264242049986,0.020751413247239954,-4.8569317676561735e-05
SEMA4F,-0.05627200664386598,0.1093748658203431,-0.0436847801385711,0.00019646337586595887,-0.035751769893436494,0.0685350260298365,-0.005336551550866412,0.036635164785175006,0.0584336818139015,0.002336793948774403,-0.05543814522549788,0.011565768386099002,-0.05520634241503712,0.010086964559647608,0.052846818394285525,0.056590193285455635,0.014013829951355214,0.10575640668288995,0.014282843062884151
PPBP,,,,-0.011246163388111708,,,,0.048803879734576866,,,,,,-0.01722230761476099,-0.017855838495365903,-0.02379550462464568,,,-0.03765447359465178
ICAM2,0.04578882927026433,0.13432592450756134,-0.0005093323086769719,0.019001900609739036,0.05219658618315711,0.008389041095621474,0.037709726059141975,0.027202746382222507,0.026872782936126383,0.035411322835130155,0.046557577653555664,-0.00010771330512533836,0.08443069659384249,0.07623036315497884,-0.029546990709666824,-3.403104540768117e-05,0.07589202328867223,0.09481197874358356,-0.0008572146320095082
EFEMP1,-0.017437917614180138,0.06362643544837586,0.040572492738264,-0.0722053384041562,0.037639632428880784,-0.0261250463347484,-0.04879729762226964,-0.030997933455974888,0.02314327121487468,0.009241127007807246,-0.05272235197388804,-0.0654161682769925,0.10027363992234883,-0.036620460795363664,0.0816859644712852,-0.004417630555565464,-0.021478789319419073,0.024054685729969816,0.09052258571332476
LTBP3,0.0044164096639198605,0.08746320734874537,0.012270463723951457,0.024987209611803476,0.020607642197720117,0.011262956755459397,-0.03879245899670079,0.08695113342507499,-0.009159331315674884,0.015537939750601163,-0.07221086415435164,-0.020820196660202173,0.03030228594048544,-0.0945326630664888,0.03183259072434213,0.018962114927072955,0.014286896205206524,0.03307927400158494,-0.007083580502008381
COL6A1,0.0397413409917738,0.06062819267032761,-0.018247115970011073,-0.027686025225364515,0.12148078007547933,0.03166412764760231,-0.06447906125389771,-0.036007005663182656,0.042963958885346896,0.0983443766583991,0.12220290927739078,0.050404122031337345,0.11126262555788187,-0.07263877646270661,0.01989187087120545,0.04006569150917142,-0.01696678811782539,-0.029174714419700907,0.03803493610322221
FGF18,-0.020903688178022257,-0.02546257120619923,-0.0122485319394023,-0.0146641830782022,-0.02002396914683954,,,-0.023587230388704528,,,,,,-0.04035788359548022,0.05389939642612033,,0.08806215743864904,0.06402651847390403,0.01875720256934685
RGMA,-0.03447775950409439,-0.034964385064787905,0.004372965192301809,-0.006224442665495279,0.10820094950139345,0.0039026363138171096,-0.0029809686407950057,0.01689936510162977,0.03960503373451857,0.06874516851133006,0.060627500890914794,-0.06279849744046248,0.022639852186336164,0.05537570998752215,0.02653439130314264,-0.06386032816069089,0.028017645241932832,0.06023931249977066,0.06199720785064385
COL4A5,-0.04334101184458338,0.06516904994280043,0.007233694798753666,-0.041633560819504374,0.057986150795616906,0.009937031693619695,0.017134406157694376,0.1383849308386517,0.02077914969287608,0.06275319033774356,0.06336158821802912,0.054079831852088284,0.022506775685778302,0.023909976310839458,0.041202620445366274,-0.036121327059671124,0.017234801374987088,0.09203245336248018,0.05154917153791504
EDN2,-0.019960879247004532,,,-0.014790581114232253,,,,-0.022419160968206873,-0.038792597783865124,,,,,,,,,,
FGF1,-0.03481152653361049,0.06042101394851114,-0.010496179406303175,0.10181164485115135,-0.03282868444753011,-0.021249356108916196,-0.046029914141033364,0.07904174254961878,0.05070558493316414,-0.08193565957464043,0.016787084005347678,0.022599926845625003,-0.00959772318857517,0.07215230846270342,0.026523288542764912,-0.019814731527970152,-0.010736486889112776,0.0525498147387879,0.02525018506538669
LIN7C,0.06084236776394741,0.13051802055365777,0.024726898986768216,-0.018175499715371177,-0.027471900844204127,0.01887162271679666,0.07797808380741338,-0.027448697585617125,0.020006296306874657,-0.006639992369673054,-0.07883049898701666,-0.07445321386622165,-0.0359717605045944,0.06358867699819927,-0.01698213353959729,0.05471982916041528,0.05158470044274194,0.05730975676581712,0.017025586057754085
AFDN,0.06537592100126942,0.06274370514150789,0.006771212171749297,0.0049750653014764825,0.021190373520592155,0.014663249141173984,0.03829301437096469,-0.013500451025798811,0.024024376149596557,-0.042788970862410194,0.06176993315073949,0.012458928396162345,0.03514347430125668,0.014917840494861044,0.10498879326127163,-0.05806479433790194,0.06494891015516115,0.04084553854231428,-0.04087973852955729
SEMA3F,0.05483181190836863,-0.049630112386480255,0.024652629617301518,-0.037169967763126956,0.13015439853922775,-0.004076150637831997,0.09670115146340034,0.05137014841318512,0.01794017085102037,0.07997929149019621,0.13380151842802412,-0.020019134091337418,0.12111549071048215,0.07855265205421394,0.05269194900090997,0.015193347342459812,0.050653447625646476,0.10331812283511722,0.010173846942863935
CD24,0.014944130440880471,0.04677502571649859,-0.002096301726100678,0.05206589781658952,0.037004740303887604,0.0063532020187725856,-0.034948356134024854,0.022941244987200824,0.06058793225503361,-0.0020775240266418422,-0.0012595638807284685,0.10440717368041297,0.029538584734235845,0.07266306984029017,0.011455344925645887,0.005427306028961229,0.06834591570838307,0.05201746405602579,0.024508603981158804
LAMB2,0.029629755839984156,0.04195127059185645,0.011877983615753738,-0.014624359697524554,0.06366572802660567,-0.029561540167467478,0.022207520295815106,-0.01056252172220062,0.036641320935466085,0.023534151594347186,0.14357467212385333,-0.002098066697030065,0.09879675343521246,-0.05866341367737841,0.08313607252899005,0.03539567146690454,-0.029177255725886954,-0.029138029014541687,-0.03673031799010815
ICAM4,0.0018404187986677096,,0.08231862640467373,-0.010747634859078646,,,,,,,,-0.034251539405147455,,,0.09106958060676851,,,-0.007417110749626563,-0.009586745167315364
COL7A1,0.015912128508156327,0.05643030910472426,0.026121506535785266,0.023916271370994176,0.013579224873524072,0.09331322735413897,-0.0008591822126534186,0.019749261665131124,-0.011337275657539217,0.11113803039144532,0.06817368936182497,0.20726686533129063,0.06611897158274331,-0.013520813641587779,0.057249819274927505,0.034506362453188284,0.048878718615170465,0.11267430807645354,-0.0067042135842912045
FGF3,,,,,,,,,,,,,,0.09514732748866406,0.023148100915586115,,-0.029746495169195288,,
PCSK1N,0.03965246041913411,0.042260151423736216,0.00126635547189787,0.028199166749648962,-0.045951999589011416,0.03177499955939225,0.13373346766819846,-0.013758455086452778,0.03921930630910669,0.02550371809654157,-0.05050165314069932,0.0103798407623795,0.03154603182151726,0.004460241237225425,-0.008924821236651993,0.03212360230743696,-0.013594721134068751,0.03656454825777244,-0.02669060980784559
SERPINE2,-0.062086683757249544,0.011327247312048911,-0.021648252731962078,-0.0674571748516969,-0.04211003529186509,0.03470120841824468,0.010188377719690772,-0.05950647290085916,0.0515727602639071,0.004682227112309282,0.08793504245393108,0.030802854841932962,-0.014077586481263001,-0.0654360722562808,0.04397906037387304,0.026018313898051936,-0.1111237855052976,0.0705961446810008,0.012439755851829465
FLT3LG,0.07021322993630873,0.028574525690378993,-0.008931065298285565,0.01044346974933671,0.0006332418616341282,0.016863238256228406,-0.06537565576800113,0.017795477390041184,0.04165758547748695,0.03278037046385801,-0.018685423037169864,0.07494227594170669,0.0359647311555588,0.0028828763216800163,0.021238037543945307,-0.01877190141091453,-0.038631812078247035,0.13032944316304687,0.03850393486926428
SEMA3G,0.020726992657208888,,-0.023442195942467874,-0.019430351874080907,0.043597002854936055,-0.03160220508107622,0.06563943862757676,0.08084878546217095,-0.021837245660120186,-0.025416306493999813,0.051577087162300715,-0.048853933202092185,0.033629163667934475,,,-0.019067961502325377,-0.005355979000806262,0.040116322076042495,0.03164335403318611
CXCL2,-0.015585035839553115,-0.00104410803456079,-0.012143806466678243,0.03207445099751061,0.04240915924497028,0.02693260715580523,0.011865432504523023,-0.04913256747627751,0.04608790521772607,-0.026068391121177707,0.01607918631933066,0.06572597759903089,,-0.04274215141881614,0.06045303156409834,0.12114368970962235,-0.016984110321134168,0.06706106669340495,-0.016901460242694902
PSEN1,0.010103901863893991,-0.014934335008554735,0.027169071061154557,0.019459958294311807,-0.047421589573232295,0.016886451648847965,-0.049474593112073174,0.005569554768108623,0.03701162655288987,-0.06354606098019107,0.02412971001535098,0.05198295881690756,0.002202871080742947,0.004838860157709919,0.07247141584157037,-0.0004180672065205301,-0.007133004670399666,0.01609083918230601,-0.0037007309282516853
FADD,-0.02720430583045921,-0.0114859316082911,0.019009341558605806,-0.03322624085770209,0.053576930689447494,-0.02452880341050976,0.05254239053858175,-0.018692946330237395,0.05842194629050894,0.11415431506157667,-0.014827688572553462,-0.0015432409037860167,0.10948056119367441,0.05188169318213728,0.04704762658522895,0.007671169330988263,0.037452681957393756,0.13972131745404398,0.0025387876530463395
GAST,,,,,,,,,,,,,,,-0.03316714772275925,0.021065694892149635,,0.02728641145429924,0.06321004539370086
WNT7B,0.06124701091613011,-0.046446946397769105,-0.007127836246787108,0.06733274054043638,0.02153325377470604,-0.01928212483641552,,0.0004691273472451622,-0.01918663948528177,0.14657101326555896,-0.06813552477775663,,0.029934132852567925,-0.05463815759766292,-0.0012162356201784715,-0.01431333116937113,-0.022067364173399634,-0.005702985207600046,0.0832185956034876
LPA,,,,,-0.01309226559276151,,,,,,,,,,,,,,
NODAL,0.054244159826522934,,-0.026918151892426148,-0.025473412413834773,0.1890748393445795,,,,-0.024491584901819467,0.03147276628190362,0.07960944785206392,-0.08832911047314285,0.10457577284200426,0.04812423387806599,0.04219422319502532,-0.0003410535131201111,-0.015390353030639972,-0.018214212833061287,-0.01706259621973414
SHANK2,0.019440241685982095,0.039466224706372836,-0.0341718945763346,0.03828363631593965,-0.051249675505598453,0.043828604380753214,0.0927131210132119,,0.09536950279131484,,0.06907848908018195,,,0.023560222386123496,-0.007835514477831493,-0.019882984248209366,-0.028420209018279134,-0.039185737657172294,-0.021927180429626
ST6GAL1,-0.040860069021296005,-0.026781092379243147,-0.007434121368081065,0.03943412686244374,0.027932706436318774,0.04637045132813542,-0.032518144554556996,-0.012972831594771876,-0.02430552098196465,0.03507970468662245,-0.039277477502949756,0.06106067167426321,-0.08328753314260127,0.08696657624170132,0.00983609497646817,0.03575661203823858,0.009534802864778757,0.13644532925643002,0.08563773847933541
SCGB1A1,,,,,,,,,,,,,,,0.014247149013089077,,0.00843866355372112,,
PDX1,,,,,-0.01905528903135489,,,,,,,,,0.016712050271934287,-0.005271894598236409,,0.0909337450883349,,
ADA,0.052308903619641946,0.05438963018875221,0.04203062221016804,-0.036493123495821546,0.1468335939310581,-0.028050504778540625,-0.08479470953296976,0.009195121779701018,0.05952901465896452,-0.0011140266769143706,-0.00283413921257043,0.06277367575381534,0.02583117474521463,0.04429241204132967,0.12431749494765164,0.04167054003250183,0.016023004187662983,0.05603442558916846,0.016378744290297082
WNT3,-0.011399989098523097,0.0314986906606375,0.0691795657401373,0.04124560155427765,-0.013699945471628677,0.028624592490961564,-0.020593299436889353,0.04516124234116687,0.017606595643657415,0.05538392152365111,0.01022158357844993,0.0098972233403873,0.08625054852211853,0.06892834492871014,-0.014403410213074468,0.026583647178513362,-0.0018833419994796854,0.049317941255806574,-0.006585152719590722
ICAM3,0.02801200313730551,0.027514389706754617,-0.001912797987528085,-0.0018484187557711938,0.09656300080995822,-0.021585791679643064,-0.003393461480729329,0.024621932824875556,0.05382502819190967,0.059060208399291166,-0.048884388973891225,-0.007994302472883243,0.12724862880262738,0.060349129586880886,0.023105110506411973,0.008510291847294073,-0.014677765015717228,0.10453260088254923,-0.00032899756297569474
CD6,0.001894449140413156,,-0.02503795284970238,-0.0158866982315083,-0.015321703839206946,0.00998877543451869,-0.03598178542219431,-0.03523875985636279,-0.017991764894428372,-0.03737782493311739,0.10944868443320613,-0.04371772311430156,0.0030459623593622133,-0.030900059816105125,,-0.023795523700654662,-0.019442040066902862,0.021653398610286326,-0.02634076347155662
MMP1,-0.02718526046087852,-0.11595961971424847,,-0.010576483933537387,,,,-0.063906014968411,,0.046519365564515774,0.07491150244661476,,,-0.01221544102419975,0.03192057999572813,,-0.013864958084802776,0.051714878046133,-0.027045011169250975
RLN1,-0.018200510745018637,,,,,-0.01855741999429246,,,,,-0.04267298510669519,,,-0.010278671882926011,-0.0375070949213881,0.12016132006534716,,-0.03363556513051474,
LUM,0.05657398286950007,0.035382060083312045,-0.02484042261346911,-0.008815423442090048,0.013076795678372392,-0.03048153983150983,-0.02368598630064874,-0.029544611853614032,-0.028515867542734958,-0.02625397439900854,0.08850723309364301,0.010858359519220524,0.03499038575765398,0.08365532964554159,0.04179482454065516,0.08260463672972516,0.012623092121580031,0.04793979711264835,0.03191733795333505
XCL1,-0.0253163305878231,,-0.013326841104214915,-0.011246163388111708,,,-0.03378951635545784,0.0067421568023756165,,,,,,,,,,,-0.037151420326729474
SLIT3,0.016890413844680742,0.03672433985651197,0.020927584502475328,0.10025301240299588,-0.022471923217004027,0.08297663446504627,0.017834980057460356,-0.019234975332549316,-0.005816143742540777,-0.048607671254741795,0.06745005138585873,-0.03130243137025489,-0.009258724399127567,0.09501934497320431,0.08186979030711763,-0.026794829042692692,0.0945500844111265,0.031070589974459197,0.033841622562138456
SOSTDC1,0.04216547195254706,,,0.1563400834761205,-0.0330903049704969,-0.039429095460295056,0.09009422639781858,,-0.013426538836577035,,,,,0.022964226828412506,0.038230288819181946,,0.02499714916210354,-0.009086598891346226,-0.03092816483892621
PDCD1LG2,0.01297944995798632,-0.019163803564505116,0.012469956062881829,-0.023515900432911494,0.16655051060674672,-0.011936903978456677,0.01921342221565043,-0.022796503847574943,-0.0022881168739919853,0.047261584901403,-0.03515796411122811,-0.007524181272398646,0.030609847654318696,0.07766190935847915,0.028503933243621174,0.06066456169552691,0.011197325963877337,0.0701099889746241,0.053880092088614995
NPB,-0.01739434322335641,0.01181603675149973,-0.013498521151677571,,0.012614761734916564,0.023607559774777416,0.03647929280354694,,0.052081534642186025,0.053899526421858496,-0.027390674672014653,0.13231763349567233,0.01125443890834552,0.048236436830097415,0.02192922538354148,-0.034570319057042005,0.02509243723408958,0.13621575993716126,-0.005608485498379234
ADM2,0.05006300024055728,,-0.01932048538060184,,,,,-0.005903171806771342,,,,-0.008994259356731699,,,,,0.0013801796140601146,0.008656694189015757,0.0433596160521876
BST1,-0.008633576005687076,0.05447163524617699,0.017257541206603652,-0.013668983442881895,0.04794321547281998,-0.0027077643138418346,-0.035829853006952996,-0.03993505039087786,-0.02610954415552246,0.0889319891228486,-0.03300685784077285,0.040982612385213925,0.08050984815850445,0.06760076461529158,0.06097811570359023,0.04859804659669965,-0.06518715883499818,0.06031092886636267,0.0675131316143568
ADM,-0.00045523929124868253,0.017231082297395225,0.00783284209686273,-0.0717550781950706,0.04309299495976365,-0.04284487645308619,-0.052851312594369065,-0.046319579571673875,0.02379820246627607,0.04284938076909779,0.0007800474653866704,0.00017700661352322656,0.02084515776739181,-0.09527805645222293,-0.008959007185133148,0.06630854941739267,-0.00991905823053338,0.03760192310138661,0.005430303541157223
LAMB1,0.06086597305913698,0.004182594569087936,-0.010824231340389425,-0.0329896329615171,0.08922999392794512,-0.022298287264504772,0.023828907946878378,0.011705792466279834,0.025095483134319297,0.026754028430531235,-0.05178847332374606,-0.0362119458498069,0.1284758610579131,-0.03432237656893332,0.08808676057099239,-0.05620550453368414,-0.02043216522128544,0.029361612239336456,0.03128213843595618
CD99,0.022152116924561597,-0.05427349872224239,0.002709186425623079,-0.09559948638589683,0.06932124527005527,0.06658600503262771,-0.09673129266803036,0.06809678667526303,0.013277838542069023,0.14505871766572687,0.0033852876010655995,0.10927772544319382,0.11414525019455597,0.06558263599512446,0.09454356043651282,0.07842735930071014,-0.022662992268816778,0.11128700916254,0.10578971675132913
EFNB1,0.03201779586407774,-0.023373780718789344,-0.020856915232801226,-0.017849735728588032,0.15291627761686996,0.022748365974533547,0.049790659972734796,-0.015409922314559472,-0.0019365602887608192,0.0357288346160781,0.018235735775944128,0.018699504514478715,0.04851298360598152,0.024432598992043676,0.06059011236881532,-0.07611786440304077,0.002754340238303927,0.04095005312600563,0.05905523901681487
C4BPA,,,0.003425017500895244,,,,,,,-0.023758972519797878,,,,,,,,0.05726556045960553,
INHBE,,,,,,,,-0.028287329421557372,,,,,,,,,,,
INHBA,0.02390992861569685,-0.04691396864700705,0.06023543304108381,0.10742038319044885,-0.051498035614130466,0.03506905955223964,-0.05710633854294653,-0.03993102098030772,-0.028816865148379455,0.023208895799829012,-0.06309408923526867,-0.09683746265689555,-0.06009474908557467,0.01436071058091101,0.04261692542909481,0.010857503192444275,-0.030872905797469645,0.073088989961053,0.06108712715661159
NRG4,-0.017935634283586795,0.019091533823434665,-0.01600782123893744,0.02502332073267166,-0.017890619738666347,-0.03772854528672195,-0.024336202037150395,,-0.020783267303402422,,,-0.014320813007374825,,,,-0.022161511802670328,-0.024081197357728786,0.015974587296127347,-0.020955025334392252
DLK2,-0.06838927090473795,-0.04572852780604645,-0.003218073232752455,-0.0028340881742036305,-0.0006358247081095244,-0.01658371427456965,0.015405282253321112,0.00890000726408051,-0.0234066853060598,-0.02262883292202589,-0.0393815710613864,0.04749769139454115,0.024526240962034183,0.06257177003092737,-0.009913364020418971,0.02669367287408293,0.0020474641897126147,-0.025610367740689588,-0.013399569110566481
CCL17,,,0.040769512990276306,,,0.059438552342376556,,,0.0260122794472502,,,,,-0.02172089263077873,0.04722557343509797,0.10041788424851647,,0.011147723499652247,
EDN1,0.0012047084703968858,-0.0635080072046192,-0.006635939929394009,0.009766146045911523,0.11407685787501763,-0.039629883426690875,0.044644781111681416,0.008574655355165618,0.052152318500786894,0.02774954185430696,-0.012678811282253025,0.01319430766214029,-0.03280142306607125,-0.022276587095906276,-0.04940076889375511,0.01336008716929945,0.10068321885315129,0.03440139372020787,0.007965585298713903
NXPH3,0.03681115704036642,0.053840788300664286,0.056970402873970406,0.04489227065305175,0.07110654513833654,0.06754650779002241,0.12911343839664488,0.07016364859135348,-0.010683010028405873,-0.038067772942491085,0.08223437099091718,0.06260334639523149,0.09124857471010453,0.008540620869322526,0.05586435958653436,-0.0065692952816431786,0.01680125218236942,0.03741768129428974,-0.008818126922427654
LHB,,,-0.012617801332429542,,,,,,,,,,,,,,,,
SCGB3A1,-0.019473342919622275,-0.035240452229751876,,-0.015040451291522454,-0.01818814048813187,0.05329609579594783,0.041501932546278486,-0.010272869477660854,-0.013843710465787848,-0.03318542796600738,0.10410805315930578,-0.04566288377246996,,0.08061694658013882,0.01518275548476232,,-0.027078274200781946,0.009446222607833819,0.06679516787234666
SELPLG,0.020720486459987263,0.005394150963220213,0.01163785336803897,0.0025803090758237347,0.02222101018394919,0.0034420781644009537,-0.06409266561620948,0.045925744245843565,0.012570589568905456,-0.040677869790455096,0.029766651209411472,-0.023295608234700605,0.07300206751902895,0.10533393848626771,-0.008181541955946062,0.015706523722140178,-0.00305606801383067,0.0812669465345407,0.02337011264669707
RSPO1,,,,,,,,,0.0301932525686923,,,,,,,,,,
COL4A2,0.06352791437108164,-0.02778553572770236,-0.02131596748635422,-0.028692585878337673,0.09454369765834074,-0.005747008115488555,-0.052390508505182856,0.026424437013373197,0.039349847691774124,0.01006114248530885,0.08789633253509439,-0.07811191985089133,0.06132741148533107,0.06403062230978751,0.060900496050609466,0.026752675048479835,0.012015914732255608,-0.02956510853850008,-0.008229965669559048
HGF,-0.022770679381991957,0.044799828012139845,-0.013904585993887926,0.0578228609803404,0.030417976669010017,-0.01878788828733076,-0.02422818605313135,-0.001581413758010978,-0.02241934733074942,-0.07752776645937588,0.03833324091502545,-0.07686528175180257,0.008049366116032573,0.07946607689447777,0.04277546865030104,-0.009070321181909258,-0.025280142684318323,0.09233853203859278,-0.02137334840589435
RTN4,0.07429611908669612,0.03467609244276266,-0.017718342570767473,0.0047391060693376605,-0.10158108058126566,-0.026078188244011213,0.10906791490379966,-0.02729905486569018,-0.04435662955689146,0.041169593214415975,-0.022127666776016856,-0.018179091596487295,-0.021308722739146687,-0.02314570631410566,-0.05212252853106716,0.005335121437964074,0.007695308181584428,-0.0007534230482614021,0.03085391165314093
IL33,0.05459482825327512,-0.07261124267020569,0.008473502766447694,-0.03373710737828814,-0.0037259032993533442,0.02721754564042967,0.01128244019010198,0.06514429498009258,0.03527914020194967,-0.06420106984979435,0.00864266738061221,0.013524691695533315,0.06215416050279284,0.09715010238375554,0.027436321064929232,-0.03363705247908965,-0.03522958789978275,0.038213364013318506,0.11454966777765418
COL9A3,-0.01917398937728674,-0.00666708542871119,0.003924740844620257,-0.022918095876048206,0.05008844805125764,0.012353576623206738,-0.06783367345787852,-0.005272323498849848,0.07381931673065337,0.03482954547654493,0.012202397088120502,-0.01250312668939442,-0.023114141694368956,0.022773258245882357,0.1321167022986845,0.03354825637092074,-0.018195415506754593,0.071946416847136,0.002426803367033176
HSP90AA1,-0.02574691381191958,-0.05625920558630036,0.01028031794043611,0.040841088405910726,-0.10435207902391755,-0.02945588497652535,0.10631464277352785,-0.017236442980489642,-0.0048351090299255505,0.014114331925926815,-0.027927190977046296,-0.06724807775439763,-0.1572577238902342,-0.18123743533200165,-0.04272249386697265,-0.016875902083803657,-0.0522365525338328,-0.09325154137136181,-0.007478250712127871
HSPA4,-0.04095132514174132,-0.047302374598200525,-0.0411568863693989,0.06019292525254124,-0.01606370931118133,0.03439552611045934,0.027258397581790193,-0.012369720522939748,-0.03328591183419624,0.03477960665967818,0.01303490112596117,0.02151852505891347,-0.030450435750807494,0.0181769608701919,0.011985783560595972,-0.026639661522131205,0.023674821963526587,-0.026170806843847937,0.013958470280517783
WNT9B,,,0.10703409054097145,,,-0.026512294497889756,,,,,,,,,,,,,
ARTN,0.011467802895698685,0.023430427394203767,-0.0076442995471423785,-0.013339931949378325,-0.02146701947894865,,-0.03873121359438676,0.05304475223548838,-0.01709084509473516,,,0.11964927385052862,-0.03779856020343844,-0.012405375319817448,-0.02691000001862657,0.010851055684334282,-0.0275150556358891,0.06351177660884555,0.015836138166017998
IL1A,0.03550980036207901,-0.008929210805271079,0.007496962010615425,-0.03193628616254781,0.03547683013256932,0.010716548347118765,-0.021486232433678372,,0.022299492138169112,-0.0037444605951827406,-0.039305677345956094,0.03599531243348959,0.11126415198968184,-0.060545918828824506,-0.06722960035950386,0.02373260814480716,-0.02595995462347155,0.06974323508546204,-0.053910258643599995
ADAM9,0.03123651872030533,-0.02764820250674785,-0.04383923205420518,-0.031096794698553663,0.07304249348253593,0.004899453866034022,-0.029250189445514104,0.05594712100313547,0.040023331113368955,0.061514733342649314,0.04654290416416284,0.06134220187310237,0.0034285912220378455,-0.06283866253062162,-0.009787012328577422,0.012083373428434253,-0.030768267546809593,-0.005674067279033489,0.07463564309087309
AGRN,0.05461891139244591,0.04508843651360977,0.025187503867675917,-0.00812580569655102,0.07980371644037217,0.008655597595288394,-8.376804704306187e-05,0.07463498502243285,0.019606347906768393,0.06550269021271497,0.07054182306009614,0.004303636784002974,0.16301399066566669,0.09695531235725392,0.03967718928176248,-0.0037088774160749624,0.03449382787554752,0.06408434145825072,0.06009740818375584
AZGP1,0.0015612037365044667,0.06015554496642949,-0.013209765831404851,0.012033758889719812,0.029603280141583817,0.09172119453707603,-0.027455068972869402,,0.041366025138735406,0.10686124322391032,0.0633363094471962,,-0.06219702937036003,0.06818397993336352,0.07077198999014367,-0.03326922838292869,-0.04399919404431014,0.12262317443342081,0.012291188677366607
CCL14,,,,,,,,-0.030159388015953068,,,,,,,,,,,
SLIT1,-0.0027310035263735585,0.06016166990585691,0.01962033987984648,0.04154748441028052,0.02625122364498601,-0.009340858359304833,0.06399771043764864,0.07963080812192104,0.07599663357750196,0.09069502939701526,-0.00561425046488956,0.019805026980532943,-0.006949790682835076,0.02620586227310686,0.04177063960118735,-0.028363518585167342,0.00880131651595743,0.011927135064959965,0.008751956185892185
GAL,0.03809850664657501,0.019462853470112,0.010723308826605134,0.00835312274161898,-0.012785990483243298,-0.03266679902409499,-0.011007930813920031,0.06446378041831281,-0.022562755611566482,-0.05088291689891311,0.09107265391415427,-0.05692824396302999,-0.008793133593101122,-0.05671317250311078,0.0534710028457186,,0.06103224555948945,-0.0356445340318398,-0.015709635064312957
CCL3,0.07580896531995542,-0.006786067930551702,0.023075149474278647,-0.04285205291066488,0.0931896194432932,-0.03359837627572884,-0.039660045022382004,-0.06205885003725822,0.0032103089584207723,0.0382778646739189,0.06369626180692234,-0.0866739927505491,-0.03026752926521847,-0.023516158489592254,0.038580435623955904,-0.006655332347000309,-0.0015604664833670473,0.12118057035387556,-0.046967947421300886
APOC2,-0.005799321397314876,-0.05993132685999755,0.028681359996666878,-0.04483509022008366,0.07603212319982838,0.024780457639476727,-0.06370910797194144,0.07882730740832168,0.03557863823499398,0.0860750578068978,-0.02717711926595879,-0.019094189324294217,0.13690848273344555,0.008012671518246106,0.045556889240330016,0.003647581297550328,-0.03552772937038459,0.09392436606920544,0.029405009789108733
ZG16B,-0.02700364919942377,,-0.015265682792269223,,,,,-0.03602379124889567,,,,,-0.029450193753504227,,,,,0.038033801136907505,0.045223199673065775
IL34,0.02956949843115719,-0.03551540286726132,0.03950312653982476,0.12910380263113008,0.0017091305939440663,0.03951290948136678,0.026951658490835348,0.0014038973814467035,-0.05564476964051735,0.00513747553819087,0.09927295869670884,-0.02457554015778657,0.10214318472532381,0.033082248591475155,0.04225249895408372,-0.03629744612303394,-0.06545619211478845,0.07740411967548502,0.05678497913034495
L1CAM,-0.0012320384724607918,0.09878494769451492,-0.042849850966131885,0.03401290576610624,-0.053353555419403745,-0.00926274093747745,0.0678729609120078,0.038712331709430475,-0.01057348979412036,-0.03812251887272885,0.0013918383740818645,0.03666508170067172,0.007345533784729494,-0.09110516851693337,-0.008431178823566844,-0.034600433663415996,0.02296871268789881,0.01747293425232693,-0.016833311642063652
OBP2A,,,,,,,,-0.02301018073535145,,-0.028497827133944734,0.11328267994036158,,,,,,,0.00483136834665565,
GDF5,-0.024927297813993207,,,-0.016352407749262374,-0.014432374332209437,-0.023691479657630708,-0.01735161352044821,0.049435184832761804,-0.01428799935808622,,,,0.00918046082944901,0.050624507645508944,-0.016219239828319045,-0.019560342030551965,-0.01382777838087015,0.05322056801962916,-0.037932307867515905
CCL26,-0.013634652646379154,-0.04985729400096403,-0.00022316439528646077,-0.018002373112439213,0.0389113441633523,,,-0.028259344009321462,-0.0077922764683726305,0.001948904790089282,-0.047241580225282104,-0.005585181777135437,0.09819901874488271,-0.041937147399347216,0.01436624722608476,0.0653244933724741,0.07032102003336421,0.016893587671829788,0.057845444658358704
LTB,-0.02037546751217033,,0.0921781844024688,-0.021598991106460793,-0.014432368726970445,0.013564055273111891,-0.01414423804298807,0.013196546578385595,0.056200410908972785,0.004748937434339367,0.172906026275453,0.027135338683750034,0.009759037646125521,-0.028631527395372773,0.012272676600491767,0.013906720200257244,0.024118472643526005,0.11519870224433798,-0.012946243171968769
BTLA,,,0.04107071232393066,0.019096232525440186,,0.0016386099362885398,,,,,,,0.03407340225751642,,,,,0.03242838090161622,
BTC,-0.017666966817361372,,0.03501017101503189,-0.04634146770943435,,0.04257737268652499,-0.03633555621469347,,,,,-0.01778450986924674,,-0.024320577000264652,0.010481714055603539,-0.025334476470301705,-0.015749933959706038,0.009025235515775044,0.1270303890088059
