,UKF255,UKF259,UKF260,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP2,-0.025262579906417084,0.04654017945112776,0.06019978191908102,0.05981728506953161,-0.012024253383314277,-0.08842679630297962,0.0018457362478609936,0.04533149831389481,-0.00988351464258063,0.04853981225544744,0.004178863815748361,0.03608665659256441,0.036110314119752934,0.06261607604749803,0.1278058224838098
IL4,,,,,-0.04733584268856755,,,,,,,,,,
HRAS,-0.032321759146295724,-0.03388300514788411,-0.02275727119015741,0.07531648251269338,0.09804003194419735,-0.05004586453645913,-0.01609588186654358,0.0441751744215201,0.02122103540310658,0.09530285283815648,-0.025479975714804023,0.029346380487696243,0.11664548792772357,-0.02952282204498085,-0.04854311248335143
AREG,0.13573530473272682,-0.02404904842188003,0.0470729805156779,,,,,0.06739159348798528,0.034035040509021605,0.13625902525519135,-0.05814673545756249,0.01131394357332429,0.07253050999543786,0.027195729801769517,
SEMA6D,-0.028635500193893024,-0.0001566171861540349,0.0942827737024881,0.02080122530711733,0.01360623688377943,-0.14092066599225558,0.005648291093459285,0.02095783818078436,0.034181035825545505,-0.015271086150004243,0.03478906006504297,0.005092053061907969,0.1307513102556516,0.08129126297789357,-0.007672716980563426
ANGPTL2,-0.05649489913132813,0.007398605326732511,0.049785383281897334,0.055264887383839174,0.03176244517898617,0.014864775263435447,-0.006744028210333773,-0.021044584217702098,-0.03201312532507655,-0.021018342719256646,0.015927548868688777,0.03887118650004091,0.015158135406933011,0.023626570359519525,0.01717762156353647
HSP90B1,-0.061492786586925745,0.01914908920556907,-0.01763626872453515,0.10752175379251357,-0.13263580402843975,-0.1101176737703173,-0.011557894758458129,0.041088586665044724,-0.05521257368784619,0.07783365943344879,-0.016706977653352308,-0.014928871260847167,-0.08973895196327097,0.07628070311969101,-0.1273981446236671
PI3,-0.013778776025398709,-0.02170964274361851,-0.05036565199652516,,0.06540489960321705,,,0.07934773770748511,-0.030477723225817502,-0.0342285178835141,-0.019034613169431183,,-0.038909637736756354,0.08238202435505369,
ADAM12,0.01543599475006625,0.02879641266819873,-0.02462999622136936,0.10079438877106671,-0.04697070282238256,0.07629361308173678,-0.08017783552776063,0.03287077528748852,0.054851900082379064,-0.0053413891589134625,0.05782491340005024,-0.05400164299291392,0.002582520650866634,0.034370439622591176,
MIA,0.007465099423019034,-0.031601140548085827,0.013411494005347484,-0.02882180259400922,0.1482516229392223,0.014845278987848399,0.002143464437294127,0.00575178436464953,0.13611216277450536,0.055545907634573684,-0.05267548073992776,,0.09449053614252964,0.10636244201887245,
SEMA3B,0.05042151126411042,-0.02375120245466323,-0.06368580362121466,0.046422469028066925,-0.006500441472687475,-0.058690728451233694,0.044212209319103,0.08432644111180597,0.036994720124125705,-0.022613258396722576,-0.0452149725326354,0.14374605875167287,0.11233803997549481,0.03447022985904313,0.042396078436813645
INSL5,,0.056950693632402585,0.08552460120717638,-0.027317577363388572,,-0.019541113933526973,0.001723552663086569,,,,,,0.08301633307834508,,
MMP13,,,,0.008114286557839367,,-0.0390664772175043,-0.022775859953788335,,,,,,0.008733198531897936,,
ADAM10,0.0017272077540136119,-0.058122676765472094,0.0025411944446807333,-0.0355077017124825,-0.09919896364893836,0.05283176789957468,-0.043293934991771754,-0.019574799501011868,-0.06291386706891437,0.018908872643417653,0.0007968577759309272,-0.021655344574907566,-0.074786748004387,-0.004598993907758164,0.05148564039722018
CCL15,,,,-0.02487459731287803,,,,,,,,,0.04616803899448856,,
IGFBP4,-0.0037032257360700015,-0.014675328754243516,-0.020997418392829197,-0.005276883735410466,-0.04564092484251031,0.10366519786577687,0.030370238619669268,0.051032033656291026,-0.002889251930975195,0.11850901067433547,-0.05669654161485914,-0.01904489155308035,0.0077096023232994144,-0.013216430795012451,0.0674301221201994
LPL,0.014624975922641158,0.011921652833568682,-0.02729805625483282,0.027005663181124157,-0.033945740945821236,0.04269079127613265,-0.060431556540091205,-0.026254480174889423,0.07755548917699279,0.03776806801636888,-0.0250611976945435,0.07316235422525127,0.0669966419823867,0.1860815125468589,-0.09034795849476966
OMG,-0.029730128554033234,-0.012264419536899088,-0.030040131381066013,0.03941131354152456,-0.06594443652123369,-0.05504251453999806,-0.01115994653041318,-0.05143892914748888,0.0014202201522427404,0.04820484444986317,0.04846394555931428,0.09494643967661778,0.16327077158522596,-0.14963507844671492,0.027496594264596642
IL6,-0.0026020961813939744,-0.00399070411135908,0.004245863594746885,0.08716913504893985,-0.058174682822570406,0.019436060471157632,,0.024518679579005102,0.050591756737537574,,-0.0457372390002611,0.046581048664590834,0.09947595352662689,0.13254234757854827,
CCK,-0.07208381954208234,0.04651385542181846,0.037552890050941354,-0.02559380772272458,,,-0.027482306216961936,0.005372334936736058,0.02716766040472872,0.13834696015264641,-0.029078903678343614,-0.10119202653623541,0.07182225580431653,-0.21405526571795436,0.01795379465494853
MMP12,,,,,,,,,,,0.0034709989153232134,,,,
CALM2,0.002543591228614671,0.011824430152683845,0.01706821096408516,-0.06481151525372084,0.002565523875956177,-0.07937252650108233,-0.047543283956679894,-0.08455176551710492,0.04839929362510474,-0.062444939820211876,0.022290560076627882,-0.01704340855680615,0.1018955271156768,-0.1440066318462566,-0.09969337811426499
COL9A2,-0.017752209275458355,-0.011990534221723687,-0.02225407066494321,-0.010758273542356691,0.07356294686478328,-0.0035667056405228087,0.0706254742496552,-0.0420610882666088,-0.005181569128556161,-0.02750395831353236,0.04549797841563564,0.05358483255045523,0.17746321935295642,0.0175800797003268,-0.09134456028866988
CAMP,,-0.01876032582912649,0.09760617991189789,,,,,-0.019870686445064473,-0.06488086953860736,,-0.01869913222510843,,-0.02271271684203331,0.05077365395287299,
PRG4,-0.02583687218456078,-0.010216940615071049,-0.0156433479390533,,,,,0.04867895848053621,0.07093908043650957,,-0.05686371445032746,,0.0642374446084549,0.0015753328993047975,
ADCYAP1,0.014324010067728064,-0.00030506152915526477,0.0021035646277059116,-0.033559357703261246,,0.05886272808555362,-0.024434712226121594,0.003700364155931178,-0.04004732492832216,0.025756970338327714,0.010336776540715846,,0.10731587600300234,-0.01689221369236315,-0.029772794655798445
ITIH2,,-0.01309478068434484,-0.005936506948003856,,,0.08022824222961594,-0.039092572065317445,0.031784449726580774,0.09705698430355578,-0.008808804422463554,-0.03457153318929232,-0.03036755408687585,0.06290629555675212,0.040671067931486386,
DLL3,-0.049086028091508846,0.0010499937823863332,-0.006718557346983539,-0.07328484730712026,0.005279570723436269,0.07702637035851842,-0.008545157014463662,-0.03215586676170332,0.010559286376251547,-0.016585247491779972,0.07145712041289108,0.04739085423270609,0.11096575799032493,-0.007191207243314756,-0.009192818377506982
LTA,,0.03047762876028004,,,,,,,,,,,-0.010442362257317993,,
CLEC2D,-0.05929245516025633,0.07386614599821438,-0.010532308100190743,0.008543718287674619,0.03769674983675481,-0.02650504736470781,0.021688483818294208,0.07306663744630879,0.04321954005719916,0.023677392057805943,0.006400131858171786,0.16307577962837103,-0.0008237569327604191,0.0256479087800074,-0.07693320566589171
CCL8,-0.01934466758970587,0.09176577894242295,0.037270609842977497,0.07019329427772138,0.006842522313481859,0.10937899592283197,0.09960232653123612,0.015293647975137464,0.08559174031016589,,-0.05216652184641088,0.021161779615930295,0.03161203962782314,0.056490134601153305,-0.05597969699978639
COL8A1,-0.028849801896739535,0.03771366268897527,-0.035047268128093556,0.057857970277024814,-0.08121590806407337,-0.09388212389707293,-0.019700159344361177,-0.0154229413333134,0.09832229494504988,0.0009044453486632115,0.07512558112963412,0.0008099857260216358,0.024356973319169983,0.03873053728576355,
LGALS3BP,-0.012853779211823011,-0.0313296037069727,0.002270297348074533,0.1363518547373781,0.005100437182009393,-0.06367542922907836,0.007761320338682366,0.09497206610444185,0.019151660537718457,0.07022905762404053,0.022421563875072617,0.10182634153405602,0.011465852658388244,0.08738810325353481,0.006290927759236819
SPTBN2,-0.01611632907118956,-0.027539660943160467,-0.034915427292906316,0.09133372458916085,0.034664100045480234,0.0019816386814700613,0.036981034826666995,-0.004548595792447599,0.012498427361249452,0.054494407998870724,0.023029749875533405,-0.024462124729728325,0.030260928501626677,-0.066340155040079,-0.009161101702059481
LYZ,-0.06925663301297144,0.04705962727143249,0.0150978987781767,0.022212473825862066,-0.012259877031413288,-0.04508247385012874,-0.021362603036745788,0.05520317280716093,0.06223739782703611,-0.004966725951468792,0.005099082608224301,0.19569050543067099,-0.030304851153445583,-0.010643593043109634,-0.018728233188142242
XCL2,,,-0.02155502703125311,,,,,,,,,,-0.00714908333889849,-0.04562914231570425,
LGALS9,-0.056877131080217636,0.010201119228498834,0.026997997445969785,0.06566862661920629,0.007119072714514885,-0.12839741943373492,-0.04220354486825779,-0.00030847329176092534,0.07159659733110448,0.04470757876982585,0.01231799609051229,0.09614643973375302,0.03381374360469108,0.07650999396452457,-0.0038301790655189604
B2M,0.028878951314917793,0.047952074999768245,0.06064342495484242,0.07163391552154785,-0.012561844598757125,-0.0113595530932848,-0.056915743356812876,0.014355124059892846,0.03729406107065358,0.07076237351350319,-0.002595879601034163,0.08016187492530749,-0.0992820380919359,-0.04604476265425445,0.07134797099129223
SHH,,-0.010617078778344396,0.01728254056807649,0.018633023493462502,0.10009973667977984,,,0.07582546865895631,0.03468518554669216,0.012903148604618546,-0.07294901617299797,,0.07243478685044924,0.10846544260866249,
AGT,0.030295246537806776,-0.014813920060289905,-0.035881086144070186,0.1134951386933306,-0.021071617138265004,-0.15692271858977647,0.007755453905497197,0.03386827429909977,-0.023357127656080147,-0.009092767481304243,0.025879326740366675,-0.0027630494382498323,0.06225342971151022,-0.002491212783636598,-0.0741095496736048
AMH,-0.013331461236088504,-0.015289573397324875,-0.024478782560343085,,,0.0499165091871234,0.04779217805381273,0.026172731347745188,0.0466314046231628,-0.004347340369996129,0.0036512030047636175,,0.08739594134940763,0.06303493814665742,
THBS2,-0.02173572587203651,0.0021119039974368202,-0.030937217443595066,0.011183193919532203,-0.029550713958088618,0.018909057607981714,0.0446751940604341,0.08428648358548711,0.004300011437122446,0.032569740879076936,0.0003791635592531483,-0.00033958453945399117,0.030001897133631217,-0.004573206824632727,-0.013110357754897264
INHA,-0.021797682242680205,-0.03631360734408819,0.00017710356238283533,,-0.04284569619065755,0.09499015985245576,0.11803302562481867,0.06388941821883809,0.09425548929732819,0.039020961716919114,0.08566365885590412,,-0.024634398923212685,0.04464656710370658,-0.032297834534987864
SEMA4F,0.05544991396185784,0.0014207673055366698,-0.01414483528159143,-0.023583770399665107,0.015969624912005945,0.006281208718243204,0.021606946975866282,-0.027577310254683792,0.029261038181634634,0.034313112082145415,-0.005052011330282688,-0.03170387025589687,0.1293152445208988,0.002019018599840727,0.06030121414282884
PPBP,,,-0.014619969758475024,,,,,0.11219236498287652,-0.019840899409043614,0.08073174595102416,,,,-0.05515709145741763,
ICAM2,-0.03566557286996234,-0.036181025952839556,0.008796978949253898,0.024496021623074477,-0.0926608725561346,-0.07537141612307793,-0.05867372927514904,-0.035199518470893386,0.0476899059002565,0.06250332646429269,0.054853179574193486,0.03107640311159802,0.05759443001336133,-0.02916203203204442,0.02441820033002076
FGF23,,,,,,,,,,,,,,,-0.04746925214130478
EFEMP1,0.08788807332667112,0.02344070445103671,0.012734842672182127,0.005914084728575957,0.027288939465423774,-0.1086924121765814,0.10128751600221657,-0.07006701161087281,0.07736064110423095,-0.02591702789424431,0.004394815246996369,-0.007847592015337993,-0.01546797873033726,0.13333978877235655,0.07493890340591813
LTBP3,0.0543891848509447,-0.005122281221728697,0.008566426380975389,0.09195012891312138,-0.0028776737353816712,0.007025063483928404,0.03895980014064506,0.05448542904224178,0.03744820087233466,0.023051962822898474,-0.05377744412776282,0.010049538367661925,0.00028589407678739873,-0.003220616214838571,0.07191513037753301
COL6A1,0.03293640793293662,0.016164071855893403,-0.021766722261027268,0.08492033197279075,-0.023617547003073593,0.008976448487384471,0.04999928896334917,0.07403008807180107,0.015159612979059822,0.10711621032585737,-0.006900052601840388,0.10197095922662944,-0.08486011015256127,0.0361446932006053,-0.0844669274479843
FGF18,0.04059589983032786,-0.009514360106554407,-0.019063382394273982,,,,,-0.01930791699139104,0.03994666595778988,,-0.01219398020223028,,0.02426855821516866,0.01650263758163781,
RGMA,0.03439087228153212,0.01794623841741429,0.011884053196734735,0.013659200492383412,-0.007967899261705609,-0.024212900806411537,0.07689411138161482,-0.005567227815989728,0.09056383709995941,-0.009837756616155081,0.08524043692436052,0.14883046616116427,0.1374356805681747,0.05277329419400586,0.028740671753085336
COL4A5,-0.02234433701877965,0.008284537252705544,-0.014283877401650437,-0.054858697198842385,0.06849734934946207,-0.06219236935926989,0.03356893116320615,-0.03698209597878831,0.0702902356343728,0.07035124324141702,0.03172657752386464,0.08521116897285866,0.12111375398434422,0.06442389616562656,0.0010361593817368084
EDN2,,,0.11661086289683412,,,,,,,,,,,,
FGF1,-0.015989868697303615,0.04370614520884731,0.011359399208665435,-0.05188544390456621,-0.053568723607996006,0.054246263865059756,-0.05381965270478049,0.0172602977037807,0.046530503087691896,-0.044693985307702404,0.003827534503379502,0.03666241763325959,0.10037303176553417,-0.1716621584964738,-0.00395174845419807
LIN7C,0.05611720418219471,0.007510905856889787,0.022288613053919354,0.008284173343610184,0.011241581641209033,-0.011937786551124041,-0.006904806187237512,-0.03192404447612016,0.012632497482604959,0.013183330583930583,-0.007869790927247228,0.010823620941129703,0.03845354250425215,0.010303514652657672,0.04620904479285883
AFDN,-0.09321298002005696,0.007937067289144912,-0.013739846324110834,0.007639823548301313,0.013418984118158069,-0.022782737011438545,0.047558124688263995,-0.01695028238508986,-0.021305644445022136,-0.04751117172265256,0.01547544945293811,0.05087571643096918,0.04405724248044404,0.019207755533658617,-0.019215185425918067
SEMA3F,-0.00037069344837302524,0.004548321807817062,-0.040324799744670035,0.0693137407834544,-0.10516761415580742,0.04063972679358711,0.05989553025850248,0.014420479722943759,0.06678934039457918,0.13461241850389652,-0.012069814250417468,,0.07464484834322847,0.013148397781450178,
CD24,-0.004425832401834451,0.02420123659051434,-0.04441889455420779,0.052371871953710486,0.07561852703707954,0.00912439991036065,0.032192073052607774,-0.07829282922876517,-0.03798334203894935,0.017655835221209448,0.03724492082872821,0.05134605087058694,0.047355972996903604,-0.01810057390167998,0.011811401268123592
LAMB2,0.08890550194462259,0.03216287645189459,0.04225707476770853,0.06885293515242338,-0.016926724810949867,-0.049441420143606335,0.019983797458585827,0.11690465275522571,0.05928285991958332,0.06896647116775578,0.02747247690126006,0.027598137211358387,0.014786231674231659,0.06543620405248898,0.02228364359362059
ICAM4,,-0.0095143591619415,-0.01397188456117965,,,-0.044641483661686424,,,-0.023811362761054583,,,,-0.006969937109204224,-0.054016226005774104,
COL7A1,0.011455528356895856,0.043900124934942955,0.014873639328074622,-0.006782818870342347,0.0012370222089342108,0.07374657165114225,0.05807867983174642,0.07046402614892101,0.009930549007290894,0.005335601639083607,0.03501873705770877,0.34071447283954287,0.06696805474144751,0.06568921584707593,-0.07105577967848963
FGF3,,,,,,,,-0.031021573544926347,-0.039773827265640535,,0.00855684505802112,,,,
PCSK1N,-0.00827468842535612,-0.0006784989839634909,-0.035710094608400716,0.07156985269838421,0.03904919173346571,-0.025946246834048715,0.006278780574200414,-0.05665945286561129,0.009355867817099291,0.03363741837099403,-0.033944967045213985,-0.0029516987276694538,0.13225415352488099,-0.1797300904823932,-0.016847988488121184
SERPINE2,-0.0006639118433101063,-0.029417279205589116,0.013510344084729373,-0.06004032263641963,-0.06674914624290063,-0.015339075240453625,0.10131427976445517,0.020025240175622294,-0.048026038004270626,0.03251323451497009,-0.04644209437551238,0.005859426760251242,0.09731250825102439,-0.008647564148560657,-0.035056723407418944
FLT3LG,0.038445916888077754,0.00014709359331410786,-0.037990382454837476,-0.031574070415450545,-0.04696453504184879,0.012483531025379194,0.015712404780955595,0.06001396703542316,0.04399133989778909,0.03432570394610497,-0.0008437927370551825,0.07995689369785834,0.10561997643328058,0.04863535426927404,
SEMA3G,,0.014123170814696741,0.019389813417031578,-0.056251679959556405,-0.07911665071760858,0.08967415183698588,-0.03973982566982631,,,0.051258280507968365,-0.005588942131216544,,-0.023646621883169825,-0.02714029999684463,
CXCL2,0.024279412290528407,-0.03092279379685327,0.028590134628288327,-0.04464468135069644,-0.016913114478941605,0.04890534678129125,,0.13964173532614643,0.03390644680329871,0.0014100400959982749,0.0423592414686671,-0.05489855174820925,0.013749457210363839,0.08796187813748503,-0.004506175900477931
PSEN1,-0.023792910037606356,0.01263324361222205,0.0277623143153542,-0.001128211277768982,0.035512733932417315,-0.005773318143141144,-0.048389000019623596,0.05940705815746251,0.018090147047548227,0.0019029923732700646,-0.017905082134551747,0.07541067586538303,0.028208158536797482,0.12326350581408257,0.022641949060828365
FADD,0.04437708163034452,0.01017931874159625,0.018120232014503957,0.051808828416726405,0.017503690103505283,0.041789957569046375,0.04506676095079445,-0.03432938529363115,-0.011477547480837513,0.015097846198564571,0.019423776609781732,0.1057407676154593,0.09213242945557618,0.03524643692985537,-0.09577894547269905
GAST,,,,,,,,,0.03313543133811566,0.04633668820766801,,,0.0035600753860868203,0.028148262719442103,
WNT7B,0.08277125754484994,0.0042004154408563105,0.021512405479495445,-0.02698067325997131,0.016733195891341694,,-0.029991950636248366,0.02945712412924625,0.06423756781747265,-0.011489635029972483,0.033038304465252875,0.08573067309107654,0.014493770394641801,0.00696798251289718,0.05680039871972934
NODAL,,-0.020909362181078566,0.02261224864873457,0.03297779725292399,-0.09508431158145605,-0.021171474429566902,0.023754432447053733,-0.030003785157477016,-0.01282951999054442,0.1107737641104513,-0.003730030743390183,,0.02771614531168286,0.03460383471304173,
SHANK2,-0.02358947660385454,0.018358537363120254,0.03894974736088183,,0.04838744310059882,,,-0.07715018351636796,0.06356935303538301,0.08859191397309546,0.008890870753600892,-0.015776611749338778,0.08649134907993991,-0.025646475251657475,0.029916635825903048
ST6GAL1,0.029458961859385385,0.01776237022843646,0.047415092684538744,0.0125880930662218,-0.032093363567461466,-0.017655843482098085,0.018418362793968773,-0.0763860830872454,-0.008428587469866454,0.011287573320368827,0.02052693695432276,0.08082807911270322,0.11831446349364773,-0.07919679297112059,0.1477241167646861
SCGB1A1,,,,,,,,,-0.023068573979937314,,-0.016953094541650997,,,,
PDX1,,,,,,,,0.08921677343285399,0.018676591628920217,,-0.036440587134769796,,,,
ADA,-0.032359001456669825,-0.02027824085860014,-0.011908178766443017,0.045251957287572225,-0.04904516734224264,0.05453744943914521,0.007203739094773587,-0.008021782970868283,0.08443150315621464,0.042081897806704426,0.014167568742083275,0.08176995730090612,0.061626599805070716,-0.07222559833223255,0.017850715343652616
WNT3,0.05155744489907281,-0.044240478037023065,-0.015162401743513822,-0.027317561973117337,0.012682360025655917,0.05387913523053647,-0.032586110633595296,0.037165394744298176,0.0462781919492531,0.05525538163616466,-0.0026030598773620307,-0.03671008972795128,0.03837534352340651,-0.06803698601074462,0.0357729904940531
ICAM3,-0.02892479371606361,-0.04721583730663197,-0.04018524378475658,0.016810096799540382,0.040004857577664796,-0.002333812482898801,0.04300140738524592,-0.009075011122990822,0.03726348968536004,0.11878886684866344,0.0031053337716854704,-0.03621880177391545,0.12952507260308987,0.06053063922965271,-0.054829404066175945
CD6,,-0.019448869539758343,0.04845451214699165,-0.037971033027379676,-0.048801074026521646,-0.033369490553362705,0.04465262514423019,0.07919126604229462,,0.025479309865401152,0.07709613303246515,,-0.06692894116523954,-0.017890981973592773,
MMP1,-0.02958465772359809,,-0.013749389006989736,-0.05719149370468135,-0.01917565036221124,,,0.11786065921567426,-0.04369015320025113,,0.0900218168881572,,-0.03964672636406662,0.10790190157140349,
RLN1,,,,,-0.047335826299688834,,,-0.0007018611495892936,0.0909510670373081,-0.03006626109433741,,,0.007195011315849851,,
LUM,-0.03865107921127464,-0.005142106445175031,-0.018647164409613018,0.02661478955195253,-0.07787786932459549,-0.0006369551315168155,0.04777108896553494,0.059488503214865714,0.043108788349001725,0.11289898786183522,0.0032790918439943003,-0.03470928065598211,-0.01841031708852096,0.019584925357649646,
XCL1,,0.01752647618465474,-0.014619969758475024,,,,,,,,,,,0.0008571953432884784,
SLIT3,-0.028165881169577797,0.027396668446345095,-0.038083164690699854,0.013567213547667887,0.022323161413708152,0.022336295887557575,0.06808305973038682,-0.012199451486441687,0.06716134038262268,-0.044937163278538673,0.016259470430827018,0.019029988014643673,0.01609846221209515,-0.07495525233662932,-0.06862689557433474
SOSTDC1,,,0.035440596345460595,,,,,0.02152641750871624,-0.012644063399734298,,-0.010823799890413618,,0.05963464199984562,-0.004877083888709559,-0.03821620775124828
PDCD1LG2,-0.02411313774065871,0.029151807950233127,-0.018265471397663303,0.039040648373410584,-0.07587879319293103,-0.09573412815654649,0.04374989282245479,0.0380818321628145,0.08231737117266738,0.06833063607176851,0.010699898852289624,,0.12298785145056094,0.051427165122241665,
NPB,-0.019344668315077092,-0.010485321161620697,,0.025971238604005326,-0.00861361518054837,-0.06117254689544635,0.044752931219608036,-0.022228498897638813,-0.011828439696207164,0.07823702900931943,-0.023738158612009067,0.014599192413662513,0.08536087847440883,0.041445387672119575,-0.0048273121845928
ADM2,,-0.015007680614615425,,,,0.0791024930420888,,,,,-0.014302811246032584,,0.02497910034664472,-0.03861163275754439,
BST1,0.016118807987016988,-0.03791934097425139,0.03251915036218834,-0.006942252884259714,0.08013539381492436,-0.024264136326281202,0.04907366993161192,-0.0025890972855460567,-0.004318526178779364,-0.02042503987685733,0.05044068766355893,-0.019278964897717035,0.044200873739389496,0.14952412922049518,-0.022021461686956418
ADM,0.001863299903096342,-0.035333679265534046,0.0086796689747312,0.044793250824764354,0.07146224429794136,0.08487202894715244,0.015779747679954784,0.06282945876964888,0.02299814816655508,0.06316831592041085,-0.06492762774806217,0.10043269287322779,-0.006128631065382395,0.1669479829462493,0.04957448024481719
LAMB1,-0.020241628540041613,0.03728398674644983,0.022785153565150675,0.06060041321662194,-0.09344712579956838,-0.003947159835263428,0.041983518368455174,0.003393916048587257,-0.03392809600394288,0.09276133493947288,-0.023889846886348123,0.06216561649379614,-0.022535868312417325,0.04381505155301931,0.09015664945965715
CD99,-0.0023524977722065156,0.005412278106465455,0.026266069025514184,0.045077369101334704,0.03378243886163063,-0.03099711179502049,0.12853546162212284,0.018681365410655265,0.08098517718665603,0.07815359500354498,0.0584348817979014,-0.02145356670771544,0.12882337910200747,0.13551066490948432,0.11848385960077498
EFNB1,-0.01323544884624978,-0.018476646925161204,0.05397452906628499,0.03437449144239756,-0.054948296289321893,0.030186898860067757,0.013964864606485862,0.0033682777726999104,0.02071009431102461,0.03983451204091651,0.05810766590387091,0.24391942250491286,0.11983359347856397,0.14075849659336556,-0.005101788828542039
C4BPA,,0.017909517852902474,,-0.02413604140583709,,,,,,,,,-0.006192398106126507,,
INHBA,0.052512850214050395,-0.021121084887187235,-0.016258271331407614,0.028316176719552215,-0.07023850536500932,0.012515100720254997,0.0034135554775355783,0.07214786400119938,0.003518079594059091,-0.06315876885869336,0.013123968876521305,-0.06856147596450038,-0.040892600486694575,0.03481089177517552,-0.028875056999580533
NRG4,-0.017320113680763524,-0.0124344841114104,-0.022281903418884218,,,-0.04464143441818211,,,,0.05007152914337118,0.06270211624004418,,-0.040582373713066854,0.010712304080468867,
DLK2,0.06004445946708641,0.005077670058992176,-0.026516280302965545,0.13901867843176433,-0.006453539806706653,-0.0032397092216233494,-0.026897271419626115,0.004911896697796881,0.06473598752375744,-0.006386095543446245,0.0073826200493684,0.15739918320438917,-0.03541553673320252,-0.04068063906487574,-0.05877929797330883
CCL17,,-0.015007680629623672,,,,,,0.1324544879615565,-0.006048447194365254,-0.026202632573372554,,,0.10455852839216098,,
EDN1,-0.04538285458389307,-0.026368256967140832,-0.01967660794209731,0.031980366982415964,0.05697253931521622,-0.013483524904956721,0.06493086058175306,0.011639409649306855,0.10248326188824336,0.0874828421970729,0.03205010517149301,-0.06023329182575671,0.05628268209342432,-0.06541617808693466,-0.02362285974130963
NXPH3,0.032137649612551035,-0.019592164212695273,-0.000550451300027012,0.06550513598106715,-0.005953095714827634,-0.05085859334496413,0.07887511462910941,-0.013109624212842206,0.0349974683264403,0.037733438106618306,0.027988709445760027,0.10348672109978133,0.11848033958869598,-0.0406940631889054,-0.06295482829549617
LHB,,0.01928969769889671,,,,,,,,,,,,,
SCGB3A1,-0.024699346804848525,,0.05644006986128027,-0.0337121002514124,-0.05497959027058822,0.017360292019893746,,-0.040310734970641325,0.10937013394161625,,-0.0360907006920901,,-0.051043769320377304,-0.029463783176565513,
SELPLG,0.03616278599639414,0.01613687288636293,0.025937600894303935,0.0407612709717359,-0.07751090539250009,-0.00282656566850467,-0.026603960030781422,0.04925766937775915,-0.0084795886579948,0.018731186015870965,0.02900317204523995,0.0381347680407111,0.0673687472168487,0.030015799165296855,-0.03183124956305308
COL4A2,-0.09710512840354886,0.0140852684519708,0.017890476507307945,0.010235566729339582,-0.05306569953462897,-0.006102716779389068,0.0075630572267284145,0.07325685335893467,-0.00681775600529547,0.11850166211492447,-0.011983043069732096,-0.04708158879195491,-0.08450497790709638,-0.07989948634824975,-0.022359367339122863
HGF,0.03675242542938859,-0.034965191449931834,0.046374443116077364,-0.011861786424952525,0.0070514984080545205,-0.0636633986614109,-0.037325271460321975,0.023088222137997102,-0.006946834394728764,-0.0005578685482327834,0.03496750543455172,-0.05956296045986969,0.10467348903348064,-0.06382306867661135,0.03334186400195894
RTN4,-0.0221539898597059,0.051587875743283336,0.04442558869893373,0.051369241995798176,-0.04138294957570341,0.08792210040717549,-0.018309641130312748,-0.05808323284035916,-0.06365737257167187,-0.07007559399824223,0.015428221872475103,0.015594075992294322,-0.0705621604115471,-0.17474438719301943,0.007530533189733656
IL33,0.03810888101371272,-0.030332007715264758,0.04972533922333933,-0.00558551803842898,6.662897019071489e-05,-0.028667222821650764,0.12550295658468513,0.031084681151837778,0.06702030761351643,-0.012349169310872866,0.04800676032165168,0.047399475040173174,0.007448216447356169,0.10102149778206816,-0.09114851242297466
COL9A3,-0.03178486835383794,0.03696887532940735,0.026352332482469657,-0.0017026105311590267,0.045441621555722796,-0.03048116481977251,-0.0004132685304699536,0.05041570392527452,0.07217013073067574,0.03902963536061906,0.05944945918007948,0.024470855919881226,0.1487499095678874,-0.03407519437613295,-0.04254207186614089
HSP90AA1,-0.05863549021084604,-0.0008622676621542128,-0.0022984425544565635,0.1070281421499596,-0.10948454399342478,-0.07586133966091403,-0.018124055253630793,0.004736734166192269,-0.07024053887596547,-0.08472468845058144,-0.07057450113038923,-0.07165761229936392,-0.14437509428855677,-0.1164891530248791,-0.08059367349576914
HSPA4,-0.03148660992490252,-0.017961576662032845,-0.08238313742254162,0.061993982170269954,-0.0006905882893002384,-0.10360234682529061,-0.013044271703342505,-0.011859013129167604,-0.03420498428899961,0.06694004484363691,0.053834570898860394,-0.12814431586915626,0.011289146103499403,-0.0842356923877083,-0.007847338119776497
WNT9B,,-0.00951436012959375,,,,,,,,,,,,,
ARTN,-0.026022279878501278,-0.016634038537024883,0.09012644003187746,,,0.0726816592034295,-0.028340156447292594,-0.036144443209892324,0.04901005161261447,0.00246283308810195,-0.01568835086683933,,-0.011961621684344458,0.040571348998062855,
IL1A,0.04990509597628044,-0.001004947790002714,-0.04841825872931611,0.05864192734903837,-0.05706556167429382,-0.07579734059038681,-0.0026198782232703314,0.007905758305529762,-0.0021668365905282453,0.008782796313483346,0.0024561676981130955,-0.056131487901250735,0.02397861293065934,0.10518818923749802,-0.006166150753688642
