,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3D,,0.0030372206613112746,-0.04311266308798301,0.034764624698072864,0.04191481337763047,-0.07040325926656443,-0.043723584940652566,-0.02387259642637789,-0.03307863424376788,0.02768074400962628,0.08371001117525968,-0.04694435679942044,-0.133190364176961,0.06452794212699889,,,-0.041294667822253855,,,0.017018889734706763
BMP6,,0.00503477052817397,-0.016910995417606753,,-0.016597921088956087,0.045072442204742644,-0.020216949270790128,0.03098379207683506,-0.014809400918569046,0.027773481805880282,,,,,0.021334214660012014,0.03525916486454919,-0.02450233465349892,0.026442375582141235,0.11626681186932773,-0.03698850975926151
TIMP2,0.03218043649016897,0.10164943485706764,-0.0341209572648345,0.008656502580308654,-0.04173611059451791,-0.06983834388045834,0.1293114561855228,0.04006948627524812,0.0627337191827853,0.03270976270242691,-0.0324146320115997,-0.02645046475023918,0.0029892234531065445,0.05387687807942402,0.06666667073919395,-0.05295074643033745,0.0015171595829938228,-0.014686583100253258,-0.05888879376459992,0.009807217862607203
EFNA1,0.004087129116217099,0.023914102643129084,-0.002218127769346577,0.01206548294172871,0.020201524657124697,-0.020074922393887255,0.12256422742151364,0.058895774256638264,-0.019183552885992907,-0.015738217572073682,0.0969940443763262,0.16611293623666437,0.04350279270808458,0.09277532851705872,0.06800252537547416,0.08286738119660196,0.02709443180864207,0.07437751534093066,0.07677065939297027,-0.008508488991522668
S100A12,,0.003651349964626581,,,-0.01914077058538249,,,,,,-0.025181853955006512,,,,0.02918156607748052,,0.00489448227910782,,0.06564410770321805,4.341779556513612e-06
TFPI,-0.01178455404814522,0.006756484524716707,-0.04109542957092728,-0.04691028041210609,-0.04202655049433097,0.024039805605312613,0.005008554343524981,0.07128541348663969,0.028095753274448073,0.0010405501697882508,0.048919809642199406,0.1236926425606244,0.026644273368440347,0.042991524183108115,0.04811655955534025,0.09678994773185286,0.044153736825668005,0.037807171134141705,0.009567442105412964,0.03554353289239192
GPC3,0.02071760018942646,0.0009197150831018292,-0.02662778667301978,-0.02782056261041704,-0.02405499265385894,-0.06571334027990847,0.19778118371876763,0.042724683309753674,0.010009936798501661,0.061167216386871705,0.007850003311596594,,-0.00022046892972108165,0.10874031177574442,0.009411547072719207,0.06304375615363322,0.0073886691046690925,0.03220960543733026,0.08140705342354077,0.14273043156576953
NMU,0.01300725743494685,0.022232031636845177,,0.043594123227045145,,0.004338408267365456,0.09427030791660956,0.01490799522703386,,-0.01784590321311161,0.1403946610764179,0.04473811069394786,0.05213009409097281,0.13241647542396148,0.018658822998057083,0.09744993834544903,,-0.010914308653213745,0.05288428281166158,-0.009810449230397198
SCGB3A2,,-0.014237438875917809,,,,,,,,,,0.09753523862949554,,,0.036145850167099286,-0.01845168067541294,,0.006704736736571205,0.025060319014179617,0.07375044129387338
LAMB3,0.01159950073619814,0.01051033224750714,-0.029366667545179293,-0.00021633048404531396,0.024384046857430137,0.03668117247667658,-0.0213472500895366,-0.04292468419660306,-0.03911273401872735,0.061396565170232474,0.009592440306210783,-0.011842802532411142,0.12378265708476123,0.0450971986176137,0.06516280900867037,0.0955389179845526,0.007351986570955126,0.025153293624176544,0.08403694633988396,0.027614281648944257
LGALS9,0.007995846810813032,0.012609709053380984,-0.004014809782065568,0.012256725781280446,-0.018931234130892063,0.01630288622082168,0.000953766249448006,0.05785398985826524,0.023539281421047355,-0.0006253687546485441,0.04426496665498353,0.07113945616941114,-0.03405608604321157,-0.020551535171095262,0.05981164047609017,0.023113671554425872,-0.011570527783181536,-0.06563025875250515,-0.004092656016718278,-0.015427192039508075
VIM,0.05158650696020156,-0.04447778847894282,-0.013967805434301333,0.04483698212568162,0.09172229333412561,0.011695707403730018,0.09814526758287445,0.08966219974758607,0.04138828248896973,0.053466835469839276,-0.07582614281890461,0.1537918256291443,-0.13620113283374974,0.17120860597020776,0.05328574555318645,-0.04740422566597109,0.016782972291475427,0.02589375717522574,0.009944142886368558,0.02279087068649693
PLAU,-0.05021884508119821,0.06151796839703838,0.011919641447679053,0.0570912859545622,-0.022516213500503975,0.009789173908347295,0.09737248541922668,0.03052151930996078,0.09319572415533806,-0.009920155774658051,0.06967591279396035,0.03788247013939673,-0.027481631981942388,0.09849540900208248,0.001457345411343955,0.023686624232726012,-0.04747158071240572,0.031051241659980043,0.036019149484770245,0.02577142523432707
TGFB3,-0.0033826530558678136,0.019913707652931278,-0.01868301373772194,-0.04617624693602058,-0.03813430486825657,-0.04321077038984526,0.07110924720910687,0.08696421049531128,-0.04584667635605441,0.03438073394529894,0.08006867389323674,0.14927610807410327,-0.028612753788776077,-0.028449186890044085,-0.03000178357413386,0.1304979362856599,-0.03004438401428164,0.016579877120958913,-0.09238547470998028,0.029489272950628143
APLN,0.06910817522809248,-0.03200944105668124,-0.01795920842897406,0.007937670003151175,0.050246277499358366,-0.005489441409189223,0.03738281578947593,0.12803666236814307,0.011265896917934809,0.005000861319969758,-0.03285858038986861,0.06222385717670895,-0.10797833595333993,0.10319690612944332,0.033010789049620716,0.013671342983627512,0.01171623873859242,-0.014153281128830601,-0.003183647159522037,0.042856671793682
SHANK2,-0.05045992582834595,0.012041852411184186,-0.03525562342217377,-0.011584152350070551,0.0010601390533279986,0.05382113628640135,-0.038468855430302595,0.045053669492185026,-0.03939780688522106,0.043939102906010837,,-0.003946817442889773,,,-0.03448838757429172,0.08792841127134744,-0.019394268087994927,0.03280632492355428,-0.003759341186346023,-0.004313764904835044
LTF,-0.04490342424569354,-0.04161285356404371,,-0.035128532693513674,-0.008765520172947282,-0.040310651583686546,-0.00255428900875641,0.0668853960637964,0.03971177842758745,-0.027996650383994952,,0.05554255606180766,-0.043021437688908246,-0.012517665977698954,0.07820469690947386,-0.017618797398796668,-0.019936288507800874,-0.015588438207936048,0.002167310289937294,0.06164122341267609
PYY,,,,,,,,,0.012291120200173469,,-0.029029076608635657,-0.02041366017226193,,,0.021075623223711638,0.020682592301124625,,,0.0033817895376218156,-0.017504817759419512
PENK,-0.07492122611206532,-0.048053665461731766,-0.031644781312051375,,-0.05605274098655703,-0.04060467897445604,-0.0732102070280148,0.015791644671262088,-0.030719560261092196,-0.030359328367767554,,-0.002963217205467872,,,,,-0.022765550345691162,-0.02632819832892791,-0.03914007718022594,0.11356823769777086
CTF1,-0.03231635124025266,-0.00513816082956737,0.02897132367498363,0.0656278305156525,-0.0004617446329406013,-0.04464463033726449,-0.024726623258890076,-0.047949835009101154,0.02113281244402746,0.001019555198271932,-0.009999691333337965,0.0011728814414925543,0.02590844936279775,-0.0007122980393519242,0.19601024335169165,0.06799393580603914,0.04482265554087088,0.05930647212184181,-0.002678980420927197,0.10658425777005616
COL3A1,-0.006860548959833393,0.04933444277934262,0.02221856110869373,-0.02030019827682146,-0.04796754567460255,-0.09584330795137155,0.04768959949608775,0.11509363369268955,0.007371604076003468,-0.002006959157636436,-0.033618311719422325,0.06393453807204559,-0.024950677916168104,0.04909048264592409,0.04650034258761461,-0.04884215203207532,-0.0077566192494766895,-0.04635666898118463,-0.10018251810600101,0.022974744656425586
S100A10,0.015660617560245692,-0.014940572405744597,-0.007532255885877463,0.0020309880691753335,0.10989090630813013,-0.029923669813482455,0.06892253083003354,0.04865604056628666,0.0027664654701732546,0.07832977832903915,-0.07615946278990154,0.04044280886778083,0.03197128278620056,0.14885704741787248,0.004493665460459033,-0.032831560021509665,0.06292658244199621,0.030708037393443657,0.03652924205036833,0.025969010959026543
FGF13,-0.07157129004901867,-0.021750071340000936,-0.040408344782467666,-0.040516188518968696,-0.040823519732391,0.05865756591517131,-0.09312958855913678,0.019364238349213986,-0.07553851314073066,-0.06375256319920367,0.027468660569493448,-0.07999142219970523,,,0.0015888307872627854,0.056045064741823344,-0.018051192843246952,0.03463241804009784,0.04532642626899906,0.011156774274787442
SEMA4A,0.017067663418170176,0.04389747738644594,-0.04083294348674351,-0.028163818798499572,0.022846992837298727,0.0023553485931946927,-0.08287917812449118,-0.0016040308991832853,0.0034320119664296854,-0.01509349919740792,-0.048781233675675634,-0.04717169343703409,-0.02984396911002837,-0.003228370373504326,0.05066248520393577,0.05049339888775386,-0.011612161884253258,0.03554392057171238,-0.03469032176105056,-0.02936080474288897
EFNA4,0.05304249718428098,0.022756210066479064,0.03252088548244374,0.04292461335685669,-0.00800894234335956,0.01013935708664578,0.17644875242748356,0.01667062726005342,0.01873136383908997,-0.010879529550586315,0.05640830616722503,0.08932170660926474,-0.11147947408992356,-0.017770535526343473,0.08111928086732749,0.058159914438112074,-0.026178251199854487,0.018540132766482163,0.040904140195979106,0.10175965552452924
HSPA8,-0.042332890751787706,0.08846680197379815,-0.03498350208375069,-0.05054501851221231,0.052417267193458315,0.08174392626674687,-0.11034585986444184,0.06269608643362892,-0.0010908965743258775,-0.008121324711790908,0.12524964060914806,-0.03121348407634227,-0.016062014524696532,-0.02888058893170169,0.11374836775629621,0.0983047910232827,0.01688312651816417,-0.0038820055148190476,-0.005986698601787349,0.0530837057501665
NPB,-0.03931711433997665,-0.022892880802416783,-0.01992370460582633,-0.039666640401964534,-0.01659792268372445,,0.033481192295179735,,0.004004230457602972,0.020413275603678213,,0.012385978600524965,-0.01875769945119045,0.038016597677928,-0.013018325905273952,0.030372874448819694,-0.013181249053091641,0.040392732423125764,0.08247916083732408,-0.030580013870989155
ULBP1,0.03995404613639358,-0.04080507096096648,-0.003937663086362281,,0.051513085423191905,-0.019823565206062314,-0.012861118459848516,0.004547106124144266,-0.022584880017842684,,-0.002499764165804492,0.04148282158203232,-0.004855779870855955,,0.06797664072884904,0.042716465198490594,,-0.0021759241632467586,0.01680224503044567,0.1651618922426643
SEMA3E,0.04361146452047783,0.05571953131697455,0.012562760228469113,0.003823564266176948,-0.031839303632257336,-0.004834618400954348,0.10506957662143489,0.07932088290376278,0.028359911477468257,0.009001658213629199,0.01655047207074056,-0.003857017014335356,0.002552495991800269,-0.05094581976873429,0.05965065513862452,0.10577382919467236,-0.022518333046007883,0.0009645898303668667,-0.007555456251101719,0.046109387979317115
FGF3,,,,,,,,,,,,,,,0.04669988709401736,0.010265591227762008,,0.060478552584634485,,
ADAM9,-0.0015253524078701526,-0.014049276744119241,-0.059179305872669785,0.06678388732653372,-0.04326342386882568,0.004035804587169064,0.06548654747022994,0.04612486916884885,-0.0049038088395967384,0.025464179025623236,0.01629617133921451,0.11612787098702526,0.002575265534623469,0.005920507231754876,0.08728580594035862,0.052117418486323085,-0.044660087624025395,0.05479263942208093,0.017692015494188168,0.05714318804399218
ASIP,0.01610888931450144,,,0.08346905241276767,-0.015289573181652402,0.0641131582459385,,,-0.006356670459183881,-0.01336077704268395,0.011309988886471079,0.016354869254776756,0.06184949563216245,0.09406535439507169,0.07918049766677801,0.046860941987098254,-0.019094495239821863,-0.032926999483222974,-0.023819107030906124,-0.005978602207332319
IBSP,-0.005409800288988837,0.009061482895576277,,-0.08876763095519283,-0.011801676384608458,-0.010840271981556791,0.07333534734993988,0.06530713534024153,,,0.09115881433668263,0.07104642761977774,-0.07855072118984657,-0.04555468220588109,0.011987504815642968,-0.04742662870168632,-0.02343032174559755,0.04908318903946381,-0.05109529910283185,0.0005858025341428015
MMP12,,0.023906174656245824,,,,,,,,,-0.0327008247607594,,,,,,,-0.024491882944103142,,
FAT4,-0.06347492493040874,0.025293583999314594,0.047700545305699865,-0.05134997874112917,-0.013466378682555501,-0.008968469240505346,-0.04859976963715131,0.04970205835381405,-0.020166431579693153,-0.05054840820354789,0.01825104088330679,-0.018526228642002613,-0.009477078196991496,0.04527831299212563,0.04966123637931318,0.010786142844487971,0.049187342575507664,-0.024043538060197232,0.10628093060234803,0.0867166382351737
MDK,-0.022038642132425495,-0.007532979627022657,0.043658894421747224,0.02733712753902692,0.009728917633949015,-0.013674186765772901,0.16655743025455014,0.06628257497975809,0.04690352881407677,-0.004257590766457156,0.034419189340839915,0.09091565172377247,0.07265304672154316,0.1036793310338636,0.10986060058759217,0.18973918524169925,-0.01413308146129144,0.02548226969843948,-0.05002692026532513,0.0028659669445362966
BMP5,,,,,0.020145131771403018,,,,,,,,,,0.14057000870516942,0.08740001464732035,,0.04866109497297622,0.021089035749397588,0.04449161715068465
CAMP,,,-0.016910995417606753,,-0.009829948328873853,-0.030649408941211737,,,,,,,,,-0.00928878759352722,-0.015354602022093806,,-0.02835200069420088,-0.025253871734101433,-0.03496034494848044
HSPA1A,0.031621762471402345,-0.025681418104979568,0.06860163409123697,-0.030281243014392497,0.012164620233842014,0.017198299457373983,-0.06038514723980653,0.01897358434779112,0.04253178235259954,-0.04193199585454153,-0.05124479865658546,-0.016819460597441032,-0.07630500870640765,0.0397785066728863,-0.005690453824855949,-0.09676990036490087,-0.0014515894764937653,-0.031916408314357006,0.06516189903731334,0.051883694756572965
SOST,0.019039343130899434,0.0012318417530878195,,,,,,,,,,0.09043720568953952,-0.01487309871473821,,,,,,,
SEMA3F,0.0024170154222773587,0.03769356363704052,0.06748425595455376,-0.026169147288256898,0.02195174461006974,-0.014567076286439152,0.002802070211359224,0.14234960634711283,-0.006668314407255752,-0.020207244537966663,0.06897091452338397,0.032860594973485376,-0.08297942226350465,0.17377238311639528,0.019229019790121385,0.12963927666070016,0.01894121829606194,0.03588660137204474,-0.008436503802322587,0.047116898246726754
ARF6,0.019961239794223193,0.051925761417943785,0.053313794281776426,0.023790800339510105,-0.009921865313482135,0.015414149111693932,0.10341105701413504,0.08168598600652148,0.027707371288090542,-0.03797552823687283,0.0417970758569574,0.06950799149801763,0.016511655535328008,-0.015175801383504195,0.04761597645355849,0.07121966278792496,-0.017776943254324672,0.03447513516711443,-0.04341472441280076,0.006479380570428988
IL6,-0.05860317623848081,-0.009869550519647833,-0.022365115896845526,0.013993102965963317,0.06791659715465015,0.019213598938582283,-0.03643866644792768,0.05314202413774319,0.0539310431585103,,0.08207832678325258,-0.02184380064818571,0.05046032045402025,,0.07399647001272641,0.12185769455524452,,-0.025761980419929414,0.1048538682921886,0.03739983800493301
CALM1,-0.0689740596735557,-0.015904521324621383,0.013330950611884789,0.0019553057675739316,-0.14322272306283804,0.08677068333953507,-0.19213947454758692,-0.040824346106931156,-0.023537195830416892,0.04455345804566718,0.05981126879356425,-0.10171321215981945,-0.033213849309801056,-0.0751507482987814,-0.09594774424627991,0.018025714484274983,-0.013025483274533248,0.019180724397656064,0.07932364686122127,-0.0687973042067258
VIP,-0.03970882379500708,-0.0327030715789386,-0.038520300953955436,,-0.025918077069963807,-0.006650666787718544,-0.05209360304252443,0.049305210792931264,-0.03573807936589198,-0.0177583639208712,,-0.04155588607217681,,,,,,,0.0228773163964981,0.1003223580496876
NMB,-0.013685303400081787,-0.00530732857969175,0.013775605266045989,0.02498445609074302,0.001720879872045214,0.058812670567599805,0.0834159839305992,0.039278336422630004,-0.030977391594049677,0.04276483320280539,-0.03760321169312565,0.07007211571473582,-0.11614675602666562,-0.0021543864284801987,-0.06871431881997063,0.04521111189418756,-0.03466654073806818,-0.025530168067067805,0.09713273905994758,0.008017112421230639
CCL26,-0.05385341334786015,0.015329502679869933,0.019102986929166683,-0.018017035715681293,0.07625759285919512,-0.022586786506601744,-0.02458845233269012,0.07011143286919712,-0.013671893127600596,,-0.05586007259436788,0.035249659748485776,0.01879184757384539,0.0762589499216415,-0.09279162045099845,-0.08475419169793602,-0.021850914499146525,-0.01020409429826633,0.030553949628693206,0.03258359654629506
FBLN1,-0.021177755807669858,0.03326601795722065,0.0574989293768351,-0.02974508008628995,-0.05137451503076128,-0.0467690576287005,0.04062689825676335,0.0574685770919881,0.012293079845487092,0.008021444251650196,0.020987807533664297,-0.0128511980092279,0.044259933126119186,-0.00977537308444344,0.08032751717775914,0.062286690884298966,-0.03781000084488954,-0.01560850504986218,0.01871887597527711,-0.019275396189192794
SAA1,-0.0008822928331032855,0.0345502887707492,,-0.00615694044112136,0.007492419590278704,0.010814734559289291,,-0.016476083595690673,0.030970767195946824,0.0033941672471457917,0.07908439689508508,,-0.13611588585991427,-0.006984674466158866,0.06999754457917394,-0.09622990709412277,-0.013268345068977413,-0.08436830021909889,-0.030338960750289454,-0.0316957532191911
MICB,0.020015563104145272,0.022895385779095608,0.014243761861071364,-0.000316405823624377,-0.011121496554193859,-0.017417092244666327,0.05487306029573363,0.0849134737370122,0.04231430844762836,-0.012497729850263945,0.03554180278979827,0.003864624973758251,-0.048400735881569755,0.027920836324818333,0.05500918177220089,0.029949487405993704,-0.021873409956328308,0.02059369118289129,0.04880128870543902,0.04101924729460539
MMP13,,0.02278357214016722,,,,,-0.007077776559952189,,,,-0.003497742239164234,0.09371018957719886,-0.004430165515152883,0.007956703942306357,,,,,0.0289182369371876,
F13A1,-0.02266838131901912,0.08556802032237631,-0.02475740864323234,0.01554934801483519,0.017035519526727983,-0.05513038149682675,0.10993691671334249,-0.035583054486225334,-0.015118181225496585,0.004697525826558891,0.08844583846663674,-0.016129310423511328,,0.02093481969900238,0.0274382992340248,-0.019175938963280667,0.04587374840999628,-0.013232547719416279,-0.04931318039406583,0.04095928504648785
CXCL11,0.0800845142104697,0.045645381629478905,0.005933189382357737,,-0.05088354017541079,-0.0284219180527774,-0.02570733433105308,0.06418389094702562,0.04240204732473616,0.0238946254665698,,0.03310012381983871,0.0018204474603492075,,,,,,0.012036941504588543,-0.009374967261396661
COL5A2,0.04005882250207743,0.028973362524119816,-0.007380288891082237,3.836299457241333e-05,-0.0900062427069342,-0.006763812269748256,0.15802351036377638,0.07450094794450579,-0.026807600483324104,0.022336588638620737,-0.04190344961127706,0.054828431672170726,-0.09810400150865427,0.14137846828284747,0.10588279738605001,0.028142954294997115,-0.031637772506940165,-0.0294905245294934,-0.07651793449166856,0.004965518095641305
EFNA5,0.10299441037813772,0.008070515900775538,-0.0025495650591987502,-0.06131438135249488,0.012916333680208997,0.005198456322696262,-0.07301182453661476,-0.012404657407224571,-0.01738445915073425,0.03449551414601712,0.035050143724218025,-0.05163691584754331,0.03697110239392422,0.017254888282611427,0.05575112466588362,0.017485459813006057,0.021812103905964872,0.018937017140897267,0.038985980403797124,0.0356949809505994
AREG,0.007322682166022913,-0.04254032273949168,-0.0339647613256517,-0.02303579894860885,-0.03016161906264221,0.0573594084719099,,0.013812300109368979,0.04708419609677728,,0.08674360199433724,,,,0.06985862722500709,0.15156404663951414,-0.0249196304621214,-0.013948928033285223,0.022531329965844605,-0.0401242498539628
EDIL3,-0.055557045113086984,0.05849387674993868,-0.023079720344723664,-0.020704610649791972,0.016888311123697427,0.024828755321313498,-0.11002453197999876,-0.08289979554575977,-0.04211856475207482,-0.013045055375503782,-0.014523435871294647,0.02341235851542526,-0.028703757628209235,-0.15885645560024747,0.006902621616076711,0.020938704533918173,0.0781968947242507,0.028988503508751845,-0.07165093804831693,0.003722555913733524
CD86,0.07502169389315543,0.07907754727162257,0.02734853671065244,-0.029889870124021545,-0.0566459443130346,-0.020898983893569457,0.002643789454876932,0.08983287003618481,-0.024834109506283533,-0.05948152297316502,-0.011203171642293229,0.06721941859160656,0.03153459064955498,0.09458368432852034,0.025868059258949454,0.05437676938149776,-0.031792074149463743,-0.057840822985185225,0.05493541166861121,0.04918528463995891
AHSG,,,,,,0.010040980445780114,,,,,,,,,,-0.022290451329740512,,,,
WNT9B,-0.023944346898802794,,,,-0.015060922920905405,,,,-0.016207345758563363,-0.005154539405038183,,,,,,,,,,
HRAS,0.032838113849700555,0.022461209382128314,0.0006272312058597875,-0.01777765512934559,0.012161896642200637,0.04274586894197373,-0.016551458113605408,0.02501447784018356,-0.014913488642087615,0.0006924961993839761,0.03793857067463496,-0.03543982823336048,0.0030473469073247074,-0.052589265567640216,-0.02348058970396792,-0.07273113796920025,0.022039191024094722,-0.050405169402154344,0.08397355514016966,0.01633708762626681
C1QTNF5,,,,,,,,,,,,,-0.08584026685943093,0.07637537542376024,-0.025176238397298278,0.045835574026726215,0.011102326646937413,-0.00030484187900601997,0.022321407132517773,0.008261239061823338
RLN1,,-0.00895414428973283,,,,,,0.042926584219326415,,-0.02168780960402126,,,,,-0.017226427541567828,0.021748963833917407,-0.017487051444041123,,0.056348450588470496,
COL4A1,-0.057466184700096005,0.040516865094404414,0.053684266295895115,0.053157762910809425,-0.052225395440812436,-0.04599338424530171,0.07575531911569701,0.13597155875175207,0.020680764444106697,0.05707853913304068,0.0781150197867416,0.11478660280480706,-0.049642922728370995,0.08885478461703114,0.02544702757851424,-0.005194201749676276,-0.028912062224640357,-0.044943129054923585,-0.09605827653386141,-5.179251992927378e-05
CCL3,-0.06406605799420528,-0.011158897542745419,0.013132689370117573,0.010590620148081788,-0.04096956788779078,-0.06231281912426593,0.03138285782947682,-0.02059814638138001,0.03165309129877348,-0.04003887588303679,0.05871128658504235,0.06074394934787365,0.04383118140914046,-0.0006514946314415877,-0.0311217301334257,0.012441209864805554,-0.05162133015895519,-0.04170309359596756,0.06627071212579957,-0.11565695075115717
BGN,0.03196263257810987,0.03152921683122475,0.00018156246758648144,0.024334321652266802,-0.03173057232925069,0.01481873427356734,0.0743608852699839,0.09360136863916485,0.033447282414306015,-0.032419804928210616,-0.07897383520337481,0.10074329769557215,-0.10552945986240997,0.06687854323435916,0.01703593454428514,-0.003197971091188087,-0.025754736322802518,-0.04234329604350657,-0.0743233754406501,0.03189348285724662
RETN,,-0.03228764829329083,-0.016657819932226814,0.014166428786930462,0.07296175765845288,-0.03733389503092912,,,,-0.03340449600945496,-0.028593647338765012,,0.02046424061876929,,0.04847891633360739,0.11649240575054808,,0.007449399455418558,-0.013994904711892788,0.17302984388844933
S100A9,-0.06966184696599817,-0.002824973944575519,-0.03559296946696995,-0.00016343621492072687,0.02635118749635371,-0.029996099995503667,0.0347507579574482,0.06317285831628486,0.010578740956300995,0.022071459813586148,0.028619530644692685,0.07175660752531818,-0.022811353441796283,0.023358468754176787,0.021701085603780815,-0.03341341050220581,0.036996235492716946,-0.05597018966867851,-0.005332755718195041,0.018720787416162493
HCRT,0.02099173314362625,,-0.02854204052903741,-0.016158724857426764,0.08409486363400964,-0.014125131180751946,-0.007291776319962553,0.15541345997980974,-0.019426456140875584,-0.0010571273895889643,,0.03778533820378994,-0.03688818450543299,0.0923313993113773,0.0020381231382923227,0.026474983295355043,-0.05214671609490473,-0.016302216830665225,0.05781043789268004,0.11932280341403993
FADD,-0.04378681445216827,-0.012397290245925898,-0.05541314226192608,-0.06045312897460339,-0.07113297613342724,-0.029077028300300435,0.0734387042452131,0.017226466049892718,0.0025213717373880513,0.02680998355037453,-0.002652054403470376,0.11188790619051403,-0.0258218807297354,0.20642830432400922,0.11003924055524705,0.012221288823105258,0.011180477397778232,0.024178641263210406,0.021031561814038188,0.06638651363676153
ACTR2,-0.007487911867744085,0.025876157640172495,-0.027719679920761176,-0.0022752754627635152,-0.04690271221035766,0.03815373289002142,-0.0019418264652083293,0.01657380826303889,0.05182816501286045,0.005655121335955509,0.04244952395673835,0.025962131507425223,-0.05045136239079646,-0.09117742140752876,0.037053261483277096,-0.05711912923421933,0.06589579491255647,-0.006767421829494169,-0.09592585603973657,0.05707469277409306
BMP2,0.09453985386773985,-0.012505296519884053,-0.025622906115875706,-0.04629651779741606,0.06853773365347093,-0.02313613002155715,0.18068914999697938,-0.0028830154274665566,-0.018297001123501015,-0.011985206142065066,0.07383560319165955,0.06896932394477992,0.03658402346000049,0.1828483044316091,0.0338118864134897,0.013113029595273551,0.015195333069187595,-0.04499048778129542,0.006277905087604863,0.1161488539384765
PDYN,-0.05461237400380096,-0.00916432449079889,-0.052277180965387506,-0.060619767135100644,-0.046556800046863786,0.00905067138802992,-0.08052994300427356,-0.03423850784298602,-0.006101193036574417,-0.0011097090091906606,,-0.03327131796795837,,,0.04230672541649182,0.076751308235238,,-0.04915871916825315,,0.01777135783222085
CD55,0.007805451706046585,-0.004479070503003456,-0.015551779663855394,0.0067432568239330385,0.010808136037716833,0.04974056196284879,0.0056384867578660475,0.0037297102746986386,-0.031504128160793586,-0.0076715152261334725,0.061342382017448724,0.03144245940253456,-0.06961812574114296,0.03492309193251929,0.036303256544069504,0.06232601167580767,0.010244775970274927,-0.028139667768944224,0.09675323522075698,-0.04628325606194134
OSTN,,,,-0.002202045853311097,-0.0012655196179994473,0.039565688322470045,,0.018444047106485246,-0.030020380904828614,0.003226492800580999,,,,,,,-0.01805119045985704,,,0.016633535999865293
PDX1,,,,,,,0.024071226754267424,,0.046645522733333576,,,,,,0.018580901939933413,0.05498170593690284,,0.007436739003335975,,
CD6,,0.014273530324910758,-0.02005621809049308,,-0.010935462142592696,-0.004334314448815634,-0.027155974243097812,-0.022544923177812776,0.0034906827807014394,-0.0188731365539038,0.06342440643110299,0.03410643690168283,-0.027480303146169845,0.07593731879142035,-0.03317005587934574,,-0.02321063881475918,0.003289316649114211,-0.02691646059214953,-0.04109423438264066
IL16,-0.02814459296113511,7.935501469607937e-05,0.08364882177095712,-0.015076317097267465,-0.009135382858890543,-0.04672213096177267,0.05730451232102265,0.015300159196461759,0.005367347038885146,0.04247737739955079,0.05773750301403996,0.013390692518490201,0.04120415062844397,0.18296631190480148,0.061420481035839816,0.04818986189913292,0.05175898547272345,-0.02617665923202369,0.1045026509944471,-0.014113016582586319
LAMA5,0.053667109078103875,0.017523518472538913,0.018748359308465846,0.04222643757129583,-0.051518662233175284,-0.0055774200137309925,0.052390820635075906,0.1134812381813597,0.04808877717317361,0.01620493185808084,0.038633327472469066,0.11477365913422986,0.019053882620002648,0.04428940746838141,0.016459955968014955,0.012980911895909625,-0.04548785211179132,-0.0018072199715519586,0.06281843507368723,0.0806042446515076
RGMB,-0.004053895505368295,0.026768714956679797,0.042873032841010544,0.045665597810987724,-0.0026029726097175636,-0.005086536065536334,0.10479178205156163,0.04738624038143815,0.02367624239020387,-0.008047628367047383,0.08803609416050362,0.024313925773262367,0.050035679934746634,0.041192450038677345,0.08544943344820982,-0.03385102751097484,-0.025679915441337364,0.07979173525156918,0.09551415173628076,0.05429818635778546
INSL5,,,,,0.008833597127755864,-0.021078749120027527,,-0.03302738032073203,0.008508567084002846,-0.023600588339834434,,,0.03892117910708133,0.038788894266481105,,,,,0.07062632283920695,
IL12A,0.01197419526477841,0.034297693070642364,-0.00840575058792591,,0.0369435173307299,0.0431220434341786,-0.02759072989945176,0.06585348356166941,-0.03235733493843609,-0.017713643465714964,,0.07098146153633962,0.08785439687713405,,0.04013193299944916,0.01413331768666754,0.09891557938447153,0.018459034287250476,0.09163305176598162,0.013026991637700379
S100A8,-0.04827924197345314,0.10120232718933896,0.026794193937838735,-0.0032582583008782095,0.01632467846349485,-0.04597443743561283,0.03568002448458897,0.058690338177998805,0.004023521391442939,0.03657917481446195,-0.0019412890105779208,-0.004452563453994543,-0.12432358654030745,0.035297353477159274,0.0038719789938062347,-0.008839986004919278,-0.03612224876571374,-0.022777427317686467,0.06312070548357156,-0.021044550942959744
TAC3,-0.05731412284421062,0.013628330810200049,0.072230901504698,-0.029157837047497658,-0.013850450239198831,0.04404761718695655,-0.06925378338603684,0.04053203656526226,-0.05117714019059698,0.024564698435476637,,-0.047494551931974126,,,0.05062125730415559,0.05410748057452563,,0.01092455505123667,0.0857086044658439,0.0034740670877529112
TAC4,,0.009295768265420112,,0.013931521362902788,-0.029076288790484437,,-0.016532109243055707,0.0054149323346121304,,,,,-0.01565216162515967,0.1050141847113017,,,,,,
MFAP5,,-0.025302472653133148,-0.018590947473566627,,,,,,,0.014404384271418826,-0.022308065876989344,,0.005281122366162028,0.018717995959997492,0.03451222119712028,0.024689789123312343,-0.02491963450842268,0.011889635714878704,-0.02067656852610559,0.07666208349321997
