,ZH916T1,ZH916bulk
FGL1,,-0.026542490282988277
CXCL5,-0.026818653096481095,-0.05334975741190645
S100A1,0.0666901079747509,0.07911242082094419
C4BPA,0.001315557054324329,
NPTX1,,0.1345955119253948
TGS1,0.04469230625113409,-0.028280110756578266
SST,,-0.04235923449178579
IL34,0.07095171464474052,-0.006782356449615937
DHH,0.0706875978396847,
XCL2,0.03622425332523193,-0.024129540996564856
TF,0.019582886778392775,0.13295875012334438
IL33,-0.01279432530293475,-0.07486174911698558
RBP4,-0.021422049243047813,0.10077230809895371
CCL19,-0.07168378117008962,0.2180619757243569
CCL20,0.08665360693696872,-0.05919060530761116
NAMPT,-0.1335706757715294,-0.15737217743223073
