,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAM3C,0.03732693879204261,0.00852407588289413,0.04779547451329982
FLT3LG,0.03170514452091487,0.019804314481302935,-0.04229429086929626
A2M,0.017391615411003616,0.04819954814877953,0.0038255806679081514
VCL,-0.0030051628454701705,-0.03449243584062465,-0.00422498284529839
FGF2,0.05963705236756546,-0.008958812477290657,-0.09636686787828823
AGRP,-0.022155277332262583,-0.01598649973320008,-0.01603498154134533
CNTN3,0.0050368429725962316,0.020578171385781614,-0.03331784581026605
RNASE2,0.015079102394436186,0.07482520066277178,-0.0053580092752005
ADM2,,,-0.020469132289491297
GAL,-0.009178138527295293,-0.03846998422536047,0.01569983408706166
CXCL6,-0.011633495806101003,-0.00606545942672975,-0.025219296150560434
PDGFC,0.05474399594446266,-0.00573829266090596,-0.009766481829225581
COL8A2,0.052775258284470744,0.09006338394575664,0.015271652464509382
SPON2,0.019760190486885865,0.03224529045762471,0.015174938249208736
LCN2,-0.02773383327088979,-0.033661083731981824,
BMP6,-0.015005388183857266,0.007388538147050619,-0.01745700132175116
TIMP2,0.06851800880601777,-0.07095434457710487,-0.0254209527563867
EFNA1,0.02771650067665582,0.06127182736790435,-0.025530438735785012
S100A12,-0.023709968665695566,,
TFPI,-0.026484268367223885,-0.02266506635306292,0.012076475205923995
GPC3,0.001142352836532155,0.11976242432908331,0.04765900483397632
NMU,0.05351186596834436,-0.03665964125979558,-0.031292927972661984
SCGB3A2,0.057681574596711256,0.027420087887547545,0.0005557411890381556
LAMB3,0.023398683843845275,0.016708940665303422,-0.015929602648077544
LGALS9,-0.014327767397036865,0.06193860092801894,0.031039920108444873
VIM,0.0008598831447270058,-0.10443766222400884,-0.06455823467075594
PLAU,-0.004667545718681069,0.028537918370696996,0.05958520065467238
TGFB3,0.057338701555312024,0.023535852424101403,-0.0009687321692442196
APLN,0.020478249530829665,-0.07956604786821862,-0.0373891317996616
SHANK2,-0.03677070943135618,0.0749333738665454,0.09797214647973937
LTF,0.05622366115964537,0.05736528223767106,-0.0806042730589377
PYY,-0.0034688228412418443,-0.005090715475293789,
PENK,,,-0.02160385767627455
CTF1,-0.04882563942865922,0.03459716683143359,-0.031267189997844363
COL3A1,-0.03148335071754436,-0.014130203074119461,0.021534129408756215
S100A10,-0.015913834218661833,-0.06666217698219498,0.0006477024406046457
FGF13,0.006795458639158274,0.07296143878623579,-0.04365558728776838
SEMA4A,0.010755685783331784,-0.011979518075153172,0.05635188547756488
EFNA4,-0.009718758406459705,0.00999559224485848,-0.025632341284642757
HSPA8,0.0567917130481083,0.048288591011679004,0.022250932809263182
NPB,0.084488709652007,-0.027645362814638162,0.01201674024617739
ULBP1,0.00025209617126800135,-0.019531989780562954,-0.0019912486717089746
SEMA3E,-0.025250682675693616,0.03583521927419562,0.00584855904943741
FGF3,0.05145537235615481,0.056530122698577226,0.04823937462956618
ADAM9,0.061715696901882784,-0.05469609684212987,0.012814492651658814
ASIP,0.10065587770046466,0.019845064836577015,-0.017591835791714697
IBSP,-0.008336132279959876,0.07194737162019266,0.03510853618176528
MMP12,,,-0.015179422994227627
FAT4,-0.03205676590785065,-0.018452888841140627,0.045191228288516315
MDK,0.021970275810278193,-0.021919624812110208,0.08044420859102142
BMP5,0.06218318869595339,0.06242096806809333,0.05147672222900653
CAMP,-0.007288439052742332,-0.007026542108770712,-0.022228716427842507
HSPA1A,0.006591130687758768,-0.059401906317420615,-0.041466946235102525
SEMA3F,-0.0037341690061784877,0.04980382961412952,0.034594597737227374
ARF6,-0.009056780223987846,-0.00776999297541016,-0.019620874256455985
IL6,-0.013865799100491712,0.0029169910096218795,-0.029785532722207044
CALM1,0.0214377620698739,0.05203833292170656,0.12109098412094528
NMB,-0.04398816058031566,0.022334709006638538,-0.025200801158849557
CCL26,0.015388540738914486,-0.04639280958209411,-0.027021216877954137
FBLN1,0.02372680519999948,-0.00784043876888788,0.042585182356070644
SAA1,0.011676823858282216,-0.028093499755513673,-0.04009883668475619
MICB,0.017237505805573886,-0.015134360483693763,0.018883418410621623
F13A1,0.03215826088215817,-0.011621106065063322,-0.01779138763233
COL5A2,-0.01962450140690166,-0.011516488362746944,-0.03810016963581593
EFNA5,0.006566683456252431,-0.020601107646864805,-0.05073706036801875
AREG,0.01703929282766551,-0.017801909610222242,-0.02193656855263162
EDIL3,0.06173507073449013,0.0581920108544803,0.014641635426486563
CD86,0.07129346499592053,0.0321972319531587,0.04222161337008386
AHSG,,0.06637211735734985,
HRAS,-0.07874138628119717,-0.04916331456048161,-0.03598052224912691
C1QTNF5,0.048854728708103076,0.08159167595698277,-0.017818287071896116
RLN1,-0.02400958985768194,-0.021593661550435652,
COL4A1,-0.011686673268591633,0.02016288897523809,0.01867277134850266
CCL3,-0.0037996715724382805,-0.03933935117181654,0.04174140157065883
BGN,-0.04052155374855804,0.011121343592028978,0.022562950885822858
RETN,-0.03971617730323278,-0.036393573237164495,0.000729889780880575
S100A9,-0.04265283605557954,-0.018249877048102752,-0.01774207545382257
HCRT,-0.06683597342091507,0.01754084352744742,0.006128017319244976
FADD,0.06019512086106856,0.05162157673797228,0.03750680371974977
ACTR2,-0.05691113169266543,-0.017309158996180584,-0.008888313263434037
BMP2,-0.11257129912565025,-0.013166602526859991,-0.005253104282639939
PDYN,0.08510542161737163,0.051317447586744,-0.01846592560367293
CD55,0.06647118177412652,0.0454086012136602,-0.02149012598016668
PDX1,0.01484000992472246,-0.032710326844577226,0.0015709631581907635
CD6,-0.028148983354556536,,-0.021285237565781146
IL16,0.03809464366689147,0.06921444487516143,-0.016307969764226906
LAMA5,-0.023025590734028614,-0.04201272150070358,0.003754585672228511
RGMB,0.005287632663460485,0.028890046111279124,-0.010375235565354505
IL12A,0.010944145950650705,-0.03800784009687589,0.025512881834670095
S100A8,-0.017996289170321297,0.0047733089844909475,-0.014383623737237257
TAC3,-0.0383813863511797,-0.04056309384662622,0.024198592623884994
MFAP5,-0.014212611039609772,0.0012259363972104602,0.018255019769759295
CXCL16,0.005731464762828585,0.031565595042361484,0.02436450880379373
AGRN,0.0033774666931929566,0.08485788290812922,0.007263906032335444
COL4A6,-0.008184304882795852,0.08081618087835836,-0.012924780051788348
FST,0.048582253763747835,0.05857299925968099,0.0019612080397105364
MEGF10,0.03751384490844368,0.011214589154489094,-0.021356028041812757
C1QB,-0.041143915737400755,0.10956287304931617,0.021948510882206854
HLA-B,0.05206738456905967,-0.05180291247809217,-0.08696653553532373
PDGFA,-0.052122699202885474,-0.012467171740519187,0.023347011832630934
LAMA3,,-0.017000106460427194,0.06720061081577935
DKK1,0.0031331410601406,-0.05473811109460542,-0.05829034769421597
INHBA,-0.03597227970512479,-0.02339987139952678,0.052886403152642675
IL7,0.10478104038498758,0.1384020719621215,0.02359633066729845
FABP5,-0.021917716254370244,0.050925488100875986,0.08011503636572458
CCL4,0.033700915797172555,-0.025898395218412557,-0.014124387449443956
FBN1,0.016727941526861426,0.0070160238525235905,0.03894770060785486
TCTN1,0.023952311562261294,-0.04185559641032416,-0.03642577949995283
NCR3LG1,0.09533289823078346,0.0380594456038834,0.062039742547340807
BMP7,0.053645139670835486,-0.04514440189240829,-0.045408989428612025
NLGN2,0.020505262744307952,0.1050672234600085,-0.02084882812759142
CCL25,-0.008698827664910496,0.08361997215611978,0.038411888212327404
NPNT,-0.007390335698330926,-0.014563940527938052,-0.024991967459004238
KITLG,-0.0005293535685641965,-0.031085740422355113,-0.0010480264728658058
MADCAM1,0.04877358352108784,-0.01996002230293638,-0.01624220113068549
F12,-0.0026976423114205995,0.013555759867983075,0.02512251654774815
S100B,0.016700011137852286,0.08544950779744179,-0.027526458770649236
IL27,,-0.024209947401451323,-0.015179422994227627
CD99,0.026890453233587498,0.034196316692989843,-0.07626118422221703
PDGFB,0.04649144278608509,0.0004163961640030656,0.09234913935077184
CLEC2D,0.0478145680227829,0.04176931550237068,0.03032359214507022
F8,0.0698813980829662,-0.004415759587207013,0.005811518319919806
C3,-0.05466655825562916,0.08619989397490195,0.0027206809351493074
DLK2,0.037366440128527224,0.03139961199932771,-0.01299357973383875
TSLP,0.05446377505438409,0.021472467772302245,0.06935405213074751
OSM,0.024069084241506514,-0.0035036790010354174,-0.0379564286982489
SLPI,-0.012283971715879348,-0.05231441830654635,-0.06707457038046008
AFDN,-0.01902588126950345,0.033581630064638136,0.09284349679837975
KISS1,0.02181355678972679,-0.019095057909988385,-0.019964929067449247
ULBP2,0.07555332031893798,0.06606793140553929,-0.002001471333427816
ICAM4,,-0.016752156781071538,
ANGPTL1,0.05033694672881031,-0.032434538325037315,-0.036995220568173476
LTBP1,0.00840047987545336,-0.07753942117943911,0.03577779373295606
NTN4,0.0461057194070326,-0.0024286443524930658,0.011947168633964634
APP,0.04254261248897574,0.022613611230414353,0.016249054419202765
RIMS2,-0.029100845084663002,0.059545670685048985,-0.047507238470760584
WNT7A,0.0835017002091014,-0.03217991645720681,-0.04609393394594487
GAST,,-0.019095058255502447,
GPI,0.007123569810968037,-0.08840464752831347,-0.07346586905062127
IL1B,0.01602873760800164,-0.049363435548829826,0.08647325394462095
SFTPA2,0.015664351399028477,-0.016500687806854732,-0.016242202258225487
HAS2,0.008051736487845924,0.003948593768122314,0.014041231648402649
IL11,-0.014957499426063883,0.015523999022535553,0.001253850095635193
SEMA4B,0.03883505208447208,-0.05202970061367661,-0.024486832475106794
FGF12,0.059827316468397944,0.06455875635566588,0.007393768536581388
CP,-0.05150451682312803,-0.038089095752196024,-0.030667408830301106
NLGN3,0.030707608330229477,0.011264516769061293,0.014945328203479949
GZMB,-0.03359680363399778,-0.023671297716260947,0.013010965869465612
PROC,-0.033154728297371275,0.06086871722786254,0.006917203016622985
TNFSF11,-0.0221552762010183,-0.020170874945089384,
AGT,0.04334625815650268,-0.05278811972024307,-0.06737120777301878
PTHLH,-0.019761391917809214,0.0349522557686373,0.008816742764106942
COL1A1,-0.029792673998123135,-0.003036094508773504,0.03735429949437658
LAMB2,0.04519646663490254,-0.048397298454085524,0.01510346459288374
DSC2,-0.02677879603714245,-0.0035084122780155293,0.057289066931354674
WNT5B,-0.019193010518408424,0.02737875141106604,0.10275283284408313
LEFTY1,-0.012962167763741445,-0.013830956583597653,-0.029906372799770008
FGL1,0.022551278518071195,-0.026758137722144408,0.009093032351884875
CXCL5,-0.020135703175170366,-0.051728512712010496,-0.03729793613703768
S100A1,0.03743082057148402,0.06320007452516338,0.001684230141472745
NPTX1,0.07056630272209563,-0.02457607451002371,0.011896906443930917
TGS1,0.10496562719638465,0.01876916612599045,-0.0312484593761871
SST,0.00521932087938602,-0.0006563977630839077,-0.005117071159100537
IL34,0.027585455427816468,-0.02707500619135588,-0.019280016662897175
DHH,-0.024892008870665325,0.03105095679636186,-0.0582810071156284
TF,0.027923344407007188,0.0556691082413915,-0.04922413301422988
IL33,-0.00456334582928352,0.05534326408381372,-0.015489811461713972
RBP4,0.06871374539571919,0.09997123697037454,0.05740345885893585
CCL20,-0.01184768802802114,-0.08960724231478828,0.06199355484459032
NAMPT,-0.0479600257579973,-0.04820349514516408,0.03819499074816264
