,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DEFB1,,,,0.026158887626779256,,,-0.025275542527100694,,,-0.02750809679581489,,,,,,,,,,,,0.018769818480355693,0.020254188306366803,
CEACAM16,,,,,,,,,,,,,-0.040633882154703205,0.08329672634398344,,,,,,,,,,
SCT,,,,,,,,,,-0.0011034287371422865,,,,,,,,,,,,,,
WNT11,,,0.0414793106392844,,,0.013925790237712718,,,-0.027300181206305212,,0.05177424179982244,,,,,,0.11680683880003115,0.0973173088658513,,0.038133474246039634,,-0.023130325565026425,-0.020732185426936313,
LGALS1,0.022325581262878633,-0.05601355211665677,-0.0658405562388477,0.03408518405869943,-0.08177265350075189,0.06975665452063098,-0.031220668127901714,0.01726868762369327,-0.0614418719408316,-0.01874982533525513,-0.027705528081547075,-0.14161134306482653,-0.06629971573626524,-0.13327716032681286,-0.12692997462603803,-0.020559252776990743,-0.10035595208275934,-0.19321426908693395,0.06305476741725828,-0.050938412067633755,0.12670848313666008,-0.013737005570963154,-0.1295734100121327,0.012358437749966684
BCAN,-0.036498974959246366,-0.021896272691276374,0.03224205850395595,0.044775587455628235,0.08656198634440036,-0.10303488851983343,0.02133398759668903,0.0344359475389073,0.05255258036881217,0.07028324555485285,-0.01553848893496192,0.11608329289808045,-0.08367276597278747,0.1670923605744171,0.06294403126160593,0.13967753915432454,0.12098224531855672,0.2234354719081421,0.0020970781099558,0.022290682673101886,0.08932307491399552,0.03654945938911361,0.06436799686191466,0.09082159636341217
ANOS1,-0.012763637077708816,-0.001049420829119623,-0.00011697336757326274,0.0013950986410123673,-0.034987210425610024,0.0012230437455362237,0.05544282805015076,-0.0014702220575017468,0.05184555300043811,0.016138803111528172,-0.0014527701377600346,-0.055829562996837806,-0.012199533943341142,0.016702055626372128,0.04560119887281909,0.03693678156022544,0.09901908652304471,0.16917785895704213,0.022952416278467697,0.02175696157748156,-0.004244933208105501,0.034748658986676145,0.05872217901446532,0.06461816941333601
EDA,0.06450591992043823,-0.04200883583630652,-0.026677456343000033,0.11249020968094806,-0.02965904196616499,-0.002807138328065037,-0.016020686187428114,0.17671469745423043,0.02853267410701533,-0.008529984227033062,-0.01845659135693107,0.03664981597255511,-0.04194683726779325,-0.04942337337387434,-0.001667011953990677,0.0032979573970520347,0.02329410124305284,-0.009677138499727527,0.03666839246725327,-0.030261251343956033,-0.006228307688359173,0.061077709760941006,0.005914711417824915,0.05610782825415128
FGF22,,0.013858795677606298,0.01983862280223165,-0.02130650352782358,,,0.1113101374409118,0.07624119441291302,-0.03426858655179206,,0.01313911572663876,0.026374006794562706,0.01342994991794106,,,0.018289231401098054,-0.03544436945888777,0.02992604270669999,0.0409644430873799,-0.05339711717554732,0.06083347450419331,0.004613161961099666,0.01305955449778737,-0.06132655541737872
SHANK1,-0.013699273998226917,,-0.027219441348217254,-0.017268977182459514,,0.030176991494606904,,-0.027669627652461337,0.019743315966919667,-0.028900091572938356,0.01863923215704238,-0.013608101524473165,0.042538506540148985,,,0.043152676809766394,0.0008631530549542728,0.005620496264169114,,0.01927054094475774,,-0.0310722056816425,-0.004009735238649228,
NPVF,,,,,,,,,,,,,,,,,0.01887685448773366,0.007235017868496609,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.11056833453621057,0.050229295499793346,
TGFB1,-0.060457180584467904,0.0063593582235993654,-0.03582551245290766,0.028808372034574283,0.03751333297113638,0.03139367611293943,0.040215121635001336,,0.006176076074252818,-0.031111268606559255,-0.010352456777166053,-0.05517694836836127,-0.06813150550736319,0.054072817763277464,0.03839647231950343,-0.0011052372171665805,-0.04079178429016046,0.03177940260613518,-0.07852289047193506,-0.05912385536620661,-0.10982569379558625,-0.026044735772606475,-0.015904261861636074,0.032314289082271054
MSTN,0.11777736875705573,-0.04865156366791004,-0.01858825993123019,0.03069576545849266,,0.003362846805773947,-0.07095930850209618,-0.037002476799225845,-0.008048258463527046,-0.0028447021490984755,0.0007767210067976821,,0.010003564643705666,0.003421878366704892,0.06456432785396876,0.13806649534173804,0.050375320768572256,0.003729366184912146,0.012095962194179844,0.02072847901213969,,-0.04202974225033074,0.002891453309107268,-0.04824341807764659
WNT4,,0.005795884560350255,-0.024553063771413645,-0.02023010802427224,0.037935518958475106,,-0.0006450642099933658,-0.027378611256255875,-0.03885489184314694,-0.007207162637009463,0.036360207977634416,0.019292185466609626,0.06052267283951652,,,0.001227226561543933,0.09024334197026115,0.07211255537840652,-0.009990786626413412,0.010028367876671308,,0.03114927640844693,0.03326282233084006,-0.05049807043208206
TNFSF4,0.09877924842189682,0.07771516924866129,-0.031101443429741128,-0.012653364455490732,0.04135919935735248,0.007477371184247121,0.009333951150986603,-0.03377832797678362,-0.0349464599005337,0.013852909575100833,0.03945759994561306,0.030769688545869353,0.04463005149546744,-0.055713160903655,0.042503214007692615,-0.038577185666007804,0.0640121276744875,0.00432625358057602,-0.062291211541448815,0.04731832221760597,,0.023395145146718678,-0.032489157278532216,-0.08143993250938442
NTN1,-0.02069893423490728,-0.009553461674864648,0.0729958975329436,-0.024943430668741818,-0.058482442099803196,-0.01095616900653144,0.0003247519978379052,0.0796677425171491,0.014237617992304764,-0.05051117790366075,-0.001859938794982873,-0.023164533775959163,0.00418835661131142,0.0881551628138322,-0.08691934408073095,-0.014792711194416249,0.0407024024593864,0.09762159097222588,-0.029282950923180277,0.0530278083206348,0.046508848958634906,0.017304811054394954,-0.03355619028307586,-0.012647633166666034
CXCL12,0.021828159897570882,-0.00504862468362006,-0.0252263643102497,0.033930359320240744,0.04165423855124504,-0.017544409281280142,0.15720280143648072,0.015165354068638321,0.07014697203582095,-0.0018337105488844812,-0.03382164744994264,-0.042243706726240886,0.027874751637475506,-0.00434614896799443,0.002686441328261809,-0.052765466567666515,0.01073456950929825,-0.06021044469819898,-0.004656408026617373,-0.015326538914804516,-0.06768157969638601,-0.06812901718557668,0.044121440368979345,0.016829956374655165
GNRH1,-0.0382959705508351,-0.05325621972837529,0.0119561497532506,0.05616666788297285,0.09422170853026315,-0.015174419929028408,0.05064378692984226,0.023756442161359064,-0.08259052989211936,-0.022355463523679505,-0.04414334879094373,0.0059539075277031854,0.002131887435232348,0.0026328360889136633,0.040728451689121585,-0.023717498828207433,0.10291979724927779,-0.0033142625707627995,-0.018155914896499724,-0.042807060031441246,,-0.012998162758034091,-0.010057272240719232,
FGF8,,,,,,,,0.011780894197577118,,,,,,,,,-0.022179861628621168,-0.0335476987996571,,0.027533134310758475,,,,
RIMS1,0.029479850205390214,0.09173591293839231,0.10617198414157863,0.023041528204914417,0.007133285247413678,0.05536963472284086,0.05722267255154205,-0.019403876688028846,0.005797735391487664,0.02986684887703665,0.05106246029235012,0.13283592112710907,0.05247901571391083,,-0.0018476551038028046,-0.03839498069964979,0.0498594880012983,0.0697147499111479,-0.0542696061720551,0.005460827123478866,0.0176592473916461,-0.015241888216403035,0.10504055427875847,-0.04700120722517779
FGF14,0.015444965083934045,0.11063710174378859,0.01491443661374177,0.03503031471393166,-0.028629265461365502,-0.02297560148079708,0.060320619625412616,-0.03632430551513405,0.08788135941079743,0.06225566167711996,0.03708582328333195,0.14864845171804605,0.017111675828596153,0.06473438317685606,0.0004334969841637366,-0.013261308448541731,0.046008067191869145,0.009791221232654504,0.006313332699565741,0.006656051800697894,-0.05480186600630421,0.01132120660892514,0.041762170944000414,0.0018651372346156383
IGF1,0.027889577642928477,-0.0004286723067260519,-0.01759410919625004,-0.016075400893370107,-0.01240349495940105,0.005979053700690882,-0.036021541186177654,-0.008453767065734124,0.027813930872888897,0.024267831127664726,-0.018609413810878026,0.0071883121315045075,0.016773936304899154,0.012338177302314266,-0.06860708948991659,0.06886291978613435,0.007451840215418404,0.04401429542675834,-0.027784319041130254,-0.029201794090263047,-0.06503514881818767,0.011877789523869243,0.0560493076390242,-0.06229025607845957
TNFSF10,0.027828605383905938,0.04931255635589541,-0.019757779689177118,0.09457633638837731,0.1408463760417184,-0.0012016049176005457,0.08778242840388077,0.06772609387381633,-0.07189058807301042,-0.029365156055281387,0.05897448243966018,-0.04250391410295913,-0.061290543631312,0.012379569818870909,0.11939229473676033,0.0879030666199579,0.01809861455289933,0.02842193582598525,0.020893790995048244,0.022184051978479575,0.024692983720831937,-0.039306890234456125,-0.026828725385756286,0.06516214928859776
GDF5,-0.024917749228021355,0.032316739107633934,0.03570273688978458,,,,-0.022218240355110004,0.034767022521796594,-0.025065364982067916,,0.05139807075591906,-0.018746463761271738,0.07061033082391716,,,-0.02520527000974296,0.018701014312113486,0.0962044395397245,-0.020588915774063028,-0.0060567222203724,,0.019625472657143487,0.07474673773237517,
CHAD,,,,,0.040394328524197026,,0.038904135562610416,0.04048462970142602,,,-0.02679639456032383,,,,,,0.07239216761604275,0.016393138200327326,-0.005584448613032942,0.02946166176640139,0.04553148078133549,,,0.045769485518198115
RGMA,-0.04015168929789875,-0.010112921946081316,-0.047558036249132456,-0.022066118092648336,0.028418989803710947,0.012682716898344932,-0.032255554870501246,-0.038023052324163815,0.059176543583622704,-0.03170735609985061,-0.06862217202868659,-0.021225143409827344,-0.06827037685569375,0.1120336272159185,0.029737396779274162,0.05880903174284022,0.07176269713243408,0.10367627494315171,-0.036755822959091466,0.056609582094643826,0.10387182881931296,-0.004566405503860111,0.0037010402413925635,0.05310249540881602
CLEC3A,,,,,,,,,,,-0.053258456285371965,,,,,,,,,,,,,
WNT16,0.01511567692031328,0.01948313915833574,0.061882855813177685,-0.015708479463646046,-0.0317782848174786,0.027163547762696503,0.1505705423753498,-0.03792856501675579,-0.022778782009893337,0.012826537308140228,0.06091450911659983,-0.015008693302499144,,,,,,,-0.003336174416776082,-0.012479422442174924,,-0.030757477773401796,0.03546753591338463,
CX3CL1,-0.041564508810377494,0.043969147624122455,0.023500214647669798,0.02598620178745235,0.048338055618266575,-0.027445729889297426,0.008065380060884378,0.05782911416465851,-0.0009371899128132624,-0.010077633448104112,0.04318468560621554,0.2004632000071468,0.04341467076850944,0.05114749173113816,0.0160945803735844,0.0881234448327364,0.07232037236935035,-0.005061823380166727,-0.0030991710657886943,-0.01327416966529625,-0.04979629015584347,-0.007210910960659702,-0.039388998745524435,0.012395986311386071
FGF1,0.03412454836108682,0.026239042605453764,0.030573562892270797,-0.017242967433045642,0.05570743857326954,-0.019398200384631057,0.12116007324914894,0.013569186292730304,0.036078526045199025,-0.008612294068433134,-0.005166066003129049,-0.14302376231610256,-0.002897535736012482,0.11792063747298383,-0.013158974149186995,-0.004741977281399236,0.09944753575989228,0.10702114983797331,-0.04919715532195019,0.03051978573805257,0.0045387138114370874,0.02009020825970873,-0.002132485914102439,-0.04986376408670708
ALOX5AP,-0.0011201277680793038,-0.01370834528905781,0.011294738884856869,-0.009158561205123567,0.03851731689881242,0.019956550943755324,-0.049814280905954564,-0.00356046918689553,0.026087317109183373,0.05885740620179905,0.06622642994279186,-0.2219010521553316,-0.041227129912483666,-0.05960119502794052,0.011570593842209228,-0.06785982020481887,0.014572123468404367,-0.1420213074525282,0.032006909941068064,-0.028253667792105176,0.005871034424737563,0.00793562895557211,-0.046424823196584475,-0.006489047956844154
IL1RN,-0.022175218956325154,0.03332187129800464,0.03163347795498918,0.11268261019293109,0.0093189705428635,0.09091634029976502,-0.07710196262993743,0.030777146699071202,-0.03480644208039677,-0.054163037075984195,,-0.02141314304987667,-0.024417580661374623,-0.032204129190803205,0.0192631557703472,0.047728855376195985,0.009287684998870985,-0.05319665642949689,,0.009533059669760814,0.011609276836069602,0.01972737323143134,-0.05108979660532418,
PCSK9,,,,,,,,,,,,,,,,,0.03705367547122246,-0.02412037219048003,,-0.034758823465829064,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.050457416672080244
NPW,,0.05490012963257186,,,-0.0505921763503278,-0.015706279074377525,0.11351580582753734,-0.019189229457465515,,0.02349916662181248,,,-0.013859399343920806,-0.033489283505914125,-0.01702626929037558,0.021719642170491823,-2.026432498719344e-05,0.014389048299629727,0.04352157559924615,0.06928644964592638,,-0.03427809519133813,0.051300522462389996,-0.060572849220926005
CXCL9,-0.029578572268773192,-0.01838659847831313,0.07254853385985836,0.0012781080371885689,,0.015208471264667045,0.03938419632778089,,0.004540778473427687,0.015930318064966392,0.004101900460044893,0.022951713616210217,,,-0.017128049498700566,-0.05713859172205862,,,0.046071329615737705,,,-0.017029425902392505,0.0463866986173219,
ANGPTL4,-0.0036036167057526994,-0.020379031863440755,0.008550551220016366,-0.03912229261114016,0.009852042827858017,0.06311513427643468,-0.11593003201052136,0.042256236031358564,-0.04062898654697133,0.026102554130933445,-0.032984450823917134,-0.07676527323658051,-0.08815976220908,-0.0840800213564875,-0.08221007117958214,0.023210354484112492,-0.03192924622721088,-0.18968967243738769,-0.014809271110810016,0.007086496778656079,-0.165336198916121,0.04303922609085805,-0.0696555284312092,-0.004542077144532619
UCN2,,,,,-0.05315647550932292,-0.016421135497489497,,,-0.026270331373356867,-0.03961649272927251,,,,-0.04080573042927584,,,0.02067582560944714,-0.030508753287113274,,0.08044925852995553,,,,
OBP2A,,,,,,,,,,,,,,-0.0513598082118502,,,,,,,,-0.019577204868238725,,
COL4A3,,-0.003492127330387849,-0.042395437266617805,-0.0382791409962869,-0.03351879639190624,0.016186497065289265,-0.05000656637027058,,,0.03868306501673953,-0.00169635000417449,,-0.019817105594177924,,,,,-0.011028561125500802,0.015640421154612383,0.013627589198391719,,-0.01861391838312076,0.03860108339001712,
NRG3,-0.02837001124749021,0.005951022465290337,0.032217947308320415,0.011686627627364226,-0.033578887813444605,0.033468990576645506,0.07797235174911686,0.023725509135441393,-0.0030554517854648362,0.0030360750599915504,-0.014515231632208383,0.11237505865969842,0.0369040431712822,,-0.034458135261301946,0.00057034578363024,0.052346484644062156,0.096555302407055,0.08008957874097085,0.016621515613804476,-0.08724894503714722,-0.021029239591796065,0.051874434692168285,0.02747848414066501
IL23A,,-0.014363093188534357,-0.0026226595456833347,-0.020953403967621947,0.07038675229836037,-0.009317934992636136,-0.047048911247735685,,0.12656752185300962,,,,-0.03746562644878959,-0.04431702044275971,-0.020483049092986785,,-0.0340213968377043,0.014067473388229605,,,,-0.02826125749159006,-0.007415800360456828,
COLQ,0.08259412725640763,0.0009184063413261448,0.0037117870541159993,-0.030105990167360354,0.026554464792317437,0.00803772687444859,-0.05427058162790009,0.006024626687318247,0.023489334466421877,0.03573416784668993,-0.05758890393962928,0.14058519529970678,0.02909550354004873,0.11720432983451645,0.008652725105457204,0.07545808099223958,0.0850845947375172,0.1343274714225665,0.002548025736442625,0.005838790792736222,,-0.03190474744518456,0.00919447129086872,0.0645295070992403
SCGB1A1,,,,-0.015940331983222818,,,,,,,,,,,,,,0.13311505894084347,,0.017601962658867567,,,,
TNFSF12,-0.055453605178676535,-0.027179679888297274,0.039113002384945444,-0.0074209961247629535,-0.025973124613548174,0.03337556347342094,0.015849819942944345,-0.014870136846477732,-0.0005561873200873571,0.023249507792070915,-0.016181976598975818,-0.07333486399670085,0.05175736712486431,-0.03100871658104997,-0.07418127162801737,-0.0017274683569687519,0.04114111666537389,0.04465417874776341,-0.06009654661366316,0.05710317898970481,0.04500956836258455,0.005819076218909746,-0.01924540359881577,-0.01261662660191317
DKK2,,0.006092835304382494,-0.0421311134704642,-0.018705762602427033,,0.07354365641198166,0.05066399111498334,-0.03231237412893232,-0.025485423174278675,0.011714351740263064,0.03223110992336522,0.09228936633171055,,,,-0.009600108044632173,0.023370799564791666,,,-0.009383936315162343,-0.03916443117455355,-0.04378403994140044,0.10598635294343156,
FYN,-0.025779006988236423,0.014773763347425051,0.0325917933674199,-0.06122511627960664,0.08628640689888695,-0.050903750864434626,-0.014622890125113057,-0.011237436329252075,-0.027081442152839925,-0.025905032795162274,0.04700376382980258,-0.02435457769031737,-0.021518881321445523,0.13276934867941573,-0.08527395998149992,0.009399503580388869,0.08851719290599559,0.15323598213475925,0.024072167448579502,0.07017646873536648,0.11986757487414741,0.028626142627916747,0.02000140970120889,-0.04866084628016649
ACE,0.011539007123307925,0.012931056659634742,-0.003912729203146519,0.008781675894021406,-0.013010258303057095,-0.04358916347581558,0.021618061415642712,0.04166289346954594,-0.053661951528547074,-0.010796651328876644,-0.014263343094463797,-0.05314227837509052,-0.024220439765365427,-0.06679930895002247,0.03165058571829245,0.04280169191477317,0.09952604579714967,0.06159441079798872,-0.012673773556717768,0.0074599361793524464,,-0.06555875395200671,0.07447702636619968,0.06831287838279536
IL18,0.10878455858186192,-0.04791744749433398,0.03182962374292585,-0.00013135678104654296,0.01271301290328077,-0.019580883325169357,0.04254875168724812,0.03328637300993012,0.026596054043401384,0.02337900725062105,0.011797931314314012,-0.0778383256739858,-0.034610427384302075,0.048407753475740396,-0.004988064617718362,-0.03529750048173738,0.060860479441104495,0.07486780937912124,0.017987964333878358,-0.07130783662570768,0.07664194877394169,0.08422865868883135,0.00945802540220163,0.09455880065366752
PPBP,,,,,,,-0.023044508670847976,,,,,,,,,,-0.005307566776505305,-0.03389194161383409,-0.016620607285241302,,,,0.005520554379057842,
CCL27,0.03154005132850325,0.06761384855505508,-0.026677456522226212,,0.15747506208799114,-0.016129426432473077,-0.028972211109595507,,-0.047063332420543814,-0.01491423717741794,0.029461969948873595,0.00352791185857573,-0.00811153436098008,0.051501886488213466,0.01823158776093328,-0.025910553779396932,-0.01278311552359577,0.008052562341705902,-0.04967907018831636,-0.04099942981538293,,-0.006510478372637749,0.04536364351408621,
SERPING1,-0.04299088219510879,0.03162775689175473,-0.039738807296982336,-0.013499122822431247,0.007839900070304164,0.05624886138346591,-0.03429005991653303,-0.015729839173519753,-0.010510412884565171,0.07199493350000984,0.0018831685313309523,-0.07630747794552148,0.03578842325033361,-0.13910070330973917,0.02194014213886778,-0.02649052444920264,-0.015817744350332487,-0.060221428110495745,0.01697905345385992,0.003746569578734258,0.15205890330469476,0.03993943739744881,-0.063615031936392,-0.02914695777691918
AZGP1,0.06403706825955083,0.04337075133156402,0.0248059775967916,-0.056020711403909705,0.08145869672237033,0.03053931776639127,-0.05220304945576868,0.020996165447175297,0.039966203516434436,0.05519689911341341,-0.03654231525301698,0.03398117581969685,-0.0019550299388972183,0.1180381894501615,,0.010220467816640244,0.07101744805696382,0.004691926182091782,0.03185590306836834,-0.081439402230454,0.06190157980985162,0.04069012572981502,-0.003974448341640011,0.04018108678775028
INHA,0.031356894352057754,-0.013406502541157033,0.07689623973424072,-0.024426769906558385,0.01295574634270374,0.010988839871088616,-0.0008696051408675008,-0.01305774054374476,0.03744142345995076,-0.03840148191301463,0.043678418663941926,0.06267198898084422,-0.026624304658006356,-0.05579852757433455,0.0452811099088333,0.062164240493795514,0.1382195514901156,0.026448516094141863,-0.03354660394562757,-0.04248373264107776,,0.03960321613835747,0.015300521406799746,-0.05466490496247048
SEMA3G,-0.012631797713644446,0.028510758473070646,0.02010697796711478,0.025423454175307728,,-0.04531926658034956,0.018320643779642386,-0.0027070734765300775,-0.04545113870728378,-0.03699032547662922,-0.01446372791894908,-0.05617911420122289,0.07826655107292103,0.02104526364544168,0.09345877668963372,-0.02404149859145846,,,0.010618635645610533,-0.05766671973509589,,-0.048351810867617355,0.04263452312084175,
OXT,,,,,,,,,,,,,,,,,,,,-0.03367685739868481,,,,
COL6A1,-0.07452554186619162,-0.04366865369163467,-0.01666291671731337,-0.0003934987660035511,-0.02782606044644411,0.00914404023943969,-0.09915977908445502,-0.04848329186954362,0.018776434263102673,-0.11071516878695174,0.019420279111480115,0.010207767000145541,-0.08724490210809718,-0.04524592104115577,-0.020629582364078962,-0.03600740136548096,-0.07205634832307498,-0.16145757242093195,0.005068816250705216,-0.07972781613318826,0.11386052272408516,-0.06291319833271189,-0.0672689606185863,0.008185362487448555
FGF17,,-0.04208912594758609,0.00897433405744871,0.05622000573151883,0.054168856816906495,0.02967490432183031,0.020351861389540822,-0.01818479689475495,-0.022650722698653345,-0.0281407533579819,0.040427696530259,0.04634792897970205,-0.022108675319324252,,,,0.029120271422074264,0.01905934185791674,,-0.07017601975264275,,-0.01865107178160947,0.03895448168664638,-0.05914634372364105
TNFSF8,-0.027404132839507593,0.022534535577732107,,0.005421989891314124,,-0.008545855067454691,-0.023044502697571186,,-0.013326839625656124,0.018933916745678944,,,,-0.04622540998339011,,,-0.023592689287765825,0.016906642347856007,-0.010019783781382966,-0.012247645966419312,,-0.013304042203796686,0.007466132717611218,
FGF20,0.0008367057435475989,,-0.005449861787410193,-0.002508282920651402,,-0.013135575050737588,0.03366079833057241,-0.02197499152822177,0.0012739215143407238,0.04439125364114776,-0.026011746344507577,0.013855933397318497,-0.029729790973808783,,0.051768434132207296,0.03975461443736755,0.0706972618713912,0.06099813204320532,0.061187684421843754,0.02981168666294817,,0.11535419058690202,0.059653054124044536,
ICAM3,-0.05245206002718719,-0.08639106589177944,-0.0011132714700539134,-0.023681250037245374,-0.01551050927530011,0.03772134500339834,0.0009754929339718248,0.05758328280218449,0.01933145545084286,0.011264511167422947,0.018661031769531232,0.06818431761837254,0.028578247578098286,-0.058837457494636876,-0.03736524729492751,-0.00535914254474994,0.05779197216616046,0.065264764617437,0.07881606225397074,0.06284001026153366,-0.004675888926082065,0.06848451357150123,-0.06764888193965463,-0.09280015844961746
LAMA4,-0.007057684066064912,-0.04124689035234068,-0.034318374711557145,0.06955224124139166,-0.014056973446761207,-0.0302045133613756,-0.03432726367665222,0.05230000995340254,0.01430850670044839,-0.005557801066344126,0.0008160780462828508,-0.0497565818434089,0.03738881642893551,0.019084002323527853,0.06327310198206615,0.00341650566196937,-0.01840322901608592,-0.03161789955331823,0.04421388932562283,-0.08054073069871458,-0.02913639078020842,-0.07347653597270089,0.007874629405432742,0.0011005484323218177
INHBE,,-0.013361909977688283,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.03319379888123856,0.09160298286553833,0.006512538739670528,0.0458453066541638,-0.019892161210954565,0.0037731838753279146,0.04127310852041053,0.055325697566796186,0.0032293346892567293,0.006037578106999281,-0.013022294226947478,-0.007370784172369638,-0.06303059388372961,-0.023478330952009303,0.018564910017062536,-0.004418086102517385,-0.02196761056341057,0.02592867595433864,0.007844782829452342,0.006190654905607744,-0.06127163791043997,-0.032146831154681914,-0.03460755970251003,-0.05609314573782254
SEMA3A,-0.058577053332207106,0.004612413640524648,-0.001792501590601684,-0.0062050655709826544,-0.011046627115288143,-0.0489129859738281,0.011512718862865439,0.040610729673073456,0.03478820224695319,0.013166813014586914,-0.0031778371079611316,0.12681995511068195,0.009403391080679705,-0.02849108139070649,,,0.05762842097521251,0.04951160177445529,0.05726000279983002,0.03315344788294963,0.12441819833294125,0.032730225569015836,-0.03765279837801208,0.07596179934728108
RLN2,,,,0.12073702301568581,0.025400266662503192,-0.009423268797667098,0.12081609154050779,-0.020371114560526465,0.04028914679476195,0.012545329149054004,0.0020471344464362347,0.011423766174644523,-0.023422367953431843,-0.02747087799399994,,,0.027434906517338868,,-0.010239244589757288,0.059082357910390855,,-0.021525429338195626,-0.01972162724536872,
C5,-0.0014500268695441453,-0.020570645190756683,0.06397721089262497,0.03140577446908649,0.04159108033515107,0.026403963024372323,0.04802695569759599,0.004610978121157105,-0.004253539779938221,0.0021708831500106968,0.03030631649363081,-0.00767951574061573,0.015203135932085438,0.01667725751945146,0.04015904443836763,0.01861565124582234,0.06678055449982553,-0.011727130834086566,-0.0029140434503365305,-0.02763850700829445,0.007527735316743145,0.0631495001965385,-0.05888868363742866,0.03958085320628551
COMP,,,,,,,,,,,,,,,,,,,-0.04573326808857205,,,-0.026590936075520544,,
EDN2,,-0.04303841306766125,-0.030141297469554167,,,,-0.03030737354341734,,-0.02255969004927146,-0.01205427247886691,,,-0.004733913325187659,,,,,,,,,,,
C1QA,0.027013389114792986,-0.04404034222404713,-0.011357095732594158,0.011356492657145377,0.034658825385132694,-0.027516213923723217,0.019786046617865226,-0.007238689659270566,0.05737449493322599,0.022667515901987793,-0.0014070827661103688,-0.17889036142872466,-0.07047775650554211,-0.028330004901439047,0.03969760967123021,-0.07370077893532569,0.024547093216873456,-0.01119228142517168,-0.05106690423566065,-0.0656875375915969,0.055085242154054546,-0.008077255682779165,-0.04616708233475085,0.01123550185834744
UTS2B,-0.02323927364913049,0.0226837945326411,0.011225111909636246,0.06918343538853983,,-0.02680897197350759,-0.02527554067697062,-0.003912477332447977,,-0.02855804029177763,-0.04969529737433071,,,,-0.015740359513769533,,,,,,,0.12045825105897162,,
COL9A3,0.0314844674048698,-0.020733059959911024,0.04736574290767005,0.002502807660281143,0.05413709536772907,0.024046793696557833,0.027452035560642594,0.02357153366069377,-0.010390678200116396,-0.0876957329555312,-0.018248181626269663,-0.08589105607657103,-0.05539101276369893,0.06442380749939854,0.03193997590997011,0.016696753838402884,0.13994994717038148,0.08433776730733515,0.007838218160356212,-0.04747077493415827,0.004286223085087958,-0.0317065295649621,0.014357820540208462,-0.011216550357424568
DLK1,,,,,,0.08115980958514789,0.05347533035558559,-0.05286349371000719,,0.047025450815176145,,,,-0.031875015542028026,,,,,,,,,-0.026719312967814105,
HGF,0.009612521008687187,0.002623921792174359,-0.018383344571774478,0.024062791266960027,-0.014980649099819606,0.05285548768847099,-0.05640612681021952,-0.019781155421566637,-0.006010855519155593,0.02435557947502925,0.03799456787222327,0.013132807394093319,0.013363091721459153,-0.0012739696191554478,-0.054133352248896684,-0.057452312172914174,0.05987786763188525,0.01195827607147908,-0.04208172667800076,-0.002444385163102313,-0.017285274343155625,0.05518123242523794,0.025702449474790105,-0.03835524654480314
P4HB,0.02980854218129273,-0.01573502546966554,0.002077011731411951,-0.026217162723327178,0.025244497046162807,-0.0037554244013254605,-0.12624165013612032,0.026934380487765558,0.05508673044785768,-0.08761522846112925,0.023645577963239794,-0.10911445715617386,-0.024790928142578904,-0.11762168729789162,0.018318218771654824,-0.0418569888825335,-0.07342019941179194,-0.20920807300626126,0.00105715705301698,-0.07578428802630088,0.006088546391585954,-0.02897191778622193,-0.10453483383903622,0.046197813714755294
ADCYAP1,-0.025560302341634113,,-0.0663463768218228,-0.02348232535351207,-0.02635083638144074,-0.05259713780608954,0.030347013878296875,0.03415102739447757,-0.0530474971875053,0.04991894681671844,0.03964818539042744,0.0923624377928147,0.17114762007026604,,-0.0019535053325610333,0.14992339909158095,-0.002343072865863777,-0.011911435818357703,-0.034239571895859654,0.027151638873563776,,-0.006876285349798381,0.028141230966768873,-0.04035647909371801
GREM1,0.011710604613110505,-0.03422139541545476,-0.02491600886849581,0.02894088531291513,,-0.030182697742540926,0.1237499554881329,0.016862183061328903,0.005766552786371194,0.05445674216731662,-0.02566508737140082,-0.04288291075055881,0.05062237456124543,0.08534644833202831,0.0014413463960096864,-0.05099475866867716,-0.03808611452530332,-0.06643431866112649,-0.006428477700984962,0.04378884000559038,-0.024230502010625512,0.0421907386405652,-0.037379255397249664,-0.03480665508906118
EGF,0.021346527272577152,0.07886050354947287,-0.05762932240348433,-0.016865683654299215,,0.007523417624346414,0.0014521638023907327,0.0166424202930611,-0.03125947019194173,-0.010486057708253305,-0.02375555526756068,-0.04138738027836744,-0.0009676458956655662,0.1811435963791158,0.07824952548953605,-0.06336317680449637,0.0027115270597432685,0.008864973945457311,-0.007967728727643467,-0.02398903423716462,,0.05112268099820063,0.01507343990025703,0.028061741114298912
