,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AZGP1,-0.02169679321958144,-0.03618063590242909,-0.021716653797687092,-0.014606219001438861,0.055898361309694174,0.07177388659441135,-0.20612431766509967,-0.17625369991198053,0.008102811678063508,-0.03620819434254024,0.03386037079074787,-0.13775694659088752,-0.1418226849686714,0.0969037824592382,,-0.04112818787885754,0.05001247524082215,-0.20534115521287843,-0.010036060560154035,-0.10980399433693407,0.058913190970816584,0.0016023190904996588,0.003302824518920514,0.028987958839311823
INHA,0.05906422084587185,-0.07100356995611831,0.013353574281939715,-0.029091932669778806,-0.015420831956719278,0.010922203750936698,-0.025133670585825597,0.012471739651262446,-0.09004977152561462,0.0009710529395079468,-0.008106680401704945,0.11098553701036314,-0.10899593824023833,-0.061532543344111706,0.021976765651323848,0.14172689950702447,0.029693094368119764,0.0770194880223981,-0.012354743821765178,0.11948571496699069,,0.036040296026554106,-0.03923681004112837,-0.03133338078695827
SEMA3G,0.01864668184418683,0.01586096323226278,-0.01995883061360944,-0.03861994553342234,,0.036898097858637326,0.06697991140953319,0.015400524264698782,-0.04676101391655065,-0.02332773239620842,-0.01856711954363903,0.13463325778333837,0.03072182426661623,0.08986744710931706,-0.039539073335287764,-0.009166610997179232,,,-0.03553184793649632,-0.020744274679252772,,0.018124952608926968,-0.028047284380346385,
OXT,,,,,,,,,,,,,,,,,,,,0.034035998255342426,,,,
COL6A1,-0.012892694747603258,-0.19319101411219194,-0.06642039135132402,-0.020763124642399225,-0.16968468274548976,-0.036540989054391675,-0.23181354962922787,-0.1415186000117728,-0.41479423212080657,-0.2164612707776607,-0.11876006724440062,0.05452315234850133,-0.34877421575762624,-0.02480131076829224,0.11768568205236021,0.07468191558844958,-0.2619181031264607,-0.3352172221860865,0.06468359835316001,-0.15386449295458504,-0.0374170224756785,0.031498921989063275,0.06386113865654251,0.11000109091689704
FGF17,,0.19139133777386438,-0.03535899466933623,-0.0213492965674537,0.06618300697738072,0.03584241774451646,0.15920505794620657,0.12014881343262042,0.16674684530483336,0.02241067592357987,0.030051027769377785,0.20047106877737128,0.05384683521302188,,,,0.053023194949706705,0.13408539086495314,,0.06859009146289648,,0.015379169352478019,0.014613803193309433,0.18865863345413825
TNFSF8,-0.028347193300614505,-0.03240356562690939,,-0.0029797169405179394,,-0.0031450569090230923,-0.03895560651865568,,-0.06286143055011628,0.002581451416586975,,,,-0.07768763343497294,,,0.036884751137556175,0.07344528918076564,-0.03448479077304365,-0.02497545413384916,,-0.01142719504015095,-0.03143376700277673,
FGF20,-0.0377430764231085,,0.02744613322169873,0.009184923341488318,,0.012948402984286171,0.08928057198592368,-0.01649974913311861,-0.06357015379942386,0.08033942730559766,-0.03321942478531409,-0.036780486860110796,-0.05436173138026183,,0.0024677372173494993,0.021369821055160793,0.09033896874296851,0.11369946622234058,0.009864388694199379,0.026362141003034023,,-0.03847481403505885,0.05899796820536488,
ICAM3,0.04540109288979256,-0.1187012460701851,0.011377775289931408,-0.065328408249909,0.14052352695850923,-0.019178885483413854,0.043505654186160134,0.016289049915824794,-0.15849339673870896,0.0040315548710368075,0.0015481763541512243,-0.12018699439540217,-0.09958342301009357,-0.07386087383566872,0.051299757463537723,-0.013986561114979187,0.11458356340757582,0.14409448955608906,-0.006758079434290694,0.030475566373276718,0.014852883225766361,0.08147485338635176,-0.02069039729474527,0.07992676451644885
LAMA4,0.03617677735749808,-0.13237986004617547,-0.007256417438190585,-0.011776627238568343,0.06191957919578377,-0.04213249489004914,-0.10419337962525563,-0.14471491774785233,-0.36877277799989466,-0.1308956631536818,-0.0073209359925558385,-0.08023884130673237,0.06629810938824424,0.13594243915596957,-0.0784071331094279,0.05403620587980361,-0.07347669242841103,-0.05854260556649931,-0.04010753621156636,-0.10929621271212595,-0.06376411492229699,0.07361909389085582,-0.023912484133668123,0.08987504816041052
INHBE,,0.006039266315271417,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.039322044367475176,0.04829542918000503,0.022770656316683065,-0.0030555024131157242,0.0468699502485371,-0.04399748470194134,0.042663771708933554,-0.01536426336999012,-0.242665400846911,0.016406351227917778,-0.023968802366413453,0.06685368588544438,-0.05059773820169587,0.0020030856341919294,-0.02708302619013305,0.043684804771091636,0.026721040011365414,0.15774285952559047,-0.04805325420169775,-0.0749266243197585,-0.005084509843143528,0.10108406590549905,-0.005388205227165318,0.03531068444138743
SEMA3A,0.05460484804243341,0.13855347156854386,0.07527963951888468,-0.028061478409430286,-0.00982125528950007,0.017245275813061157,0.041158195510233975,0.03438957162338993,-0.015693491238853625,-0.004059809005487632,0.004849794070513839,0.2803493354573408,0.24158035725018698,0.10628413007899691,,,0.14827420776156033,-0.038983892307374736,-0.006302795738429917,0.0898974071807241,0.18549984646701081,-0.031972243370944405,0.03005468903720265,0.07651599069661076
RLN2,,,,0.0036086458541927224,-0.02148509773199875,-0.03980777089356575,0.03729996439342277,0.007688641700368208,-0.052186277456714114,-0.061510288025684305,-0.0009264995039817941,-0.0030167329542372893,0.0012713070796312388,0.06802236350219382,,,-0.03384585954217478,,0.05403659725654985,0.026476917858595992,,0.03682057536954891,0.10779306947011709,
C5,0.05885872571915249,-0.04977460319758457,-0.0090149783519884,-0.013751361273589167,-0.009225111071291349,0.020724789257450162,-0.004631928897558357,-0.0834105866938259,-0.23524990877097748,-0.04221046070207393,0.06270259046202481,-0.01135955025267042,-0.09088175560204748,0.013560005907970836,0.014437711912253655,0.03184041528152699,0.08134794314740686,0.03398928626632961,-0.036584770688120744,0.008077618017095735,0.025329351205255334,-0.002263682162142509,-0.08123021510165382,0.1452101448129722
COMP,,,,,,,,,,,,,,,,,,,0.04024482710200643,,,-0.03186264287682544,,
EDN2,,0.06685788271870062,0.016992708085473193,,,,-0.05123313502858609,,-0.06822168626799584,-0.05269508264264381,,,-0.09707307669277315,,,,,,,,,,,
C1QA,-0.030248495393339556,0.19160921935282843,-0.1074055593200193,-0.02905774677462298,0.03979189763875178,-0.02854464787964085,-0.022160007047108413,-0.15168510180353312,-0.43886893597890625,0.02186049082724353,-0.0388686868948451,-0.5751979294799572,-0.2603248400197945,0.10497890432478879,-0.07780531120075879,0.08413056697899032,-0.023632085009866365,0.20691564461902823,-0.023194471420711668,-0.08960844556564752,0.02167888747817529,-0.007938437141483314,0.07703489543341693,-0.12580981992822132
UTS2B,0.11048978307708429,0.10995331395871226,0.05090785395264346,0.024039912696870776,,-0.008283573927020841,-0.04272706727848458,0.04659299049618855,,0.014323946553842217,0.012703895437003187,,,,-0.04217414165093341,,,,,,,-0.027482272498009008,,
COL9A3,-0.024126253274144725,-0.024049065582969795,0.07815830891719286,0.037561652936538105,0.02504976630610437,0.0169472260624202,0.08037236125948957,-0.13469250950041137,-0.35664192587440513,-0.16569046645521593,-0.0020639838812396964,-0.2407851258884252,-0.3426374582567875,0.1739049600051934,-0.07108586461739098,0.025008396312793956,0.0827559246159154,0.10351426464610278,0.02653417009869113,0.03456722571201731,-0.003378379394572891,0.09971249794682005,0.15516818683423655,0.003644692996259297
DLK1,,,,,,0.05551805920912096,0.10033602419397022,0.07407749268142505,,0.06552301585966658,,,,-0.10697391914314053,,,,,,,,,0.06316916951007151,
HGF,-0.009392110808972962,0.25876907655609016,0.007524642914738832,-0.006598389092124626,-0.011838061403924844,-0.013260391711485216,-0.047895423825697156,-0.008724767699047292,0.1722427740624546,0.05871860058359307,0.021662741362386943,-0.15190144103749897,0.05396311012837373,0.03281940739924852,0.06587806066478784,0.03184162545121205,0.061838994418722495,0.04537146760246613,0.06793684439834667,0.055972856297595346,-0.0006423670614571396,-0.017369730540033917,0.16287695296638366,0.053750829066025754
P4HB,0.05912008307426273,-0.1755602331330933,-0.07757226390726263,-0.013010740222132137,-0.0730282720601476,-0.04796447940761423,-0.26904082631994625,-0.14935498898716587,-0.38298776140068336,-0.2700981535648206,-0.02877382925768518,-0.2479932209585302,-0.16541005502758568,0.07455555982811654,0.05440820315995638,0.03809126459507369,-0.3824636896026093,-0.4027108968536216,0.04553501330468683,-0.19739232600617218,0.0141186565599311,-0.00017995722675297998,-0.09317110323790222,-0.05443642235639664
ADCYAP1,-0.0264399109267152,,0.01636590386001805,0.0037769400879977483,-0.02991284704232952,0.009600413561083102,0.16831937001665578,0.002576041254134517,0.173824770709334,0.048625083331617094,0.04386394233656705,0.1702206134407067,0.23305308291506213,,-0.008458693219679837,0.03868485973822857,0.1402474998927592,0.2339853712260984,-0.029081247239694286,0.22782567492254394,,0.012814912831410221,0.1322834225504217,0.10981674206871657
GREM1,0.01632274522826823,0.16295507769355186,0.05874079066507955,-0.030185615966495178,,0.026752108440055267,0.22773955199127105,0.0022445770610902195,-0.049986836630606025,0.014228308170284065,0.013913091261992031,-0.36730106719478667,-0.006298336026904241,0.0716817680381691,0.004623870375871379,-0.020898526234267266,-0.01126305453407849,-0.09506511064272824,0.046004596440567626,-0.0409838841217724,-0.02966315382849367,-0.020087312081526976,-0.007398479550811177,-0.03691849803687002
EGF,0.015723158416462827,-0.07387566573788894,0.003722225966769011,-0.0029133400043633777,,0.004154200563169945,-0.039998048576364985,-0.023439400139315173,-0.11638206476232436,0.046855397040055084,0.016838107655169486,-0.028272628587655977,-0.014017498305878812,0.14020524499181286,-0.04441934035302948,-0.021578984049370867,-0.006523430206509598,0.07882873761158121,0.02598369885349074,0.06220112926449988,,0.009996589585303993,-0.08423430578261325,0.041363811756520624
VEGFB,-0.05472389048174729,-0.18691781055817636,-0.09144940860517725,-0.022930719442769382,-0.034319314683010506,-0.04609167960493588,-0.09945785900760104,-0.04170122517738425,-0.2811837830665884,-0.0743659395529291,-0.022992655044346628,-0.20479600734875172,-0.2687863123911418,-0.04205574622952775,0.08945487034458886,-0.02199024032329,0.006674334463092705,-0.15625234704791632,0.010913636330515205,-0.03952741271908179,-0.0950975335325512,-0.0006971616630957406,-0.023178104321102094,-0.07769188925463205
FARP2,0.033774901198502655,0.014625908326569756,0.07154300902641164,-0.0014432618554809816,0.07117884572986231,0.011046938980634398,-0.11622790215571088,-0.06031702951412102,-0.21759144555845883,-0.006729736462865153,0.05059640842179065,-0.03369940056000738,-0.059121481881980714,0.019614769454924828,-0.025778023227466924,0.01192000823290957,0.14028777866788103,0.11088009303759133,-0.05227768437884809,0.021389102162045082,0.0982783549458312,0.04260105090354159,0.08070111120813703,0.12211242207068582
BMP3,,,,,,,,0.013664015626753553,,,-0.010537737206637766,0.013319695534254185,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.030253858172618078,,,,,,-0.007361109864189395,-0.015977910113207358,,0.011902451063060425,,,,
LAMA2,0.008710421385446624,-0.04131930274955058,-0.019857119296971558,0.053504695434343594,0.01252190029046205,-0.0035001441060173795,-0.008528819758267277,0.008798260984557807,-0.2255769704985861,-0.05717455337973182,0.004305180327684046,-0.031396118103899424,-0.1349997014630249,0.09625127847922073,-0.058516282761401896,0.06964878648797805,0.08579286261379687,0.11733188192726463,-0.0018889203873249435,-0.03829031326355832,-0.020619733553806526,-0.025052517130827796,0.10057533631824754,0.03344358448941947
SERPINC1,,,,,,,,,,-0.0276246470903013,,,,,,,,0.06895648690903117,,-0.0047687431354226095,,,,
NRG1,,0.11795288404180117,0.04467643410654999,0.029346089237147745,-0.0192365182545228,-0.0036481960989713062,0.03664410184919435,0.15262158095758815,0.04743065353933354,-0.03891610697266555,0.04547786185564698,0.29628846023681893,0.14073967908326493,-0.025338195306514696,0.026192819175579165,-0.01882842229487468,0.0784175033527937,0.03745619044463701,,0.019196299436422364,,0.02539325668962104,-0.0607464450535732,
SPINK1,,-0.08177132684167568,-0.0315216103376034,,-0.03209756226512651,-0.04574072090574528,-0.047711476099886865,,,,,,-0.03942215786205776,,,-0.030694514465499867,-0.15165086541198528,-0.2557222726371425,,-0.01469410290104914,,-0.03595423642558195,-0.0918902970847497,
EFEMP2,-0.04879575155069917,-0.12370568019978029,-0.052185947374448975,-0.010897804896105569,-0.024044501268372532,0.032274828967581014,-0.1634172620452551,-0.04505613028498614,-0.35414385464061837,-0.15344840442764315,-0.0059997424274104,-0.1451756945064107,-0.33152017474423473,-0.05666254831654164,0.019744485928082013,0.022668695092400055,-0.15802527001413302,-0.2582085896418227,-0.002946767608835264,-0.06386584179661796,-0.017963113712092454,-0.007282608096405809,-0.040015597475027524,0.059872623458209207
SELPLG,0.005158333265407743,0.020595463501814088,-0.014415327013806054,0.006197510337614736,-0.006662196170511454,0.07902344518390739,0.11266177205201633,-0.0032694076211438406,-0.17539191368854476,0.08514826536010991,0.00825305155296083,-0.15978361468327143,0.06609947946425312,-0.022873068046283557,-0.0014656496579950485,0.10364384839818673,0.1395043195704127,0.22685144547430608,-0.012635950927832571,-0.041271684855217004,0.05964443411840471,0.05434934946137223,0.0003388807808362976,-0.08133122213029079
GDF6,,-0.040862361020809854,0.04185705522923181,,0.03432295041535788,-0.016135315806917152,,-0.04067201077685842,-0.011165007465991063,,,,,,,,-0.017741553618251624,0.00572364271877887,,0.0834783439357305,,,,
HLA-E,-0.05030618964899316,0.11206078269428778,-0.10525556785316241,0.012914423256881025,-0.011164764446045866,0.009668868551032191,0.004799576033211077,-0.10571514456099826,-0.47859028836251805,0.0009580041499618089,-0.06714806017433399,-0.5495543342913015,-0.23516975663962206,0.00887472935709194,0.021292312272242094,0.03585459566379202,-0.12945208839117023,-0.06963479519938202,-0.05168404318387742,-0.18166202093862283,-0.016048102259907968,0.003316376426945079,-0.022233167954810576,-0.16176293674486972
PTN,0.051032016784849095,-0.08851480737394919,0.09426162286144898,-0.05017708077297514,0.015192893140131183,0.0018216481107378695,-0.11224872610500364,-0.23552782863739485,-0.4688831493873266,-0.2243306620369735,-0.05840660017204511,-0.17255594317262754,-0.5087400995430011,0.20731475975379976,-0.04084612515740659,0.02581866107500597,-0.03476912119181741,0.07246660736635682,0.02774307628028894,-0.016830184095273558,-0.06415624347584427,0.10033891178718186,-0.013223351317618972,0.08197610365317928
CD274,0.11754549848820814,-0.034350859752383105,0.025397923074368212,-0.009451975725399981,0.07329648867231081,0.060878994352094394,0.11629568934150787,0.04212840440278536,-0.1342985364860524,0.012467422131245033,-0.0486908658871141,0.0737059407487696,-0.04234562673816129,0.014265862679881008,-0.001043026513470155,0.027738098599706298,-0.00878688808884899,0.03782131227029985,0.0001792665714938479,0.020990580121315744,0.09993019634985736,0.0008370739960553645,-0.03157932426480632,
FGF10,,,,,,,,,,,0.007039540784545999,,,0.12539157275913407,,,,,,,,,,
CD14,-0.03996901106896701,-0.037593606570593956,-0.07022523828598672,0.057083047677869904,0.0869722453972103,-0.04541472967729853,-0.31318479108045916,-0.16784064381760644,-0.32442367046362863,-0.06721861790608465,-0.014950975202113286,-0.537961973490405,-0.29754810909522933,-0.0029171116286575175,0.021849077638362108,0.060339706274206005,0.04590328069201346,0.1732975483125906,0.021969886091277396,-0.1421040480450461,-0.030890600741962912,-0.0357328958721815,-0.08989519157086476,-0.004822873283685299
SFTPD,,0.049561485715405626,-0.03229366034530272,-0.035463111057631426,,,0.11185039167770494,0.014318477760677241,,0.06840294376560745,0.03117206447857141,,0.06306997624099993,0.18834922634503745,0.06174786382972246,0.09702462374392337,0.06764110378047117,0.09593147067591347,0.024295763864689367,0.0654287117943477,0.2414929982517367,-0.009458077012304377,-0.04410184155190401,-0.06057637387620397
SLIT1,0.0017369974995950063,0.2443791763816204,0.06500896075764875,0.045468489906505975,0.05608752614726776,0.04574480558310796,0.06433228563731125,0.07981030521470092,-0.08350081117130728,0.028423463414134244,0.10571705261917594,0.564723247746824,0.13604603331432552,0.07545358842619951,0.01340191243383916,0.11480533977636467,0.10110796018795633,0.17479399638074578,-0.01595859298657615,0.26008400772878415,0.11986462245878712,0.10193785985936435,0.282984314622703,0.13651005706992367
LPA,,,,,,,,0.0569315958355081,,,,,,,,,,,,,,,,
CNTF,-0.0310059897189759,,,,,-0.012060475929425449,-0.038955610074124056,,-0.06544361157530477,-0.01072756416814555,-0.05411184147944444,-0.13900720828542754,-0.05007977016291416,,,,,,0.06598592932781397,0.014297434328203913,,,,-0.05553661548022072
BST1,0.04550725585622166,0.050397412582501175,0.03740315242319755,0.06187190335006602,-0.04692515344386409,-0.031099496997906657,-0.0575682453027185,-0.026363431156721066,-0.30949796083115405,-0.011796787666424152,0.06821913713985275,-0.1276716321895412,-0.06271580806132873,0.052774059591818495,0.008876290264043176,-0.06378792245792948,0.0769788779209948,0.16026230650733594,0.021557705303063487,-0.014391660051617839,0.012464274857406836,0.037128235402808504,0.08235756670237711,-0.09852323526639925
AGTRAP,-0.01340673651175022,-0.04718752381454209,0.028066070107375916,0.019829277276103265,-0.03744455824103125,-0.037306307964969906,-0.0964217379660383,-0.014667602958475594,-0.37979768678870823,-0.043492081236877964,-0.054705552047126155,-0.28368202810081933,-0.1789569736131985,0.0964071990315807,-0.019071776638856723,-0.001248103772930914,-0.08848454985641918,-0.04772676182062417,-0.028813157457802583,-0.07426831880559955,0.043231482053662444,0.028740653644038293,0.005492211870569488,-0.019549028712701023
LAMC1,0.033145989404456386,-0.002526732156702979,-0.02234554211613781,-0.006378148309731434,-0.07261703876825512,-0.08486325922498085,-0.10246124125776472,-0.107592681047983,-0.38981599837408826,-0.21508607105683433,0.0064081994078344535,-0.07478128311342075,-0.1834905230519778,0.09290480316555806,-0.08008506130562355,0.03305270710934943,-0.10696724375497267,-0.19548999710816678,-0.030624726038287454,-0.12355711080743076,-0.04156603739793202,0.05665436377548621,0.022024219714557095,0.013861272153184783
COL6A3,0.02566931418640206,0.021840051824714334,-0.06233022196102664,0.0027825347113595335,0.03794931611931007,-0.07215931881661622,-0.03704544751530907,-0.10598127272685418,-0.012787127933134851,-0.062485530406804754,-0.049797403490148634,-0.11083611053345109,0.0430735513186086,-0.004212812957725016,0.037685878649132025,0.04699119350017205,-0.150395368330234,-0.2290753622542847,-0.09279718014621348,-0.1151288464841819,-0.06790904403095568,0.04659382890933986,-0.022135719996353952,-0.032885902354623874
FN1,-0.011061215132101072,-0.27982860754925293,-0.07768349630687103,-0.011604825955797423,-0.05961629020952658,-0.09763653502217597,-0.2912575887003849,-0.11885380443548708,-0.37474720555441193,-0.13484923680985453,-0.09330236832026463,-0.2724756383137203,-0.21301780080194554,0.12585412868797521,-0.024668580217104753,0.04704265702873587,-0.3245709083011122,-0.4295323442631554,-0.03621715680747603,-0.2093887046751263,-0.014506084191357719,0.04913189028744264,0.02404126322090229,0.12404133542013278
MIF,-0.014096565559022544,-0.3262486509753583,-0.034063816478746435,-0.02416967021332707,0.0013395719737794426,-0.020542376536451648,0.0066183468525606625,-0.004469348050267596,0.09586586469258654,-0.06312390983024666,0.1052829718500628,-0.0727680570927936,0.04984882311295858,-0.1676928499360514,0.06115321756053792,0.052827372632994814,-0.0461404387486248,-0.1781608955535326,-0.028704420560476333,0.1439191853630647,-0.026063327319312282,0.024229477379007297,-0.1870539583086061,0.10384610812226143
JAG1,0.04549762416113726,-0.20468237019042,0.06814484851338652,-0.04953440688254443,0.023155366621244525,-0.006011394894135928,-0.13335356098299675,-0.06860450817498975,-0.42674745941643444,-0.19787123419602476,-0.016438848889499494,-0.06725067422591478,-0.4168372589257252,0.089596318271333,-0.042133965231407694,0.0445451958098965,0.03957524486526332,0.05893795556510475,0.03740725892618828,0.1529169277169401,-0.07239375913089968,0.023021613884076947,-0.056076469920712434,-0.015732216814469145
NID2,0.07237174327059825,0.17335595234297116,-0.03600772101103377,-0.028126535378312563,0.006321911177145024,-0.019390012496841063,-0.011089140630217402,-0.12056258106541158,-0.2892188579862452,-0.05628813833590911,-0.005504472645363304,-0.0961180005096771,0.004975987093792825,0.10801737629625581,-0.013223897705747847,0.03692850718373652,0.005665922888990633,0.12084317884428235,-0.0823113570343052,-0.0687548359830896,0.05344920558439152,0.05220107551053295,0.027236453613384046,-0.025055798458213773
EFNB1,-0.040430080425863026,-0.010187018083824917,0.05971851589853785,-0.003460856068822885,-0.006334211875417273,0.007743736324960943,0.0036669651328364167,-0.0736188673565631,-0.1965278677179871,0.010944869757083179,0.06616502435319327,-0.026175511867236895,-0.17525751270768627,0.06725315734185171,0.030077693304330858,-0.004226404323285576,0.053529544809699715,0.03404157032504991,-0.06301569806162768,0.02320650069122866,-0.0030356723116469926,0.05132987734150092,-0.026889492358371275,0.10139034808385167
COL4A2,0.03234264202127904,0.06637160118446422,-0.018939284756055667,0.02770484208084884,0.020391924458027386,-0.07690736699665769,-0.13213679979810852,-0.11517744011625919,-0.3747017357172499,-0.21579569337073523,-0.04119987726637838,-0.20779951442037012,-0.17444636831086963,0.07474153226993238,-0.0674371545685275,0.031529138750397256,-0.04021294372366288,-0.08963984694175497,-0.05367587204277214,-0.10066957560894879,0.0902352977325053,0.07016002333757357,0.1283461963204443,0.11429831353470045
SPP1,-0.016502927484604232,-0.1799847998821654,-0.07145466853721813,0.09850256583888849,0.06515091380320101,0.004635423725739694,-0.34471095317030226,-0.21986318529306775,-0.49931632029594386,-0.13342315231783194,-0.018362158471519143,-0.6400660315591092,-0.5212315857536963,-0.0744429777391234,0.07780089127559675,-0.01564423952623262,-0.15559637515938043,-0.09986336634970294,0.02465697245603915,-0.11725952225737545,-0.12300044697455519,-0.0539903213677872,-0.15849738034932445,-0.16209062942533262
PODXL2,-0.011443798003900356,0.13521023915145625,0.014125441697076847,-0.043293441663185786,-0.01131920720915862,0.07043934620965861,0.05859537471525577,-0.02488760236190964,0.01588215039241575,0.0444720167158044,0.02197508248559713,0.2661374396046138,0.12775166345610214,0.09754884833324745,-0.021783233371561416,-0.03960594830387146,0.21888725176505397,0.23589550955692615,0.0009893229637431456,0.31475831719354824,0.0841876662384294,0.009336334583052905,0.12501998006964674,0.18417165109822672
IFNE,,,,,,,,,,,-0.016040737603099764,,,,,,,,,,,,,
FGF9,-0.02834719783382855,0.46339044405638913,0.06083020571322102,0.1044359535800911,0.05719552100382125,0.051945209780139896,0.3159585892134162,0.09314757957115832,0.23962264803532177,0.09052363038602906,0.05459908217220005,0.4094866466940271,0.23679650654753637,,,,0.1933903952417842,0.27479107242553064,,0.18865210036645777,,0.03395839444600049,0.12895931642869743,0.14309954584721712
ITIH2,-0.015490031047494832,0.005233213340785391,-0.07276705488649075,,,0.035249896442018584,0.08853506456809317,0.033530025026997604,-0.07753181720262871,,0.03958311203900682,0.0455721369418215,-0.026614941878247245,,0.12102607512762635,0.0630982360461756,0.031002298323703513,0.11676303196436547,-0.03353748254658792,-0.018784391816241558,0.010535551786854166,-0.0399796301584208,-0.07469348296868579,
ADAM10,0.0053979830345105995,-0.007528184438614643,0.0801379184534651,-0.033839505450777796,-0.006054781278498851,0.037189461103893685,-0.011431915441116783,-0.0034791577161165203,-0.23676624926723067,-0.006895092886535042,0.0008413765944782702,-0.17421058640865175,-0.16708752813417166,0.04848722336840979,-0.04314012402143392,0.002762201503302775,-0.02803436697221096,0.033275483355395694,-0.05255112927813298,-0.10896654993902881,-0.07596693694052883,-0.007069854458933041,-0.010813550538604944,-0.09861889402722038
CFH,-0.03991469238359222,0.0751144492853486,-0.048541123280767505,-0.0456775291723707,0.011210476123671232,0.007358825751717016,0.07346200029047599,0.004956714435159934,-0.2680210373667268,-0.058546279919153496,-0.04496667949609876,-0.053254519594297896,-0.06735556326561616,0.11360699682175653,0.052960484396685464,0.06053913945171481,0.13792926353628518,0.0956798390071277,0.006233912768634444,-0.025595163950658684,-0.07959118018734673,0.08549338680618364,-0.02316426780173974,0.049190150947346654
COL4A5,0.019581391923065225,-0.08003251423743896,-0.016686445879894835,0.0027731200081137753,-8.302329715210378e-05,0.027971474544289488,-0.10206842763265206,-0.12119179889280396,-0.26244207074522813,-0.04005399622209849,-0.04625535996620138,-0.2639856545557766,-0.11809062888105865,0.07063975843186975,-0.09161021898835056,0.043688025950037415,0.16073097059063648,0.26198317943418603,-0.02197208762940029,0.08460957455662664,-0.06871866274639676,-0.012767634707989231,0.02072726345255656,-0.03338554396283805
LTBP3,-0.0008490605901715556,-0.15157342631639925,-0.0194846749899162,0.021077431934873384,-0.09295105470608038,-0.007962587639024209,-0.0815501422243458,-0.10737848801880695,-0.10645140028498433,-0.08886041220065058,0.0032543589226193908,0.011388001476435216,-0.1687849339521329,-0.12614963576722282,0.03260932735091612,0.024812340820521382,-0.14473580980268017,-0.19139172619836203,0.04802869742217304,-0.12323617930186712,-0.032613326542742654,-0.06927740934919438,-0.032519609634882256,-0.019504220283380225
GNB3,-0.03321581439235966,-0.04845542176711303,0.08161865190218115,0.017129773013881404,0.119996763197568,0.0030736231494935293,0.04993317964823493,-0.03493297459230647,-0.1164124830093405,-0.04486244871070109,0.027948022083950284,0.2052599887125118,-0.08857689997034988,-0.0009883094611112277,-0.05598120006933665,0.003536702102114366,0.1062779745633576,0.1244566023324932,0.030438362554902506,0.0836093311037612,,-0.007056609470975957,-0.01899559003670185,
COL6A2,0.026486040502759458,-0.1930683837451796,-0.06610442691336803,-0.04732907294946334,-0.06898717818778391,-0.07345097392894037,0.03614842028247117,-0.081900384752627,-0.25843548311368414,-0.11270188590249723,-0.054309969107850624,-0.2001018026276724,0.061167560208061494,-0.05762216195329165,0.02604227622426399,0.10023182475101118,-0.25244906734864325,-0.38695940036561693,-0.026084905529420627,-0.19189279057607597,0.03307975879346751,0.04922346993478176,0.011901379831398473,-0.02217844401592865
PLG,,,,,,,,,,,,,-0.26443896853681187,,,,,,,,,,,
GDF9,-0.03043340179589911,-0.06435464728498212,0.02144163591156931,0.001376198617484691,0.07642566037182973,-0.0035570358780780756,-0.06992779455164455,-0.020316279342798504,-0.16041358019402588,-0.020997190401559843,0.0829878633629686,,-0.13350186038813777,0.030344630924831046,0.045212711649467614,-0.04029772484118885,0.09016302270747868,0.0815776873235482,-0.021899797250990928,0.09621554960214755,,0.012300438794280963,-0.06294379387203204,0.0064193446307273475
NCAM1,-0.006111736310075886,0.05227378957542136,0.09440688564799725,0.0044869967713701804,-0.01243982337200573,0.028868965081822635,0.03399330784674588,0.003813464054797901,0.09020495807725973,0.15356089946997992,0.016986154993556084,-0.05574387497597429,-0.06600515498436316,0.04284575947371339,-0.055988668213677706,-0.030954472583496047,0.2582602919520752,0.29039762208936365,0.018796937484056617,0.24155574244417738,0.05438628475936077,-0.05600905896256576,0.21179411841477938,-0.015181448431204165
APOC2,-0.0034433815275556542,0.14489527110188755,-0.0006845971757419074,0.020927696636836766,0.09161141709765772,0.05087814031840539,-0.036554983227300455,-0.03404907954326123,-0.226121113458781,0.0328378968675294,-0.006994090143150685,-0.37130773166103076,-0.11155041061301103,0.042020185454200484,0.05997953288286713,0.04222118704434925,0.15004552723990927,0.19783918594630037,0.02309616590635302,0.06074329971827615,-0.030149591820157137,0.03275576456954088,-0.04140178717185293,0.05508998153362022
BST2,-0.002035220814910784,-0.10086386109395787,-0.007355172697450386,-0.002404786335674686,0.05729187543563079,-0.03203153079909564,-0.18022508436284324,-0.022068862962462427,-0.4672113060204351,0.044504661536641475,-0.09184580583018383,-0.2678397465509273,-0.4363256396162329,0.024401897480484467,-0.047108193308851645,-0.0005508858531550502,0.04017119611639146,0.17099753382534025,0.011585772419346847,-0.11414578352933959,-0.04316890648874375,-0.015453460852990587,-0.12139384710422939,-0.018988112209512013
